retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
03:44.4,224369,10769712,,inhale,41,25,baseline,,190.0,200,True,,03:44.8,224759.0,224569,True,1
03:52.3,232350,11152800,,exhale,41,26,catch,brown,,500,False,03:52.9,,,232850,False,2
04:0.4,240390,11538720,,inhale,41,27,inhalation,pink,190.0,200,True,04:0.6,04:0.8,240780.0,240590,True,1
04:8.4,248370,11921760,,exhale,41,28,exhalation,blue,1500.0,400,True,04:8.8,04:10.3,250270.0,248770,True,2
04:16.4,256410,12307680,,inhale,41,29,inhalation,blue,700.0,300,True,04:16.7,04:17.4,257410.0,256710,True,1
04:24.4,264390,12690720,,exhale,41,30,baseline,,1000.0,400,True,,04:25.8,265790.0,264790,True,2
04:32.5,272459,13078079,,inhale,41,31,inhalation,blue,190.0,500,True,04:33.0,04:33.1,273149.0,272959,True,1
04:40.4,280410,13459680,,exhale,41,32,exhalation,pink,190.0,100,True,04:40.5,04:40.7,280700.0,280510,True,2
04:48.5,288510,13848480,,inhale,41,33,inhalation,white,700.0,400,True,04:48.9,04:49.6,289610.0,288910,True,1
04:56.5,296459,14230079,,exhale,41,34,exhalation,pink,190.0,400,True,04:56.9,04:57.0,297049.0,296859,True,2
05:4.5,304500,14616000,,inhale,41,35,baseline,,700.0,300,True,,05:5.5,305500.0,304800,True,1
05:12.5,312480,14999040,,exhale,41,36,baseline,,400.0,500,True,,05:13.4,313380.0,312980,True,2
05:19.6,319570,15339407,,inhale,41,37,inhalation,pink,1000.0,500,True,05:20.1,05:21.1,321070.0,320070,True,1
05:20.6,320550,15386400,,inhale,41,38,catch,blue,,400,False,05:20.9,,,320950,False,1
05:27.5,327520,15721007,,exhale,41,39,baseline,,1500.0,100,True,,05:29.1,329120.0,327620,True,2
05:28.5,328529,15769439,,exhale,41,40,exhalation,brown,400.0,100,True,05:28.6,05:29.0,329029.0,328629,True,2
05:35.6,335589,16108319,,inhale,41,41,baseline,,190.0,100,True,,05:35.9,335879.0,335689,True,1
05:43.6,343570,16491407,,exhale,41,42,baseline,,400.0,200,True,,05:44.2,344170.0,343770,True,2
05:51.6,351641,16878768,,inhale,41,43,inhalation,white,400.0,200,True,05:51.8,05:52.2,352241.0,351841,True,1
05:59.6,359591,17260368,,exhale,41,44,exhalation,blue,400.0,400,True,05:60.0,06:0.4,360391.0,359991,True,2
06:7.7,367661,17647728,,inhale,41,45,inhalation,white,190.0,300,True,06:8.0,06:8.2,368151.0,367961,True,1
06:15.6,375641,18030768,,exhale,41,46,catch,brown,,300,False,06:15.9,,,375941,False,2
06:23.7,383711,18418128,,inhale,41,47,inhalation,white,190.0,300,True,06:24.0,06:24.2,384201.0,384011,True,1
06:31.7,391661,18799728,,exhale,41,48,exhalation,blue,400.0,300,True,06:32.0,06:32.4,392361.0,391961,True,2
06:39.7,399731,19187088,,inhale,41,49,catch,blue,,300,False,06:40.0,,,400031,False,1
06:47.7,407711,19570128,,exhale,41,50,baseline,,700.0,300,True,,06:48.7,408711.0,408011,True,2
06:55.8,415751,19956048,,inhale,41,51,baseline,,700.0,300,True,,06:56.8,416751.0,416051,True,1
07:3.7,423731,20339088,,exhale,41,52,exhalation,brown,1500.0,500,True,07:4.2,07:5.7,425731.0,424231,True,2
07:11.8,431801,20726448,,inhale,41,53,inhalation,brown,190.0,100,True,07:11.9,07:12.1,432091.0,431901,True,1
07:19.8,439781,21109488,,exhale,41,54,baseline,,700.0,400,True,,07:20.9,440881.0,440181,True,2
07:27.8,447821,21495408,,inhale,41,55,inhalation,blue,1500.0,400,True,07:28.2,07:29.7,449721.0,448221,True,1
07:35.8,455801,21878448,,exhale,41,56,catch,brown,,300,False,07:36.1,,,456101,False,2
07:43.9,463871,22265808,,inhale,41,57,inhalation,pink,1500.0,300,True,07:44.2,07:45.7,465671.0,464171,True,1
07:51.8,471821,22647408,,exhale,41,58,exhalation,white,1500.0,300,True,07:52.1,07:53.6,473621.0,472121,True,2
07:59.9,479921,23036208,,inhale,41,59,inhalation,white,700.0,100,True,08:0.0,08:0.7,480721.0,480021,True,1
08:7.9,487871,23417808,,exhale,41,60,baseline,,1000.0,500,True,,08:9.4,489371.0,488371,True,2
08:15.9,495940,23805120,,inhale,41,61,catch,white,,300,False,08:16.2,,,496240,False,1
08:23.9,503921,24188208,,exhale,41,62,catch,blue,,500,False,08:24.4,,,504421,False,2
08:32.0,511961,24574128,,inhale,41,63,inhalation,blue,400.0,100,True,08:32.1,08:32.5,512461.0,512061,True,1
08:39.9,519941,24957168,,exhale,41,64,exhalation,brown,1500.0,400,True,08:40.3,08:41.8,521841.0,520341,True,2
08:48.0,527981,25343088,,inhale,41,65,baseline,,190.0,300,True,,08:48.5,528471.0,528281,True,1
08:56.0,535961,25726128,,exhale,41,66,exhalation,brown,190.0,400,True,08:56.4,08:56.6,536551.0,536361,True,2
09:4.0,544030,26113487,,inhale,41,67,inhalation,white,700.0,100,True,09:4.1,09:4.8,544830.0,544130,True,1
09:12.0,551981,26495088,,exhale,41,68,exhalation,brown,700.0,200,True,09:12.2,09:12.9,552881.0,552181,True,2
09:20.1,560081,26883888,,inhale,41,69,inhalation,pink,400.0,400,True,09:20.5,09:20.9,560881.0,560481,True,1
09:28.0,568030,27265487,,exhale,41,70,exhalation,white,400.0,500,True,09:28.5,09:28.9,568930.0,568530,True,2
09:36.1,576070,27651407,,inhale,41,71,catch,pink,,100,False,09:36.2,,,576170,False,1
09:44.1,584050,28034447,,exhale,41,72,exhalation,pink,1000.0,200,True,09:44.2,09:45.2,585250.0,584250,True,2
09:45.1,585051,28082448,,inhale,41,73,inhalation,white,1500.0,500,True,09:45.6,09:47.1,587051.0,585551,True,1
09:53.0,593001,28464048,,exhale,41,74,baseline,,400.0,200,True,,09:53.6,593601.0,593201,True,2
10:1.1,601070,28851360,,inhale,41,75,baseline,,1000.0,200,True,,10:2.3,602270.0,601270,True,1
10:9.1,609051,29234448,,exhale,41,76,exhalation,blue,1000.0,500,True,10:9.6,10:10.6,610551.0,609551,True,2
10:17.1,617121,29621808,,inhale,41,77,inhalation,white,1000.0,500,True,10:17.6,10:18.6,618621.0,617621,True,1
10:25.1,625071,30003408,,exhale,41,78,baseline,,400.0,100,True,,10:25.6,625571.0,625171,True,2
10:33.1,633141,30390768,,inhale,41,79,inhalation,blue,1000.0,200,True,10:33.3,10:34.3,634341.0,633341,True,1
10:41.1,641121,30773808,,exhale,41,80,exhalation,white,1500.0,100,True,10:41.2,10:42.7,642721.0,641221,True,2
10:49.2,649191,31161168,,inhale,41,81,inhalation,brown,400.0,500,True,10:49.7,10:50.1,650091.0,649691,True,1
10:57.1,657141,31542768,,exhale,41,82,baseline,,1500.0,200,True,,10:58.8,658841.0,657341,True,2
11:5.2,665211,31930128,,inhale,41,83,inhalation,brown,700.0,100,True,11:5.3,11:6.0,666011.0,665311,True,1
11:13.2,673191,32313168,,exhale,41,84,baseline,,1500.0,500,True,,11:15.2,675191.0,673691,True,2
11:21.2,681231,32699088,,inhale,41,85,inhalation,blue,700.0,500,True,11:21.7,11:22.4,682431.0,681731,True,1
11:29.2,689211,33082128,,exhale,41,86,baseline,,190.0,300,True,,11:29.7,689701.0,689511,True,2
11:37.3,697280,33469487,,inhale,41,87,inhalation,brown,1500.0,200,True,11:37.5,11:39.0,698980.0,697480,True,1
11:45.3,705261,33852528,,exhale,41,88,exhalation,blue,1000.0,400,True,11:45.7,11:46.7,706661.0,705661,True,2
11:53.3,713301,34238448,,inhale,41,89,inhalation,blue,400.0,200,True,11:53.5,11:53.9,713901.0,713501,True,1
12:1.3,721281,34621488,,exhale,41,90,baseline,,400.0,200,True,,12:1.9,721881.0,721481,True,2
12:9.4,729351,35008848,,inhale,41,91,inhalation,blue,400.0,200,True,12:9.6,12:10.0,729951.0,729551,True,1
12:17.3,737301,35390448,,exhale,41,92,exhalation,blue,700.0,200,True,12:17.5,12:18.2,738201.0,737501,True,2
12:25.4,745401,35779248,,inhale,41,93,inhalation,white,1500.0,400,True,12:25.8,12:27.3,747301.0,745801,True,1
12:33.4,753351,36160848,,exhale,41,94,exhalation,white,700.0,500,True,12:33.9,12:34.6,754551.0,753851,True,2
12:41.4,761420,36548160,,inhale,41,95,inhalation,brown,1000.0,400,True,12:41.8,12:42.8,762820.0,761820,True,1
12:49.4,769401,36931248,,exhale,41,96,baseline,,190.0,400,True,,12:50.0,769991.0,769801,True,2
12:57.4,777441,37317168,,inhale,41,97,baseline,,700.0,100,True,,12:58.2,778241.0,777541,True,1
13:5.4,785421,37700208,,exhale,41,98,exhalation,white,1000.0,100,True,13:5.5,13:6.5,786521.0,785521,True,2
13:13.5,793461,38086128,,inhale,41,99,baseline,,700.0,500,True,,13:14.7,794661.0,793961,True,1
13:21.4,801441,38469168,,exhale,41,100,exhalation,brown,190.0,100,True,13:21.5,13:21.7,801731.0,801541,True,2
13:29.5,809511,38856528,,inhale,41,101,inhalation,brown,400.0,500,True,13:30.0,13:30.4,810411.0,810011,True,1
13:37.5,817461,39238128,,exhale,41,102,exhalation,white,190.0,500,True,13:38.0,13:38.2,818151.0,817961,True,2
13:45.6,825561,39626928,,inhale,41,103,inhalation,blue,1500.0,400,True,13:46.0,13:47.5,827461.0,825961,True,1
13:53.5,833511,40008528,,exhale,41,104,exhalation,white,400.0,400,True,13:53.9,13:54.3,834311.0,833911,True,2
14:1.6,841551,40394448,,inhale,41,105,inhalation,white,1500.0,500,True,14:2.1,14:3.6,843551.0,842051,True,1
14:9.5,849531,40777488,,exhale,41,106,baseline,,190.0,300,True,,14:10.0,850021.0,849831,True,2
14:10.5,850531,40825488,,inhale,41,107,baseline,,1500.0,100,True,,14:12.1,852131.0,850631,True,1
14:18.5,858481,41207088,,exhale,41,108,exhalation,white,400.0,200,True,14:18.7,14:19.1,859081.0,858681,True,2
14:26.5,866550,41594400,,inhale,41,109,inhalation,brown,1000.0,500,True,14:27.1,14:28.1,868050.0,867050,True,1
14:34.5,874531,41977488,,exhale,41,110,exhalation,pink,700.0,300,True,14:34.8,14:35.5,875531.0,874831,True,2
14:42.6,882601,42364848,,inhale,41,111,inhalation,pink,1500.0,500,True,14:43.1,14:44.6,884601.0,883101,True,1
14:50.6,890551,42746448,,exhale,41,112,catch,blue,,400,False,14:51.0,,,890951,False,2
14:58.6,898621,43133808,,inhale,41,113,inhalation,brown,700.0,500,True,14:59.1,14:59.8,899821.0,899121,True,1
15:6.6,906601,43516848,,exhale,41,114,exhalation,blue,400.0,200,True,15:6.8,15:7.2,907201.0,906801,True,2
15:14.7,914671,43904208,,inhale,41,115,inhalation,pink,1500.0,400,True,15:15.1,15:16.6,916571.0,915071,True,1
15:22.6,922621,44285808,,exhale,41,116,baseline,,400.0,500,True,,15:23.5,923521.0,923121,True,2
15:30.7,930691,44673168,,inhale,41,117,inhalation,white,400.0,500,True,15:31.2,15:31.6,931591.0,931191,True,1
15:38.7,938671,45056208,,exhale,41,118,baseline,,1000.0,500,True,,15:40.2,940171.0,939171,True,2
15:46.7,946711,45442128,,inhale,41,119,baseline,,1000.0,100,True,,15:47.8,947811.0,946811,True,1
15:54.7,954691,45825168,,exhale,41,120,exhalation,pink,400.0,400,True,15:55.1,15:55.5,955491.0,955091,True,2
16:2.8,962761,46212528,,inhale,41,121,inhalation,brown,400.0,400,True,16:3.2,16:3.6,963561.0,963161,True,1
16:10.7,970741,46595568,,exhale,41,122,exhalation,blue,1500.0,500,True,16:11.2,16:12.7,972741.0,971241,True,2
16:18.8,978781,46981488,,inhale,41,123,inhalation,blue,190.0,400,True,16:19.2,16:19.4,979371.0,979181,True,1
16:26.8,986761,47364528,,exhale,41,124,baseline,,1500.0,400,True,,16:28.7,988661.0,987161,True,2
16:34.8,994831,47751888,,inhale,41,125,inhalation,blue,1000.0,500,True,16:35.3,16:36.3,996331.0,995331,True,1
16:42.8,1002781,48133488,,exhale,41,126,catch,white,,300,False,16:43.1,,,1003081,False,2
16:50.9,1010881,48522288,,inhale,41,127,inhalation,white,1000.0,100,True,16:51.0,16:52.0,1011981.0,1010981,True,1
16:58.8,1018831,48903888,,exhale,41,128,exhalation,blue,1500.0,400,True,16:59.2,17:0.7,1020731.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,41,129,inhalation,pink,700.0,200,True,17:7.1,17:7.8,1027800.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,41,130,exhalation,pink,400.0,300,True,17:15.2,17:15.6,1035581.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,41,131,baseline,,1500.0,500,True,,17:24.9,1044921.0,1043421,True,1
17:30.9,1050901,50443248,,exhale,41,132,baseline,,1500.0,500,True,,17:32.9,1052901.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,41,133,inhalation,blue,700.0,300,True,17:39.2,17:39.9,1059941.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,41,134,exhalation,blue,190.0,400,True,17:47.3,17:47.5,1067511.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,41,135,inhalation,white,1000.0,400,True,17:55.4,17:56.4,1076391.0,1075391,True,1
18:2.9,1082941,51981168,,exhale,41,136,baseline,,400.0,200,True,,18:3.5,1083541.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,41,137,baseline,,190.0,100,True,,18:11.3,1091331.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,41,138,baseline,,1000.0,500,True,,18:20.5,1100491.0,1099491,True,2
18:27.0,1107031,53137488,,inhale,41,139,baseline,,700.0,300,True,,18:28.0,1108031.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,41,140,exhalation,brown,1000.0,200,True,18:35.2,18:36.2,1116211.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,41,141,inhalation,brown,190.0,200,True,18:36.2,18:36.4,1116401.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,41,142,exhalation,brown,1500.0,300,True,18:44.3,18:45.8,1125761.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,41,143,inhalation,pink,700.0,100,True,18:52.1,18:52.8,1132830.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,41,144,baseline,,1500.0,400,True,,19:1.9,1141911.0,1140411,True,2
19:8.1,1148081,55107888,,inhale,41,145,baseline,,1000.0,500,True,,19:9.6,1149581.0,1148581,True,1
19:16.0,1156031,55489488,,exhale,41,146,exhalation,white,700.0,400,True,19:16.4,19:17.1,1157131.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,41,147,inhalation,blue,1000.0,100,True,19:24.2,19:25.2,1165201.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,41,148,baseline,,1500.0,200,True,,19:33.8,1173781.0,1172281,True,2
19:40.2,1180151,56647248,,inhale,41,149,inhalation,white,400.0,500,True,19:40.7,19:41.1,1181051.0,1180651,True,1
19:48.1,1188101,57028848,,exhale,41,150,exhalation,white,190.0,400,True,19:48.5,19:48.7,1188691.0,1188501,True,2
19:56.2,1196171,57416208,,inhale,41,151,catch,brown,,100,False,19:56.3,,,1196271,False,1
20:4.2,1204151,57799248,,exhale,41,152,baseline,,1500.0,100,True,,20:5.8,1205751.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,41,153,inhalation,blue,190.0,200,True,20:12.4,20:12.6,1212581.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,41,154,exhalation,white,190.0,500,True,20:20.7,20:20.9,1220861.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,41,155,inhalation,pink,190.0,100,True,20:28.3,20:28.5,1228531.0,1228341,True,1
20:36.2,1236221,59338608,,exhale,41,156,baseline,,400.0,500,True,,20:37.1,1237121.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,41,157,baseline,,1000.0,400,True,,20:45.7,1245661.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,41,158,exhalation,white,700.0,200,True,20:52.4,20:53.1,1253141.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,41,159,baseline,,1500.0,500,True,,21:2.3,1262311.0,1260811,True,1
21:8.3,1268261,60876528,,exhale,41,160,exhalation,blue,700.0,300,True,21:8.6,21:9.3,1269261.0,1268561,True,2
21:16.4,1276361,61265328,,inhale,41,161,inhalation,brown,1500.0,400,True,21:16.8,21:18.3,1278261.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,41,162,exhalation,brown,400.0,300,True,21:24.6,21:25.0,1285011.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,41,163,baseline,,1000.0,500,True,,21:33.9,1293880.0,1292880,True,1
21:40.4,1300361,62417328,,exhale,41,164,exhalation,pink,1000.0,200,True,21:40.6,21:41.6,1301561.0,1300561,True,2
21:48.4,1308401,62803248,,inhale,41,165,inhalation,pink,1000.0,500,True,21:48.9,21:49.9,1309901.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,41,166,exhalation,pink,1500.0,400,True,21:56.8,21:58.3,1318281.0,1316781,True,2
22:4.4,1324421,63572208,,inhale,41,167,inhalation,brown,190.0,400,True,22:4.8,22:5.0,1325011.0,1324821,True,1
22:12.4,1332401,63955248,,exhale,41,168,baseline,,700.0,300,True,,22:13.4,1333401.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,41,169,catch,brown,,400,False,22:20.9,,,1340871,False,1
22:28.4,1348421,64724208,,exhale,41,170,exhalation,pink,1000.0,300,True,22:28.7,22:29.7,1349721.0,1348721,True,2
22:36.5,1356521,65113008,,inhale,41,171,inhalation,white,190.0,400,True,22:36.9,22:37.1,1357111.0,1356921,True,1
22:44.5,1364471,65494608,,exhale,41,172,exhalation,brown,1000.0,500,True,22:45.0,22:46.0,1365971.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,41,173,baseline,,190.0,300,True,,22:53.0,1373001.0,1372811,True,1
23:0.5,1380491,66263568,,exhale,41,174,exhalation,blue,700.0,200,True,23:0.7,23:1.4,1381391.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,41,175,baseline,,190.0,500,True,,23:2.2,1382181.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,41,176,exhalation,blue,190.0,200,True,23:9.6,23:9.8,1389831.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,41,177,catch,white,,100,False,23:17.6,,,1397610,False,1
23:25.5,1405491,67463568,,exhale,41,178,exhalation,brown,700.0,500,True,23:26.0,23:26.7,1406691.0,1405991,True,2
23:33.6,1413561,67850928,,inhale,41,179,inhalation,pink,1000.0,400,True,23:34.0,23:35.0,1414961.0,1413961,True,1
23:41.5,1421511,68232528,,exhale,41,180,exhalation,pink,1500.0,300,True,23:41.8,23:43.3,1423311.0,1421811,True,2
23:49.6,1429581,68619888,,inhale,41,181,baseline,,700.0,400,True,,23:50.7,1430681.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,41,182,catch,blue,,500,False,23:58.1,,,1438061,False,2
24:5.6,1445631,69390288,,inhale,41,183,baseline,,1500.0,500,True,,24:7.6,1447631.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,41,184,exhalation,pink,1500.0,100,True,24:13.7,24:15.2,1455181.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,41,185,catch,pink,,500,False,24:22.2,,,1462151,False,1
24:29.6,1469631,70542288,,exhale,41,186,exhalation,blue,190.0,500,True,24:30.1,24:30.3,1470321.0,1470131,True,2
24:37.7,1477671,70928208,,inhale,41,187,inhalation,brown,700.0,300,True,24:38.0,24:38.7,1478671.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,41,188,exhalation,pink,190.0,100,True,24:45.8,24:45.9,1485941.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,41,189,inhalation,brown,1500.0,100,True,24:53.8,24:55.3,1495321.0,1493821,True,1
25:1.7,1501701,72081648,,exhale,41,190,exhalation,brown,1000.0,300,True,25:2.0,25:3.0,1503001.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,41,191,inhalation,pink,700.0,500,True,25:10.2,25:10.9,1510941.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,41,192,exhalation,white,1000.0,200,True,25:17.9,25:18.9,1518921.0,1517921,True,2
25:25.8,1525791,73237968,,inhale,41,193,baseline,,190.0,300,True,,25:26.3,1526281.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,41,194,exhalation,white,1000.0,400,True,25:34.1,25:35.1,1535141.0,1534141,True,2
25:41.8,1541841,74008368,,inhale,41,195,catch,pink,,100,False,25:41.9,,,1541941,False,1
25:49.8,1549791,74389968,,exhale,41,196,exhalation,white,1500.0,300,True,25:50.1,25:51.6,1551591.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,41,197,baseline,,190.0,500,True,,25:58.5,1558550.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,41,198,baseline,,1000.0,100,True,,26:6.9,1566941.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,41,199,baseline,,700.0,500,True,,26:15.1,1575081.0,1574381,True,1
26:21.9,1581861,75929328,,exhale,41,200,baseline,,400.0,100,True,,26:22.4,1582361.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,41,201,baseline,,700.0,100,True,,26:30.7,1590701.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,41,202,exhalation,blue,1000.0,100,True,26:38.0,26:39.0,1598981.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,41,203,baseline,,1000.0,100,True,,26:47.1,1607051.0,1606051,True,1
26:53.9,1613901,77467248,,exhale,41,204,exhalation,brown,190.0,100,True,26:54.0,26:54.2,1614191.0,1614001,True,2
27:2.0,1622001,77856048,,inhale,41,205,inhalation,pink,400.0,200,True,27:2.2,27:2.6,1622601.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,41,206,catch,pink,,500,False,27:10.5,,,1630451,False,2
