retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
16:42.8,1002781,48133488,,exhale,13,126,exhalation,blue,700.0,500,True,16:43.3,16:44.0,1003981.0,1003281,True,2
16:50.9,1010881,48522288,,inhale,13,127,inhalation,brown,1500.0,300,True,16:51.2,16:52.7,1012681.0,1011181,True,1
16:58.8,1018831,48903888,,exhale,13,128,exhalation,brown,700.0,500,True,16:59.3,17:0.0,1020031.0,1019331,True,2
17:6.9,1026900,49291200,,inhale,13,129,baseline,,700.0,100,True,,17:7.7,1027700.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,13,130,exhalation,white,190.0,400,True,17:15.3,17:15.5,1035471.0,1035281,True,2
17:22.9,1042921,50060208,,inhale,13,131,inhalation,brown,1500.0,500,True,17:23.4,17:24.9,1044921.0,1043421,True,1
17:30.9,1050901,50443248,,exhale,13,132,baseline,,700.0,400,True,,17:32.0,1052001.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,13,133,inhalation,blue,1000.0,100,True,17:39.0,17:40.0,1060041.0,1059041,True,1
17:46.9,1066921,51212208,,exhale,13,134,exhalation,blue,190.0,300,True,17:47.2,17:47.4,1067411.0,1067221,True,2
17:55.0,1074991,51599568,,inhale,13,135,catch,white,,300,False,17:55.3,,,1075291,False,1
18:2.9,1082941,51981168,,exhale,13,136,exhalation,brown,400.0,300,True,18:3.2,18:3.6,1083641.0,1083241,True,2
18:11.0,1091041,52369968,,inhale,13,137,inhalation,brown,400.0,200,True,18:11.2,18:11.6,1091641.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,13,138,baseline,,700.0,300,True,,18:20.0,1099991.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,13,139,baseline,,700.0,400,True,,18:28.1,1108131.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,13,140,exhalation,pink,1000.0,400,True,18:35.4,18:36.4,1116411.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,13,141,inhalation,white,1000.0,300,True,18:36.3,18:37.3,1117311.0,1116311,True,1
18:44.0,1123961,53950128,,exhale,13,142,exhalation,pink,190.0,200,True,18:44.2,18:44.4,1124351.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,13,143,baseline,,700.0,300,True,,18:53.0,1133030.0,1132330,True,1
19:0.0,1140011,54720528,,exhale,13,144,exhalation,white,1000.0,100,True,19:0.1,19:1.1,1141111.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,13,145,inhalation,brown,1000.0,300,True,19:8.4,19:9.4,1149381.0,1148381,True,1
19:16.0,1156031,55489488,,exhale,13,146,baseline,,1500.0,400,True,,19:17.9,1157931.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,13,147,inhalation,pink,700.0,500,True,19:24.6,19:25.3,1165301.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,13,148,exhalation,blue,1500.0,400,True,19:32.5,19:34.0,1173981.0,1172481,True,2
19:40.2,1180151,56647248,,inhale,13,149,baseline,,1000.0,100,True,,19:41.3,1181251.0,1180251,True,1
19:48.1,1188101,57028848,,exhale,13,150,catch,pink,,300,False,19:48.4,,,1188401,False,2
19:56.2,1196171,57416208,,inhale,13,151,inhalation,blue,400.0,200,True,19:56.4,19:56.8,1196771.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,13,152,baseline,,190.0,300,True,,20:4.6,1204641.0,1204451,True,2
20:12.2,1212191,58185168,,inhale,13,153,inhalation,blue,400.0,300,True,20:12.5,20:12.9,1212891.0,1212491,True,1
20:20.2,1220171,58568208,,exhale,13,154,baseline,,1500.0,200,True,,20:21.9,1221871.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,13,155,inhalation,white,400.0,300,True,20:28.5,20:28.9,1228941.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,13,156,exhalation,blue,1000.0,500,True,20:36.7,20:37.7,1237721.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,13,157,baseline,,400.0,100,True,,20:44.8,1244761.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,13,158,baseline,,1500.0,100,True,,20:53.8,1253841.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,13,159,inhalation,white,190.0,500,True,21:0.8,21:1.0,1261001.0,1260811,True,1
21:8.3,1268261,60876528,,exhale,13,160,exhalation,brown,1000.0,400,True,21:8.7,21:9.7,1269661.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,13,161,inhalation,blue,700.0,200,True,21:16.6,21:17.3,1277261.0,1276561,True,1
21:24.3,1284311,61646928,,exhale,13,162,baseline,,1000.0,300,True,,21:25.6,1285611.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,13,163,baseline,,400.0,500,True,,21:33.3,1293280.0,1292880,True,1
21:40.4,1300361,62417328,,exhale,13,164,exhalation,pink,400.0,500,True,21:40.9,21:41.3,1301261.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,13,165,inhalation,white,700.0,100,True,21:48.5,21:49.2,1309201.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,13,166,catch,pink,,500,False,21:56.9,,,1316881,False,2
22:4.4,1324421,63572208,,inhale,13,167,inhalation,blue,190.0,200,True,22:4.6,22:4.8,1324811.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,13,168,baseline,,190.0,400,True,,22:13.0,1332991.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,13,169,baseline,,700.0,200,True,,22:21.4,1341371.0,1340671,True,1
22:28.4,1348421,64724208,,exhale,13,170,exhalation,blue,400.0,100,True,22:28.5,22:28.9,1348921.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,13,171,inhalation,blue,400.0,200,True,22:36.7,22:37.1,1357121.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,13,172,exhalation,pink,1500.0,400,True,22:44.9,22:46.4,1366371.0,1364871,True,2
22:52.5,1372511,65880528,,inhale,13,173,baseline,,400.0,200,True,,22:53.1,1373111.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,13,174,baseline,,1000.0,100,True,,23:1.6,1381591.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,13,175,inhalation,pink,1500.0,100,True,23:1.6,23:3.1,1383091.0,1381591,True,1
23:9.4,1389441,66693168,,exhale,13,176,exhalation,brown,400.0,400,True,23:9.8,23:10.2,1390241.0,1389841,True,2
23:17.5,1397510,67080480,,inhale,13,177,baseline,,400.0,300,True,,23:18.2,1398210.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,13,178,catch,blue,,500,False,23:26.0,,,1405991,False,2
23:33.6,1413561,67850928,,inhale,13,179,inhalation,pink,1000.0,400,True,23:34.0,23:35.0,1414961.0,1413961,True,1
23:41.5,1421511,68232528,,exhale,13,180,exhalation,blue,1500.0,500,True,23:42.0,23:43.5,1423511.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,13,181,inhalation,blue,700.0,500,True,23:50.1,23:50.8,1430781.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,13,182,baseline,,1500.0,300,True,,23:59.4,1439361.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,13,183,inhalation,white,400.0,300,True,24:5.9,24:6.3,1446331.0,1445931,True,1
24:13.6,1453581,69771888,,exhale,13,184,baseline,,400.0,300,True,,24:14.3,1454281.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,13,185,inhalation,pink,700.0,400,True,24:22.1,24:22.8,1462751.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,13,186,exhalation,blue,400.0,400,True,24:30.0,24:30.4,1470431.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,13,187,catch,brown,,200,False,24:37.9,,,1477871,False,1
24:45.7,1485651,71311248,,exhale,13,188,exhalation,pink,400.0,100,True,24:45.8,24:46.2,1486151.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,13,189,baseline,,1500.0,400,True,,24:55.6,1495621.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,13,190,exhalation,white,700.0,300,True,25:2.0,25:2.7,1502701.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,13,191,catch,brown,,100,False,25:9.8,,,1509841,False,1
25:17.7,1517721,72850608,,exhale,13,192,catch,blue,,300,False,25:18.0,,,1518021,False,2
25:25.8,1525791,73237968,,inhale,13,193,inhalation,white,190.0,400,True,25:26.2,25:26.4,1526381.0,1526191,True,1
25:33.7,1533741,73619568,,exhale,13,194,exhalation,white,400.0,400,True,25:34.1,25:34.5,1534541.0,1534141,True,2
25:41.8,1541841,74008368,,inhale,13,195,inhalation,brown,190.0,100,True,25:41.9,25:42.1,1542131.0,1541941,True,1
25:49.8,1549791,74389968,,exhale,13,196,baseline,,190.0,100,True,,25:50.1,1550081.0,1549891,True,2
25:57.9,1557860,74777280,,inhale,13,197,inhalation,blue,1000.0,100,True,25:58.0,25:59.0,1558960.0,1557960,True,1
26:5.8,1565841,75160368,,exhale,13,198,exhalation,brown,1500.0,100,True,26:5.9,26:7.4,1567441.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,13,199,inhalation,brown,700.0,400,True,26:14.3,26:15.0,1574981.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,13,200,exhalation,brown,1000.0,500,True,26:22.4,26:23.4,1583361.0,1582361,True,2
26:29.9,1589901,76315248,,inhale,13,201,baseline,,1000.0,500,True,,26:31.4,1591401.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,13,202,exhalation,blue,1500.0,400,True,26:38.3,26:39.8,1599781.0,1598281,True,2
26:46.0,1605951,77085648,,inhale,13,203,inhalation,brown,1000.0,200,True,26:46.2,26:47.2,1607151.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,13,204,baseline,,400.0,200,True,,26:54.5,1614501.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,13,205,baseline,,1000.0,500,True,,27:3.5,1623501.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,13,206,baseline,,400.0,300,True,,27:10.7,1630651.0,1630251,True,2
