retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
03:44.4,224369,10769712,,inhale,22,25,catch,blue,,500,False,03:44.9,,,224869,False,1
03:52.3,232350,11152800,,exhale,22,26,exhalation,white,1000.0,100,True,03:52.5,03:53.5,233450.0,232450,True,2
04:0.4,240390,11538720,,inhale,22,27,baseline,,700.0,500,True,,04:1.6,241590.0,240890,True,1
04:8.4,248370,11921760,,exhale,22,28,catch,white,,100,False,04:8.5,,,248470,False,2
04:16.4,256410,12307680,,inhale,22,29,baseline,,1000.0,100,True,,04:17.5,257510.0,256510,True,1
04:24.4,264390,12690720,,exhale,22,30,exhalation,pink,1000.0,300,True,04:24.7,04:25.7,265690.0,264690,True,2
04:32.5,272459,13078079,,inhale,22,31,inhalation,blue,190.0,100,True,04:32.6,04:32.7,272749.0,272559,True,1
04:40.4,280410,13459680,,exhale,22,32,exhalation,white,1500.0,100,True,04:40.5,04:42.0,282010.0,280510,True,2
04:48.5,288510,13848480,,inhale,22,33,inhalation,brown,400.0,100,True,04:48.6,04:49.0,289010.0,288610,True,1
04:56.5,296459,14230079,,exhale,22,34,baseline,,700.0,500,True,,04:57.7,297659.0,296959,True,2
05:4.5,304500,14616000,,inhale,22,35,baseline,,1500.0,500,True,,05:6.5,306500.0,305000,True,1
05:12.5,312480,14999040,,exhale,22,36,exhalation,brown,700.0,200,True,05:12.7,05:13.4,313380.0,312680,True,2
05:19.6,319570,15339407,,inhale,22,37,catch,pink,,100,False,05:19.7,,,319670,False,1
05:20.6,320550,15386400,,inhale,22,38,inhalation,white,1000.0,100,True,05:20.6,05:21.6,321650.0,320650,True,1
05:27.5,327520,15721007,,exhale,22,39,exhalation,white,1000.0,400,True,05:27.9,05:28.9,328920.0,327920,True,2
05:28.5,328529,15769439,,exhale,22,40,exhalation,blue,700.0,100,True,05:28.6,05:29.3,329329.0,328629,True,2
05:35.6,335589,16108319,,inhale,22,41,inhalation,brown,400.0,100,True,05:35.7,05:36.1,336089.0,335689,True,1
05:43.6,343570,16491407,,exhale,22,42,exhalation,brown,400.0,100,True,05:43.7,05:44.1,344070.0,343670,True,2
05:51.6,351641,16878768,,inhale,22,43,inhalation,pink,1500.0,500,True,05:52.1,05:53.6,353641.0,352141,True,1
05:59.6,359591,17260368,,exhale,22,44,baseline,,1500.0,200,True,,06:1.3,361291.0,359791,True,2
06:7.7,367661,17647728,,inhale,22,45,inhalation,white,1500.0,200,True,06:7.9,06:9.4,369361.0,367861,True,1
06:15.6,375641,18030768,,exhale,22,46,exhalation,brown,190.0,300,True,06:15.9,06:16.1,376131.0,375941,True,2
06:23.7,383711,18418128,,inhale,22,47,inhalation,pink,1500.0,400,True,06:24.1,06:25.6,385611.0,384111,True,1
06:31.7,391661,18799728,,exhale,22,48,exhalation,blue,700.0,300,True,06:32.0,06:32.7,392661.0,391961,True,2
06:39.7,399731,19187088,,inhale,22,49,inhalation,blue,400.0,200,True,06:39.9,06:40.3,400331.0,399931,True,1
06:47.7,407711,19570128,,exhale,22,50,exhalation,brown,1500.0,200,True,06:47.9,06:49.4,409411.0,407911,True,2
06:55.8,415751,19956048,,inhale,22,51,inhalation,pink,700.0,500,True,06:56.3,06:57.0,416951.0,416251,True,1
07:3.7,423731,20339088,,exhale,22,52,baseline,,400.0,300,True,,07:4.4,424431.0,424031,True,2
07:11.8,431801,20726448,,inhale,22,53,inhalation,blue,1000.0,200,True,07:12.0,07:13.0,433001.0,432001,True,1
07:19.8,439781,21109488,,exhale,22,54,exhalation,pink,1500.0,400,True,07:20.2,07:21.7,441681.0,440181,True,2
07:27.8,447821,21495408,,inhale,22,55,inhalation,blue,1500.0,400,True,07:28.2,07:29.7,449721.0,448221,True,1
07:35.8,455801,21878448,,exhale,22,56,baseline,,190.0,400,True,,07:36.4,456391.0,456201,True,2
07:43.9,463871,22265808,,inhale,22,57,baseline,,400.0,500,True,,07:44.8,464771.0,464371,True,1
07:51.8,471821,22647408,,exhale,22,58,exhalation,blue,1500.0,400,True,07:52.2,07:53.7,473721.0,472221,True,2
07:59.9,479921,23036208,,inhale,22,59,inhalation,white,190.0,500,True,08:0.4,08:0.6,480611.0,480421,True,1
08:7.9,487871,23417808,,exhale,22,60,baseline,,700.0,300,True,,08:8.9,488871.0,488171,True,2
08:15.9,495940,23805120,,inhale,22,61,catch,pink,,200,False,08:16.1,,,496140,False,1
08:23.9,503921,24188208,,exhale,22,62,baseline,,1500.0,300,True,,08:25.7,505721.0,504221,True,2
08:32.0,511961,24574128,,inhale,22,63,baseline,,1500.0,100,True,,08:33.6,513561.0,512061,True,1
08:39.9,519941,24957168,,exhale,22,64,baseline,,190.0,200,True,,08:40.3,520331.0,520141,True,2
08:48.0,527981,25343088,,inhale,22,65,inhalation,brown,1500.0,300,True,08:48.3,08:49.8,529781.0,528281,True,1
08:56.0,535961,25726128,,exhale,22,66,exhalation,white,400.0,200,True,08:56.2,08:56.6,536561.0,536161,True,2
09:4.0,544030,26113487,,inhale,22,67,inhalation,white,400.0,300,True,09:4.3,09:4.7,544730.0,544330,True,1
09:12.0,551981,26495088,,exhale,22,68,exhalation,brown,400.0,100,True,09:12.1,09:12.5,552481.0,552081,True,2
09:20.1,560081,26883888,,inhale,22,69,inhalation,blue,1000.0,500,True,09:20.6,09:21.6,561581.0,560581,True,1
09:28.0,568030,27265487,,exhale,22,70,baseline,,400.0,500,True,,09:28.9,568930.0,568530,True,2
09:36.1,576070,27651407,,inhale,22,71,inhalation,white,1500.0,500,True,09:36.6,09:38.1,578070.0,576570,True,1
09:44.1,584050,28034447,,exhale,22,72,baseline,,400.0,100,True,,09:44.5,584550.0,584150,True,2
09:45.1,585051,28082448,,inhale,22,73,catch,brown,,400,False,09:45.5,,,585451,False,1
09:53.0,593001,28464048,,exhale,22,74,baseline,,400.0,500,True,,09:53.9,593901.0,593501,True,2
10:1.1,601070,28851360,,inhale,22,75,inhalation,white,700.0,100,True,10:1.2,10:1.9,601870.0,601170,True,1
10:9.1,609051,29234448,,exhale,22,76,exhalation,blue,400.0,300,True,10:9.4,10:9.8,609751.0,609351,True,2
10:17.1,617121,29621808,,inhale,22,77,inhalation,pink,1000.0,400,True,10:17.5,10:18.5,618521.0,617521,True,1
10:25.1,625071,30003408,,exhale,22,78,exhalation,brown,190.0,100,True,10:25.2,10:25.4,625361.0,625171,True,2
10:33.1,633141,30390768,,inhale,22,79,catch,brown,,200,False,10:33.3,,,633341,False,1
10:41.1,641121,30773808,,exhale,22,80,exhalation,blue,700.0,300,True,10:41.4,10:42.1,642121.0,641421,True,2
10:49.2,649191,31161168,,inhale,22,81,inhalation,white,700.0,200,True,10:49.4,10:50.1,650091.0,649391,True,1
10:57.1,657141,31542768,,exhale,22,82,catch,brown,,400,False,10:57.5,,,657541,False,2
11:5.2,665211,31930128,,inhale,22,83,baseline,,1000.0,100,True,,11:6.3,666311.0,665311,True,1
11:13.2,673191,32313168,,exhale,22,84,baseline,,1000.0,200,True,,11:14.4,674391.0,673391,True,2
11:21.2,681231,32699088,,inhale,22,85,inhalation,blue,190.0,200,True,11:21.4,11:21.6,681621.0,681431,True,1
11:29.2,689211,33082128,,exhale,22,86,exhalation,white,1500.0,100,True,11:29.3,11:30.8,690811.0,689311,True,2
11:37.3,697280,33469487,,inhale,22,87,baseline,,1000.0,200,True,,11:38.5,698480.0,697480,True,1
11:45.3,705261,33852528,,exhale,22,88,exhalation,white,1000.0,500,True,11:45.8,11:46.8,706761.0,705761,True,2
11:53.3,713301,34238448,,inhale,22,89,inhalation,brown,1000.0,300,True,11:53.6,11:54.6,714601.0,713601,True,1
12:1.3,721281,34621488,,exhale,22,90,baseline,,700.0,500,True,,12:2.5,722481.0,721781,True,2
12:9.4,729351,35008848,,inhale,22,91,inhalation,pink,1000.0,100,True,12:9.5,12:10.5,730451.0,729451,True,1
12:17.3,737301,35390448,,exhale,22,92,catch,blue,,200,False,12:17.5,,,737501,False,2
12:25.4,745401,35779248,,inhale,22,93,inhalation,brown,700.0,200,True,12:25.6,12:26.3,746301.0,745601,True,1
12:33.4,753351,36160848,,exhale,22,94,exhalation,brown,700.0,300,True,12:33.7,12:34.4,754351.0,753651,True,2
12:41.4,761420,36548160,,inhale,22,95,baseline,,1000.0,100,True,,12:42.5,762520.0,761520,True,1
12:49.4,769401,36931248,,exhale,22,96,exhalation,white,1500.0,300,True,12:49.7,12:51.2,771201.0,769701,True,2
12:57.4,777441,37317168,,inhale,22,97,baseline,,1000.0,100,True,,12:58.5,778541.0,777541,True,1
13:5.4,785421,37700208,,exhale,22,98,exhalation,pink,190.0,400,True,13:5.8,13:6.0,786011.0,785821,True,2
13:13.5,793461,38086128,,inhale,22,99,baseline,,190.0,300,True,,13:14.0,793951.0,793761,True,1
13:21.4,801441,38469168,,exhale,22,100,catch,white,,400,False,13:21.8,,,801841,False,2
13:29.5,809511,38856528,,inhale,22,101,inhalation,pink,190.0,500,True,13:30.0,13:30.2,810201.0,810011,True,1
13:37.5,817461,39238128,,exhale,22,102,baseline,,1500.0,200,True,,13:39.2,819161.0,817661,True,2
13:45.6,825561,39626928,,inhale,22,103,inhalation,pink,1000.0,100,True,13:45.7,13:46.7,826661.0,825661,True,1
13:53.5,833511,40008528,,exhale,22,104,catch,white,,500,False,13:54.0,,,834011,False,2
14:1.6,841551,40394448,,inhale,22,105,inhalation,brown,400.0,400,True,14:2.0,14:2.4,842351.0,841951,True,1
14:9.5,849531,40777488,,exhale,22,106,exhalation,blue,1500.0,300,True,14:9.8,14:11.3,851331.0,849831,True,2
14:10.5,850531,40825488,,inhale,22,107,baseline,,1500.0,400,True,,14:12.4,852431.0,850931,True,1
14:18.5,858481,41207088,,exhale,22,108,baseline,,190.0,400,True,,14:19.1,859071.0,858881,True,2
14:26.5,866550,41594400,,inhale,22,109,inhalation,white,1000.0,500,True,14:27.1,14:28.1,868050.0,867050,True,1
14:34.5,874531,41977488,,exhale,22,110,exhalation,brown,190.0,300,True,14:34.8,14:35.0,875021.0,874831,True,2
14:42.6,882601,42364848,,inhale,22,111,inhalation,brown,1500.0,300,True,14:42.9,14:44.4,884401.0,882901,True,1
14:50.6,890551,42746448,,exhale,22,112,baseline,,1000.0,100,True,,14:51.7,891651.0,890651,True,2
14:58.6,898621,43133808,,inhale,22,113,inhalation,blue,400.0,300,True,14:58.9,14:59.3,899321.0,898921,True,1
15:6.6,906601,43516848,,exhale,22,114,exhalation,white,190.0,500,True,15:7.1,15:7.3,907291.0,907101,True,2
15:14.7,914671,43904208,,inhale,22,115,inhalation,pink,400.0,500,True,15:15.2,15:15.6,915571.0,915171,True,1
15:22.6,922621,44285808,,exhale,22,116,catch,blue,,200,False,15:22.8,,,922821,False,2
15:30.7,930691,44673168,,inhale,22,117,inhalation,blue,1000.0,100,True,15:30.8,15:31.8,931791.0,930791,True,1
15:38.7,938671,45056208,,exhale,22,118,exhalation,blue,1000.0,200,True,15:38.9,15:39.9,939871.0,938871,True,2
15:46.7,946711,45442128,,inhale,22,119,inhalation,blue,1500.0,100,True,15:46.8,15:48.3,948311.0,946811,True,1
15:54.7,954691,45825168,,exhale,22,120,exhalation,pink,400.0,500,True,15:55.2,15:55.6,955591.0,955191,True,2
16:2.8,962761,46212528,,inhale,22,121,catch,brown,,400,False,16:3.2,,,963161,False,1
16:10.7,970741,46595568,,exhale,22,122,exhalation,brown,1500.0,400,True,16:11.1,16:12.6,972641.0,971141,True,2
16:18.8,978781,46981488,,inhale,22,123,baseline,,1000.0,400,True,,16:20.2,980181.0,979181,True,1
16:26.8,986761,47364528,,exhale,22,124,exhalation,brown,700.0,500,True,16:27.3,16:28.0,987961.0,987261,True,2
16:34.8,994831,47751888,,inhale,22,125,baseline,,700.0,200,True,,16:35.7,995731.0,995031,True,1
16:42.8,1002781,48133488,,exhale,22,126,exhalation,pink,1000.0,300,True,16:43.1,16:44.1,1004081.0,1003081,True,2
16:50.9,1010881,48522288,,inhale,22,127,catch,blue,,300,False,16:51.2,,,1011181,False,1
16:58.8,1018831,48903888,,exhale,22,128,exhalation,brown,1000.0,500,True,16:59.3,17:0.3,1020331.0,1019331,True,2
17:6.9,1026900,49291200,,inhale,22,129,baseline,,700.0,500,True,,17:8.1,1028100.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,22,130,exhalation,blue,400.0,300,True,17:15.2,17:15.6,1035581.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,22,131,inhalation,blue,190.0,100,True,17:23.0,17:23.2,1043211.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,22,132,baseline,,700.0,500,True,,17:32.1,1052101.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,22,133,baseline,,190.0,100,True,,17:39.2,1059231.0,1059041,True,1
17:46.9,1066921,51212208,,exhale,22,134,exhalation,blue,190.0,400,True,17:47.3,17:47.5,1067511.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,22,135,inhalation,white,700.0,300,True,17:55.3,17:56.0,1075991.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,22,136,catch,brown,,300,False,18:3.2,,,1083241,False,2
18:11.0,1091041,52369968,,inhale,22,137,inhalation,pink,700.0,300,True,18:11.3,18:12.0,1092041.0,1091341,True,1
18:19.0,1098991,52751568,,exhale,22,138,baseline,,190.0,200,True,,18:19.4,1099381.0,1099191,True,2
18:27.0,1107031,53137488,,inhale,22,139,baseline,,700.0,400,True,,18:28.1,1108131.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,22,140,exhalation,pink,700.0,300,True,18:35.3,18:36.0,1116011.0,1115311,True,2
18:36.0,1116011,53568528,,inhale,22,141,inhalation,white,400.0,500,True,18:36.5,18:36.9,1116911.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,22,142,baseline,,1500.0,100,True,,18:45.6,1125561.0,1124061,True,2
18:52.0,1132030,54337440,,inhale,22,143,baseline,,400.0,100,True,,18:52.5,1132530.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,22,144,exhalation,white,190.0,100,True,19:0.1,19:0.3,1140301.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,22,145,inhalation,brown,190.0,200,True,19:8.3,19:8.5,1148471.0,1148281,True,1
19:16.0,1156031,55489488,,exhale,22,146,baseline,,400.0,400,True,,19:16.8,1156831.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,22,147,baseline,,1000.0,200,True,,19:25.3,1165301.0,1164301,True,1
19:32.1,1172081,56259888,,exhale,22,148,exhalation,blue,190.0,100,True,19:32.2,19:32.4,1172371.0,1172181,True,2
19:40.2,1180151,56647248,,inhale,22,149,inhalation,blue,700.0,200,True,19:40.4,19:41.1,1181051.0,1180351,True,1
19:48.1,1188101,57028848,,exhale,22,150,exhalation,pink,700.0,200,True,19:48.3,19:49.0,1189001.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,22,151,inhalation,brown,1000.0,100,True,19:56.3,19:57.3,1197271.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,22,152,exhalation,pink,700.0,400,True,20:4.6,20:5.3,1205251.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,22,153,catch,pink,,100,False,20:12.3,,,1212291,False,1
20:20.2,1220171,58568208,,exhale,22,154,exhalation,blue,1000.0,300,True,20:20.5,20:21.5,1221471.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,22,155,baseline,,400.0,300,True,,20:28.9,1228941.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,22,156,baseline,,400.0,200,True,,20:36.8,1236821.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,22,157,baseline,,1500.0,400,True,,20:46.2,1246161.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,22,158,exhalation,brown,1000.0,400,True,20:52.6,20:53.6,1253641.0,1252641,True,2
21:0.3,1260311,60494928,,inhale,22,159,inhalation,white,1500.0,300,True,21:0.6,21:2.1,1262111.0,1260611,True,1
21:8.3,1268261,60876528,,exhale,22,160,exhalation,pink,1500.0,400,True,21:8.7,21:10.2,1270161.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,22,161,baseline,,400.0,200,True,,21:17.0,1276961.0,1276561,True,1
21:24.3,1284311,61646928,,exhale,22,162,baseline,,700.0,300,True,,21:25.3,1285311.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,22,163,inhalation,blue,400.0,400,True,21:32.8,21:33.2,1293180.0,1292780,True,1
21:40.4,1300361,62417328,,exhale,22,164,exhalation,brown,1500.0,500,True,21:40.9,21:42.4,1302361.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,22,165,inhalation,brown,190.0,100,True,21:48.5,21:48.7,1308691.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,22,166,catch,blue,,200,False,21:56.6,,,1316581,False,2
22:4.4,1324421,63572208,,inhale,22,167,inhalation,white,190.0,100,True,22:4.5,22:4.7,1324711.0,1324521,True,1
22:12.4,1332401,63955248,,exhale,22,168,exhalation,white,700.0,400,True,22:12.8,22:13.5,1333501.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,22,169,inhalation,pink,700.0,200,True,22:20.7,22:21.4,1341371.0,1340671,True,1
22:28.4,1348421,64724208,,exhale,22,170,exhalation,pink,190.0,400,True,22:28.8,22:29.0,1349011.0,1348821,True,2
22:36.5,1356521,65113008,,inhale,22,171,inhalation,white,1000.0,300,True,22:36.8,22:37.8,1357821.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,22,172,baseline,,1500.0,100,True,,22:46.1,1366071.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,22,173,inhalation,brown,1000.0,400,True,22:52.9,22:53.9,1373911.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,22,174,exhalation,pink,1500.0,100,True,23:0.6,23:2.1,1382091.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,22,175,baseline,,400.0,100,True,,23:2.0,1381991.0,1381591,True,1
23:9.4,1389441,66693168,,exhale,22,176,baseline,,1500.0,400,True,,23:11.3,1391341.0,1389841,True,2
23:17.5,1397510,67080480,,inhale,22,177,inhalation,white,190.0,100,True,23:17.6,23:17.8,1397800.0,1397610,True,1
23:25.5,1405491,67463568,,exhale,22,178,exhalation,white,700.0,400,True,23:25.9,23:26.6,1406591.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,22,179,baseline,,190.0,500,True,,23:34.3,1414251.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,22,180,exhalation,white,700.0,100,True,23:41.6,23:42.3,1422311.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,22,181,inhalation,pink,400.0,200,True,23:49.8,23:50.2,1430181.0,1429781,True,1
23:57.6,1437561,69002928,,exhale,22,182,baseline,,190.0,100,True,,23:57.9,1437851.0,1437661,True,2
24:5.6,1445631,69390288,,inhale,22,183,baseline,,700.0,100,True,,24:6.4,1446431.0,1445731,True,1
24:13.6,1453581,69771888,,exhale,22,184,exhalation,white,400.0,500,True,24:14.1,24:14.5,1454481.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,22,185,inhalation,brown,1500.0,500,True,24:22.2,24:23.7,1463651.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,22,186,exhalation,blue,400.0,400,True,24:30.0,24:30.4,1470431.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,22,187,inhalation,blue,700.0,500,True,24:38.2,24:38.9,1478871.0,1478171,True,1
24:45.7,1485651,71311248,,exhale,22,188,baseline,,190.0,200,True,,24:46.0,1486041.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,22,189,inhalation,blue,700.0,200,True,24:53.9,24:54.6,1494621.0,1493921,True,1
25:1.7,1501701,72081648,,exhale,22,190,exhalation,white,190.0,100,True,25:1.8,25:2.0,1501991.0,1501801,True,2
25:9.7,1509741,72467568,,inhale,22,191,inhalation,white,400.0,500,True,25:10.2,25:10.6,1510641.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,22,192,exhalation,blue,190.0,300,True,25:18.0,25:18.2,1518211.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,22,193,inhalation,brown,700.0,100,True,25:25.9,25:26.6,1526591.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,22,194,catch,white,,200,False,25:33.9,,,1533941,False,2
25:41.8,1541841,74008368,,inhale,22,195,baseline,,1000.0,400,True,,25:43.2,1543241.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,22,196,exhalation,blue,1500.0,400,True,25:50.2,25:51.7,1551691.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,22,197,inhalation,brown,190.0,400,True,25:58.3,25:58.5,1558450.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,22,198,baseline,,700.0,400,True,,26:6.9,1566941.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,22,199,inhalation,pink,400.0,300,True,26:14.2,26:14.6,1574581.0,1574181,True,1
26:21.9,1581861,75929328,,exhale,22,200,baseline,,190.0,500,True,,26:22.6,1582551.0,1582361,True,2
26:29.9,1589901,76315248,,inhale,22,201,inhalation,blue,1500.0,300,True,26:30.2,26:31.7,1591701.0,1590201,True,1
26:37.9,1597881,76698288,,exhale,22,202,exhalation,blue,1000.0,100,True,26:38.0,26:39.0,1598981.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,22,203,catch,pink,,400,False,26:46.4,,,1606351,False,1
26:53.9,1613901,77467248,,exhale,22,204,exhalation,brown,1000.0,200,True,26:54.1,26:55.1,1615101.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,22,205,baseline,,700.0,500,True,,27:3.2,1623201.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,22,206,baseline,,1500.0,400,True,,27:11.9,1631851.0,1630351,True,2
