retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:59.6,359591,17260368,,exhale,60,44,exhalation,white,1000.0,500,True,06:0.1,06:1.1,361091.0,360091,True,2
06:7.7,367661,17647728,,inhale,60,45,inhalation,brown,400.0,400,True,06:8.1,06:8.5,368461.0,368061,True,1
06:15.6,375641,18030768,,exhale,60,46,baseline,,400.0,100,True,,06:16.1,376141.0,375741,True,2
06:23.7,383711,18418128,,inhale,60,47,inhalation,pink,1000.0,400,True,06:24.1,06:25.1,385111.0,384111,True,1
06:31.7,391661,18799728,,exhale,60,48,catch,brown,,500,False,06:32.2,,,392161,False,2
06:39.7,399731,19187088,,inhale,60,49,inhalation,pink,190.0,500,True,06:40.2,06:40.4,400421.0,400231,True,1
06:47.7,407711,19570128,,exhale,60,50,exhalation,brown,1000.0,200,True,06:47.9,06:48.9,408911.0,407911,True,2
06:55.8,415751,19956048,,inhale,60,51,inhalation,white,1000.0,500,True,06:56.3,06:57.3,417251.0,416251,True,1
07:3.7,423731,20339088,,exhale,60,52,exhalation,blue,400.0,100,True,07:3.8,07:4.2,424231.0,423831,True,2
07:11.8,431801,20726448,,inhale,60,53,baseline,,1000.0,100,True,,07:12.9,432901.0,431901,True,1
07:19.8,439781,21109488,,exhale,60,54,baseline,,1000.0,400,True,,07:21.2,441181.0,440181,True,2
07:27.8,447821,21495408,,inhale,60,55,baseline,,1500.0,500,True,,07:29.8,449821.0,448321,True,1
07:35.8,455801,21878448,,exhale,60,56,exhalation,white,190.0,200,True,07:36.0,07:36.2,456191.0,456001,True,2
07:43.9,463871,22265808,,inhale,60,57,baseline,,700.0,100,True,,07:44.7,464671.0,463971,True,1
07:51.8,471821,22647408,,exhale,60,58,exhalation,white,700.0,400,True,07:52.2,07:52.9,472921.0,472221,True,2
07:59.9,479921,23036208,,inhale,60,59,inhalation,pink,1000.0,100,True,08:0.0,08:1.0,481021.0,480021,True,1
08:7.9,487871,23417808,,exhale,60,60,catch,blue,,100,False,08:8.0,,,487971,False,2
08:15.9,495940,23805120,,inhale,60,61,inhalation,brown,190.0,500,True,08:16.4,08:16.6,496630.0,496440,True,1
08:23.9,503921,24188208,,exhale,60,62,exhalation,brown,1500.0,400,True,08:24.3,08:25.8,505821.0,504321,True,2
08:32.0,511961,24574128,,inhale,60,63,inhalation,blue,700.0,500,True,08:32.5,08:33.2,513161.0,512461,True,1
08:39.9,519941,24957168,,exhale,60,64,baseline,,1000.0,200,True,,08:41.1,521141.0,520141,True,2
08:48.0,527981,25343088,,inhale,60,65,catch,brown,,400,False,08:48.4,,,528381,False,1
08:56.0,535961,25726128,,exhale,60,66,exhalation,brown,700.0,200,True,08:56.2,08:56.9,536861.0,536161,True,2
09:4.0,544030,26113487,,inhale,60,67,inhalation,pink,1500.0,100,True,09:4.1,09:5.6,545630.0,544130,True,1
09:12.0,551981,26495088,,exhale,60,68,exhalation,pink,700.0,100,True,09:12.1,09:12.8,552781.0,552081,True,2
09:20.1,560081,26883888,,inhale,60,69,inhalation,brown,400.0,500,True,09:20.6,09:21.0,560981.0,560581,True,1
09:28.0,568030,27265487,,exhale,60,70,baseline,,1500.0,100,True,,09:29.6,569630.0,568130,True,2
09:36.1,576070,27651407,,inhale,60,71,inhalation,brown,1500.0,400,True,09:36.5,09:38.0,577970.0,576470,True,1
09:44.1,584050,28034447,,exhale,60,72,exhalation,brown,1000.0,400,True,09:44.5,09:45.5,585450.0,584450,True,2
09:45.1,585051,28082448,,inhale,60,73,inhalation,brown,700.0,300,True,09:45.4,09:46.1,586051.0,585351,True,1
09:53.0,593001,28464048,,exhale,60,74,catch,brown,,100,False,09:53.1,,,593101,False,2
10:1.1,601070,28851360,,inhale,60,75,inhalation,blue,1000.0,400,True,10:1.5,10:2.5,602470.0,601470,True,1
10:9.1,609051,29234448,,exhale,60,76,baseline,,190.0,400,True,,10:9.6,609641.0,609451,True,2
10:17.1,617121,29621808,,inhale,60,77,inhalation,pink,1000.0,300,True,10:17.4,10:18.4,618421.0,617421,True,1
10:25.1,625071,30003408,,exhale,60,78,baseline,,400.0,100,True,,10:25.6,625571.0,625171,True,2
10:33.1,633141,30390768,,inhale,60,79,inhalation,white,1500.0,200,True,10:33.3,10:34.8,634841.0,633341,True,1
10:41.1,641121,30773808,,exhale,60,80,exhalation,pink,400.0,400,True,10:41.5,10:41.9,641921.0,641521,True,2
10:49.2,649191,31161168,,inhale,60,81,baseline,,400.0,300,True,,10:49.9,649891.0,649491,True,1
10:57.1,657141,31542768,,exhale,60,82,exhalation,white,190.0,200,True,10:57.3,10:57.5,657531.0,657341,True,2
11:5.2,665211,31930128,,inhale,60,83,inhalation,pink,1500.0,500,True,11:5.7,11:7.2,667211.0,665711,True,1
11:13.2,673191,32313168,,exhale,60,84,exhalation,blue,1000.0,300,True,11:13.5,11:14.5,674491.0,673491,True,2
11:21.2,681231,32699088,,inhale,60,85,catch,white,,300,False,11:21.5,,,681531,False,1
11:29.2,689211,33082128,,exhale,60,86,exhalation,white,190.0,300,True,11:29.5,11:29.7,689701.0,689511,True,2
11:37.3,697280,33469487,,inhale,60,87,baseline,,1500.0,400,True,,11:39.2,699180.0,697680,True,1
11:45.3,705261,33852528,,exhale,60,88,catch,blue,,500,False,11:45.8,,,705761,False,2
11:53.3,713301,34238448,,inhale,60,89,catch,blue,,300,False,11:53.6,,,713601,False,1
12:1.3,721281,34621488,,exhale,60,90,catch,white,,300,False,12:1.6,,,721581,False,2
12:9.4,729351,35008848,,inhale,60,91,inhalation,pink,700.0,400,True,12:9.8,12:10.5,730451.0,729751,True,1
12:17.3,737301,35390448,,exhale,60,92,baseline,,190.0,100,True,,12:17.6,737591.0,737401,True,2
12:25.4,745401,35779248,,inhale,60,93,baseline,,190.0,100,True,,12:25.7,745691.0,745501,True,1
12:33.4,753351,36160848,,exhale,60,94,exhalation,brown,1500.0,200,True,12:33.6,12:35.1,755051.0,753551,True,2
12:41.4,761420,36548160,,inhale,60,95,inhalation,white,700.0,200,True,12:41.6,12:42.3,762320.0,761620,True,1
12:49.4,769401,36931248,,exhale,60,96,exhalation,white,700.0,300,True,12:49.7,12:50.4,770401.0,769701,True,2
12:57.4,777441,37317168,,inhale,60,97,inhalation,brown,1000.0,100,True,12:57.5,12:58.5,778541.0,777541,True,1
13:5.4,785421,37700208,,exhale,60,98,exhalation,white,700.0,500,True,13:5.9,13:6.6,786621.0,785921,True,2
13:13.5,793461,38086128,,inhale,60,99,inhalation,brown,700.0,200,True,13:13.7,13:14.4,794361.0,793661,True,1
13:21.4,801441,38469168,,exhale,60,100,exhalation,blue,190.0,300,True,13:21.7,13:21.9,801931.0,801741,True,2
13:29.5,809511,38856528,,inhale,60,101,inhalation,brown,700.0,300,True,13:29.8,13:30.5,810511.0,809811,True,1
13:37.5,817461,39238128,,exhale,60,102,baseline,,700.0,400,True,,13:38.6,818561.0,817861,True,2
13:45.6,825561,39626928,,inhale,60,103,inhalation,brown,190.0,500,True,13:46.1,13:46.3,826251.0,826061,True,1
13:53.5,833511,40008528,,exhale,60,104,exhalation,blue,400.0,200,True,13:53.7,13:54.1,834111.0,833711,True,2
14:1.6,841551,40394448,,inhale,60,105,inhalation,white,1500.0,500,True,14:2.1,14:3.6,843551.0,842051,True,1
14:9.5,849531,40777488,,exhale,60,106,exhalation,brown,400.0,200,True,14:9.7,14:10.1,850131.0,849731,True,2
14:10.5,850531,40825488,,inhale,60,107,inhalation,white,400.0,200,True,14:10.7,14:11.1,851131.0,850731,True,1
14:18.5,858481,41207088,,exhale,60,108,exhalation,pink,1500.0,300,True,14:18.8,14:20.3,860281.0,858781,True,2
14:26.5,866550,41594400,,inhale,60,109,inhalation,blue,190.0,500,True,14:27.1,14:27.2,867240.0,867050,True,1
14:34.5,874531,41977488,,exhale,60,110,exhalation,white,1500.0,400,True,14:34.9,14:36.4,876431.0,874931,True,2
14:42.6,882601,42364848,,inhale,60,111,catch,pink,,200,False,14:42.8,,,882801,False,1
14:50.6,890551,42746448,,exhale,60,112,exhalation,blue,1500.0,200,True,14:50.8,14:52.3,892251.0,890751,True,2
14:58.6,898621,43133808,,inhale,60,113,inhalation,brown,1000.0,100,True,14:58.7,14:59.7,899721.0,898721,True,1
15:6.6,906601,43516848,,exhale,60,114,baseline,,1000.0,400,True,,15:8.0,908001.0,907001,True,2
15:14.7,914671,43904208,,inhale,60,115,inhalation,white,400.0,400,True,15:15.1,15:15.5,915471.0,915071,True,1
15:22.6,922621,44285808,,exhale,60,116,exhalation,pink,1000.0,200,True,15:22.8,15:23.8,923821.0,922821,True,2
15:30.7,930691,44673168,,inhale,60,117,inhalation,white,1000.0,400,True,15:31.1,15:32.1,932091.0,931091,True,1
15:38.7,938671,45056208,,exhale,60,118,exhalation,brown,1500.0,300,True,15:39.0,15:40.5,940471.0,938971,True,2
15:46.7,946711,45442128,,inhale,60,119,inhalation,pink,400.0,500,True,15:47.2,15:47.6,947611.0,947211,True,1
15:54.7,954691,45825168,,exhale,60,120,exhalation,brown,190.0,100,True,15:54.8,15:55.0,954981.0,954791,True,2
16:2.8,962761,46212528,,inhale,60,121,inhalation,brown,1000.0,400,True,16:3.2,16:4.2,964161.0,963161,True,1
16:10.7,970741,46595568,,exhale,60,122,exhalation,pink,1500.0,400,True,16:11.1,16:12.6,972641.0,971141,True,2
16:18.8,978781,46981488,,inhale,60,123,inhalation,white,190.0,400,True,16:19.2,16:19.4,979371.0,979181,True,1
16:26.8,986761,47364528,,exhale,60,124,exhalation,pink,190.0,200,True,16:27.0,16:27.2,987151.0,986961,True,2
16:34.8,994831,47751888,,inhale,60,125,baseline,,700.0,400,True,,16:35.9,995931.0,995231,True,1
16:42.8,1002781,48133488,,exhale,60,126,exhalation,pink,400.0,200,True,16:43.0,16:43.4,1003381.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,60,127,inhalation,pink,700.0,500,True,16:51.4,16:52.1,1012081.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,60,128,baseline,,1000.0,100,True,,16:59.9,1019931.0,1018931,True,2
17:6.9,1026900,49291200,,inhale,60,129,inhalation,blue,1500.0,200,True,17:7.1,17:8.6,1028600.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,60,130,exhalation,pink,1000.0,300,True,17:15.2,17:16.2,1036181.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,60,131,baseline,,700.0,500,True,,17:24.1,1044121.0,1043421,True,1
17:30.9,1050901,50443248,,exhale,60,132,exhalation,brown,700.0,300,True,17:31.2,17:31.9,1051901.0,1051201,True,2
17:38.9,1058941,50829168,,inhale,60,133,baseline,,190.0,500,True,,17:39.6,1059631.0,1059441,True,1
17:46.9,1066921,51212208,,exhale,60,134,baseline,,1500.0,300,True,,17:48.7,1068721.0,1067221,True,2
17:55.0,1074991,51599568,,inhale,60,135,baseline,,400.0,100,True,,17:55.5,1075491.0,1075091,True,1
18:2.9,1082941,51981168,,exhale,60,136,exhalation,pink,700.0,200,True,18:3.1,18:3.8,1083841.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,60,137,baseline,,400.0,200,True,,18:11.6,1091641.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,60,138,exhalation,brown,400.0,100,True,18:19.1,18:19.5,1099491.0,1099091,True,2
18:27.0,1107031,53137488,,inhale,60,139,baseline,,400.0,500,True,,18:27.9,1107931.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,60,140,exhalation,brown,400.0,100,True,18:35.1,18:35.5,1115511.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,60,141,baseline,,1000.0,300,True,,18:37.3,1117311.0,1116311,True,1
18:44.0,1123961,53950128,,exhale,60,142,exhalation,pink,190.0,400,True,18:44.4,18:44.6,1124551.0,1124361,True,2
18:52.0,1132030,54337440,,inhale,60,143,inhalation,blue,400.0,200,True,18:52.2,18:52.6,1132630.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,60,144,exhalation,white,1000.0,500,True,19:0.5,19:1.5,1141511.0,1140511,True,2
19:8.1,1148081,55107888,,inhale,60,145,inhalation,brown,1500.0,400,True,19:8.5,19:10.0,1149981.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,60,146,exhalation,white,1500.0,200,True,19:16.2,19:17.7,1157731.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,60,147,catch,white,,300,False,19:24.4,,,1164401,False,1
19:32.1,1172081,56259888,,exhale,60,148,baseline,,1500.0,500,True,,19:34.1,1174081.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,60,149,baseline,,400.0,200,True,,19:40.8,1180751.0,1180351,True,1
19:48.1,1188101,57028848,,exhale,60,150,exhalation,brown,1000.0,100,True,19:48.2,19:49.2,1189201.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,60,151,inhalation,brown,190.0,500,True,19:56.7,19:56.9,1196861.0,1196671,True,1
20:4.2,1204151,57799248,,exhale,60,152,catch,pink,,400,False,20:4.6,,,1204551,False,2
20:12.2,1212191,58185168,,inhale,60,153,baseline,,700.0,200,True,,20:13.1,1213091.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,60,154,catch,white,,300,False,20:20.5,,,1220471,False,2
20:28.2,1228241,58955568,,inhale,60,155,catch,blue,,200,False,20:28.4,,,1228441,False,1
20:36.2,1236221,59338608,,exhale,60,156,exhalation,white,400.0,200,True,20:36.4,20:36.8,1236821.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,60,157,inhalation,white,190.0,200,True,20:44.5,20:44.7,1244651.0,1244461,True,1
20:52.2,1252241,60107568,,exhale,60,158,exhalation,pink,1500.0,300,True,20:52.5,20:54.0,1254041.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,60,159,baseline,,1000.0,100,True,,21:1.4,1261411.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,60,160,baseline,,1500.0,400,True,,21:10.2,1270161.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,60,161,inhalation,blue,700.0,100,True,21:16.5,21:17.2,1277161.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,60,162,exhalation,blue,190.0,500,True,21:24.8,21:25.0,1285001.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,60,163,inhalation,blue,1500.0,100,True,21:32.5,21:34.0,1293980.0,1292480,True,1
21:40.4,1300361,62417328,,exhale,60,164,baseline,,1000.0,400,True,,21:41.8,1301761.0,1300761,True,2
21:48.4,1308401,62803248,,inhale,60,165,baseline,,700.0,500,True,,21:49.6,1309601.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,60,166,baseline,,190.0,100,True,,21:56.7,1316671.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,60,167,inhalation,white,1500.0,200,True,22:4.6,22:6.1,1326121.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,60,168,baseline,,190.0,100,True,,22:12.7,1332691.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,60,169,baseline,,190.0,100,True,,22:20.8,1340761.0,1340571,True,1
22:28.4,1348421,64724208,,exhale,60,170,baseline,,400.0,200,True,,22:29.0,1349021.0,1348621,True,2
22:36.5,1356521,65113008,,inhale,60,171,inhalation,brown,400.0,300,True,22:36.8,22:37.2,1357221.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,60,172,baseline,,190.0,200,True,,22:44.9,1364861.0,1364671,True,2
22:52.5,1372511,65880528,,inhale,60,173,baseline,,1500.0,400,True,,22:54.4,1374411.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,60,174,exhalation,white,400.0,400,True,23:0.9,23:1.3,1381291.0,1380891,True,2
23:1.5,1381491,66311568,,inhale,60,175,baseline,,1500.0,500,True,,23:3.5,1383491.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,60,176,exhalation,pink,190.0,400,True,23:9.8,23:10.0,1390031.0,1389841,True,2
23:17.5,1397510,67080480,,inhale,60,177,inhalation,blue,1000.0,200,True,23:17.7,23:18.7,1398710.0,1397710,True,1
23:25.5,1405491,67463568,,exhale,60,178,catch,blue,,300,False,23:25.8,,,1405791,False,2
23:33.6,1413561,67850928,,inhale,60,179,inhalation,white,1000.0,300,True,23:33.9,23:34.9,1414861.0,1413861,True,1
23:41.5,1421511,68232528,,exhale,60,180,exhalation,pink,400.0,300,True,23:41.8,23:42.2,1422211.0,1421811,True,2
23:49.6,1429581,68619888,,inhale,60,181,baseline,,700.0,500,True,,23:50.8,1430781.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,60,182,exhalation,blue,1000.0,300,True,23:57.9,23:58.9,1438861.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,60,183,inhalation,blue,400.0,500,True,24:6.1,24:6.5,1446531.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,60,184,exhalation,white,1000.0,500,True,24:14.1,24:15.1,1455081.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,60,185,inhalation,blue,190.0,500,True,24:22.2,24:22.3,1462341.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,60,186,baseline,,190.0,400,True,,24:30.2,1470221.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,60,187,baseline,,1500.0,100,True,,24:39.3,1479271.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,60,188,exhalation,blue,1500.0,300,True,24:46.0,24:47.5,1487451.0,1485951,True,2
24:53.7,1493721,71698608,,inhale,60,189,catch,pink,,300,False,24:54.0,,,1494021,False,1
25:1.7,1501701,72081648,,exhale,60,190,exhalation,blue,190.0,200,True,25:1.9,25:2.1,1502091.0,1501901,True,2
25:9.7,1509741,72467568,,inhale,60,191,inhalation,white,190.0,500,True,25:10.2,25:10.4,1510431.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,60,192,baseline,,700.0,400,True,,25:18.8,1518821.0,1518121,True,2
25:25.8,1525791,73237968,,inhale,60,193,baseline,,1500.0,300,True,,25:27.6,1527591.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,60,194,baseline,,1500.0,100,True,,25:35.3,1535341.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,60,195,inhalation,white,400.0,400,True,25:42.2,25:42.6,1542641.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,60,196,baseline,,190.0,300,True,,25:50.3,1550281.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,60,197,inhalation,pink,190.0,400,True,25:58.3,25:58.5,1558450.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,60,198,exhalation,pink,1000.0,400,True,26:6.2,26:7.2,1567241.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,60,199,inhalation,pink,1500.0,200,True,26:14.1,26:15.6,1575581.0,1574081,True,1
26:21.9,1581861,75929328,,exhale,60,200,baseline,,190.0,100,True,,26:22.2,1582151.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,60,201,catch,pink,,200,False,26:30.1,,,1590101,False,1
26:37.9,1597881,76698288,,exhale,60,202,catch,brown,,200,False,26:38.1,,,1598081,False,2
26:46.0,1605951,77085648,,inhale,60,203,baseline,,400.0,500,True,,26:46.9,1606851.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,60,204,exhalation,white,1500.0,400,True,26:54.3,26:55.8,1615801.0,1614301,True,2
27:2.0,1622001,77856048,,inhale,60,205,inhalation,pink,400.0,100,True,27:2.1,27:2.5,1622501.0,1622101,True,1
27:10.0,1629951,78237648,,exhale,60,206,exhalation,brown,190.0,200,True,27:10.2,27:10.3,1630341.0,1630151,True,2
