retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
08:7.9,487871,23417808,,exhale,77,60,exhalation,blue,700.0,500,True,08:8.4,08:9.1,489071.0,488371,True,2
08:15.9,495940,23805120,,inhale,77,61,baseline,,1500.0,300,True,,08:17.7,497740.0,496240,True,1
08:23.9,503921,24188208,,exhale,77,62,exhalation,white,400.0,200,True,08:24.1,08:24.5,504521.0,504121,True,2
08:32.0,511961,24574128,,inhale,77,63,inhalation,brown,1500.0,100,True,08:32.1,08:33.6,513561.0,512061,True,1
08:39.9,519941,24957168,,exhale,77,64,exhalation,white,190.0,300,True,08:40.2,08:40.4,520431.0,520241,True,2
08:48.0,527981,25343088,,inhale,77,65,inhalation,white,1000.0,300,True,08:48.3,08:49.3,529281.0,528281,True,1
08:56.0,535961,25726128,,exhale,77,66,baseline,,700.0,400,True,,08:57.1,537061.0,536361,True,2
09:4.0,544030,26113487,,inhale,77,67,inhalation,pink,1500.0,300,True,09:4.3,09:5.8,545830.0,544330,True,1
09:12.0,551981,26495088,,exhale,77,68,exhalation,brown,400.0,200,True,09:12.2,09:12.6,552581.0,552181,True,2
09:20.1,560081,26883888,,inhale,77,69,baseline,,700.0,200,True,,09:21.0,560981.0,560281,True,1
09:28.0,568030,27265487,,exhale,77,70,catch,brown,,400,False,09:28.4,,,568430,False,2
09:36.1,576070,27651407,,inhale,77,71,baseline,,190.0,100,True,,09:36.4,576360.0,576170,True,1
09:44.1,584050,28034447,,exhale,77,72,baseline,,700.0,500,True,,09:45.2,585250.0,584550,True,2
09:45.1,585051,28082448,,inhale,77,73,baseline,,1000.0,300,True,,09:46.4,586351.0,585351,True,1
09:53.0,593001,28464048,,exhale,77,74,exhalation,brown,700.0,500,True,09:53.5,09:54.2,594201.0,593501,True,2
10:1.1,601070,28851360,,inhale,77,75,baseline,,190.0,500,True,,10:1.8,601760.0,601570,True,1
10:9.1,609051,29234448,,exhale,77,76,exhalation,white,190.0,100,True,10:9.2,10:9.3,609341.0,609151,True,2
10:17.1,617121,29621808,,inhale,77,77,baseline,,190.0,200,True,,10:17.5,617511.0,617321,True,1
10:25.1,625071,30003408,,exhale,77,78,baseline,,400.0,400,True,,10:25.9,625871.0,625471,True,2
10:33.1,633141,30390768,,inhale,77,79,baseline,,1000.0,100,True,,10:34.2,634241.0,633241,True,1
10:41.1,641121,30773808,,exhale,77,80,exhalation,white,400.0,500,True,10:41.6,10:42.0,642021.0,641621,True,2
10:49.2,649191,31161168,,inhale,77,81,inhalation,blue,400.0,500,True,10:49.7,10:50.1,650091.0,649691,True,1
10:57.1,657141,31542768,,exhale,77,82,baseline,,190.0,200,True,,10:57.5,657531.0,657341,True,2
11:5.2,665211,31930128,,inhale,77,83,inhalation,brown,1000.0,500,True,11:5.7,11:6.7,666711.0,665711,True,1
11:13.2,673191,32313168,,exhale,77,84,baseline,,400.0,200,True,,11:13.8,673791.0,673391,True,2
11:21.2,681231,32699088,,inhale,77,85,inhalation,blue,400.0,100,True,11:21.3,11:21.7,681731.0,681331,True,1
11:29.2,689211,33082128,,exhale,77,86,exhalation,pink,1500.0,300,True,11:29.5,11:31.0,691011.0,689511,True,2
11:37.3,697280,33469487,,inhale,77,87,catch,pink,,400,False,11:37.7,,,697680,False,1
11:45.3,705261,33852528,,exhale,77,88,exhalation,brown,1000.0,400,True,11:45.7,11:46.7,706661.0,705661,True,2
11:53.3,713301,34238448,,inhale,77,89,inhalation,brown,190.0,400,True,11:53.7,11:53.9,713891.0,713701,True,1
12:1.3,721281,34621488,,exhale,77,90,exhalation,brown,700.0,100,True,12:1.4,12:2.1,722081.0,721381,True,2
12:9.4,729351,35008848,,inhale,77,91,inhalation,white,400.0,500,True,12:9.9,12:10.3,730251.0,729851,True,1
12:17.3,737301,35390448,,exhale,77,92,exhalation,pink,1500.0,100,True,12:17.4,12:18.9,738901.0,737401,True,2
12:25.4,745401,35779248,,inhale,77,93,inhalation,brown,400.0,500,True,12:25.9,12:26.3,746301.0,745901,True,1
12:33.4,753351,36160848,,exhale,77,94,exhalation,pink,1500.0,300,True,12:33.7,12:35.2,755151.0,753651,True,2
12:41.4,761420,36548160,,inhale,77,95,baseline,,400.0,300,True,,12:42.1,762120.0,761720,True,1
12:49.4,769401,36931248,,exhale,77,96,baseline,,1500.0,500,True,,12:51.4,771401.0,769901,True,2
12:57.4,777441,37317168,,inhale,77,97,baseline,,700.0,400,True,,12:58.5,778541.0,777841,True,1
13:5.4,785421,37700208,,exhale,77,98,exhalation,white,1500.0,400,True,13:5.8,13:7.3,787321.0,785821,True,2
13:13.5,793461,38086128,,inhale,77,99,catch,blue,,200,False,13:13.7,,,793661,False,1
13:21.4,801441,38469168,,exhale,77,100,baseline,,400.0,300,True,,13:22.1,802141.0,801741,True,2
13:29.5,809511,38856528,,inhale,77,101,catch,pink,,100,False,13:29.6,,,809611,False,1
13:37.5,817461,39238128,,exhale,77,102,exhalation,blue,190.0,300,True,13:37.8,13:38.0,817951.0,817761,True,2
13:45.6,825561,39626928,,inhale,77,103,inhalation,pink,1000.0,400,True,13:46.0,13:47.0,826961.0,825961,True,1
13:53.5,833511,40008528,,exhale,77,104,baseline,,1500.0,300,True,,13:55.3,835311.0,833811,True,2
14:1.6,841551,40394448,,inhale,77,105,baseline,,190.0,200,True,,14:1.9,841941.0,841751,True,1
14:9.5,849531,40777488,,exhale,77,106,exhalation,brown,190.0,400,True,14:9.9,14:10.1,850121.0,849931,True,2
14:10.5,850531,40825488,,inhale,77,107,baseline,,1000.0,400,True,,14:11.9,851931.0,850931,True,1
14:18.5,858481,41207088,,exhale,77,108,exhalation,brown,400.0,100,True,14:18.6,14:19.0,858981.0,858581,True,2
14:26.5,866550,41594400,,inhale,77,109,baseline,,1000.0,200,True,,14:27.8,867750.0,866750,True,1
14:34.5,874531,41977488,,exhale,77,110,baseline,,1000.0,300,True,,14:35.8,875831.0,874831,True,2
14:42.6,882601,42364848,,inhale,77,111,baseline,,700.0,500,True,,14:43.8,883801.0,883101,True,1
14:50.6,890551,42746448,,exhale,77,112,exhalation,white,700.0,300,True,14:50.9,14:51.6,891551.0,890851,True,2
14:58.6,898621,43133808,,inhale,77,113,inhalation,white,400.0,100,True,14:58.7,14:59.1,899121.0,898721,True,1
15:6.6,906601,43516848,,exhale,77,114,baseline,,190.0,300,True,,15:7.1,907091.0,906901,True,2
15:14.7,914671,43904208,,inhale,77,115,inhalation,blue,1000.0,200,True,15:14.9,15:15.9,915871.0,914871,True,1
15:22.6,922621,44285808,,exhale,77,116,baseline,,190.0,100,True,,15:22.9,922911.0,922721,True,2
15:30.7,930691,44673168,,inhale,77,117,baseline,,1000.0,500,True,,15:32.2,932191.0,931191,True,1
15:38.7,938671,45056208,,exhale,77,118,exhalation,blue,190.0,400,True,15:39.1,15:39.3,939261.0,939071,True,2
15:46.7,946711,45442128,,inhale,77,119,inhalation,pink,400.0,400,True,15:47.1,15:47.5,947511.0,947111,True,1
15:54.7,954691,45825168,,exhale,77,120,exhalation,pink,400.0,400,True,15:55.1,15:55.5,955491.0,955091,True,2
16:2.8,962761,46212528,,inhale,77,121,inhalation,pink,400.0,200,True,16:3.0,16:3.4,963361.0,962961,True,1
16:10.7,970741,46595568,,exhale,77,122,exhalation,brown,190.0,100,True,16:10.8,16:11.0,971031.0,970841,True,2
16:18.8,978781,46981488,,inhale,77,123,inhalation,pink,1000.0,500,True,16:19.3,16:20.3,980281.0,979281,True,1
16:26.8,986761,47364528,,exhale,77,124,exhalation,blue,1500.0,200,True,16:27.0,16:28.5,988461.0,986961,True,2
16:34.8,994831,47751888,,inhale,77,125,inhalation,brown,190.0,100,True,16:34.9,16:35.1,995121.0,994931,True,1
16:42.8,1002781,48133488,,exhale,77,126,exhalation,white,700.0,200,True,16:43.0,16:43.7,1003681.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,77,127,inhalation,white,700.0,100,True,16:51.0,16:51.7,1011681.0,1010981,True,1
16:58.8,1018831,48903888,,exhale,77,128,exhalation,white,700.0,400,True,16:59.2,16:59.9,1019931.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,77,129,inhalation,brown,1500.0,400,True,17:7.3,17:8.8,1028800.0,1027300,True,1
17:14.9,1034881,49674288,,exhale,77,130,exhalation,white,1500.0,200,True,17:15.1,17:16.6,1036581.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,77,131,inhalation,white,700.0,100,True,17:23.0,17:23.7,1043721.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,77,132,exhalation,blue,1000.0,200,True,17:31.1,17:32.1,1052101.0,1051101,True,2
17:38.9,1058941,50829168,,inhale,77,133,catch,white,,200,False,17:39.1,,,1059141,False,1
17:46.9,1066921,51212208,,exhale,77,134,exhalation,brown,700.0,500,True,17:47.4,17:48.1,1068121.0,1067421,True,2
17:55.0,1074991,51599568,,inhale,77,135,inhalation,brown,400.0,200,True,17:55.2,17:55.6,1075591.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,77,136,exhalation,brown,1000.0,500,True,18:3.4,18:4.4,1084441.0,1083441,True,2
18:11.0,1091041,52369968,,inhale,77,137,inhalation,blue,1000.0,200,True,18:11.2,18:12.2,1092241.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,77,138,baseline,,400.0,500,True,,18:19.9,1099891.0,1099491,True,2
18:27.0,1107031,53137488,,inhale,77,139,inhalation,pink,700.0,200,True,18:27.2,18:27.9,1107931.0,1107231,True,1
18:35.0,1115011,53520528,,exhale,77,140,exhalation,brown,1500.0,300,True,18:35.3,18:36.8,1116811.0,1115311,True,2
18:36.0,1116011,53568528,,inhale,77,141,inhalation,pink,190.0,300,True,18:36.3,18:36.5,1116501.0,1116311,True,1
18:44.0,1123961,53950128,,exhale,77,142,exhalation,white,1000.0,100,True,18:44.1,18:45.1,1125061.0,1124061,True,2
18:52.0,1132030,54337440,,inhale,77,143,baseline,,1500.0,200,True,,18:53.7,1133730.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,77,144,exhalation,pink,700.0,100,True,19:0.1,19:0.8,1140811.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,77,145,inhalation,blue,190.0,300,True,19:8.4,19:8.6,1148571.0,1148381,True,1
19:16.0,1156031,55489488,,exhale,77,146,exhalation,pink,400.0,100,True,19:16.1,19:16.5,1156531.0,1156131,True,2
19:24.1,1164101,55876848,,inhale,77,147,baseline,,1000.0,500,True,,19:25.6,1165601.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,77,148,exhalation,white,1000.0,300,True,19:32.4,19:33.4,1173381.0,1172381,True,2
19:40.2,1180151,56647248,,inhale,77,149,inhalation,blue,700.0,400,True,19:40.6,19:41.3,1181251.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,77,150,baseline,,1500.0,200,True,,19:49.8,1189801.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,77,151,baseline,,400.0,300,True,,19:56.9,1196871.0,1196471,True,1
20:4.2,1204151,57799248,,exhale,77,152,catch,pink,,200,False,20:4.4,,,1204351,False,2
20:12.2,1212191,58185168,,inhale,77,153,inhalation,brown,1000.0,100,True,20:12.3,20:13.3,1213291.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,77,154,catch,brown,,400,False,20:20.6,,,1220571,False,2
20:28.2,1228241,58955568,,inhale,77,155,catch,blue,,300,False,20:28.5,,,1228541,False,1
20:36.2,1236221,59338608,,exhale,77,156,exhalation,blue,700.0,500,True,20:36.7,20:37.4,1237421.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,77,157,inhalation,blue,700.0,400,True,20:44.7,20:45.4,1245361.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,77,158,exhalation,blue,1500.0,200,True,20:52.4,20:53.9,1253941.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,77,159,inhalation,blue,190.0,500,True,21:0.8,21:1.0,1261001.0,1260811,True,1
21:8.3,1268261,60876528,,exhale,77,160,exhalation,white,400.0,100,True,21:8.4,21:8.8,1268761.0,1268361,True,2
21:16.4,1276361,61265328,,inhale,77,161,inhalation,brown,1000.0,300,True,21:16.7,21:17.7,1277661.0,1276661,True,1
21:24.3,1284311,61646928,,exhale,77,162,exhalation,brown,1000.0,500,True,21:24.8,21:25.8,1285811.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,77,163,baseline,,190.0,100,True,,21:32.7,1292670.0,1292480,True,1
21:40.4,1300361,62417328,,exhale,77,164,exhalation,pink,190.0,100,True,21:40.5,21:40.7,1300651.0,1300461,True,2
21:48.4,1308401,62803248,,inhale,77,165,baseline,,1500.0,400,True,,21:50.3,1310301.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,77,166,exhalation,brown,190.0,200,True,21:56.6,21:56.8,1316771.0,1316581,True,2
22:4.4,1324421,63572208,,inhale,77,167,inhalation,pink,400.0,200,True,22:4.6,22:5.0,1325021.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,77,168,baseline,,1000.0,400,True,,22:13.8,1333801.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,77,169,inhalation,brown,700.0,400,True,22:20.9,22:21.6,1341571.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,77,170,exhalation,pink,190.0,500,True,22:28.9,22:29.1,1349111.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,77,171,catch,white,,300,False,22:36.8,,,1356821,False,1
22:44.5,1364471,65494608,,exhale,77,172,baseline,,700.0,100,True,,22:45.3,1365271.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,77,173,inhalation,pink,700.0,200,True,22:52.7,22:53.4,1373411.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,77,174,exhalation,brown,1500.0,200,True,23:0.7,23:2.2,1382191.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,77,175,inhalation,blue,700.0,100,True,23:1.6,23:2.3,1382291.0,1381591,True,1
23:9.4,1389441,66693168,,exhale,77,176,baseline,,1500.0,200,True,,23:11.1,1391141.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,77,177,inhalation,brown,700.0,500,True,23:18.0,23:18.7,1398710.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,77,178,baseline,,1500.0,200,True,,23:27.2,1407191.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,77,179,baseline,,1000.0,400,True,,23:35.0,1414961.0,1413961,True,1
23:41.5,1421511,68232528,,exhale,77,180,exhalation,white,1000.0,400,True,23:41.9,23:42.9,1422911.0,1421911,True,2
23:49.6,1429581,68619888,,inhale,77,181,inhalation,white,1500.0,100,True,23:49.7,23:51.2,1431181.0,1429681,True,1
23:57.6,1437561,69002928,,exhale,77,182,exhalation,brown,400.0,100,True,23:57.7,23:58.1,1438061.0,1437661,True,2
24:5.6,1445631,69390288,,inhale,77,183,baseline,,400.0,400,True,,24:6.4,1446431.0,1446031,True,1
24:13.6,1453581,69771888,,exhale,77,184,exhalation,blue,400.0,400,True,24:14.0,24:14.4,1454381.0,1453981,True,2
24:21.7,1461651,70159248,,inhale,77,185,baseline,,1000.0,500,True,,24:23.2,1463151.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,77,186,baseline,,700.0,300,True,,24:30.6,1470631.0,1469931,True,2
24:37.7,1477671,70928208,,inhale,77,187,inhalation,blue,1000.0,200,True,24:37.9,24:38.9,1478871.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,77,188,exhalation,blue,190.0,100,True,24:45.8,24:45.9,1485941.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,77,189,inhalation,white,400.0,100,True,24:53.8,24:54.2,1494221.0,1493821,True,1
25:1.7,1501701,72081648,,exhale,77,190,exhalation,pink,700.0,200,True,25:1.9,25:2.6,1502601.0,1501901,True,2
25:9.7,1509741,72467568,,inhale,77,191,inhalation,white,1000.0,200,True,25:9.9,25:10.9,1510941.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,77,192,baseline,,400.0,100,True,,25:18.2,1518221.0,1517821,True,2
25:25.8,1525791,73237968,,inhale,77,193,inhalation,brown,700.0,100,True,25:25.9,25:26.6,1526591.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,77,194,catch,blue,,100,False,25:33.8,,,1533841,False,2
25:41.8,1541841,74008368,,inhale,77,195,baseline,,190.0,100,True,,25:42.1,1542131.0,1541941,True,1
25:49.8,1549791,74389968,,exhale,77,196,exhalation,blue,400.0,400,True,25:50.2,25:50.6,1550591.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,77,197,baseline,,190.0,300,True,,25:58.4,1558350.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,77,198,baseline,,700.0,400,True,,26:6.9,1566941.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,77,199,inhalation,pink,1500.0,100,True,26:14.0,26:15.5,1575481.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,77,200,exhalation,pink,1000.0,400,True,26:22.3,26:23.3,1583261.0,1582261,True,2
26:29.9,1589901,76315248,,inhale,77,201,catch,pink,,400,False,26:30.3,,,1590301,False,1
26:37.9,1597881,76698288,,exhale,77,202,exhalation,blue,700.0,400,True,26:38.3,26:39.0,1598981.0,1598281,True,2
26:46.0,1605951,77085648,,inhale,77,203,inhalation,blue,190.0,200,True,26:46.2,26:46.3,1606341.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,77,204,exhalation,white,1500.0,500,True,26:54.4,26:55.9,1615901.0,1614401,True,2
27:2.0,1622001,77856048,,inhale,77,205,inhalation,pink,190.0,400,True,27:2.4,27:2.6,1622591.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,77,206,baseline,,190.0,500,True,,27:10.6,1630641.0,1630451,True,2
