retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
06:23.7,383711,18418128,,inhale,86,47,baseline,,1000.0,400,True,,06:25.1,385111.0,384111,True,1
06:31.7,391661,18799728,,exhale,86,48,baseline,,190.0,500,True,,06:32.4,392351.0,392161,True,2
06:39.7,399731,19187088,,inhale,86,49,inhalation,brown,190.0,500,True,06:40.2,06:40.4,400421.0,400231,True,1
06:47.7,407711,19570128,,exhale,86,50,exhalation,pink,1500.0,400,True,06:48.1,06:49.6,409611.0,408111,True,2
06:55.8,415751,19956048,,inhale,86,51,baseline,,1500.0,500,True,,06:57.8,417751.0,416251,True,1
07:3.7,423731,20339088,,exhale,86,52,exhalation,white,1500.0,100,True,07:3.8,07:5.3,425331.0,423831,True,2
07:11.8,431801,20726448,,inhale,86,53,inhalation,pink,400.0,300,True,07:12.1,07:12.5,432501.0,432101,True,1
07:19.8,439781,21109488,,exhale,86,54,exhalation,blue,400.0,300,True,07:20.1,07:20.5,440481.0,440081,True,2
07:27.8,447821,21495408,,inhale,86,55,catch,pink,,500,False,07:28.3,,,448321,False,1
07:35.8,455801,21878448,,exhale,86,56,exhalation,blue,190.0,500,True,07:36.3,07:36.5,456491.0,456301,True,2
07:43.9,463871,22265808,,inhale,86,57,inhalation,pink,1500.0,400,True,07:44.3,07:45.8,465771.0,464271,True,1
07:51.8,471821,22647408,,exhale,86,58,catch,brown,,500,False,07:52.3,,,472321,False,2
07:59.9,479921,23036208,,inhale,86,59,inhalation,white,700.0,400,True,08:0.3,08:1.0,481021.0,480321,True,1
08:7.9,487871,23417808,,exhale,86,60,exhalation,blue,700.0,100,True,08:8.0,08:8.7,488671.0,487971,True,2
08:15.9,495940,23805120,,inhale,86,61,inhalation,pink,1000.0,200,True,08:16.1,08:17.1,497140.0,496140,True,1
08:23.9,503921,24188208,,exhale,86,62,catch,pink,,200,False,08:24.1,,,504121,False,2
08:32.0,511961,24574128,,inhale,86,63,baseline,,700.0,200,True,,08:32.9,512861.0,512161,True,1
08:39.9,519941,24957168,,exhale,86,64,baseline,,190.0,500,True,,08:40.6,520631.0,520441,True,2
08:48.0,527981,25343088,,inhale,86,65,inhalation,blue,1500.0,100,True,08:48.1,08:49.6,529581.0,528081,True,1
08:56.0,535961,25726128,,exhale,86,66,baseline,,1500.0,500,True,,08:58.0,537961.0,536461,True,2
09:4.0,544030,26113487,,inhale,86,67,inhalation,white,1000.0,500,True,09:4.5,09:5.5,545530.0,544530,True,1
09:12.0,551981,26495088,,exhale,86,68,exhalation,brown,190.0,500,True,09:12.5,09:12.7,552671.0,552481,True,2
09:20.1,560081,26883888,,inhale,86,69,baseline,,1000.0,500,True,,09:21.6,561581.0,560581,True,1
09:28.0,568030,27265487,,exhale,86,70,catch,brown,,300,False,09:28.3,,,568330,False,2
09:36.1,576070,27651407,,inhale,86,71,baseline,,190.0,500,True,,09:36.8,576760.0,576570,True,1
09:44.1,584050,28034447,,exhale,86,72,exhalation,pink,700.0,500,True,09:44.5,09:45.2,585250.0,584550,True,2
09:45.1,585051,28082448,,inhale,86,73,inhalation,blue,400.0,300,True,09:45.4,09:45.8,585751.0,585351,True,1
09:53.0,593001,28464048,,exhale,86,74,baseline,,400.0,200,True,,09:53.6,593601.0,593201,True,2
10:1.1,601070,28851360,,inhale,86,75,baseline,,1000.0,200,True,,10:2.3,602270.0,601270,True,1
10:9.1,609051,29234448,,exhale,86,76,exhalation,white,1500.0,400,True,10:9.5,10:11.0,610951.0,609451,True,2
10:17.1,617121,29621808,,inhale,86,77,baseline,,190.0,200,True,,10:17.5,617511.0,617321,True,1
10:25.1,625071,30003408,,exhale,86,78,baseline,,1500.0,100,True,,10:26.7,626671.0,625171,True,2
10:33.1,633141,30390768,,inhale,86,79,inhalation,white,1000.0,100,True,10:33.2,10:34.2,634241.0,633241,True,1
10:41.1,641121,30773808,,exhale,86,80,exhalation,pink,1500.0,300,True,10:41.4,10:42.9,642921.0,641421,True,2
10:49.2,649191,31161168,,inhale,86,81,baseline,,1000.0,400,True,,10:50.6,650591.0,649591,True,1
10:57.1,657141,31542768,,exhale,86,82,exhalation,brown,1000.0,300,True,10:57.4,10:58.4,658441.0,657441,True,2
11:5.2,665211,31930128,,inhale,86,83,baseline,,400.0,400,True,,11:6.0,666011.0,665611,True,1
11:13.2,673191,32313168,,exhale,86,84,exhalation,pink,190.0,400,True,11:13.6,11:13.8,673781.0,673591,True,2
11:21.2,681231,32699088,,inhale,86,85,baseline,,190.0,300,True,,11:21.7,681721.0,681531,True,1
11:29.2,689211,33082128,,exhale,86,86,exhalation,pink,700.0,300,True,11:29.5,11:30.2,690211.0,689511,True,2
11:37.3,697280,33469487,,inhale,86,87,inhalation,blue,190.0,300,True,11:37.6,11:37.8,697770.0,697580,True,1
11:45.3,705261,33852528,,exhale,86,88,exhalation,blue,190.0,400,True,11:45.7,11:45.9,705851.0,705661,True,2
11:53.3,713301,34238448,,inhale,86,89,inhalation,pink,400.0,500,True,11:53.8,11:54.2,714201.0,713801,True,1
12:1.3,721281,34621488,,exhale,86,90,baseline,,1000.0,300,True,,12:2.6,722581.0,721581,True,2
12:9.4,729351,35008848,,inhale,86,91,inhalation,white,190.0,500,True,12:9.9,12:10.0,730041.0,729851,True,1
12:17.3,737301,35390448,,exhale,86,92,exhalation,blue,700.0,100,True,12:17.4,12:18.1,738101.0,737401,True,2
12:25.4,745401,35779248,,inhale,86,93,catch,blue,,200,False,12:25.6,,,745601,False,1
12:33.4,753351,36160848,,exhale,86,94,baseline,,190.0,300,True,,12:33.8,753841.0,753651,True,2
12:41.4,761420,36548160,,inhale,86,95,inhalation,pink,1000.0,500,True,12:41.9,12:42.9,762920.0,761920,True,1
12:49.4,769401,36931248,,exhale,86,96,exhalation,pink,190.0,200,True,12:49.6,12:49.8,769791.0,769601,True,2
12:57.4,777441,37317168,,inhale,86,97,inhalation,blue,190.0,100,True,12:57.5,12:57.7,777731.0,777541,True,1
13:5.4,785421,37700208,,exhale,86,98,exhalation,brown,1500.0,500,True,13:5.9,13:7.4,787421.0,785921,True,2
13:13.5,793461,38086128,,inhale,86,99,inhalation,blue,1000.0,200,True,13:13.7,13:14.7,794661.0,793661,True,1
13:21.4,801441,38469168,,exhale,86,100,exhalation,white,700.0,100,True,13:21.5,13:22.2,802241.0,801541,True,2
13:29.5,809511,38856528,,inhale,86,101,inhalation,blue,700.0,400,True,13:29.9,13:30.6,810611.0,809911,True,1
13:37.5,817461,39238128,,exhale,86,102,baseline,,700.0,200,True,,13:38.4,818361.0,817661,True,2
13:45.6,825561,39626928,,inhale,86,103,inhalation,white,700.0,400,True,13:46.0,13:46.7,826661.0,825961,True,1
13:53.5,833511,40008528,,exhale,86,104,exhalation,brown,400.0,300,True,13:53.8,13:54.2,834211.0,833811,True,2
14:1.6,841551,40394448,,inhale,86,105,inhalation,blue,400.0,200,True,14:1.8,14:2.2,842151.0,841751,True,1
14:9.5,849531,40777488,,exhale,86,106,exhalation,blue,1500.0,100,True,14:9.6,14:11.1,851131.0,849631,True,2
14:10.5,850531,40825488,,inhale,86,107,inhalation,pink,700.0,200,True,14:10.7,14:11.4,851431.0,850731,True,1
14:18.5,858481,41207088,,exhale,86,108,exhalation,pink,700.0,200,True,14:18.7,14:19.4,859381.0,858681,True,2
14:26.5,866550,41594400,,inhale,86,109,baseline,,1500.0,100,True,,14:28.1,868150.0,866650,True,1
14:34.5,874531,41977488,,exhale,86,110,exhalation,brown,1000.0,300,True,14:34.8,14:35.8,875831.0,874831,True,2
14:42.6,882601,42364848,,inhale,86,111,catch,white,,400,False,14:43.0,,,883001,False,1
14:50.6,890551,42746448,,exhale,86,112,exhalation,white,700.0,200,True,14:50.8,14:51.5,891451.0,890751,True,2
14:58.6,898621,43133808,,inhale,86,113,inhalation,white,1500.0,500,True,14:59.1,15:0.6,900621.0,899121,True,1
15:6.6,906601,43516848,,exhale,86,114,exhalation,brown,400.0,300,True,15:6.9,15:7.3,907301.0,906901,True,2
15:14.7,914671,43904208,,inhale,86,115,inhalation,brown,1000.0,500,True,15:15.2,15:16.2,916171.0,915171,True,1
15:22.6,922621,44285808,,exhale,86,116,exhalation,blue,1500.0,300,True,15:22.9,15:24.4,924421.0,922921,True,2
15:30.7,930691,44673168,,inhale,86,117,baseline,,1500.0,100,True,,15:32.3,932291.0,930791,True,1
15:38.7,938671,45056208,,exhale,86,118,exhalation,pink,400.0,200,True,15:38.9,15:39.3,939271.0,938871,True,2
15:46.7,946711,45442128,,inhale,86,119,catch,brown,,300,False,15:47.0,,,947011,False,1
15:54.7,954691,45825168,,exhale,86,120,catch,blue,,200,False,15:54.9,,,954891,False,2
16:2.8,962761,46212528,,inhale,86,121,inhalation,white,190.0,300,True,16:3.1,16:3.3,963251.0,963061,True,1
16:10.7,970741,46595568,,exhale,86,122,baseline,,700.0,200,True,,16:11.6,971641.0,970941,True,2
16:18.8,978781,46981488,,inhale,86,123,inhalation,blue,1000.0,400,True,16:19.2,16:20.2,980181.0,979181,True,1
16:26.8,986761,47364528,,exhale,86,124,catch,white,,100,False,16:26.9,,,986861,False,2
16:34.8,994831,47751888,,inhale,86,125,inhalation,pink,1500.0,100,True,16:34.9,16:36.4,996431.0,994931,True,1
16:42.8,1002781,48133488,,exhale,86,126,baseline,,400.0,200,True,,16:43.4,1003381.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,86,127,baseline,,400.0,200,True,,16:51.5,1011481.0,1011081,True,1
16:58.8,1018831,48903888,,exhale,86,128,baseline,,1000.0,400,True,,17:0.2,1020231.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,86,129,inhalation,brown,1000.0,100,True,17:7.0,17:8.0,1028000.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,86,130,exhalation,white,190.0,200,True,17:15.1,17:15.3,1035271.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,86,131,inhalation,pink,700.0,400,True,17:23.3,17:24.0,1044021.0,1043321,True,1
17:30.9,1050901,50443248,,exhale,86,132,baseline,,1000.0,400,True,,17:32.3,1052301.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,86,133,inhalation,brown,1500.0,300,True,17:39.2,17:40.7,1060741.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,86,134,exhalation,blue,1500.0,400,True,17:47.3,17:48.8,1068821.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,86,135,inhalation,pink,700.0,200,True,17:55.2,17:55.9,1075891.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,86,136,baseline,,400.0,200,True,,18:3.5,1083541.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,86,137,inhalation,brown,400.0,100,True,18:11.1,18:11.5,1091541.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,86,138,exhalation,white,1000.0,400,True,18:19.4,18:20.4,1100391.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,86,139,inhalation,brown,700.0,400,True,18:27.4,18:28.1,1108131.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,86,140,catch,blue,,400,False,18:35.4,,,1115411,False,2
18:36.0,1116011,53568528,,inhale,86,141,baseline,,190.0,100,True,,18:36.3,1116301.0,1116111,True,1
18:44.0,1123961,53950128,,exhale,86,142,exhalation,pink,1000.0,200,True,18:44.2,18:45.2,1125161.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,86,143,inhalation,white,700.0,500,True,18:52.5,18:53.2,1133230.0,1132530,True,1
19:0.0,1140011,54720528,,exhale,86,144,exhalation,brown,1500.0,100,True,19:0.1,19:1.6,1141611.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,86,145,inhalation,blue,1000.0,500,True,19:8.6,19:9.6,1149581.0,1148581,True,1
19:16.0,1156031,55489488,,exhale,86,146,exhalation,brown,700.0,500,True,19:16.5,19:17.2,1157231.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,86,147,inhalation,brown,400.0,500,True,19:24.6,19:25.0,1165001.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,86,148,exhalation,pink,1500.0,500,True,19:32.6,19:34.1,1174081.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,86,149,inhalation,brown,700.0,500,True,19:40.7,19:41.4,1181351.0,1180651,True,1
19:48.1,1188101,57028848,,exhale,86,150,exhalation,pink,1000.0,300,True,19:48.4,19:49.4,1189401.0,1188401,True,2
19:56.2,1196171,57416208,,inhale,86,151,baseline,,700.0,200,True,,19:57.1,1197071.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,86,152,exhalation,blue,400.0,200,True,20:4.4,20:4.8,1204751.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,86,153,inhalation,white,400.0,100,True,20:12.3,20:12.7,1212691.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,86,154,exhalation,brown,190.0,100,True,20:20.3,20:20.5,1220461.0,1220271,True,2
20:28.2,1228241,58955568,,inhale,86,155,baseline,,400.0,200,True,,20:28.8,1228841.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,86,156,baseline,,400.0,100,True,,20:36.7,1236721.0,1236321,True,2
20:44.3,1244261,59724528,,inhale,86,157,inhalation,blue,1500.0,100,True,20:44.4,20:45.9,1245861.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,86,158,exhalation,blue,1000.0,400,True,20:52.6,20:53.6,1253641.0,1252641,True,2
21:0.3,1260311,60494928,,inhale,86,159,inhalation,pink,1500.0,100,True,21:0.4,21:1.9,1261911.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,86,160,catch,brown,,400,False,21:8.7,,,1268661,False,2
21:16.4,1276361,61265328,,inhale,86,161,inhalation,blue,400.0,200,True,21:16.6,21:17.0,1276961.0,1276561,True,1
21:24.3,1284311,61646928,,exhale,86,162,baseline,,400.0,500,True,,21:25.2,1285211.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,86,163,baseline,,400.0,500,True,,21:33.3,1293280.0,1292880,True,1
21:40.4,1300361,62417328,,exhale,86,164,exhalation,white,400.0,500,True,21:40.9,21:41.3,1301261.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,86,165,inhalation,pink,190.0,200,True,21:48.6,21:48.8,1308791.0,1308601,True,1
21:56.4,1316381,63186288,,exhale,86,166,exhalation,blue,700.0,200,True,21:56.6,21:57.3,1317281.0,1316581,True,2
22:4.4,1324421,63572208,,inhale,86,167,inhalation,white,400.0,500,True,22:4.9,22:5.3,1325321.0,1324921,True,1
22:12.4,1332401,63955248,,exhale,86,168,catch,brown,,200,False,22:12.6,,,1332601,False,2
22:20.5,1340471,64342608,,inhale,86,169,inhalation,brown,190.0,400,True,22:20.9,22:21.1,1341061.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,86,170,exhalation,blue,1000.0,400,True,22:28.8,22:29.8,1349821.0,1348821,True,2
22:36.5,1356521,65113008,,inhale,86,171,inhalation,blue,190.0,100,True,22:36.6,22:36.8,1356811.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,86,172,baseline,,190.0,300,True,,22:45.0,1364961.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,86,173,catch,pink,,200,False,22:52.7,,,1372711,False,1
23:0.5,1380491,66263568,,exhale,86,174,exhalation,white,400.0,100,True,23:0.6,23:1.0,1380991.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,86,175,baseline,,700.0,500,True,,23:2.7,1382691.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,86,176,exhalation,white,700.0,200,True,23:9.6,23:10.3,1390341.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,86,177,baseline,,190.0,400,True,,23:18.1,1398100.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,86,178,exhalation,white,1000.0,300,True,23:25.8,23:26.8,1406791.0,1405791,True,2
23:33.6,1413561,67850928,,inhale,86,179,inhalation,white,1500.0,500,True,23:34.1,23:35.6,1415561.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,86,180,baseline,,700.0,200,True,,23:42.4,1422411.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,86,181,catch,blue,,300,False,23:49.9,,,1429881,False,1
23:57.6,1437561,69002928,,exhale,86,182,baseline,,700.0,400,True,,23:58.7,1438661.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,86,183,baseline,,1500.0,400,True,,24:7.5,1447531.0,1446031,True,1
24:13.6,1453581,69771888,,exhale,86,184,exhalation,brown,700.0,200,True,24:13.8,24:14.5,1454481.0,1453781,True,2
24:21.7,1461651,70159248,,inhale,86,185,inhalation,white,1000.0,300,True,24:22.0,24:23.0,1462951.0,1461951,True,1
24:29.6,1469631,70542288,,exhale,86,186,exhalation,white,190.0,300,True,24:29.9,24:30.1,1470121.0,1469931,True,2
24:37.7,1477671,70928208,,inhale,86,187,baseline,,1500.0,100,True,,24:39.3,1479271.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,86,188,baseline,,1000.0,200,True,,24:46.9,1486851.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,86,189,baseline,,1500.0,300,True,,24:55.5,1495521.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,86,190,baseline,,190.0,200,True,,25:2.1,1502091.0,1501901,True,2
25:9.7,1509741,72467568,,inhale,86,191,inhalation,pink,400.0,200,True,25:9.9,25:10.3,1510341.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,86,192,baseline,,700.0,300,True,,25:18.7,1518721.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,86,193,inhalation,pink,190.0,100,True,25:25.9,25:26.1,1526081.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,86,194,baseline,,1000.0,100,True,,25:34.8,1534841.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,86,195,baseline,,1000.0,400,True,,25:43.2,1543241.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,86,196,baseline,,1500.0,100,True,,25:51.4,1551391.0,1549891,True,2
25:57.9,1557860,74777280,,inhale,86,197,inhalation,white,190.0,300,True,25:58.2,25:58.4,1558350.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,86,198,exhalation,brown,190.0,200,True,26:6.0,26:6.2,1566231.0,1566041,True,2
26:13.9,1573881,75546288,,inhale,86,199,catch,blue,,500,False,26:14.4,,,1574381,False,1
26:21.9,1581861,75929328,,exhale,86,200,exhalation,pink,400.0,200,True,26:22.1,26:22.5,1582461.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,86,201,inhalation,brown,1500.0,400,True,26:30.3,26:31.8,1591801.0,1590301,True,1
26:37.9,1597881,76698288,,exhale,86,202,baseline,,1500.0,500,True,,26:39.9,1599881.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,86,203,baseline,,400.0,300,True,,26:46.7,1606651.0,1606251,True,1
26:53.9,1613901,77467248,,exhale,86,204,exhalation,white,400.0,200,True,26:54.1,26:54.5,1614501.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,86,205,inhalation,blue,700.0,400,True,27:2.4,27:3.1,1623101.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,86,206,exhalation,pink,190.0,200,True,27:10.2,27:10.3,1630341.0,1630151,True,2
