retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:59.6,359591,17260368,,exhale,71,44,exhalation,white,1500.0,500,True,06:0.1,06:1.6,361591.0,360091,True,2
06:7.7,367661,17647728,,inhale,71,45,inhalation,pink,700.0,300,True,06:8.0,06:8.7,368661.0,367961,True,1
06:15.6,375641,18030768,,exhale,71,46,catch,brown,,300,False,06:15.9,,,375941,False,2
06:23.7,383711,18418128,,inhale,71,47,inhalation,white,190.0,200,True,06:23.9,06:24.1,384101.0,383911,True,1
06:31.7,391661,18799728,,exhale,71,48,exhalation,brown,400.0,300,True,06:32.0,06:32.4,392361.0,391961,True,2
06:39.7,399731,19187088,,inhale,71,49,catch,white,,100,False,06:39.8,,,399831,False,1
06:47.7,407711,19570128,,exhale,71,50,exhalation,white,400.0,300,True,06:48.0,06:48.4,408411.0,408011,True,2
06:55.8,415751,19956048,,inhale,71,51,baseline,,400.0,300,True,,06:56.5,416451.0,416051,True,1
07:3.7,423731,20339088,,exhale,71,52,exhalation,blue,1000.0,200,True,07:3.9,07:4.9,424931.0,423931,True,2
07:11.8,431801,20726448,,inhale,71,53,catch,pink,,400,False,07:12.2,,,432201,False,1
07:19.8,439781,21109488,,exhale,71,54,exhalation,white,190.0,300,True,07:20.1,07:20.3,440271.0,440081,True,2
07:27.8,447821,21495408,,inhale,71,55,baseline,,1500.0,100,True,,07:29.4,449421.0,447921,True,1
07:35.8,455801,21878448,,exhale,71,56,baseline,,1500.0,100,True,,07:37.4,457401.0,455901,True,2
07:43.9,463871,22265808,,inhale,71,57,inhalation,pink,1000.0,400,True,07:44.3,07:45.3,465271.0,464271,True,1
07:51.8,471821,22647408,,exhale,71,58,baseline,,400.0,500,True,,07:52.7,472721.0,472321,True,2
07:59.9,479921,23036208,,inhale,71,59,catch,pink,,400,False,08:0.3,,,480321,False,1
08:7.9,487871,23417808,,exhale,71,60,catch,blue,,100,False,08:8.0,,,487971,False,2
08:15.9,495940,23805120,,inhale,71,61,baseline,,400.0,500,True,,08:16.8,496840.0,496440,True,1
08:23.9,503921,24188208,,exhale,71,62,exhalation,pink,400.0,100,True,08:24.0,08:24.4,504421.0,504021,True,2
08:32.0,511961,24574128,,inhale,71,63,inhalation,pink,1500.0,300,True,08:32.3,08:33.8,513761.0,512261,True,1
08:39.9,519941,24957168,,exhale,71,64,exhalation,white,190.0,300,True,08:40.2,08:40.4,520431.0,520241,True,2
08:48.0,527981,25343088,,inhale,71,65,baseline,,190.0,100,True,,08:48.3,528271.0,528081,True,1
08:56.0,535961,25726128,,exhale,71,66,exhalation,blue,1500.0,100,True,08:56.1,08:57.6,537561.0,536061,True,2
09:4.0,544030,26113487,,inhale,71,67,baseline,,1500.0,100,True,,09:5.6,545630.0,544130,True,1
09:12.0,551981,26495088,,exhale,71,68,exhalation,pink,1500.0,400,True,09:12.4,09:13.9,553881.0,552381,True,2
09:20.1,560081,26883888,,inhale,71,69,baseline,,190.0,100,True,,09:20.4,560371.0,560181,True,1
09:28.0,568030,27265487,,exhale,71,70,baseline,,190.0,400,True,,09:28.6,568620.0,568430,True,2
09:36.1,576070,27651407,,inhale,71,71,inhalation,brown,1000.0,500,True,09:36.6,09:37.6,577570.0,576570,True,1
09:44.1,584050,28034447,,exhale,71,72,baseline,,700.0,200,True,,09:45.0,584950.0,584250,True,2
09:45.1,585051,28082448,,inhale,71,73,baseline,,190.0,200,True,,09:45.4,585441.0,585251,True,1
09:53.0,593001,28464048,,exhale,71,74,exhalation,pink,1500.0,500,True,09:53.5,09:55.0,595001.0,593501,True,2
10:1.1,601070,28851360,,inhale,71,75,inhalation,pink,700.0,300,True,10:1.4,10:2.1,602070.0,601370,True,1
10:9.1,609051,29234448,,exhale,71,76,exhalation,blue,190.0,300,True,10:9.4,10:9.5,609541.0,609351,True,2
10:17.1,617121,29621808,,inhale,71,77,inhalation,blue,1500.0,300,True,10:17.4,10:18.9,618921.0,617421,True,1
10:25.1,625071,30003408,,exhale,71,78,exhalation,white,400.0,500,True,10:25.6,10:26.0,625971.0,625571,True,2
10:33.1,633141,30390768,,inhale,71,79,inhalation,blue,1500.0,400,True,10:33.5,10:35.0,635041.0,633541,True,1
10:41.1,641121,30773808,,exhale,71,80,catch,brown,,100,False,10:41.2,,,641221,False,2
10:49.2,649191,31161168,,inhale,71,81,inhalation,brown,1500.0,400,True,10:49.6,10:51.1,651091.0,649591,True,1
10:57.1,657141,31542768,,exhale,71,82,exhalation,brown,1000.0,100,True,10:57.2,10:58.2,658241.0,657241,True,2
11:5.2,665211,31930128,,inhale,71,83,inhalation,blue,700.0,500,True,11:5.7,11:6.4,666411.0,665711,True,1
11:13.2,673191,32313168,,exhale,71,84,exhalation,blue,400.0,200,True,11:13.4,11:13.8,673791.0,673391,True,2
11:21.2,681231,32699088,,inhale,71,85,inhalation,pink,1500.0,200,True,11:21.4,11:22.9,682931.0,681431,True,1
11:29.2,689211,33082128,,exhale,71,86,exhalation,pink,700.0,300,True,11:29.5,11:30.2,690211.0,689511,True,2
11:37.3,697280,33469487,,inhale,71,87,baseline,,400.0,100,True,,11:37.8,697780.0,697380,True,1
11:45.3,705261,33852528,,exhale,71,88,exhalation,brown,400.0,300,True,11:45.6,11:46.0,705961.0,705561,True,2
11:53.3,713301,34238448,,inhale,71,89,inhalation,white,1000.0,200,True,11:53.5,11:54.5,714501.0,713501,True,1
12:1.3,721281,34621488,,exhale,71,90,exhalation,blue,190.0,500,True,12:1.8,12:2.0,721971.0,721781,True,2
12:9.4,729351,35008848,,inhale,71,91,inhalation,brown,1500.0,400,True,12:9.8,12:11.3,731251.0,729751,True,1
12:17.3,737301,35390448,,exhale,71,92,exhalation,brown,700.0,200,True,12:17.5,12:18.2,738201.0,737501,True,2
12:25.4,745401,35779248,,inhale,71,93,baseline,,700.0,100,True,,12:26.2,746201.0,745501,True,1
12:33.4,753351,36160848,,exhale,71,94,baseline,,1000.0,200,True,,12:34.6,754551.0,753551,True,2
12:41.4,761420,36548160,,inhale,71,95,inhalation,brown,700.0,200,True,12:41.6,12:42.3,762320.0,761620,True,1
12:49.4,769401,36931248,,exhale,71,96,exhalation,pink,700.0,200,True,12:49.6,12:50.3,770301.0,769601,True,2
12:57.4,777441,37317168,,inhale,71,97,inhalation,white,400.0,200,True,12:57.6,12:58.0,778041.0,777641,True,1
13:5.4,785421,37700208,,exhale,71,98,exhalation,white,700.0,200,True,13:5.6,13:6.3,786321.0,785621,True,2
13:13.5,793461,38086128,,inhale,71,99,baseline,,700.0,400,True,,13:14.6,794561.0,793861,True,1
13:21.4,801441,38469168,,exhale,71,100,baseline,,700.0,500,True,,13:22.6,802641.0,801941,True,2
13:29.5,809511,38856528,,inhale,71,101,inhalation,blue,1000.0,300,True,13:29.8,13:30.8,810811.0,809811,True,1
13:37.5,817461,39238128,,exhale,71,102,exhalation,blue,400.0,500,True,13:38.0,13:38.4,818361.0,817961,True,2
13:45.6,825561,39626928,,inhale,71,103,baseline,,190.0,200,True,,13:46.0,825951.0,825761,True,1
13:53.5,833511,40008528,,exhale,71,104,baseline,,1000.0,300,True,,13:54.8,834811.0,833811,True,2
14:1.6,841551,40394448,,inhale,71,105,inhalation,white,1000.0,200,True,14:1.8,14:2.8,842751.0,841751,True,1
14:9.5,849531,40777488,,exhale,71,106,exhalation,blue,190.0,400,True,14:9.9,14:10.1,850121.0,849931,True,2
14:10.5,850531,40825488,,inhale,71,107,inhalation,brown,400.0,100,True,14:10.6,14:11.0,851031.0,850631,True,1
14:18.5,858481,41207088,,exhale,71,108,baseline,,1000.0,300,True,,14:19.8,859781.0,858781,True,2
14:26.5,866550,41594400,,inhale,71,109,inhalation,pink,190.0,300,True,14:26.9,14:27.0,867040.0,866850,True,1
14:34.5,874531,41977488,,exhale,71,110,baseline,,1000.0,500,True,,14:36.0,876031.0,875031,True,2
14:42.6,882601,42364848,,inhale,71,111,inhalation,white,700.0,500,True,14:43.1,14:43.8,883801.0,883101,True,1
14:50.6,890551,42746448,,exhale,71,112,exhalation,white,700.0,500,True,14:51.1,14:51.8,891751.0,891051,True,2
14:58.6,898621,43133808,,inhale,71,113,inhalation,brown,400.0,300,True,14:58.9,14:59.3,899321.0,898921,True,1
15:6.6,906601,43516848,,exhale,71,114,baseline,,190.0,200,True,,15:7.0,906991.0,906801,True,2
15:14.7,914671,43904208,,inhale,71,115,inhalation,brown,190.0,400,True,15:15.1,15:15.3,915261.0,915071,True,1
15:22.6,922621,44285808,,exhale,71,116,exhalation,brown,1000.0,100,True,15:22.7,15:23.7,923721.0,922721,True,2
15:30.7,930691,44673168,,inhale,71,117,inhalation,pink,190.0,400,True,15:31.1,15:31.3,931281.0,931091,True,1
15:38.7,938671,45056208,,exhale,71,118,exhalation,brown,1500.0,500,True,15:39.2,15:40.7,940671.0,939171,True,2
15:46.7,946711,45442128,,inhale,71,119,inhalation,blue,1000.0,200,True,15:46.9,15:47.9,947911.0,946911,True,1
15:54.7,954691,45825168,,exhale,71,120,baseline,,1500.0,200,True,,15:56.4,956391.0,954891,True,2
16:2.8,962761,46212528,,inhale,71,121,inhalation,blue,700.0,500,True,16:3.3,16:4.0,963961.0,963261,True,1
16:10.7,970741,46595568,,exhale,71,122,exhalation,brown,1000.0,400,True,16:11.1,16:12.1,972141.0,971141,True,2
16:18.8,978781,46981488,,inhale,71,123,baseline,,700.0,500,True,,16:20.0,979981.0,979281,True,1
16:26.8,986761,47364528,,exhale,71,124,exhalation,pink,700.0,100,True,16:26.9,16:27.6,987561.0,986861,True,2
16:34.8,994831,47751888,,inhale,71,125,inhalation,pink,1000.0,100,True,16:34.9,16:35.9,995931.0,994931,True,1
16:42.8,1002781,48133488,,exhale,71,126,exhalation,brown,1500.0,500,True,16:43.3,16:44.8,1004781.0,1003281,True,2
16:50.9,1010881,48522288,,inhale,71,127,inhalation,white,400.0,400,True,16:51.3,16:51.7,1011681.0,1011281,True,1
16:58.8,1018831,48903888,,exhale,71,128,exhalation,pink,190.0,400,True,16:59.2,16:59.4,1019421.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,71,129,inhalation,brown,1000.0,200,True,17:7.1,17:8.1,1028100.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,71,130,baseline,,1000.0,300,True,,17:16.2,1036181.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,71,131,inhalation,brown,700.0,200,True,17:23.1,17:23.8,1043821.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,71,132,exhalation,brown,1500.0,100,True,17:31.0,17:32.5,1052501.0,1051001,True,2
17:38.9,1058941,50829168,,inhale,71,133,inhalation,pink,1000.0,200,True,17:39.1,17:40.1,1060141.0,1059141,True,1
17:46.9,1066921,51212208,,exhale,71,134,baseline,,190.0,500,True,,17:47.6,1067611.0,1067421,True,2
17:55.0,1074991,51599568,,inhale,71,135,inhalation,brown,1500.0,500,True,17:55.5,17:57.0,1076991.0,1075491,True,1
18:2.9,1082941,51981168,,exhale,71,136,baseline,,1000.0,100,True,,18:4.0,1084041.0,1083041,True,2
18:11.0,1091041,52369968,,inhale,71,137,inhalation,brown,400.0,200,True,18:11.2,18:11.6,1091641.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,71,138,exhalation,pink,1000.0,200,True,18:19.2,18:20.2,1100191.0,1099191,True,2
18:27.0,1107031,53137488,,inhale,71,139,inhalation,blue,400.0,400,True,18:27.4,18:27.8,1107831.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,71,140,exhalation,pink,1000.0,100,True,18:35.1,18:36.1,1116111.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,71,141,inhalation,blue,700.0,500,True,18:36.5,18:37.2,1117211.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,71,142,exhalation,brown,190.0,500,True,18:44.5,18:44.7,1124651.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,71,143,inhalation,blue,1000.0,200,True,18:52.2,18:53.2,1133230.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,71,144,exhalation,white,400.0,400,True,19:0.4,19:0.8,1140811.0,1140411,True,2
19:8.1,1148081,55107888,,inhale,71,145,baseline,,700.0,100,True,,19:8.9,1148881.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,71,146,exhalation,blue,700.0,400,True,19:16.4,19:17.1,1157131.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,71,147,inhalation,pink,400.0,100,True,19:24.2,19:24.6,1164601.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,71,148,baseline,,700.0,300,True,,19:33.1,1173081.0,1172381,True,2
19:40.2,1180151,56647248,,inhale,71,149,inhalation,blue,400.0,200,True,19:40.4,19:40.8,1180751.0,1180351,True,1
19:48.1,1188101,57028848,,exhale,71,150,baseline,,1000.0,200,True,,19:49.3,1189301.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,71,151,inhalation,white,700.0,400,True,19:56.6,19:57.3,1197271.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,71,152,exhalation,brown,190.0,100,True,20:4.3,20:4.4,1204441.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,71,153,catch,pink,,200,False,20:12.4,,,1212391,False,1
20:20.2,1220171,58568208,,exhale,71,154,exhalation,blue,700.0,300,True,20:20.5,20:21.2,1221171.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,71,155,inhalation,brown,1000.0,300,True,20:28.5,20:29.5,1229541.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,71,156,catch,white,,100,False,20:36.3,,,1236321,False,2
20:44.3,1244261,59724528,,inhale,71,157,baseline,,190.0,400,True,,20:44.9,1244851.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,71,158,baseline,,400.0,300,True,,20:52.9,1252941.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,71,159,catch,blue,,200,False,21:0.5,,,1260511,False,1
21:8.3,1268261,60876528,,exhale,71,160,exhalation,white,1000.0,500,True,21:8.8,21:9.8,1269761.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,71,161,inhalation,pink,1500.0,500,True,21:16.9,21:18.4,1278361.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,71,162,exhalation,pink,190.0,300,True,21:24.6,21:24.8,1284801.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,71,163,catch,white,,100,False,21:32.5,,,1292480,False,1
21:40.4,1300361,62417328,,exhale,71,164,exhalation,white,1000.0,300,True,21:40.7,21:41.7,1301661.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,71,165,inhalation,white,700.0,100,True,21:48.5,21:49.2,1309201.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,71,166,exhalation,brown,700.0,100,True,21:56.5,21:57.2,1317181.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,71,167,inhalation,pink,400.0,100,True,22:4.5,22:4.9,1324921.0,1324521,True,1
22:12.4,1332401,63955248,,exhale,71,168,exhalation,blue,1000.0,300,True,22:12.7,22:13.7,1333701.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,71,169,inhalation,brown,190.0,300,True,22:20.8,22:21.0,1340961.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,71,170,baseline,,700.0,300,True,,22:29.4,1349421.0,1348721,True,2
22:36.5,1356521,65113008,,inhale,71,171,baseline,,1000.0,100,True,,22:37.6,1357621.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,71,172,exhalation,pink,1000.0,100,True,22:44.6,22:45.6,1365571.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,71,173,baseline,,1500.0,400,True,,22:54.4,1374411.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,71,174,baseline,,400.0,300,True,,23:1.2,1381191.0,1380791,True,2
23:1.5,1381491,66311568,,inhale,71,175,baseline,,1000.0,500,True,,23:3.0,1382991.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,71,176,baseline,,1000.0,200,True,,23:10.6,1390641.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,71,177,inhalation,white,1500.0,400,True,23:17.9,23:19.4,1399410.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,71,178,baseline,,1500.0,500,True,,23:27.5,1407491.0,1405991,True,2
23:33.6,1413561,67850928,,inhale,71,179,inhalation,white,1500.0,300,True,23:33.9,23:35.4,1415361.0,1413861,True,1
23:41.5,1421511,68232528,,exhale,71,180,exhalation,blue,400.0,500,True,23:42.0,23:42.4,1422411.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,71,181,inhalation,blue,400.0,400,True,23:50.0,23:50.4,1430381.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,71,182,catch,blue,,200,False,23:57.8,,,1437761,False,2
24:5.6,1445631,69390288,,inhale,71,183,catch,blue,,300,False,24:5.9,,,1445931,False,1
24:13.6,1453581,69771888,,exhale,71,184,exhalation,brown,700.0,500,True,24:14.1,24:14.8,1454781.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,71,185,inhalation,brown,700.0,100,True,24:21.8,24:22.5,1462451.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,71,186,exhalation,brown,190.0,400,True,24:30.0,24:30.2,1470221.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,71,187,inhalation,blue,190.0,400,True,24:38.1,24:38.3,1478261.0,1478071,True,1
24:45.7,1485651,71311248,,exhale,71,188,baseline,,400.0,500,True,,24:46.6,1486551.0,1486151,True,2
24:53.7,1493721,71698608,,inhale,71,189,inhalation,white,1500.0,100,True,24:53.8,24:55.3,1495321.0,1493821,True,1
25:1.7,1501701,72081648,,exhale,71,190,baseline,,400.0,500,True,,25:2.6,1502601.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,71,191,inhalation,white,190.0,300,True,25:10.0,25:10.2,1510231.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,71,192,baseline,,1500.0,300,True,,25:19.5,1519521.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,71,193,baseline,,400.0,300,True,,25:26.5,1526491.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,71,194,exhalation,white,1500.0,300,True,25:34.0,25:35.5,1535541.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,71,195,inhalation,blue,1500.0,500,True,25:42.3,25:43.8,1543841.0,1542341,True,1
25:49.8,1549791,74389968,,exhale,71,196,exhalation,blue,1500.0,300,True,25:50.1,25:51.6,1551591.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,71,197,baseline,,700.0,500,True,,25:59.1,1559060.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,71,198,exhalation,brown,400.0,100,True,26:5.9,26:6.3,1566341.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,71,199,baseline,,400.0,300,True,,26:14.6,1574581.0,1574181,True,1
26:21.9,1581861,75929328,,exhale,71,200,catch,pink,,100,False,26:22.0,,,1581961,False,2
26:29.9,1589901,76315248,,inhale,71,201,baseline,,1000.0,400,True,,26:31.3,1591301.0,1590301,True,1
26:37.9,1597881,76698288,,exhale,71,202,exhalation,white,1500.0,100,True,26:38.0,26:39.5,1599481.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,71,203,inhalation,pink,190.0,500,True,26:46.5,26:46.6,1606641.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,71,204,exhalation,white,700.0,100,True,26:54.0,26:54.7,1614701.0,1614001,True,2
27:2.0,1622001,77856048,,inhale,71,205,inhalation,blue,190.0,300,True,27:2.3,27:2.5,1622491.0,1622301,True,1
27:10.0,1629951,78237648,,exhale,71,206,baseline,,1500.0,300,True,,27:11.8,1631751.0,1630251,True,2
