retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
11:29.2,689211,33082128,,exhale,75,86,exhalation,white,700.0,300,True,11:29.5,11:30.2,690211.0,689511,True,2
11:37.3,697280,33469487,,inhale,75,87,baseline,,400.0,500,True,,11:38.2,698180.0,697780,True,1
11:45.3,705261,33852528,,exhale,75,88,exhalation,brown,1500.0,100,True,11:45.4,11:46.9,706861.0,705361,True,2
11:53.3,713301,34238448,,inhale,75,89,inhalation,brown,400.0,400,True,11:53.7,11:54.1,714101.0,713701,True,1
12:1.3,721281,34621488,,exhale,75,90,exhalation,brown,1000.0,400,True,12:1.7,12:2.7,722681.0,721681,True,2
12:9.4,729351,35008848,,inhale,75,91,baseline,,190.0,100,True,,12:9.6,729641.0,729451,True,1
12:17.3,737301,35390448,,exhale,75,92,exhalation,pink,1500.0,300,True,12:17.6,12:19.1,739101.0,737601,True,2
12:25.4,745401,35779248,,inhale,75,93,inhalation,brown,1000.0,300,True,12:25.7,12:26.7,746701.0,745701,True,1
12:33.4,753351,36160848,,exhale,75,94,exhalation,blue,190.0,300,True,12:33.7,12:33.8,753841.0,753651,True,2
12:41.4,761420,36548160,,inhale,75,95,baseline,,400.0,200,True,,12:42.0,762020.0,761620,True,1
12:49.4,769401,36931248,,exhale,75,96,baseline,,400.0,300,True,,12:50.1,770101.0,769701,True,2
12:57.4,777441,37317168,,inhale,75,97,catch,pink,,500,False,12:57.9,,,777941,False,1
13:5.4,785421,37700208,,exhale,75,98,baseline,,700.0,500,True,,13:6.6,786621.0,785921,True,2
13:13.5,793461,38086128,,inhale,75,99,inhalation,brown,700.0,200,True,13:13.7,13:14.4,794361.0,793661,True,1
13:21.4,801441,38469168,,exhale,75,100,exhalation,white,190.0,500,True,13:21.9,13:22.1,802131.0,801941,True,2
13:29.5,809511,38856528,,inhale,75,101,baseline,,700.0,400,True,,13:30.6,810611.0,809911,True,1
13:37.5,817461,39238128,,exhale,75,102,exhalation,blue,700.0,400,True,13:37.9,13:38.6,818561.0,817861,True,2
13:45.6,825561,39626928,,inhale,75,103,inhalation,pink,700.0,300,True,13:45.9,13:46.6,826561.0,825861,True,1
13:53.5,833511,40008528,,exhale,75,104,exhalation,blue,1500.0,300,True,13:53.8,13:55.3,835311.0,833811,True,2
14:1.6,841551,40394448,,inhale,75,105,inhalation,brown,700.0,100,True,14:1.7,14:2.4,842351.0,841651,True,1
14:9.5,849531,40777488,,exhale,75,106,catch,brown,,200,False,14:9.7,,,849731,False,2
14:10.5,850531,40825488,,inhale,75,107,inhalation,blue,700.0,400,True,14:10.9,14:11.6,851631.0,850931,True,1
14:18.5,858481,41207088,,exhale,75,108,baseline,,190.0,100,True,,14:18.8,858771.0,858581,True,2
14:26.5,866550,41594400,,inhale,75,109,baseline,,1500.0,400,True,,14:28.4,868450.0,866950,True,1
14:34.5,874531,41977488,,exhale,75,110,exhalation,blue,190.0,100,True,14:34.6,14:34.8,874821.0,874631,True,2
14:42.6,882601,42364848,,inhale,75,111,baseline,,700.0,100,True,,14:43.4,883401.0,882701,True,1
14:50.6,890551,42746448,,exhale,75,112,exhalation,white,1500.0,500,True,14:51.1,14:52.6,892551.0,891051,True,2
14:58.6,898621,43133808,,inhale,75,113,catch,white,,200,False,14:58.8,,,898821,False,1
15:6.6,906601,43516848,,exhale,75,114,exhalation,pink,1500.0,300,True,15:6.9,15:8.4,908401.0,906901,True,2
15:14.7,914671,43904208,,inhale,75,115,catch,blue,,200,False,15:14.9,,,914871,False,1
15:22.6,922621,44285808,,exhale,75,116,exhalation,pink,400.0,100,True,15:22.7,15:23.1,923121.0,922721,True,2
15:30.7,930691,44673168,,inhale,75,117,catch,pink,,100,False,15:30.8,,,930791,False,1
15:38.7,938671,45056208,,exhale,75,118,catch,pink,,100,False,15:38.8,,,938771,False,2
15:46.7,946711,45442128,,inhale,75,119,inhalation,brown,1000.0,100,True,15:46.8,15:47.8,947811.0,946811,True,1
15:54.7,954691,45825168,,exhale,75,120,exhalation,brown,190.0,300,True,15:55.0,15:55.2,955181.0,954991,True,2
16:2.8,962761,46212528,,inhale,75,121,baseline,,1500.0,200,True,,16:4.5,964461.0,962961,True,1
16:10.7,970741,46595568,,exhale,75,122,exhalation,white,1000.0,100,True,16:10.8,16:11.8,971841.0,970841,True,2
16:18.8,978781,46981488,,inhale,75,123,inhalation,brown,400.0,200,True,16:19.0,16:19.4,979381.0,978981,True,1
16:26.8,986761,47364528,,exhale,75,124,exhalation,white,700.0,500,True,16:27.3,16:28.0,987961.0,987261,True,2
16:34.8,994831,47751888,,inhale,75,125,inhalation,white,190.0,100,True,16:34.9,16:35.1,995121.0,994931,True,1
16:42.8,1002781,48133488,,exhale,75,126,exhalation,blue,400.0,300,True,16:43.1,16:43.5,1003481.0,1003081,True,2
16:50.9,1010881,48522288,,inhale,75,127,baseline,,1000.0,400,True,,16:52.3,1012281.0,1011281,True,1
16:58.8,1018831,48903888,,exhale,75,128,baseline,,400.0,100,True,,16:59.3,1019331.0,1018931,True,2
17:6.9,1026900,49291200,,inhale,75,129,baseline,,190.0,200,True,,17:7.3,1027290.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,75,130,exhalation,pink,700.0,400,True,17:15.3,17:16.0,1035981.0,1035281,True,2
17:22.9,1042921,50060208,,inhale,75,131,inhalation,white,700.0,300,True,17:23.2,17:23.9,1043921.0,1043221,True,1
17:30.9,1050901,50443248,,exhale,75,132,exhalation,white,1000.0,100,True,17:31.0,17:32.0,1052001.0,1051001,True,2
17:38.9,1058941,50829168,,inhale,75,133,inhalation,white,1000.0,300,True,17:39.2,17:40.2,1060241.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,75,134,exhalation,blue,400.0,400,True,17:47.3,17:47.7,1067721.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,75,135,inhalation,pink,1500.0,300,True,17:55.3,17:56.8,1076791.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,75,136,exhalation,blue,1500.0,100,True,18:3.0,18:4.5,1084541.0,1083041,True,2
18:11.0,1091041,52369968,,inhale,75,137,inhalation,brown,190.0,500,True,18:11.5,18:11.7,1091731.0,1091541,True,1
18:19.0,1098991,52751568,,exhale,75,138,baseline,,190.0,500,True,,18:19.7,1099681.0,1099491,True,2
18:27.0,1107031,53137488,,inhale,75,139,baseline,,400.0,300,True,,18:27.7,1107731.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,75,140,exhalation,pink,1000.0,100,True,18:35.1,18:36.1,1116111.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,75,141,baseline,,1500.0,400,True,,18:37.9,1117911.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,75,142,baseline,,1500.0,100,True,,18:45.6,1125561.0,1124061,True,2
18:52.0,1132030,54337440,,inhale,75,143,inhalation,brown,190.0,400,True,18:52.4,18:52.6,1132620.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,75,144,baseline,,1000.0,100,True,,19:1.1,1141111.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,75,145,inhalation,pink,190.0,300,True,19:8.4,19:8.6,1148571.0,1148381,True,1
19:16.0,1156031,55489488,,exhale,75,146,exhalation,brown,1000.0,500,True,19:16.5,19:17.5,1157531.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,75,147,inhalation,blue,1500.0,300,True,19:24.4,19:25.9,1165901.0,1164401,True,1
19:32.1,1172081,56259888,,exhale,75,148,catch,blue,,400,False,19:32.5,,,1172481,False,2
19:40.2,1180151,56647248,,inhale,75,149,inhalation,white,400.0,500,True,19:40.7,19:41.1,1181051.0,1180651,True,1
19:48.1,1188101,57028848,,exhale,75,150,exhalation,white,400.0,400,True,19:48.5,19:48.9,1188901.0,1188501,True,2
19:56.2,1196171,57416208,,inhale,75,151,baseline,,1000.0,200,True,,19:57.4,1197371.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,75,152,exhalation,brown,400.0,500,True,20:4.7,20:5.1,1205051.0,1204651,True,2
20:12.2,1212191,58185168,,inhale,75,153,baseline,,1000.0,100,True,,20:13.3,1213291.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,75,154,exhalation,pink,700.0,500,True,20:20.7,20:21.4,1221371.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,75,155,inhalation,white,700.0,500,True,20:28.7,20:29.4,1229441.0,1228741,True,1
20:36.2,1236221,59338608,,exhale,75,156,exhalation,white,190.0,500,True,20:36.7,20:36.9,1236911.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,75,157,baseline,,1000.0,100,True,,20:45.4,1245361.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,75,158,baseline,,1500.0,300,True,,20:54.0,1254041.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,75,159,inhalation,brown,1500.0,500,True,21:0.8,21:2.3,1262311.0,1260811,True,1
21:8.3,1268261,60876528,,exhale,75,160,exhalation,pink,400.0,300,True,21:8.6,21:9.0,1268961.0,1268561,True,2
21:16.4,1276361,61265328,,inhale,75,161,catch,brown,,100,False,21:16.5,,,1276461,False,1
21:24.3,1284311,61646928,,exhale,75,162,baseline,,700.0,100,True,,21:25.1,1285111.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,75,163,baseline,,700.0,200,True,,21:33.3,1293280.0,1292580,True,1
21:40.4,1300361,62417328,,exhale,75,164,exhalation,blue,1500.0,500,True,21:40.9,21:42.4,1302361.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,75,165,inhalation,blue,190.0,200,True,21:48.6,21:48.8,1308791.0,1308601,True,1
21:56.4,1316381,63186288,,exhale,75,166,baseline,,190.0,300,True,,21:56.9,1316871.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,75,167,catch,brown,,300,False,22:4.7,,,1324721,False,1
22:12.4,1332401,63955248,,exhale,75,168,exhalation,white,1500.0,100,True,22:12.5,22:14.0,1334001.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,75,169,catch,white,,200,False,22:20.7,,,1340671,False,1
22:28.4,1348421,64724208,,exhale,75,170,exhalation,brown,700.0,200,True,22:28.6,22:29.3,1349321.0,1348621,True,2
22:36.5,1356521,65113008,,inhale,75,171,inhalation,pink,1500.0,500,True,22:37.0,22:38.5,1358521.0,1357021,True,1
22:44.5,1364471,65494608,,exhale,75,172,baseline,,400.0,200,True,,22:45.1,1365071.0,1364671,True,2
22:52.5,1372511,65880528,,inhale,75,173,inhalation,white,1500.0,400,True,22:52.9,22:54.4,1374411.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,75,174,exhalation,brown,400.0,200,True,23:0.7,23:1.1,1381091.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,75,175,baseline,,190.0,500,True,,23:2.2,1382181.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,75,176,baseline,,1000.0,200,True,,23:10.6,1390641.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,75,177,baseline,,1000.0,500,True,,23:19.0,1399010.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,75,178,exhalation,pink,1000.0,500,True,23:26.0,23:27.0,1406991.0,1405991,True,2
23:33.6,1413561,67850928,,inhale,75,179,inhalation,pink,1000.0,500,True,23:34.1,23:35.1,1415061.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,75,180,exhalation,brown,700.0,100,True,23:41.6,23:42.3,1422311.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,75,181,baseline,,1000.0,500,True,,23:51.1,1431081.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,75,182,baseline,,190.0,400,True,,23:58.2,1438151.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,75,183,inhalation,pink,400.0,500,True,24:6.1,24:6.5,1446531.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,75,184,exhalation,brown,400.0,200,True,24:13.8,24:14.2,1454181.0,1453781,True,2
24:21.7,1461651,70159248,,inhale,75,185,inhalation,white,1500.0,500,True,24:22.2,24:23.7,1463651.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,75,186,baseline,,1500.0,200,True,,24:31.3,1471331.0,1469831,True,2
24:37.7,1477671,70928208,,inhale,75,187,inhalation,pink,400.0,400,True,24:38.1,24:38.5,1478471.0,1478071,True,1
24:45.7,1485651,71311248,,exhale,75,188,baseline,,1500.0,300,True,,24:47.5,1487451.0,1485951,True,2
24:53.7,1493721,71698608,,inhale,75,189,inhalation,brown,400.0,200,True,24:53.9,24:54.3,1494321.0,1493921,True,1
25:1.7,1501701,72081648,,exhale,75,190,baseline,,190.0,200,True,,25:2.1,1502091.0,1501901,True,2
25:9.7,1509741,72467568,,inhale,75,191,inhalation,white,190.0,400,True,25:10.1,25:10.3,1510331.0,1510141,True,1
25:17.7,1517721,72850608,,exhale,75,192,exhalation,white,1000.0,300,True,25:18.0,25:19.0,1519021.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,75,193,inhalation,blue,1000.0,400,True,25:26.2,25:27.2,1527191.0,1526191,True,1
25:33.7,1533741,73619568,,exhale,75,194,baseline,,1500.0,500,True,,25:35.7,1535741.0,1534241,True,2
25:41.8,1541841,74008368,,inhale,75,195,inhalation,pink,1000.0,500,True,25:42.3,25:43.3,1543341.0,1542341,True,1
25:49.8,1549791,74389968,,exhale,75,196,exhalation,white,1500.0,200,True,25:50.0,25:51.5,1551491.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,75,197,inhalation,white,400.0,500,True,25:58.4,25:58.8,1558760.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,75,198,exhalation,white,190.0,400,True,26:6.2,26:6.4,1566431.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,75,199,inhalation,pink,700.0,300,True,26:14.2,26:14.9,1574881.0,1574181,True,1
26:21.9,1581861,75929328,,exhale,75,200,exhalation,brown,1000.0,300,True,26:22.2,26:23.2,1583161.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,75,201,inhalation,blue,400.0,300,True,26:30.2,26:30.6,1590601.0,1590201,True,1
26:37.9,1597881,76698288,,exhale,75,202,baseline,,190.0,100,True,,26:38.2,1598171.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,75,203,catch,brown,,400,False,26:46.4,,,1606351,False,1
26:53.9,1613901,77467248,,exhale,75,204,exhalation,blue,700.0,200,True,26:54.1,26:54.8,1614801.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,75,205,baseline,,700.0,500,True,,27:3.2,1623201.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,75,206,exhalation,blue,1000.0,500,True,27:10.5,27:11.5,1631451.0,1630451,True,2
