retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
02:56.2,176250,8460000,,inhale,87,19,baseline,,1500.0,500,True,,02:58.2,178250.0,176750,True,1
03:4.2,184230,8843040,,exhale,87,20,baseline,,1000.0,300,True,,03:5.5,185530.0,184530,True,2
03:12.3,192300,9230400,,inhale,87,21,inhalation,blue,700.0,200,True,03:12.5,03:13.2,193200.0,192500,True,1
03:20.2,200250,9612000,,exhale,87,22,catch,brown,,400,False,03:20.6,,,200650,False,2
03:28.3,208350,10000800,,inhale,87,23,inhalation,blue,1500.0,300,True,03:28.6,03:30.1,210150.0,208650,True,1
03:36.3,216300,10382400,,exhale,87,24,exhalation,pink,1500.0,300,True,03:36.6,03:38.1,218100.0,216600,True,2
03:44.4,224369,10769712,,inhale,87,25,inhalation,pink,700.0,200,True,03:44.6,03:45.3,225269.0,224569,True,1
03:52.3,232350,11152800,,exhale,87,26,exhalation,blue,1500.0,200,True,03:52.5,03:54.0,234050.0,232550,True,2
04:0.4,240390,11538720,,inhale,87,27,inhalation,pink,1500.0,400,True,04:0.8,04:2.3,242290.0,240790,True,1
04:8.4,248370,11921760,,exhale,87,28,baseline,,190.0,500,True,,04:9.1,249060.0,248870,True,2
04:16.4,256410,12307680,,inhale,87,29,baseline,,700.0,100,True,,04:17.2,257210.0,256510,True,1
04:24.4,264390,12690720,,exhale,87,30,exhalation,white,1000.0,300,True,04:24.7,04:25.7,265690.0,264690,True,2
04:32.5,272459,13078079,,inhale,87,31,baseline,,1500.0,500,True,,04:34.5,274459.0,272959,True,1
04:40.4,280410,13459680,,exhale,87,32,baseline,,1000.0,400,True,,04:41.8,281810.0,280810,True,2
04:48.5,288510,13848480,,inhale,87,33,catch,brown,,300,False,04:48.8,,,288810,False,1
04:56.5,296459,14230079,,exhale,87,34,exhalation,white,1500.0,300,True,04:56.8,04:58.3,298259.0,296759,True,2
05:4.5,304500,14616000,,inhale,87,35,inhalation,white,400.0,500,True,05:5.0,05:5.4,305400.0,305000,True,1
05:12.5,312480,14999040,,exhale,87,36,baseline,,1500.0,200,True,,05:14.2,314180.0,312680,True,2
05:19.6,319570,15339407,,inhale,87,37,inhalation,white,700.0,400,True,05:20.0,05:20.7,320670.0,319970,True,1
05:20.6,320550,15386400,,inhale,87,38,inhalation,blue,400.0,500,True,05:21.1,05:21.4,321450.0,321050,True,1
05:27.5,327520,15721007,,exhale,87,39,exhalation,white,1000.0,200,True,05:27.7,05:28.7,328720.0,327720,True,2
05:28.5,328529,15769439,,exhale,87,40,exhalation,white,400.0,100,True,05:28.6,05:29.0,329029.0,328629,True,2
05:35.6,335589,16108319,,inhale,87,41,inhalation,blue,1000.0,500,True,05:36.1,05:37.1,337089.0,336089,True,1
05:43.6,343570,16491407,,exhale,87,42,exhalation,pink,190.0,500,True,05:44.1,05:44.3,344260.0,344070,True,2
05:51.6,351641,16878768,,inhale,87,43,inhalation,white,400.0,400,True,05:52.0,05:52.4,352441.0,352041,True,1
05:59.6,359591,17260368,,exhale,87,44,exhalation,blue,1500.0,400,True,05:60.0,06:1.5,361491.0,359991,True,2
06:7.7,367661,17647728,,inhale,87,45,baseline,,1500.0,300,True,,06:9.5,369461.0,367961,True,1
06:15.6,375641,18030768,,exhale,87,46,baseline,,1000.0,200,True,,06:16.8,376841.0,375841,True,2
06:23.7,383711,18418128,,inhale,87,47,inhalation,blue,400.0,300,True,06:24.0,06:24.4,384411.0,384011,True,1
06:31.7,391661,18799728,,exhale,87,48,baseline,,1000.0,500,True,,06:33.2,393161.0,392161,True,2
06:39.7,399731,19187088,,inhale,87,49,inhalation,white,1500.0,200,True,06:39.9,06:41.4,401431.0,399931,True,1
06:47.7,407711,19570128,,exhale,87,50,exhalation,white,1000.0,500,True,06:48.2,06:49.2,409211.0,408211,True,2
06:55.8,415751,19956048,,inhale,87,51,inhalation,pink,1000.0,400,True,06:56.2,06:57.2,417151.0,416151,True,1
07:3.7,423731,20339088,,exhale,87,52,exhalation,brown,400.0,100,True,07:3.8,07:4.2,424231.0,423831,True,2
07:11.8,431801,20726448,,inhale,87,53,inhalation,brown,1000.0,300,True,07:12.1,07:13.1,433101.0,432101,True,1
07:19.8,439781,21109488,,exhale,87,54,exhalation,blue,700.0,100,True,07:19.9,07:20.6,440581.0,439881,True,2
07:27.8,447821,21495408,,inhale,87,55,inhalation,blue,1500.0,500,True,07:28.3,07:29.8,449821.0,448321,True,1
07:35.8,455801,21878448,,exhale,87,56,exhalation,blue,700.0,300,True,07:36.1,07:36.8,456801.0,456101,True,2
07:43.9,463871,22265808,,inhale,87,57,inhalation,brown,400.0,500,True,07:44.4,07:44.8,464771.0,464371,True,1
07:51.8,471821,22647408,,exhale,87,58,exhalation,blue,400.0,100,True,07:51.9,07:52.3,472321.0,471921,True,2
07:59.9,479921,23036208,,inhale,87,59,inhalation,white,1000.0,200,True,08:0.1,08:1.1,481121.0,480121,True,1
08:7.9,487871,23417808,,exhale,87,60,exhalation,white,190.0,200,True,08:8.1,08:8.3,488261.0,488071,True,2
08:15.9,495940,23805120,,inhale,87,61,inhalation,pink,190.0,400,True,08:16.3,08:16.5,496530.0,496340,True,1
08:23.9,503921,24188208,,exhale,87,62,baseline,,1500.0,500,True,,08:25.9,505921.0,504421,True,2
08:32.0,511961,24574128,,inhale,87,63,inhalation,brown,1500.0,400,True,08:32.4,08:33.9,513861.0,512361,True,1
08:39.9,519941,24957168,,exhale,87,64,exhalation,brown,700.0,300,True,08:40.2,08:40.9,520941.0,520241,True,2
08:48.0,527981,25343088,,inhale,87,65,baseline,,190.0,400,True,,08:48.6,528571.0,528381,True,1
08:56.0,535961,25726128,,exhale,87,66,exhalation,brown,1500.0,300,True,08:56.3,08:57.8,537761.0,536261,True,2
09:4.0,544030,26113487,,inhale,87,67,inhalation,brown,190.0,200,True,09:4.2,09:4.4,544420.0,544230,True,1
09:12.0,551981,26495088,,exhale,87,68,exhalation,white,700.0,100,True,09:12.1,09:12.8,552781.0,552081,True,2
09:20.1,560081,26883888,,inhale,87,69,inhalation,white,700.0,400,True,09:20.5,09:21.2,561181.0,560481,True,1
09:28.0,568030,27265487,,exhale,87,70,exhalation,brown,1500.0,100,True,09:28.1,09:29.6,569630.0,568130,True,2
09:36.1,576070,27651407,,inhale,87,71,inhalation,white,1000.0,500,True,09:36.6,09:37.6,577570.0,576570,True,1
09:44.1,584050,28034447,,exhale,87,72,exhalation,pink,1000.0,100,True,09:44.1,09:45.1,585150.0,584150,True,2
09:45.1,585051,28082448,,inhale,87,73,inhalation,pink,1500.0,500,True,09:45.6,09:47.1,587051.0,585551,True,1
09:53.0,593001,28464048,,exhale,87,74,exhalation,white,700.0,100,True,09:53.1,09:53.8,593801.0,593101,True,2
10:1.1,601070,28851360,,inhale,87,75,baseline,,400.0,400,True,,10:1.9,601870.0,601470,True,1
10:9.1,609051,29234448,,exhale,87,76,exhalation,brown,190.0,400,True,10:9.5,10:9.6,609641.0,609451,True,2
10:17.1,617121,29621808,,inhale,87,77,inhalation,brown,1000.0,200,True,10:17.3,10:18.3,618321.0,617321,True,1
10:25.1,625071,30003408,,exhale,87,78,baseline,,400.0,400,True,,10:25.9,625871.0,625471,True,2
10:33.1,633141,30390768,,inhale,87,79,inhalation,brown,190.0,500,True,10:33.6,10:33.8,633831.0,633641,True,1
10:41.1,641121,30773808,,exhale,87,80,catch,pink,,500,False,10:41.6,,,641621,False,2
10:49.2,649191,31161168,,inhale,87,81,baseline,,1000.0,100,True,,10:50.3,650291.0,649291,True,1
10:57.1,657141,31542768,,exhale,87,82,exhalation,blue,1000.0,300,True,10:57.4,10:58.4,658441.0,657441,True,2
11:5.2,665211,31930128,,inhale,87,83,inhalation,blue,400.0,500,True,11:5.7,11:6.1,666111.0,665711,True,1
11:13.2,673191,32313168,,exhale,87,84,baseline,,700.0,300,True,,11:14.2,674191.0,673491,True,2
11:21.2,681231,32699088,,inhale,87,85,catch,blue,,400,False,11:21.6,,,681631,False,1
11:29.2,689211,33082128,,exhale,87,86,exhalation,brown,400.0,100,True,11:29.3,11:29.7,689711.0,689311,True,2
11:37.3,697280,33469487,,inhale,87,87,inhalation,brown,190.0,100,True,11:37.4,11:37.6,697570.0,697380,True,1
11:45.3,705261,33852528,,exhale,87,88,baseline,,1500.0,500,True,,11:47.3,707261.0,705761,True,2
11:53.3,713301,34238448,,inhale,87,89,catch,white,,200,False,11:53.5,,,713501,False,1
12:1.3,721281,34621488,,exhale,87,90,catch,blue,,300,False,12:1.6,,,721581,False,2
12:9.4,729351,35008848,,inhale,87,91,baseline,,1000.0,200,True,,12:10.6,730551.0,729551,True,1
12:17.3,737301,35390448,,exhale,87,92,exhalation,brown,190.0,500,True,12:17.8,12:18.0,737991.0,737801,True,2
12:25.4,745401,35779248,,inhale,87,93,inhalation,blue,190.0,400,True,12:25.8,12:26.0,745991.0,745801,True,1
12:33.4,753351,36160848,,exhale,87,94,baseline,,1500.0,200,True,,12:35.1,755051.0,753551,True,2
12:41.4,761420,36548160,,inhale,87,95,inhalation,blue,190.0,200,True,12:41.6,12:41.8,761810.0,761620,True,1
12:49.4,769401,36931248,,exhale,87,96,baseline,,1500.0,400,True,,12:51.3,771301.0,769801,True,2
12:57.4,777441,37317168,,inhale,87,97,inhalation,brown,700.0,200,True,12:57.6,12:58.3,778341.0,777641,True,1
13:5.4,785421,37700208,,exhale,87,98,exhalation,blue,1500.0,200,True,13:5.6,13:7.1,787121.0,785621,True,2
13:13.5,793461,38086128,,inhale,87,99,baseline,,1000.0,200,True,,13:14.7,794661.0,793661,True,1
13:21.4,801441,38469168,,exhale,87,100,baseline,,1000.0,300,True,,13:22.7,802741.0,801741,True,2
13:29.5,809511,38856528,,inhale,87,101,baseline,,400.0,100,True,,13:30.0,810011.0,809611,True,1
13:37.5,817461,39238128,,exhale,87,102,baseline,,190.0,500,True,,13:38.2,818151.0,817961,True,2
13:45.6,825561,39626928,,inhale,87,103,inhalation,pink,1000.0,200,True,13:45.8,13:46.8,826761.0,825761,True,1
13:53.5,833511,40008528,,exhale,87,104,exhalation,brown,1000.0,100,True,13:53.6,13:54.6,834611.0,833611,True,2
14:1.6,841551,40394448,,inhale,87,105,baseline,,700.0,300,True,,14:2.6,842551.0,841851,True,1
14:9.5,849531,40777488,,exhale,87,106,exhalation,pink,400.0,400,True,14:9.9,14:10.3,850331.0,849931,True,2
14:10.5,850531,40825488,,inhale,87,107,inhalation,white,1500.0,400,True,14:10.9,14:12.4,852431.0,850931,True,1
14:18.5,858481,41207088,,exhale,87,108,catch,white,,400,False,14:18.9,,,858881,False,2
14:26.5,866550,41594400,,inhale,87,109,baseline,,700.0,100,True,,14:27.4,867350.0,866650,True,1
14:34.5,874531,41977488,,exhale,87,110,baseline,,400.0,400,True,,14:35.3,875331.0,874931,True,2
14:42.6,882601,42364848,,inhale,87,111,inhalation,blue,1000.0,100,True,14:42.7,14:43.7,883701.0,882701,True,1
14:50.6,890551,42746448,,exhale,87,112,baseline,,700.0,100,True,,14:51.4,891351.0,890651,True,2
14:58.6,898621,43133808,,inhale,87,113,inhalation,white,400.0,300,True,14:58.9,14:59.3,899321.0,898921,True,1
15:6.6,906601,43516848,,exhale,87,114,exhalation,pink,1500.0,400,True,15:7.0,15:8.5,908501.0,907001,True,2
15:14.7,914671,43904208,,inhale,87,115,inhalation,brown,700.0,200,True,15:14.9,15:15.6,915571.0,914871,True,1
15:22.6,922621,44285808,,exhale,87,116,baseline,,700.0,400,True,,15:23.7,923721.0,923021,True,2
15:30.7,930691,44673168,,inhale,87,117,baseline,,700.0,100,True,,15:31.5,931491.0,930791,True,1
15:38.7,938671,45056208,,exhale,87,118,exhalation,pink,700.0,500,True,15:39.2,15:39.9,939871.0,939171,True,2
15:46.7,946711,45442128,,inhale,87,119,catch,white,,300,False,15:47.0,,,947011,False,1
15:54.7,954691,45825168,,exhale,87,120,baseline,,400.0,100,True,,15:55.2,955191.0,954791,True,2
16:2.8,962761,46212528,,inhale,87,121,inhalation,white,190.0,500,True,16:3.3,16:3.5,963451.0,963261,True,1
16:10.7,970741,46595568,,exhale,87,122,exhalation,white,190.0,300,True,16:11.0,16:11.2,971231.0,971041,True,2
16:18.8,978781,46981488,,inhale,87,123,inhalation,brown,1000.0,400,True,16:19.2,16:20.2,980181.0,979181,True,1
16:26.8,986761,47364528,,exhale,87,124,baseline,,1500.0,500,True,,16:28.8,988761.0,987261,True,2
16:34.8,994831,47751888,,inhale,87,125,inhalation,pink,190.0,200,True,16:35.0,16:35.2,995221.0,995031,True,1
16:42.8,1002781,48133488,,exhale,87,126,exhalation,blue,1000.0,300,True,16:43.1,16:44.1,1004081.0,1003081,True,2
16:50.9,1010881,48522288,,inhale,87,127,inhalation,blue,700.0,300,True,16:51.2,16:51.9,1011881.0,1011181,True,1
16:58.8,1018831,48903888,,exhale,87,128,exhalation,pink,400.0,500,True,16:59.3,16:59.7,1019731.0,1019331,True,2
17:6.9,1026900,49291200,,inhale,87,129,baseline,,400.0,500,True,,17:7.8,1027800.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,87,130,catch,white,,200,False,17:15.1,,,1035081,False,2
17:22.9,1042921,50060208,,inhale,87,131,inhalation,brown,700.0,200,True,17:23.1,17:23.8,1043821.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,87,132,exhalation,blue,190.0,500,True,17:31.4,17:31.6,1051591.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,87,133,inhalation,blue,1500.0,400,True,17:39.3,17:40.8,1060841.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,87,134,exhalation,brown,1000.0,400,True,17:47.3,17:48.3,1068321.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,87,135,inhalation,pink,400.0,300,True,17:55.3,17:55.7,1075691.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,87,136,exhalation,brown,700.0,300,True,18:3.2,18:3.9,1083941.0,1083241,True,2
18:11.0,1091041,52369968,,inhale,87,137,inhalation,brown,1500.0,100,True,18:11.1,18:12.6,1092641.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,87,138,exhalation,pink,1000.0,300,True,18:19.3,18:20.3,1100291.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,87,139,baseline,,190.0,400,True,,18:27.6,1107621.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,87,140,exhalation,white,1500.0,100,True,18:35.1,18:36.6,1116611.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,87,141,baseline,,400.0,400,True,,18:36.8,1116811.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,87,142,catch,brown,,300,False,18:44.3,,,1124261,False,2
18:52.0,1132030,54337440,,inhale,87,143,inhalation,brown,400.0,200,True,18:52.2,18:52.6,1132630.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,87,144,catch,blue,,200,False,19:0.2,,,1140211,False,2
19:8.1,1148081,55107888,,inhale,87,145,catch,pink,,100,False,19:8.2,,,1148181,False,1
19:16.0,1156031,55489488,,exhale,87,146,exhalation,pink,400.0,500,True,19:16.5,19:16.9,1156931.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,87,147,baseline,,1000.0,100,True,,19:25.2,1165201.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,87,148,exhalation,white,700.0,500,True,19:32.6,19:33.3,1173281.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,87,149,inhalation,white,190.0,300,True,19:40.5,19:40.6,1180641.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,87,150,baseline,,1000.0,400,True,,19:49.5,1189501.0,1188501,True,2
19:56.2,1196171,57416208,,inhale,87,151,baseline,,1500.0,100,True,,19:57.8,1197771.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,87,152,exhalation,blue,1000.0,400,True,20:4.6,20:5.6,1205551.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,87,153,baseline,,190.0,500,True,,20:12.9,1212881.0,1212691,True,1
20:20.2,1220171,58568208,,exhale,87,154,exhalation,blue,400.0,500,True,20:20.7,20:21.1,1221071.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,87,155,inhalation,blue,1000.0,300,True,20:28.5,20:29.5,1229541.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,87,156,exhalation,pink,1000.0,300,True,20:36.5,20:37.5,1237521.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,87,157,inhalation,pink,1000.0,100,True,20:44.4,20:45.4,1245361.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,87,158,exhalation,pink,700.0,300,True,20:52.5,20:53.2,1253241.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,87,159,baseline,,400.0,300,True,,21:1.0,1261011.0,1260611,True,1
21:8.3,1268261,60876528,,exhale,87,160,exhalation,blue,190.0,200,True,21:8.5,21:8.7,1268651.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,87,161,baseline,,190.0,400,True,,21:17.0,1276951.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,87,162,baseline,,1500.0,500,True,,21:26.3,1286311.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,87,163,inhalation,pink,1500.0,300,True,21:32.7,21:34.2,1294180.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,87,164,exhalation,white,190.0,300,True,21:40.7,21:40.9,1300851.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,87,165,catch,brown,,100,False,21:48.5,,,1308501,False,1
21:56.4,1316381,63186288,,exhale,87,166,exhalation,white,400.0,300,True,21:56.7,21:57.1,1317081.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,87,167,inhalation,pink,400.0,200,True,22:4.6,22:5.0,1325021.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,87,168,baseline,,700.0,500,True,,22:13.6,1333601.0,1332901,True,2
22:20.5,1340471,64342608,,inhale,87,169,baseline,,1000.0,300,True,,22:21.8,1341771.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,87,170,exhalation,white,1500.0,500,True,22:28.9,22:30.4,1350421.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,87,171,catch,brown,,500,False,22:37.0,,,1357021,False,1
22:44.5,1364471,65494608,,exhale,87,172,exhalation,blue,700.0,500,True,22:45.0,22:45.7,1365671.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,87,173,baseline,,190.0,100,True,,22:52.8,1372801.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,87,174,exhalation,pink,700.0,300,True,23:0.8,23:1.5,1381491.0,1380791,True,2
23:1.5,1381491,66311568,,inhale,87,175,baseline,,1500.0,500,True,,23:3.5,1383491.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,87,176,exhalation,brown,190.0,300,True,23:9.7,23:9.9,1389931.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,87,177,catch,blue,,200,False,23:17.7,,,1397710,False,1
23:25.5,1405491,67463568,,exhale,87,178,exhalation,pink,1500.0,300,True,23:25.8,23:27.3,1407291.0,1405791,True,2
23:33.6,1413561,67850928,,inhale,87,179,baseline,,700.0,500,True,,23:34.8,1414761.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,87,180,exhalation,blue,400.0,500,True,23:42.0,23:42.4,1422411.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,87,181,baseline,,190.0,500,True,,23:50.3,1430271.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,87,182,baseline,,400.0,500,True,,23:58.5,1438461.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,87,183,inhalation,white,700.0,300,True,24:5.9,24:6.6,1446631.0,1445931,True,1
24:13.6,1453581,69771888,,exhale,87,184,exhalation,white,400.0,200,True,24:13.8,24:14.2,1454181.0,1453781,True,2
24:21.7,1461651,70159248,,inhale,87,185,inhalation,brown,1500.0,500,True,24:22.2,24:23.7,1463651.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,87,186,exhalation,brown,1000.0,300,True,24:29.9,24:30.9,1470931.0,1469931,True,2
24:37.7,1477671,70928208,,inhale,87,187,baseline,,700.0,500,True,,24:38.9,1478871.0,1478171,True,1
24:45.7,1485651,71311248,,exhale,87,188,exhalation,brown,400.0,300,True,24:46.0,24:46.4,1486351.0,1485951,True,2
24:53.7,1493721,71698608,,inhale,87,189,inhalation,white,1000.0,100,True,24:53.8,24:54.8,1494821.0,1493821,True,1
25:1.7,1501701,72081648,,exhale,87,190,baseline,,190.0,500,True,,25:2.4,1502391.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,87,191,inhalation,pink,400.0,100,True,25:9.8,25:10.2,1510241.0,1509841,True,1
25:17.7,1517721,72850608,,exhale,87,192,exhalation,brown,700.0,100,True,25:17.8,25:18.5,1518521.0,1517821,True,2
25:25.8,1525791,73237968,,inhale,87,193,inhalation,pink,190.0,300,True,25:26.1,25:26.3,1526281.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,87,194,baseline,,400.0,500,True,,25:34.6,1534641.0,1534241,True,2
25:41.8,1541841,74008368,,inhale,87,195,inhalation,pink,700.0,100,True,25:41.9,25:42.6,1542641.0,1541941,True,1
25:49.8,1549791,74389968,,exhale,87,196,catch,blue,,400,False,25:50.2,,,1550191,False,2
25:57.9,1557860,74777280,,inhale,87,197,catch,pink,,300,False,25:58.2,,,1558160,False,1
26:5.8,1565841,75160368,,exhale,87,198,baseline,,190.0,500,True,,26:6.5,1566531.0,1566341,True,2
26:13.9,1573881,75546288,,inhale,87,199,baseline,,700.0,100,True,,26:14.7,1574681.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,87,200,baseline,,400.0,100,True,,26:22.4,1582361.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,87,201,inhalation,blue,700.0,500,True,26:30.4,26:31.1,1591101.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,87,202,exhalation,blue,190.0,100,True,26:38.0,26:38.2,1598171.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,87,203,inhalation,white,190.0,100,True,26:46.1,26:46.2,1606241.0,1606051,True,1
26:53.9,1613901,77467248,,exhale,87,204,exhalation,brown,1500.0,300,True,26:54.2,26:55.7,1615701.0,1614201,True,2
27:2.0,1622001,77856048,,inhale,87,205,baseline,,400.0,200,True,,27:2.6,1622601.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,87,206,exhalation,pink,190.0,400,True,27:10.4,27:10.5,1630541.0,1630351,True,2
