retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
07:59.9,479921,23036208,,inhale,58,59,inhalation,white,190.0,200,True,08:0.1,08:0.3,480311.0,480121,True,1
08:7.9,487871,23417808,,exhale,58,60,exhalation,pink,190.0,400,True,08:8.3,08:8.5,488461.0,488271,True,2
08:15.9,495940,23805120,,inhale,58,61,inhalation,blue,190.0,100,True,08:16.0,08:16.2,496230.0,496040,True,1
08:23.9,503921,24188208,,exhale,58,62,baseline,,190.0,400,True,,08:24.5,504511.0,504321,True,2
08:32.0,511961,24574128,,inhale,58,63,inhalation,white,1500.0,200,True,08:32.2,08:33.7,513661.0,512161,True,1
08:39.9,519941,24957168,,exhale,58,64,exhalation,pink,190.0,300,True,08:40.2,08:40.4,520431.0,520241,True,2
08:48.0,527981,25343088,,inhale,58,65,baseline,,400.0,400,True,,08:48.8,528781.0,528381,True,1
08:56.0,535961,25726128,,exhale,58,66,catch,white,,400,False,08:56.4,,,536361,False,2
09:4.0,544030,26113487,,inhale,58,67,inhalation,blue,400.0,200,True,09:4.2,09:4.6,544630.0,544230,True,1
09:12.0,551981,26495088,,exhale,58,68,exhalation,blue,190.0,400,True,09:12.4,09:12.6,552571.0,552381,True,2
09:20.1,560081,26883888,,inhale,58,69,baseline,,1500.0,300,True,,09:21.9,561881.0,560381,True,1
09:28.0,568030,27265487,,exhale,58,70,baseline,,700.0,100,True,,09:28.8,568830.0,568130,True,2
09:36.1,576070,27651407,,inhale,58,71,baseline,,400.0,500,True,,09:37.0,576970.0,576570,True,1
09:44.1,584050,28034447,,exhale,58,72,exhalation,pink,1500.0,400,True,09:44.5,09:46.0,585950.0,584450,True,2
09:45.1,585051,28082448,,inhale,58,73,baseline,,1000.0,100,True,,09:46.2,586151.0,585151,True,1
09:53.0,593001,28464048,,exhale,58,74,exhalation,pink,1000.0,200,True,09:53.2,09:54.2,594201.0,593201,True,2
10:1.1,601070,28851360,,inhale,58,75,catch,pink,,200,False,10:1.3,,,601270,False,1
10:9.1,609051,29234448,,exhale,58,76,baseline,,190.0,400,True,,10:9.6,609641.0,609451,True,2
10:17.1,617121,29621808,,inhale,58,77,inhalation,pink,190.0,200,True,10:17.3,10:17.5,617511.0,617321,True,1
10:25.1,625071,30003408,,exhale,58,78,exhalation,blue,400.0,300,True,10:25.4,10:25.8,625771.0,625371,True,2
10:33.1,633141,30390768,,inhale,58,79,catch,white,,100,False,10:33.2,,,633241,False,1
10:41.1,641121,30773808,,exhale,58,80,exhalation,brown,700.0,100,True,10:41.2,10:41.9,641921.0,641221,True,2
10:49.2,649191,31161168,,inhale,58,81,baseline,,400.0,500,True,,10:50.1,650091.0,649691,True,1
10:57.1,657141,31542768,,exhale,58,82,catch,brown,,100,False,10:57.2,,,657241,False,2
11:5.2,665211,31930128,,inhale,58,83,inhalation,white,1500.0,500,True,11:5.7,11:7.2,667211.0,665711,True,1
11:13.2,673191,32313168,,exhale,58,84,baseline,,700.0,200,True,,11:14.1,674091.0,673391,True,2
11:21.2,681231,32699088,,inhale,58,85,inhalation,brown,1000.0,100,True,11:21.3,11:22.3,682331.0,681331,True,1
11:29.2,689211,33082128,,exhale,58,86,exhalation,pink,700.0,400,True,11:29.6,11:30.3,690311.0,689611,True,2
11:37.3,697280,33469487,,inhale,58,87,inhalation,pink,1500.0,400,True,11:37.7,11:39.2,699180.0,697680,True,1
11:45.3,705261,33852528,,exhale,58,88,exhalation,blue,1500.0,100,True,11:45.4,11:46.9,706861.0,705361,True,2
11:53.3,713301,34238448,,inhale,58,89,baseline,,400.0,500,True,,11:54.2,714201.0,713801,True,1
12:1.3,721281,34621488,,exhale,58,90,baseline,,1500.0,100,True,,12:2.9,722881.0,721381,True,2
12:9.4,729351,35008848,,inhale,58,91,inhalation,pink,1500.0,100,True,12:9.5,12:11.0,730951.0,729451,True,1
12:17.3,737301,35390448,,exhale,58,92,baseline,,1500.0,300,True,,12:19.1,739101.0,737601,True,2
12:25.4,745401,35779248,,inhale,58,93,catch,blue,,400,False,12:25.8,,,745801,False,1
12:33.4,753351,36160848,,exhale,58,94,baseline,,400.0,100,True,,12:33.9,753851.0,753451,True,2
12:41.4,761420,36548160,,inhale,58,95,inhalation,white,1500.0,400,True,12:41.8,12:43.3,763320.0,761820,True,1
12:49.4,769401,36931248,,exhale,58,96,exhalation,pink,190.0,400,True,12:49.8,12:50.0,769991.0,769801,True,2
12:57.4,777441,37317168,,inhale,58,97,inhalation,blue,1500.0,100,True,12:57.5,12:59.0,779041.0,777541,True,1
13:5.4,785421,37700208,,exhale,58,98,exhalation,blue,1000.0,500,True,13:5.9,13:6.9,786921.0,785921,True,2
13:13.5,793461,38086128,,inhale,58,99,inhalation,pink,700.0,500,True,13:14.0,13:14.7,794661.0,793961,True,1
13:21.4,801441,38469168,,exhale,58,100,exhalation,white,1000.0,500,True,13:21.9,13:22.9,802941.0,801941,True,2
13:29.5,809511,38856528,,inhale,58,101,baseline,,190.0,100,True,,13:29.8,809801.0,809611,True,1
13:37.5,817461,39238128,,exhale,58,102,exhalation,blue,1500.0,100,True,13:37.6,13:39.1,819061.0,817561,True,2
13:45.6,825561,39626928,,inhale,58,103,inhalation,pink,190.0,300,True,13:45.9,13:46.1,826051.0,825861,True,1
13:53.5,833511,40008528,,exhale,58,104,exhalation,brown,1500.0,400,True,13:53.9,13:55.4,835411.0,833911,True,2
14:1.6,841551,40394448,,inhale,58,105,inhalation,brown,1000.0,100,True,14:1.7,14:2.7,842651.0,841651,True,1
14:9.5,849531,40777488,,exhale,58,106,exhalation,pink,1500.0,100,True,14:9.6,14:11.1,851131.0,849631,True,2
14:10.5,850531,40825488,,inhale,58,107,baseline,,1000.0,100,True,,14:11.6,851631.0,850631,True,1
14:18.5,858481,41207088,,exhale,58,108,baseline,,190.0,100,True,,14:18.8,858771.0,858581,True,2
14:26.5,866550,41594400,,inhale,58,109,baseline,,190.0,500,True,,14:27.2,867240.0,867050,True,1
14:34.5,874531,41977488,,exhale,58,110,baseline,,1500.0,500,True,,14:36.5,876531.0,875031,True,2
14:42.6,882601,42364848,,inhale,58,111,inhalation,white,400.0,200,True,14:42.8,14:43.2,883201.0,882801,True,1
14:50.6,890551,42746448,,exhale,58,112,catch,blue,,200,False,14:50.8,,,890751,False,2
14:58.6,898621,43133808,,inhale,58,113,catch,blue,,300,False,14:58.9,,,898921,False,1
15:6.6,906601,43516848,,exhale,58,114,exhalation,brown,1000.0,500,True,15:7.1,15:8.1,908101.0,907101,True,2
15:14.7,914671,43904208,,inhale,58,115,inhalation,brown,190.0,400,True,15:15.1,15:15.3,915261.0,915071,True,1
15:22.6,922621,44285808,,exhale,58,116,exhalation,white,400.0,300,True,15:22.9,15:23.3,923321.0,922921,True,2
15:30.7,930691,44673168,,inhale,58,117,inhalation,blue,190.0,100,True,15:30.8,15:31.0,930981.0,930791,True,1
15:38.7,938671,45056208,,exhale,58,118,exhalation,pink,1000.0,200,True,15:38.9,15:39.9,939871.0,938871,True,2
15:46.7,946711,45442128,,inhale,58,119,catch,white,,500,False,15:47.2,,,947211,False,1
15:54.7,954691,45825168,,exhale,58,120,exhalation,brown,190.0,500,True,15:55.2,15:55.4,955381.0,955191,True,2
16:2.8,962761,46212528,,inhale,58,121,baseline,,1500.0,300,True,,16:4.6,964561.0,963061,True,1
16:10.7,970741,46595568,,exhale,58,122,baseline,,190.0,300,True,,16:11.2,971231.0,971041,True,2
16:18.8,978781,46981488,,inhale,58,123,inhalation,white,400.0,200,True,16:19.0,16:19.4,979381.0,978981,True,1
16:26.8,986761,47364528,,exhale,58,124,exhalation,brown,400.0,300,True,16:27.1,16:27.5,987461.0,987061,True,2
16:34.8,994831,47751888,,inhale,58,125,inhalation,pink,1000.0,200,True,16:35.0,16:36.0,996031.0,995031,True,1
16:42.8,1002781,48133488,,exhale,58,126,catch,white,,500,False,16:43.3,,,1003281,False,2
16:50.9,1010881,48522288,,inhale,58,127,baseline,,400.0,500,True,,16:51.8,1011781.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,58,128,exhalation,brown,190.0,500,True,16:59.3,16:59.5,1019521.0,1019331,True,2
17:6.9,1026900,49291200,,inhale,58,129,inhalation,blue,700.0,400,True,17:7.3,17:8.0,1028000.0,1027300,True,1
17:14.9,1034881,49674288,,exhale,58,130,exhalation,pink,400.0,200,True,17:15.1,17:15.5,1035481.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,58,131,baseline,,1000.0,200,True,,17:24.1,1044121.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,58,132,exhalation,white,190.0,400,True,17:31.3,17:31.5,1051491.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,58,133,inhalation,brown,400.0,400,True,17:39.3,17:39.7,1059741.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,58,134,exhalation,white,1500.0,400,True,17:47.3,17:48.8,1068821.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,58,135,baseline,,1000.0,500,True,,17:56.5,1076491.0,1075491,True,1
18:2.9,1082941,51981168,,exhale,58,136,exhalation,white,190.0,500,True,18:3.4,18:3.6,1083631.0,1083441,True,2
18:11.0,1091041,52369968,,inhale,58,137,inhalation,pink,1500.0,100,True,18:11.1,18:12.6,1092641.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,58,138,exhalation,brown,400.0,100,True,18:19.1,18:19.5,1099491.0,1099091,True,2
18:27.0,1107031,53137488,,inhale,58,139,inhalation,brown,1500.0,200,True,18:27.2,18:28.7,1108731.0,1107231,True,1
18:35.0,1115011,53520528,,exhale,58,140,exhalation,blue,400.0,100,True,18:35.1,18:35.5,1115511.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,58,141,inhalation,pink,700.0,300,True,18:36.3,18:37.0,1117011.0,1116311,True,1
18:44.0,1123961,53950128,,exhale,58,142,catch,brown,,100,False,18:44.1,,,1124061,False,2
18:52.0,1132030,54337440,,inhale,58,143,baseline,,400.0,200,True,,18:52.6,1132630.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,58,144,exhalation,white,1500.0,100,True,19:0.1,19:1.6,1141611.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,58,145,catch,blue,,200,False,19:8.3,,,1148281,False,1
19:16.0,1156031,55489488,,exhale,58,146,exhalation,brown,1000.0,100,True,19:16.1,19:17.1,1157131.0,1156131,True,2
19:24.1,1164101,55876848,,inhale,58,147,inhalation,pink,400.0,100,True,19:24.2,19:24.6,1164601.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,58,148,exhalation,white,190.0,100,True,19:32.2,19:32.4,1172371.0,1172181,True,2
19:40.2,1180151,56647248,,inhale,58,149,inhalation,blue,1500.0,400,True,19:40.6,19:42.1,1182051.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,58,150,exhalation,blue,1500.0,500,True,19:48.6,19:50.1,1190101.0,1188601,True,2
19:56.2,1196171,57416208,,inhale,58,151,inhalation,white,700.0,400,True,19:56.6,19:57.3,1197271.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,58,152,exhalation,brown,400.0,200,True,20:4.4,20:4.8,1204751.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,58,153,baseline,,190.0,300,True,,20:12.7,1212681.0,1212491,True,1
20:20.2,1220171,58568208,,exhale,58,154,baseline,,190.0,100,True,,20:20.5,1220461.0,1220271,True,2
20:28.2,1228241,58955568,,inhale,58,155,inhalation,brown,700.0,100,True,20:28.3,20:29.0,1229041.0,1228341,True,1
20:36.2,1236221,59338608,,exhale,58,156,exhalation,brown,1500.0,200,True,20:36.4,20:37.9,1237921.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,58,157,inhalation,pink,400.0,400,True,20:44.7,20:45.1,1245061.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,58,158,exhalation,blue,190.0,500,True,20:52.7,20:52.9,1252931.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,58,159,inhalation,brown,700.0,500,True,21:0.8,21:1.5,1261511.0,1260811,True,1
21:8.3,1268261,60876528,,exhale,58,160,exhalation,brown,190.0,400,True,21:8.7,21:8.9,1268851.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,58,161,catch,pink,,400,False,21:16.8,,,1276761,False,1
21:24.3,1284311,61646928,,exhale,58,162,baseline,,700.0,400,True,,21:25.4,1285411.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,58,163,inhalation,blue,1000.0,300,True,21:32.7,21:33.7,1293680.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,58,164,exhalation,white,400.0,100,True,21:40.5,21:40.9,1300861.0,1300461,True,2
21:48.4,1308401,62803248,,inhale,58,165,inhalation,blue,190.0,200,True,21:48.6,21:48.8,1308791.0,1308601,True,1
21:56.4,1316381,63186288,,exhale,58,166,baseline,,190.0,400,True,,21:57.0,1316971.0,1316781,True,2
22:4.4,1324421,63572208,,inhale,58,167,inhalation,white,700.0,300,True,22:4.7,22:5.4,1325421.0,1324721,True,1
22:12.4,1332401,63955248,,exhale,58,168,baseline,,1000.0,500,True,,22:13.9,1333901.0,1332901,True,2
22:20.5,1340471,64342608,,inhale,58,169,inhalation,blue,700.0,100,True,22:20.6,22:21.3,1341271.0,1340571,True,1
22:28.4,1348421,64724208,,exhale,58,170,exhalation,blue,1000.0,500,True,22:28.9,22:29.9,1349921.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,58,171,inhalation,white,1000.0,300,True,22:36.8,22:37.8,1357821.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,58,172,baseline,,400.0,300,True,,22:45.2,1365171.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,58,173,inhalation,brown,190.0,200,True,22:52.7,22:52.9,1372901.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,58,174,catch,brown,,400,False,23:0.9,,,1380891,False,2
23:1.5,1381491,66311568,,inhale,58,175,inhalation,brown,1500.0,500,True,23:2.0,23:3.5,1383491.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,58,176,exhalation,pink,1500.0,300,True,23:9.7,23:11.2,1391241.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,58,177,baseline,,1000.0,300,True,,23:18.8,1398810.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,58,178,baseline,,1000.0,400,True,,23:26.9,1406891.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,58,179,inhalation,pink,1000.0,500,True,23:34.1,23:35.1,1415061.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,58,180,baseline,,700.0,500,True,,23:42.7,1422711.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,58,181,inhalation,blue,1000.0,500,True,23:50.1,23:51.1,1431081.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,58,182,exhalation,pink,400.0,400,True,23:58.0,23:58.4,1438361.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,58,183,inhalation,brown,400.0,500,True,24:6.1,24:6.5,1446531.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,58,184,exhalation,white,1000.0,300,True,24:13.9,24:14.9,1454881.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,58,185,inhalation,brown,190.0,200,True,24:21.9,24:22.0,1462041.0,1461851,True,1
24:29.6,1469631,70542288,,exhale,58,186,exhalation,blue,400.0,100,True,24:29.7,24:30.1,1470131.0,1469731,True,2
24:37.7,1477671,70928208,,inhale,58,187,inhalation,pink,1000.0,300,True,24:38.0,24:39.0,1478971.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,58,188,exhalation,blue,700.0,200,True,24:45.9,24:46.6,1486551.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,58,189,inhalation,brown,1500.0,400,True,24:54.1,24:55.6,1495621.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,58,190,exhalation,white,1500.0,400,True,25:2.1,25:3.6,1503601.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,58,191,baseline,,1500.0,300,True,,25:11.5,1511541.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,58,192,baseline,,190.0,200,True,,25:18.1,1518111.0,1517921,True,2
25:25.8,1525791,73237968,,inhale,58,193,catch,brown,,300,False,25:26.1,,,1526091,False,1
25:33.7,1533741,73619568,,exhale,58,194,baseline,,700.0,300,True,,25:34.7,1534741.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,58,195,baseline,,1500.0,400,True,,25:43.7,1543741.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,58,196,baseline,,1500.0,400,True,,25:51.7,1551691.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,58,197,baseline,,700.0,200,True,,25:58.8,1558760.0,1558060,True,1
26:5.8,1565841,75160368,,exhale,58,198,exhalation,pink,1000.0,400,True,26:6.2,26:7.2,1567241.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,58,199,inhalation,blue,400.0,200,True,26:14.1,26:14.5,1574481.0,1574081,True,1
26:21.9,1581861,75929328,,exhale,58,200,baseline,,700.0,300,True,,26:22.9,1582861.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,58,201,inhalation,white,1000.0,200,True,26:30.1,26:31.1,1591101.0,1590101,True,1
26:37.9,1597881,76698288,,exhale,58,202,baseline,,1000.0,500,True,,26:39.4,1599381.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,58,203,inhalation,blue,400.0,500,True,26:46.5,26:46.9,1606851.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,58,204,catch,brown,,100,False,26:54.0,,,1614001,False,2
27:2.0,1622001,77856048,,inhale,58,205,inhalation,white,190.0,300,True,27:2.3,27:2.5,1622491.0,1622301,True,1
27:10.0,1629951,78237648,,exhale,58,206,catch,pink,,100,False,27:10.1,,,1630051,False,2
