retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
14:34.5,874531,41977488,,exhale,39,110,exhalation,brown,700.0,400,True,14:34.9,14:35.6,875631.0,874931,True,2
14:42.6,882601,42364848,,inhale,39,111,baseline,,400.0,500,True,,14:43.5,883501.0,883101,True,1
14:50.6,890551,42746448,,exhale,39,112,exhalation,brown,1500.0,200,True,14:50.8,14:52.3,892251.0,890751,True,2
14:58.6,898621,43133808,,inhale,39,113,inhalation,brown,400.0,300,True,14:58.9,14:59.3,899321.0,898921,True,1
15:6.6,906601,43516848,,exhale,39,114,exhalation,brown,190.0,200,True,15:6.8,15:7.0,906991.0,906801,True,2
15:14.7,914671,43904208,,inhale,39,115,baseline,,400.0,400,True,,15:15.5,915471.0,915071,True,1
15:22.6,922621,44285808,,exhale,39,116,baseline,,190.0,300,True,,15:23.1,923111.0,922921,True,2
15:30.7,930691,44673168,,inhale,39,117,baseline,,1000.0,300,True,,15:32.0,931991.0,930991,True,1
15:38.7,938671,45056208,,exhale,39,118,exhalation,brown,1000.0,100,True,15:38.8,15:39.8,939771.0,938771,True,2
15:46.7,946711,45442128,,inhale,39,119,inhalation,brown,1500.0,400,True,15:47.1,15:48.6,948611.0,947111,True,1
15:54.7,954691,45825168,,exhale,39,120,exhalation,white,1500.0,400,True,15:55.1,15:56.6,956591.0,955091,True,2
16:2.8,962761,46212528,,inhale,39,121,catch,white,,500,False,16:3.3,,,963261,False,1
16:10.7,970741,46595568,,exhale,39,122,exhalation,white,400.0,400,True,16:11.1,16:11.5,971541.0,971141,True,2
16:18.8,978781,46981488,,inhale,39,123,baseline,,1500.0,200,True,,16:20.5,980481.0,978981,True,1
16:26.8,986761,47364528,,exhale,39,124,baseline,,1000.0,200,True,,16:28.0,987961.0,986961,True,2
16:34.8,994831,47751888,,inhale,39,125,inhalation,brown,400.0,500,True,16:35.3,16:35.7,995731.0,995331,True,1
16:42.8,1002781,48133488,,exhale,39,126,baseline,,190.0,100,True,,16:43.1,1003071.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,39,127,catch,blue,,200,False,16:51.1,,,1011081,False,1
16:58.8,1018831,48903888,,exhale,39,128,exhalation,brown,190.0,500,True,16:59.3,16:59.5,1019521.0,1019331,True,2
17:6.9,1026900,49291200,,inhale,39,129,inhalation,blue,700.0,100,True,17:7.0,17:7.7,1027700.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,39,130,exhalation,white,190.0,200,True,17:15.1,17:15.3,1035271.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,39,131,catch,brown,,500,False,17:23.4,,,1043421,False,1
17:30.9,1050901,50443248,,exhale,39,132,exhalation,blue,190.0,200,True,17:31.1,17:31.3,1051291.0,1051101,True,2
17:38.9,1058941,50829168,,inhale,39,133,inhalation,pink,1000.0,300,True,17:39.2,17:40.2,1060241.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,39,134,baseline,,700.0,100,True,,17:47.7,1067721.0,1067021,True,2
17:55.0,1074991,51599568,,inhale,39,135,baseline,,190.0,100,True,,17:55.3,1075281.0,1075091,True,1
18:2.9,1082941,51981168,,exhale,39,136,exhalation,blue,1500.0,100,True,18:3.0,18:4.5,1084541.0,1083041,True,2
18:11.0,1091041,52369968,,inhale,39,137,inhalation,blue,1000.0,400,True,18:11.4,18:12.4,1092441.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,39,138,exhalation,pink,1500.0,400,True,18:19.4,18:20.9,1100891.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,39,139,baseline,,700.0,400,True,,18:28.1,1108131.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,39,140,baseline,,700.0,400,True,,18:36.1,1116111.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,39,141,inhalation,brown,700.0,100,True,18:36.1,18:36.8,1116811.0,1116111,True,1
18:44.0,1123961,53950128,,exhale,39,142,baseline,,1500.0,200,True,,18:45.7,1125661.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,39,143,inhalation,pink,1500.0,500,True,18:52.5,18:54.0,1134030.0,1132530,True,1
19:0.0,1140011,54720528,,exhale,39,144,exhalation,blue,1500.0,400,True,19:0.4,19:1.9,1141911.0,1140411,True,2
19:8.1,1148081,55107888,,inhale,39,145,inhalation,brown,1000.0,400,True,19:8.5,19:9.5,1149481.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,39,146,exhalation,pink,400.0,200,True,19:16.2,19:16.6,1156631.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,39,147,baseline,,1000.0,200,True,,19:25.3,1165301.0,1164301,True,1
19:32.1,1172081,56259888,,exhale,39,148,exhalation,white,1000.0,300,True,19:32.4,19:33.4,1173381.0,1172381,True,2
19:40.2,1180151,56647248,,inhale,39,149,catch,white,,400,False,19:40.6,,,1180551,False,1
19:48.1,1188101,57028848,,exhale,39,150,exhalation,white,1500.0,300,True,19:48.4,19:49.9,1189901.0,1188401,True,2
19:56.2,1196171,57416208,,inhale,39,151,inhalation,white,1500.0,100,True,19:56.3,19:57.8,1197771.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,39,152,baseline,,190.0,100,True,,20:4.4,1204441.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,39,153,inhalation,pink,190.0,100,True,20:12.3,20:12.5,1212481.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,39,154,exhalation,pink,1500.0,300,True,20:20.5,20:22.0,1221971.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,39,155,baseline,,190.0,100,True,,20:28.5,1228531.0,1228341,True,1
20:36.2,1236221,59338608,,exhale,39,156,baseline,,400.0,300,True,,20:36.9,1236921.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,39,157,inhalation,white,1000.0,200,True,20:44.5,20:45.5,1245461.0,1244461,True,1
20:52.2,1252241,60107568,,exhale,39,158,exhalation,blue,1500.0,500,True,20:52.7,20:54.2,1254241.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,39,159,baseline,,1500.0,100,True,,21:1.9,1261911.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,39,160,exhalation,blue,1000.0,500,True,21:8.8,21:9.8,1269761.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,39,161,baseline,,1500.0,400,True,,21:18.3,1278261.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,39,162,exhalation,white,190.0,500,True,21:24.8,21:25.0,1285001.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,39,163,baseline,,1000.0,200,True,,21:33.6,1293580.0,1292580,True,1
21:40.4,1300361,62417328,,exhale,39,164,exhalation,pink,190.0,200,True,21:40.6,21:40.8,1300751.0,1300561,True,2
21:48.4,1308401,62803248,,inhale,39,165,inhalation,blue,1000.0,500,True,21:48.9,21:49.9,1309901.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,39,166,exhalation,pink,1000.0,400,True,21:56.8,21:57.8,1317781.0,1316781,True,2
22:4.4,1324421,63572208,,inhale,39,167,catch,blue,,500,False,22:4.9,,,1324921,False,1
22:12.4,1332401,63955248,,exhale,39,168,baseline,,1000.0,300,True,,22:13.7,1333701.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,39,169,inhalation,pink,400.0,100,True,22:20.6,22:21.0,1340971.0,1340571,True,1
22:28.4,1348421,64724208,,exhale,39,170,baseline,,1500.0,500,True,,22:30.4,1350421.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,39,171,inhalation,blue,190.0,200,True,22:36.7,22:36.9,1356911.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,39,172,exhalation,white,400.0,500,True,22:45.0,22:45.4,1365371.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,39,173,inhalation,blue,190.0,300,True,22:52.8,22:53.0,1373001.0,1372811,True,1
23:0.5,1380491,66263568,,exhale,39,174,exhalation,brown,400.0,200,True,23:0.7,23:1.1,1381091.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,39,175,baseline,,1000.0,500,True,,23:3.0,1382991.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,39,176,baseline,,190.0,500,True,,23:10.1,1390131.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,39,177,baseline,,400.0,300,True,,23:18.2,1398210.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,39,178,catch,blue,,100,False,23:25.6,,,1405591,False,2
23:33.6,1413561,67850928,,inhale,39,179,inhalation,pink,1000.0,200,True,23:33.8,23:34.8,1414761.0,1413761,True,1
23:41.5,1421511,68232528,,exhale,39,180,exhalation,pink,400.0,400,True,23:41.9,23:42.3,1422311.0,1421911,True,2
23:49.6,1429581,68619888,,inhale,39,181,baseline,,190.0,100,True,,23:49.9,1429871.0,1429681,True,1
23:57.6,1437561,69002928,,exhale,39,182,exhalation,brown,1000.0,400,True,23:58.0,23:59.0,1438961.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,39,183,inhalation,blue,400.0,200,True,24:5.8,24:6.2,1446231.0,1445831,True,1
24:13.6,1453581,69771888,,exhale,39,184,exhalation,brown,700.0,100,True,24:13.7,24:14.4,1454381.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,39,185,inhalation,white,1500.0,200,True,24:21.9,24:23.4,1463351.0,1461851,True,1
24:29.6,1469631,70542288,,exhale,39,186,catch,white,,300,False,24:29.9,,,1469931,False,2
24:37.7,1477671,70928208,,inhale,39,187,inhalation,blue,700.0,300,True,24:38.0,24:38.7,1478671.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,39,188,baseline,,400.0,200,True,,24:46.3,1486251.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,39,189,baseline,,1000.0,100,True,,24:54.8,1494821.0,1493821,True,1
25:1.7,1501701,72081648,,exhale,39,190,exhalation,brown,1000.0,300,True,25:2.0,25:3.0,1503001.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,39,191,inhalation,white,190.0,300,True,25:10.0,25:10.2,1510231.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,39,192,exhalation,pink,1000.0,300,True,25:18.0,25:19.0,1519021.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,39,193,inhalation,blue,400.0,300,True,25:26.1,25:26.5,1526491.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,39,194,baseline,,1500.0,300,True,,25:35.5,1535541.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,39,195,baseline,,1000.0,100,True,,25:42.9,1542941.0,1541941,True,1
25:49.8,1549791,74389968,,exhale,39,196,exhalation,blue,1000.0,500,True,25:50.3,25:51.3,1551291.0,1550291,True,2
25:57.9,1557860,74777280,,inhale,39,197,inhalation,blue,700.0,400,True,25:58.3,25:59.0,1558960.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,39,198,baseline,,1000.0,100,True,,26:6.9,1566941.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,39,199,inhalation,white,190.0,300,True,26:14.2,26:14.4,1574371.0,1574181,True,1
26:21.9,1581861,75929328,,exhale,39,200,baseline,,700.0,200,True,,26:22.8,1582761.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,39,201,inhalation,white,1000.0,100,True,26:30.0,26:31.0,1591001.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,39,202,catch,pink,,100,False,26:38.0,,,1597981,False,2
26:46.0,1605951,77085648,,inhale,39,203,inhalation,pink,1500.0,400,True,26:46.4,26:47.9,1607851.0,1606351,True,1
26:53.9,1613901,77467248,,exhale,39,204,exhalation,white,700.0,400,True,26:54.3,26:55.0,1615001.0,1614301,True,2
27:2.0,1622001,77856048,,inhale,39,205,baseline,,190.0,500,True,,27:2.7,1622691.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,39,206,catch,pink,,300,False,27:10.3,,,1630251,False,2
