retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
15:38.7,938671,45056208,,exhale,32,118,exhalation,white,1500.0,200,True,15:38.9,15:40.4,940371.0,938871,True,2
15:46.7,946711,45442128,,inhale,32,119,inhalation,brown,400.0,500,True,15:47.2,15:47.6,947611.0,947211,True,1
15:54.7,954691,45825168,,exhale,32,120,exhalation,blue,1500.0,500,True,15:55.2,15:56.7,956691.0,955191,True,2
16:2.8,962761,46212528,,inhale,32,121,inhalation,white,190.0,500,True,16:3.3,16:3.5,963451.0,963261,True,1
16:10.7,970741,46595568,,exhale,32,122,exhalation,white,1000.0,300,True,16:11.0,16:12.0,972041.0,971041,True,2
16:18.8,978781,46981488,,inhale,32,123,baseline,,190.0,500,True,,16:19.5,979471.0,979281,True,1
16:26.8,986761,47364528,,exhale,32,124,exhalation,pink,400.0,100,True,16:26.9,16:27.3,987261.0,986861,True,2
16:34.8,994831,47751888,,inhale,32,125,inhalation,pink,190.0,400,True,16:35.2,16:35.4,995421.0,995231,True,1
16:42.8,1002781,48133488,,exhale,32,126,exhalation,pink,400.0,200,True,16:43.0,16:43.4,1003381.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,32,127,inhalation,blue,400.0,500,True,16:51.4,16:51.8,1011781.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,32,128,exhalation,pink,190.0,400,True,16:59.2,16:59.4,1019421.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,32,129,baseline,,1000.0,500,True,,17:8.4,1028400.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,32,130,baseline,,190.0,100,True,,17:15.2,1035171.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,32,131,inhalation,blue,190.0,200,True,17:23.1,17:23.3,1043311.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,32,132,catch,brown,,400,False,17:31.3,,,1051301,False,2
17:38.9,1058941,50829168,,inhale,32,133,catch,blue,,400,False,17:39.3,,,1059341,False,1
17:46.9,1066921,51212208,,exhale,32,134,baseline,,400.0,300,True,,17:47.6,1067621.0,1067221,True,2
17:55.0,1074991,51599568,,inhale,32,135,inhalation,white,1000.0,300,True,17:55.3,17:56.3,1076291.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,32,136,catch,white,,100,False,18:3.0,,,1083041,False,2
18:11.0,1091041,52369968,,inhale,32,137,inhalation,blue,700.0,400,True,18:11.4,18:12.1,1092141.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,32,138,baseline,,400.0,200,True,,18:19.6,1099591.0,1099191,True,2
18:27.0,1107031,53137488,,inhale,32,139,inhalation,blue,1500.0,100,True,18:27.1,18:28.6,1108631.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,32,140,exhalation,blue,1000.0,100,True,18:35.1,18:36.1,1116111.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,32,141,inhalation,pink,1500.0,400,True,18:36.4,18:37.9,1117911.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,32,142,exhalation,blue,1500.0,500,True,18:44.5,18:46.0,1125961.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,32,143,baseline,,700.0,100,True,,18:52.8,1132830.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,32,144,baseline,,400.0,400,True,,19:0.8,1140811.0,1140411,True,2
19:8.1,1148081,55107888,,inhale,32,145,inhalation,brown,700.0,200,True,19:8.3,19:9.0,1148981.0,1148281,True,1
19:16.0,1156031,55489488,,exhale,32,146,exhalation,blue,400.0,200,True,19:16.2,19:16.6,1156631.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,32,147,baseline,,1500.0,300,True,,19:25.9,1165901.0,1164401,True,1
19:32.1,1172081,56259888,,exhale,32,148,exhalation,blue,700.0,300,True,19:32.4,19:33.1,1173081.0,1172381,True,2
19:40.2,1180151,56647248,,inhale,32,149,baseline,,700.0,300,True,,19:41.2,1181151.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,32,150,exhalation,white,1500.0,200,True,19:48.3,19:49.8,1189801.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,32,151,inhalation,blue,700.0,400,True,19:56.6,19:57.3,1197271.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,32,152,exhalation,brown,400.0,200,True,20:4.4,20:4.8,1204751.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,32,153,catch,blue,,300,False,20:12.5,,,1212491,False,1
20:20.2,1220171,58568208,,exhale,32,154,exhalation,brown,190.0,200,True,20:20.4,20:20.6,1220561.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,32,155,inhalation,pink,1500.0,500,True,20:28.7,20:30.2,1230241.0,1228741,True,1
20:36.2,1236221,59338608,,exhale,32,156,catch,white,,500,False,20:36.7,,,1236721,False,2
20:44.3,1244261,59724528,,inhale,32,157,inhalation,white,190.0,400,True,20:44.7,20:44.9,1244851.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,32,158,exhalation,blue,1000.0,400,True,20:52.6,20:53.6,1253641.0,1252641,True,2
21:0.3,1260311,60494928,,inhale,32,159,catch,brown,,200,False,21:0.5,,,1260511,False,1
21:8.3,1268261,60876528,,exhale,32,160,exhalation,pink,190.0,400,True,21:8.7,21:8.9,1268851.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,32,161,inhalation,brown,190.0,500,True,21:16.9,21:17.1,1277051.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,32,162,exhalation,pink,700.0,300,True,21:24.6,21:25.3,1285311.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,32,163,inhalation,brown,1000.0,500,True,21:32.9,21:33.9,1293880.0,1292880,True,1
21:40.4,1300361,62417328,,exhale,32,164,baseline,,1500.0,500,True,,21:42.4,1302361.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,32,165,baseline,,400.0,400,True,,21:49.2,1309201.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,32,166,baseline,,700.0,300,True,,21:57.4,1317381.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,32,167,inhalation,pink,1000.0,200,True,22:4.6,22:5.6,1325621.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,32,168,exhalation,brown,1500.0,500,True,22:12.9,22:14.4,1334401.0,1332901,True,2
22:20.5,1340471,64342608,,inhale,32,169,inhalation,brown,190.0,300,True,22:20.8,22:21.0,1340961.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,32,170,baseline,,1500.0,100,True,,22:30.0,1350021.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,32,171,inhalation,blue,1500.0,200,True,22:36.7,22:38.2,1358221.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,32,172,baseline,,1500.0,500,True,,22:46.5,1366471.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,32,173,inhalation,blue,400.0,100,True,22:52.6,22:53.0,1373011.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,32,174,exhalation,pink,1000.0,500,True,23:1.0,23:2.0,1381991.0,1380991,True,2
23:1.5,1381491,66311568,,inhale,32,175,baseline,,700.0,200,True,,23:2.4,1382391.0,1381691,True,1
23:9.4,1389441,66693168,,exhale,32,176,exhalation,pink,700.0,100,True,23:9.5,23:10.2,1390241.0,1389541,True,2
23:17.5,1397510,67080480,,inhale,32,177,baseline,,1000.0,500,True,,23:19.0,1399010.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,32,178,exhalation,blue,700.0,200,True,23:25.7,23:26.4,1406391.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,32,179,inhalation,brown,1500.0,200,True,23:33.8,23:35.3,1415261.0,1413761,True,1
23:41.5,1421511,68232528,,exhale,32,180,exhalation,blue,190.0,200,True,23:41.7,23:41.9,1421901.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,32,181,inhalation,brown,700.0,500,True,23:50.1,23:50.8,1430781.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,32,182,exhalation,white,400.0,200,True,23:57.8,23:58.2,1438161.0,1437761,True,2
24:5.6,1445631,69390288,,inhale,32,183,inhalation,blue,1000.0,500,True,24:6.1,24:7.1,1447131.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,32,184,catch,white,,200,False,24:13.8,,,1453781,False,2
24:21.7,1461651,70159248,,inhale,32,185,inhalation,brown,1000.0,100,True,24:21.8,24:22.8,1462751.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,32,186,exhalation,white,1500.0,400,True,24:30.0,24:31.5,1471531.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,32,187,baseline,,400.0,300,True,,24:38.4,1478371.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,32,188,exhalation,brown,1000.0,400,True,24:46.1,24:47.1,1487051.0,1486051,True,2
24:53.7,1493721,71698608,,inhale,32,189,catch,brown,,300,False,24:54.0,,,1494021,False,1
25:1.7,1501701,72081648,,exhale,32,190,exhalation,pink,1000.0,100,True,25:1.8,25:2.8,1502801.0,1501801,True,2
25:9.7,1509741,72467568,,inhale,32,191,baseline,,700.0,200,True,,25:10.6,1510641.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,32,192,baseline,,400.0,400,True,,25:18.5,1518521.0,1518121,True,2
25:25.8,1525791,73237968,,inhale,32,193,baseline,,190.0,300,True,,25:26.3,1526281.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,32,194,baseline,,1000.0,200,True,,25:34.9,1534941.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,32,195,baseline,,1500.0,300,True,,25:43.6,1543641.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,32,196,exhalation,pink,1500.0,100,True,25:49.9,25:51.4,1551391.0,1549891,True,2
25:57.9,1557860,74777280,,inhale,32,197,inhalation,blue,190.0,400,True,25:58.3,25:58.5,1558450.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,32,198,baseline,,1500.0,400,True,,26:7.7,1567741.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,32,199,inhalation,pink,700.0,100,True,26:14.0,26:14.7,1574681.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,32,200,exhalation,white,1000.0,100,True,26:22.0,26:23.0,1582961.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,32,201,inhalation,white,1000.0,100,True,26:30.0,26:31.0,1591001.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,32,202,exhalation,pink,1500.0,100,True,26:38.0,26:39.5,1599481.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,32,203,baseline,,1500.0,500,True,,26:48.0,1607951.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,32,204,exhalation,blue,1000.0,200,True,26:54.1,26:55.1,1615101.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,32,205,baseline,,190.0,300,True,,27:2.5,1622491.0,1622301,True,1
27:10.0,1629951,78237648,,exhale,32,206,exhalation,brown,1500.0,300,True,27:10.3,27:11.8,1631751.0,1630251,True,2
