retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:20.6,320550,15386400,,inhale,24,38,inhalation,white,700.0,500,True,05:21.1,05:21.8,321750.0,321050,True,1
05:27.5,327520,15721007,,exhale,24,39,exhalation,blue,1500.0,100,True,05:27.6,05:29.1,329120.0,327620,True,2
05:28.5,328529,15769439,,exhale,24,40,baseline,,1000.0,100,True,,05:29.6,329629.0,328629,True,2
05:35.6,335589,16108319,,inhale,24,41,inhalation,pink,400.0,400,True,05:36.0,05:36.4,336389.0,335989,True,1
05:43.6,343570,16491407,,exhale,24,42,exhalation,white,190.0,200,True,05:43.8,05:44.0,343960.0,343770,True,2
05:51.6,351641,16878768,,inhale,24,43,baseline,,700.0,300,True,,05:52.6,352641.0,351941,True,1
05:59.6,359591,17260368,,exhale,24,44,exhalation,pink,190.0,400,True,05:60.0,06:0.2,360181.0,359991,True,2
06:7.7,367661,17647728,,inhale,24,45,catch,brown,,100,False,06:7.8,,,367761,False,1
06:15.6,375641,18030768,,exhale,24,46,baseline,,190.0,500,True,,06:16.3,376331.0,376141,True,2
06:23.7,383711,18418128,,inhale,24,47,baseline,,190.0,500,True,,06:24.4,384401.0,384211,True,1
06:31.7,391661,18799728,,exhale,24,48,baseline,,400.0,200,True,,06:32.3,392261.0,391861,True,2
06:39.7,399731,19187088,,inhale,24,49,inhalation,brown,1000.0,300,True,06:40.0,06:41.0,401031.0,400031,True,1
06:47.7,407711,19570128,,exhale,24,50,exhalation,pink,1500.0,300,True,06:48.0,06:49.5,409511.0,408011,True,2
06:55.8,415751,19956048,,inhale,24,51,baseline,,700.0,100,True,,06:56.6,416551.0,415851,True,1
07:3.7,423731,20339088,,exhale,24,52,baseline,,400.0,100,True,,07:4.2,424231.0,423831,True,2
07:11.8,431801,20726448,,inhale,24,53,catch,blue,,300,False,07:12.1,,,432101,False,1
07:19.8,439781,21109488,,exhale,24,54,exhalation,pink,1000.0,500,True,07:20.3,07:21.3,441281.0,440281,True,2
07:27.8,447821,21495408,,inhale,24,55,inhalation,pink,190.0,500,True,07:28.3,07:28.5,448511.0,448321,True,1
07:35.8,455801,21878448,,exhale,24,56,baseline,,190.0,300,True,,07:36.3,456291.0,456101,True,2
07:43.9,463871,22265808,,inhale,24,57,baseline,,1000.0,300,True,,07:45.2,465171.0,464171,True,1
07:51.8,471821,22647408,,exhale,24,58,baseline,,1000.0,100,True,,07:52.9,472921.0,471921,True,2
07:59.9,479921,23036208,,inhale,24,59,inhalation,pink,400.0,300,True,08:0.2,08:0.6,480621.0,480221,True,1
08:7.9,487871,23417808,,exhale,24,60,exhalation,pink,190.0,300,True,08:8.2,08:8.4,488361.0,488171,True,2
08:15.9,495940,23805120,,inhale,24,61,baseline,,700.0,500,True,,08:17.1,497140.0,496440,True,1
08:23.9,503921,24188208,,exhale,24,62,exhalation,white,1000.0,400,True,08:24.3,08:25.3,505321.0,504321,True,2
08:32.0,511961,24574128,,inhale,24,63,inhalation,brown,190.0,500,True,08:32.5,08:32.7,512651.0,512461,True,1
08:39.9,519941,24957168,,exhale,24,64,exhalation,brown,700.0,500,True,08:40.4,08:41.1,521141.0,520441,True,2
08:48.0,527981,25343088,,inhale,24,65,inhalation,brown,700.0,100,True,08:48.1,08:48.8,528781.0,528081,True,1
08:56.0,535961,25726128,,exhale,24,66,exhalation,blue,400.0,500,True,08:56.5,08:56.9,536861.0,536461,True,2
09:4.0,544030,26113487,,inhale,24,67,catch,brown,,400,False,09:4.4,,,544430,False,1
09:12.0,551981,26495088,,exhale,24,68,exhalation,blue,700.0,200,True,09:12.2,09:12.9,552881.0,552181,True,2
09:20.1,560081,26883888,,inhale,24,69,inhalation,brown,1000.0,100,True,09:20.2,09:21.2,561181.0,560181,True,1
09:28.0,568030,27265487,,exhale,24,70,exhalation,pink,1000.0,500,True,09:28.5,09:29.5,569530.0,568530,True,2
09:36.1,576070,27651407,,inhale,24,71,inhalation,blue,1500.0,500,True,09:36.6,09:38.1,578070.0,576570,True,1
09:44.1,584050,28034447,,exhale,24,72,exhalation,white,1500.0,400,True,09:44.5,09:46.0,585950.0,584450,True,2
09:45.1,585051,28082448,,inhale,24,73,inhalation,brown,700.0,200,True,09:45.3,09:46.0,585951.0,585251,True,1
09:53.0,593001,28464048,,exhale,24,74,catch,brown,,400,False,09:53.4,,,593401,False,2
10:1.1,601070,28851360,,inhale,24,75,baseline,,1500.0,400,True,,10:3.0,602970.0,601470,True,1
10:9.1,609051,29234448,,exhale,24,76,exhalation,pink,700.0,400,True,10:9.5,10:10.2,610151.0,609451,True,2
10:17.1,617121,29621808,,inhale,24,77,inhalation,white,700.0,400,True,10:17.5,10:18.2,618221.0,617521,True,1
10:25.1,625071,30003408,,exhale,24,78,exhalation,brown,1000.0,100,True,10:25.2,10:26.2,626171.0,625171,True,2
10:33.1,633141,30390768,,inhale,24,79,baseline,,1000.0,100,True,,10:34.2,634241.0,633241,True,1
10:41.1,641121,30773808,,exhale,24,80,exhalation,white,700.0,300,True,10:41.4,10:42.1,642121.0,641421,True,2
10:49.2,649191,31161168,,inhale,24,81,inhalation,pink,400.0,100,True,10:49.3,10:49.7,649691.0,649291,True,1
10:57.1,657141,31542768,,exhale,24,82,baseline,,400.0,100,True,,10:57.6,657641.0,657241,True,2
11:5.2,665211,31930128,,inhale,24,83,inhalation,blue,700.0,200,True,11:5.4,11:6.1,666111.0,665411,True,1
11:13.2,673191,32313168,,exhale,24,84,exhalation,pink,700.0,200,True,11:13.4,11:14.1,674091.0,673391,True,2
11:21.2,681231,32699088,,inhale,24,85,baseline,,400.0,300,True,,11:21.9,681931.0,681531,True,1
11:29.2,689211,33082128,,exhale,24,86,exhalation,pink,400.0,300,True,11:29.5,11:29.9,689911.0,689511,True,2
11:37.3,697280,33469487,,inhale,24,87,inhalation,blue,190.0,200,True,11:37.5,11:37.7,697670.0,697480,True,1
11:45.3,705261,33852528,,exhale,24,88,exhalation,brown,190.0,500,True,11:45.8,11:46.0,705951.0,705761,True,2
11:53.3,713301,34238448,,inhale,24,89,baseline,,700.0,400,True,,11:54.4,714401.0,713701,True,1
12:1.3,721281,34621488,,exhale,24,90,baseline,,1500.0,500,True,,12:3.3,723281.0,721781,True,2
12:9.4,729351,35008848,,inhale,24,91,baseline,,1500.0,200,True,,12:11.1,731051.0,729551,True,1
12:17.3,737301,35390448,,exhale,24,92,exhalation,blue,700.0,100,True,12:17.4,12:18.1,738101.0,737401,True,2
12:25.4,745401,35779248,,inhale,24,93,inhalation,white,700.0,300,True,12:25.7,12:26.4,746401.0,745701,True,1
12:33.4,753351,36160848,,exhale,24,94,exhalation,brown,1500.0,400,True,12:33.8,12:35.3,755251.0,753751,True,2
12:41.4,761420,36548160,,inhale,24,95,baseline,,1500.0,300,True,,12:43.2,763220.0,761720,True,1
12:49.4,769401,36931248,,exhale,24,96,baseline,,400.0,500,True,,12:50.3,770301.0,769901,True,2
12:57.4,777441,37317168,,inhale,24,97,inhalation,brown,700.0,100,True,12:57.5,12:58.2,778241.0,777541,True,1
13:5.4,785421,37700208,,exhale,24,98,baseline,,400.0,200,True,,13:6.0,786021.0,785621,True,2
13:13.5,793461,38086128,,inhale,24,99,inhalation,brown,190.0,100,True,13:13.6,13:13.8,793751.0,793561,True,1
13:21.4,801441,38469168,,exhale,24,100,baseline,,1500.0,100,True,,13:23.0,803041.0,801541,True,2
13:29.5,809511,38856528,,inhale,24,101,inhalation,pink,700.0,400,True,13:29.9,13:30.6,810611.0,809911,True,1
13:37.5,817461,39238128,,exhale,24,102,exhalation,brown,1000.0,100,True,13:37.6,13:38.6,818561.0,817561,True,2
13:45.6,825561,39626928,,inhale,24,103,inhalation,white,190.0,100,True,13:45.7,13:45.9,825851.0,825661,True,1
13:53.5,833511,40008528,,exhale,24,104,exhalation,pink,1000.0,200,True,13:53.7,13:54.7,834711.0,833711,True,2
14:1.6,841551,40394448,,inhale,24,105,inhalation,white,1500.0,200,True,14:1.8,14:3.3,843251.0,841751,True,1
14:9.5,849531,40777488,,exhale,24,106,catch,brown,,500,False,14:10.0,,,850031,False,2
14:10.5,850531,40825488,,inhale,24,107,inhalation,white,190.0,400,True,14:10.9,14:11.1,851121.0,850931,True,1
14:18.5,858481,41207088,,exhale,24,108,exhalation,blue,400.0,300,True,14:18.8,14:19.2,859181.0,858781,True,2
14:26.5,866550,41594400,,inhale,24,109,inhalation,white,1500.0,400,True,14:26.9,14:28.4,868450.0,866950,True,1
14:34.5,874531,41977488,,exhale,24,110,exhalation,white,400.0,300,True,14:34.8,14:35.2,875231.0,874831,True,2
14:42.6,882601,42364848,,inhale,24,111,baseline,,1500.0,200,True,,14:44.3,884301.0,882801,True,1
14:50.6,890551,42746448,,exhale,24,112,exhalation,brown,400.0,300,True,14:50.9,14:51.3,891251.0,890851,True,2
14:58.6,898621,43133808,,inhale,24,113,inhalation,pink,1000.0,500,True,14:59.1,15:0.1,900121.0,899121,True,1
15:6.6,906601,43516848,,exhale,24,114,baseline,,1500.0,100,True,,15:8.2,908201.0,906701,True,2
15:14.7,914671,43904208,,inhale,24,115,baseline,,1000.0,200,True,,15:15.9,915871.0,914871,True,1
15:22.6,922621,44285808,,exhale,24,116,exhalation,white,700.0,300,True,15:22.9,15:23.6,923621.0,922921,True,2
15:30.7,930691,44673168,,inhale,24,117,catch,brown,,200,False,15:30.9,,,930891,False,1
15:38.7,938671,45056208,,exhale,24,118,exhalation,white,700.0,500,True,15:39.2,15:39.9,939871.0,939171,True,2
15:46.7,946711,45442128,,inhale,24,119,baseline,,190.0,500,True,,15:47.4,947401.0,947211,True,1
15:54.7,954691,45825168,,exhale,24,120,baseline,,1000.0,200,True,,15:55.9,955891.0,954891,True,2
16:2.8,962761,46212528,,inhale,24,121,baseline,,400.0,200,True,,16:3.4,963361.0,962961,True,1
16:10.7,970741,46595568,,exhale,24,122,catch,blue,,400,False,16:11.1,,,971141,False,2
16:18.8,978781,46981488,,inhale,24,123,inhalation,white,1000.0,100,True,16:18.9,16:19.9,979881.0,978881,True,1
16:26.8,986761,47364528,,exhale,24,124,baseline,,190.0,300,True,,16:27.3,987251.0,987061,True,2
16:34.8,994831,47751888,,inhale,24,125,inhalation,blue,1000.0,200,True,16:35.0,16:36.0,996031.0,995031,True,1
16:42.8,1002781,48133488,,exhale,24,126,baseline,,400.0,200,True,,16:43.4,1003381.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,24,127,baseline,,190.0,100,True,,16:51.2,1011171.0,1010981,True,1
16:58.8,1018831,48903888,,exhale,24,128,exhalation,blue,1500.0,400,True,16:59.2,17:0.7,1020731.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,24,129,baseline,,1000.0,100,True,,17:8.0,1028000.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,24,130,baseline,,190.0,500,True,,17:15.6,1035571.0,1035381,True,2
17:22.9,1042921,50060208,,inhale,24,131,baseline,,1000.0,500,True,,17:24.4,1044421.0,1043421,True,1
17:30.9,1050901,50443248,,exhale,24,132,exhalation,white,1500.0,300,True,17:31.2,17:32.7,1052701.0,1051201,True,2
17:38.9,1058941,50829168,,inhale,24,133,baseline,,1000.0,400,True,,17:40.3,1060341.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,24,134,exhalation,brown,1500.0,400,True,17:47.3,17:48.8,1068821.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,24,135,inhalation,white,400.0,400,True,17:55.4,17:55.8,1075791.0,1075391,True,1
18:2.9,1082941,51981168,,exhale,24,136,exhalation,blue,190.0,200,True,18:3.1,18:3.3,1083331.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,24,137,inhalation,blue,1500.0,300,True,18:11.3,18:12.8,1092841.0,1091341,True,1
18:19.0,1098991,52751568,,exhale,24,138,catch,pink,,500,False,18:19.5,,,1099491,False,2
18:27.0,1107031,53137488,,inhale,24,139,baseline,,190.0,100,True,,18:27.3,1107321.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,24,140,exhalation,blue,1000.0,500,True,18:35.5,18:36.5,1116511.0,1115511,True,2
18:36.0,1116011,53568528,,inhale,24,141,inhalation,pink,190.0,200,True,18:36.2,18:36.4,1116401.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,24,142,exhalation,pink,700.0,200,True,18:44.2,18:44.9,1124861.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,24,143,inhalation,pink,1500.0,100,True,18:52.1,18:53.6,1133630.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,24,144,exhalation,white,1000.0,300,True,19:0.3,19:1.3,1141311.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,24,145,baseline,,1000.0,400,True,,19:9.5,1149481.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,24,146,catch,blue,,100,False,19:16.1,,,1156131,False,2
19:24.1,1164101,55876848,,inhale,24,147,inhalation,pink,1500.0,100,True,19:24.2,19:25.7,1165701.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,24,148,exhalation,blue,1000.0,500,True,19:32.6,19:33.6,1173581.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,24,149,inhalation,white,1000.0,500,True,19:40.7,19:41.7,1181651.0,1180651,True,1
19:48.1,1188101,57028848,,exhale,24,150,baseline,,700.0,300,True,,19:49.1,1189101.0,1188401,True,2
19:56.2,1196171,57416208,,inhale,24,151,inhalation,blue,1000.0,400,True,19:56.6,19:57.6,1197571.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,24,152,exhalation,brown,700.0,200,True,20:4.4,20:5.1,1205051.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,24,153,baseline,,190.0,300,True,,20:12.7,1212681.0,1212491,True,1
20:20.2,1220171,58568208,,exhale,24,154,exhalation,white,400.0,300,True,20:20.5,20:20.9,1220871.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,24,155,catch,pink,,400,False,20:28.6,,,1228641,False,1
20:36.2,1236221,59338608,,exhale,24,156,baseline,,700.0,400,True,,20:37.3,1237321.0,1236621,True,2
20:44.3,1244261,59724528,,inhale,24,157,baseline,,700.0,200,True,,20:45.2,1245161.0,1244461,True,1
20:52.2,1252241,60107568,,exhale,24,158,exhalation,brown,700.0,100,True,20:52.3,20:53.0,1253041.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,24,159,catch,blue,,400,False,21:0.7,,,1260711,False,1
21:8.3,1268261,60876528,,exhale,24,160,baseline,,190.0,200,True,,21:8.7,1268651.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,24,161,baseline,,700.0,100,True,,21:17.2,1277161.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,24,162,catch,white,,400,False,21:24.7,,,1284711,False,2
21:32.4,1292380,62034240,,inhale,24,163,inhalation,white,1000.0,300,True,21:32.7,21:33.7,1293680.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,24,164,exhalation,pink,1500.0,300,True,21:40.7,21:42.2,1302161.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,24,165,inhalation,brown,1500.0,500,True,21:48.9,21:50.4,1310401.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,24,166,exhalation,brown,400.0,100,True,21:56.5,21:56.9,1316881.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,24,167,catch,blue,,400,False,22:4.8,,,1324821,False,1
22:12.4,1332401,63955248,,exhale,24,168,exhalation,white,190.0,500,True,22:12.9,22:13.1,1333091.0,1332901,True,2
22:20.5,1340471,64342608,,inhale,24,169,inhalation,blue,700.0,400,True,22:20.9,22:21.6,1341571.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,24,170,baseline,,700.0,500,True,,22:29.6,1349621.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,24,171,inhalation,pink,1500.0,400,True,22:36.9,22:38.4,1358421.0,1356921,True,1
22:44.5,1364471,65494608,,exhale,24,172,exhalation,pink,1500.0,100,True,22:44.6,22:46.1,1366071.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,24,173,inhalation,white,400.0,500,True,22:53.0,22:53.4,1373411.0,1373011,True,1
23:0.5,1380491,66263568,,exhale,24,174,exhalation,blue,700.0,400,True,23:0.9,23:1.6,1381591.0,1380891,True,2
23:1.5,1381491,66311568,,inhale,24,175,inhalation,white,1500.0,200,True,23:1.7,23:3.2,1383191.0,1381691,True,1
23:9.4,1389441,66693168,,exhale,24,176,baseline,,700.0,400,True,,23:10.5,1390541.0,1389841,True,2
23:17.5,1397510,67080480,,inhale,24,177,inhalation,brown,400.0,300,True,23:17.8,23:18.2,1398210.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,24,178,exhalation,blue,190.0,100,True,23:25.6,23:25.8,1405781.0,1405591,True,2
23:33.6,1413561,67850928,,inhale,24,179,inhalation,brown,400.0,300,True,23:33.9,23:34.3,1414261.0,1413861,True,1
23:41.5,1421511,68232528,,exhale,24,180,exhalation,blue,1500.0,300,True,23:41.8,23:43.3,1423311.0,1421811,True,2
23:49.6,1429581,68619888,,inhale,24,181,inhalation,brown,1500.0,100,True,23:49.7,23:51.2,1431181.0,1429681,True,1
23:57.6,1437561,69002928,,exhale,24,182,baseline,,400.0,500,True,,23:58.5,1438461.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,24,183,inhalation,brown,400.0,300,True,24:5.9,24:6.3,1446331.0,1445931,True,1
24:13.6,1453581,69771888,,exhale,24,184,exhalation,blue,1000.0,400,True,24:14.0,24:15.0,1454981.0,1453981,True,2
24:21.7,1461651,70159248,,inhale,24,185,inhalation,blue,1000.0,100,True,24:21.8,24:22.8,1462751.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,24,186,exhalation,brown,1500.0,200,True,24:29.8,24:31.3,1471331.0,1469831,True,2
24:37.7,1477671,70928208,,inhale,24,187,baseline,,1500.0,300,True,,24:39.5,1479471.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,24,188,exhalation,white,1000.0,400,True,24:46.1,24:47.1,1487051.0,1486051,True,2
24:53.7,1493721,71698608,,inhale,24,189,inhalation,blue,1500.0,400,True,24:54.1,24:55.6,1495621.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,24,190,baseline,,190.0,500,True,,25:2.4,1502391.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,24,191,inhalation,pink,190.0,400,True,25:10.1,25:10.3,1510331.0,1510141,True,1
25:17.7,1517721,72850608,,exhale,24,192,baseline,,1500.0,100,True,,25:19.3,1519321.0,1517821,True,2
25:25.8,1525791,73237968,,inhale,24,193,inhalation,pink,700.0,300,True,25:26.1,25:26.8,1526791.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,24,194,exhalation,pink,400.0,400,True,25:34.1,25:34.5,1534541.0,1534141,True,2
25:41.8,1541841,74008368,,inhale,24,195,inhalation,brown,190.0,400,True,25:42.2,25:42.4,1542431.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,24,196,catch,pink,,200,False,25:50.0,,,1549991,False,2
25:57.9,1557860,74777280,,inhale,24,197,inhalation,blue,400.0,200,True,25:58.1,25:58.5,1558460.0,1558060,True,1
26:5.8,1565841,75160368,,exhale,24,198,exhalation,pink,190.0,200,True,26:6.0,26:6.2,1566231.0,1566041,True,2
26:13.9,1573881,75546288,,inhale,24,199,inhalation,blue,700.0,500,True,26:14.4,26:15.1,1575081.0,1574381,True,1
26:21.9,1581861,75929328,,exhale,24,200,exhalation,white,400.0,100,True,26:22.0,26:22.4,1582361.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,24,201,inhalation,blue,190.0,200,True,26:30.1,26:30.3,1590291.0,1590101,True,1
26:37.9,1597881,76698288,,exhale,24,202,exhalation,brown,190.0,100,True,26:38.0,26:38.2,1598171.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,24,203,baseline,,1000.0,500,True,,26:47.5,1607451.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,24,204,catch,white,,500,False,26:54.4,,,1614401,False,2
27:2.0,1622001,77856048,,inhale,24,205,inhalation,pink,1000.0,300,True,27:2.3,27:3.3,1623301.0,1622301,True,1
27:10.0,1629951,78237648,,exhale,24,206,exhalation,blue,400.0,400,True,27:10.4,27:10.8,1630751.0,1630351,True,2
