retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:28.5,328529,15769439,,exhale,11,40,baseline,,400.0,200,True,,05:29.1,329129.0,328729,True,2
05:35.6,335589,16108319,,inhale,11,41,inhalation,pink,1500.0,100,True,05:35.7,05:37.2,337189.0,335689,True,1
05:43.6,343570,16491407,,exhale,11,42,exhalation,blue,700.0,500,True,05:44.1,05:44.8,344770.0,344070,True,2
05:51.6,351641,16878768,,inhale,11,43,inhalation,blue,400.0,400,True,05:52.0,05:52.4,352441.0,352041,True,1
05:59.6,359591,17260368,,exhale,11,44,baseline,,190.0,300,True,,06:0.1,360081.0,359891,True,2
06:7.7,367661,17647728,,inhale,11,45,inhalation,brown,400.0,100,True,06:7.8,06:8.2,368161.0,367761,True,1
06:15.6,375641,18030768,,exhale,11,46,exhalation,white,1000.0,200,True,06:15.8,06:16.8,376841.0,375841,True,2
06:23.7,383711,18418128,,inhale,11,47,inhalation,blue,1500.0,300,True,06:24.0,06:25.5,385511.0,384011,True,1
06:31.7,391661,18799728,,exhale,11,48,catch,brown,,200,False,06:31.9,,,391861,False,2
06:39.7,399731,19187088,,inhale,11,49,inhalation,brown,1500.0,300,True,06:40.0,06:41.5,401531.0,400031,True,1
06:47.7,407711,19570128,,exhale,11,50,exhalation,pink,400.0,300,True,06:48.0,06:48.4,408411.0,408011,True,2
06:55.8,415751,19956048,,inhale,11,51,inhalation,brown,1000.0,400,True,06:56.2,06:57.2,417151.0,416151,True,1
07:3.7,423731,20339088,,exhale,11,52,exhalation,blue,400.0,300,True,07:4.0,07:4.4,424431.0,424031,True,2
07:11.8,431801,20726448,,inhale,11,53,inhalation,blue,190.0,100,True,07:11.9,07:12.1,432091.0,431901,True,1
07:19.8,439781,21109488,,exhale,11,54,exhalation,blue,1500.0,200,True,07:20.0,07:21.5,441481.0,439981,True,2
07:27.8,447821,21495408,,inhale,11,55,inhalation,white,190.0,100,True,07:27.9,07:28.1,448111.0,447921,True,1
07:35.8,455801,21878448,,exhale,11,56,baseline,,190.0,100,True,,07:36.1,456091.0,455901,True,2
07:43.9,463871,22265808,,inhale,11,57,inhalation,blue,190.0,300,True,07:44.2,07:44.4,464361.0,464171,True,1
07:51.8,471821,22647408,,exhale,11,58,exhalation,blue,400.0,100,True,07:51.9,07:52.3,472321.0,471921,True,2
07:59.9,479921,23036208,,inhale,11,59,baseline,,400.0,300,True,,08:0.6,480621.0,480221,True,1
08:7.9,487871,23417808,,exhale,11,60,catch,blue,,300,False,08:8.2,,,488171,False,2
08:15.9,495940,23805120,,inhale,11,61,baseline,,190.0,300,True,,08:16.4,496430.0,496240,True,1
08:23.9,503921,24188208,,exhale,11,62,exhalation,blue,190.0,400,True,08:24.3,08:24.5,504511.0,504321,True,2
08:32.0,511961,24574128,,inhale,11,63,inhalation,pink,190.0,300,True,08:32.3,08:32.5,512451.0,512261,True,1
08:39.9,519941,24957168,,exhale,11,64,exhalation,white,190.0,400,True,08:40.3,08:40.5,520531.0,520341,True,2
08:48.0,527981,25343088,,inhale,11,65,baseline,,1000.0,200,True,,08:49.2,529181.0,528181,True,1
08:56.0,535961,25726128,,exhale,11,66,baseline,,190.0,100,True,,08:56.3,536251.0,536061,True,2
09:4.0,544030,26113487,,inhale,11,67,baseline,,1000.0,300,True,,09:5.3,545330.0,544330,True,1
09:12.0,551981,26495088,,exhale,11,68,exhalation,blue,1000.0,400,True,09:12.4,09:13.4,553381.0,552381,True,2
09:20.1,560081,26883888,,inhale,11,69,inhalation,white,1500.0,200,True,09:20.3,09:21.8,561781.0,560281,True,1
09:28.0,568030,27265487,,exhale,11,70,exhalation,brown,1500.0,500,True,09:28.5,09:30.0,570030.0,568530,True,2
09:36.1,576070,27651407,,inhale,11,71,inhalation,white,190.0,200,True,09:36.3,09:36.5,576460.0,576270,True,1
09:44.1,584050,28034447,,exhale,11,72,exhalation,brown,190.0,500,True,09:44.5,09:44.7,584740.0,584550,True,2
09:45.1,585051,28082448,,inhale,11,73,inhalation,blue,400.0,400,True,09:45.5,09:45.9,585851.0,585451,True,1
09:53.0,593001,28464048,,exhale,11,74,exhalation,blue,700.0,300,True,09:53.3,09:54.0,594001.0,593301,True,2
10:1.1,601070,28851360,,inhale,11,75,inhalation,blue,1500.0,200,True,10:1.3,10:2.8,602770.0,601270,True,1
10:9.1,609051,29234448,,exhale,11,76,exhalation,brown,400.0,100,True,10:9.2,10:9.6,609551.0,609151,True,2
10:17.1,617121,29621808,,inhale,11,77,baseline,,1000.0,200,True,,10:18.3,618321.0,617321,True,1
10:25.1,625071,30003408,,exhale,11,78,baseline,,1500.0,300,True,,10:26.9,626871.0,625371,True,2
10:33.1,633141,30390768,,inhale,11,79,inhalation,pink,1000.0,500,True,10:33.6,10:34.6,634641.0,633641,True,1
10:41.1,641121,30773808,,exhale,11,80,baseline,,1500.0,500,True,,10:43.1,643121.0,641621,True,2
10:49.2,649191,31161168,,inhale,11,81,inhalation,brown,700.0,200,True,10:49.4,10:50.1,650091.0,649391,True,1
10:57.1,657141,31542768,,exhale,11,82,baseline,,700.0,100,True,,10:57.9,657941.0,657241,True,2
11:5.2,665211,31930128,,inhale,11,83,baseline,,1500.0,300,True,,11:7.0,667011.0,665511,True,1
11:13.2,673191,32313168,,exhale,11,84,baseline,,190.0,300,True,,11:13.7,673681.0,673491,True,2
11:21.2,681231,32699088,,inhale,11,85,catch,brown,,300,False,11:21.5,,,681531,False,1
11:29.2,689211,33082128,,exhale,11,86,exhalation,brown,700.0,500,True,11:29.7,11:30.4,690411.0,689711,True,2
11:37.3,697280,33469487,,inhale,11,87,inhalation,pink,700.0,100,True,11:37.4,11:38.1,698080.0,697380,True,1
11:45.3,705261,33852528,,exhale,11,88,catch,pink,,300,False,11:45.6,,,705561,False,2
11:53.3,713301,34238448,,inhale,11,89,inhalation,white,1500.0,100,True,11:53.4,11:54.9,714901.0,713401,True,1
12:1.3,721281,34621488,,exhale,11,90,exhalation,blue,1500.0,200,True,12:1.5,12:3.0,722981.0,721481,True,2
12:9.4,729351,35008848,,inhale,11,91,inhalation,brown,700.0,300,True,12:9.7,12:10.4,730351.0,729651,True,1
12:17.3,737301,35390448,,exhale,11,92,baseline,,1000.0,400,True,,12:18.7,738701.0,737701,True,2
12:25.4,745401,35779248,,inhale,11,93,inhalation,white,400.0,100,True,12:25.5,12:25.9,745901.0,745501,True,1
12:33.4,753351,36160848,,exhale,11,94,exhalation,white,1000.0,200,True,12:33.6,12:34.6,754551.0,753551,True,2
12:41.4,761420,36548160,,inhale,11,95,inhalation,brown,400.0,200,True,12:41.6,12:42.0,762020.0,761620,True,1
12:49.4,769401,36931248,,exhale,11,96,exhalation,white,700.0,100,True,12:49.5,12:50.2,770201.0,769501,True,2
12:57.4,777441,37317168,,inhale,11,97,catch,pink,,300,False,12:57.7,,,777741,False,1
13:5.4,785421,37700208,,exhale,11,98,exhalation,white,700.0,200,True,13:5.6,13:6.3,786321.0,785621,True,2
13:13.5,793461,38086128,,inhale,11,99,inhalation,brown,1000.0,400,True,13:13.9,13:14.9,794861.0,793861,True,1
13:21.4,801441,38469168,,exhale,11,100,exhalation,brown,1500.0,500,True,13:21.9,13:23.4,803441.0,801941,True,2
13:29.5,809511,38856528,,inhale,11,101,catch,white,,400,False,13:29.9,,,809911,False,1
13:37.5,817461,39238128,,exhale,11,102,exhalation,white,400.0,300,True,13:37.8,13:38.2,818161.0,817761,True,2
13:45.6,825561,39626928,,inhale,11,103,baseline,,190.0,400,True,,13:46.2,826151.0,825961,True,1
13:53.5,833511,40008528,,exhale,11,104,catch,pink,,300,False,13:53.8,,,833811,False,2
14:1.6,841551,40394448,,inhale,11,105,baseline,,1500.0,300,True,,14:3.4,843351.0,841851,True,1
14:9.5,849531,40777488,,exhale,11,106,baseline,,1000.0,200,True,,14:10.7,850731.0,849731,True,2
14:10.5,850531,40825488,,inhale,11,107,inhalation,white,1000.0,100,True,14:10.6,14:11.6,851631.0,850631,True,1
14:18.5,858481,41207088,,exhale,11,108,exhalation,white,190.0,500,True,14:19.0,14:19.2,859171.0,858981,True,2
14:26.5,866550,41594400,,inhale,11,109,baseline,,1000.0,400,True,,14:27.9,867950.0,866950,True,1
14:34.5,874531,41977488,,exhale,11,110,catch,blue,,500,False,14:35.0,,,875031,False,2
14:42.6,882601,42364848,,inhale,11,111,baseline,,1500.0,500,True,,14:44.6,884601.0,883101,True,1
14:50.6,890551,42746448,,exhale,11,112,baseline,,700.0,200,True,,14:51.5,891451.0,890751,True,2
14:58.6,898621,43133808,,inhale,11,113,baseline,,190.0,500,True,,14:59.3,899311.0,899121,True,1
15:6.6,906601,43516848,,exhale,11,114,exhalation,white,400.0,400,True,15:7.0,15:7.4,907401.0,907001,True,2
15:14.7,914671,43904208,,inhale,11,115,inhalation,blue,1500.0,200,True,15:14.9,15:16.4,916371.0,914871,True,1
15:22.6,922621,44285808,,exhale,11,116,baseline,,400.0,100,True,,15:23.1,923121.0,922721,True,2
15:30.7,930691,44673168,,inhale,11,117,baseline,,1000.0,200,True,,15:31.9,931891.0,930891,True,1
15:38.7,938671,45056208,,exhale,11,118,exhalation,brown,1000.0,400,True,15:39.1,15:40.1,940071.0,939071,True,2
15:46.7,946711,45442128,,inhale,11,119,inhalation,pink,190.0,300,True,15:47.0,15:47.2,947201.0,947011,True,1
15:54.7,954691,45825168,,exhale,11,120,exhalation,blue,700.0,500,True,15:55.2,15:55.9,955891.0,955191,True,2
16:2.8,962761,46212528,,inhale,11,121,inhalation,blue,700.0,200,True,16:3.0,16:3.7,963661.0,962961,True,1
16:10.7,970741,46595568,,exhale,11,122,catch,white,,300,False,16:11.0,,,971041,False,2
16:18.8,978781,46981488,,inhale,11,123,baseline,,1500.0,100,True,,16:20.4,980381.0,978881,True,1
16:26.8,986761,47364528,,exhale,11,124,exhalation,brown,1000.0,300,True,16:27.1,16:28.1,988061.0,987061,True,2
16:34.8,994831,47751888,,inhale,11,125,catch,blue,,500,False,16:35.3,,,995331,False,1
16:42.8,1002781,48133488,,exhale,11,126,exhalation,pink,190.0,100,True,16:42.9,16:43.1,1003071.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,11,127,inhalation,pink,400.0,200,True,16:51.1,16:51.5,1011481.0,1011081,True,1
16:58.8,1018831,48903888,,exhale,11,128,catch,blue,,200,False,16:59.0,,,1019031,False,2
17:6.9,1026900,49291200,,inhale,11,129,catch,blue,,500,False,17:7.4,,,1027400,False,1
17:14.9,1034881,49674288,,exhale,11,130,baseline,,700.0,300,True,,17:15.9,1035881.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,11,131,inhalation,pink,400.0,200,True,17:23.1,17:23.5,1043521.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,11,132,baseline,,700.0,500,True,,17:32.1,1052101.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,11,133,baseline,,190.0,100,True,,17:39.2,1059231.0,1059041,True,1
17:46.9,1066921,51212208,,exhale,11,134,exhalation,pink,700.0,400,True,17:47.3,17:48.0,1068021.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,11,135,inhalation,blue,1000.0,300,True,17:55.3,17:56.3,1076291.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,11,136,baseline,,190.0,400,True,,18:3.5,1083531.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,11,137,inhalation,blue,700.0,200,True,18:11.2,18:11.9,1091941.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,11,138,baseline,,1500.0,300,True,,18:20.8,1100791.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,11,139,catch,brown,,400,False,18:27.4,,,1107431,False,1
18:35.0,1115011,53520528,,exhale,11,140,exhalation,white,1500.0,400,True,18:35.4,18:36.9,1116911.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,11,141,inhalation,brown,190.0,400,True,18:36.4,18:36.6,1116601.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,11,142,exhalation,pink,1000.0,500,True,18:44.5,18:45.5,1125461.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,11,143,inhalation,white,400.0,400,True,18:52.4,18:52.8,1132830.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,11,144,baseline,,400.0,500,True,,19:0.9,1140911.0,1140511,True,2
19:8.1,1148081,55107888,,inhale,11,145,inhalation,brown,400.0,200,True,19:8.3,19:8.7,1148681.0,1148281,True,1
19:16.0,1156031,55489488,,exhale,11,146,exhalation,brown,700.0,400,True,19:16.4,19:17.1,1157131.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,11,147,baseline,,400.0,300,True,,19:24.8,1164801.0,1164401,True,1
19:32.1,1172081,56259888,,exhale,11,148,baseline,,1500.0,100,True,,19:33.7,1173681.0,1172181,True,2
19:40.2,1180151,56647248,,inhale,11,149,inhalation,blue,1000.0,100,True,19:40.3,19:41.3,1181251.0,1180251,True,1
19:48.1,1188101,57028848,,exhale,11,150,baseline,,1000.0,100,True,,19:49.2,1189201.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,11,151,baseline,,1500.0,100,True,,19:57.8,1197771.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,11,152,baseline,,1000.0,400,True,,20:5.6,1205551.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,11,153,inhalation,blue,400.0,500,True,20:12.7,20:13.1,1213091.0,1212691,True,1
20:20.2,1220171,58568208,,exhale,11,154,exhalation,pink,1500.0,300,True,20:20.5,20:22.0,1221971.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,11,155,inhalation,white,700.0,500,True,20:28.7,20:29.4,1229441.0,1228741,True,1
20:36.2,1236221,59338608,,exhale,11,156,exhalation,blue,190.0,300,True,20:36.5,20:36.7,1236711.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,11,157,inhalation,blue,190.0,200,True,20:44.5,20:44.7,1244651.0,1244461,True,1
20:52.2,1252241,60107568,,exhale,11,158,exhalation,pink,1000.0,300,True,20:52.5,20:53.5,1253541.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,11,159,baseline,,1500.0,200,True,,21:2.0,1262011.0,1260511,True,1
21:8.3,1268261,60876528,,exhale,11,160,exhalation,pink,400.0,300,True,21:8.6,21:9.0,1268961.0,1268561,True,2
21:16.4,1276361,61265328,,inhale,11,161,inhalation,blue,700.0,400,True,21:16.8,21:17.5,1277461.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,11,162,catch,white,,100,False,21:24.4,,,1284411,False,2
21:32.4,1292380,62034240,,inhale,11,163,inhalation,pink,1500.0,200,True,21:32.6,21:34.1,1294080.0,1292580,True,1
21:40.4,1300361,62417328,,exhale,11,164,exhalation,blue,1000.0,100,True,21:40.5,21:41.5,1301461.0,1300461,True,2
21:48.4,1308401,62803248,,inhale,11,165,baseline,,190.0,100,True,,21:48.7,1308691.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,11,166,baseline,,700.0,100,True,,21:57.2,1317181.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,11,167,inhalation,pink,400.0,400,True,22:4.8,22:5.2,1325221.0,1324821,True,1
22:12.4,1332401,63955248,,exhale,11,168,baseline,,1500.0,100,True,,22:14.0,1334001.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,11,169,inhalation,pink,1000.0,300,True,22:20.8,22:21.8,1341771.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,11,170,exhalation,brown,190.0,100,True,22:28.5,22:28.7,1348711.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,11,171,inhalation,brown,700.0,200,True,22:36.7,22:37.4,1357421.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,11,172,exhalation,pink,1500.0,500,True,22:45.0,22:46.5,1366471.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,11,173,inhalation,brown,1500.0,300,True,22:52.8,22:54.3,1374311.0,1372811,True,1
23:0.5,1380491,66263568,,exhale,11,174,exhalation,pink,700.0,100,True,23:0.6,23:1.3,1381291.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,11,175,baseline,,1000.0,100,True,,23:2.6,1382591.0,1381591,True,1
23:9.4,1389441,66693168,,exhale,11,176,baseline,,1000.0,300,True,,23:10.7,1390741.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,11,177,baseline,,700.0,300,True,,23:18.5,1398510.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,11,178,exhalation,white,1500.0,500,True,23:26.0,23:27.5,1407491.0,1405991,True,2
23:33.6,1413561,67850928,,inhale,11,179,inhalation,pink,700.0,300,True,23:33.9,23:34.6,1414561.0,1413861,True,1
23:41.5,1421511,68232528,,exhale,11,180,exhalation,pink,700.0,400,True,23:41.9,23:42.6,1422611.0,1421911,True,2
23:49.6,1429581,68619888,,inhale,11,181,inhalation,white,190.0,200,True,23:49.8,23:50.0,1429971.0,1429781,True,1
23:57.6,1437561,69002928,,exhale,11,182,exhalation,brown,1500.0,200,True,23:57.8,23:59.3,1439261.0,1437761,True,2
24:5.6,1445631,69390288,,inhale,11,183,baseline,,700.0,500,True,,24:6.8,1446831.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,11,184,baseline,,400.0,100,True,,24:14.1,1454081.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,11,185,inhalation,pink,700.0,300,True,24:22.0,24:22.7,1462651.0,1461951,True,1
24:29.6,1469631,70542288,,exhale,11,186,exhalation,brown,400.0,500,True,24:30.1,24:30.5,1470531.0,1470131,True,2
24:37.7,1477671,70928208,,inhale,11,187,baseline,,700.0,200,True,,24:38.6,1478571.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,11,188,exhalation,white,1000.0,100,True,24:45.8,24:46.8,1486751.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,11,189,inhalation,pink,1500.0,500,True,24:54.2,24:55.7,1495721.0,1494221,True,1
25:1.7,1501701,72081648,,exhale,11,190,exhalation,pink,190.0,300,True,25:2.0,25:2.2,1502191.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,11,191,inhalation,pink,190.0,200,True,25:9.9,25:10.1,1510131.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,11,192,baseline,,700.0,400,True,,25:18.8,1518821.0,1518121,True,2
25:25.8,1525791,73237968,,inhale,11,193,catch,pink,,400,False,25:26.2,,,1526191,False,1
25:33.7,1533741,73619568,,exhale,11,194,baseline,,190.0,100,True,,25:34.0,1534031.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,11,195,baseline,,700.0,200,True,,25:42.7,1542741.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,11,196,exhalation,brown,1000.0,500,True,25:50.3,25:51.3,1551291.0,1550291,True,2
25:57.9,1557860,74777280,,inhale,11,197,inhalation,white,400.0,400,True,25:58.3,25:58.7,1558660.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,11,198,exhalation,white,190.0,200,True,26:6.0,26:6.2,1566231.0,1566041,True,2
26:13.9,1573881,75546288,,inhale,11,199,inhalation,brown,1500.0,400,True,26:14.3,26:15.8,1575781.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,11,200,exhalation,pink,1500.0,400,True,26:22.3,26:23.8,1583761.0,1582261,True,2
26:29.9,1589901,76315248,,inhale,11,201,baseline,,190.0,400,True,,26:30.5,1590491.0,1590301,True,1
26:37.9,1597881,76698288,,exhale,11,202,catch,brown,,500,False,26:38.4,,,1598381,False,2
26:46.0,1605951,77085648,,inhale,11,203,inhalation,brown,190.0,200,True,26:46.2,26:46.3,1606341.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,11,204,exhalation,white,400.0,500,True,26:54.4,26:54.8,1614801.0,1614401,True,2
27:2.0,1622001,77856048,,inhale,11,205,baseline,,400.0,200,True,,27:2.6,1622601.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,11,206,exhalation,brown,700.0,100,True,27:10.1,27:10.8,1630751.0,1630051,True,2
