retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
03:36.3,216300,10382400,,exhale,46,24,catch,brown,,200,False,03:36.5,,,216500,False,2
03:44.4,224369,10769712,,inhale,46,25,baseline,,400.0,300,True,,03:45.1,225069.0,224669,True,1
03:52.3,232350,11152800,,exhale,46,26,baseline,,190.0,500,True,,03:53.0,233040.0,232850,True,2
04:0.4,240390,11538720,,inhale,46,27,inhalation,white,1000.0,100,True,04:0.5,04:1.5,241490.0,240490,True,1
04:8.4,248370,11921760,,exhale,46,28,baseline,,1500.0,500,True,,04:10.4,250370.0,248870,True,2
04:16.4,256410,12307680,,inhale,46,29,inhalation,blue,1000.0,400,True,04:16.8,04:17.8,257810.0,256810,True,1
04:24.4,264390,12690720,,exhale,46,30,exhalation,white,700.0,200,True,04:24.6,04:25.3,265290.0,264590,True,2
04:32.5,272459,13078079,,inhale,46,31,baseline,,400.0,200,True,,04:33.1,273059.0,272659,True,1
04:40.4,280410,13459680,,exhale,46,32,exhalation,brown,400.0,400,True,04:40.8,04:41.2,281210.0,280810,True,2
04:48.5,288510,13848480,,inhale,46,33,inhalation,pink,1000.0,400,True,04:48.9,04:49.9,289910.0,288910,True,1
04:56.5,296459,14230079,,exhale,46,34,exhalation,white,190.0,400,True,04:56.9,04:57.0,297049.0,296859,True,2
05:4.5,304500,14616000,,inhale,46,35,catch,pink,,200,False,05:4.7,,,304700,False,1
05:12.5,312480,14999040,,exhale,46,36,catch,blue,,300,False,05:12.8,,,312780,False,2
05:19.6,319570,15339407,,inhale,46,37,inhalation,blue,700.0,500,True,05:20.1,05:20.8,320770.0,320070,True,1
05:20.6,320550,15386400,,inhale,46,38,inhalation,pink,1000.0,300,True,05:20.9,05:21.9,321850.0,320850,True,1
05:27.5,327520,15721007,,exhale,46,39,exhalation,pink,700.0,300,True,05:27.8,05:28.5,328520.0,327820,True,2
05:28.5,328529,15769439,,exhale,46,40,baseline,,1500.0,200,True,,05:30.2,330229.0,328729,True,2
05:35.6,335589,16108319,,inhale,46,41,baseline,,1000.0,100,True,,05:36.7,336689.0,335689,True,1
05:43.6,343570,16491407,,exhale,46,42,exhalation,white,400.0,400,True,05:44.0,05:44.4,344370.0,343970,True,2
05:51.6,351641,16878768,,inhale,46,43,inhalation,pink,190.0,300,True,05:51.9,05:52.1,352131.0,351941,True,1
05:59.6,359591,17260368,,exhale,46,44,baseline,,1500.0,400,True,,06:1.5,361491.0,359991,True,2
06:7.7,367661,17647728,,inhale,46,45,inhalation,blue,1500.0,400,True,06:8.1,06:9.6,369561.0,368061,True,1
06:15.6,375641,18030768,,exhale,46,46,exhalation,white,1000.0,200,True,06:15.8,06:16.8,376841.0,375841,True,2
06:23.7,383711,18418128,,inhale,46,47,inhalation,white,700.0,100,True,06:23.8,06:24.5,384511.0,383811,True,1
06:31.7,391661,18799728,,exhale,46,48,exhalation,brown,1000.0,100,True,06:31.8,06:32.8,392761.0,391761,True,2
06:39.7,399731,19187088,,inhale,46,49,inhalation,brown,1000.0,100,True,06:39.8,06:40.8,400831.0,399831,True,1
06:47.7,407711,19570128,,exhale,46,50,exhalation,blue,1500.0,300,True,06:48.0,06:49.5,409511.0,408011,True,2
06:55.8,415751,19956048,,inhale,46,51,catch,brown,,100,False,06:55.9,,,415851,False,1
07:3.7,423731,20339088,,exhale,46,52,exhalation,brown,190.0,200,True,07:3.9,07:4.1,424121.0,423931,True,2
07:11.8,431801,20726448,,inhale,46,53,baseline,,700.0,500,True,,07:13.0,433001.0,432301,True,1
07:19.8,439781,21109488,,exhale,46,54,baseline,,1500.0,200,True,,07:21.5,441481.0,439981,True,2
07:27.8,447821,21495408,,inhale,46,55,inhalation,blue,1500.0,200,True,07:28.0,07:29.5,449521.0,448021,True,1
07:35.8,455801,21878448,,exhale,46,56,exhalation,white,1500.0,300,True,07:36.1,07:37.6,457601.0,456101,True,2
07:43.9,463871,22265808,,inhale,46,57,baseline,,400.0,500,True,,07:44.8,464771.0,464371,True,1
07:51.8,471821,22647408,,exhale,46,58,baseline,,1000.0,400,True,,07:53.2,473221.0,472221,True,2
07:59.9,479921,23036208,,inhale,46,59,baseline,,1500.0,100,True,,08:1.5,481521.0,480021,True,1
08:7.9,487871,23417808,,exhale,46,60,exhalation,pink,1000.0,500,True,08:8.4,08:9.4,489371.0,488371,True,2
08:15.9,495940,23805120,,inhale,46,61,inhalation,brown,1500.0,100,True,08:16.0,08:17.5,497540.0,496040,True,1
08:23.9,503921,24188208,,exhale,46,62,baseline,,1500.0,100,True,,08:25.5,505521.0,504021,True,2
08:32.0,511961,24574128,,inhale,46,63,baseline,,700.0,200,True,,08:32.9,512861.0,512161,True,1
08:39.9,519941,24957168,,exhale,46,64,exhalation,pink,400.0,200,True,08:40.1,08:40.5,520541.0,520141,True,2
08:48.0,527981,25343088,,inhale,46,65,inhalation,pink,700.0,400,True,08:48.4,08:49.1,529081.0,528381,True,1
08:56.0,535961,25726128,,exhale,46,66,exhalation,blue,700.0,200,True,08:56.2,08:56.9,536861.0,536161,True,2
09:4.0,544030,26113487,,inhale,46,67,baseline,,1500.0,200,True,,09:5.7,545730.0,544230,True,1
09:12.0,551981,26495088,,exhale,46,68,catch,pink,,400,False,09:12.4,,,552381,False,2
09:20.1,560081,26883888,,inhale,46,69,catch,pink,,500,False,09:20.6,,,560581,False,1
09:28.0,568030,27265487,,exhale,46,70,exhalation,blue,190.0,200,True,09:28.2,09:28.4,568420.0,568230,True,2
09:36.1,576070,27651407,,inhale,46,71,inhalation,blue,400.0,400,True,09:36.5,09:36.9,576870.0,576470,True,1
09:44.1,584050,28034447,,exhale,46,72,exhalation,brown,400.0,400,True,09:44.5,09:44.9,584850.0,584450,True,2
09:45.1,585051,28082448,,inhale,46,73,baseline,,1000.0,100,True,,09:46.2,586151.0,585151,True,1
09:53.0,593001,28464048,,exhale,46,74,catch,white,,300,False,09:53.3,,,593301,False,2
10:1.1,601070,28851360,,inhale,46,75,baseline,,1500.0,400,True,,10:3.0,602970.0,601470,True,1
10:9.1,609051,29234448,,exhale,46,76,exhalation,pink,400.0,500,True,10:9.6,10:10.0,609951.0,609551,True,2
10:17.1,617121,29621808,,inhale,46,77,inhalation,brown,190.0,400,True,10:17.5,10:17.7,617711.0,617521,True,1
10:25.1,625071,30003408,,exhale,46,78,exhalation,brown,1500.0,300,True,10:25.4,10:26.9,626871.0,625371,True,2
10:33.1,633141,30390768,,inhale,46,79,baseline,,700.0,100,True,,10:33.9,633941.0,633241,True,1
10:41.1,641121,30773808,,exhale,46,80,exhalation,blue,1000.0,100,True,10:41.2,10:42.2,642221.0,641221,True,2
10:49.2,649191,31161168,,inhale,46,81,inhalation,brown,1000.0,300,True,10:49.5,10:50.5,650491.0,649491,True,1
10:57.1,657141,31542768,,exhale,46,82,exhalation,white,400.0,300,True,10:57.4,10:57.8,657841.0,657441,True,2
11:5.2,665211,31930128,,inhale,46,83,catch,blue,,200,False,11:5.4,,,665411,False,1
11:13.2,673191,32313168,,exhale,46,84,baseline,,400.0,100,True,,11:13.7,673691.0,673291,True,2
11:21.2,681231,32699088,,inhale,46,85,inhalation,blue,1500.0,500,True,11:21.7,11:23.2,683231.0,681731,True,1
11:29.2,689211,33082128,,exhale,46,86,exhalation,blue,1000.0,200,True,11:29.4,11:30.4,690411.0,689411,True,2
11:37.3,697280,33469487,,inhale,46,87,baseline,,700.0,500,True,,11:38.5,698480.0,697780,True,1
11:45.3,705261,33852528,,exhale,46,88,exhalation,blue,1500.0,300,True,11:45.6,11:47.1,707061.0,705561,True,2
11:53.3,713301,34238448,,inhale,46,89,inhalation,white,190.0,200,True,11:53.5,11:53.7,713691.0,713501,True,1
12:1.3,721281,34621488,,exhale,46,90,exhalation,blue,1000.0,400,True,12:1.7,12:2.7,722681.0,721681,True,2
12:9.4,729351,35008848,,inhale,46,91,catch,brown,,400,False,12:9.8,,,729751,False,1
12:17.3,737301,35390448,,exhale,46,92,baseline,,400.0,300,True,,12:18.0,738001.0,737601,True,2
12:25.4,745401,35779248,,inhale,46,93,inhalation,pink,1500.0,300,True,12:25.7,12:27.2,747201.0,745701,True,1
12:33.4,753351,36160848,,exhale,46,94,baseline,,400.0,300,True,,12:34.1,754051.0,753651,True,2
12:41.4,761420,36548160,,inhale,46,95,inhalation,pink,1500.0,500,True,12:41.9,12:43.4,763420.0,761920,True,1
12:49.4,769401,36931248,,exhale,46,96,exhalation,white,190.0,300,True,12:49.7,12:49.9,769891.0,769701,True,2
12:57.4,777441,37317168,,inhale,46,97,inhalation,pink,700.0,200,True,12:57.6,12:58.3,778341.0,777641,True,1
13:5.4,785421,37700208,,exhale,46,98,baseline,,700.0,300,True,,13:6.4,786421.0,785721,True,2
13:13.5,793461,38086128,,inhale,46,99,baseline,,400.0,300,True,,13:14.2,794161.0,793761,True,1
13:21.4,801441,38469168,,exhale,46,100,baseline,,1000.0,200,True,,13:22.6,802641.0,801641,True,2
13:29.5,809511,38856528,,inhale,46,101,inhalation,white,190.0,200,True,13:29.7,13:29.9,809901.0,809711,True,1
13:37.5,817461,39238128,,exhale,46,102,exhalation,blue,400.0,300,True,13:37.8,13:38.2,818161.0,817761,True,2
13:45.6,825561,39626928,,inhale,46,103,catch,white,,400,False,13:46.0,,,825961,False,1
13:53.5,833511,40008528,,exhale,46,104,exhalation,white,700.0,200,True,13:53.7,13:54.4,834411.0,833711,True,2
14:1.6,841551,40394448,,inhale,46,105,inhalation,brown,700.0,100,True,14:1.7,14:2.4,842351.0,841651,True,1
14:9.5,849531,40777488,,exhale,46,106,catch,blue,,100,False,14:9.6,,,849631,False,2
14:10.5,850531,40825488,,inhale,46,107,inhalation,white,1500.0,200,True,14:10.7,14:12.2,852231.0,850731,True,1
14:18.5,858481,41207088,,exhale,46,108,catch,brown,,200,False,14:18.7,,,858681,False,2
14:26.5,866550,41594400,,inhale,46,109,inhalation,blue,190.0,200,True,14:26.8,14:26.9,866940.0,866750,True,1
14:34.5,874531,41977488,,exhale,46,110,exhalation,pink,400.0,300,True,14:34.8,14:35.2,875231.0,874831,True,2
14:42.6,882601,42364848,,inhale,46,111,baseline,,1500.0,400,True,,14:44.5,884501.0,883001,True,1
14:50.6,890551,42746448,,exhale,46,112,exhalation,white,700.0,400,True,14:51.0,14:51.7,891651.0,890951,True,2
14:58.6,898621,43133808,,inhale,46,113,inhalation,blue,1000.0,200,True,14:58.8,14:59.8,899821.0,898821,True,1
15:6.6,906601,43516848,,exhale,46,114,baseline,,1500.0,400,True,,15:8.5,908501.0,907001,True,2
15:14.7,914671,43904208,,inhale,46,115,inhalation,white,1000.0,400,True,15:15.1,15:16.1,916071.0,915071,True,1
15:22.6,922621,44285808,,exhale,46,116,exhalation,white,1500.0,200,True,15:22.8,15:24.3,924321.0,922821,True,2
15:30.7,930691,44673168,,inhale,46,117,baseline,,1500.0,400,True,,15:32.6,932591.0,931091,True,1
15:38.7,938671,45056208,,exhale,46,118,baseline,,190.0,400,True,,15:39.3,939261.0,939071,True,2
15:46.7,946711,45442128,,inhale,46,119,baseline,,1000.0,300,True,,15:48.0,948011.0,947011,True,1
15:54.7,954691,45825168,,exhale,46,120,exhalation,brown,1000.0,400,True,15:55.1,15:56.1,956091.0,955091,True,2
16:2.8,962761,46212528,,inhale,46,121,baseline,,190.0,200,True,,16:3.2,963151.0,962961,True,1
16:10.7,970741,46595568,,exhale,46,122,exhalation,pink,190.0,200,True,16:10.9,16:11.1,971131.0,970941,True,2
16:18.8,978781,46981488,,inhale,46,123,inhalation,white,1000.0,400,True,16:19.2,16:20.2,980181.0,979181,True,1
16:26.8,986761,47364528,,exhale,46,124,exhalation,white,190.0,400,True,16:27.2,16:27.4,987351.0,987161,True,2
16:34.8,994831,47751888,,inhale,46,125,inhalation,white,400.0,500,True,16:35.3,16:35.7,995731.0,995331,True,1
16:42.8,1002781,48133488,,exhale,46,126,baseline,,1000.0,300,True,,16:44.1,1004081.0,1003081,True,2
16:50.9,1010881,48522288,,inhale,46,127,inhalation,pink,1000.0,300,True,16:51.2,16:52.2,1012181.0,1011181,True,1
16:58.8,1018831,48903888,,exhale,46,128,exhalation,white,1500.0,400,True,16:59.2,17:0.7,1020731.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,46,129,inhalation,pink,400.0,400,True,17:7.3,17:7.7,1027700.0,1027300,True,1
17:14.9,1034881,49674288,,exhale,46,130,catch,white,,200,False,17:15.1,,,1035081,False,2
17:22.9,1042921,50060208,,inhale,46,131,inhalation,white,700.0,300,True,17:23.2,17:23.9,1043921.0,1043221,True,1
17:30.9,1050901,50443248,,exhale,46,132,baseline,,1500.0,100,True,,17:32.5,1052501.0,1051001,True,2
17:38.9,1058941,50829168,,inhale,46,133,inhalation,blue,400.0,500,True,17:39.4,17:39.8,1059841.0,1059441,True,1
17:46.9,1066921,51212208,,exhale,46,134,exhalation,white,1000.0,200,True,17:47.1,17:48.1,1068121.0,1067121,True,2
17:55.0,1074991,51599568,,inhale,46,135,inhalation,blue,700.0,400,True,17:55.4,17:56.1,1076091.0,1075391,True,1
18:2.9,1082941,51981168,,exhale,46,136,exhalation,pink,1500.0,400,True,18:3.3,18:4.8,1084841.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,46,137,catch,pink,,300,False,18:11.3,,,1091341,False,1
18:19.0,1098991,52751568,,exhale,46,138,exhalation,brown,1000.0,400,True,18:19.4,18:20.4,1100391.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,46,139,inhalation,brown,400.0,500,True,18:27.5,18:27.9,1107931.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,46,140,baseline,,400.0,500,True,,18:35.9,1115911.0,1115511,True,2
18:36.0,1116011,53568528,,inhale,46,141,inhalation,pink,400.0,100,True,18:36.1,18:36.5,1116511.0,1116111,True,1
18:44.0,1123961,53950128,,exhale,46,142,exhalation,blue,1500.0,300,True,18:44.3,18:45.8,1125761.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,46,143,catch,brown,,200,False,18:52.2,,,1132230,False,1
19:0.0,1140011,54720528,,exhale,46,144,baseline,,700.0,200,True,,19:0.9,1140911.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,46,145,baseline,,190.0,100,True,,19:8.4,1148371.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,46,146,exhalation,blue,190.0,500,True,19:16.5,19:16.7,1156721.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,46,147,inhalation,brown,700.0,500,True,19:24.6,19:25.3,1165301.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,46,148,baseline,,700.0,100,True,,19:32.9,1172881.0,1172181,True,2
19:40.2,1180151,56647248,,inhale,46,149,inhalation,pink,190.0,200,True,19:40.4,19:40.5,1180541.0,1180351,True,1
19:48.1,1188101,57028848,,exhale,46,150,exhalation,pink,1500.0,100,True,19:48.2,19:49.7,1189701.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,46,151,inhalation,brown,190.0,400,True,19:56.6,19:56.8,1196761.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,46,152,exhalation,pink,1000.0,400,True,20:4.6,20:5.6,1205551.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,46,153,catch,blue,,400,False,20:12.6,,,1212591,False,1
20:20.2,1220171,58568208,,exhale,46,154,catch,white,,200,False,20:20.4,,,1220371,False,2
20:28.2,1228241,58955568,,inhale,46,155,inhalation,brown,700.0,200,True,20:28.4,20:29.1,1229141.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,46,156,exhalation,blue,400.0,300,True,20:36.5,20:36.9,1236921.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,46,157,baseline,,190.0,200,True,,20:44.7,1244651.0,1244461,True,1
20:52.2,1252241,60107568,,exhale,46,158,exhalation,brown,700.0,200,True,20:52.4,20:53.1,1253141.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,46,159,baseline,,190.0,400,True,,21:0.9,1260901.0,1260711,True,1
21:8.3,1268261,60876528,,exhale,46,160,baseline,,1000.0,100,True,,21:9.4,1269361.0,1268361,True,2
21:16.4,1276361,61265328,,inhale,46,161,baseline,,1000.0,300,True,,21:17.7,1277661.0,1276661,True,1
21:24.3,1284311,61646928,,exhale,46,162,baseline,,700.0,400,True,,21:25.4,1285411.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,46,163,inhalation,white,1500.0,400,True,21:32.8,21:34.3,1294280.0,1292780,True,1
21:40.4,1300361,62417328,,exhale,46,164,exhalation,pink,1500.0,200,True,21:40.6,21:42.1,1302061.0,1300561,True,2
21:48.4,1308401,62803248,,inhale,46,165,inhalation,white,1500.0,400,True,21:48.8,21:50.3,1310301.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,46,166,baseline,,700.0,300,True,,21:57.4,1317381.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,46,167,baseline,,190.0,200,True,,22:4.8,1324811.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,46,168,exhalation,brown,700.0,500,True,22:12.9,22:13.6,1333601.0,1332901,True,2
22:20.5,1340471,64342608,,inhale,46,169,inhalation,pink,700.0,300,True,22:20.8,22:21.5,1341471.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,46,170,exhalation,blue,700.0,300,True,22:28.7,22:29.4,1349421.0,1348721,True,2
22:36.5,1356521,65113008,,inhale,46,171,inhalation,blue,1000.0,200,True,22:36.7,22:37.7,1357721.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,46,172,exhalation,pink,190.0,500,True,22:45.0,22:45.2,1365161.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,46,173,baseline,,1000.0,200,True,,22:53.7,1373711.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,46,174,exhalation,pink,700.0,400,True,23:0.9,23:1.6,1381591.0,1380891,True,2
23:1.5,1381491,66311568,,inhale,46,175,inhalation,brown,1500.0,100,True,23:1.6,23:3.1,1383091.0,1381591,True,1
23:9.4,1389441,66693168,,exhale,46,176,baseline,,190.0,300,True,,23:9.9,1389931.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,46,177,baseline,,400.0,300,True,,23:18.2,1398210.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,46,178,exhalation,blue,400.0,200,True,23:25.7,23:26.1,1406091.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,46,179,baseline,,190.0,500,True,,23:34.3,1414251.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,46,180,exhalation,brown,700.0,200,True,23:41.7,23:42.4,1422411.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,46,181,inhalation,pink,400.0,400,True,23:50.0,23:50.4,1430381.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,46,182,exhalation,blue,700.0,300,True,23:57.9,23:58.6,1438561.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,46,183,inhalation,pink,190.0,500,True,24:6.1,24:6.3,1446321.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,46,184,exhalation,brown,1500.0,100,True,24:13.7,24:15.2,1455181.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,46,185,inhalation,brown,400.0,500,True,24:22.2,24:22.6,1462551.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,46,186,exhalation,blue,190.0,400,True,24:30.0,24:30.2,1470221.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,46,187,inhalation,brown,190.0,200,True,24:37.9,24:38.1,1478061.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,46,188,catch,blue,,500,False,24:46.2,,,1486151,False,2
24:53.7,1493721,71698608,,inhale,46,189,inhalation,blue,400.0,400,True,24:54.1,24:54.5,1494521.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,46,190,baseline,,700.0,400,True,,25:2.8,1502801.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,46,191,inhalation,white,400.0,200,True,25:9.9,25:10.3,1510341.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,46,192,baseline,,190.0,100,True,,25:18.0,1518011.0,1517821,True,2
25:25.8,1525791,73237968,,inhale,46,193,inhalation,blue,700.0,300,True,25:26.1,25:26.8,1526791.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,46,194,exhalation,pink,700.0,200,True,25:33.9,25:34.6,1534641.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,46,195,baseline,,1000.0,500,True,,25:43.3,1543341.0,1542341,True,1
25:49.8,1549791,74389968,,exhale,46,196,exhalation,pink,1000.0,300,True,25:50.1,25:51.1,1551091.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,46,197,inhalation,white,190.0,100,True,25:58.0,25:58.1,1558150.0,1557960,True,1
26:5.8,1565841,75160368,,exhale,46,198,exhalation,brown,190.0,400,True,26:6.2,26:6.4,1566431.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,46,199,inhalation,brown,1000.0,100,True,26:14.0,26:15.0,1574981.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,46,200,baseline,,400.0,300,True,,26:22.6,1582561.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,46,201,baseline,,1000.0,300,True,,26:31.2,1591201.0,1590201,True,1
26:37.9,1597881,76698288,,exhale,46,202,exhalation,white,400.0,500,True,26:38.4,26:38.8,1598781.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,46,203,baseline,,190.0,300,True,,26:46.4,1606441.0,1606251,True,1
26:53.9,1613901,77467248,,exhale,46,204,baseline,,1000.0,200,True,,26:55.1,1615101.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,46,205,inhalation,brown,1500.0,400,True,27:2.4,27:3.9,1623901.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,46,206,exhalation,brown,1500.0,400,True,27:10.4,27:11.9,1631851.0,1630351,True,2
