retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
13:13.5,793461,38086128,,inhale,57,99,baseline,,400.0,400,True,,13:14.3,794261.0,793861,True,1
13:21.4,801441,38469168,,exhale,57,100,exhalation,pink,400.0,500,True,13:21.9,13:22.3,802341.0,801941,True,2
13:29.5,809511,38856528,,inhale,57,101,inhalation,pink,1000.0,200,True,13:29.7,13:30.7,810711.0,809711,True,1
13:37.5,817461,39238128,,exhale,57,102,exhalation,pink,400.0,500,True,13:38.0,13:38.4,818361.0,817961,True,2
13:45.6,825561,39626928,,inhale,57,103,inhalation,white,1000.0,400,True,13:46.0,13:47.0,826961.0,825961,True,1
13:53.5,833511,40008528,,exhale,57,104,catch,brown,,100,False,13:53.6,,,833611,False,2
14:1.6,841551,40394448,,inhale,57,105,catch,brown,,300,False,14:1.9,,,841851,False,1
14:9.5,849531,40777488,,exhale,57,106,exhalation,brown,190.0,400,True,14:9.9,14:10.1,850121.0,849931,True,2
14:10.5,850531,40825488,,inhale,57,107,inhalation,pink,700.0,400,True,14:10.9,14:11.6,851631.0,850931,True,1
14:18.5,858481,41207088,,exhale,57,108,catch,pink,,400,False,14:18.9,,,858881,False,2
14:26.5,866550,41594400,,inhale,57,109,inhalation,blue,700.0,100,True,14:26.6,14:27.4,867350.0,866650,True,1
14:34.5,874531,41977488,,exhale,57,110,exhalation,pink,700.0,100,True,14:34.6,14:35.3,875331.0,874631,True,2
14:42.6,882601,42364848,,inhale,57,111,inhalation,brown,190.0,500,True,14:43.1,14:43.3,883291.0,883101,True,1
14:50.6,890551,42746448,,exhale,57,112,catch,white,,200,False,14:50.8,,,890751,False,2
14:58.6,898621,43133808,,inhale,57,113,inhalation,brown,1500.0,200,True,14:58.8,15:0.3,900321.0,898821,True,1
15:6.6,906601,43516848,,exhale,57,114,baseline,,700.0,200,True,,15:7.5,907501.0,906801,True,2
15:14.7,914671,43904208,,inhale,57,115,inhalation,blue,1000.0,200,True,15:14.9,15:15.9,915871.0,914871,True,1
15:22.6,922621,44285808,,exhale,57,116,exhalation,pink,700.0,400,True,15:23.0,15:23.7,923721.0,923021,True,2
15:30.7,930691,44673168,,inhale,57,117,baseline,,1500.0,500,True,,15:32.7,932691.0,931191,True,1
15:38.7,938671,45056208,,exhale,57,118,catch,pink,,300,False,15:39.0,,,938971,False,2
15:46.7,946711,45442128,,inhale,57,119,inhalation,blue,400.0,300,True,15:47.0,15:47.4,947411.0,947011,True,1
15:54.7,954691,45825168,,exhale,57,120,exhalation,brown,1500.0,200,True,15:54.9,15:56.4,956391.0,954891,True,2
16:2.8,962761,46212528,,inhale,57,121,baseline,,1000.0,300,True,,16:4.1,964061.0,963061,True,1
16:10.7,970741,46595568,,exhale,57,122,exhalation,pink,400.0,300,True,16:11.0,16:11.4,971441.0,971041,True,2
16:18.8,978781,46981488,,inhale,57,123,inhalation,blue,190.0,400,True,16:19.2,16:19.4,979371.0,979181,True,1
16:26.8,986761,47364528,,exhale,57,124,baseline,,190.0,500,True,,16:27.5,987451.0,987261,True,2
16:34.8,994831,47751888,,inhale,57,125,baseline,,700.0,500,True,,16:36.0,996031.0,995331,True,1
16:42.8,1002781,48133488,,exhale,57,126,exhalation,brown,400.0,300,True,16:43.1,16:43.5,1003481.0,1003081,True,2
16:50.9,1010881,48522288,,inhale,57,127,inhalation,white,190.0,200,True,16:51.1,16:51.3,1011271.0,1011081,True,1
16:58.8,1018831,48903888,,exhale,57,128,exhalation,blue,1000.0,500,True,16:59.3,17:0.3,1020331.0,1019331,True,2
17:6.9,1026900,49291200,,inhale,57,129,inhalation,brown,400.0,500,True,17:7.4,17:7.8,1027800.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,57,130,exhalation,blue,1500.0,400,True,17:15.3,17:16.8,1036781.0,1035281,True,2
17:22.9,1042921,50060208,,inhale,57,131,baseline,,400.0,200,True,,17:23.5,1043521.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,57,132,exhalation,pink,1500.0,300,True,17:31.2,17:32.7,1052701.0,1051201,True,2
17:38.9,1058941,50829168,,inhale,57,133,inhalation,white,400.0,100,True,17:39.0,17:39.4,1059441.0,1059041,True,1
17:46.9,1066921,51212208,,exhale,57,134,baseline,,1500.0,200,True,,17:48.6,1068621.0,1067121,True,2
17:55.0,1074991,51599568,,inhale,57,135,baseline,,400.0,500,True,,17:55.9,1075891.0,1075491,True,1
18:2.9,1082941,51981168,,exhale,57,136,baseline,,1000.0,500,True,,18:4.4,1084441.0,1083441,True,2
18:11.0,1091041,52369968,,inhale,57,137,inhalation,pink,700.0,100,True,18:11.1,18:11.8,1091841.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,57,138,baseline,,190.0,100,True,,18:19.3,1099281.0,1099091,True,2
18:27.0,1107031,53137488,,inhale,57,139,inhalation,pink,400.0,100,True,18:27.1,18:27.5,1107531.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,57,140,baseline,,1500.0,200,True,,18:36.7,1116711.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,57,141,baseline,,400.0,200,True,,18:36.6,1116611.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,57,142,exhalation,white,400.0,300,True,18:44.3,18:44.7,1124661.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,57,143,inhalation,pink,190.0,500,True,18:52.5,18:52.7,1132720.0,1132530,True,1
19:0.0,1140011,54720528,,exhale,57,144,baseline,,400.0,100,True,,19:0.5,1140511.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,57,145,inhalation,pink,1500.0,100,True,19:8.2,19:9.7,1149681.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,57,146,catch,brown,,100,False,19:16.1,,,1156131,False,2
19:24.1,1164101,55876848,,inhale,57,147,inhalation,white,400.0,300,True,19:24.4,19:24.8,1164801.0,1164401,True,1
19:32.1,1172081,56259888,,exhale,57,148,exhalation,white,1000.0,500,True,19:32.6,19:33.6,1173581.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,57,149,inhalation,pink,1500.0,500,True,19:40.7,19:42.2,1182151.0,1180651,True,1
19:48.1,1188101,57028848,,exhale,57,150,exhalation,blue,1000.0,100,True,19:48.2,19:49.2,1189201.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,57,151,inhalation,white,700.0,400,True,19:56.6,19:57.3,1197271.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,57,152,exhalation,pink,1000.0,400,True,20:4.6,20:5.6,1205551.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,57,153,catch,blue,,300,False,20:12.5,,,1212491,False,1
20:20.2,1220171,58568208,,exhale,57,154,exhalation,white,1000.0,500,True,20:20.7,20:21.7,1221671.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,57,155,inhalation,white,700.0,200,True,20:28.4,20:29.1,1229141.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,57,156,exhalation,white,190.0,200,True,20:36.4,20:36.6,1236611.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,57,157,baseline,,1000.0,100,True,,20:45.4,1245361.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,57,158,exhalation,blue,190.0,100,True,20:52.3,20:52.5,1252531.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,57,159,inhalation,brown,700.0,100,True,21:0.4,21:1.1,1261111.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,57,160,exhalation,pink,1500.0,400,True,21:8.7,21:10.2,1270161.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,57,161,baseline,,700.0,500,True,,21:17.6,1277561.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,57,162,baseline,,700.0,300,True,,21:25.3,1285311.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,57,163,inhalation,brown,1500.0,400,True,21:32.8,21:34.3,1294280.0,1292780,True,1
21:40.4,1300361,62417328,,exhale,57,164,exhalation,pink,190.0,200,True,21:40.6,21:40.8,1300751.0,1300561,True,2
21:48.4,1308401,62803248,,inhale,57,165,inhalation,blue,1500.0,500,True,21:48.9,21:50.4,1310401.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,57,166,exhalation,brown,700.0,300,True,21:56.7,21:57.4,1317381.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,57,167,catch,blue,,100,False,22:4.5,,,1324521,False,1
22:12.4,1332401,63955248,,exhale,57,168,catch,pink,,500,False,22:12.9,,,1332901,False,2
22:20.5,1340471,64342608,,inhale,57,169,baseline,,1500.0,400,True,,22:22.4,1342371.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,57,170,catch,blue,,100,False,22:28.5,,,1348521,False,2
22:36.5,1356521,65113008,,inhale,57,171,inhalation,white,1000.0,200,True,22:36.7,22:37.7,1357721.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,57,172,exhalation,white,190.0,300,True,22:44.8,22:45.0,1364961.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,57,173,baseline,,700.0,100,True,,22:53.3,1373311.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,57,174,baseline,,400.0,500,True,,23:1.4,1381391.0,1380991,True,2
23:1.5,1381491,66311568,,inhale,57,175,inhalation,blue,400.0,400,True,23:1.9,23:2.3,1382291.0,1381891,True,1
23:9.4,1389441,66693168,,exhale,57,176,baseline,,190.0,500,True,,23:10.1,1390131.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,57,177,inhalation,brown,190.0,500,True,23:18.0,23:18.2,1398200.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,57,178,exhalation,blue,700.0,400,True,23:25.9,23:26.6,1406591.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,57,179,inhalation,white,700.0,500,True,23:34.1,23:34.8,1414761.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,57,180,baseline,,700.0,100,True,,23:42.3,1422311.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,57,181,inhalation,brown,1000.0,400,True,23:50.0,23:51.0,1430981.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,57,182,exhalation,pink,700.0,400,True,23:58.0,23:58.7,1438661.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,57,183,baseline,,1000.0,300,True,,24:6.9,1446931.0,1445931,True,1
24:13.6,1453581,69771888,,exhale,57,184,baseline,,1000.0,500,True,,24:15.1,1455081.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,57,185,inhalation,pink,1000.0,300,True,24:22.0,24:23.0,1462951.0,1461951,True,1
24:29.6,1469631,70542288,,exhale,57,186,exhalation,blue,1500.0,400,True,24:30.0,24:31.5,1471531.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,57,187,baseline,,400.0,300,True,,24:38.4,1478371.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,57,188,baseline,,190.0,200,True,,24:46.0,1486041.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,57,189,baseline,,190.0,500,True,,24:54.4,1494411.0,1494221,True,1
25:1.7,1501701,72081648,,exhale,57,190,exhalation,white,190.0,300,True,25:2.0,25:2.2,1502191.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,57,191,catch,brown,,300,False,25:10.0,,,1510041,False,1
25:17.7,1517721,72850608,,exhale,57,192,exhalation,white,400.0,400,True,25:18.1,25:18.5,1518521.0,1518121,True,2
25:25.8,1525791,73237968,,inhale,57,193,inhalation,blue,190.0,400,True,25:26.2,25:26.4,1526381.0,1526191,True,1
25:33.7,1533741,73619568,,exhale,57,194,exhalation,blue,1500.0,200,True,25:33.9,25:35.4,1535441.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,57,195,inhalation,brown,190.0,200,True,25:42.0,25:42.2,1542231.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,57,196,exhalation,blue,1000.0,400,True,25:50.2,25:51.2,1551191.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,57,197,inhalation,white,1000.0,200,True,25:58.1,25:59.1,1559060.0,1558060,True,1
26:5.8,1565841,75160368,,exhale,57,198,exhalation,pink,1000.0,100,True,26:5.9,26:6.9,1566941.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,57,199,baseline,,1000.0,300,True,,26:15.2,1575181.0,1574181,True,1
26:21.9,1581861,75929328,,exhale,57,200,exhalation,blue,190.0,300,True,26:22.2,26:22.4,1582351.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,57,201,baseline,,700.0,200,True,,26:30.8,1590801.0,1590101,True,1
26:37.9,1597881,76698288,,exhale,57,202,catch,white,,400,False,26:38.3,,,1598281,False,2
26:46.0,1605951,77085648,,inhale,57,203,inhalation,blue,1500.0,300,True,26:46.3,26:47.8,1607751.0,1606251,True,1
26:53.9,1613901,77467248,,exhale,57,204,exhalation,blue,400.0,500,True,26:54.4,26:54.8,1614801.0,1614401,True,2
27:2.0,1622001,77856048,,inhale,57,205,inhalation,white,1500.0,200,True,27:2.2,27:3.7,1623701.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,57,206,baseline,,400.0,200,True,,27:10.6,1630551.0,1630151,True,2
