retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
07:43.9,463871,22265808,,inhale,65,57,inhalation,white,1000.0,400,True,07:44.3,07:45.3,465271.0,464271,True,1
07:51.8,471821,22647408,,exhale,65,58,exhalation,blue,1500.0,500,True,07:52.3,07:53.8,473821.0,472321,True,2
07:59.9,479921,23036208,,inhale,65,59,baseline,,400.0,500,True,,08:0.8,480821.0,480421,True,1
08:7.9,487871,23417808,,exhale,65,60,exhalation,pink,1000.0,500,True,08:8.4,08:9.4,489371.0,488371,True,2
08:15.9,495940,23805120,,inhale,65,61,inhalation,pink,190.0,200,True,08:16.1,08:16.3,496330.0,496140,True,1
08:23.9,503921,24188208,,exhale,65,62,exhalation,brown,700.0,200,True,08:24.1,08:24.8,504821.0,504121,True,2
08:32.0,511961,24574128,,inhale,65,63,inhalation,white,400.0,400,True,08:32.4,08:32.8,512761.0,512361,True,1
08:39.9,519941,24957168,,exhale,65,64,exhalation,white,1000.0,100,True,08:40.0,08:41.0,521041.0,520041,True,2
08:48.0,527981,25343088,,inhale,65,65,baseline,,700.0,200,True,,08:48.9,528881.0,528181,True,1
08:56.0,535961,25726128,,exhale,65,66,baseline,,190.0,100,True,,08:56.3,536251.0,536061,True,2
09:4.0,544030,26113487,,inhale,65,67,inhalation,blue,400.0,400,True,09:4.4,09:4.8,544830.0,544430,True,1
09:12.0,551981,26495088,,exhale,65,68,exhalation,pink,1500.0,300,True,09:12.3,09:13.8,553781.0,552281,True,2
09:20.1,560081,26883888,,inhale,65,69,inhalation,blue,190.0,300,True,09:20.4,09:20.6,560571.0,560381,True,1
09:28.0,568030,27265487,,exhale,65,70,exhalation,pink,190.0,200,True,09:28.2,09:28.4,568420.0,568230,True,2
09:36.1,576070,27651407,,inhale,65,71,inhalation,blue,1500.0,300,True,09:36.4,09:37.9,577870.0,576370,True,1
09:44.1,584050,28034447,,exhale,65,72,exhalation,blue,1000.0,200,True,09:44.2,09:45.2,585250.0,584250,True,2
09:45.1,585051,28082448,,inhale,65,73,inhalation,blue,190.0,300,True,09:45.4,09:45.5,585541.0,585351,True,1
09:53.0,593001,28464048,,exhale,65,74,exhalation,brown,1500.0,300,True,09:53.3,09:54.8,594801.0,593301,True,2
10:1.1,601070,28851360,,inhale,65,75,baseline,,400.0,100,True,,10:1.6,601570.0,601170,True,1
10:9.1,609051,29234448,,exhale,65,76,baseline,,1500.0,300,True,,10:10.9,610851.0,609351,True,2
10:17.1,617121,29621808,,inhale,65,77,inhalation,brown,700.0,200,True,10:17.3,10:18.0,618021.0,617321,True,1
10:25.1,625071,30003408,,exhale,65,78,exhalation,brown,190.0,100,True,10:25.2,10:25.4,625361.0,625171,True,2
10:33.1,633141,30390768,,inhale,65,79,baseline,,190.0,100,True,,10:33.4,633431.0,633241,True,1
10:41.1,641121,30773808,,exhale,65,80,catch,brown,,200,False,10:41.3,,,641321,False,2
10:49.2,649191,31161168,,inhale,65,81,catch,blue,,300,False,10:49.5,,,649491,False,1
10:57.1,657141,31542768,,exhale,65,82,exhalation,blue,700.0,200,True,10:57.3,10:58.0,658041.0,657341,True,2
11:5.2,665211,31930128,,inhale,65,83,inhalation,pink,700.0,400,True,11:5.6,11:6.3,666311.0,665611,True,1
11:13.2,673191,32313168,,exhale,65,84,exhalation,blue,1500.0,200,True,11:13.4,11:14.9,674891.0,673391,True,2
11:21.2,681231,32699088,,inhale,65,85,baseline,,190.0,300,True,,11:21.7,681721.0,681531,True,1
11:29.2,689211,33082128,,exhale,65,86,baseline,,1500.0,300,True,,11:31.0,691011.0,689511,True,2
11:37.3,697280,33469487,,inhale,65,87,baseline,,190.0,100,True,,11:37.6,697570.0,697380,True,1
11:45.3,705261,33852528,,exhale,65,88,exhalation,pink,700.0,400,True,11:45.7,11:46.4,706361.0,705661,True,2
11:53.3,713301,34238448,,inhale,65,89,inhalation,white,190.0,100,True,11:53.4,11:53.6,713591.0,713401,True,1
12:1.3,721281,34621488,,exhale,65,90,exhalation,brown,1000.0,400,True,12:1.7,12:2.7,722681.0,721681,True,2
12:9.4,729351,35008848,,inhale,65,91,inhalation,brown,700.0,200,True,12:9.6,12:10.3,730251.0,729551,True,1
12:17.3,737301,35390448,,exhale,65,92,exhalation,pink,400.0,100,True,12:17.4,12:17.8,737801.0,737401,True,2
12:25.4,745401,35779248,,inhale,65,93,inhalation,brown,1500.0,200,True,12:25.6,12:27.1,747101.0,745601,True,1
12:33.4,753351,36160848,,exhale,65,94,catch,blue,,100,False,12:33.5,,,753451,False,2
12:41.4,761420,36548160,,inhale,65,95,inhalation,white,1500.0,200,True,12:41.6,12:43.1,763120.0,761620,True,1
12:49.4,769401,36931248,,exhale,65,96,baseline,,700.0,300,True,,12:50.4,770401.0,769701,True,2
12:57.4,777441,37317168,,inhale,65,97,inhalation,brown,700.0,500,True,12:57.9,12:58.6,778641.0,777941,True,1
13:5.4,785421,37700208,,exhale,65,98,catch,pink,,300,False,13:5.7,,,785721,False,2
13:13.5,793461,38086128,,inhale,65,99,baseline,,700.0,400,True,,13:14.6,794561.0,793861,True,1
13:21.4,801441,38469168,,exhale,65,100,exhalation,brown,1500.0,400,True,13:21.8,13:23.3,803341.0,801841,True,2
13:29.5,809511,38856528,,inhale,65,101,inhalation,pink,1000.0,300,True,13:29.8,13:30.8,810811.0,809811,True,1
13:37.5,817461,39238128,,exhale,65,102,exhalation,brown,1000.0,400,True,13:37.9,13:38.9,818861.0,817861,True,2
13:45.6,825561,39626928,,inhale,65,103,inhalation,white,190.0,200,True,13:45.8,13:46.0,825951.0,825761,True,1
13:53.5,833511,40008528,,exhale,65,104,baseline,,400.0,500,True,,13:54.4,834411.0,834011,True,2
14:1.6,841551,40394448,,inhale,65,105,baseline,,190.0,100,True,,14:1.8,841841.0,841651,True,1
14:9.5,849531,40777488,,exhale,65,106,exhalation,pink,190.0,400,True,14:9.9,14:10.1,850121.0,849931,True,2
14:10.5,850531,40825488,,inhale,65,107,baseline,,700.0,300,True,,14:11.5,851531.0,850831,True,1
14:18.5,858481,41207088,,exhale,65,108,baseline,,190.0,100,True,,14:18.8,858771.0,858581,True,2
14:26.5,866550,41594400,,inhale,65,109,inhalation,blue,700.0,400,True,14:26.9,14:27.6,867650.0,866950,True,1
14:34.5,874531,41977488,,exhale,65,110,exhalation,white,190.0,100,True,14:34.6,14:34.8,874821.0,874631,True,2
14:42.6,882601,42364848,,inhale,65,111,catch,brown,,400,False,14:43.0,,,883001,False,1
14:50.6,890551,42746448,,exhale,65,112,exhalation,pink,400.0,400,True,14:51.0,14:51.4,891351.0,890951,True,2
14:58.6,898621,43133808,,inhale,65,113,inhalation,brown,190.0,500,True,14:59.1,14:59.3,899311.0,899121,True,1
15:6.6,906601,43516848,,exhale,65,114,exhalation,white,190.0,500,True,15:7.1,15:7.3,907291.0,907101,True,2
15:14.7,914671,43904208,,inhale,65,115,baseline,,400.0,400,True,,15:15.5,915471.0,915071,True,1
15:22.6,922621,44285808,,exhale,65,116,exhalation,white,400.0,200,True,15:22.8,15:23.2,923221.0,922821,True,2
15:30.7,930691,44673168,,inhale,65,117,inhalation,brown,1500.0,100,True,15:30.8,15:32.3,932291.0,930791,True,1
15:38.7,938671,45056208,,exhale,65,118,catch,pink,,500,False,15:39.2,,,939171,False,2
15:46.7,946711,45442128,,inhale,65,119,inhalation,pink,1500.0,200,True,15:46.9,15:48.4,948411.0,946911,True,1
15:54.7,954691,45825168,,exhale,65,120,exhalation,brown,190.0,200,True,15:54.9,15:55.1,955081.0,954891,True,2
16:2.8,962761,46212528,,inhale,65,121,baseline,,1000.0,200,True,,16:4.0,963961.0,962961,True,1
16:10.7,970741,46595568,,exhale,65,122,baseline,,400.0,200,True,,16:11.3,971341.0,970941,True,2
16:18.8,978781,46981488,,inhale,65,123,inhalation,pink,700.0,100,True,16:18.9,16:19.6,979581.0,978881,True,1
16:26.8,986761,47364528,,exhale,65,124,exhalation,pink,700.0,200,True,16:27.0,16:27.7,987661.0,986961,True,2
16:34.8,994831,47751888,,inhale,65,125,inhalation,brown,400.0,300,True,16:35.1,16:35.5,995531.0,995131,True,1
16:42.8,1002781,48133488,,exhale,65,126,exhalation,blue,1500.0,400,True,16:43.2,16:44.7,1004681.0,1003181,True,2
16:50.9,1010881,48522288,,inhale,65,127,inhalation,white,1000.0,500,True,16:51.4,16:52.4,1012381.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,65,128,baseline,,1500.0,100,True,,17:0.4,1020431.0,1018931,True,2
17:6.9,1026900,49291200,,inhale,65,129,catch,white,,500,False,17:7.4,,,1027400,False,1
17:14.9,1034881,49674288,,exhale,65,130,exhalation,brown,700.0,400,True,17:15.3,17:16.0,1035981.0,1035281,True,2
17:22.9,1042921,50060208,,inhale,65,131,baseline,,1000.0,400,True,,17:24.3,1044321.0,1043321,True,1
17:30.9,1050901,50443248,,exhale,65,132,exhalation,blue,190.0,400,True,17:31.3,17:31.5,1051491.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,65,133,baseline,,700.0,200,True,,17:39.8,1059841.0,1059141,True,1
17:46.9,1066921,51212208,,exhale,65,134,exhalation,brown,1000.0,400,True,17:47.3,17:48.3,1068321.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,65,135,inhalation,brown,1000.0,500,True,17:55.5,17:56.5,1076491.0,1075491,True,1
18:2.9,1082941,51981168,,exhale,65,136,catch,brown,,400,False,18:3.3,,,1083341,False,2
18:11.0,1091041,52369968,,inhale,65,137,baseline,,1000.0,400,True,,18:12.4,1092441.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,65,138,baseline,,400.0,400,True,,18:19.8,1099791.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,65,139,baseline,,400.0,200,True,,18:27.6,1107631.0,1107231,True,1
18:35.0,1115011,53520528,,exhale,65,140,baseline,,700.0,500,True,,18:36.2,1116211.0,1115511,True,2
18:36.0,1116011,53568528,,inhale,65,141,inhalation,blue,700.0,400,True,18:36.4,18:37.1,1117111.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,65,142,exhalation,brown,700.0,400,True,18:44.4,18:45.1,1125061.0,1124361,True,2
18:52.0,1132030,54337440,,inhale,65,143,inhalation,pink,400.0,100,True,18:52.1,18:52.5,1132530.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,65,144,baseline,,700.0,300,True,,19:1.0,1141011.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,65,145,baseline,,700.0,300,True,,19:9.1,1149081.0,1148381,True,1
19:16.0,1156031,55489488,,exhale,65,146,baseline,,1500.0,500,True,,19:18.0,1158031.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,65,147,inhalation,brown,1000.0,400,True,19:24.5,19:25.5,1165501.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,65,148,baseline,,190.0,100,True,,19:32.4,1172371.0,1172181,True,2
19:40.2,1180151,56647248,,inhale,65,149,baseline,,1500.0,300,True,,19:42.0,1181951.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,65,150,exhalation,white,700.0,200,True,19:48.3,19:49.0,1189001.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,65,151,baseline,,700.0,100,True,,19:57.0,1196971.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,65,152,exhalation,blue,1000.0,200,True,20:4.4,20:5.4,1205351.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,65,153,inhalation,blue,1000.0,300,True,20:12.5,20:13.5,1213491.0,1212491,True,1
20:20.2,1220171,58568208,,exhale,65,154,exhalation,pink,700.0,100,True,20:20.3,20:21.0,1220971.0,1220271,True,2
20:28.2,1228241,58955568,,inhale,65,155,baseline,,400.0,400,True,,20:29.0,1229041.0,1228641,True,1
20:36.2,1236221,59338608,,exhale,65,156,baseline,,400.0,300,True,,20:36.9,1236921.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,65,157,inhalation,brown,400.0,400,True,20:44.7,20:45.1,1245061.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,65,158,baseline,,1000.0,300,True,,20:53.5,1253541.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,65,159,baseline,,400.0,100,True,,21:0.8,1260811.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,65,160,exhalation,blue,700.0,400,True,21:8.7,21:9.4,1269361.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,65,161,baseline,,1500.0,400,True,,21:18.3,1278261.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,65,162,baseline,,1000.0,100,True,,21:25.4,1285411.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,65,163,inhalation,white,700.0,300,True,21:32.7,21:33.4,1293380.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,65,164,baseline,,1000.0,300,True,,21:41.7,1301661.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,65,165,inhalation,pink,1500.0,400,True,21:48.8,21:50.3,1310301.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,65,166,baseline,,1500.0,300,True,,21:58.2,1318181.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,65,167,inhalation,white,400.0,200,True,22:4.6,22:5.0,1325021.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,65,168,exhalation,blue,700.0,100,True,22:12.5,22:13.2,1333201.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,65,169,catch,brown,,200,False,22:20.7,,,1340671,False,1
22:28.4,1348421,64724208,,exhale,65,170,exhalation,white,700.0,200,True,22:28.6,22:29.3,1349321.0,1348621,True,2
22:36.5,1356521,65113008,,inhale,65,171,baseline,,1500.0,100,True,,22:38.1,1358121.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,65,172,exhalation,white,700.0,500,True,22:45.0,22:45.7,1365671.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,65,173,catch,white,,200,False,22:52.7,,,1372711,False,1
23:0.5,1380491,66263568,,exhale,65,174,exhalation,brown,400.0,200,True,23:0.7,23:1.1,1381091.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,65,175,inhalation,white,190.0,200,True,23:1.7,23:1.9,1381881.0,1381691,True,1
23:9.4,1389441,66693168,,exhale,65,176,exhalation,white,1500.0,500,True,23:9.9,23:11.4,1391441.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,65,177,baseline,,1500.0,500,True,,23:19.5,1399510.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,65,178,exhalation,brown,400.0,200,True,23:25.7,23:26.1,1406091.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,65,179,inhalation,blue,400.0,500,True,23:34.1,23:34.5,1414461.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,65,180,exhalation,blue,400.0,200,True,23:41.7,23:42.1,1422111.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,65,181,inhalation,white,700.0,500,True,23:50.1,23:50.8,1430781.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,65,182,exhalation,blue,190.0,500,True,23:58.1,23:58.3,1438251.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,65,183,baseline,,1000.0,100,True,,24:6.7,1446731.0,1445731,True,1
24:13.6,1453581,69771888,,exhale,65,184,exhalation,brown,190.0,200,True,24:13.8,24:14.0,1453971.0,1453781,True,2
24:21.7,1461651,70159248,,inhale,65,185,inhalation,blue,1000.0,200,True,24:21.9,24:22.9,1462851.0,1461851,True,1
24:29.6,1469631,70542288,,exhale,65,186,exhalation,white,1000.0,300,True,24:29.9,24:30.9,1470931.0,1469931,True,2
24:37.7,1477671,70928208,,inhale,65,187,inhalation,blue,1000.0,300,True,24:38.0,24:39.0,1478971.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,65,188,exhalation,white,400.0,300,True,24:46.0,24:46.4,1486351.0,1485951,True,2
24:53.7,1493721,71698608,,inhale,65,189,inhalation,blue,400.0,300,True,24:54.0,24:54.4,1494421.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,65,190,baseline,,1000.0,300,True,,25:3.0,1503001.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,65,191,inhalation,white,400.0,300,True,25:10.0,25:10.4,1510441.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,65,192,baseline,,190.0,500,True,,25:18.4,1518411.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,65,193,inhalation,white,1500.0,200,True,25:26.0,25:27.5,1527491.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,65,194,baseline,,190.0,400,True,,25:34.3,1534331.0,1534141,True,2
25:41.8,1541841,74008368,,inhale,65,195,baseline,,400.0,400,True,,25:42.6,1542641.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,65,196,baseline,,1000.0,200,True,,25:51.0,1550991.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,65,197,inhalation,pink,400.0,300,True,25:58.2,25:58.6,1558560.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,65,198,exhalation,pink,1500.0,100,True,26:5.9,26:7.4,1567441.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,65,199,inhalation,blue,700.0,500,True,26:14.4,26:15.1,1575081.0,1574381,True,1
26:21.9,1581861,75929328,,exhale,65,200,exhalation,blue,400.0,500,True,26:22.4,26:22.8,1582761.0,1582361,True,2
26:29.9,1589901,76315248,,inhale,65,201,inhalation,pink,400.0,200,True,26:30.1,26:30.5,1590501.0,1590101,True,1
26:37.9,1597881,76698288,,exhale,65,202,exhalation,brown,1500.0,400,True,26:38.3,26:39.8,1599781.0,1598281,True,2
26:46.0,1605951,77085648,,inhale,65,203,inhalation,blue,1500.0,200,True,26:46.2,26:47.7,1607651.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,65,204,baseline,,1500.0,300,True,,26:55.7,1615701.0,1614201,True,2
27:2.0,1622001,77856048,,inhale,65,205,catch,blue,,100,False,27:2.1,,,1622101,False,1
27:10.0,1629951,78237648,,exhale,65,206,exhalation,pink,1000.0,100,True,27:10.1,27:11.1,1631051.0,1630051,True,2
