retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
12:49.4,769401,36931248,,exhale,45,96,baseline,,1500.0,400,True,,12:51.3,771301.0,769801,True,2
12:57.4,777441,37317168,,inhale,45,97,inhalation,pink,700.0,400,True,12:57.8,12:58.5,778541.0,777841,True,1
13:5.4,785421,37700208,,exhale,45,98,baseline,,700.0,300,True,,13:6.4,786421.0,785721,True,2
13:13.5,793461,38086128,,inhale,45,99,baseline,,1000.0,400,True,,13:14.9,794861.0,793861,True,1
13:21.4,801441,38469168,,exhale,45,100,baseline,,190.0,400,True,,13:22.0,802031.0,801841,True,2
13:29.5,809511,38856528,,inhale,45,101,inhalation,white,700.0,300,True,13:29.8,13:30.5,810511.0,809811,True,1
13:37.5,817461,39238128,,exhale,45,102,exhalation,white,1000.0,100,True,13:37.6,13:38.6,818561.0,817561,True,2
13:45.6,825561,39626928,,inhale,45,103,baseline,,1000.0,400,True,,13:47.0,826961.0,825961,True,1
13:53.5,833511,40008528,,exhale,45,104,exhalation,white,190.0,300,True,13:53.8,13:54.0,834001.0,833811,True,2
14:1.6,841551,40394448,,inhale,45,105,inhalation,white,700.0,400,True,14:2.0,14:2.7,842651.0,841951,True,1
14:9.5,849531,40777488,,exhale,45,106,catch,white,,200,False,14:9.7,,,849731,False,2
14:10.5,850531,40825488,,inhale,45,107,catch,brown,,500,False,14:11.0,,,851031,False,1
14:18.5,858481,41207088,,exhale,45,108,baseline,,1000.0,400,True,,14:19.9,859881.0,858881,True,2
14:26.5,866550,41594400,,inhale,45,109,inhalation,pink,190.0,500,True,14:27.1,14:27.2,867240.0,867050,True,1
14:34.5,874531,41977488,,exhale,45,110,exhalation,white,190.0,200,True,14:34.7,14:34.9,874921.0,874731,True,2
14:42.6,882601,42364848,,inhale,45,111,baseline,,700.0,500,True,,14:43.8,883801.0,883101,True,1
14:50.6,890551,42746448,,exhale,45,112,exhalation,pink,190.0,300,True,14:50.9,14:51.0,891041.0,890851,True,2
14:58.6,898621,43133808,,inhale,45,113,inhalation,brown,400.0,100,True,14:58.7,14:59.1,899121.0,898721,True,1
15:6.6,906601,43516848,,exhale,45,114,exhalation,blue,190.0,100,True,15:6.7,15:6.9,906891.0,906701,True,2
15:14.7,914671,43904208,,inhale,45,115,inhalation,pink,1000.0,500,True,15:15.2,15:16.2,916171.0,915171,True,1
15:22.6,922621,44285808,,exhale,45,116,exhalation,white,1000.0,200,True,15:22.8,15:23.8,923821.0,922821,True,2
15:30.7,930691,44673168,,inhale,45,117,inhalation,white,190.0,300,True,15:31.0,15:31.2,931181.0,930991,True,1
15:38.7,938671,45056208,,exhale,45,118,exhalation,blue,190.0,200,True,15:38.9,15:39.1,939061.0,938871,True,2
15:46.7,946711,45442128,,inhale,45,119,inhalation,pink,400.0,300,True,15:47.0,15:47.4,947411.0,947011,True,1
15:54.7,954691,45825168,,exhale,45,120,baseline,,190.0,500,True,,15:55.4,955381.0,955191,True,2
16:2.8,962761,46212528,,inhale,45,121,inhalation,brown,190.0,500,True,16:3.3,16:3.5,963451.0,963261,True,1
16:10.7,970741,46595568,,exhale,45,122,exhalation,white,700.0,200,True,16:10.9,16:11.6,971641.0,970941,True,2
16:18.8,978781,46981488,,inhale,45,123,inhalation,blue,700.0,300,True,16:19.1,16:19.8,979781.0,979081,True,1
16:26.8,986761,47364528,,exhale,45,124,exhalation,white,1500.0,400,True,16:27.2,16:28.7,988661.0,987161,True,2
16:34.8,994831,47751888,,inhale,45,125,inhalation,brown,400.0,400,True,16:35.2,16:35.6,995631.0,995231,True,1
16:42.8,1002781,48133488,,exhale,45,126,exhalation,white,400.0,100,True,16:42.9,16:43.3,1003281.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,45,127,inhalation,white,400.0,200,True,16:51.1,16:51.5,1011481.0,1011081,True,1
16:58.8,1018831,48903888,,exhale,45,128,exhalation,pink,1500.0,500,True,16:59.3,17:0.8,1020831.0,1019331,True,2
17:6.9,1026900,49291200,,inhale,45,129,baseline,,400.0,200,True,,17:7.5,1027500.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,45,130,baseline,,190.0,200,True,,17:15.3,1035271.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,45,131,inhalation,blue,190.0,100,True,17:23.0,17:23.2,1043211.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,45,132,catch,white,,400,False,17:31.3,,,1051301,False,2
17:38.9,1058941,50829168,,inhale,45,133,catch,blue,,300,False,17:39.2,,,1059241,False,1
17:46.9,1066921,51212208,,exhale,45,134,exhalation,white,190.0,400,True,17:47.3,17:47.5,1067511.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,45,135,inhalation,pink,190.0,100,True,17:55.1,17:55.3,1075281.0,1075091,True,1
18:2.9,1082941,51981168,,exhale,45,136,exhalation,blue,1000.0,100,True,18:3.0,18:4.0,1084041.0,1083041,True,2
18:11.0,1091041,52369968,,inhale,45,137,inhalation,pink,1000.0,200,True,18:11.2,18:12.2,1092241.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,45,138,exhalation,blue,700.0,300,True,18:19.3,18:20.0,1099991.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,45,139,inhalation,blue,1500.0,500,True,18:27.5,18:29.0,1109031.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,45,140,baseline,,1000.0,400,True,,18:36.4,1116411.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,45,141,inhalation,blue,400.0,500,True,18:36.5,18:36.9,1116911.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,45,142,baseline,,400.0,200,True,,18:44.6,1124561.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,45,143,inhalation,brown,190.0,300,True,18:52.3,18:52.5,1132520.0,1132330,True,1
19:0.0,1140011,54720528,,exhale,45,144,baseline,,1500.0,300,True,,19:1.8,1141811.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,45,145,baseline,,190.0,200,True,,19:8.5,1148471.0,1148281,True,1
19:16.0,1156031,55489488,,exhale,45,146,exhalation,pink,1000.0,300,True,19:16.3,19:17.3,1157331.0,1156331,True,2
19:24.1,1164101,55876848,,inhale,45,147,inhalation,blue,400.0,300,True,19:24.4,19:24.8,1164801.0,1164401,True,1
19:32.1,1172081,56259888,,exhale,45,148,baseline,,1500.0,500,True,,19:34.1,1174081.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,45,149,inhalation,blue,1500.0,200,True,19:40.4,19:41.9,1181851.0,1180351,True,1
19:48.1,1188101,57028848,,exhale,45,150,baseline,,700.0,400,True,,19:49.2,1189201.0,1188501,True,2
19:56.2,1196171,57416208,,inhale,45,151,inhalation,blue,1500.0,500,True,19:56.7,19:58.2,1198171.0,1196671,True,1
20:4.2,1204151,57799248,,exhale,45,152,exhalation,blue,1000.0,200,True,20:4.4,20:5.4,1205351.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,45,153,inhalation,brown,1500.0,300,True,20:12.5,20:14.0,1213991.0,1212491,True,1
20:20.2,1220171,58568208,,exhale,45,154,exhalation,blue,1000.0,500,True,20:20.7,20:21.7,1221671.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,45,155,baseline,,190.0,200,True,,20:28.6,1228631.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,45,156,catch,brown,,500,False,20:36.7,,,1236721,False,2
20:44.3,1244261,59724528,,inhale,45,157,baseline,,400.0,400,True,,20:45.1,1245061.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,45,158,exhalation,blue,190.0,200,True,20:52.4,20:52.6,1252631.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,45,159,baseline,,400.0,400,True,,21:1.1,1261111.0,1260711,True,1
21:8.3,1268261,60876528,,exhale,45,160,exhalation,white,1500.0,100,True,21:8.4,21:9.9,1269861.0,1268361,True,2
21:16.4,1276361,61265328,,inhale,45,161,inhalation,pink,190.0,200,True,21:16.6,21:16.8,1276751.0,1276561,True,1
21:24.3,1284311,61646928,,exhale,45,162,exhalation,pink,400.0,100,True,21:24.4,21:24.8,1284811.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,45,163,inhalation,blue,190.0,100,True,21:32.5,21:32.7,1292670.0,1292480,True,1
21:40.4,1300361,62417328,,exhale,45,164,exhalation,brown,1500.0,500,True,21:40.9,21:42.4,1302361.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,45,165,inhalation,pink,1500.0,300,True,21:48.7,21:50.2,1310201.0,1308701,True,1
21:56.4,1316381,63186288,,exhale,45,166,baseline,,700.0,100,True,,21:57.2,1317181.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,45,167,baseline,,1000.0,200,True,,22:5.6,1325621.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,45,168,baseline,,700.0,200,True,,22:13.3,1333301.0,1332601,True,2
22:20.5,1340471,64342608,,inhale,45,169,baseline,,1500.0,100,True,,22:22.1,1342071.0,1340571,True,1
22:28.4,1348421,64724208,,exhale,45,170,exhalation,blue,400.0,400,True,22:28.8,22:29.2,1349221.0,1348821,True,2
22:36.5,1356521,65113008,,inhale,45,171,catch,blue,,200,False,22:36.7,,,1356721,False,1
22:44.5,1364471,65494608,,exhale,45,172,exhalation,blue,700.0,400,True,22:44.9,22:45.6,1365571.0,1364871,True,2
22:52.5,1372511,65880528,,inhale,45,173,inhalation,white,400.0,300,True,22:52.8,22:53.2,1373211.0,1372811,True,1
23:0.5,1380491,66263568,,exhale,45,174,exhalation,white,400.0,100,True,23:0.6,23:1.0,1380991.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,45,175,inhalation,white,1000.0,200,True,23:1.7,23:2.7,1382691.0,1381691,True,1
23:9.4,1389441,66693168,,exhale,45,176,exhalation,pink,190.0,400,True,23:9.8,23:10.0,1390031.0,1389841,True,2
23:17.5,1397510,67080480,,inhale,45,177,inhalation,white,1500.0,400,True,23:17.9,23:19.4,1399410.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,45,178,baseline,,700.0,300,True,,23:26.5,1406491.0,1405791,True,2
23:33.6,1413561,67850928,,inhale,45,179,baseline,,1000.0,200,True,,23:34.8,1414761.0,1413761,True,1
23:41.5,1421511,68232528,,exhale,45,180,baseline,,400.0,100,True,,23:42.0,1422011.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,45,181,inhalation,brown,400.0,500,True,23:50.1,23:50.5,1430481.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,45,182,exhalation,pink,1500.0,400,True,23:58.0,23:59.5,1439461.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,45,183,baseline,,700.0,300,True,,24:6.6,1446631.0,1445931,True,1
24:13.6,1453581,69771888,,exhale,45,184,exhalation,blue,1500.0,300,True,24:13.9,24:15.4,1455381.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,45,185,inhalation,blue,1000.0,200,True,24:21.9,24:22.9,1462851.0,1461851,True,1
24:29.6,1469631,70542288,,exhale,45,186,exhalation,white,1000.0,500,True,24:30.1,24:31.1,1471131.0,1470131,True,2
24:37.7,1477671,70928208,,inhale,45,187,baseline,,1500.0,100,True,,24:39.3,1479271.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,45,188,baseline,,1000.0,300,True,,24:47.0,1486951.0,1485951,True,2
24:53.7,1493721,71698608,,inhale,45,189,inhalation,white,190.0,400,True,24:54.1,24:54.3,1494311.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,45,190,baseline,,400.0,400,True,,25:2.5,1502501.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,45,191,baseline,,190.0,100,True,,25:10.0,1510031.0,1509841,True,1
25:17.7,1517721,72850608,,exhale,45,192,catch,brown,,500,False,25:18.2,,,1518221,False,2
25:25.8,1525791,73237968,,inhale,45,193,inhalation,brown,1000.0,500,True,25:26.3,25:27.3,1527291.0,1526291,True,1
25:33.7,1533741,73619568,,exhale,45,194,exhalation,white,700.0,500,True,25:34.2,25:34.9,1534941.0,1534241,True,2
25:41.8,1541841,74008368,,inhale,45,195,baseline,,400.0,400,True,,25:42.6,1542641.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,45,196,exhalation,pink,190.0,300,True,25:50.1,25:50.3,1550281.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,45,197,catch,white,,300,False,25:58.2,,,1558160,False,1
26:5.8,1565841,75160368,,exhale,45,198,baseline,,1000.0,400,True,,26:7.2,1567241.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,45,199,inhalation,brown,700.0,200,True,26:14.1,26:14.8,1574781.0,1574081,True,1
26:21.9,1581861,75929328,,exhale,45,200,exhalation,pink,400.0,100,True,26:22.0,26:22.4,1582361.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,45,201,inhalation,brown,190.0,400,True,26:30.3,26:30.5,1590491.0,1590301,True,1
26:37.9,1597881,76698288,,exhale,45,202,baseline,,1000.0,100,True,,26:39.0,1598981.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,45,203,inhalation,blue,700.0,200,True,26:46.2,26:46.9,1606851.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,45,204,exhalation,pink,1500.0,100,True,26:54.0,26:55.5,1615501.0,1614001,True,2
27:2.0,1622001,77856048,,inhale,45,205,baseline,,190.0,500,True,,27:2.7,1622691.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,45,206,exhalation,pink,700.0,400,True,27:10.4,27:11.1,1631051.0,1630351,True,2
