retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
03:36.3,216300,10382400,,exhale,61,24,exhalation,brown,1500.0,400,True,03:36.7,03:38.2,218200.0,216700,True,2
03:44.4,224369,10769712,,inhale,61,25,inhalation,pink,190.0,500,True,03:44.9,03:45.1,225059.0,224869,True,1
03:52.3,232350,11152800,,exhale,61,26,baseline,,400.0,400,True,,03:53.1,233150.0,232750,True,2
04:0.4,240390,11538720,,inhale,61,27,inhalation,pink,400.0,500,True,04:0.9,04:1.3,241290.0,240890,True,1
04:8.4,248370,11921760,,exhale,61,28,exhalation,pink,1500.0,300,True,04:8.7,04:10.2,250170.0,248670,True,2
04:16.4,256410,12307680,,inhale,61,29,inhalation,white,1000.0,400,True,04:16.8,04:17.8,257810.0,256810,True,1
04:24.4,264390,12690720,,exhale,61,30,exhalation,brown,1000.0,400,True,04:24.8,04:25.8,265790.0,264790,True,2
04:32.5,272459,13078079,,inhale,61,31,baseline,,400.0,100,True,,04:33.0,272959.0,272559,True,1
04:40.4,280410,13459680,,exhale,61,32,baseline,,700.0,200,True,,04:41.3,281310.0,280610,True,2
04:48.5,288510,13848480,,inhale,61,33,inhalation,brown,700.0,300,True,04:48.8,04:49.5,289510.0,288810,True,1
04:56.5,296459,14230079,,exhale,61,34,exhalation,pink,700.0,200,True,04:56.7,04:57.4,297359.0,296659,True,2
05:4.5,304500,14616000,,inhale,61,35,baseline,,700.0,200,True,,05:5.4,305400.0,304700,True,1
05:12.5,312480,14999040,,exhale,61,36,exhalation,brown,1000.0,100,True,05:12.6,05:13.6,313580.0,312580,True,2
05:19.6,319570,15339407,,inhale,61,37,baseline,,190.0,200,True,,05:20.0,319960.0,319770,True,1
05:20.6,320550,15386400,,inhale,61,38,inhalation,brown,1500.0,500,True,05:21.1,05:22.6,322550.0,321050,True,1
05:27.5,327520,15721007,,exhale,61,39,catch,blue,,500,False,05:28.0,,,328020,False,2
05:28.5,328529,15769439,,exhale,61,40,catch,blue,,400,False,05:28.9,,,328929,False,2
05:35.6,335589,16108319,,inhale,61,41,inhalation,blue,1000.0,300,True,05:35.9,05:36.9,336889.0,335889,True,1
05:43.6,343570,16491407,,exhale,61,42,baseline,,1500.0,100,True,,05:45.2,345170.0,343670,True,2
05:51.6,351641,16878768,,inhale,61,43,inhalation,pink,400.0,500,True,05:52.1,05:52.5,352541.0,352141,True,1
05:59.6,359591,17260368,,exhale,61,44,baseline,,1500.0,100,True,,06:1.2,361191.0,359691,True,2
06:7.7,367661,17647728,,inhale,61,45,inhalation,blue,1500.0,400,True,06:8.1,06:9.6,369561.0,368061,True,1
06:15.6,375641,18030768,,exhale,61,46,baseline,,1000.0,400,True,,06:17.0,377041.0,376041,True,2
06:23.7,383711,18418128,,inhale,61,47,inhalation,white,700.0,100,True,06:23.8,06:24.5,384511.0,383811,True,1
06:31.7,391661,18799728,,exhale,61,48,exhalation,white,190.0,300,True,06:32.0,06:32.2,392151.0,391961,True,2
06:39.7,399731,19187088,,inhale,61,49,inhalation,brown,400.0,500,True,06:40.2,06:40.6,400631.0,400231,True,1
06:47.7,407711,19570128,,exhale,61,50,baseline,,700.0,100,True,,06:48.5,408511.0,407811,True,2
06:55.8,415751,19956048,,inhale,61,51,catch,pink,,100,False,06:55.9,,,415851,False,1
07:3.7,423731,20339088,,exhale,61,52,exhalation,white,1500.0,300,True,07:4.0,07:5.5,425531.0,424031,True,2
07:11.8,431801,20726448,,inhale,61,53,inhalation,white,700.0,100,True,07:11.9,07:12.6,432601.0,431901,True,1
07:19.8,439781,21109488,,exhale,61,54,exhalation,white,700.0,300,True,07:20.1,07:20.8,440781.0,440081,True,2
07:27.8,447821,21495408,,inhale,61,55,inhalation,pink,1000.0,500,True,07:28.3,07:29.3,449321.0,448321,True,1
07:35.8,455801,21878448,,exhale,61,56,exhalation,blue,190.0,500,True,07:36.3,07:36.5,456491.0,456301,True,2
07:43.9,463871,22265808,,inhale,61,57,inhalation,blue,700.0,300,True,07:44.2,07:44.9,464871.0,464171,True,1
07:51.8,471821,22647408,,exhale,61,58,exhalation,blue,1500.0,100,True,07:51.9,07:53.4,473421.0,471921,True,2
07:59.9,479921,23036208,,inhale,61,59,inhalation,white,400.0,200,True,08:0.1,08:0.5,480521.0,480121,True,1
08:7.9,487871,23417808,,exhale,61,60,exhalation,brown,1500.0,300,True,08:8.2,08:9.7,489671.0,488171,True,2
08:15.9,495940,23805120,,inhale,61,61,inhalation,brown,1000.0,300,True,08:16.2,08:17.2,497240.0,496240,True,1
08:23.9,503921,24188208,,exhale,61,62,catch,white,,500,False,08:24.4,,,504421,False,2
08:32.0,511961,24574128,,inhale,61,63,inhalation,blue,1500.0,400,True,08:32.4,08:33.9,513861.0,512361,True,1
08:39.9,519941,24957168,,exhale,61,64,baseline,,1000.0,300,True,,08:41.2,521241.0,520241,True,2
08:48.0,527981,25343088,,inhale,61,65,inhalation,pink,1500.0,300,True,08:48.3,08:49.8,529781.0,528281,True,1
08:56.0,535961,25726128,,exhale,61,66,exhalation,brown,190.0,200,True,08:56.2,08:56.4,536351.0,536161,True,2
09:4.0,544030,26113487,,inhale,61,67,baseline,,700.0,300,True,,09:5.0,545030.0,544330,True,1
09:12.0,551981,26495088,,exhale,61,68,exhalation,blue,1000.0,100,True,09:12.1,09:13.1,553081.0,552081,True,2
09:20.1,560081,26883888,,inhale,61,69,baseline,,1500.0,200,True,,09:21.8,561781.0,560281,True,1
09:28.0,568030,27265487,,exhale,61,70,catch,pink,,300,False,09:28.3,,,568330,False,2
09:36.1,576070,27651407,,inhale,61,71,baseline,,700.0,300,True,,09:37.1,577070.0,576370,True,1
09:44.1,584050,28034447,,exhale,61,72,baseline,,1500.0,100,True,,09:45.6,585650.0,584150,True,2
09:45.1,585051,28082448,,inhale,61,73,inhalation,brown,190.0,100,True,09:45.2,09:45.3,585341.0,585151,True,1
09:53.0,593001,28464048,,exhale,61,74,baseline,,400.0,300,True,,09:53.7,593701.0,593301,True,2
10:1.1,601070,28851360,,inhale,61,75,catch,brown,,400,False,10:1.5,,,601470,False,1
10:9.1,609051,29234448,,exhale,61,76,exhalation,pink,190.0,300,True,10:9.4,10:9.5,609541.0,609351,True,2
10:17.1,617121,29621808,,inhale,61,77,inhalation,pink,1000.0,200,True,10:17.3,10:18.3,618321.0,617321,True,1
10:25.1,625071,30003408,,exhale,61,78,exhalation,blue,400.0,400,True,10:25.5,10:25.9,625871.0,625471,True,2
10:33.1,633141,30390768,,inhale,61,79,inhalation,pink,190.0,200,True,10:33.3,10:33.5,633531.0,633341,True,1
10:41.1,641121,30773808,,exhale,61,80,baseline,,190.0,400,True,,10:41.7,641711.0,641521,True,2
10:49.2,649191,31161168,,inhale,61,81,catch,brown,,400,False,10:49.6,,,649591,False,1
10:57.1,657141,31542768,,exhale,61,82,catch,white,,400,False,10:57.5,,,657541,False,2
11:5.2,665211,31930128,,inhale,61,83,inhalation,white,1500.0,200,True,11:5.4,11:6.9,666911.0,665411,True,1
11:13.2,673191,32313168,,exhale,61,84,baseline,,1000.0,100,True,,11:14.3,674291.0,673291,True,2
11:21.2,681231,32699088,,inhale,61,85,inhalation,blue,1000.0,200,True,11:21.4,11:22.4,682431.0,681431,True,1
11:29.2,689211,33082128,,exhale,61,86,exhalation,white,190.0,400,True,11:29.6,11:29.8,689801.0,689611,True,2
11:37.3,697280,33469487,,inhale,61,87,baseline,,700.0,200,True,,11:38.2,698180.0,697480,True,1
11:45.3,705261,33852528,,exhale,61,88,baseline,,400.0,100,True,,11:45.8,705761.0,705361,True,2
11:53.3,713301,34238448,,inhale,61,89,inhalation,brown,1500.0,300,True,11:53.6,11:55.1,715101.0,713601,True,1
12:1.3,721281,34621488,,exhale,61,90,exhalation,blue,190.0,400,True,12:1.7,12:1.9,721871.0,721681,True,2
12:9.4,729351,35008848,,inhale,61,91,inhalation,brown,190.0,200,True,12:9.6,12:9.7,729741.0,729551,True,1
12:17.3,737301,35390448,,exhale,61,92,exhalation,brown,400.0,100,True,12:17.4,12:17.8,737801.0,737401,True,2
12:25.4,745401,35779248,,inhale,61,93,baseline,,700.0,500,True,,12:26.6,746601.0,745901,True,1
12:33.4,753351,36160848,,exhale,61,94,exhalation,white,1000.0,400,True,12:33.8,12:34.8,754751.0,753751,True,2
12:41.4,761420,36548160,,inhale,61,95,inhalation,white,190.0,100,True,12:41.5,12:41.7,761710.0,761520,True,1
12:49.4,769401,36931248,,exhale,61,96,baseline,,400.0,300,True,,12:50.1,770101.0,769701,True,2
12:57.4,777441,37317168,,inhale,61,97,inhalation,blue,400.0,200,True,12:57.6,12:58.0,778041.0,777641,True,1
13:5.4,785421,37700208,,exhale,61,98,exhalation,white,700.0,100,True,13:5.5,13:6.2,786221.0,785521,True,2
13:13.5,793461,38086128,,inhale,61,99,inhalation,white,1000.0,200,True,13:13.7,13:14.7,794661.0,793661,True,1
13:21.4,801441,38469168,,exhale,61,100,baseline,,1000.0,500,True,,13:22.9,802941.0,801941,True,2
13:29.5,809511,38856528,,inhale,61,101,baseline,,1500.0,400,True,,13:31.4,811411.0,809911,True,1
13:37.5,817461,39238128,,exhale,61,102,exhalation,brown,400.0,400,True,13:37.9,13:38.3,818261.0,817861,True,2
13:45.6,825561,39626928,,inhale,61,103,catch,white,,500,False,13:46.1,,,826061,False,1
13:53.5,833511,40008528,,exhale,61,104,exhalation,blue,1500.0,200,True,13:53.7,13:55.2,835211.0,833711,True,2
14:1.6,841551,40394448,,inhale,61,105,inhalation,blue,700.0,300,True,14:1.9,14:2.6,842551.0,841851,True,1
14:9.5,849531,40777488,,exhale,61,106,exhalation,brown,400.0,300,True,14:9.8,14:10.2,850231.0,849831,True,2
14:10.5,850531,40825488,,inhale,61,107,inhalation,brown,400.0,300,True,14:10.8,14:11.2,851231.0,850831,True,1
14:18.5,858481,41207088,,exhale,61,108,exhalation,pink,190.0,300,True,14:18.8,14:19.0,858971.0,858781,True,2
14:26.5,866550,41594400,,inhale,61,109,inhalation,white,190.0,400,True,14:26.9,14:27.1,867140.0,866950,True,1
14:34.5,874531,41977488,,exhale,61,110,baseline,,1000.0,300,True,,14:35.8,875831.0,874831,True,2
14:42.6,882601,42364848,,inhale,61,111,baseline,,1000.0,500,True,,14:44.1,884101.0,883101,True,1
14:50.6,890551,42746448,,exhale,61,112,exhalation,pink,700.0,400,True,14:51.0,14:51.7,891651.0,890951,True,2
14:58.6,898621,43133808,,inhale,61,113,inhalation,brown,700.0,100,True,14:58.7,14:59.4,899421.0,898721,True,1
15:6.6,906601,43516848,,exhale,61,114,baseline,,1500.0,200,True,,15:8.3,908301.0,906801,True,2
15:14.7,914671,43904208,,inhale,61,115,baseline,,700.0,500,True,,15:15.9,915871.0,915171,True,1
15:22.6,922621,44285808,,exhale,61,116,exhalation,white,400.0,200,True,15:22.8,15:23.2,923221.0,922821,True,2
15:30.7,930691,44673168,,inhale,61,117,inhalation,white,400.0,500,True,15:31.2,15:31.6,931591.0,931191,True,1
15:38.7,938671,45056208,,exhale,61,118,exhalation,pink,1000.0,100,True,15:38.8,15:39.8,939771.0,938771,True,2
15:46.7,946711,45442128,,inhale,61,119,inhalation,pink,400.0,300,True,15:47.0,15:47.4,947411.0,947011,True,1
15:54.7,954691,45825168,,exhale,61,120,exhalation,brown,1000.0,500,True,15:55.2,15:56.2,956191.0,955191,True,2
16:2.8,962761,46212528,,inhale,61,121,inhalation,blue,1500.0,200,True,16:3.0,16:4.5,964461.0,962961,True,1
16:10.7,970741,46595568,,exhale,61,122,exhalation,blue,1000.0,300,True,16:11.0,16:12.0,972041.0,971041,True,2
16:18.8,978781,46981488,,inhale,61,123,baseline,,190.0,400,True,,16:19.4,979371.0,979181,True,1
16:26.8,986761,47364528,,exhale,61,124,exhalation,white,190.0,300,True,16:27.1,16:27.3,987251.0,987061,True,2
16:34.8,994831,47751888,,inhale,61,125,catch,blue,,500,False,16:35.3,,,995331,False,1
16:42.8,1002781,48133488,,exhale,61,126,exhalation,pink,700.0,100,True,16:42.9,16:43.6,1003581.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,61,127,inhalation,blue,190.0,200,True,16:51.1,16:51.3,1011271.0,1011081,True,1
16:58.8,1018831,48903888,,exhale,61,128,exhalation,pink,400.0,200,True,16:59.0,16:59.4,1019431.0,1019031,True,2
17:6.9,1026900,49291200,,inhale,61,129,baseline,,190.0,500,True,,17:7.6,1027590.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,61,130,exhalation,pink,190.0,300,True,17:15.2,17:15.4,1035371.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,61,131,inhalation,white,1500.0,100,True,17:23.0,17:24.5,1044521.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,61,132,baseline,,400.0,300,True,,17:31.6,1051601.0,1051201,True,2
17:38.9,1058941,50829168,,inhale,61,133,inhalation,brown,400.0,400,True,17:39.3,17:39.7,1059741.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,61,134,catch,blue,,100,False,17:47.0,,,1067021,False,2
17:55.0,1074991,51599568,,inhale,61,135,inhalation,blue,1000.0,200,True,17:55.2,17:56.2,1076191.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,61,136,baseline,,400.0,200,True,,18:3.5,1083541.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,61,137,inhalation,white,190.0,500,True,18:11.5,18:11.7,1091731.0,1091541,True,1
18:19.0,1098991,52751568,,exhale,61,138,exhalation,blue,1500.0,100,True,18:19.1,18:20.6,1100591.0,1099091,True,2
18:27.0,1107031,53137488,,inhale,61,139,inhalation,blue,700.0,500,True,18:27.5,18:28.2,1108231.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,61,140,baseline,,1500.0,100,True,,18:36.6,1116611.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,61,141,inhalation,blue,190.0,100,True,18:36.1,18:36.3,1116301.0,1116111,True,1
18:44.0,1123961,53950128,,exhale,61,142,baseline,,1000.0,500,True,,18:45.5,1125461.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,61,143,inhalation,white,1000.0,500,True,18:52.5,18:53.5,1133530.0,1132530,True,1
19:0.0,1140011,54720528,,exhale,61,144,exhalation,white,1000.0,300,True,19:0.3,19:1.3,1141311.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,61,145,inhalation,blue,400.0,400,True,19:8.5,19:8.9,1148881.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,61,146,exhalation,brown,700.0,200,True,19:16.2,19:16.9,1156931.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,61,147,inhalation,blue,400.0,500,True,19:24.6,19:25.0,1165001.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,61,148,exhalation,white,400.0,500,True,19:32.6,19:33.0,1172981.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,61,149,inhalation,white,1500.0,300,True,19:40.5,19:42.0,1181951.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,61,150,exhalation,brown,1500.0,300,True,19:48.4,19:49.9,1189901.0,1188401,True,2
19:56.2,1196171,57416208,,inhale,61,151,inhalation,pink,1500.0,200,True,19:56.4,19:57.9,1197871.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,61,152,exhalation,blue,400.0,500,True,20:4.7,20:5.1,1205051.0,1204651,True,2
20:12.2,1212191,58185168,,inhale,61,153,inhalation,brown,1000.0,100,True,20:12.3,20:13.3,1213291.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,61,154,exhalation,blue,1000.0,300,True,20:20.5,20:21.5,1221471.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,61,155,baseline,,1500.0,200,True,,20:29.9,1229941.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,61,156,exhalation,white,700.0,300,True,20:36.5,20:37.2,1237221.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,61,157,baseline,,190.0,400,True,,20:44.9,1244851.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,61,158,exhalation,white,400.0,100,True,20:52.3,20:52.7,1252741.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,61,159,catch,white,,400,False,21:0.7,,,1260711,False,1
21:8.3,1268261,60876528,,exhale,61,160,baseline,,1000.0,100,True,,21:9.4,1269361.0,1268361,True,2
21:16.4,1276361,61265328,,inhale,61,161,inhalation,brown,700.0,100,True,21:16.5,21:17.2,1277161.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,61,162,catch,brown,,500,False,21:24.8,,,1284811,False,2
21:32.4,1292380,62034240,,inhale,61,163,baseline,,1000.0,500,True,,21:33.9,1293880.0,1292880,True,1
21:40.4,1300361,62417328,,exhale,61,164,baseline,,400.0,300,True,,21:41.1,1301061.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,61,165,baseline,,1500.0,400,True,,21:50.3,1310301.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,61,166,exhalation,brown,190.0,400,True,21:56.8,21:57.0,1316971.0,1316781,True,2
22:4.4,1324421,63572208,,inhale,61,167,inhalation,pink,700.0,100,True,22:4.5,22:5.2,1325221.0,1324521,True,1
22:12.4,1332401,63955248,,exhale,61,168,exhalation,pink,1000.0,400,True,22:12.8,22:13.8,1333801.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,61,169,inhalation,white,400.0,200,True,22:20.7,22:21.1,1341071.0,1340671,True,1
22:28.4,1348421,64724208,,exhale,61,170,exhalation,pink,400.0,500,True,22:28.9,22:29.3,1349321.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,61,171,baseline,,1000.0,500,True,,22:38.0,1358021.0,1357021,True,1
22:44.5,1364471,65494608,,exhale,61,172,exhalation,white,1500.0,300,True,22:44.8,22:46.3,1366271.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,61,173,baseline,,1500.0,200,True,,22:54.2,1374211.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,61,174,baseline,,190.0,200,True,,23:0.9,1380881.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,61,175,inhalation,brown,1500.0,300,True,23:1.8,23:3.3,1383291.0,1381791,True,1
23:9.4,1389441,66693168,,exhale,61,176,exhalation,pink,1500.0,400,True,23:9.8,23:11.3,1391341.0,1389841,True,2
23:17.5,1397510,67080480,,inhale,61,177,baseline,,190.0,300,True,,23:18.0,1398000.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,61,178,exhalation,pink,1500.0,100,True,23:25.6,23:27.1,1407091.0,1405591,True,2
23:33.6,1413561,67850928,,inhale,61,179,baseline,,190.0,100,True,,23:33.9,1413851.0,1413661,True,1
23:41.5,1421511,68232528,,exhale,61,180,baseline,,1000.0,400,True,,23:42.9,1422911.0,1421911,True,2
23:49.6,1429581,68619888,,inhale,61,181,inhalation,pink,1000.0,500,True,23:50.1,23:51.1,1431081.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,61,182,baseline,,700.0,400,True,,23:58.7,1438661.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,61,183,baseline,,400.0,100,True,,24:6.1,1446131.0,1445731,True,1
24:13.6,1453581,69771888,,exhale,61,184,exhalation,blue,190.0,500,True,24:14.1,24:14.3,1454271.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,61,185,inhalation,blue,190.0,100,True,24:21.8,24:21.9,1461941.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,61,186,baseline,,700.0,200,True,,24:30.5,1470531.0,1469831,True,2
24:37.7,1477671,70928208,,inhale,61,187,inhalation,pink,700.0,400,True,24:38.1,24:38.8,1478771.0,1478071,True,1
24:45.7,1485651,71311248,,exhale,61,188,exhalation,white,1000.0,300,True,24:46.0,24:47.0,1486951.0,1485951,True,2
24:53.7,1493721,71698608,,inhale,61,189,baseline,,1500.0,200,True,,24:55.4,1495421.0,1493921,True,1
25:1.7,1501701,72081648,,exhale,61,190,baseline,,400.0,500,True,,25:2.6,1502601.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,61,191,inhalation,pink,190.0,500,True,25:10.2,25:10.4,1510431.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,61,192,exhalation,pink,1000.0,500,True,25:18.2,25:19.2,1519221.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,61,193,inhalation,pink,1500.0,100,True,25:25.9,25:27.4,1527391.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,61,194,exhalation,blue,700.0,500,True,25:34.2,25:34.9,1534941.0,1534241,True,2
25:41.8,1541841,74008368,,inhale,61,195,catch,brown,,300,False,25:42.1,,,1542141,False,1
25:49.8,1549791,74389968,,exhale,61,196,catch,pink,,200,False,25:50.0,,,1549991,False,2
25:57.9,1557860,74777280,,inhale,61,197,baseline,,190.0,300,True,,25:58.4,1558350.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,61,198,exhalation,white,1500.0,300,True,26:6.1,26:7.6,1567641.0,1566141,True,2
26:13.9,1573881,75546288,,inhale,61,199,inhalation,white,700.0,400,True,26:14.3,26:15.0,1574981.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,61,200,baseline,,700.0,300,True,,26:22.9,1582861.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,61,201,inhalation,brown,190.0,200,True,26:30.1,26:30.3,1590291.0,1590101,True,1
26:37.9,1597881,76698288,,exhale,61,202,exhalation,brown,190.0,500,True,26:38.4,26:38.6,1598571.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,61,203,baseline,,190.0,500,True,,26:46.6,1606641.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,61,204,exhalation,blue,400.0,100,True,26:54.0,26:54.4,1614401.0,1614001,True,2
27:2.0,1622001,77856048,,inhale,61,205,inhalation,pink,700.0,400,True,27:2.4,27:3.1,1623101.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,61,206,baseline,,400.0,100,True,,27:10.5,1630451.0,1630051,True,2
