retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
02:48.2,168210,8074080,,exhale,8,18,exhalation,white,1000.0,100,True,02:48.3,02:49.3,169310.0,168310,True,2
02:56.2,176250,8460000,,inhale,8,19,inhalation,brown,400.0,200,True,02:56.5,02:56.9,176850.0,176450,True,1
03:4.2,184230,8843040,,exhale,8,20,exhalation,pink,700.0,100,True,03:4.3,03:5.0,185030.0,184330,True,2
03:12.3,192300,9230400,,inhale,8,21,baseline,,190.0,100,True,,03:12.6,192590.0,192400,True,1
03:20.2,200250,9612000,,exhale,8,22,exhalation,white,1000.0,500,True,03:20.8,03:21.8,201750.0,200750,True,2
03:28.3,208350,10000800,,inhale,8,23,inhalation,blue,190.0,300,True,03:28.6,03:28.8,208840.0,208650,True,1
03:36.3,216300,10382400,,exhale,8,24,exhalation,white,190.0,400,True,03:36.7,03:36.9,216890.0,216700,True,2
03:44.4,224369,10769712,,inhale,8,25,inhalation,blue,400.0,300,True,03:44.7,03:45.1,225069.0,224669,True,1
03:52.3,232350,11152800,,exhale,8,26,exhalation,blue,1000.0,500,True,03:52.9,03:53.9,233850.0,232850,True,2
04:0.4,240390,11538720,,inhale,8,27,inhalation,pink,700.0,200,True,04:0.6,04:1.3,241290.0,240590,True,1
04:8.4,248370,11921760,,exhale,8,28,baseline,,1000.0,500,True,,04:9.9,249870.0,248870,True,2
04:16.4,256410,12307680,,inhale,8,29,baseline,,700.0,200,True,,04:17.3,257310.0,256610,True,1
04:24.4,264390,12690720,,exhale,8,30,exhalation,white,1500.0,200,True,04:24.6,04:26.1,266090.0,264590,True,2
04:32.5,272459,13078079,,inhale,8,31,inhalation,brown,400.0,500,True,04:33.0,04:33.4,273359.0,272959,True,1
04:40.4,280410,13459680,,exhale,8,32,baseline,,1500.0,500,True,,04:42.4,282410.0,280910,True,2
04:48.5,288510,13848480,,inhale,8,33,inhalation,pink,700.0,200,True,04:48.7,04:49.4,289410.0,288710,True,1
04:56.5,296459,14230079,,exhale,8,34,exhalation,pink,190.0,500,True,04:57.0,04:57.1,297149.0,296959,True,2
05:4.5,304500,14616000,,inhale,8,35,inhalation,brown,1000.0,400,True,05:4.9,05:5.9,305900.0,304900,True,1
05:12.5,312480,14999040,,exhale,8,36,catch,blue,,300,False,05:12.8,,,312780,False,2
05:19.6,319570,15339407,,inhale,8,37,catch,brown,,500,False,05:20.1,,,320070,False,1
05:20.6,320550,15386400,,inhale,8,38,inhalation,brown,1500.0,100,True,05:20.6,05:22.1,322150.0,320650,True,1
05:27.5,327520,15721007,,exhale,8,39,exhalation,brown,1500.0,100,True,05:27.6,05:29.1,329120.0,327620,True,2
05:28.5,328529,15769439,,exhale,8,40,baseline,,400.0,300,True,,05:29.2,329229.0,328829,True,2
05:35.6,335589,16108319,,inhale,8,41,inhalation,pink,1500.0,400,True,05:36.0,05:37.5,337489.0,335989,True,1
05:43.6,343570,16491407,,exhale,8,42,exhalation,white,190.0,400,True,05:44.0,05:44.2,344160.0,343970,True,2
05:51.6,351641,16878768,,inhale,8,43,baseline,,400.0,200,True,,05:52.2,352241.0,351841,True,1
05:59.6,359591,17260368,,exhale,8,44,baseline,,190.0,400,True,,06:0.2,360181.0,359991,True,2
06:7.7,367661,17647728,,inhale,8,45,inhalation,brown,1500.0,200,True,06:7.9,06:9.4,369361.0,367861,True,1
06:15.6,375641,18030768,,exhale,8,46,exhalation,brown,700.0,200,True,06:15.8,06:16.5,376541.0,375841,True,2
06:23.7,383711,18418128,,inhale,8,47,baseline,,1000.0,400,True,,06:25.1,385111.0,384111,True,1
06:31.7,391661,18799728,,exhale,8,48,exhalation,pink,1000.0,500,True,06:32.2,06:33.2,393161.0,392161,True,2
06:39.7,399731,19187088,,inhale,8,49,inhalation,pink,1000.0,400,True,06:40.1,06:41.1,401131.0,400131,True,1
06:47.7,407711,19570128,,exhale,8,50,exhalation,brown,190.0,300,True,06:48.0,06:48.2,408201.0,408011,True,2
06:55.8,415751,19956048,,inhale,8,51,inhalation,blue,700.0,400,True,06:56.2,06:56.9,416851.0,416151,True,1
07:3.7,423731,20339088,,exhale,8,52,catch,white,,300,False,07:4.0,,,424031,False,2
07:11.8,431801,20726448,,inhale,8,53,baseline,,700.0,500,True,,07:13.0,433001.0,432301,True,1
07:19.8,439781,21109488,,exhale,8,54,exhalation,blue,400.0,500,True,07:20.3,07:20.7,440681.0,440281,True,2
07:27.8,447821,21495408,,inhale,8,55,baseline,,700.0,400,True,,07:28.9,448921.0,448221,True,1
07:35.8,455801,21878448,,exhale,8,56,baseline,,190.0,300,True,,07:36.3,456291.0,456101,True,2
07:43.9,463871,22265808,,inhale,8,57,inhalation,pink,190.0,300,True,07:44.2,07:44.4,464361.0,464171,True,1
07:51.8,471821,22647408,,exhale,8,58,exhalation,brown,190.0,500,True,07:52.3,07:52.5,472511.0,472321,True,2
07:59.9,479921,23036208,,inhale,8,59,baseline,,400.0,400,True,,08:0.7,480721.0,480321,True,1
08:7.9,487871,23417808,,exhale,8,60,exhalation,brown,1000.0,300,True,08:8.2,08:9.2,489171.0,488171,True,2
08:15.9,495940,23805120,,inhale,8,61,baseline,,700.0,300,True,,08:16.9,496940.0,496240,True,1
08:23.9,503921,24188208,,exhale,8,62,exhalation,blue,1500.0,100,True,08:24.0,08:25.5,505521.0,504021,True,2
08:32.0,511961,24574128,,inhale,8,63,inhalation,white,1500.0,300,True,08:32.3,08:33.8,513761.0,512261,True,1
08:39.9,519941,24957168,,exhale,8,64,exhalation,pink,190.0,400,True,08:40.3,08:40.5,520531.0,520341,True,2
08:48.0,527981,25343088,,inhale,8,65,baseline,,400.0,200,True,,08:48.6,528581.0,528181,True,1
08:56.0,535961,25726128,,exhale,8,66,baseline,,400.0,300,True,,08:56.7,536661.0,536261,True,2
09:4.0,544030,26113487,,inhale,8,67,baseline,,1000.0,400,True,,09:5.4,545430.0,544430,True,1
09:12.0,551981,26495088,,exhale,8,68,exhalation,blue,1000.0,100,True,09:12.1,09:13.1,553081.0,552081,True,2
09:20.1,560081,26883888,,inhale,8,69,catch,pink,,100,False,09:20.2,,,560181,False,1
09:28.0,568030,27265487,,exhale,8,70,exhalation,blue,700.0,500,True,09:28.5,09:29.2,569230.0,568530,True,2
09:36.1,576070,27651407,,inhale,8,71,inhalation,white,190.0,100,True,09:36.2,09:36.4,576360.0,576170,True,1
09:44.1,584050,28034447,,exhale,8,72,baseline,,190.0,500,True,,09:44.7,584740.0,584550,True,2
09:45.1,585051,28082448,,inhale,8,73,inhalation,blue,1500.0,500,True,09:45.6,09:47.1,587051.0,585551,True,1
09:53.0,593001,28464048,,exhale,8,74,exhalation,brown,700.0,200,True,09:53.2,09:53.9,593901.0,593201,True,2
10:1.1,601070,28851360,,inhale,8,75,inhalation,pink,400.0,500,True,10:1.6,10:2.0,601970.0,601570,True,1
10:9.1,609051,29234448,,exhale,8,76,baseline,,700.0,400,True,,10:10.2,610151.0,609451,True,2
10:17.1,617121,29621808,,inhale,8,77,inhalation,pink,1000.0,200,True,10:17.3,10:18.3,618321.0,617321,True,1
10:25.1,625071,30003408,,exhale,8,78,baseline,,400.0,500,True,,10:26.0,625971.0,625571,True,2
10:33.1,633141,30390768,,inhale,8,79,baseline,,1000.0,100,True,,10:34.2,634241.0,633241,True,1
10:41.1,641121,30773808,,exhale,8,80,exhalation,brown,1000.0,400,True,10:41.5,10:42.5,642521.0,641521,True,2
10:49.2,649191,31161168,,inhale,8,81,baseline,,1000.0,300,True,,10:50.5,650491.0,649491,True,1
10:57.1,657141,31542768,,exhale,8,82,exhalation,blue,400.0,300,True,10:57.4,10:57.8,657841.0,657441,True,2
11:5.2,665211,31930128,,inhale,8,83,inhalation,blue,190.0,200,True,11:5.4,11:5.6,665601.0,665411,True,1
11:13.2,673191,32313168,,exhale,8,84,exhalation,white,400.0,400,True,11:13.6,11:14.0,673991.0,673591,True,2
11:21.2,681231,32699088,,inhale,8,85,inhalation,white,400.0,100,True,11:21.3,11:21.7,681731.0,681331,True,1
11:29.2,689211,33082128,,exhale,8,86,exhalation,pink,190.0,100,True,11:29.3,11:29.5,689501.0,689311,True,2
11:37.3,697280,33469487,,inhale,8,87,inhalation,blue,1500.0,100,True,11:37.4,11:38.9,698880.0,697380,True,1
11:45.3,705261,33852528,,exhale,8,88,exhalation,white,700.0,300,True,11:45.6,11:46.3,706261.0,705561,True,2
11:53.3,713301,34238448,,inhale,8,89,inhalation,white,1500.0,200,True,11:53.5,11:55.0,715001.0,713501,True,1
12:1.3,721281,34621488,,exhale,8,90,exhalation,blue,1500.0,100,True,12:1.4,12:2.9,722881.0,721381,True,2
12:9.4,729351,35008848,,inhale,8,91,inhalation,brown,1500.0,100,True,12:9.5,12:11.0,730951.0,729451,True,1
12:17.3,737301,35390448,,exhale,8,92,baseline,,400.0,300,True,,12:18.0,738001.0,737601,True,2
12:25.4,745401,35779248,,inhale,8,93,baseline,,700.0,500,True,,12:26.6,746601.0,745901,True,1
12:33.4,753351,36160848,,exhale,8,94,exhalation,blue,190.0,300,True,12:33.7,12:33.8,753841.0,753651,True,2
12:41.4,761420,36548160,,inhale,8,95,inhalation,white,400.0,200,True,12:41.6,12:42.0,762020.0,761620,True,1
12:49.4,769401,36931248,,exhale,8,96,exhalation,white,1000.0,200,True,12:49.6,12:50.6,770601.0,769601,True,2
12:57.4,777441,37317168,,inhale,8,97,catch,white,,300,False,12:57.7,,,777741,False,1
13:5.4,785421,37700208,,exhale,8,98,baseline,,1500.0,100,True,,13:7.0,787021.0,785521,True,2
13:13.5,793461,38086128,,inhale,8,99,inhalation,blue,400.0,400,True,13:13.9,13:14.3,794261.0,793861,True,1
13:21.4,801441,38469168,,exhale,8,100,baseline,,190.0,400,True,,13:22.0,802031.0,801841,True,2
13:29.5,809511,38856528,,inhale,8,101,inhalation,blue,1500.0,100,True,13:29.6,13:31.1,811111.0,809611,True,1
13:37.5,817461,39238128,,exhale,8,102,exhalation,brown,400.0,500,True,13:38.0,13:38.4,818361.0,817961,True,2
13:45.6,825561,39626928,,inhale,8,103,inhalation,blue,1000.0,500,True,13:46.1,13:47.1,827061.0,826061,True,1
13:53.5,833511,40008528,,exhale,8,104,exhalation,blue,190.0,200,True,13:53.7,13:53.9,833901.0,833711,True,2
14:1.6,841551,40394448,,inhale,8,105,inhalation,white,700.0,500,True,14:2.1,14:2.8,842751.0,842051,True,1
14:9.5,849531,40777488,,exhale,8,106,exhalation,blue,700.0,300,True,14:9.8,14:10.5,850531.0,849831,True,2
14:10.5,850531,40825488,,inhale,8,107,inhalation,brown,190.0,500,True,14:11.0,14:11.2,851221.0,851031,True,1
14:18.5,858481,41207088,,exhale,8,108,catch,pink,,500,False,14:19.0,,,858981,False,2
14:26.5,866550,41594400,,inhale,8,109,inhalation,white,700.0,400,True,14:26.9,14:27.6,867650.0,866950,True,1
14:34.5,874531,41977488,,exhale,8,110,exhalation,brown,1500.0,200,True,14:34.7,14:36.2,876231.0,874731,True,2
14:42.6,882601,42364848,,inhale,8,111,inhalation,pink,400.0,300,True,14:42.9,14:43.3,883301.0,882901,True,1
14:50.6,890551,42746448,,exhale,8,112,baseline,,1000.0,500,True,,14:52.1,892051.0,891051,True,2
14:58.6,898621,43133808,,inhale,8,113,inhalation,brown,1000.0,100,True,14:58.7,14:59.7,899721.0,898721,True,1
15:6.6,906601,43516848,,exhale,8,114,exhalation,pink,700.0,400,True,15:7.0,15:7.7,907701.0,907001,True,2
15:14.7,914671,43904208,,inhale,8,115,inhalation,blue,700.0,100,True,15:14.8,15:15.5,915471.0,914771,True,1
15:22.6,922621,44285808,,exhale,8,116,exhalation,brown,1500.0,100,True,15:22.7,15:24.2,924221.0,922721,True,2
15:30.7,930691,44673168,,inhale,8,117,inhalation,brown,400.0,200,True,15:30.9,15:31.3,931291.0,930891,True,1
15:38.7,938671,45056208,,exhale,8,118,exhalation,blue,700.0,100,True,15:38.8,15:39.5,939471.0,938771,True,2
15:46.7,946711,45442128,,inhale,8,119,inhalation,white,400.0,500,True,15:47.2,15:47.6,947611.0,947211,True,1
15:54.7,954691,45825168,,exhale,8,120,exhalation,white,1500.0,400,True,15:55.1,15:56.6,956591.0,955091,True,2
16:2.8,962761,46212528,,inhale,8,121,inhalation,blue,1000.0,400,True,16:3.2,16:4.2,964161.0,963161,True,1
16:10.7,970741,46595568,,exhale,8,122,exhalation,pink,1500.0,300,True,16:11.0,16:12.5,972541.0,971041,True,2
16:18.8,978781,46981488,,inhale,8,123,baseline,,1500.0,100,True,,16:20.4,980381.0,978881,True,1
16:26.8,986761,47364528,,exhale,8,124,baseline,,190.0,400,True,,16:27.4,987351.0,987161,True,2
16:34.8,994831,47751888,,inhale,8,125,baseline,,700.0,500,True,,16:36.0,996031.0,995331,True,1
16:42.8,1002781,48133488,,exhale,8,126,exhalation,blue,400.0,300,True,16:43.1,16:43.5,1003481.0,1003081,True,2
16:50.9,1010881,48522288,,inhale,8,127,baseline,,400.0,500,True,,16:51.8,1011781.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,8,128,exhalation,pink,700.0,200,True,16:59.0,16:59.7,1019731.0,1019031,True,2
17:6.9,1026900,49291200,,inhale,8,129,baseline,,190.0,500,True,,17:7.6,1027590.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,8,130,exhalation,pink,400.0,100,True,17:15.0,17:15.4,1035381.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,8,131,catch,white,,400,False,17:23.3,,,1043321,False,1
17:30.9,1050901,50443248,,exhale,8,132,baseline,,1500.0,400,True,,17:32.8,1052801.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,8,133,inhalation,white,1000.0,400,True,17:39.3,17:40.3,1060341.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,8,134,exhalation,white,400.0,300,True,17:47.2,17:47.6,1067621.0,1067221,True,2
17:55.0,1074991,51599568,,inhale,8,135,inhalation,pink,1000.0,300,True,17:55.3,17:56.3,1076291.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,8,136,catch,brown,,300,False,18:3.2,,,1083241,False,2
18:11.0,1091041,52369968,,inhale,8,137,catch,brown,,300,False,18:11.3,,,1091341,False,1
18:19.0,1098991,52751568,,exhale,8,138,exhalation,pink,1500.0,200,True,18:19.2,18:20.7,1100691.0,1099191,True,2
18:27.0,1107031,53137488,,inhale,8,139,inhalation,brown,700.0,100,True,18:27.1,18:27.8,1107831.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,8,140,exhalation,brown,700.0,500,True,18:35.5,18:36.2,1116211.0,1115511,True,2
18:36.0,1116011,53568528,,inhale,8,141,baseline,,1500.0,500,True,,18:38.0,1118011.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,8,142,exhalation,white,190.0,500,True,18:44.5,18:44.7,1124651.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,8,143,baseline,,400.0,200,True,,18:52.6,1132630.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,8,144,exhalation,blue,1000.0,200,True,19:0.2,19:1.2,1141211.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,8,145,baseline,,1000.0,400,True,,19:9.5,1149481.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,8,146,baseline,,700.0,200,True,,19:16.9,1156931.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,8,147,catch,pink,,100,False,19:24.2,,,1164201,False,1
19:32.1,1172081,56259888,,exhale,8,148,baseline,,400.0,500,True,,19:33.0,1172981.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,8,149,inhalation,pink,1500.0,300,True,19:40.5,19:42.0,1181951.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,8,150,exhalation,brown,190.0,200,True,19:48.3,19:48.5,1188491.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,8,151,inhalation,white,700.0,500,True,19:56.7,19:57.4,1197371.0,1196671,True,1
20:4.2,1204151,57799248,,exhale,8,152,exhalation,white,1500.0,400,True,20:4.6,20:6.1,1206051.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,8,153,baseline,,190.0,200,True,,20:12.6,1212581.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,8,154,baseline,,190.0,500,True,,20:20.9,1220861.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,8,155,baseline,,1000.0,300,True,,20:29.5,1229541.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,8,156,baseline,,190.0,400,True,,20:36.8,1236811.0,1236621,True,2
20:44.3,1244261,59724528,,inhale,8,157,inhalation,white,1500.0,400,True,20:44.7,20:46.2,1246161.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,8,158,baseline,,700.0,100,True,,20:53.0,1253041.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,8,159,inhalation,brown,700.0,300,True,21:0.6,21:1.3,1261311.0,1260611,True,1
21:8.3,1268261,60876528,,exhale,8,160,baseline,,1000.0,400,True,,21:9.7,1269661.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,8,161,baseline,,400.0,400,True,,21:17.2,1277161.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,8,162,exhalation,pink,1500.0,200,True,21:24.5,21:26.0,1286011.0,1284511,True,2
21:32.4,1292380,62034240,,inhale,8,163,inhalation,pink,700.0,500,True,21:32.9,21:33.6,1293580.0,1292880,True,1
21:40.4,1300361,62417328,,exhale,8,164,baseline,,1000.0,300,True,,21:41.7,1301661.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,8,165,inhalation,brown,190.0,300,True,21:48.7,21:48.9,1308891.0,1308701,True,1
21:56.4,1316381,63186288,,exhale,8,166,catch,brown,,200,False,21:56.6,,,1316581,False,2
22:4.4,1324421,63572208,,inhale,8,167,baseline,,190.0,400,True,,22:5.0,1325011.0,1324821,True,1
22:12.4,1332401,63955248,,exhale,8,168,exhalation,brown,400.0,100,True,22:12.5,22:12.9,1332901.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,8,169,inhalation,white,1000.0,100,True,22:20.6,22:21.6,1341571.0,1340571,True,1
22:28.4,1348421,64724208,,exhale,8,170,exhalation,white,700.0,200,True,22:28.6,22:29.3,1349321.0,1348621,True,2
22:36.5,1356521,65113008,,inhale,8,171,inhalation,white,190.0,100,True,22:36.6,22:36.8,1356811.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,8,172,baseline,,190.0,500,True,,22:45.2,1365161.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,8,173,baseline,,1500.0,400,True,,22:54.4,1374411.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,8,174,exhalation,blue,190.0,200,True,23:0.7,23:0.9,1380881.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,8,175,baseline,,1500.0,200,True,,23:3.2,1383191.0,1381691,True,1
23:9.4,1389441,66693168,,exhale,8,176,exhalation,pink,1000.0,100,True,23:9.5,23:10.5,1390541.0,1389541,True,2
23:17.5,1397510,67080480,,inhale,8,177,inhalation,white,1000.0,400,True,23:17.9,23:18.9,1398910.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,8,178,baseline,,1000.0,500,True,,23:27.0,1406991.0,1405991,True,2
23:33.6,1413561,67850928,,inhale,8,179,inhalation,blue,190.0,200,True,23:33.8,23:34.0,1413951.0,1413761,True,1
23:41.5,1421511,68232528,,exhale,8,180,catch,blue,,100,False,23:41.6,,,1421611,False,2
23:49.6,1429581,68619888,,inhale,8,181,catch,blue,,500,False,23:50.1,,,1430081,False,1
23:57.6,1437561,69002928,,exhale,8,182,baseline,,1500.0,300,True,,23:59.4,1439361.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,8,183,catch,blue,,100,False,24:5.7,,,1445731,False,1
24:13.6,1453581,69771888,,exhale,8,184,exhalation,blue,1500.0,300,True,24:13.9,24:15.4,1455381.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,8,185,inhalation,pink,1500.0,500,True,24:22.2,24:23.7,1463651.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,8,186,catch,brown,,300,False,24:29.9,,,1469931,False,2
24:37.7,1477671,70928208,,inhale,8,187,inhalation,blue,400.0,500,True,24:38.2,24:38.6,1478571.0,1478171,True,1
24:45.7,1485651,71311248,,exhale,8,188,exhalation,brown,400.0,100,True,24:45.8,24:46.2,1486151.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,8,189,baseline,,1500.0,300,True,,24:55.5,1495521.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,8,190,exhalation,pink,400.0,100,True,25:1.8,25:2.2,1502201.0,1501801,True,2
25:9.7,1509741,72467568,,inhale,8,191,inhalation,pink,190.0,400,True,25:10.1,25:10.3,1510331.0,1510141,True,1
25:17.7,1517721,72850608,,exhale,8,192,exhalation,pink,1000.0,200,True,25:17.9,25:18.9,1518921.0,1517921,True,2
25:25.8,1525791,73237968,,inhale,8,193,inhalation,pink,190.0,200,True,25:26.0,25:26.2,1526181.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,8,194,exhalation,white,700.0,200,True,25:33.9,25:34.6,1534641.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,8,195,baseline,,700.0,400,True,,25:42.9,1542941.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,8,196,exhalation,brown,1000.0,300,True,25:50.1,25:51.1,1551091.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,8,197,baseline,,700.0,400,True,,25:59.0,1558960.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,8,198,exhalation,white,400.0,500,True,26:6.3,26:6.7,1566741.0,1566341,True,2
26:13.9,1573881,75546288,,inhale,8,199,baseline,,1000.0,200,True,,26:15.1,1575081.0,1574081,True,1
26:21.9,1581861,75929328,,exhale,8,200,catch,white,,400,False,26:22.3,,,1582261,False,2
26:29.9,1589901,76315248,,inhale,8,201,inhalation,white,190.0,300,True,26:30.2,26:30.4,1590391.0,1590201,True,1
26:37.9,1597881,76698288,,exhale,8,202,baseline,,400.0,100,True,,26:38.4,1598381.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,8,203,inhalation,blue,1000.0,400,True,26:46.4,26:47.4,1607351.0,1606351,True,1
26:53.9,1613901,77467248,,exhale,8,204,exhalation,pink,400.0,200,True,26:54.1,26:54.5,1614501.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,8,205,catch,blue,,200,False,27:2.2,,,1622201,False,1
27:10.0,1629951,78237648,,exhale,8,206,baseline,,1500.0,500,True,,27:12.0,1631951.0,1630451,True,2
