retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
17:22.9,1042921,50060208,,inhale,53,131,inhalation,blue,400.0,300,True,17:23.2,17:23.6,1043621.0,1043221,True,1
17:30.9,1050901,50443248,,exhale,53,132,catch,white,,300,False,17:31.2,,,1051201,False,2
17:38.9,1058941,50829168,,inhale,53,133,inhalation,white,400.0,300,True,17:39.2,17:39.6,1059641.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,53,134,baseline,,1000.0,100,True,,17:48.0,1068021.0,1067021,True,2
17:55.0,1074991,51599568,,inhale,53,135,inhalation,white,1000.0,100,True,17:55.1,17:56.1,1076091.0,1075091,True,1
18:2.9,1082941,51981168,,exhale,53,136,exhalation,white,1500.0,200,True,18:3.1,18:4.6,1084641.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,53,137,baseline,,700.0,500,True,,18:12.2,1092241.0,1091541,True,1
18:19.0,1098991,52751568,,exhale,53,138,exhalation,pink,1000.0,300,True,18:19.3,18:20.3,1100291.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,53,139,baseline,,700.0,100,True,,18:27.8,1107831.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,53,140,exhalation,pink,400.0,400,True,18:35.4,18:35.8,1115811.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,53,141,inhalation,pink,190.0,200,True,18:36.2,18:36.4,1116401.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,53,142,exhalation,brown,1000.0,400,True,18:44.4,18:45.4,1125361.0,1124361,True,2
18:52.0,1132030,54337440,,inhale,53,143,inhalation,pink,1500.0,400,True,18:52.4,18:53.9,1133930.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,53,144,exhalation,brown,400.0,300,True,19:0.3,19:0.7,1140711.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,53,145,baseline,,400.0,300,True,,19:8.8,1148781.0,1148381,True,1
19:16.0,1156031,55489488,,exhale,53,146,catch,blue,,300,False,19:16.3,,,1156331,False,2
19:24.1,1164101,55876848,,inhale,53,147,inhalation,pink,400.0,500,True,19:24.6,19:25.0,1165001.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,53,148,catch,blue,,200,False,19:32.3,,,1172281,False,2
19:40.2,1180151,56647248,,inhale,53,149,inhalation,blue,1500.0,400,True,19:40.6,19:42.1,1182051.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,53,150,exhalation,brown,1000.0,500,True,19:48.6,19:49.6,1189601.0,1188601,True,2
19:56.2,1196171,57416208,,inhale,53,151,inhalation,pink,700.0,400,True,19:56.6,19:57.3,1197271.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,53,152,exhalation,pink,1500.0,200,True,20:4.4,20:5.9,1205851.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,53,153,inhalation,blue,400.0,100,True,20:12.3,20:12.7,1212691.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,53,154,exhalation,blue,700.0,300,True,20:20.5,20:21.2,1221171.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,53,155,inhalation,white,1000.0,300,True,20:28.5,20:29.5,1229541.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,53,156,baseline,,1500.0,100,True,,20:37.8,1237821.0,1236321,True,2
20:44.3,1244261,59724528,,inhale,53,157,inhalation,white,700.0,500,True,20:44.8,20:45.5,1245461.0,1244761,True,1
20:52.2,1252241,60107568,,exhale,53,158,baseline,,1500.0,200,True,,20:53.9,1253941.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,53,159,inhalation,white,190.0,500,True,21:0.8,21:1.0,1261001.0,1260811,True,1
21:8.3,1268261,60876528,,exhale,53,160,exhalation,white,1000.0,200,True,21:8.5,21:9.5,1269461.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,53,161,inhalation,pink,1500.0,500,True,21:16.9,21:18.4,1278361.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,53,162,baseline,,1500.0,500,True,,21:26.3,1286311.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,53,163,baseline,,400.0,200,True,,21:33.0,1292980.0,1292580,True,1
21:40.4,1300361,62417328,,exhale,53,164,exhalation,pink,190.0,500,True,21:40.9,21:41.1,1301051.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,53,165,inhalation,white,1500.0,400,True,21:48.8,21:50.3,1310301.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,53,166,baseline,,400.0,200,True,,21:57.0,1316981.0,1316581,True,2
22:4.4,1324421,63572208,,inhale,53,167,inhalation,blue,1000.0,500,True,22:4.9,22:5.9,1325921.0,1324921,True,1
22:12.4,1332401,63955248,,exhale,53,168,exhalation,brown,1500.0,200,True,22:12.6,22:14.1,1334101.0,1332601,True,2
22:20.5,1340471,64342608,,inhale,53,169,catch,brown,,100,False,22:20.6,,,1340571,False,1
22:28.4,1348421,64724208,,exhale,53,170,exhalation,brown,400.0,100,True,22:28.5,22:28.9,1348921.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,53,171,baseline,,700.0,200,True,,22:37.4,1357421.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,53,172,baseline,,700.0,200,True,,22:45.4,1365371.0,1364671,True,2
22:52.5,1372511,65880528,,inhale,53,173,inhalation,white,400.0,300,True,22:52.8,22:53.2,1373211.0,1372811,True,1
23:0.5,1380491,66263568,,exhale,53,174,exhalation,white,700.0,400,True,23:0.9,23:1.6,1381591.0,1380891,True,2
23:1.5,1381491,66311568,,inhale,53,175,inhalation,brown,190.0,100,True,23:1.6,23:1.8,1381781.0,1381591,True,1
23:9.4,1389441,66693168,,exhale,53,176,baseline,,1500.0,100,True,,23:11.0,1391041.0,1389541,True,2
23:17.5,1397510,67080480,,inhale,53,177,baseline,,1000.0,300,True,,23:18.8,1398810.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,53,178,exhalation,blue,1000.0,400,True,23:25.9,23:26.9,1406891.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,53,179,baseline,,400.0,500,True,,23:34.5,1414461.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,53,180,baseline,,1000.0,500,True,,23:43.0,1423011.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,53,181,inhalation,brown,700.0,500,True,23:50.1,23:50.8,1430781.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,53,182,exhalation,blue,1500.0,500,True,23:58.1,23:59.6,1439561.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,53,183,catch,pink,,200,False,24:5.8,,,1445831,False,1
24:13.6,1453581,69771888,,exhale,53,184,baseline,,190.0,400,True,,24:14.2,1454171.0,1453981,True,2
24:21.7,1461651,70159248,,inhale,53,185,inhalation,brown,1000.0,400,True,24:22.1,24:23.1,1463051.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,53,186,baseline,,1500.0,200,True,,24:31.3,1471331.0,1469831,True,2
24:37.7,1477671,70928208,,inhale,53,187,baseline,,400.0,500,True,,24:38.6,1478571.0,1478171,True,1
24:45.7,1485651,71311248,,exhale,53,188,baseline,,190.0,200,True,,24:46.0,1486041.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,53,189,inhalation,brown,1500.0,400,True,24:54.1,24:55.6,1495621.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,53,190,exhalation,white,400.0,500,True,25:2.2,25:2.6,1502601.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,53,191,catch,white,,300,False,25:10.0,,,1510041,False,1
25:17.7,1517721,72850608,,exhale,53,192,exhalation,blue,190.0,100,True,25:17.8,25:18.0,1518011.0,1517821,True,2
25:25.8,1525791,73237968,,inhale,53,193,inhalation,blue,700.0,200,True,25:26.0,25:26.7,1526691.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,53,194,baseline,,190.0,500,True,,25:34.4,1534431.0,1534241,True,2
25:41.8,1541841,74008368,,inhale,53,195,baseline,,190.0,200,True,,25:42.2,1542231.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,53,196,baseline,,190.0,100,True,,25:50.1,1550081.0,1549891,True,2
25:57.9,1557860,74777280,,inhale,53,197,inhalation,pink,1000.0,300,True,25:58.2,25:59.2,1559160.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,53,198,catch,pink,,500,False,26:6.3,,,1566341,False,2
26:13.9,1573881,75546288,,inhale,53,199,inhalation,brown,1000.0,200,True,26:14.1,26:15.1,1575081.0,1574081,True,1
26:21.9,1581861,75929328,,exhale,53,200,exhalation,white,700.0,200,True,26:22.1,26:22.8,1582761.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,53,201,inhalation,white,190.0,400,True,26:30.3,26:30.5,1590491.0,1590301,True,1
26:37.9,1597881,76698288,,exhale,53,202,baseline,,190.0,300,True,,26:38.4,1598371.0,1598181,True,2
26:46.0,1605951,77085648,,inhale,53,203,catch,pink,,300,False,26:46.3,,,1606251,False,1
26:53.9,1613901,77467248,,exhale,53,204,catch,blue,,500,False,26:54.4,,,1614401,False,2
27:2.0,1622001,77856048,,inhale,53,205,inhalation,pink,1000.0,100,True,27:2.1,27:3.1,1623101.0,1622101,True,1
27:10.0,1629951,78237648,,exhale,53,206,exhalation,white,190.0,100,True,27:10.1,27:10.2,1630241.0,1630051,True,2
