retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:51.6,351641,16878768,,inhale,79,43,inhalation,pink,700.0,500,True,05:52.1,05:52.8,352841.0,352141,True,1
05:59.6,359591,17260368,,exhale,79,44,exhalation,pink,700.0,400,True,05:60.0,06:0.7,360691.0,359991,True,2
06:7.7,367661,17647728,,inhale,79,45,inhalation,brown,1500.0,300,True,06:8.0,06:9.5,369461.0,367961,True,1
06:15.6,375641,18030768,,exhale,79,46,baseline,,190.0,500,True,,06:16.3,376331.0,376141,True,2
06:23.7,383711,18418128,,inhale,79,47,inhalation,blue,190.0,400,True,06:24.1,06:24.3,384301.0,384111,True,1
06:31.7,391661,18799728,,exhale,79,48,exhalation,white,400.0,100,True,06:31.8,06:32.2,392161.0,391761,True,2
06:39.7,399731,19187088,,inhale,79,49,baseline,,400.0,200,True,,06:40.3,400331.0,399931,True,1
06:47.7,407711,19570128,,exhale,79,50,baseline,,400.0,300,True,,06:48.4,408411.0,408011,True,2
06:55.8,415751,19956048,,inhale,79,51,inhalation,brown,400.0,300,True,06:56.1,06:56.5,416451.0,416051,True,1
07:3.7,423731,20339088,,exhale,79,52,exhalation,white,190.0,100,True,07:3.8,07:4.0,424021.0,423831,True,2
07:11.8,431801,20726448,,inhale,79,53,baseline,,190.0,200,True,,07:12.2,432191.0,432001,True,1
07:19.8,439781,21109488,,exhale,79,54,exhalation,blue,400.0,200,True,07:20.0,07:20.4,440381.0,439981,True,2
07:27.8,447821,21495408,,inhale,79,55,inhalation,blue,1000.0,300,True,07:28.1,07:29.1,449121.0,448121,True,1
07:35.8,455801,21878448,,exhale,79,56,exhalation,pink,1000.0,200,True,07:36.0,07:37.0,457001.0,456001,True,2
07:43.9,463871,22265808,,inhale,79,57,catch,white,,500,False,07:44.4,,,464371,False,1
07:51.8,471821,22647408,,exhale,79,58,exhalation,pink,1500.0,300,True,07:52.1,07:53.6,473621.0,472121,True,2
07:59.9,479921,23036208,,inhale,79,59,baseline,,700.0,300,True,,08:0.9,480921.0,480221,True,1
08:7.9,487871,23417808,,exhale,79,60,exhalation,brown,700.0,500,True,08:8.4,08:9.1,489071.0,488371,True,2
08:15.9,495940,23805120,,inhale,79,61,inhalation,blue,400.0,300,True,08:16.2,08:16.6,496640.0,496240,True,1
08:23.9,503921,24188208,,exhale,79,62,baseline,,400.0,200,True,,08:24.5,504521.0,504121,True,2
08:32.0,511961,24574128,,inhale,79,63,inhalation,pink,700.0,400,True,08:32.4,08:33.1,513061.0,512361,True,1
08:39.9,519941,24957168,,exhale,79,64,baseline,,1500.0,100,True,,08:41.5,521541.0,520041,True,2
08:48.0,527981,25343088,,inhale,79,65,baseline,,1000.0,400,True,,08:49.4,529381.0,528381,True,1
08:56.0,535961,25726128,,exhale,79,66,exhalation,brown,700.0,200,True,08:56.2,08:56.9,536861.0,536161,True,2
09:4.0,544030,26113487,,inhale,79,67,catch,pink,,200,False,09:4.2,,,544230,False,1
09:12.0,551981,26495088,,exhale,79,68,catch,white,,100,False,09:12.1,,,552081,False,2
09:20.1,560081,26883888,,inhale,79,69,inhalation,pink,1500.0,400,True,09:20.5,09:22.0,561981.0,560481,True,1
09:28.0,568030,27265487,,exhale,79,70,exhalation,blue,1000.0,500,True,09:28.5,09:29.5,569530.0,568530,True,2
09:36.1,576070,27651407,,inhale,79,71,baseline,,700.0,500,True,,09:37.3,577270.0,576570,True,1
09:44.1,584050,28034447,,exhale,79,72,exhalation,blue,190.0,400,True,09:44.5,09:44.6,584640.0,584450,True,2
09:45.1,585051,28082448,,inhale,79,73,inhalation,pink,400.0,500,True,09:45.6,09:46.0,585951.0,585551,True,1
09:53.0,593001,28464048,,exhale,79,74,exhalation,pink,1000.0,300,True,09:53.3,09:54.3,594301.0,593301,True,2
10:1.1,601070,28851360,,inhale,79,75,baseline,,1000.0,100,True,,10:2.2,602170.0,601170,True,1
10:9.1,609051,29234448,,exhale,79,76,catch,brown,,300,False,10:9.4,,,609351,False,2
10:17.1,617121,29621808,,inhale,79,77,inhalation,white,1500.0,300,True,10:17.4,10:18.9,618921.0,617421,True,1
10:25.1,625071,30003408,,exhale,79,78,baseline,,1000.0,500,True,,10:26.6,626571.0,625571,True,2
10:33.1,633141,30390768,,inhale,79,79,baseline,,400.0,100,True,,10:33.6,633641.0,633241,True,1
10:41.1,641121,30773808,,exhale,79,80,exhalation,brown,190.0,100,True,10:41.2,10:41.4,641411.0,641221,True,2
10:49.2,649191,31161168,,inhale,79,81,inhalation,pink,1000.0,400,True,10:49.6,10:50.6,650591.0,649591,True,1
10:57.1,657141,31542768,,exhale,79,82,exhalation,brown,400.0,500,True,10:57.6,10:58.0,658041.0,657641,True,2
11:5.2,665211,31930128,,inhale,79,83,inhalation,pink,1500.0,200,True,11:5.4,11:6.9,666911.0,665411,True,1
11:13.2,673191,32313168,,exhale,79,84,baseline,,400.0,100,True,,11:13.7,673691.0,673291,True,2
11:21.2,681231,32699088,,inhale,79,85,inhalation,white,1500.0,300,True,11:21.5,11:23.0,683031.0,681531,True,1
11:29.2,689211,33082128,,exhale,79,86,exhalation,brown,400.0,400,True,11:29.6,11:30.0,690011.0,689611,True,2
11:37.3,697280,33469487,,inhale,79,87,catch,blue,,500,False,11:37.8,,,697780,False,1
11:45.3,705261,33852528,,exhale,79,88,baseline,,190.0,100,True,,11:45.6,705551.0,705361,True,2
11:53.3,713301,34238448,,inhale,79,89,inhalation,white,1000.0,400,True,11:53.7,11:54.7,714701.0,713701,True,1
12:1.3,721281,34621488,,exhale,79,90,exhalation,blue,700.0,400,True,12:1.7,12:2.4,722381.0,721681,True,2
12:9.4,729351,35008848,,inhale,79,91,baseline,,1000.0,100,True,,12:10.5,730451.0,729451,True,1
12:17.3,737301,35390448,,exhale,79,92,exhalation,white,700.0,300,True,12:17.6,12:18.3,738301.0,737601,True,2
12:25.4,745401,35779248,,inhale,79,93,inhalation,blue,1000.0,100,True,12:25.5,12:26.5,746501.0,745501,True,1
12:33.4,753351,36160848,,exhale,79,94,baseline,,1000.0,100,True,,12:34.5,754451.0,753451,True,2
12:41.4,761420,36548160,,inhale,79,95,inhalation,pink,1500.0,100,True,12:41.5,12:43.0,763020.0,761520,True,1
12:49.4,769401,36931248,,exhale,79,96,baseline,,1000.0,200,True,,12:50.6,770601.0,769601,True,2
12:57.4,777441,37317168,,inhale,79,97,inhalation,white,700.0,200,True,12:57.6,12:58.3,778341.0,777641,True,1
13:5.4,785421,37700208,,exhale,79,98,baseline,,400.0,300,True,,13:6.1,786121.0,785721,True,2
13:13.5,793461,38086128,,inhale,79,99,inhalation,blue,1500.0,400,True,13:13.9,13:15.4,795361.0,793861,True,1
13:21.4,801441,38469168,,exhale,79,100,exhalation,white,1000.0,400,True,13:21.8,13:22.8,802841.0,801841,True,2
13:29.5,809511,38856528,,inhale,79,101,baseline,,190.0,100,True,,13:29.8,809801.0,809611,True,1
13:37.5,817461,39238128,,exhale,79,102,baseline,,700.0,500,True,,13:38.7,818661.0,817961,True,2
13:45.6,825561,39626928,,inhale,79,103,inhalation,brown,1000.0,400,True,13:46.0,13:47.0,826961.0,825961,True,1
13:53.5,833511,40008528,,exhale,79,104,exhalation,brown,190.0,200,True,13:53.7,13:53.9,833901.0,833711,True,2
14:1.6,841551,40394448,,inhale,79,105,inhalation,blue,1500.0,500,True,14:2.1,14:3.6,843551.0,842051,True,1
14:9.5,849531,40777488,,exhale,79,106,baseline,,190.0,400,True,,14:10.1,850121.0,849931,True,2
14:10.5,850531,40825488,,inhale,79,107,inhalation,pink,1000.0,300,True,14:10.8,14:11.8,851831.0,850831,True,1
14:18.5,858481,41207088,,exhale,79,108,exhalation,blue,700.0,300,True,14:18.8,14:19.5,859481.0,858781,True,2
14:26.5,866550,41594400,,inhale,79,109,inhalation,pink,190.0,100,True,14:26.6,14:26.8,866840.0,866650,True,1
14:34.5,874531,41977488,,exhale,79,110,exhalation,blue,1500.0,500,True,14:35.0,14:36.5,876531.0,875031,True,2
14:42.6,882601,42364848,,inhale,79,111,inhalation,brown,190.0,500,True,14:43.1,14:43.3,883291.0,883101,True,1
14:50.6,890551,42746448,,exhale,79,112,exhalation,brown,1000.0,500,True,14:51.1,14:52.1,892051.0,891051,True,2
14:58.6,898621,43133808,,inhale,79,113,baseline,,1500.0,400,True,,15:0.5,900521.0,899021,True,1
15:6.6,906601,43516848,,exhale,79,114,exhalation,white,190.0,100,True,15:6.7,15:6.9,906891.0,906701,True,2
15:14.7,914671,43904208,,inhale,79,115,baseline,,700.0,400,True,,15:15.8,915771.0,915071,True,1
15:22.6,922621,44285808,,exhale,79,116,catch,blue,,100,False,15:22.7,,,922721,False,2
15:30.7,930691,44673168,,inhale,79,117,inhalation,pink,190.0,400,True,15:31.1,15:31.3,931281.0,931091,True,1
15:38.7,938671,45056208,,exhale,79,118,exhalation,brown,1500.0,300,True,15:39.0,15:40.5,940471.0,938971,True,2
15:46.7,946711,45442128,,inhale,79,119,inhalation,white,190.0,200,True,15:46.9,15:47.1,947101.0,946911,True,1
15:54.7,954691,45825168,,exhale,79,120,exhalation,blue,190.0,300,True,15:55.0,15:55.2,955181.0,954991,True,2
16:2.8,962761,46212528,,inhale,79,121,inhalation,blue,700.0,200,True,16:3.0,16:3.7,963661.0,962961,True,1
16:10.7,970741,46595568,,exhale,79,122,exhalation,blue,1000.0,500,True,16:11.2,16:12.2,972241.0,971241,True,2
16:18.8,978781,46981488,,inhale,79,123,inhalation,pink,190.0,300,True,16:19.1,16:19.3,979271.0,979081,True,1
16:26.8,986761,47364528,,exhale,79,124,exhalation,pink,190.0,500,True,16:27.3,16:27.5,987451.0,987261,True,2
16:34.8,994831,47751888,,inhale,79,125,inhalation,white,700.0,100,True,16:34.9,16:35.6,995631.0,994931,True,1
16:42.8,1002781,48133488,,exhale,79,126,exhalation,brown,1500.0,200,True,16:43.0,16:44.5,1004481.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,79,127,baseline,,400.0,200,True,,16:51.5,1011481.0,1011081,True,1
16:58.8,1018831,48903888,,exhale,79,128,exhalation,white,1000.0,100,True,16:58.9,16:59.9,1019931.0,1018931,True,2
17:6.9,1026900,49291200,,inhale,79,129,inhalation,blue,700.0,500,True,17:7.4,17:8.1,1028100.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,79,130,exhalation,blue,190.0,300,True,17:15.2,17:15.4,1035371.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,79,131,inhalation,white,1000.0,500,True,17:23.4,17:24.4,1044421.0,1043421,True,1
17:30.9,1050901,50443248,,exhale,79,132,exhalation,white,1500.0,500,True,17:31.4,17:32.9,1052901.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,79,133,baseline,,1500.0,300,True,,17:40.7,1060741.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,79,134,exhalation,pink,1500.0,100,True,17:47.0,17:48.5,1068521.0,1067021,True,2
17:55.0,1074991,51599568,,inhale,79,135,inhalation,blue,190.0,200,True,17:55.2,17:55.4,1075381.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,79,136,exhalation,blue,400.0,300,True,18:3.2,18:3.6,1083641.0,1083241,True,2
18:11.0,1091041,52369968,,inhale,79,137,inhalation,brown,1500.0,200,True,18:11.2,18:12.7,1092741.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,79,138,exhalation,white,400.0,400,True,18:19.4,18:19.8,1099791.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,79,139,inhalation,blue,190.0,100,True,18:27.1,18:27.3,1107321.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,79,140,exhalation,pink,700.0,200,True,18:35.2,18:35.9,1115911.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,79,141,inhalation,white,400.0,300,True,18:36.3,18:36.7,1116711.0,1116311,True,1
18:44.0,1123961,53950128,,exhale,79,142,exhalation,white,1000.0,300,True,18:44.3,18:45.3,1125261.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,79,143,inhalation,blue,1000.0,300,True,18:52.3,18:53.3,1133330.0,1132330,True,1
19:0.0,1140011,54720528,,exhale,79,144,catch,blue,,200,False,19:0.2,,,1140211,False,2
19:8.1,1148081,55107888,,inhale,79,145,baseline,,1000.0,100,True,,19:9.2,1149181.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,79,146,catch,brown,,200,False,19:16.2,,,1156231,False,2
19:24.1,1164101,55876848,,inhale,79,147,inhalation,brown,700.0,500,True,19:24.6,19:25.3,1165301.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,79,148,exhalation,blue,700.0,500,True,19:32.6,19:33.3,1173281.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,79,149,inhalation,white,190.0,400,True,19:40.6,19:40.7,1180741.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,79,150,baseline,,700.0,100,True,,19:48.9,1188901.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,79,151,baseline,,1000.0,500,True,,19:57.7,1197671.0,1196671,True,1
20:4.2,1204151,57799248,,exhale,79,152,catch,pink,,500,False,20:4.7,,,1204651,False,2
20:12.2,1212191,58185168,,inhale,79,153,inhalation,brown,190.0,400,True,20:12.6,20:12.8,1212781.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,79,154,exhalation,pink,400.0,100,True,20:20.3,20:20.7,1220671.0,1220271,True,2
20:28.2,1228241,58955568,,inhale,79,155,inhalation,brown,700.0,200,True,20:28.4,20:29.1,1229141.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,79,156,exhalation,brown,1500.0,100,True,20:36.3,20:37.8,1237821.0,1236321,True,2
20:44.3,1244261,59724528,,inhale,79,157,inhalation,pink,400.0,400,True,20:44.7,20:45.1,1245061.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,79,158,exhalation,white,400.0,500,True,20:52.7,20:53.1,1253141.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,79,159,catch,white,,300,False,21:0.6,,,1260611,False,1
21:8.3,1268261,60876528,,exhale,79,160,baseline,,1500.0,400,True,,21:10.2,1270161.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,79,161,baseline,,1500.0,100,True,,21:18.0,1277961.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,79,162,baseline,,190.0,200,True,,21:24.7,1284701.0,1284511,True,2
21:32.4,1292380,62034240,,inhale,79,163,baseline,,1000.0,100,True,,21:33.5,1293480.0,1292480,True,1
21:40.4,1300361,62417328,,exhale,79,164,baseline,,400.0,400,True,,21:41.2,1301161.0,1300761,True,2
21:48.4,1308401,62803248,,inhale,79,165,inhalation,brown,400.0,100,True,21:48.5,21:48.9,1308901.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,79,166,exhalation,blue,1500.0,100,True,21:56.5,21:58.0,1317981.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,79,167,inhalation,white,400.0,500,True,22:4.9,22:5.3,1325321.0,1324921,True,1
22:12.4,1332401,63955248,,exhale,79,168,exhalation,pink,1000.0,100,True,22:12.5,22:13.5,1333501.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,79,169,baseline,,1500.0,400,True,,22:22.4,1342371.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,79,170,exhalation,white,700.0,400,True,22:28.8,22:29.5,1349521.0,1348821,True,2
22:36.5,1356521,65113008,,inhale,79,171,baseline,,190.0,500,True,,22:37.2,1357211.0,1357021,True,1
22:44.5,1364471,65494608,,exhale,79,172,baseline,,1500.0,100,True,,22:46.1,1366071.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,79,173,baseline,,700.0,400,True,,22:53.6,1373611.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,79,174,baseline,,700.0,400,True,,23:1.6,1381591.0,1380891,True,2
23:1.5,1381491,66311568,,inhale,79,175,baseline,,190.0,400,True,,23:2.1,1382081.0,1381891,True,1
23:9.4,1389441,66693168,,exhale,79,176,exhalation,brown,700.0,300,True,23:9.7,23:10.4,1390441.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,79,177,baseline,,1500.0,500,True,,23:19.5,1399510.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,79,178,exhalation,white,1500.0,400,True,23:25.9,23:27.4,1407391.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,79,179,baseline,,400.0,500,True,,23:34.5,1414461.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,79,180,exhalation,brown,1000.0,500,True,23:42.0,23:43.0,1423011.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,79,181,inhalation,brown,190.0,500,True,23:50.1,23:50.3,1430271.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,79,182,baseline,,400.0,300,True,,23:58.3,1438261.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,79,183,inhalation,brown,1000.0,400,True,24:6.0,24:7.0,1447031.0,1446031,True,1
24:13.6,1453581,69771888,,exhale,79,184,exhalation,blue,400.0,200,True,24:13.8,24:14.2,1454181.0,1453781,True,2
24:21.7,1461651,70159248,,inhale,79,185,inhalation,white,700.0,200,True,24:21.9,24:22.6,1462551.0,1461851,True,1
24:29.6,1469631,70542288,,exhale,79,186,baseline,,1000.0,200,True,,24:30.8,1470831.0,1469831,True,2
24:37.7,1477671,70928208,,inhale,79,187,inhalation,blue,700.0,100,True,24:37.8,24:38.5,1478471.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,79,188,exhalation,blue,1500.0,400,True,24:46.1,24:47.6,1487551.0,1486051,True,2
24:53.7,1493721,71698608,,inhale,79,189,baseline,,1500.0,100,True,,24:55.3,1495321.0,1493821,True,1
25:1.7,1501701,72081648,,exhale,79,190,baseline,,400.0,400,True,,25:2.5,1502501.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,79,191,inhalation,blue,400.0,500,True,25:10.2,25:10.6,1510641.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,79,192,exhalation,pink,190.0,300,True,25:18.0,25:18.2,1518211.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,79,193,baseline,,1500.0,200,True,,25:27.5,1527491.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,79,194,exhalation,white,1500.0,200,True,25:33.9,25:35.4,1535441.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,79,195,inhalation,white,1500.0,300,True,25:42.1,25:43.6,1543641.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,79,196,baseline,,190.0,500,True,,25:50.5,1550481.0,1550291,True,2
25:57.9,1557860,74777280,,inhale,79,197,inhalation,pink,400.0,100,True,25:58.0,25:58.4,1558360.0,1557960,True,1
26:5.8,1565841,75160368,,exhale,79,198,baseline,,1500.0,500,True,,26:7.8,1567841.0,1566341,True,2
26:13.9,1573881,75546288,,inhale,79,199,inhalation,white,1000.0,300,True,26:14.2,26:15.2,1575181.0,1574181,True,1
26:21.9,1581861,75929328,,exhale,79,200,exhalation,blue,1000.0,200,True,26:22.1,26:23.1,1583061.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,79,201,inhalation,white,400.0,400,True,26:30.3,26:30.7,1590701.0,1590301,True,1
26:37.9,1597881,76698288,,exhale,79,202,baseline,,700.0,400,True,,26:39.0,1598981.0,1598281,True,2
26:46.0,1605951,77085648,,inhale,79,203,catch,brown,,100,False,26:46.1,,,1606051,False,1
26:53.9,1613901,77467248,,exhale,79,204,exhalation,pink,1500.0,300,True,26:54.2,26:55.7,1615701.0,1614201,True,2
27:2.0,1622001,77856048,,inhale,79,205,baseline,,700.0,400,True,,27:3.1,1623101.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,79,206,exhalation,pink,700.0,300,True,27:10.3,27:11.0,1630951.0,1630251,True,2
