retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
08:15.9,495940,23805120,,inhale,23,61,inhalation,pink,400.0,200,True,08:16.1,08:16.5,496540.0,496140,True,1
08:23.9,503921,24188208,,exhale,23,62,exhalation,brown,400.0,500,True,08:24.4,08:24.8,504821.0,504421,True,2
08:32.0,511961,24574128,,inhale,23,63,inhalation,white,1500.0,200,True,08:32.2,08:33.7,513661.0,512161,True,1
08:39.9,519941,24957168,,exhale,23,64,exhalation,pink,1500.0,200,True,08:40.1,08:41.6,521641.0,520141,True,2
08:48.0,527981,25343088,,inhale,23,65,baseline,,700.0,100,True,,08:48.8,528781.0,528081,True,1
08:56.0,535961,25726128,,exhale,23,66,baseline,,400.0,400,True,,08:56.8,536761.0,536361,True,2
09:4.0,544030,26113487,,inhale,23,67,inhalation,brown,1000.0,400,True,09:4.4,09:5.4,545430.0,544430,True,1
09:12.0,551981,26495088,,exhale,23,68,baseline,,1000.0,400,True,,09:13.4,553381.0,552381,True,2
09:20.1,560081,26883888,,inhale,23,69,inhalation,pink,1500.0,200,True,09:20.3,09:21.8,561781.0,560281,True,1
09:28.0,568030,27265487,,exhale,23,70,exhalation,pink,700.0,200,True,09:28.2,09:28.9,568930.0,568230,True,2
09:36.1,576070,27651407,,inhale,23,71,baseline,,1000.0,100,True,,09:37.2,577170.0,576170,True,1
09:44.1,584050,28034447,,exhale,23,72,exhalation,pink,700.0,200,True,09:44.2,09:45.0,584950.0,584250,True,2
09:45.1,585051,28082448,,inhale,23,73,inhalation,white,700.0,500,True,09:45.6,09:46.3,586251.0,585551,True,1
09:53.0,593001,28464048,,exhale,23,74,exhalation,white,400.0,500,True,09:53.5,09:53.9,593901.0,593501,True,2
10:1.1,601070,28851360,,inhale,23,75,baseline,,400.0,100,True,,10:1.6,601570.0,601170,True,1
10:9.1,609051,29234448,,exhale,23,76,exhalation,brown,1000.0,500,True,10:9.6,10:10.6,610551.0,609551,True,2
10:17.1,617121,29621808,,inhale,23,77,inhalation,blue,400.0,300,True,10:17.4,10:17.8,617821.0,617421,True,1
10:25.1,625071,30003408,,exhale,23,78,baseline,,700.0,100,True,,10:25.9,625871.0,625171,True,2
10:33.1,633141,30390768,,inhale,23,79,inhalation,blue,1000.0,400,True,10:33.5,10:34.5,634541.0,633541,True,1
10:41.1,641121,30773808,,exhale,23,80,exhalation,white,190.0,200,True,10:41.3,10:41.5,641511.0,641321,True,2
10:49.2,649191,31161168,,inhale,23,81,baseline,,400.0,500,True,,10:50.1,650091.0,649691,True,1
10:57.1,657141,31542768,,exhale,23,82,baseline,,400.0,400,True,,10:57.9,657941.0,657541,True,2
11:5.2,665211,31930128,,inhale,23,83,inhalation,brown,190.0,300,True,11:5.5,11:5.7,665701.0,665511,True,1
11:13.2,673191,32313168,,exhale,23,84,exhalation,brown,400.0,100,True,11:13.3,11:13.7,673691.0,673291,True,2
11:21.2,681231,32699088,,inhale,23,85,catch,brown,,100,False,11:21.3,,,681331,False,1
11:29.2,689211,33082128,,exhale,23,86,exhalation,blue,1500.0,100,True,11:29.3,11:30.8,690811.0,689311,True,2
11:37.3,697280,33469487,,inhale,23,87,catch,brown,,300,False,11:37.6,,,697580,False,1
11:45.3,705261,33852528,,exhale,23,88,baseline,,1500.0,500,True,,11:47.3,707261.0,705761,True,2
11:53.3,713301,34238448,,inhale,23,89,inhalation,blue,1000.0,500,True,11:53.8,11:54.8,714801.0,713801,True,1
12:1.3,721281,34621488,,exhale,23,90,baseline,,1000.0,400,True,,12:2.7,722681.0,721681,True,2
12:9.4,729351,35008848,,inhale,23,91,baseline,,1500.0,200,True,,12:11.1,731051.0,729551,True,1
12:17.3,737301,35390448,,exhale,23,92,exhalation,pink,400.0,300,True,12:17.6,12:18.0,738001.0,737601,True,2
12:25.4,745401,35779248,,inhale,23,93,baseline,,700.0,300,True,,12:26.4,746401.0,745701,True,1
12:33.4,753351,36160848,,exhale,23,94,catch,brown,,500,False,12:33.9,,,753851,False,2
12:41.4,761420,36548160,,inhale,23,95,inhalation,brown,400.0,400,True,12:41.8,12:42.2,762220.0,761820,True,1
12:49.4,769401,36931248,,exhale,23,96,exhalation,brown,1000.0,400,True,12:49.8,12:50.8,770801.0,769801,True,2
12:57.4,777441,37317168,,inhale,23,97,inhalation,brown,1000.0,500,True,12:57.9,12:58.9,778941.0,777941,True,1
13:5.4,785421,37700208,,exhale,23,98,exhalation,blue,1000.0,100,True,13:5.5,13:6.5,786521.0,785521,True,2
13:13.5,793461,38086128,,inhale,23,99,inhalation,white,1000.0,200,True,13:13.7,13:14.7,794661.0,793661,True,1
13:21.4,801441,38469168,,exhale,23,100,exhalation,pink,190.0,300,True,13:21.7,13:21.9,801931.0,801741,True,2
13:29.5,809511,38856528,,inhale,23,101,baseline,,1500.0,500,True,,13:31.5,811511.0,810011,True,1
13:37.5,817461,39238128,,exhale,23,102,catch,white,,100,False,13:37.6,,,817561,False,2
13:45.6,825561,39626928,,inhale,23,103,inhalation,brown,190.0,400,True,13:46.0,13:46.2,826151.0,825961,True,1
13:53.5,833511,40008528,,exhale,23,104,exhalation,blue,700.0,300,True,13:53.8,13:54.5,834511.0,833811,True,2
14:1.6,841551,40394448,,inhale,23,105,inhalation,blue,1000.0,100,True,14:1.7,14:2.7,842651.0,841651,True,1
14:9.5,849531,40777488,,exhale,23,106,catch,pink,,500,False,14:10.0,,,850031,False,2
14:10.5,850531,40825488,,inhale,23,107,inhalation,blue,700.0,300,True,14:10.8,14:11.5,851531.0,850831,True,1
14:18.5,858481,41207088,,exhale,23,108,baseline,,1500.0,100,True,,14:20.1,860081.0,858581,True,2
14:26.5,866550,41594400,,inhale,23,109,baseline,,700.0,500,True,,14:27.8,867750.0,867050,True,1
14:34.5,874531,41977488,,exhale,23,110,exhalation,blue,400.0,100,True,14:34.6,14:35.0,875031.0,874631,True,2
14:42.6,882601,42364848,,inhale,23,111,inhalation,blue,1500.0,200,True,14:42.8,14:44.3,884301.0,882801,True,1
14:50.6,890551,42746448,,exhale,23,112,exhalation,blue,190.0,500,True,14:51.1,14:51.2,891241.0,891051,True,2
14:58.6,898621,43133808,,inhale,23,113,inhalation,brown,190.0,500,True,14:59.1,14:59.3,899311.0,899121,True,1
15:6.6,906601,43516848,,exhale,23,114,exhalation,white,1500.0,400,True,15:7.0,15:8.5,908501.0,907001,True,2
15:14.7,914671,43904208,,inhale,23,115,baseline,,400.0,500,True,,15:15.6,915571.0,915171,True,1
15:22.6,922621,44285808,,exhale,23,116,baseline,,1500.0,400,True,,15:24.5,924521.0,923021,True,2
15:30.7,930691,44673168,,inhale,23,117,inhalation,brown,1500.0,100,True,15:30.8,15:32.3,932291.0,930791,True,1
15:38.7,938671,45056208,,exhale,23,118,baseline,,700.0,200,True,,15:39.6,939571.0,938871,True,2
15:46.7,946711,45442128,,inhale,23,119,catch,white,,200,False,15:46.9,,,946911,False,1
15:54.7,954691,45825168,,exhale,23,120,baseline,,700.0,400,True,,15:55.8,955791.0,955091,True,2
16:2.8,962761,46212528,,inhale,23,121,inhalation,blue,400.0,400,True,16:3.2,16:3.6,963561.0,963161,True,1
16:10.7,970741,46595568,,exhale,23,122,exhalation,brown,190.0,400,True,16:11.1,16:11.3,971331.0,971141,True,2
16:18.8,978781,46981488,,inhale,23,123,inhalation,brown,700.0,200,True,16:19.0,16:19.7,979681.0,978981,True,1
16:26.8,986761,47364528,,exhale,23,124,baseline,,1000.0,300,True,,16:28.1,988061.0,987061,True,2
16:34.8,994831,47751888,,inhale,23,125,baseline,,1000.0,100,True,,16:35.9,995931.0,994931,True,1
16:42.8,1002781,48133488,,exhale,23,126,catch,blue,,200,False,16:43.0,,,1002981,False,2
16:50.9,1010881,48522288,,inhale,23,127,baseline,,1500.0,200,True,,16:52.6,1012581.0,1011081,True,1
16:58.8,1018831,48903888,,exhale,23,128,exhalation,blue,400.0,500,True,16:59.3,16:59.7,1019731.0,1019331,True,2
17:6.9,1026900,49291200,,inhale,23,129,inhalation,brown,400.0,100,True,17:7.0,17:7.4,1027400.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,23,130,exhalation,white,1000.0,100,True,17:15.0,17:16.0,1035981.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,23,131,inhalation,pink,700.0,400,True,17:23.3,17:24.0,1044021.0,1043321,True,1
17:30.9,1050901,50443248,,exhale,23,132,baseline,,1500.0,400,True,,17:32.8,1052801.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,23,133,catch,pink,,200,False,17:39.1,,,1059141,False,1
17:46.9,1066921,51212208,,exhale,23,134,exhalation,white,700.0,400,True,17:47.3,17:48.0,1068021.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,23,135,inhalation,white,400.0,300,True,17:55.3,17:55.7,1075691.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,23,136,baseline,,190.0,400,True,,18:3.5,1083531.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,23,137,baseline,,1000.0,400,True,,18:12.4,1092441.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,23,138,catch,brown,,500,False,18:19.5,,,1099491,False,2
18:27.0,1107031,53137488,,inhale,23,139,inhalation,white,190.0,300,True,18:27.3,18:27.5,1107521.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,23,140,exhalation,brown,1000.0,100,True,18:35.1,18:36.1,1116111.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,23,141,baseline,,190.0,300,True,,18:36.5,1116501.0,1116311,True,1
18:44.0,1123961,53950128,,exhale,23,142,exhalation,white,400.0,200,True,18:44.2,18:44.6,1124561.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,23,143,inhalation,white,1000.0,400,True,18:52.4,18:53.4,1133430.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,23,144,exhalation,blue,1500.0,200,True,19:0.2,19:1.7,1141711.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,23,145,catch,white,,500,False,19:8.6,,,1148581,False,1
19:16.0,1156031,55489488,,exhale,23,146,baseline,,190.0,100,True,,19:16.3,1156321.0,1156131,True,2
19:24.1,1164101,55876848,,inhale,23,147,inhalation,blue,190.0,400,True,19:24.5,19:24.7,1164691.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,23,148,catch,blue,,100,False,19:32.2,,,1172181,False,2
19:40.2,1180151,56647248,,inhale,23,149,inhalation,brown,700.0,200,True,19:40.4,19:41.1,1181051.0,1180351,True,1
19:48.1,1188101,57028848,,exhale,23,150,exhalation,pink,700.0,500,True,19:48.6,19:49.3,1189301.0,1188601,True,2
19:56.2,1196171,57416208,,inhale,23,151,baseline,,400.0,100,True,,19:56.7,1196671.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,23,152,exhalation,white,190.0,500,True,20:4.7,20:4.8,1204841.0,1204651,True,2
20:12.2,1212191,58185168,,inhale,23,153,inhalation,white,400.0,300,True,20:12.5,20:12.9,1212891.0,1212491,True,1
20:20.2,1220171,58568208,,exhale,23,154,exhalation,brown,400.0,300,True,20:20.5,20:20.9,1220871.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,23,155,inhalation,brown,1000.0,300,True,20:28.5,20:29.5,1229541.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,23,156,exhalation,white,1000.0,200,True,20:36.4,20:37.4,1237421.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,23,157,inhalation,blue,190.0,200,True,20:44.5,20:44.7,1244651.0,1244461,True,1
20:52.2,1252241,60107568,,exhale,23,158,exhalation,brown,700.0,200,True,20:52.4,20:53.1,1253141.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,23,159,inhalation,pink,190.0,200,True,21:0.5,21:0.7,1260701.0,1260511,True,1
21:8.3,1268261,60876528,,exhale,23,160,baseline,,190.0,500,True,,21:9.0,1268951.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,23,161,inhalation,blue,1500.0,500,True,21:16.9,21:18.4,1278361.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,23,162,baseline,,700.0,300,True,,21:25.3,1285311.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,23,163,inhalation,pink,1000.0,300,True,21:32.7,21:33.7,1293680.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,23,164,baseline,,190.0,100,True,,21:40.7,1300651.0,1300461,True,2
21:48.4,1308401,62803248,,inhale,23,165,baseline,,1500.0,200,True,,21:50.1,1310101.0,1308601,True,1
21:56.4,1316381,63186288,,exhale,23,166,exhalation,white,400.0,200,True,21:56.6,21:57.0,1316981.0,1316581,True,2
22:4.4,1324421,63572208,,inhale,23,167,inhalation,pink,700.0,200,True,22:4.6,22:5.3,1325321.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,23,168,baseline,,1000.0,400,True,,22:13.8,1333801.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,23,169,baseline,,700.0,200,True,,22:21.4,1341371.0,1340671,True,1
22:28.4,1348421,64724208,,exhale,23,170,exhalation,pink,1000.0,500,True,22:28.9,22:29.9,1349921.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,23,171,inhalation,white,1500.0,300,True,22:36.8,22:38.3,1358321.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,23,172,exhalation,blue,700.0,200,True,22:44.7,22:45.4,1365371.0,1364671,True,2
22:52.5,1372511,65880528,,inhale,23,173,inhalation,pink,1500.0,500,True,22:53.0,22:54.5,1374511.0,1373011,True,1
23:0.5,1380491,66263568,,exhale,23,174,exhalation,blue,1000.0,100,True,23:0.6,23:1.6,1381591.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,23,175,catch,blue,,300,False,23:1.8,,,1381791,False,1
23:9.4,1389441,66693168,,exhale,23,176,exhalation,brown,190.0,500,True,23:9.9,23:10.1,1390131.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,23,177,baseline,,1000.0,300,True,,23:18.8,1398810.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,23,178,exhalation,white,1000.0,200,True,23:25.7,23:26.7,1406691.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,23,179,inhalation,white,700.0,300,True,23:33.9,23:34.6,1414561.0,1413861,True,1
23:41.5,1421511,68232528,,exhale,23,180,exhalation,blue,700.0,400,True,23:41.9,23:42.6,1422611.0,1421911,True,2
23:49.6,1429581,68619888,,inhale,23,181,baseline,,700.0,200,True,,23:50.5,1430481.0,1429781,True,1
23:57.6,1437561,69002928,,exhale,23,182,exhalation,blue,1000.0,300,True,23:57.9,23:58.9,1438861.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,23,183,inhalation,pink,1000.0,500,True,24:6.1,24:7.1,1447131.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,23,184,baseline,,400.0,500,True,,24:14.5,1454481.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,23,185,baseline,,700.0,200,True,,24:22.6,1462551.0,1461851,True,1
24:29.6,1469631,70542288,,exhale,23,186,baseline,,1000.0,100,True,,24:30.7,1470731.0,1469731,True,2
24:37.7,1477671,70928208,,inhale,23,187,baseline,,1000.0,300,True,,24:39.0,1478971.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,23,188,exhalation,pink,1000.0,100,True,24:45.8,24:46.8,1486751.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,23,189,inhalation,brown,700.0,300,True,24:54.0,24:54.7,1494721.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,23,190,baseline,,190.0,300,True,,25:2.2,1502191.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,23,191,baseline,,190.0,100,True,,25:10.0,1510031.0,1509841,True,1
25:17.7,1517721,72850608,,exhale,23,192,exhalation,pink,190.0,200,True,25:17.9,25:18.1,1518111.0,1517921,True,2
25:25.8,1525791,73237968,,inhale,23,193,inhalation,white,700.0,500,True,25:26.3,25:27.0,1526991.0,1526291,True,1
25:33.7,1533741,73619568,,exhale,23,194,baseline,,190.0,100,True,,25:34.0,1534031.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,23,195,inhalation,brown,400.0,400,True,25:42.2,25:42.6,1542641.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,23,196,exhalation,white,1500.0,400,True,25:50.2,25:51.7,1551691.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,23,197,inhalation,brown,1500.0,300,True,25:58.2,25:59.7,1559660.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,23,198,exhalation,blue,1500.0,100,True,26:5.9,26:7.4,1567441.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,23,199,baseline,,190.0,500,True,,26:14.6,1574571.0,1574381,True,1
26:21.9,1581861,75929328,,exhale,23,200,exhalation,brown,190.0,200,True,26:22.1,26:22.3,1582251.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,23,201,inhalation,pink,190.0,100,True,26:30.0,26:30.2,1590191.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,23,202,exhalation,pink,190.0,500,True,26:38.4,26:38.6,1598571.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,23,203,catch,brown,,300,False,26:46.3,,,1606251,False,1
26:53.9,1613901,77467248,,exhale,23,204,catch,pink,,100,False,26:54.0,,,1614001,False,2
27:2.0,1622001,77856048,,inhale,23,205,baseline,,1000.0,500,True,,27:3.5,1623501.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,23,206,exhalation,pink,1000.0,200,True,27:10.2,27:11.2,1631151.0,1630151,True,2
