retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
03:44.4,224369,10769712,,inhale,91,25,inhalation,white,700.0,400,True,03:44.8,03:45.5,225469.0,224769,True,1
03:52.3,232350,11152800,,exhale,91,26,exhalation,brown,1500.0,100,True,03:52.5,03:54.0,233950.0,232450,True,2
04:0.4,240390,11538720,,inhale,91,27,baseline,,190.0,300,True,,04:0.9,240880.0,240690,True,1
04:8.4,248370,11921760,,exhale,91,28,baseline,,700.0,200,True,,04:9.3,249270.0,248570,True,2
04:16.4,256410,12307680,,inhale,91,29,inhalation,blue,700.0,200,True,04:16.6,04:17.3,257310.0,256610,True,1
04:24.4,264390,12690720,,exhale,91,30,exhalation,pink,700.0,200,True,04:24.6,04:25.3,265290.0,264590,True,2
04:32.5,272459,13078079,,inhale,91,31,inhalation,pink,700.0,300,True,04:32.8,04:33.5,273459.0,272759,True,1
04:40.4,280410,13459680,,exhale,91,32,exhalation,white,400.0,400,True,04:40.8,04:41.2,281210.0,280810,True,2
04:48.5,288510,13848480,,inhale,91,33,baseline,,700.0,300,True,,04:49.5,289510.0,288810,True,1
04:56.5,296459,14230079,,exhale,91,34,baseline,,190.0,500,True,,04:57.1,297149.0,296959,True,2
05:4.5,304500,14616000,,inhale,91,35,inhalation,pink,1000.0,200,True,05:4.7,05:5.7,305700.0,304700,True,1
05:12.5,312480,14999040,,exhale,91,36,exhalation,white,1500.0,400,True,05:12.9,05:14.4,314380.0,312880,True,2
05:19.6,319570,15339407,,inhale,91,37,inhalation,white,190.0,100,True,05:19.7,05:19.9,319860.0,319670,True,1
05:20.6,320550,15386400,,inhale,91,38,inhalation,brown,400.0,100,True,05:20.6,05:21.1,321050.0,320650,True,1
05:27.5,327520,15721007,,exhale,91,39,catch,blue,,100,False,05:27.6,,,327620,False,2
05:28.5,328529,15769439,,exhale,91,40,baseline,,400.0,100,True,,05:29.0,329029.0,328629,True,2
05:35.6,335589,16108319,,inhale,91,41,inhalation,pink,700.0,400,True,05:36.0,05:36.7,336689.0,335989,True,1
05:43.6,343570,16491407,,exhale,91,42,exhalation,pink,1000.0,300,True,05:43.9,05:44.9,344870.0,343870,True,2
05:51.6,351641,16878768,,inhale,91,43,catch,brown,,100,False,05:51.7,,,351741,False,1
05:59.6,359591,17260368,,exhale,91,44,exhalation,white,1500.0,300,True,05:59.9,06:1.4,361391.0,359891,True,2
06:7.7,367661,17647728,,inhale,91,45,inhalation,pink,190.0,100,True,06:7.8,06:8.0,367951.0,367761,True,1
06:15.6,375641,18030768,,exhale,91,46,exhalation,blue,1000.0,200,True,06:15.8,06:16.8,376841.0,375841,True,2
06:23.7,383711,18418128,,inhale,91,47,inhalation,white,190.0,200,True,06:23.9,06:24.1,384101.0,383911,True,1
06:31.7,391661,18799728,,exhale,91,48,catch,brown,,200,False,06:31.9,,,391861,False,2
06:39.7,399731,19187088,,inhale,91,49,baseline,,700.0,300,True,,06:40.7,400731.0,400031,True,1
06:47.7,407711,19570128,,exhale,91,50,exhalation,brown,1500.0,300,True,06:48.0,06:49.5,409511.0,408011,True,2
06:55.8,415751,19956048,,inhale,91,51,inhalation,white,1000.0,100,True,06:55.9,06:56.9,416851.0,415851,True,1
07:3.7,423731,20339088,,exhale,91,52,catch,white,,500,False,07:4.2,,,424231,False,2
07:11.8,431801,20726448,,inhale,91,53,inhalation,brown,700.0,400,True,07:12.2,07:12.9,432901.0,432201,True,1
07:19.8,439781,21109488,,exhale,91,54,exhalation,white,400.0,500,True,07:20.3,07:20.7,440681.0,440281,True,2
07:27.8,447821,21495408,,inhale,91,55,baseline,,700.0,200,True,,07:28.7,448721.0,448021,True,1
07:35.8,455801,21878448,,exhale,91,56,baseline,,400.0,100,True,,07:36.3,456301.0,455901,True,2
07:43.9,463871,22265808,,inhale,91,57,inhalation,white,190.0,400,True,07:44.3,07:44.5,464461.0,464271,True,1
07:51.8,471821,22647408,,exhale,91,58,exhalation,pink,1000.0,100,True,07:51.9,07:52.9,472921.0,471921,True,2
07:59.9,479921,23036208,,inhale,91,59,baseline,,400.0,300,True,,08:0.6,480621.0,480221,True,1
08:7.9,487871,23417808,,exhale,91,60,exhalation,pink,700.0,300,True,08:8.2,08:8.9,488871.0,488171,True,2
08:15.9,495940,23805120,,inhale,91,61,inhalation,pink,1000.0,300,True,08:16.2,08:17.2,497240.0,496240,True,1
08:23.9,503921,24188208,,exhale,91,62,exhalation,pink,190.0,300,True,08:24.2,08:24.4,504411.0,504221,True,2
08:32.0,511961,24574128,,inhale,91,63,inhalation,brown,400.0,400,True,08:32.4,08:32.8,512761.0,512361,True,1
08:39.9,519941,24957168,,exhale,91,64,exhalation,brown,1500.0,500,True,08:40.4,08:41.9,521941.0,520441,True,2
08:48.0,527981,25343088,,inhale,91,65,inhalation,white,400.0,500,True,08:48.5,08:48.9,528881.0,528481,True,1
08:56.0,535961,25726128,,exhale,91,66,exhalation,blue,1500.0,300,True,08:56.3,08:57.8,537761.0,536261,True,2
09:4.0,544030,26113487,,inhale,91,67,inhalation,blue,190.0,300,True,09:4.3,09:4.5,544520.0,544330,True,1
09:12.0,551981,26495088,,exhale,91,68,exhalation,white,700.0,500,True,09:12.5,09:13.2,553181.0,552481,True,2
09:20.1,560081,26883888,,inhale,91,69,inhalation,white,700.0,400,True,09:20.5,09:21.2,561181.0,560481,True,1
09:28.0,568030,27265487,,exhale,91,70,baseline,,700.0,300,True,,09:29.0,569030.0,568330,True,2
09:36.1,576070,27651407,,inhale,91,71,baseline,,400.0,200,True,,09:36.7,576670.0,576270,True,1
09:44.1,584050,28034447,,exhale,91,72,baseline,,1500.0,200,True,,09:45.8,585750.0,584250,True,2
09:45.1,585051,28082448,,inhale,91,73,catch,brown,,100,False,09:45.2,,,585151,False,1
09:53.0,593001,28464048,,exhale,91,74,baseline,,190.0,400,True,,09:53.6,593591.0,593401,True,2
10:1.1,601070,28851360,,inhale,91,75,inhalation,blue,1000.0,400,True,10:1.5,10:2.5,602470.0,601470,True,1
10:9.1,609051,29234448,,exhale,91,76,baseline,,1000.0,200,True,,10:10.3,610251.0,609251,True,2
10:17.1,617121,29621808,,inhale,91,77,inhalation,white,700.0,400,True,10:17.5,10:18.2,618221.0,617521,True,1
10:25.1,625071,30003408,,exhale,91,78,baseline,,400.0,300,True,,10:25.8,625771.0,625371,True,2
10:33.1,633141,30390768,,inhale,91,79,inhalation,pink,1000.0,100,True,10:33.2,10:34.2,634241.0,633241,True,1
10:41.1,641121,30773808,,exhale,91,80,baseline,,1500.0,400,True,,10:43.0,643021.0,641521,True,2
10:49.2,649191,31161168,,inhale,91,81,baseline,,1000.0,500,True,,10:50.7,650691.0,649691,True,1
10:57.1,657141,31542768,,exhale,91,82,exhalation,brown,190.0,500,True,10:57.6,10:57.8,657831.0,657641,True,2
11:5.2,665211,31930128,,inhale,91,83,inhalation,blue,400.0,300,True,11:5.5,11:5.9,665911.0,665511,True,1
11:13.2,673191,32313168,,exhale,91,84,exhalation,white,1500.0,200,True,11:13.4,11:14.9,674891.0,673391,True,2
11:21.2,681231,32699088,,inhale,91,85,inhalation,pink,1500.0,500,True,11:21.7,11:23.2,683231.0,681731,True,1
11:29.2,689211,33082128,,exhale,91,86,exhalation,blue,190.0,100,True,11:29.3,11:29.5,689501.0,689311,True,2
11:37.3,697280,33469487,,inhale,91,87,baseline,,400.0,100,True,,11:37.8,697780.0,697380,True,1
11:45.3,705261,33852528,,exhale,91,88,catch,brown,,200,False,11:45.5,,,705461,False,2
11:53.3,713301,34238448,,inhale,91,89,baseline,,1500.0,100,True,,11:54.9,714901.0,713401,True,1
12:1.3,721281,34621488,,exhale,91,90,baseline,,1000.0,400,True,,12:2.7,722681.0,721681,True,2
12:9.4,729351,35008848,,inhale,91,91,inhalation,brown,190.0,500,True,12:9.9,12:10.0,730041.0,729851,True,1
12:17.3,737301,35390448,,exhale,91,92,catch,brown,,100,False,12:17.4,,,737401,False,2
12:25.4,745401,35779248,,inhale,91,93,baseline,,190.0,200,True,,12:25.8,745791.0,745601,True,1
12:33.4,753351,36160848,,exhale,91,94,baseline,,1500.0,500,True,,12:35.4,755351.0,753851,True,2
12:41.4,761420,36548160,,inhale,91,95,baseline,,400.0,300,True,,12:42.1,762120.0,761720,True,1
12:49.4,769401,36931248,,exhale,91,96,baseline,,1000.0,500,True,,12:50.9,770901.0,769901,True,2
12:57.4,777441,37317168,,inhale,91,97,inhalation,white,1000.0,100,True,12:57.5,12:58.5,778541.0,777541,True,1
13:5.4,785421,37700208,,exhale,91,98,exhalation,pink,400.0,300,True,13:5.7,13:6.1,786121.0,785721,True,2
13:13.5,793461,38086128,,inhale,91,99,baseline,,700.0,300,True,,13:14.5,794461.0,793761,True,1
13:21.4,801441,38469168,,exhale,91,100,exhalation,blue,1000.0,400,True,13:21.8,13:22.8,802841.0,801841,True,2
13:29.5,809511,38856528,,inhale,91,101,baseline,,1000.0,100,True,,13:30.6,810611.0,809611,True,1
13:37.5,817461,39238128,,exhale,91,102,exhalation,white,700.0,400,True,13:37.9,13:38.6,818561.0,817861,True,2
13:45.6,825561,39626928,,inhale,91,103,baseline,,400.0,200,True,,13:46.2,826161.0,825761,True,1
13:53.5,833511,40008528,,exhale,91,104,baseline,,1000.0,400,True,,13:54.9,834911.0,833911,True,2
14:1.6,841551,40394448,,inhale,91,105,baseline,,190.0,100,True,,14:1.8,841841.0,841651,True,1
14:9.5,849531,40777488,,exhale,91,106,exhalation,white,1000.0,200,True,14:9.7,14:10.7,850731.0,849731,True,2
14:10.5,850531,40825488,,inhale,91,107,baseline,,1000.0,100,True,,14:11.6,851631.0,850631,True,1
14:18.5,858481,41207088,,exhale,91,108,exhalation,brown,1000.0,300,True,14:18.8,14:19.8,859781.0,858781,True,2
14:26.5,866550,41594400,,inhale,91,109,inhalation,pink,400.0,100,True,14:26.6,14:27.1,867050.0,866650,True,1
14:34.5,874531,41977488,,exhale,91,110,exhalation,pink,1000.0,100,True,14:34.6,14:35.6,875631.0,874631,True,2
14:42.6,882601,42364848,,inhale,91,111,inhalation,pink,400.0,300,True,14:42.9,14:43.3,883301.0,882901,True,1
14:50.6,890551,42746448,,exhale,91,112,exhalation,brown,190.0,400,True,14:51.0,14:51.1,891141.0,890951,True,2
14:58.6,898621,43133808,,inhale,91,113,catch,blue,,400,False,14:59.0,,,899021,False,1
15:6.6,906601,43516848,,exhale,91,114,baseline,,1000.0,500,True,,15:8.1,908101.0,907101,True,2
15:14.7,914671,43904208,,inhale,91,115,inhalation,blue,400.0,400,True,15:15.1,15:15.5,915471.0,915071,True,1
15:22.6,922621,44285808,,exhale,91,116,exhalation,blue,1000.0,200,True,15:22.8,15:23.8,923821.0,922821,True,2
15:30.7,930691,44673168,,inhale,91,117,baseline,,1500.0,400,True,,15:32.6,932591.0,931091,True,1
15:38.7,938671,45056208,,exhale,91,118,exhalation,blue,700.0,300,True,15:39.0,15:39.7,939671.0,938971,True,2
15:46.7,946711,45442128,,inhale,91,119,inhalation,blue,1000.0,200,True,15:46.9,15:47.9,947911.0,946911,True,1
15:54.7,954691,45825168,,exhale,91,120,baseline,,1500.0,400,True,,15:56.6,956591.0,955091,True,2
16:2.8,962761,46212528,,inhale,91,121,catch,white,,500,False,16:3.3,,,963261,False,1
16:10.7,970741,46595568,,exhale,91,122,exhalation,blue,1500.0,500,True,16:11.2,16:12.7,972741.0,971241,True,2
16:18.8,978781,46981488,,inhale,91,123,catch,pink,,500,False,16:19.3,,,979281,False,1
16:26.8,986761,47364528,,exhale,91,124,baseline,,400.0,300,True,,16:27.5,987461.0,987061,True,2
16:34.8,994831,47751888,,inhale,91,125,inhalation,pink,190.0,400,True,16:35.2,16:35.4,995421.0,995231,True,1
16:42.8,1002781,48133488,,exhale,91,126,exhalation,blue,700.0,100,True,16:42.9,16:43.6,1003581.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,91,127,inhalation,brown,1500.0,500,True,16:51.4,16:52.9,1012881.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,91,128,exhalation,blue,400.0,100,True,16:58.9,16:59.3,1019331.0,1018931,True,2
17:6.9,1026900,49291200,,inhale,91,129,inhalation,white,1000.0,200,True,17:7.1,17:8.1,1028100.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,91,130,baseline,,1500.0,100,True,,17:16.5,1036481.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,91,131,inhalation,white,1500.0,100,True,17:23.0,17:24.5,1044521.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,91,132,baseline,,1500.0,500,True,,17:32.9,1052901.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,91,133,baseline,,190.0,100,True,,17:39.2,1059231.0,1059041,True,1
17:46.9,1066921,51212208,,exhale,91,134,exhalation,pink,190.0,400,True,17:47.3,17:47.5,1067511.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,91,135,inhalation,pink,190.0,200,True,17:55.2,17:55.4,1075381.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,91,136,exhalation,pink,400.0,300,True,18:3.2,18:3.6,1083641.0,1083241,True,2
18:11.0,1091041,52369968,,inhale,91,137,baseline,,1500.0,100,True,,18:12.6,1092641.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,91,138,baseline,,400.0,400,True,,18:19.8,1099791.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,91,139,inhalation,pink,1500.0,400,True,18:27.4,18:28.9,1108931.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,91,140,exhalation,white,190.0,100,True,18:35.1,18:35.3,1115301.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,91,141,inhalation,brown,1000.0,200,True,18:36.2,18:37.2,1117211.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,91,142,exhalation,white,190.0,500,True,18:44.5,18:44.7,1124651.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,91,143,inhalation,blue,190.0,200,True,18:52.2,18:52.4,1132420.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,91,144,exhalation,brown,700.0,100,True,19:0.1,19:0.8,1140811.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,91,145,inhalation,white,1500.0,100,True,19:8.2,19:9.7,1149681.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,91,146,exhalation,white,700.0,500,True,19:16.5,19:17.2,1157231.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,91,147,baseline,,700.0,200,True,,19:25.0,1165001.0,1164301,True,1
19:32.1,1172081,56259888,,exhale,91,148,baseline,,700.0,200,True,,19:33.0,1172981.0,1172281,True,2
19:40.2,1180151,56647248,,inhale,91,149,inhalation,brown,400.0,200,True,19:40.4,19:40.8,1180751.0,1180351,True,1
19:48.1,1188101,57028848,,exhale,91,150,exhalation,pink,190.0,300,True,19:48.4,19:48.6,1188591.0,1188401,True,2
19:56.2,1196171,57416208,,inhale,91,151,inhalation,blue,700.0,500,True,19:56.7,19:57.4,1197371.0,1196671,True,1
20:4.2,1204151,57799248,,exhale,91,152,catch,pink,,200,False,20:4.4,,,1204351,False,2
20:12.2,1212191,58185168,,inhale,91,153,inhalation,brown,700.0,200,True,20:12.4,20:13.1,1213091.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,91,154,exhalation,brown,400.0,500,True,20:20.7,20:21.1,1221071.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,91,155,inhalation,brown,1000.0,300,True,20:28.5,20:29.5,1229541.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,91,156,baseline,,190.0,500,True,,20:36.9,1236911.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,91,157,catch,white,,200,False,20:44.5,,,1244461,False,1
20:52.2,1252241,60107568,,exhale,91,158,exhalation,pink,700.0,500,True,20:52.7,20:53.4,1253441.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,91,159,inhalation,blue,1500.0,300,True,21:0.6,21:2.1,1262111.0,1260611,True,1
21:8.3,1268261,60876528,,exhale,91,160,exhalation,brown,1000.0,300,True,21:8.6,21:9.6,1269561.0,1268561,True,2
21:16.4,1276361,61265328,,inhale,91,161,baseline,,190.0,300,True,,21:16.9,1276851.0,1276661,True,1
21:24.3,1284311,61646928,,exhale,91,162,baseline,,1000.0,100,True,,21:25.4,1285411.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,91,163,inhalation,brown,190.0,300,True,21:32.7,21:32.9,1292870.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,91,164,exhalation,blue,400.0,400,True,21:40.8,21:41.2,1301161.0,1300761,True,2
21:48.4,1308401,62803248,,inhale,91,165,baseline,,700.0,200,True,,21:49.3,1309301.0,1308601,True,1
21:56.4,1316381,63186288,,exhale,91,166,exhalation,blue,700.0,200,True,21:56.6,21:57.3,1317281.0,1316581,True,2
22:4.4,1324421,63572208,,inhale,91,167,inhalation,blue,400.0,100,True,22:4.5,22:4.9,1324921.0,1324521,True,1
22:12.4,1332401,63955248,,exhale,91,168,exhalation,blue,1500.0,500,True,22:12.9,22:14.4,1334401.0,1332901,True,2
22:20.5,1340471,64342608,,inhale,91,169,inhalation,brown,1500.0,400,True,22:20.9,22:22.4,1342371.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,91,170,baseline,,1000.0,100,True,,22:29.5,1349521.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,91,171,inhalation,blue,1500.0,400,True,22:36.9,22:38.4,1358421.0,1356921,True,1
22:44.5,1364471,65494608,,exhale,91,172,baseline,,1500.0,200,True,,22:46.2,1366171.0,1364671,True,2
22:52.5,1372511,65880528,,inhale,91,173,baseline,,190.0,100,True,,22:52.8,1372801.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,91,174,exhalation,blue,190.0,200,True,23:0.7,23:0.9,1380881.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,91,175,catch,pink,,500,False,23:2.0,,,1381991,False,1
23:9.4,1389441,66693168,,exhale,91,176,exhalation,brown,400.0,400,True,23:9.8,23:10.2,1390241.0,1389841,True,2
23:17.5,1397510,67080480,,inhale,91,177,inhalation,white,1500.0,100,True,23:17.6,23:19.1,1399110.0,1397610,True,1
23:25.5,1405491,67463568,,exhale,91,178,catch,blue,,400,False,23:25.9,,,1405891,False,2
23:33.6,1413561,67850928,,inhale,91,179,baseline,,1000.0,100,True,,23:34.7,1414661.0,1413661,True,1
23:41.5,1421511,68232528,,exhale,91,180,exhalation,blue,400.0,500,True,23:42.0,23:42.4,1422411.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,91,181,baseline,,400.0,400,True,,23:50.4,1430381.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,91,182,baseline,,700.0,200,True,,23:58.5,1438461.0,1437761,True,2
24:5.6,1445631,69390288,,inhale,91,183,inhalation,brown,190.0,300,True,24:5.9,24:6.1,1446121.0,1445931,True,1
24:13.6,1453581,69771888,,exhale,91,184,exhalation,brown,400.0,300,True,24:13.9,24:14.3,1454281.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,91,185,inhalation,brown,700.0,500,True,24:22.2,24:22.9,1462851.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,91,186,exhalation,pink,1500.0,500,True,24:30.1,24:31.6,1471631.0,1470131,True,2
24:37.7,1477671,70928208,,inhale,91,187,inhalation,blue,700.0,400,True,24:38.1,24:38.8,1478771.0,1478071,True,1
24:45.7,1485651,71311248,,exhale,91,188,catch,pink,,400,False,24:46.1,,,1486051,False,2
24:53.7,1493721,71698608,,inhale,91,189,inhalation,brown,1000.0,300,True,24:54.0,24:55.0,1495021.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,91,190,exhalation,brown,190.0,500,True,25:2.2,25:2.4,1502391.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,91,191,catch,blue,,200,False,25:9.9,,,1509941,False,1
25:17.7,1517721,72850608,,exhale,91,192,baseline,,700.0,500,True,,25:18.9,1518921.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,91,193,inhalation,white,400.0,300,True,25:26.1,25:26.5,1526491.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,91,194,catch,white,,100,False,25:33.8,,,1533841,False,2
25:41.8,1541841,74008368,,inhale,91,195,inhalation,blue,1000.0,200,True,25:42.0,25:43.0,1543041.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,91,196,exhalation,white,400.0,200,True,25:50.0,25:50.4,1550391.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,91,197,inhalation,blue,1500.0,400,True,25:58.3,25:59.8,1559760.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,91,198,exhalation,brown,1000.0,100,True,26:5.9,26:6.9,1566941.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,91,199,baseline,,190.0,300,True,,26:14.4,1574371.0,1574181,True,1
26:21.9,1581861,75929328,,exhale,91,200,exhalation,brown,700.0,300,True,26:22.2,26:22.9,1582861.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,91,201,inhalation,pink,1500.0,500,True,26:30.4,26:31.9,1591901.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,91,202,exhalation,pink,1500.0,200,True,26:38.1,26:39.6,1599581.0,1598081,True,2
26:46.0,1605951,77085648,,inhale,91,203,inhalation,pink,700.0,300,True,26:46.3,26:47.0,1606951.0,1606251,True,1
26:53.9,1613901,77467248,,exhale,91,204,exhalation,pink,400.0,200,True,26:54.1,26:54.5,1614501.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,91,205,baseline,,190.0,100,True,,27:2.3,1622291.0,1622101,True,1
27:10.0,1629951,78237648,,exhale,91,206,exhalation,brown,700.0,100,True,27:10.1,27:10.8,1630751.0,1630051,True,2
