retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
03:4.2,184230,8843040,,exhale,47,20,baseline,,1000.0,100,True,,03:5.3,185330.0,184330,True,2
03:12.3,192300,9230400,,inhale,47,21,inhalation,brown,400.0,200,True,03:12.5,03:12.9,192900.0,192500,True,1
03:20.2,200250,9612000,,exhale,47,22,exhalation,blue,700.0,100,True,03:20.4,03:21.1,201050.0,200350,True,2
03:28.3,208350,10000800,,inhale,47,23,inhalation,pink,1000.0,400,True,03:28.8,03:29.8,209750.0,208750,True,1
03:36.3,216300,10382400,,exhale,47,24,exhalation,brown,700.0,200,True,03:36.5,03:37.2,217200.0,216500,True,2
03:44.4,224369,10769712,,inhale,47,25,inhalation,white,1500.0,300,True,03:44.7,03:46.2,226169.0,224669,True,1
03:52.3,232350,11152800,,exhale,47,26,exhalation,brown,700.0,100,True,03:52.5,03:53.1,233150.0,232450,True,2
04:0.4,240390,11538720,,inhale,47,27,inhalation,brown,1000.0,500,True,04:0.9,04:1.9,241890.0,240890,True,1
04:8.4,248370,11921760,,exhale,47,28,exhalation,pink,400.0,500,True,04:8.9,04:9.3,249270.0,248870,True,2
04:16.4,256410,12307680,,inhale,47,29,inhalation,blue,1500.0,500,True,04:16.9,04:18.4,258410.0,256910,True,1
04:24.4,264390,12690720,,exhale,47,30,exhalation,white,1500.0,100,True,04:24.5,04:26.0,265990.0,264490,True,2
04:32.5,272459,13078079,,inhale,47,31,catch,brown,,300,False,04:32.8,,,272759,False,1
04:40.4,280410,13459680,,exhale,47,32,baseline,,400.0,400,True,,04:41.2,281210.0,280810,True,2
04:48.5,288510,13848480,,inhale,47,33,baseline,,1000.0,200,True,,04:49.7,289710.0,288710,True,1
04:56.5,296459,14230079,,exhale,47,34,baseline,,700.0,300,True,,04:57.5,297459.0,296759,True,2
05:4.5,304500,14616000,,inhale,47,35,baseline,,1000.0,100,True,,05:5.6,305600.0,304600,True,1
05:12.5,312480,14999040,,exhale,47,36,exhalation,brown,1500.0,400,True,05:12.9,05:14.4,314380.0,312880,True,2
05:19.6,319570,15339407,,inhale,47,37,baseline,,190.0,200,True,,05:20.0,319960.0,319770,True,1
05:20.6,320550,15386400,,inhale,47,38,inhalation,white,700.0,500,True,05:21.1,05:21.8,321750.0,321050,True,1
05:27.5,327520,15721007,,exhale,47,39,baseline,,190.0,300,True,,05:28.0,328010.0,327820,True,2
05:28.5,328529,15769439,,exhale,47,40,exhalation,brown,400.0,400,True,05:28.9,05:29.3,329329.0,328929,True,2
05:35.6,335589,16108319,,inhale,47,41,inhalation,white,700.0,200,True,05:35.8,05:36.5,336489.0,335789,True,1
05:43.6,343570,16491407,,exhale,47,42,baseline,,190.0,500,True,,05:44.3,344260.0,344070,True,2
05:51.6,351641,16878768,,inhale,47,43,inhalation,pink,1000.0,500,True,05:52.1,05:53.1,353141.0,352141,True,1
05:59.6,359591,17260368,,exhale,47,44,exhalation,blue,1000.0,500,True,06:0.1,06:1.1,361091.0,360091,True,2
06:7.7,367661,17647728,,inhale,47,45,inhalation,pink,400.0,100,True,06:7.8,06:8.2,368161.0,367761,True,1
06:15.6,375641,18030768,,exhale,47,46,catch,white,,200,False,06:15.8,,,375841,False,2
06:23.7,383711,18418128,,inhale,47,47,inhalation,blue,1500.0,100,True,06:23.8,06:25.3,385311.0,383811,True,1
06:31.7,391661,18799728,,exhale,47,48,exhalation,white,1500.0,300,True,06:32.0,06:33.5,393461.0,391961,True,2
06:39.7,399731,19187088,,inhale,47,49,baseline,,400.0,200,True,,06:40.3,400331.0,399931,True,1
06:47.7,407711,19570128,,exhale,47,50,baseline,,1000.0,500,True,,06:49.2,409211.0,408211,True,2
06:55.8,415751,19956048,,inhale,47,51,inhalation,blue,700.0,400,True,06:56.2,06:56.9,416851.0,416151,True,1
07:3.7,423731,20339088,,exhale,47,52,baseline,,700.0,300,True,,07:4.7,424731.0,424031,True,2
07:11.8,431801,20726448,,inhale,47,53,baseline,,1500.0,100,True,,07:13.4,433401.0,431901,True,1
07:19.8,439781,21109488,,exhale,47,54,exhalation,white,1000.0,200,True,07:20.0,07:21.0,440981.0,439981,True,2
07:27.8,447821,21495408,,inhale,47,55,catch,blue,,100,False,07:27.9,,,447921,False,1
07:35.8,455801,21878448,,exhale,47,56,baseline,,1000.0,200,True,,07:37.0,457001.0,456001,True,2
07:43.9,463871,22265808,,inhale,47,57,inhalation,brown,1500.0,100,True,07:44.0,07:45.5,465471.0,463971,True,1
07:51.8,471821,22647408,,exhale,47,58,exhalation,brown,400.0,200,True,07:52.0,07:52.4,472421.0,472021,True,2
07:59.9,479921,23036208,,inhale,47,59,inhalation,brown,700.0,500,True,08:0.4,08:1.1,481121.0,480421,True,1
08:7.9,487871,23417808,,exhale,47,60,exhalation,pink,400.0,200,True,08:8.1,08:8.5,488471.0,488071,True,2
08:15.9,495940,23805120,,inhale,47,61,baseline,,400.0,300,True,,08:16.6,496640.0,496240,True,1
08:23.9,503921,24188208,,exhale,47,62,exhalation,blue,1500.0,500,True,08:24.4,08:25.9,505921.0,504421,True,2
08:32.0,511961,24574128,,inhale,47,63,inhalation,pink,700.0,300,True,08:32.3,08:33.0,512961.0,512261,True,1
08:39.9,519941,24957168,,exhale,47,64,exhalation,brown,190.0,200,True,08:40.1,08:40.3,520331.0,520141,True,2
08:48.0,527981,25343088,,inhale,47,65,inhalation,pink,700.0,500,True,08:48.5,08:49.2,529181.0,528481,True,1
08:56.0,535961,25726128,,exhale,47,66,catch,pink,,200,False,08:56.2,,,536161,False,2
09:4.0,544030,26113487,,inhale,47,67,inhalation,blue,190.0,400,True,09:4.4,09:4.6,544620.0,544430,True,1
09:12.0,551981,26495088,,exhale,47,68,exhalation,blue,190.0,100,True,09:12.1,09:12.3,552271.0,552081,True,2
09:20.1,560081,26883888,,inhale,47,69,inhalation,pink,1000.0,500,True,09:20.6,09:21.6,561581.0,560581,True,1
09:28.0,568030,27265487,,exhale,47,70,exhalation,blue,1500.0,500,True,09:28.5,09:30.0,570030.0,568530,True,2
09:36.1,576070,27651407,,inhale,47,71,inhalation,white,400.0,200,True,09:36.3,09:36.7,576670.0,576270,True,1
09:44.1,584050,28034447,,exhale,47,72,exhalation,pink,700.0,300,True,09:44.4,09:45.0,585050.0,584350,True,2
09:45.1,585051,28082448,,inhale,47,73,baseline,,190.0,200,True,,09:45.4,585441.0,585251,True,1
09:53.0,593001,28464048,,exhale,47,74,exhalation,brown,400.0,400,True,09:53.4,09:53.8,593801.0,593401,True,2
10:1.1,601070,28851360,,inhale,47,75,inhalation,pink,1500.0,400,True,10:1.5,10:3.0,602970.0,601470,True,1
10:9.1,609051,29234448,,exhale,47,76,baseline,,1500.0,400,True,,10:11.0,610951.0,609451,True,2
10:17.1,617121,29621808,,inhale,47,77,inhalation,white,700.0,500,True,10:17.6,10:18.3,618321.0,617621,True,1
10:25.1,625071,30003408,,exhale,47,78,catch,white,,400,False,10:25.5,,,625471,False,2
10:33.1,633141,30390768,,inhale,47,79,baseline,,1000.0,200,True,,10:34.3,634341.0,633341,True,1
10:41.1,641121,30773808,,exhale,47,80,catch,brown,,200,False,10:41.3,,,641321,False,2
10:49.2,649191,31161168,,inhale,47,81,catch,pink,,200,False,10:49.4,,,649391,False,1
10:57.1,657141,31542768,,exhale,47,82,exhalation,white,190.0,500,True,10:57.6,10:57.8,657831.0,657641,True,2
11:5.2,665211,31930128,,inhale,47,83,inhalation,brown,1000.0,200,True,11:5.4,11:6.4,666411.0,665411,True,1
11:13.2,673191,32313168,,exhale,47,84,baseline,,700.0,300,True,,11:14.2,674191.0,673491,True,2
11:21.2,681231,32699088,,inhale,47,85,inhalation,blue,700.0,200,True,11:21.4,11:22.1,682131.0,681431,True,1
11:29.2,689211,33082128,,exhale,47,86,exhalation,white,190.0,400,True,11:29.6,11:29.8,689801.0,689611,True,2
11:37.3,697280,33469487,,inhale,47,87,inhalation,blue,190.0,400,True,11:37.7,11:37.9,697870.0,697680,True,1
11:45.3,705261,33852528,,exhale,47,88,exhalation,brown,190.0,300,True,11:45.6,11:45.8,705751.0,705561,True,2
11:53.3,713301,34238448,,inhale,47,89,inhalation,blue,1500.0,300,True,11:53.6,11:55.1,715101.0,713601,True,1
12:1.3,721281,34621488,,exhale,47,90,catch,brown,,200,False,12:1.5,,,721481,False,2
12:9.4,729351,35008848,,inhale,47,91,inhalation,blue,1000.0,100,True,12:9.5,12:10.5,730451.0,729451,True,1
12:17.3,737301,35390448,,exhale,47,92,exhalation,white,1000.0,200,True,12:17.5,12:18.5,738501.0,737501,True,2
12:25.4,745401,35779248,,inhale,47,93,baseline,,1500.0,200,True,,12:27.1,747101.0,745601,True,1
12:33.4,753351,36160848,,exhale,47,94,exhalation,pink,700.0,400,True,12:33.8,12:34.5,754451.0,753751,True,2
12:41.4,761420,36548160,,inhale,47,95,inhalation,brown,400.0,100,True,12:41.5,12:41.9,761920.0,761520,True,1
12:49.4,769401,36931248,,exhale,47,96,exhalation,brown,1500.0,300,True,12:49.7,12:51.2,771201.0,769701,True,2
12:57.4,777441,37317168,,inhale,47,97,inhalation,pink,190.0,500,True,12:57.9,12:58.1,778131.0,777941,True,1
13:5.4,785421,37700208,,exhale,47,98,baseline,,400.0,500,True,,13:6.3,786321.0,785921,True,2
13:13.5,793461,38086128,,inhale,47,99,baseline,,1000.0,400,True,,13:14.9,794861.0,793861,True,1
13:21.4,801441,38469168,,exhale,47,100,exhalation,pink,1000.0,500,True,13:21.9,13:22.9,802941.0,801941,True,2
13:29.5,809511,38856528,,inhale,47,101,catch,white,,300,False,13:29.8,,,809811,False,1
13:37.5,817461,39238128,,exhale,47,102,baseline,,1500.0,400,True,,13:39.4,819361.0,817861,True,2
13:45.6,825561,39626928,,inhale,47,103,catch,white,,200,False,13:45.8,,,825761,False,1
13:53.5,833511,40008528,,exhale,47,104,baseline,,1500.0,300,True,,13:55.3,835311.0,833811,True,2
14:1.6,841551,40394448,,inhale,47,105,inhalation,blue,400.0,100,True,14:1.7,14:2.1,842051.0,841651,True,1
14:9.5,849531,40777488,,exhale,47,106,exhalation,pink,1000.0,200,True,14:9.7,14:10.7,850731.0,849731,True,2
14:10.5,850531,40825488,,inhale,47,107,baseline,,190.0,500,True,,14:11.2,851221.0,851031,True,1
14:18.5,858481,41207088,,exhale,47,108,baseline,,700.0,300,True,,14:19.5,859481.0,858781,True,2
14:26.5,866550,41594400,,inhale,47,109,inhalation,brown,190.0,200,True,14:26.8,14:26.9,866940.0,866750,True,1
14:34.5,874531,41977488,,exhale,47,110,exhalation,blue,1000.0,400,True,14:34.9,14:35.9,875931.0,874931,True,2
14:42.6,882601,42364848,,inhale,47,111,inhalation,white,190.0,200,True,14:42.8,14:43.0,882991.0,882801,True,1
14:50.6,890551,42746448,,exhale,47,112,baseline,,1500.0,500,True,,14:52.6,892551.0,891051,True,2
14:58.6,898621,43133808,,inhale,47,113,baseline,,400.0,500,True,,14:59.5,899521.0,899121,True,1
15:6.6,906601,43516848,,exhale,47,114,exhalation,pink,190.0,100,True,15:6.7,15:6.9,906891.0,906701,True,2
15:14.7,914671,43904208,,inhale,47,115,inhalation,pink,1500.0,100,True,15:14.8,15:16.3,916271.0,914771,True,1
15:22.6,922621,44285808,,exhale,47,116,exhalation,brown,190.0,200,True,15:22.8,15:23.0,923011.0,922821,True,2
15:30.7,930691,44673168,,inhale,47,117,baseline,,1500.0,500,True,,15:32.7,932691.0,931191,True,1
15:38.7,938671,45056208,,exhale,47,118,baseline,,190.0,500,True,,15:39.4,939361.0,939171,True,2
15:46.7,946711,45442128,,inhale,47,119,inhalation,brown,1500.0,500,True,15:47.2,15:48.7,948711.0,947211,True,1
15:54.7,954691,45825168,,exhale,47,120,exhalation,white,1000.0,300,True,15:55.0,15:56.0,955991.0,954991,True,2
16:2.8,962761,46212528,,inhale,47,121,inhalation,brown,1500.0,100,True,16:2.9,16:4.4,964361.0,962861,True,1
16:10.7,970741,46595568,,exhale,47,122,exhalation,blue,1000.0,200,True,16:10.9,16:11.9,971941.0,970941,True,2
16:18.8,978781,46981488,,inhale,47,123,baseline,,700.0,100,True,,16:19.6,979581.0,978881,True,1
16:26.8,986761,47364528,,exhale,47,124,exhalation,white,1500.0,200,True,16:27.0,16:28.5,988461.0,986961,True,2
16:34.8,994831,47751888,,inhale,47,125,inhalation,white,1000.0,300,True,16:35.1,16:36.1,996131.0,995131,True,1
16:42.8,1002781,48133488,,exhale,47,126,baseline,,700.0,100,True,,16:43.6,1003581.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,47,127,inhalation,brown,1000.0,400,True,16:51.3,16:52.3,1012281.0,1011281,True,1
16:58.8,1018831,48903888,,exhale,47,128,baseline,,700.0,300,True,,16:59.8,1019831.0,1019131,True,2
17:6.9,1026900,49291200,,inhale,47,129,inhalation,pink,1500.0,300,True,17:7.2,17:8.7,1028700.0,1027200,True,1
17:14.9,1034881,49674288,,exhale,47,130,exhalation,pink,190.0,300,True,17:15.2,17:15.4,1035371.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,47,131,inhalation,pink,190.0,300,True,17:23.2,17:23.4,1043411.0,1043221,True,1
17:30.9,1050901,50443248,,exhale,47,132,exhalation,white,700.0,300,True,17:31.2,17:31.9,1051901.0,1051201,True,2
17:38.9,1058941,50829168,,inhale,47,133,baseline,,1500.0,300,True,,17:40.7,1060741.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,47,134,baseline,,700.0,400,True,,17:48.0,1068021.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,47,135,inhalation,pink,700.0,300,True,17:55.3,17:56.0,1075991.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,47,136,exhalation,white,700.0,400,True,18:3.3,18:4.0,1084041.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,47,137,inhalation,white,1000.0,400,True,18:11.4,18:12.4,1092441.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,47,138,exhalation,blue,190.0,100,True,18:19.1,18:19.3,1099281.0,1099091,True,2
18:27.0,1107031,53137488,,inhale,47,139,inhalation,white,400.0,500,True,18:27.5,18:27.9,1107931.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,47,140,baseline,,190.0,400,True,,18:35.6,1115601.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,47,141,baseline,,700.0,300,True,,18:37.0,1117011.0,1116311,True,1
18:44.0,1123961,53950128,,exhale,47,142,exhalation,white,190.0,200,True,18:44.2,18:44.4,1124351.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,47,143,baseline,,190.0,400,True,,18:52.6,1132620.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,47,144,exhalation,pink,1000.0,500,True,19:0.5,19:1.5,1141511.0,1140511,True,2
19:8.1,1148081,55107888,,inhale,47,145,inhalation,blue,700.0,500,True,19:8.6,19:9.3,1149281.0,1148581,True,1
19:16.0,1156031,55489488,,exhale,47,146,exhalation,white,700.0,400,True,19:16.4,19:17.1,1157131.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,47,147,baseline,,1500.0,100,True,,19:25.7,1165701.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,47,148,baseline,,1500.0,500,True,,19:34.1,1174081.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,47,149,inhalation,pink,400.0,200,True,19:40.4,19:40.8,1180751.0,1180351,True,1
19:48.1,1188101,57028848,,exhale,47,150,exhalation,brown,700.0,500,True,19:48.6,19:49.3,1189301.0,1188601,True,2
19:56.2,1196171,57416208,,inhale,47,151,catch,pink,,200,False,19:56.4,,,1196371,False,1
20:4.2,1204151,57799248,,exhale,47,152,exhalation,blue,400.0,200,True,20:4.4,20:4.8,1204751.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,47,153,inhalation,brown,700.0,500,True,20:12.7,20:13.4,1213391.0,1212691,True,1
20:20.2,1220171,58568208,,exhale,47,154,exhalation,brown,1500.0,200,True,20:20.4,20:21.9,1221871.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,47,155,baseline,,190.0,200,True,,20:28.6,1228631.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,47,156,baseline,,400.0,400,True,,20:37.0,1237021.0,1236621,True,2
20:44.3,1244261,59724528,,inhale,47,157,baseline,,1000.0,400,True,,20:45.7,1245661.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,47,158,catch,brown,,500,False,20:52.7,,,1252741,False,2
21:0.3,1260311,60494928,,inhale,47,159,baseline,,400.0,300,True,,21:1.0,1261011.0,1260611,True,1
21:8.3,1268261,60876528,,exhale,47,160,exhalation,white,400.0,500,True,21:8.8,21:9.2,1269161.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,47,161,baseline,,400.0,300,True,,21:17.1,1277061.0,1276661,True,1
21:24.3,1284311,61646928,,exhale,47,162,exhalation,blue,1500.0,300,True,21:24.6,21:26.1,1286111.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,47,163,inhalation,white,190.0,500,True,21:32.9,21:33.1,1293070.0,1292880,True,1
21:40.4,1300361,62417328,,exhale,47,164,exhalation,pink,1500.0,100,True,21:40.5,21:42.0,1301961.0,1300461,True,2
21:48.4,1308401,62803248,,inhale,47,165,inhalation,white,1500.0,400,True,21:48.8,21:50.3,1310301.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,47,166,baseline,,190.0,300,True,,21:56.9,1316871.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,47,167,inhalation,blue,190.0,200,True,22:4.6,22:4.8,1324811.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,47,168,exhalation,brown,1000.0,400,True,22:12.8,22:13.8,1333801.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,47,169,inhalation,brown,190.0,500,True,22:21.0,22:21.2,1341161.0,1340971,True,1
22:28.4,1348421,64724208,,exhale,47,170,exhalation,white,400.0,100,True,22:28.5,22:28.9,1348921.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,47,171,inhalation,blue,400.0,300,True,22:36.8,22:37.2,1357221.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,47,172,exhalation,pink,1500.0,400,True,22:44.9,22:46.4,1366371.0,1364871,True,2
22:52.5,1372511,65880528,,inhale,47,173,baseline,,700.0,100,True,,22:53.3,1373311.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,47,174,baseline,,700.0,400,True,,23:1.6,1381591.0,1380891,True,2
23:1.5,1381491,66311568,,inhale,47,175,baseline,,400.0,500,True,,23:2.4,1382391.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,47,176,exhalation,blue,400.0,500,True,23:9.9,23:10.3,1390341.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,47,177,baseline,,1500.0,200,True,,23:19.2,1399210.0,1397710,True,1
23:25.5,1405491,67463568,,exhale,47,178,baseline,,1000.0,500,True,,23:27.0,1406991.0,1405991,True,2
23:33.6,1413561,67850928,,inhale,47,179,baseline,,1000.0,400,True,,23:35.0,1414961.0,1413961,True,1
23:41.5,1421511,68232528,,exhale,47,180,exhalation,blue,700.0,200,True,23:41.7,23:42.4,1422411.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,47,181,baseline,,1000.0,500,True,,23:51.1,1431081.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,47,182,catch,brown,,200,False,23:57.8,,,1437761,False,2
24:5.6,1445631,69390288,,inhale,47,183,baseline,,190.0,400,True,,24:6.2,1446221.0,1446031,True,1
24:13.6,1453581,69771888,,exhale,47,184,exhalation,blue,190.0,500,True,24:14.1,24:14.3,1454271.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,47,185,catch,blue,,300,False,24:22.0,,,1461951,False,1
24:29.6,1469631,70542288,,exhale,47,186,exhalation,pink,700.0,400,True,24:30.0,24:30.7,1470731.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,47,187,baseline,,400.0,100,True,,24:38.2,1478171.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,47,188,exhalation,blue,700.0,500,True,24:46.2,24:46.9,1486851.0,1486151,True,2
24:53.7,1493721,71698608,,inhale,47,189,baseline,,190.0,500,True,,24:54.4,1494411.0,1494221,True,1
25:1.7,1501701,72081648,,exhale,47,190,exhalation,white,400.0,200,True,25:1.9,25:2.3,1502301.0,1501901,True,2
25:9.7,1509741,72467568,,inhale,47,191,inhalation,white,1000.0,300,True,25:10.0,25:11.0,1511041.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,47,192,baseline,,700.0,100,True,,25:18.5,1518521.0,1517821,True,2
25:25.8,1525791,73237968,,inhale,47,193,inhalation,blue,1000.0,500,True,25:26.3,25:27.3,1527291.0,1526291,True,1
25:33.7,1533741,73619568,,exhale,47,194,exhalation,pink,190.0,300,True,25:34.0,25:34.2,1534231.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,47,195,inhalation,brown,700.0,300,True,25:42.1,25:42.8,1542841.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,47,196,exhalation,pink,1500.0,200,True,25:50.0,25:51.5,1551491.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,47,197,inhalation,blue,400.0,500,True,25:58.4,25:58.8,1558760.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,47,198,catch,blue,,200,False,26:6.0,,,1566041,False,2
26:13.9,1573881,75546288,,inhale,47,199,inhalation,white,190.0,100,True,26:14.0,26:14.2,1574171.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,47,200,baseline,,1000.0,200,True,,26:23.1,1583061.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,47,201,inhalation,white,1500.0,500,True,26:30.4,26:31.9,1591901.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,47,202,exhalation,blue,400.0,400,True,26:38.3,26:38.7,1598681.0,1598281,True,2
26:46.0,1605951,77085648,,inhale,47,203,catch,blue,,300,False,26:46.3,,,1606251,False,1
26:53.9,1613901,77467248,,exhale,47,204,baseline,,1500.0,200,True,,26:55.6,1615601.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,47,205,inhalation,white,400.0,200,True,27:2.2,27:2.6,1622601.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,47,206,exhalation,brown,1000.0,200,True,27:10.2,27:11.2,1631151.0,1630151,True,2
