retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
03:28.3,208350,10000800,,inhale,73,23,catch,white,,500,False,03:28.9,,,208850,False,1
03:36.3,216300,10382400,,exhale,73,24,exhalation,blue,700.0,400,True,03:36.7,03:37.4,217400.0,216700,True,2
03:44.4,224369,10769712,,inhale,73,25,inhalation,brown,400.0,300,True,03:44.7,03:45.1,225069.0,224669,True,1
03:52.3,232350,11152800,,exhale,73,26,exhalation,blue,700.0,500,True,03:52.9,03:53.5,233550.0,232850,True,2
04:0.4,240390,11538720,,inhale,73,27,baseline,,190.0,100,True,,04:0.7,240680.0,240490,True,1
04:8.4,248370,11921760,,exhale,73,28,exhalation,blue,190.0,500,True,04:8.9,04:9.1,249060.0,248870,True,2
04:16.4,256410,12307680,,inhale,73,29,catch,blue,,500,False,04:16.9,,,256910,False,1
04:24.4,264390,12690720,,exhale,73,30,exhalation,blue,1500.0,300,True,04:24.7,04:26.2,266190.0,264690,True,2
04:32.5,272459,13078079,,inhale,73,31,catch,brown,,400,False,04:32.9,,,272859,False,1
04:40.4,280410,13459680,,exhale,73,32,catch,pink,,300,False,04:40.7,,,280710,False,2
04:48.5,288510,13848480,,inhale,73,33,inhalation,brown,190.0,200,True,04:48.7,04:48.9,288900.0,288710,True,1
04:56.5,296459,14230079,,exhale,73,34,exhalation,white,400.0,200,True,04:56.7,04:57.1,297059.0,296659,True,2
05:4.5,304500,14616000,,inhale,73,35,inhalation,white,1000.0,100,True,05:4.6,05:5.6,305600.0,304600,True,1
05:12.5,312480,14999040,,exhale,73,36,baseline,,700.0,200,True,,05:13.4,313380.0,312680,True,2
05:19.6,319570,15339407,,inhale,73,37,baseline,,400.0,500,True,,05:20.5,320470.0,320070,True,1
05:20.6,320550,15386400,,inhale,73,38,baseline,,400.0,300,True,,05:21.2,321250.0,320850,True,1
05:27.5,327520,15721007,,exhale,73,39,exhalation,pink,1500.0,500,True,05:28.0,05:29.5,329520.0,328020,True,2
05:28.5,328529,15769439,,exhale,73,40,exhalation,white,190.0,100,True,05:28.6,05:28.8,328819.0,328629,True,2
05:35.6,335589,16108319,,inhale,73,41,baseline,,1000.0,300,True,,05:36.9,336889.0,335889,True,1
05:43.6,343570,16491407,,exhale,73,42,catch,brown,,300,False,05:43.9,,,343870,False,2
05:51.6,351641,16878768,,inhale,73,43,catch,white,,300,False,05:51.9,,,351941,False,1
05:59.6,359591,17260368,,exhale,73,44,exhalation,blue,1000.0,200,True,05:59.8,06:0.8,360791.0,359791,True,2
06:7.7,367661,17647728,,inhale,73,45,inhalation,brown,190.0,500,True,06:8.2,06:8.4,368351.0,368161,True,1
06:15.6,375641,18030768,,exhale,73,46,exhalation,white,1500.0,500,True,06:16.1,06:17.6,377641.0,376141,True,2
06:23.7,383711,18418128,,inhale,73,47,inhalation,white,190.0,500,True,06:24.2,06:24.4,384401.0,384211,True,1
06:31.7,391661,18799728,,exhale,73,48,exhalation,blue,700.0,400,True,06:32.1,06:32.8,392761.0,392061,True,2
06:39.7,399731,19187088,,inhale,73,49,inhalation,blue,700.0,500,True,06:40.2,06:40.9,400931.0,400231,True,1
06:47.7,407711,19570128,,exhale,73,50,exhalation,brown,400.0,500,True,06:48.2,06:48.6,408611.0,408211,True,2
06:55.8,415751,19956048,,inhale,73,51,inhalation,white,1000.0,200,True,06:56.0,06:57.0,416951.0,415951,True,1
07:3.7,423731,20339088,,exhale,73,52,baseline,,190.0,300,True,,07:4.2,424221.0,424031,True,2
07:11.8,431801,20726448,,inhale,73,53,inhalation,pink,400.0,400,True,07:12.2,07:12.6,432601.0,432201,True,1
07:19.8,439781,21109488,,exhale,73,54,exhalation,brown,1500.0,500,True,07:20.3,07:21.8,441781.0,440281,True,2
07:27.8,447821,21495408,,inhale,73,55,inhalation,pink,190.0,200,True,07:28.0,07:28.2,448211.0,448021,True,1
07:35.8,455801,21878448,,exhale,73,56,exhalation,pink,1000.0,300,True,07:36.1,07:37.1,457101.0,456101,True,2
07:43.9,463871,22265808,,inhale,73,57,baseline,,1500.0,100,True,,07:45.5,465471.0,463971,True,1
07:51.8,471821,22647408,,exhale,73,58,exhalation,brown,700.0,400,True,07:52.2,07:52.9,472921.0,472221,True,2
07:59.9,479921,23036208,,inhale,73,59,inhalation,pink,700.0,500,True,08:0.4,08:1.1,481121.0,480421,True,1
08:7.9,487871,23417808,,exhale,73,60,exhalation,pink,400.0,200,True,08:8.1,08:8.5,488471.0,488071,True,2
08:15.9,495940,23805120,,inhale,73,61,inhalation,blue,1500.0,500,True,08:16.4,08:17.9,497940.0,496440,True,1
08:23.9,503921,24188208,,exhale,73,62,exhalation,white,700.0,300,True,08:24.2,08:24.9,504921.0,504221,True,2
08:32.0,511961,24574128,,inhale,73,63,inhalation,brown,1500.0,100,True,08:32.1,08:33.6,513561.0,512061,True,1
08:39.9,519941,24957168,,exhale,73,64,baseline,,190.0,500,True,,08:40.6,520631.0,520441,True,2
08:48.0,527981,25343088,,inhale,73,65,inhalation,brown,1000.0,300,True,08:48.3,08:49.3,529281.0,528281,True,1
08:56.0,535961,25726128,,exhale,73,66,exhalation,blue,400.0,300,True,08:56.3,08:56.7,536661.0,536261,True,2
09:4.0,544030,26113487,,inhale,73,67,inhalation,brown,1000.0,500,True,09:4.5,09:5.5,545530.0,544530,True,1
09:12.0,551981,26495088,,exhale,73,68,baseline,,1500.0,300,True,,09:13.8,553781.0,552281,True,2
09:20.1,560081,26883888,,inhale,73,69,inhalation,pink,1000.0,100,True,09:20.2,09:21.2,561181.0,560181,True,1
09:28.0,568030,27265487,,exhale,73,70,baseline,,400.0,100,True,,09:28.5,568530.0,568130,True,2
09:36.1,576070,27651407,,inhale,73,71,inhalation,white,1500.0,200,True,09:36.3,09:37.8,577770.0,576270,True,1
09:44.1,584050,28034447,,exhale,73,72,catch,pink,,400,False,09:44.5,,,584450,False,2
09:45.1,585051,28082448,,inhale,73,73,baseline,,400.0,200,True,,09:45.7,585651.0,585251,True,1
09:53.0,593001,28464048,,exhale,73,74,exhalation,white,190.0,500,True,09:53.5,09:53.7,593691.0,593501,True,2
10:1.1,601070,28851360,,inhale,73,75,catch,blue,,400,False,10:1.5,,,601470,False,1
10:9.1,609051,29234448,,exhale,73,76,baseline,,1000.0,100,True,,10:10.2,610151.0,609151,True,2
10:17.1,617121,29621808,,inhale,73,77,inhalation,brown,1000.0,300,True,10:17.4,10:18.4,618421.0,617421,True,1
10:25.1,625071,30003408,,exhale,73,78,exhalation,blue,400.0,500,True,10:25.6,10:26.0,625971.0,625571,True,2
10:33.1,633141,30390768,,inhale,73,79,baseline,,1500.0,300,True,,10:34.9,634941.0,633441,True,1
10:41.1,641121,30773808,,exhale,73,80,exhalation,pink,190.0,400,True,10:41.5,10:41.7,641711.0,641521,True,2
10:49.2,649191,31161168,,inhale,73,81,catch,blue,,500,False,10:49.7,,,649691,False,1
10:57.1,657141,31542768,,exhale,73,82,exhalation,brown,190.0,100,True,10:57.2,10:57.4,657431.0,657241,True,2
11:5.2,665211,31930128,,inhale,73,83,inhalation,white,700.0,100,True,11:5.3,11:6.0,666011.0,665311,True,1
11:13.2,673191,32313168,,exhale,73,84,baseline,,190.0,400,True,,11:13.8,673781.0,673591,True,2
11:21.2,681231,32699088,,inhale,73,85,baseline,,1000.0,300,True,,11:22.5,682531.0,681531,True,1
11:29.2,689211,33082128,,exhale,73,86,baseline,,700.0,200,True,,11:30.1,690111.0,689411,True,2
11:37.3,697280,33469487,,inhale,73,87,inhalation,blue,1000.0,100,True,11:37.4,11:38.4,698380.0,697380,True,1
11:45.3,705261,33852528,,exhale,73,88,exhalation,white,700.0,100,True,11:45.4,11:46.1,706061.0,705361,True,2
11:53.3,713301,34238448,,inhale,73,89,baseline,,190.0,300,True,,11:53.8,713791.0,713601,True,1
12:1.3,721281,34621488,,exhale,73,90,catch,white,,100,False,12:1.4,,,721381,False,2
12:9.4,729351,35008848,,inhale,73,91,inhalation,blue,700.0,200,True,12:9.6,12:10.3,730251.0,729551,True,1
12:17.3,737301,35390448,,exhale,73,92,catch,pink,,100,False,12:17.4,,,737401,False,2
12:25.4,745401,35779248,,inhale,73,93,baseline,,1000.0,100,True,,12:26.5,746501.0,745501,True,1
12:33.4,753351,36160848,,exhale,73,94,exhalation,white,1500.0,500,True,12:33.9,12:35.4,755351.0,753851,True,2
12:41.4,761420,36548160,,inhale,73,95,baseline,,1500.0,200,True,,12:43.1,763120.0,761620,True,1
12:49.4,769401,36931248,,exhale,73,96,baseline,,700.0,400,True,,12:50.5,770501.0,769801,True,2
12:57.4,777441,37317168,,inhale,73,97,baseline,,700.0,400,True,,12:58.5,778541.0,777841,True,1
13:5.4,785421,37700208,,exhale,73,98,baseline,,1000.0,200,True,,13:6.6,786621.0,785621,True,2
13:13.5,793461,38086128,,inhale,73,99,baseline,,1500.0,500,True,,13:15.5,795461.0,793961,True,1
13:21.4,801441,38469168,,exhale,73,100,exhalation,pink,700.0,500,True,13:21.9,13:22.6,802641.0,801941,True,2
13:29.5,809511,38856528,,inhale,73,101,baseline,,190.0,300,True,,13:30.0,810001.0,809811,True,1
13:37.5,817461,39238128,,exhale,73,102,exhalation,brown,400.0,300,True,13:37.8,13:38.2,818161.0,817761,True,2
13:45.6,825561,39626928,,inhale,73,103,inhalation,blue,190.0,400,True,13:46.0,13:46.2,826151.0,825961,True,1
13:53.5,833511,40008528,,exhale,73,104,baseline,,700.0,500,True,,13:54.7,834711.0,834011,True,2
14:1.6,841551,40394448,,inhale,73,105,inhalation,blue,400.0,200,True,14:1.8,14:2.2,842151.0,841751,True,1
14:9.5,849531,40777488,,exhale,73,106,exhalation,white,1000.0,200,True,14:9.7,14:10.7,850731.0,849731,True,2
14:10.5,850531,40825488,,inhale,73,107,inhalation,brown,190.0,500,True,14:11.0,14:11.2,851221.0,851031,True,1
14:18.5,858481,41207088,,exhale,73,108,baseline,,400.0,400,True,,14:19.3,859281.0,858881,True,2
14:26.5,866550,41594400,,inhale,73,109,inhalation,blue,400.0,200,True,14:26.8,14:27.1,867150.0,866750,True,1
14:34.5,874531,41977488,,exhale,73,110,exhalation,blue,190.0,200,True,14:34.7,14:34.9,874921.0,874731,True,2
14:42.6,882601,42364848,,inhale,73,111,baseline,,1000.0,200,True,,14:43.8,883801.0,882801,True,1
14:50.6,890551,42746448,,exhale,73,112,baseline,,400.0,500,True,,14:51.5,891451.0,891051,True,2
14:58.6,898621,43133808,,inhale,73,113,inhalation,blue,700.0,500,True,14:59.1,14:59.8,899821.0,899121,True,1
15:6.6,906601,43516848,,exhale,73,114,baseline,,1500.0,100,True,,15:8.2,908201.0,906701,True,2
15:14.7,914671,43904208,,inhale,73,115,baseline,,1500.0,500,True,,15:16.7,916671.0,915171,True,1
15:22.6,922621,44285808,,exhale,73,116,baseline,,190.0,500,True,,15:23.3,923311.0,923121,True,2
15:30.7,930691,44673168,,inhale,73,117,baseline,,400.0,300,True,,15:31.4,931391.0,930991,True,1
15:38.7,938671,45056208,,exhale,73,118,exhalation,pink,700.0,200,True,15:38.9,15:39.6,939571.0,938871,True,2
15:46.7,946711,45442128,,inhale,73,119,inhalation,blue,190.0,100,True,15:46.8,15:47.0,947001.0,946811,True,1
15:54.7,954691,45825168,,exhale,73,120,baseline,,190.0,200,True,,15:55.1,955081.0,954891,True,2
16:2.8,962761,46212528,,inhale,73,121,inhalation,blue,1000.0,500,True,16:3.3,16:4.3,964261.0,963261,True,1
16:10.7,970741,46595568,,exhale,73,122,exhalation,white,1500.0,500,True,16:11.2,16:12.7,972741.0,971241,True,2
16:18.8,978781,46981488,,inhale,73,123,inhalation,blue,1000.0,400,True,16:19.2,16:20.2,980181.0,979181,True,1
16:26.8,986761,47364528,,exhale,73,124,exhalation,brown,190.0,200,True,16:27.0,16:27.2,987151.0,986961,True,2
16:34.8,994831,47751888,,inhale,73,125,catch,pink,,100,False,16:34.9,,,994931,False,1
16:42.8,1002781,48133488,,exhale,73,126,catch,blue,,100,False,16:42.9,,,1002881,False,2
16:50.9,1010881,48522288,,inhale,73,127,inhalation,brown,700.0,500,True,16:51.4,16:52.1,1012081.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,73,128,exhalation,pink,1500.0,300,True,16:59.1,17:0.6,1020631.0,1019131,True,2
17:6.9,1026900,49291200,,inhale,73,129,inhalation,brown,400.0,500,True,17:7.4,17:7.8,1027800.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,73,130,exhalation,blue,400.0,200,True,17:15.1,17:15.5,1035481.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,73,131,inhalation,white,190.0,300,True,17:23.2,17:23.4,1043411.0,1043221,True,1
17:30.9,1050901,50443248,,exhale,73,132,baseline,,700.0,100,True,,17:31.7,1051701.0,1051001,True,2
17:38.9,1058941,50829168,,inhale,73,133,catch,brown,,100,False,17:39.0,,,1059041,False,1
17:46.9,1066921,51212208,,exhale,73,134,baseline,,700.0,200,True,,17:47.8,1067821.0,1067121,True,2
17:55.0,1074991,51599568,,inhale,73,135,inhalation,brown,1500.0,300,True,17:55.3,17:56.8,1076791.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,73,136,exhalation,brown,400.0,200,True,18:3.1,18:3.5,1083541.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,73,137,baseline,,700.0,500,True,,18:12.2,1092241.0,1091541,True,1
18:19.0,1098991,52751568,,exhale,73,138,exhalation,blue,1000.0,300,True,18:19.3,18:20.3,1100291.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,73,139,inhalation,pink,1500.0,500,True,18:27.5,18:29.0,1109031.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,73,140,baseline,,1000.0,500,True,,18:36.5,1116511.0,1115511,True,2
18:36.0,1116011,53568528,,inhale,73,141,inhalation,white,1500.0,500,True,18:36.5,18:38.0,1118011.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,73,142,exhalation,brown,1000.0,400,True,18:44.4,18:45.4,1125361.0,1124361,True,2
18:52.0,1132030,54337440,,inhale,73,143,inhalation,pink,700.0,100,True,18:52.1,18:52.8,1132830.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,73,144,exhalation,white,400.0,100,True,19:0.1,19:0.5,1140511.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,73,145,inhalation,brown,700.0,200,True,19:8.3,19:9.0,1148981.0,1148281,True,1
19:16.0,1156031,55489488,,exhale,73,146,exhalation,pink,1000.0,400,True,19:16.4,19:17.4,1157431.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,73,147,inhalation,pink,190.0,100,True,19:24.2,19:24.4,1164391.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,73,148,exhalation,pink,1000.0,200,True,19:32.3,19:33.3,1173281.0,1172281,True,2
19:40.2,1180151,56647248,,inhale,73,149,baseline,,400.0,500,True,,19:41.1,1181051.0,1180651,True,1
19:48.1,1188101,57028848,,exhale,73,150,exhalation,blue,190.0,100,True,19:48.2,19:48.4,1188391.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,73,151,baseline,,1500.0,200,True,,19:57.9,1197871.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,73,152,exhalation,blue,1500.0,300,True,20:4.5,20:6.0,1205951.0,1204451,True,2
20:12.2,1212191,58185168,,inhale,73,153,inhalation,white,400.0,500,True,20:12.7,20:13.1,1213091.0,1212691,True,1
20:20.2,1220171,58568208,,exhale,73,154,exhalation,brown,1500.0,100,True,20:20.3,20:21.8,1221771.0,1220271,True,2
20:28.2,1228241,58955568,,inhale,73,155,inhalation,blue,400.0,500,True,20:28.7,20:29.1,1229141.0,1228741,True,1
20:36.2,1236221,59338608,,exhale,73,156,baseline,,700.0,100,True,,20:37.0,1237021.0,1236321,True,2
20:44.3,1244261,59724528,,inhale,73,157,inhalation,brown,1500.0,100,True,20:44.4,20:45.9,1245861.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,73,158,exhalation,white,190.0,500,True,20:52.7,20:52.9,1252931.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,73,159,baseline,,400.0,200,True,,21:0.9,1260911.0,1260511,True,1
21:8.3,1268261,60876528,,exhale,73,160,exhalation,white,1000.0,500,True,21:8.8,21:9.8,1269761.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,73,161,inhalation,pink,700.0,500,True,21:16.9,21:17.6,1277561.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,73,162,baseline,,400.0,400,True,,21:25.1,1285111.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,73,163,baseline,,190.0,200,True,,21:32.8,1292770.0,1292580,True,1
21:40.4,1300361,62417328,,exhale,73,164,exhalation,white,1000.0,300,True,21:40.7,21:41.7,1301661.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,73,165,baseline,,1000.0,500,True,,21:49.9,1309901.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,73,166,exhalation,white,400.0,300,True,21:56.7,21:57.1,1317081.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,73,167,inhalation,pink,1500.0,400,True,22:4.8,22:6.3,1326321.0,1324821,True,1
22:12.4,1332401,63955248,,exhale,73,168,exhalation,pink,400.0,300,True,22:12.7,22:13.1,1333101.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,73,169,baseline,,190.0,500,True,,22:21.2,1341161.0,1340971,True,1
22:28.4,1348421,64724208,,exhale,73,170,catch,blue,,100,False,22:28.5,,,1348521,False,2
22:36.5,1356521,65113008,,inhale,73,171,baseline,,700.0,300,True,,22:37.5,1357521.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,73,172,exhalation,pink,1500.0,100,True,22:44.6,22:46.1,1366071.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,73,173,inhalation,pink,190.0,200,True,22:52.7,22:52.9,1372901.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,73,174,exhalation,pink,400.0,100,True,23:0.6,23:1.0,1380991.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,73,175,baseline,,400.0,500,True,,23:2.4,1382391.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,73,176,exhalation,brown,1500.0,300,True,23:9.7,23:11.2,1391241.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,73,177,inhalation,white,700.0,300,True,23:17.8,23:18.5,1398510.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,73,178,baseline,,1000.0,100,True,,23:26.6,1406591.0,1405591,True,2
23:33.6,1413561,67850928,,inhale,73,179,inhalation,brown,700.0,300,True,23:33.9,23:34.6,1414561.0,1413861,True,1
23:41.5,1421511,68232528,,exhale,73,180,baseline,,190.0,300,True,,23:42.0,1422001.0,1421811,True,2
23:49.6,1429581,68619888,,inhale,73,181,inhalation,blue,190.0,400,True,23:50.0,23:50.2,1430171.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,73,182,exhalation,white,700.0,300,True,23:57.9,23:58.6,1438561.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,73,183,inhalation,white,400.0,500,True,24:6.1,24:6.5,1446531.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,73,184,exhalation,pink,700.0,300,True,24:13.9,24:14.6,1454581.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,73,185,inhalation,blue,1500.0,200,True,24:21.9,24:23.4,1463351.0,1461851,True,1
24:29.6,1469631,70542288,,exhale,73,186,baseline,,1500.0,100,True,,24:31.2,1471231.0,1469731,True,2
24:37.7,1477671,70928208,,inhale,73,187,catch,brown,,200,False,24:37.9,,,1477871,False,1
24:45.7,1485651,71311248,,exhale,73,188,exhalation,pink,190.0,500,True,24:46.2,24:46.3,1486341.0,1486151,True,2
24:53.7,1493721,71698608,,inhale,73,189,inhalation,pink,400.0,200,True,24:53.9,24:54.3,1494321.0,1493921,True,1
25:1.7,1501701,72081648,,exhale,73,190,baseline,,1000.0,300,True,,25:3.0,1503001.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,73,191,baseline,,190.0,500,True,,25:10.4,1510431.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,73,192,exhalation,brown,700.0,400,True,25:18.1,25:18.8,1518821.0,1518121,True,2
25:25.8,1525791,73237968,,inhale,73,193,inhalation,white,1500.0,100,True,25:25.9,25:27.4,1527391.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,73,194,exhalation,pink,190.0,100,True,25:33.8,25:34.0,1534031.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,73,195,baseline,,700.0,100,True,,25:42.6,1542641.0,1541941,True,1
25:49.8,1549791,74389968,,exhale,73,196,exhalation,brown,700.0,200,True,25:50.0,25:50.7,1550691.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,73,197,inhalation,white,700.0,500,True,25:58.4,25:59.1,1559060.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,73,198,exhalation,brown,1000.0,200,True,26:6.0,26:7.0,1567041.0,1566041,True,2
26:13.9,1573881,75546288,,inhale,73,199,baseline,,1000.0,300,True,,26:15.2,1575181.0,1574181,True,1
26:21.9,1581861,75929328,,exhale,73,200,exhalation,blue,1000.0,400,True,26:22.3,26:23.3,1583261.0,1582261,True,2
26:29.9,1589901,76315248,,inhale,73,201,inhalation,white,400.0,300,True,26:30.2,26:30.6,1590601.0,1590201,True,1
26:37.9,1597881,76698288,,exhale,73,202,baseline,,400.0,500,True,,26:38.8,1598781.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,73,203,inhalation,white,190.0,200,True,26:46.2,26:46.3,1606341.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,73,204,baseline,,1500.0,300,True,,26:55.7,1615701.0,1614201,True,2
27:2.0,1622001,77856048,,inhale,73,205,inhalation,pink,1000.0,200,True,27:2.2,27:3.2,1623201.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,73,206,baseline,,1000.0,300,True,,27:11.3,1631251.0,1630251,True,2
