retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
11:53.3,713301,34238448,,inhale,12,89,baseline,,1000.0,500,True,,11:54.8,714801.0,713801,True,1
12:1.3,721281,34621488,,exhale,12,90,baseline,,400.0,400,True,,12:2.1,722081.0,721681,True,2
12:9.4,729351,35008848,,inhale,12,91,baseline,,700.0,500,True,,12:10.6,730551.0,729851,True,1
12:17.3,737301,35390448,,exhale,12,92,baseline,,400.0,100,True,,12:17.8,737801.0,737401,True,2
12:25.4,745401,35779248,,inhale,12,93,catch,brown,,500,False,12:25.9,,,745901,False,1
12:33.4,753351,36160848,,exhale,12,94,baseline,,1000.0,200,True,,12:34.6,754551.0,753551,True,2
12:41.4,761420,36548160,,inhale,12,95,baseline,,700.0,100,True,,12:42.2,762220.0,761520,True,1
12:49.4,769401,36931248,,exhale,12,96,baseline,,190.0,300,True,,12:49.9,769891.0,769701,True,2
12:57.4,777441,37317168,,inhale,12,97,inhalation,pink,400.0,100,True,12:57.5,12:57.9,777941.0,777541,True,1
13:5.4,785421,37700208,,exhale,12,98,exhalation,brown,700.0,400,True,13:5.8,13:6.5,786521.0,785821,True,2
13:13.5,793461,38086128,,inhale,12,99,inhalation,pink,190.0,400,True,13:13.9,13:14.1,794051.0,793861,True,1
13:21.4,801441,38469168,,exhale,12,100,exhalation,white,700.0,400,True,13:21.8,13:22.5,802541.0,801841,True,2
13:29.5,809511,38856528,,inhale,12,101,baseline,,700.0,300,True,,13:30.5,810511.0,809811,True,1
13:37.5,817461,39238128,,exhale,12,102,exhalation,pink,190.0,400,True,13:37.9,13:38.1,818051.0,817861,True,2
13:45.6,825561,39626928,,inhale,12,103,inhalation,pink,400.0,400,True,13:46.0,13:46.4,826361.0,825961,True,1
13:53.5,833511,40008528,,exhale,12,104,exhalation,pink,1000.0,400,True,13:53.9,13:54.9,834911.0,833911,True,2
14:1.6,841551,40394448,,inhale,12,105,inhalation,white,1500.0,400,True,14:2.0,14:3.5,843451.0,841951,True,1
14:9.5,849531,40777488,,exhale,12,106,baseline,,1500.0,500,True,,14:11.5,851531.0,850031,True,2
14:10.5,850531,40825488,,inhale,12,107,catch,blue,,200,False,14:10.7,,,850731,False,1
14:18.5,858481,41207088,,exhale,12,108,exhalation,pink,400.0,400,True,14:18.9,14:19.3,859281.0,858881,True,2
14:26.5,866550,41594400,,inhale,12,109,baseline,,1000.0,200,True,,14:27.8,867750.0,866750,True,1
14:34.5,874531,41977488,,exhale,12,110,exhalation,blue,1500.0,500,True,14:35.0,14:36.5,876531.0,875031,True,2
14:42.6,882601,42364848,,inhale,12,111,inhalation,pink,190.0,300,True,14:42.9,14:43.1,883091.0,882901,True,1
14:50.6,890551,42746448,,exhale,12,112,exhalation,blue,190.0,300,True,14:50.9,14:51.0,891041.0,890851,True,2
14:58.6,898621,43133808,,inhale,12,113,inhalation,blue,1000.0,300,True,14:58.9,14:59.9,899921.0,898921,True,1
15:6.6,906601,43516848,,exhale,12,114,exhalation,blue,400.0,400,True,15:7.0,15:7.4,907401.0,907001,True,2
15:14.7,914671,43904208,,inhale,12,115,baseline,,400.0,500,True,,15:15.6,915571.0,915171,True,1
15:22.6,922621,44285808,,exhale,12,116,exhalation,brown,1500.0,100,True,15:22.7,15:24.2,924221.0,922721,True,2
15:30.7,930691,44673168,,inhale,12,117,inhalation,white,400.0,200,True,15:30.9,15:31.3,931291.0,930891,True,1
15:38.7,938671,45056208,,exhale,12,118,baseline,,190.0,300,True,,15:39.2,939161.0,938971,True,2
15:46.7,946711,45442128,,inhale,12,119,baseline,,1500.0,500,True,,15:48.7,948711.0,947211,True,1
15:54.7,954691,45825168,,exhale,12,120,baseline,,190.0,300,True,,15:55.2,955181.0,954991,True,2
16:2.8,962761,46212528,,inhale,12,121,baseline,,1500.0,400,True,,16:4.7,964661.0,963161,True,1
16:10.7,970741,46595568,,exhale,12,122,baseline,,1000.0,300,True,,16:12.0,972041.0,971041,True,2
16:18.8,978781,46981488,,inhale,12,123,baseline,,1500.0,300,True,,16:20.6,980581.0,979081,True,1
16:26.8,986761,47364528,,exhale,12,124,exhalation,white,1000.0,300,True,16:27.1,16:28.1,988061.0,987061,True,2
16:34.8,994831,47751888,,inhale,12,125,inhalation,blue,1500.0,500,True,16:35.3,16:36.8,996831.0,995331,True,1
16:42.8,1002781,48133488,,exhale,12,126,catch,blue,,300,False,16:43.1,,,1003081,False,2
16:50.9,1010881,48522288,,inhale,12,127,inhalation,white,400.0,100,True,16:51.0,16:51.4,1011381.0,1010981,True,1
16:58.8,1018831,48903888,,exhale,12,128,baseline,,190.0,300,True,,16:59.3,1019321.0,1019131,True,2
17:6.9,1026900,49291200,,inhale,12,129,catch,blue,,200,False,17:7.1,,,1027100,False,1
17:14.9,1034881,49674288,,exhale,12,130,catch,brown,,300,False,17:15.2,,,1035181,False,2
17:22.9,1042921,50060208,,inhale,12,131,baseline,,400.0,100,True,,17:23.4,1043421.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,12,132,exhalation,blue,1500.0,500,True,17:31.4,17:32.9,1052901.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,12,133,inhalation,brown,190.0,400,True,17:39.3,17:39.5,1059531.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,12,134,exhalation,blue,400.0,200,True,17:47.1,17:47.5,1067521.0,1067121,True,2
17:55.0,1074991,51599568,,inhale,12,135,baseline,,1000.0,300,True,,17:56.3,1076291.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,12,136,exhalation,pink,400.0,500,True,18:3.4,18:3.8,1083841.0,1083441,True,2
18:11.0,1091041,52369968,,inhale,12,137,inhalation,brown,400.0,100,True,18:11.1,18:11.5,1091541.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,12,138,baseline,,700.0,500,True,,18:20.2,1100191.0,1099491,True,2
18:27.0,1107031,53137488,,inhale,12,139,inhalation,pink,700.0,100,True,18:27.1,18:27.8,1107831.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,12,140,exhalation,pink,700.0,100,True,18:35.1,18:35.8,1115811.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,12,141,inhalation,blue,400.0,200,True,18:36.2,18:36.6,1116611.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,12,142,exhalation,blue,190.0,500,True,18:44.5,18:44.7,1124651.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,12,143,inhalation,brown,1000.0,300,True,18:52.3,18:53.3,1133330.0,1132330,True,1
19:0.0,1140011,54720528,,exhale,12,144,exhalation,white,400.0,300,True,19:0.3,19:0.7,1140711.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,12,145,baseline,,700.0,100,True,,19:8.9,1148881.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,12,146,exhalation,brown,1000.0,100,True,19:16.1,19:17.1,1157131.0,1156131,True,2
19:24.1,1164101,55876848,,inhale,12,147,baseline,,400.0,100,True,,19:24.6,1164601.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,12,148,exhalation,white,700.0,500,True,19:32.6,19:33.3,1173281.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,12,149,inhalation,white,1500.0,300,True,19:40.5,19:42.0,1181951.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,12,150,exhalation,white,400.0,200,True,19:48.3,19:48.7,1188701.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,12,151,inhalation,brown,1500.0,200,True,19:56.4,19:57.9,1197871.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,12,152,exhalation,white,190.0,200,True,20:4.4,20:4.5,1204541.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,12,153,inhalation,brown,700.0,400,True,20:12.6,20:13.3,1213291.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,12,154,baseline,,1500.0,400,True,,20:22.1,1222071.0,1220571,True,2
20:28.2,1228241,58955568,,inhale,12,155,inhalation,pink,1500.0,200,True,20:28.4,20:29.9,1229941.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,12,156,exhalation,white,1500.0,500,True,20:36.7,20:38.2,1238221.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,12,157,inhalation,white,190.0,100,True,20:44.4,20:44.6,1244551.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,12,158,exhalation,brown,1500.0,400,True,20:52.6,20:54.1,1254141.0,1252641,True,2
21:0.3,1260311,60494928,,inhale,12,159,inhalation,blue,400.0,100,True,21:0.4,21:0.8,1260811.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,12,160,baseline,,1500.0,300,True,,21:10.1,1270061.0,1268561,True,2
21:16.4,1276361,61265328,,inhale,12,161,inhalation,brown,1000.0,100,True,21:16.5,21:17.5,1277461.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,12,162,catch,blue,,200,False,21:24.5,,,1284511,False,2
21:32.4,1292380,62034240,,inhale,12,163,baseline,,700.0,200,True,,21:33.3,1293280.0,1292580,True,1
21:40.4,1300361,62417328,,exhale,12,164,exhalation,blue,1000.0,400,True,21:40.8,21:41.8,1301761.0,1300761,True,2
21:48.4,1308401,62803248,,inhale,12,165,inhalation,pink,190.0,500,True,21:48.9,21:49.1,1309091.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,12,166,exhalation,brown,1000.0,500,True,21:56.9,21:57.9,1317881.0,1316881,True,2
22:4.4,1324421,63572208,,inhale,12,167,inhalation,white,1000.0,500,True,22:4.9,22:5.9,1325921.0,1324921,True,1
22:12.4,1332401,63955248,,exhale,12,168,exhalation,brown,700.0,200,True,22:12.6,22:13.3,1333301.0,1332601,True,2
22:20.5,1340471,64342608,,inhale,12,169,catch,brown,,400,False,22:20.9,,,1340871,False,1
22:28.4,1348421,64724208,,exhale,12,170,exhalation,blue,400.0,100,True,22:28.5,22:28.9,1348921.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,12,171,baseline,,1500.0,200,True,,22:38.2,1358221.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,12,172,exhalation,brown,400.0,300,True,22:44.8,22:45.2,1365171.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,12,173,baseline,,400.0,100,True,,22:53.0,1373011.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,12,174,baseline,,700.0,100,True,,23:1.3,1381291.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,12,175,inhalation,pink,1500.0,300,True,23:1.8,23:3.3,1383291.0,1381791,True,1
23:9.4,1389441,66693168,,exhale,12,176,baseline,,1000.0,200,True,,23:10.6,1390641.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,12,177,baseline,,190.0,400,True,,23:18.1,1398100.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,12,178,exhalation,white,400.0,200,True,23:25.7,23:26.1,1406091.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,12,179,baseline,,1000.0,500,True,,23:35.1,1415061.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,12,180,baseline,,700.0,100,True,,23:42.3,1422311.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,12,181,inhalation,brown,700.0,400,True,23:50.0,23:50.7,1430681.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,12,182,exhalation,blue,700.0,500,True,23:58.1,23:58.8,1438761.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,12,183,inhalation,blue,1000.0,200,True,24:5.8,24:6.8,1446831.0,1445831,True,1
24:13.6,1453581,69771888,,exhale,12,184,baseline,,190.0,300,True,,24:14.1,1454071.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,12,185,inhalation,white,700.0,400,True,24:22.1,24:22.8,1462751.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,12,186,exhalation,brown,190.0,300,True,24:29.9,24:30.1,1470121.0,1469931,True,2
24:37.7,1477671,70928208,,inhale,12,187,inhalation,brown,190.0,500,True,24:38.2,24:38.4,1478361.0,1478171,True,1
24:45.7,1485651,71311248,,exhale,12,188,catch,pink,,400,False,24:46.1,,,1486051,False,2
24:53.7,1493721,71698608,,inhale,12,189,inhalation,white,1000.0,300,True,24:54.0,24:55.0,1495021.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,12,190,catch,white,,100,False,25:1.8,,,1501801,False,2
25:9.7,1509741,72467568,,inhale,12,191,catch,brown,,500,False,25:10.2,,,1510241,False,1
25:17.7,1517721,72850608,,exhale,12,192,baseline,,1500.0,200,True,,25:19.4,1519421.0,1517921,True,2
25:25.8,1525791,73237968,,inhale,12,193,inhalation,blue,1500.0,200,True,25:26.0,25:27.5,1527491.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,12,194,exhalation,white,1000.0,100,True,25:33.8,25:34.8,1534841.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,12,195,inhalation,white,1500.0,300,True,25:42.1,25:43.6,1543641.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,12,196,baseline,,190.0,300,True,,25:50.3,1550281.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,12,197,inhalation,pink,1000.0,500,True,25:58.4,25:59.4,1559360.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,12,198,baseline,,1500.0,400,True,,26:7.7,1567741.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,12,199,inhalation,brown,1500.0,400,True,26:14.3,26:15.8,1575781.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,12,200,baseline,,400.0,100,True,,26:22.4,1582361.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,12,201,inhalation,pink,700.0,500,True,26:30.4,26:31.1,1591101.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,12,202,exhalation,white,1000.0,300,True,26:38.2,26:39.2,1599181.0,1598181,True,2
26:46.0,1605951,77085648,,inhale,12,203,baseline,,400.0,500,True,,26:46.9,1606851.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,12,204,exhalation,white,190.0,200,True,26:54.1,26:54.3,1614291.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,12,205,inhalation,brown,1000.0,500,True,27:2.5,27:3.5,1623501.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,12,206,exhalation,brown,190.0,200,True,27:10.2,27:10.3,1630341.0,1630151,True,2
