retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:12.5,312480,14999040,,exhale,27,36,exhalation,brown,700.0,500,True,05:13.0,05:13.7,313680.0,312980,True,2
05:19.6,319570,15339407,,inhale,27,37,inhalation,white,1000.0,500,True,05:20.1,05:21.1,321070.0,320070,True,1
05:20.6,320550,15386400,,inhale,27,38,inhalation,brown,1500.0,500,True,05:21.1,05:22.6,322550.0,321050,True,1
05:27.5,327520,15721007,,exhale,27,39,exhalation,pink,1500.0,100,True,05:27.6,05:29.1,329120.0,327620,True,2
05:28.5,328529,15769439,,exhale,27,40,exhalation,pink,190.0,100,True,05:28.6,05:28.8,328819.0,328629,True,2
05:35.6,335589,16108319,,inhale,27,41,inhalation,white,400.0,100,True,05:35.7,05:36.1,336089.0,335689,True,1
05:43.6,343570,16491407,,exhale,27,42,exhalation,blue,190.0,300,True,05:43.9,05:44.1,344060.0,343870,True,2
05:51.6,351641,16878768,,inhale,27,43,baseline,,700.0,200,True,,05:52.5,352541.0,351841,True,1
05:59.6,359591,17260368,,exhale,27,44,exhalation,pink,400.0,100,True,05:59.7,06:0.1,360091.0,359691,True,2
06:7.7,367661,17647728,,inhale,27,45,baseline,,1000.0,300,True,,06:9.0,368961.0,367961,True,1
06:15.6,375641,18030768,,exhale,27,46,exhalation,blue,1000.0,300,True,06:15.9,06:16.9,376941.0,375941,True,2
06:23.7,383711,18418128,,inhale,27,47,inhalation,brown,700.0,400,True,06:24.1,06:24.8,384811.0,384111,True,1
06:31.7,391661,18799728,,exhale,27,48,exhalation,white,400.0,200,True,06:31.9,06:32.3,392261.0,391861,True,2
06:39.7,399731,19187088,,inhale,27,49,inhalation,blue,1500.0,100,True,06:39.8,06:41.3,401331.0,399831,True,1
06:47.7,407711,19570128,,exhale,27,50,exhalation,white,190.0,500,True,06:48.2,06:48.4,408401.0,408211,True,2
06:55.8,415751,19956048,,inhale,27,51,baseline,,190.0,300,True,,06:56.2,416241.0,416051,True,1
07:3.7,423731,20339088,,exhale,27,52,exhalation,brown,1000.0,400,True,07:4.1,07:5.1,425131.0,424131,True,2
07:11.8,431801,20726448,,inhale,27,53,baseline,,1000.0,100,True,,07:12.9,432901.0,431901,True,1
07:19.8,439781,21109488,,exhale,27,54,baseline,,1500.0,400,True,,07:21.7,441681.0,440181,True,2
07:27.8,447821,21495408,,inhale,27,55,baseline,,700.0,400,True,,07:28.9,448921.0,448221,True,1
07:35.8,455801,21878448,,exhale,27,56,baseline,,1000.0,200,True,,07:37.0,457001.0,456001,True,2
07:43.9,463871,22265808,,inhale,27,57,baseline,,1000.0,300,True,,07:45.2,465171.0,464171,True,1
07:51.8,471821,22647408,,exhale,27,58,exhalation,pink,1000.0,200,True,07:52.0,07:53.0,473021.0,472021,True,2
07:59.9,479921,23036208,,inhale,27,59,inhalation,brown,1000.0,400,True,08:0.3,08:1.3,481321.0,480321,True,1
08:7.9,487871,23417808,,exhale,27,60,catch,blue,,300,False,08:8.2,,,488171,False,2
08:15.9,495940,23805120,,inhale,27,61,inhalation,white,700.0,100,True,08:16.0,08:16.7,496740.0,496040,True,1
08:23.9,503921,24188208,,exhale,27,62,catch,brown,,100,False,08:24.0,,,504021,False,2
08:32.0,511961,24574128,,inhale,27,63,baseline,,190.0,400,True,,08:32.6,512551.0,512361,True,1
08:39.9,519941,24957168,,exhale,27,64,baseline,,700.0,400,True,,08:41.0,521041.0,520341,True,2
08:48.0,527981,25343088,,inhale,27,65,baseline,,1000.0,400,True,,08:49.4,529381.0,528381,True,1
08:56.0,535961,25726128,,exhale,27,66,exhalation,brown,400.0,300,True,08:56.3,08:56.7,536661.0,536261,True,2
09:4.0,544030,26113487,,inhale,27,67,catch,brown,,300,False,09:4.3,,,544330,False,1
09:12.0,551981,26495088,,exhale,27,68,baseline,,400.0,400,True,,09:12.8,552781.0,552381,True,2
09:20.1,560081,26883888,,inhale,27,69,inhalation,white,1500.0,300,True,09:20.4,09:21.9,561881.0,560381,True,1
09:28.0,568030,27265487,,exhale,27,70,exhalation,brown,1500.0,100,True,09:28.1,09:29.6,569630.0,568130,True,2
09:36.1,576070,27651407,,inhale,27,71,inhalation,brown,700.0,300,True,09:36.4,09:37.1,577070.0,576370,True,1
09:44.1,584050,28034447,,exhale,27,72,baseline,,190.0,500,True,,09:44.7,584740.0,584550,True,2
09:45.1,585051,28082448,,inhale,27,73,baseline,,700.0,100,True,,09:45.9,585851.0,585151,True,1
09:53.0,593001,28464048,,exhale,27,74,exhalation,white,1500.0,100,True,09:53.1,09:54.6,594601.0,593101,True,2
10:1.1,601070,28851360,,inhale,27,75,inhalation,pink,1000.0,300,True,10:1.4,10:2.4,602370.0,601370,True,1
10:9.1,609051,29234448,,exhale,27,76,exhalation,brown,1000.0,300,True,10:9.4,10:10.4,610351.0,609351,True,2
10:17.1,617121,29621808,,inhale,27,77,inhalation,white,1500.0,100,True,10:17.2,10:18.7,618721.0,617221,True,1
10:25.1,625071,30003408,,exhale,27,78,exhalation,brown,190.0,300,True,10:25.4,10:25.6,625561.0,625371,True,2
10:33.1,633141,30390768,,inhale,27,79,inhalation,brown,700.0,300,True,10:33.4,10:34.1,634141.0,633441,True,1
10:41.1,641121,30773808,,exhale,27,80,baseline,,700.0,300,True,,10:42.1,642121.0,641421,True,2
10:49.2,649191,31161168,,inhale,27,81,baseline,,700.0,100,True,,10:50.0,649991.0,649291,True,1
10:57.1,657141,31542768,,exhale,27,82,baseline,,700.0,100,True,,10:57.9,657941.0,657241,True,2
11:5.2,665211,31930128,,inhale,27,83,inhalation,brown,400.0,200,True,11:5.4,11:5.8,665811.0,665411,True,1
11:13.2,673191,32313168,,exhale,27,84,exhalation,blue,700.0,500,True,11:13.7,11:14.4,674391.0,673691,True,2
11:21.2,681231,32699088,,inhale,27,85,inhalation,white,400.0,100,True,11:21.3,11:21.7,681731.0,681331,True,1
11:29.2,689211,33082128,,exhale,27,86,exhalation,pink,1000.0,200,True,11:29.4,11:30.4,690411.0,689411,True,2
11:37.3,697280,33469487,,inhale,27,87,baseline,,190.0,300,True,,11:37.8,697770.0,697580,True,1
11:45.3,705261,33852528,,exhale,27,88,exhalation,blue,700.0,300,True,11:45.6,11:46.3,706261.0,705561,True,2
11:53.3,713301,34238448,,inhale,27,89,baseline,,400.0,300,True,,11:54.0,714001.0,713601,True,1
12:1.3,721281,34621488,,exhale,27,90,baseline,,700.0,300,True,,12:2.3,722281.0,721581,True,2
12:9.4,729351,35008848,,inhale,27,91,inhalation,blue,700.0,400,True,12:9.8,12:10.5,730451.0,729751,True,1
12:17.3,737301,35390448,,exhale,27,92,exhalation,blue,1500.0,100,True,12:17.4,12:18.9,738901.0,737401,True,2
12:25.4,745401,35779248,,inhale,27,93,inhalation,blue,190.0,100,True,12:25.5,12:25.7,745691.0,745501,True,1
12:33.4,753351,36160848,,exhale,27,94,exhalation,blue,400.0,500,True,12:33.9,12:34.3,754251.0,753851,True,2
12:41.4,761420,36548160,,inhale,27,95,inhalation,brown,190.0,400,True,12:41.8,12:42.0,762010.0,761820,True,1
12:49.4,769401,36931248,,exhale,27,96,catch,brown,,400,False,12:49.8,,,769801,False,2
12:57.4,777441,37317168,,inhale,27,97,inhalation,pink,400.0,500,True,12:57.9,12:58.3,778341.0,777941,True,1
13:5.4,785421,37700208,,exhale,27,98,catch,white,,200,False,13:5.6,,,785621,False,2
13:13.5,793461,38086128,,inhale,27,99,inhalation,pink,400.0,300,True,13:13.8,13:14.2,794161.0,793761,True,1
13:21.4,801441,38469168,,exhale,27,100,baseline,,190.0,100,True,,13:21.7,801731.0,801541,True,2
13:29.5,809511,38856528,,inhale,27,101,inhalation,blue,700.0,400,True,13:29.9,13:30.6,810611.0,809911,True,1
13:37.5,817461,39238128,,exhale,27,102,exhalation,brown,700.0,400,True,13:37.9,13:38.6,818561.0,817861,True,2
13:45.6,825561,39626928,,inhale,27,103,baseline,,700.0,200,True,,13:46.5,826461.0,825761,True,1
13:53.5,833511,40008528,,exhale,27,104,exhalation,pink,700.0,500,True,13:54.0,13:54.7,834711.0,834011,True,2
14:1.6,841551,40394448,,inhale,27,105,inhalation,blue,400.0,100,True,14:1.7,14:2.1,842051.0,841651,True,1
14:9.5,849531,40777488,,exhale,27,106,baseline,,400.0,300,True,,14:10.2,850231.0,849831,True,2
14:10.5,850531,40825488,,inhale,27,107,baseline,,1000.0,300,True,,14:11.8,851831.0,850831,True,1
14:18.5,858481,41207088,,exhale,27,108,exhalation,pink,190.0,400,True,14:18.9,14:19.1,859071.0,858881,True,2
14:26.5,866550,41594400,,inhale,27,109,inhalation,white,190.0,400,True,14:26.9,14:27.1,867140.0,866950,True,1
14:34.5,874531,41977488,,exhale,27,110,catch,white,,100,False,14:34.6,,,874631,False,2
14:42.6,882601,42364848,,inhale,27,111,inhalation,pink,400.0,500,True,14:43.1,14:43.5,883501.0,883101,True,1
14:50.6,890551,42746448,,exhale,27,112,exhalation,white,1500.0,200,True,14:50.8,14:52.3,892251.0,890751,True,2
14:58.6,898621,43133808,,inhale,27,113,inhalation,blue,1000.0,300,True,14:58.9,14:59.9,899921.0,898921,True,1
15:6.6,906601,43516848,,exhale,27,114,baseline,,700.0,300,True,,15:7.6,907601.0,906901,True,2
15:14.7,914671,43904208,,inhale,27,115,baseline,,400.0,100,True,,15:15.2,915171.0,914771,True,1
15:22.6,922621,44285808,,exhale,27,116,exhalation,pink,190.0,400,True,15:23.0,15:23.2,923211.0,923021,True,2
15:30.7,930691,44673168,,inhale,27,117,inhalation,pink,1500.0,500,True,15:31.2,15:32.7,932691.0,931191,True,1
15:38.7,938671,45056208,,exhale,27,118,exhalation,blue,1000.0,300,True,15:39.0,15:40.0,939971.0,938971,True,2
15:46.7,946711,45442128,,inhale,27,119,inhalation,brown,1000.0,400,True,15:47.1,15:48.1,948111.0,947111,True,1
15:54.7,954691,45825168,,exhale,27,120,exhalation,white,1000.0,400,True,15:55.1,15:56.1,956091.0,955091,True,2
16:2.8,962761,46212528,,inhale,27,121,catch,blue,,500,False,16:3.3,,,963261,False,1
16:10.7,970741,46595568,,exhale,27,122,baseline,,190.0,400,True,,16:11.3,971331.0,971141,True,2
16:18.8,978781,46981488,,inhale,27,123,inhalation,brown,400.0,300,True,16:19.1,16:19.5,979481.0,979081,True,1
16:26.8,986761,47364528,,exhale,27,124,baseline,,1000.0,500,True,,16:28.3,988261.0,987261,True,2
16:34.8,994831,47751888,,inhale,27,125,inhalation,brown,1500.0,400,True,16:35.2,16:36.7,996731.0,995231,True,1
16:42.8,1002781,48133488,,exhale,27,126,exhalation,white,700.0,400,True,16:43.2,16:43.9,1003881.0,1003181,True,2
16:50.9,1010881,48522288,,inhale,27,127,inhalation,pink,700.0,100,True,16:51.0,16:51.7,1011681.0,1010981,True,1
16:58.8,1018831,48903888,,exhale,27,128,catch,blue,,100,False,16:58.9,,,1018931,False,2
17:6.9,1026900,49291200,,inhale,27,129,inhalation,brown,1500.0,500,True,17:7.4,17:8.9,1028900.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,27,130,exhalation,blue,1000.0,400,True,17:15.3,17:16.3,1036281.0,1035281,True,2
17:22.9,1042921,50060208,,inhale,27,131,inhalation,white,190.0,500,True,17:23.4,17:23.6,1043611.0,1043421,True,1
17:30.9,1050901,50443248,,exhale,27,132,baseline,,1500.0,300,True,,17:32.7,1052701.0,1051201,True,2
17:38.9,1058941,50829168,,inhale,27,133,baseline,,1500.0,400,True,,17:40.8,1060841.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,27,134,exhalation,brown,400.0,300,True,17:47.2,17:47.6,1067621.0,1067221,True,2
17:55.0,1074991,51599568,,inhale,27,135,catch,white,,300,False,17:55.3,,,1075291,False,1
18:2.9,1082941,51981168,,exhale,27,136,exhalation,brown,190.0,200,True,18:3.1,18:3.3,1083331.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,27,137,catch,pink,,100,False,18:11.1,,,1091141,False,1
18:19.0,1098991,52751568,,exhale,27,138,exhalation,brown,1500.0,300,True,18:19.3,18:20.8,1100791.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,27,139,inhalation,blue,1500.0,200,True,18:27.2,18:28.7,1108731.0,1107231,True,1
18:35.0,1115011,53520528,,exhale,27,140,exhalation,white,190.0,500,True,18:35.5,18:35.7,1115701.0,1115511,True,2
18:36.0,1116011,53568528,,inhale,27,141,inhalation,blue,400.0,100,True,18:36.1,18:36.5,1116511.0,1116111,True,1
18:44.0,1123961,53950128,,exhale,27,142,exhalation,blue,1500.0,400,True,18:44.4,18:45.9,1125861.0,1124361,True,2
18:52.0,1132030,54337440,,inhale,27,143,inhalation,brown,190.0,300,True,18:52.3,18:52.5,1132520.0,1132330,True,1
19:0.0,1140011,54720528,,exhale,27,144,baseline,,400.0,300,True,,19:0.7,1140711.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,27,145,baseline,,190.0,200,True,,19:8.5,1148471.0,1148281,True,1
19:16.0,1156031,55489488,,exhale,27,146,exhalation,blue,1500.0,400,True,19:16.4,19:17.9,1157931.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,27,147,baseline,,1500.0,200,True,,19:25.8,1165801.0,1164301,True,1
19:32.1,1172081,56259888,,exhale,27,148,exhalation,pink,400.0,500,True,19:32.6,19:33.0,1172981.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,27,149,baseline,,190.0,400,True,,19:40.7,1180741.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,27,150,exhalation,white,1500.0,500,True,19:48.6,19:50.1,1190101.0,1188601,True,2
19:56.2,1196171,57416208,,inhale,27,151,baseline,,190.0,200,True,,19:56.6,1196561.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,27,152,baseline,,400.0,100,True,,20:4.7,1204651.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,27,153,inhalation,pink,1500.0,500,True,20:12.7,20:14.2,1214191.0,1212691,True,1
20:20.2,1220171,58568208,,exhale,27,154,exhalation,blue,400.0,100,True,20:20.3,20:20.7,1220671.0,1220271,True,2
20:28.2,1228241,58955568,,inhale,27,155,baseline,,190.0,300,True,,20:28.7,1228731.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,27,156,baseline,,400.0,300,True,,20:36.9,1236921.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,27,157,inhalation,pink,190.0,400,True,20:44.7,20:44.9,1244851.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,27,158,exhalation,pink,700.0,100,True,20:52.3,20:53.0,1253041.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,27,159,baseline,,400.0,400,True,,21:1.1,1261111.0,1260711,True,1
21:8.3,1268261,60876528,,exhale,27,160,exhalation,white,400.0,300,True,21:8.6,21:9.0,1268961.0,1268561,True,2
21:16.4,1276361,61265328,,inhale,27,161,baseline,,1000.0,400,True,,21:17.8,1277761.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,27,162,exhalation,white,700.0,400,True,21:24.7,21:25.4,1285411.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,27,163,catch,white,,500,False,21:32.9,,,1292880,False,1
21:40.4,1300361,62417328,,exhale,27,164,exhalation,pink,1500.0,200,True,21:40.6,21:42.1,1302061.0,1300561,True,2
21:48.4,1308401,62803248,,inhale,27,165,baseline,,1000.0,300,True,,21:49.7,1309701.0,1308701,True,1
21:56.4,1316381,63186288,,exhale,27,166,baseline,,1500.0,400,True,,21:58.3,1318281.0,1316781,True,2
22:4.4,1324421,63572208,,inhale,27,167,baseline,,700.0,200,True,,22:5.3,1325321.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,27,168,exhalation,blue,400.0,400,True,22:12.8,22:13.2,1333201.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,27,169,inhalation,pink,190.0,500,True,22:21.0,22:21.2,1341161.0,1340971,True,1
22:28.4,1348421,64724208,,exhale,27,170,catch,pink,,400,False,22:28.8,,,1348821,False,2
22:36.5,1356521,65113008,,inhale,27,171,catch,blue,,300,False,22:36.8,,,1356821,False,1
22:44.5,1364471,65494608,,exhale,27,172,exhalation,blue,190.0,500,True,22:45.0,22:45.2,1365161.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,27,173,inhalation,pink,1500.0,400,True,22:52.9,22:54.4,1374411.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,27,174,baseline,,1500.0,400,True,,23:2.4,1382391.0,1380891,True,2
23:1.5,1381491,66311568,,inhale,27,175,inhalation,pink,700.0,200,True,23:1.7,23:2.4,1382391.0,1381691,True,1
23:9.4,1389441,66693168,,exhale,27,176,baseline,,400.0,100,True,,23:9.9,1389941.0,1389541,True,2
23:17.5,1397510,67080480,,inhale,27,177,inhalation,white,700.0,200,True,23:17.7,23:18.4,1398410.0,1397710,True,1
23:25.5,1405491,67463568,,exhale,27,178,exhalation,blue,700.0,200,True,23:25.7,23:26.4,1406391.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,27,179,inhalation,brown,400.0,200,True,23:33.8,23:34.2,1414161.0,1413761,True,1
23:41.5,1421511,68232528,,exhale,27,180,exhalation,blue,190.0,400,True,23:41.9,23:42.1,1422101.0,1421911,True,2
23:49.6,1429581,68619888,,inhale,27,181,inhalation,blue,190.0,400,True,23:50.0,23:50.2,1430171.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,27,182,exhalation,white,1000.0,300,True,23:57.9,23:58.9,1438861.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,27,183,inhalation,pink,190.0,500,True,24:6.1,24:6.3,1446321.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,27,184,baseline,,1000.0,100,True,,24:14.7,1454681.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,27,185,inhalation,white,1000.0,100,True,24:21.8,24:22.8,1462751.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,27,186,catch,pink,,400,False,24:30.0,,,1470031,False,2
24:37.7,1477671,70928208,,inhale,27,187,catch,pink,,400,False,24:38.1,,,1478071,False,1
24:45.7,1485651,71311248,,exhale,27,188,exhalation,pink,700.0,200,True,24:45.9,24:46.6,1486551.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,27,189,inhalation,brown,190.0,500,True,24:54.2,24:54.4,1494411.0,1494221,True,1
25:1.7,1501701,72081648,,exhale,27,190,baseline,,1500.0,500,True,,25:3.7,1503701.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,27,191,baseline,,1500.0,200,True,,25:11.4,1511441.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,27,192,exhalation,brown,1000.0,200,True,25:17.9,25:18.9,1518921.0,1517921,True,2
25:25.8,1525791,73237968,,inhale,27,193,inhalation,pink,1000.0,200,True,25:26.0,25:27.0,1526991.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,27,194,exhalation,pink,1000.0,300,True,25:34.0,25:35.0,1535041.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,27,195,inhalation,blue,400.0,100,True,25:41.9,25:42.3,1542341.0,1541941,True,1
25:49.8,1549791,74389968,,exhale,27,196,exhalation,brown,1500.0,100,True,25:49.9,25:51.4,1551391.0,1549891,True,2
25:57.9,1557860,74777280,,inhale,27,197,baseline,,190.0,400,True,,25:58.5,1558450.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,27,198,exhalation,brown,700.0,500,True,26:6.3,26:7.0,1567041.0,1566341,True,2
26:13.9,1573881,75546288,,inhale,27,199,inhalation,blue,190.0,400,True,26:14.3,26:14.5,1574471.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,27,200,baseline,,1500.0,200,True,,26:23.6,1583561.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,27,201,inhalation,blue,1500.0,500,True,26:30.4,26:31.9,1591901.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,27,202,exhalation,brown,190.0,500,True,26:38.4,26:38.6,1598571.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,27,203,baseline,,1000.0,200,True,,26:47.2,1607151.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,27,204,baseline,,400.0,300,True,,26:54.6,1614601.0,1614201,True,2
27:2.0,1622001,77856048,,inhale,27,205,catch,brown,,300,False,27:2.3,,,1622301,False,1
27:10.0,1629951,78237648,,exhale,27,206,exhalation,white,1000.0,200,True,27:10.2,27:11.2,1631151.0,1630151,True,2
