retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:59.6,359591,17260368,,exhale,49,44,catch,white,,200,False,05:59.8,,,359791,False,2
06:7.7,367661,17647728,,inhale,49,45,inhalation,blue,700.0,400,True,06:8.1,06:8.8,368761.0,368061,True,1
06:15.6,375641,18030768,,exhale,49,46,catch,brown,,100,False,06:15.7,,,375741,False,2
06:23.7,383711,18418128,,inhale,49,47,inhalation,blue,1000.0,100,True,06:23.8,06:24.8,384811.0,383811,True,1
06:31.7,391661,18799728,,exhale,49,48,exhalation,white,400.0,200,True,06:31.9,06:32.3,392261.0,391861,True,2
06:39.7,399731,19187088,,inhale,49,49,inhalation,blue,190.0,500,True,06:40.2,06:40.4,400421.0,400231,True,1
06:47.7,407711,19570128,,exhale,49,50,exhalation,pink,1000.0,100,True,06:47.8,06:48.8,408811.0,407811,True,2
06:55.8,415751,19956048,,inhale,49,51,inhalation,pink,1500.0,100,True,06:55.9,06:57.4,417351.0,415851,True,1
07:3.7,423731,20339088,,exhale,49,52,baseline,,400.0,300,True,,07:4.4,424431.0,424031,True,2
07:11.8,431801,20726448,,inhale,49,53,inhalation,brown,400.0,500,True,07:12.3,07:12.7,432701.0,432301,True,1
07:19.8,439781,21109488,,exhale,49,54,baseline,,400.0,100,True,,07:20.3,440281.0,439881,True,2
07:27.8,447821,21495408,,inhale,49,55,catch,white,,200,False,07:28.0,,,448021,False,1
07:35.8,455801,21878448,,exhale,49,56,baseline,,700.0,100,True,,07:36.6,456601.0,455901,True,2
07:43.9,463871,22265808,,inhale,49,57,inhalation,brown,700.0,200,True,07:44.1,07:44.8,464771.0,464071,True,1
07:51.8,471821,22647408,,exhale,49,58,baseline,,1500.0,400,True,,07:53.7,473721.0,472221,True,2
07:59.9,479921,23036208,,inhale,49,59,baseline,,1000.0,500,True,,08:1.4,481421.0,480421,True,1
08:7.9,487871,23417808,,exhale,49,60,exhalation,white,700.0,200,True,08:8.1,08:8.8,488771.0,488071,True,2
08:15.9,495940,23805120,,inhale,49,61,inhalation,white,190.0,100,True,08:16.0,08:16.2,496230.0,496040,True,1
08:23.9,503921,24188208,,exhale,49,62,catch,pink,,200,False,08:24.1,,,504121,False,2
08:32.0,511961,24574128,,inhale,49,63,baseline,,1000.0,300,True,,08:33.3,513261.0,512261,True,1
08:39.9,519941,24957168,,exhale,49,64,baseline,,1000.0,400,True,,08:41.3,521341.0,520341,True,2
08:48.0,527981,25343088,,inhale,49,65,inhalation,pink,1000.0,500,True,08:48.5,08:49.5,529481.0,528481,True,1
08:56.0,535961,25726128,,exhale,49,66,exhalation,blue,1000.0,200,True,08:56.2,08:57.2,537161.0,536161,True,2
09:4.0,544030,26113487,,inhale,49,67,baseline,,190.0,500,True,,09:4.7,544720.0,544530,True,1
09:12.0,551981,26495088,,exhale,49,68,exhalation,white,190.0,500,True,09:12.5,09:12.7,552671.0,552481,True,2
09:20.1,560081,26883888,,inhale,49,69,catch,pink,,500,False,09:20.6,,,560581,False,1
09:28.0,568030,27265487,,exhale,49,70,exhalation,white,700.0,200,True,09:28.2,09:28.9,568930.0,568230,True,2
09:36.1,576070,27651407,,inhale,49,71,baseline,,190.0,100,True,,09:36.4,576360.0,576170,True,1
09:44.1,584050,28034447,,exhale,49,72,exhalation,blue,700.0,300,True,09:44.4,09:45.0,585050.0,584350,True,2
09:45.1,585051,28082448,,inhale,49,73,inhalation,brown,1500.0,200,True,09:45.3,09:46.8,586751.0,585251,True,1
09:53.0,593001,28464048,,exhale,49,74,catch,brown,,100,False,09:53.1,,,593101,False,2
10:1.1,601070,28851360,,inhale,49,75,baseline,,1000.0,300,True,,10:2.4,602370.0,601370,True,1
10:9.1,609051,29234448,,exhale,49,76,baseline,,190.0,100,True,,10:9.3,609341.0,609151,True,2
10:17.1,617121,29621808,,inhale,49,77,inhalation,blue,700.0,300,True,10:17.4,10:18.1,618121.0,617421,True,1
10:25.1,625071,30003408,,exhale,49,78,exhalation,blue,400.0,500,True,10:25.6,10:26.0,625971.0,625571,True,2
10:33.1,633141,30390768,,inhale,49,79,inhalation,white,700.0,300,True,10:33.4,10:34.1,634141.0,633441,True,1
10:41.1,641121,30773808,,exhale,49,80,exhalation,white,400.0,100,True,10:41.2,10:41.6,641621.0,641221,True,2
10:49.2,649191,31161168,,inhale,49,81,baseline,,1500.0,300,True,,10:51.0,650991.0,649491,True,1
10:57.1,657141,31542768,,exhale,49,82,baseline,,700.0,500,True,,10:58.3,658341.0,657641,True,2
11:5.2,665211,31930128,,inhale,49,83,inhalation,white,1500.0,400,True,11:5.6,11:7.1,667111.0,665611,True,1
11:13.2,673191,32313168,,exhale,49,84,exhalation,blue,1500.0,300,True,11:13.5,11:15.0,674991.0,673491,True,2
11:21.2,681231,32699088,,inhale,49,85,inhalation,brown,1000.0,300,True,11:21.5,11:22.5,682531.0,681531,True,1
11:29.2,689211,33082128,,exhale,49,86,exhalation,blue,1000.0,300,True,11:29.5,11:30.5,690511.0,689511,True,2
11:37.3,697280,33469487,,inhale,49,87,catch,white,,400,False,11:37.7,,,697680,False,1
11:45.3,705261,33852528,,exhale,49,88,exhalation,white,1000.0,500,True,11:45.8,11:46.8,706761.0,705761,True,2
11:53.3,713301,34238448,,inhale,49,89,inhalation,white,190.0,400,True,11:53.7,11:53.9,713891.0,713701,True,1
12:1.3,721281,34621488,,exhale,49,90,exhalation,white,1500.0,300,True,12:1.6,12:3.1,723081.0,721581,True,2
12:9.4,729351,35008848,,inhale,49,91,inhalation,blue,400.0,200,True,12:9.6,12:10.0,729951.0,729551,True,1
12:17.3,737301,35390448,,exhale,49,92,baseline,,400.0,100,True,,12:17.8,737801.0,737401,True,2
12:25.4,745401,35779248,,inhale,49,93,catch,blue,,200,False,12:25.6,,,745601,False,1
12:33.4,753351,36160848,,exhale,49,94,catch,pink,,400,False,12:33.8,,,753751,False,2
12:41.4,761420,36548160,,inhale,49,95,baseline,,400.0,500,True,,12:42.3,762320.0,761920,True,1
12:49.4,769401,36931248,,exhale,49,96,catch,blue,,100,False,12:49.5,,,769501,False,2
12:57.4,777441,37317168,,inhale,49,97,baseline,,700.0,100,True,,12:58.2,778241.0,777541,True,1
13:5.4,785421,37700208,,exhale,49,98,exhalation,pink,190.0,200,True,13:5.6,13:5.8,785811.0,785621,True,2
13:13.5,793461,38086128,,inhale,49,99,inhalation,white,190.0,500,True,13:14.0,13:14.2,794151.0,793961,True,1
13:21.4,801441,38469168,,exhale,49,100,exhalation,pink,1000.0,300,True,13:21.7,13:22.7,802741.0,801741,True,2
13:29.5,809511,38856528,,inhale,49,101,baseline,,1000.0,300,True,,13:30.8,810811.0,809811,True,1
13:37.5,817461,39238128,,exhale,49,102,exhalation,brown,190.0,200,True,13:37.7,13:37.9,817851.0,817661,True,2
13:45.6,825561,39626928,,inhale,49,103,baseline,,1500.0,100,True,,13:47.2,827161.0,825661,True,1
13:53.5,833511,40008528,,exhale,49,104,exhalation,brown,700.0,100,True,13:53.6,13:54.3,834311.0,833611,True,2
14:1.6,841551,40394448,,inhale,49,105,inhalation,blue,190.0,100,True,14:1.7,14:1.8,841841.0,841651,True,1
14:9.5,849531,40777488,,exhale,49,106,exhalation,pink,1500.0,200,True,14:9.7,14:11.2,851231.0,849731,True,2
14:10.5,850531,40825488,,inhale,49,107,baseline,,700.0,500,True,,14:11.7,851731.0,851031,True,1
14:18.5,858481,41207088,,exhale,49,108,baseline,,400.0,300,True,,14:19.2,859181.0,858781,True,2
14:26.5,866550,41594400,,inhale,49,109,inhalation,white,1000.0,200,True,14:26.8,14:27.8,867750.0,866750,True,1
14:34.5,874531,41977488,,exhale,49,110,exhalation,blue,1500.0,500,True,14:35.0,14:36.5,876531.0,875031,True,2
14:42.6,882601,42364848,,inhale,49,111,inhalation,blue,1000.0,200,True,14:42.8,14:43.8,883801.0,882801,True,1
14:50.6,890551,42746448,,exhale,49,112,baseline,,1000.0,500,True,,14:52.1,892051.0,891051,True,2
14:58.6,898621,43133808,,inhale,49,113,catch,blue,,200,False,14:58.8,,,898821,False,1
15:6.6,906601,43516848,,exhale,49,114,baseline,,400.0,300,True,,15:7.3,907301.0,906901,True,2
15:14.7,914671,43904208,,inhale,49,115,baseline,,1000.0,200,True,,15:15.9,915871.0,914871,True,1
15:22.6,922621,44285808,,exhale,49,116,baseline,,1500.0,500,True,,15:24.6,924621.0,923121,True,2
15:30.7,930691,44673168,,inhale,49,117,catch,brown,,400,False,15:31.1,,,931091,False,1
15:38.7,938671,45056208,,exhale,49,118,exhalation,pink,700.0,500,True,15:39.2,15:39.9,939871.0,939171,True,2
15:46.7,946711,45442128,,inhale,49,119,baseline,,1000.0,200,True,,15:47.9,947911.0,946911,True,1
15:54.7,954691,45825168,,exhale,49,120,exhalation,pink,190.0,400,True,15:55.1,15:55.3,955281.0,955091,True,2
16:2.8,962761,46212528,,inhale,49,121,inhalation,blue,1500.0,200,True,16:3.0,16:4.5,964461.0,962961,True,1
16:10.7,970741,46595568,,exhale,49,122,exhalation,pink,400.0,300,True,16:11.0,16:11.4,971441.0,971041,True,2
16:18.8,978781,46981488,,inhale,49,123,inhalation,white,400.0,200,True,16:19.0,16:19.4,979381.0,978981,True,1
16:26.8,986761,47364528,,exhale,49,124,exhalation,blue,700.0,200,True,16:27.0,16:27.7,987661.0,986961,True,2
16:34.8,994831,47751888,,inhale,49,125,catch,white,,200,False,16:35.0,,,995031,False,1
16:42.8,1002781,48133488,,exhale,49,126,exhalation,brown,1000.0,500,True,16:43.3,16:44.3,1004281.0,1003281,True,2
16:50.9,1010881,48522288,,inhale,49,127,baseline,,190.0,100,True,,16:51.2,1011171.0,1010981,True,1
16:58.8,1018831,48903888,,exhale,49,128,exhalation,white,1000.0,400,True,16:59.2,17:0.2,1020231.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,49,129,inhalation,brown,1000.0,500,True,17:7.4,17:8.4,1028400.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,49,130,exhalation,pink,190.0,300,True,17:15.2,17:15.4,1035371.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,49,131,inhalation,brown,190.0,300,True,17:23.2,17:23.4,1043411.0,1043221,True,1
17:30.9,1050901,50443248,,exhale,49,132,baseline,,700.0,400,True,,17:32.0,1052001.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,49,133,inhalation,pink,700.0,100,True,17:39.0,17:39.7,1059741.0,1059041,True,1
17:46.9,1066921,51212208,,exhale,49,134,exhalation,brown,1000.0,500,True,17:47.4,17:48.4,1068421.0,1067421,True,2
17:55.0,1074991,51599568,,inhale,49,135,inhalation,pink,190.0,200,True,17:55.2,17:55.4,1075381.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,49,136,exhalation,white,1500.0,500,True,18:3.4,18:4.9,1084941.0,1083441,True,2
18:11.0,1091041,52369968,,inhale,49,137,baseline,,700.0,100,True,,18:11.8,1091841.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,49,138,baseline,,190.0,400,True,,18:19.6,1099581.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,49,139,inhalation,blue,190.0,200,True,18:27.2,18:27.4,1107421.0,1107231,True,1
18:35.0,1115011,53520528,,exhale,49,140,exhalation,blue,1000.0,500,True,18:35.5,18:36.5,1116511.0,1115511,True,2
18:36.0,1116011,53568528,,inhale,49,141,baseline,,190.0,400,True,,18:36.6,1116601.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,49,142,exhalation,pink,1500.0,400,True,18:44.4,18:45.9,1125861.0,1124361,True,2
18:52.0,1132030,54337440,,inhale,49,143,inhalation,pink,190.0,400,True,18:52.4,18:52.6,1132620.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,49,144,baseline,,700.0,300,True,,19:1.0,1141011.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,49,145,inhalation,brown,700.0,400,True,19:8.5,19:9.2,1149181.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,49,146,baseline,,700.0,500,True,,19:17.2,1157231.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,49,147,inhalation,brown,1500.0,500,True,19:24.6,19:26.1,1166101.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,49,148,exhalation,white,1500.0,100,True,19:32.2,19:33.7,1173681.0,1172181,True,2
19:40.2,1180151,56647248,,inhale,49,149,inhalation,brown,400.0,400,True,19:40.6,19:41.0,1180951.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,49,150,exhalation,brown,400.0,500,True,19:48.6,19:49.0,1189001.0,1188601,True,2
19:56.2,1196171,57416208,,inhale,49,151,inhalation,white,700.0,500,True,19:56.7,19:57.4,1197371.0,1196671,True,1
20:4.2,1204151,57799248,,exhale,49,152,exhalation,blue,1500.0,200,True,20:4.4,20:5.9,1205851.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,49,153,inhalation,blue,400.0,400,True,20:12.6,20:13.0,1212991.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,49,154,exhalation,pink,700.0,200,True,20:20.4,20:21.1,1221071.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,49,155,inhalation,brown,190.0,200,True,20:28.4,20:28.6,1228631.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,49,156,exhalation,brown,400.0,100,True,20:36.3,20:36.7,1236721.0,1236321,True,2
20:44.3,1244261,59724528,,inhale,49,157,inhalation,pink,700.0,500,True,20:44.8,20:45.5,1245461.0,1244761,True,1
20:52.2,1252241,60107568,,exhale,49,158,baseline,,1500.0,100,True,,20:53.8,1253841.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,49,159,inhalation,pink,1000.0,100,True,21:0.4,21:1.4,1261411.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,49,160,exhalation,white,400.0,200,True,21:8.5,21:8.9,1268861.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,49,161,baseline,,190.0,100,True,,21:16.7,1276651.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,49,162,exhalation,pink,1000.0,300,True,21:24.6,21:25.6,1285611.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,49,163,inhalation,blue,400.0,300,True,21:32.7,21:33.1,1293080.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,49,164,exhalation,brown,400.0,300,True,21:40.7,21:41.1,1301061.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,49,165,inhalation,pink,1000.0,300,True,21:48.7,21:49.7,1309701.0,1308701,True,1
21:56.4,1316381,63186288,,exhale,49,166,exhalation,blue,400.0,500,True,21:56.9,21:57.3,1317281.0,1316881,True,2
22:4.4,1324421,63572208,,inhale,49,167,inhalation,brown,1500.0,200,True,22:4.6,22:6.1,1326121.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,49,168,exhalation,brown,190.0,100,True,22:12.5,22:12.7,1332691.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,49,169,inhalation,pink,700.0,300,True,22:20.8,22:21.5,1341471.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,49,170,baseline,,190.0,400,True,,22:29.0,1349011.0,1348821,True,2
22:36.5,1356521,65113008,,inhale,49,171,baseline,,190.0,300,True,,22:37.0,1357011.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,49,172,baseline,,700.0,300,True,,22:45.5,1365471.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,49,173,baseline,,1500.0,500,True,,22:54.5,1374511.0,1373011,True,1
23:0.5,1380491,66263568,,exhale,49,174,catch,brown,,500,False,23:1.0,,,1380991,False,2
23:1.5,1381491,66311568,,inhale,49,175,baseline,,1000.0,500,True,,23:3.0,1382991.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,49,176,exhalation,brown,1500.0,200,True,23:9.6,23:11.1,1391141.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,49,177,inhalation,brown,1000.0,100,True,23:17.6,23:18.6,1398610.0,1397610,True,1
23:25.5,1405491,67463568,,exhale,49,178,exhalation,brown,190.0,300,True,23:25.8,23:26.0,1405981.0,1405791,True,2
23:33.6,1413561,67850928,,inhale,49,179,baseline,,190.0,500,True,,23:34.3,1414251.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,49,180,exhalation,white,1000.0,200,True,23:41.7,23:42.7,1422711.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,49,181,inhalation,brown,190.0,200,True,23:49.8,23:50.0,1429971.0,1429781,True,1
23:57.6,1437561,69002928,,exhale,49,182,baseline,,1500.0,400,True,,23:59.5,1439461.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,49,183,baseline,,400.0,400,True,,24:6.4,1446431.0,1446031,True,1
24:13.6,1453581,69771888,,exhale,49,184,exhalation,pink,400.0,500,True,24:14.1,24:14.5,1454481.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,49,185,inhalation,pink,400.0,400,True,24:22.1,24:22.5,1462451.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,49,186,exhalation,blue,190.0,400,True,24:30.0,24:30.2,1470221.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,49,187,baseline,,1000.0,200,True,,24:38.9,1478871.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,49,188,baseline,,190.0,400,True,,24:46.2,1486241.0,1486051,True,2
24:53.7,1493721,71698608,,inhale,49,189,inhalation,white,700.0,400,True,24:54.1,24:54.8,1494821.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,49,190,exhalation,brown,1000.0,500,True,25:2.2,25:3.2,1503201.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,49,191,inhalation,pink,400.0,300,True,25:10.0,25:10.4,1510441.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,49,192,exhalation,pink,1500.0,500,True,25:18.2,25:19.7,1519721.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,49,193,inhalation,pink,1500.0,400,True,25:26.2,25:27.7,1527691.0,1526191,True,1
25:33.7,1533741,73619568,,exhale,49,194,exhalation,pink,700.0,100,True,25:33.8,25:34.5,1534541.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,49,195,baseline,,400.0,200,True,,25:42.4,1542441.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,49,196,exhalation,blue,700.0,200,True,25:50.0,25:50.7,1550691.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,49,197,inhalation,white,1500.0,500,True,25:58.4,25:59.9,1559860.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,49,198,baseline,,400.0,200,True,,26:6.4,1566441.0,1566041,True,2
26:13.9,1573881,75546288,,inhale,49,199,inhalation,blue,700.0,500,True,26:14.4,26:15.1,1575081.0,1574381,True,1
26:21.9,1581861,75929328,,exhale,49,200,exhalation,blue,400.0,300,True,26:22.2,26:22.6,1582561.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,49,201,inhalation,white,1000.0,500,True,26:30.4,26:31.4,1591401.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,49,202,exhalation,pink,400.0,200,True,26:38.1,26:38.5,1598481.0,1598081,True,2
26:46.0,1605951,77085648,,inhale,49,203,baseline,,400.0,500,True,,26:46.9,1606851.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,49,204,baseline,,700.0,500,True,,26:55.1,1615101.0,1614401,True,2
27:2.0,1622001,77856048,,inhale,49,205,catch,pink,,400,False,27:2.4,,,1622401,False,1
27:10.0,1629951,78237648,,exhale,49,206,baseline,,1500.0,400,True,,27:11.9,1631851.0,1630351,True,2
