retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
07:19.8,439781,21109488,,exhale,15,54,exhalation,pink,190.0,400,True,07:20.2,07:20.4,440371.0,440181,True,2
07:27.8,447821,21495408,,inhale,15,55,inhalation,blue,1000.0,200,True,07:28.0,07:29.0,449021.0,448021,True,1
07:35.8,455801,21878448,,exhale,15,56,exhalation,pink,400.0,300,True,07:36.1,07:36.5,456501.0,456101,True,2
07:43.9,463871,22265808,,inhale,15,57,baseline,,700.0,100,True,,07:44.7,464671.0,463971,True,1
07:51.8,471821,22647408,,exhale,15,58,exhalation,brown,700.0,300,True,07:52.1,07:52.8,472821.0,472121,True,2
07:59.9,479921,23036208,,inhale,15,59,inhalation,brown,700.0,300,True,08:0.2,08:0.9,480921.0,480221,True,1
08:7.9,487871,23417808,,exhale,15,60,catch,white,,200,False,08:8.1,,,488071,False,2
08:15.9,495940,23805120,,inhale,15,61,inhalation,brown,1500.0,400,True,08:16.3,08:17.8,497840.0,496340,True,1
08:23.9,503921,24188208,,exhale,15,62,exhalation,white,700.0,400,True,08:24.3,08:25.0,505021.0,504321,True,2
08:32.0,511961,24574128,,inhale,15,63,baseline,,1500.0,400,True,,08:33.9,513861.0,512361,True,1
08:39.9,519941,24957168,,exhale,15,64,exhalation,brown,1000.0,500,True,08:40.4,08:41.4,521441.0,520441,True,2
08:48.0,527981,25343088,,inhale,15,65,inhalation,blue,700.0,500,True,08:48.5,08:49.2,529181.0,528481,True,1
08:56.0,535961,25726128,,exhale,15,66,exhalation,blue,700.0,500,True,08:56.5,08:57.2,537161.0,536461,True,2
09:4.0,544030,26113487,,inhale,15,67,inhalation,brown,700.0,500,True,09:4.5,09:5.2,545230.0,544530,True,1
09:12.0,551981,26495088,,exhale,15,68,exhalation,blue,400.0,400,True,09:12.4,09:12.8,552781.0,552381,True,2
09:20.1,560081,26883888,,inhale,15,69,inhalation,white,400.0,400,True,09:20.5,09:20.9,560881.0,560481,True,1
09:28.0,568030,27265487,,exhale,15,70,exhalation,blue,1000.0,400,True,09:28.4,09:29.4,569430.0,568430,True,2
09:36.1,576070,27651407,,inhale,15,71,baseline,,1500.0,100,True,,09:37.7,577670.0,576170,True,1
09:44.1,584050,28034447,,exhale,15,72,baseline,,400.0,300,True,,09:44.8,584750.0,584350,True,2
09:45.1,585051,28082448,,inhale,15,73,catch,pink,,300,False,09:45.4,,,585351,False,1
09:53.0,593001,28464048,,exhale,15,74,baseline,,400.0,300,True,,09:53.7,593701.0,593301,True,2
10:1.1,601070,28851360,,inhale,15,75,baseline,,700.0,500,True,,10:2.3,602270.0,601570,True,1
10:9.1,609051,29234448,,exhale,15,76,baseline,,1000.0,200,True,,10:10.3,610251.0,609251,True,2
10:17.1,617121,29621808,,inhale,15,77,inhalation,blue,700.0,100,True,10:17.2,10:17.9,617921.0,617221,True,1
10:25.1,625071,30003408,,exhale,15,78,baseline,,190.0,100,True,,10:25.4,625361.0,625171,True,2
10:33.1,633141,30390768,,inhale,15,79,catch,blue,,100,False,10:33.2,,,633241,False,1
10:41.1,641121,30773808,,exhale,15,80,exhalation,pink,1500.0,200,True,10:41.3,10:42.8,642821.0,641321,True,2
10:49.2,649191,31161168,,inhale,15,81,inhalation,pink,700.0,100,True,10:49.3,10:50.0,649991.0,649291,True,1
10:57.1,657141,31542768,,exhale,15,82,baseline,,400.0,100,True,,10:57.6,657641.0,657241,True,2
11:5.2,665211,31930128,,inhale,15,83,baseline,,700.0,300,True,,11:6.2,666211.0,665511,True,1
11:13.2,673191,32313168,,exhale,15,84,catch,blue,,400,False,11:13.6,,,673591,False,2
11:21.2,681231,32699088,,inhale,15,85,baseline,,1000.0,500,True,,11:22.7,682731.0,681731,True,1
11:29.2,689211,33082128,,exhale,15,86,exhalation,pink,1500.0,500,True,11:29.7,11:31.2,691211.0,689711,True,2
11:37.3,697280,33469487,,inhale,15,87,baseline,,1000.0,100,True,,11:38.4,698380.0,697380,True,1
11:45.3,705261,33852528,,exhale,15,88,exhalation,brown,400.0,500,True,11:45.8,11:46.2,706161.0,705761,True,2
11:53.3,713301,34238448,,inhale,15,89,inhalation,white,700.0,300,True,11:53.6,11:54.3,714301.0,713601,True,1
12:1.3,721281,34621488,,exhale,15,90,exhalation,blue,190.0,100,True,12:1.4,12:1.6,721571.0,721381,True,2
12:9.4,729351,35008848,,inhale,15,91,baseline,,700.0,300,True,,12:10.4,730351.0,729651,True,1
12:17.3,737301,35390448,,exhale,15,92,exhalation,brown,190.0,500,True,12:17.8,12:18.0,737991.0,737801,True,2
12:25.4,745401,35779248,,inhale,15,93,inhalation,brown,400.0,500,True,12:25.9,12:26.3,746301.0,745901,True,1
12:33.4,753351,36160848,,exhale,15,94,baseline,,190.0,300,True,,12:33.8,753841.0,753651,True,2
12:41.4,761420,36548160,,inhale,15,95,baseline,,1500.0,500,True,,12:43.4,763420.0,761920,True,1
12:49.4,769401,36931248,,exhale,15,96,baseline,,400.0,200,True,,12:50.0,770001.0,769601,True,2
12:57.4,777441,37317168,,inhale,15,97,inhalation,brown,400.0,200,True,12:57.6,12:58.0,778041.0,777641,True,1
13:5.4,785421,37700208,,exhale,15,98,exhalation,pink,700.0,200,True,13:5.6,13:6.3,786321.0,785621,True,2
13:13.5,793461,38086128,,inhale,15,99,inhalation,blue,1500.0,500,True,13:14.0,13:15.5,795461.0,793961,True,1
13:21.4,801441,38469168,,exhale,15,100,catch,brown,,400,False,13:21.8,,,801841,False,2
13:29.5,809511,38856528,,inhale,15,101,baseline,,700.0,400,True,,13:30.6,810611.0,809911,True,1
13:37.5,817461,39238128,,exhale,15,102,baseline,,1000.0,200,True,,13:38.7,818661.0,817661,True,2
13:45.6,825561,39626928,,inhale,15,103,inhalation,pink,1000.0,300,True,13:45.9,13:46.9,826861.0,825861,True,1
13:53.5,833511,40008528,,exhale,15,104,exhalation,pink,1500.0,200,True,13:53.7,13:55.2,835211.0,833711,True,2
14:1.6,841551,40394448,,inhale,15,105,inhalation,blue,1500.0,400,True,14:2.0,14:3.5,843451.0,841951,True,1
14:9.5,849531,40777488,,exhale,15,106,exhalation,brown,190.0,300,True,14:9.8,14:10.0,850021.0,849831,True,2
14:10.5,850531,40825488,,inhale,15,107,inhalation,white,400.0,300,True,14:10.8,14:11.2,851231.0,850831,True,1
14:18.5,858481,41207088,,exhale,15,108,baseline,,400.0,300,True,,14:19.2,859181.0,858781,True,2
14:26.5,866550,41594400,,inhale,15,109,inhalation,white,190.0,400,True,14:26.9,14:27.1,867140.0,866950,True,1
14:34.5,874531,41977488,,exhale,15,110,exhalation,pink,190.0,400,True,14:34.9,14:35.1,875121.0,874931,True,2
14:42.6,882601,42364848,,inhale,15,111,baseline,,190.0,400,True,,14:43.2,883191.0,883001,True,1
14:50.6,890551,42746448,,exhale,15,112,catch,brown,,300,False,14:50.9,,,890851,False,2
14:58.6,898621,43133808,,inhale,15,113,inhalation,pink,1500.0,200,True,14:58.8,15:0.3,900321.0,898821,True,1
15:6.6,906601,43516848,,exhale,15,114,exhalation,brown,1500.0,500,True,15:7.1,15:8.6,908601.0,907101,True,2
15:14.7,914671,43904208,,inhale,15,115,inhalation,brown,1000.0,100,True,15:14.8,15:15.8,915771.0,914771,True,1
15:22.6,922621,44285808,,exhale,15,116,exhalation,white,190.0,300,True,15:22.9,15:23.1,923111.0,922921,True,2
15:30.7,930691,44673168,,inhale,15,117,baseline,,700.0,100,True,,15:31.5,931491.0,930791,True,1
15:38.7,938671,45056208,,exhale,15,118,exhalation,blue,700.0,100,True,15:38.8,15:39.5,939471.0,938771,True,2
15:46.7,946711,45442128,,inhale,15,119,inhalation,brown,700.0,300,True,15:47.0,15:47.7,947711.0,947011,True,1
15:54.7,954691,45825168,,exhale,15,120,baseline,,1500.0,400,True,,15:56.6,956591.0,955091,True,2
16:2.8,962761,46212528,,inhale,15,121,catch,pink,,100,False,16:2.9,,,962861,False,1
16:10.7,970741,46595568,,exhale,15,122,exhalation,brown,190.0,100,True,16:10.8,16:11.0,971031.0,970841,True,2
16:18.8,978781,46981488,,inhale,15,123,catch,pink,,100,False,16:18.9,,,978881,False,1
16:26.8,986761,47364528,,exhale,15,124,exhalation,white,1000.0,300,True,16:27.1,16:28.1,988061.0,987061,True,2
16:34.8,994831,47751888,,inhale,15,125,inhalation,blue,190.0,400,True,16:35.2,16:35.4,995421.0,995231,True,1
16:42.8,1002781,48133488,,exhale,15,126,baseline,,190.0,300,True,,16:43.3,1003271.0,1003081,True,2
16:50.9,1010881,48522288,,inhale,15,127,baseline,,400.0,300,True,,16:51.6,1011581.0,1011181,True,1
16:58.8,1018831,48903888,,exhale,15,128,exhalation,blue,1500.0,300,True,16:59.1,17:0.6,1020631.0,1019131,True,2
17:6.9,1026900,49291200,,inhale,15,129,inhalation,blue,190.0,500,True,17:7.4,17:7.6,1027590.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,15,130,baseline,,700.0,200,True,,17:15.8,1035781.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,15,131,inhalation,white,1500.0,200,True,17:23.1,17:24.6,1044621.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,15,132,baseline,,400.0,300,True,,17:31.6,1051601.0,1051201,True,2
17:38.9,1058941,50829168,,inhale,15,133,inhalation,pink,190.0,300,True,17:39.2,17:39.4,1059431.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,15,134,exhalation,blue,1000.0,500,True,17:47.4,17:48.4,1068421.0,1067421,True,2
17:55.0,1074991,51599568,,inhale,15,135,inhalation,blue,700.0,500,True,17:55.5,17:56.2,1076191.0,1075491,True,1
18:2.9,1082941,51981168,,exhale,15,136,exhalation,pink,190.0,400,True,18:3.3,18:3.5,1083531.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,15,137,inhalation,white,1000.0,300,True,18:11.3,18:12.3,1092341.0,1091341,True,1
18:19.0,1098991,52751568,,exhale,15,138,exhalation,white,190.0,100,True,18:19.1,18:19.3,1099281.0,1099091,True,2
18:27.0,1107031,53137488,,inhale,15,139,inhalation,pink,1500.0,200,True,18:27.2,18:28.7,1108731.0,1107231,True,1
18:35.0,1115011,53520528,,exhale,15,140,baseline,,190.0,200,True,,18:35.4,1115401.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,15,141,inhalation,brown,1000.0,400,True,18:36.4,18:37.4,1117411.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,15,142,exhalation,white,400.0,100,True,18:44.1,18:44.5,1124461.0,1124061,True,2
18:52.0,1132030,54337440,,inhale,15,143,inhalation,pink,1000.0,200,True,18:52.2,18:53.2,1133230.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,15,144,exhalation,brown,400.0,500,True,19:0.5,19:0.9,1140911.0,1140511,True,2
19:8.1,1148081,55107888,,inhale,15,145,inhalation,blue,400.0,400,True,19:8.5,19:8.9,1148881.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,15,146,exhalation,pink,400.0,100,True,19:16.1,19:16.5,1156531.0,1156131,True,2
19:24.1,1164101,55876848,,inhale,15,147,inhalation,brown,190.0,400,True,19:24.5,19:24.7,1164691.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,15,148,exhalation,white,1500.0,200,True,19:32.3,19:33.8,1173781.0,1172281,True,2
19:40.2,1180151,56647248,,inhale,15,149,inhalation,brown,1500.0,500,True,19:40.7,19:42.2,1182151.0,1180651,True,1
19:48.1,1188101,57028848,,exhale,15,150,catch,brown,,400,False,19:48.5,,,1188501,False,2
19:56.2,1196171,57416208,,inhale,15,151,inhalation,white,190.0,500,True,19:56.7,19:56.9,1196861.0,1196671,True,1
20:4.2,1204151,57799248,,exhale,15,152,baseline,,700.0,400,True,,20:5.3,1205251.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,15,153,catch,white,,500,False,20:12.7,,,1212691,False,1
20:20.2,1220171,58568208,,exhale,15,154,exhalation,pink,400.0,400,True,20:20.6,20:21.0,1220971.0,1220571,True,2
20:28.2,1228241,58955568,,inhale,15,155,inhalation,blue,190.0,300,True,20:28.5,20:28.7,1228731.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,15,156,baseline,,1000.0,500,True,,20:37.7,1237721.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,15,157,inhalation,pink,400.0,200,True,20:44.5,20:44.9,1244861.0,1244461,True,1
20:52.2,1252241,60107568,,exhale,15,158,exhalation,white,1000.0,100,True,20:52.3,20:53.3,1253341.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,15,159,baseline,,700.0,500,True,,21:1.5,1261511.0,1260811,True,1
21:8.3,1268261,60876528,,exhale,15,160,baseline,,190.0,400,True,,21:8.9,1268851.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,15,161,inhalation,brown,190.0,500,True,21:16.9,21:17.1,1277051.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,15,162,baseline,,1000.0,400,True,,21:25.7,1285711.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,15,163,inhalation,pink,700.0,400,True,21:32.8,21:33.5,1293480.0,1292780,True,1
21:40.4,1300361,62417328,,exhale,15,164,exhalation,white,190.0,500,True,21:40.9,21:41.1,1301051.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,15,165,inhalation,pink,190.0,200,True,21:48.6,21:48.8,1308791.0,1308601,True,1
21:56.4,1316381,63186288,,exhale,15,166,baseline,,400.0,300,True,,21:57.1,1317081.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,15,167,baseline,,400.0,500,True,,22:5.3,1325321.0,1324921,True,1
22:12.4,1332401,63955248,,exhale,15,168,exhalation,white,1500.0,300,True,22:12.7,22:14.2,1334201.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,15,169,baseline,,1500.0,300,True,,22:22.3,1342271.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,15,170,exhalation,white,700.0,200,True,22:28.6,22:29.3,1349321.0,1348621,True,2
22:36.5,1356521,65113008,,inhale,15,171,baseline,,190.0,200,True,,22:36.9,1356911.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,15,172,baseline,,1000.0,100,True,,22:45.6,1365571.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,15,173,baseline,,400.0,100,True,,22:53.0,1373011.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,15,174,exhalation,blue,700.0,100,True,23:0.6,23:1.3,1381291.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,15,175,inhalation,blue,400.0,400,True,23:1.9,23:2.3,1382291.0,1381891,True,1
23:9.4,1389441,66693168,,exhale,15,176,exhalation,white,1500.0,300,True,23:9.7,23:11.2,1391241.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,15,177,inhalation,brown,190.0,100,True,23:17.6,23:17.8,1397800.0,1397610,True,1
23:25.5,1405491,67463568,,exhale,15,178,baseline,,1500.0,300,True,,23:27.3,1407291.0,1405791,True,2
23:33.6,1413561,67850928,,inhale,15,179,inhalation,blue,1000.0,300,True,23:33.9,23:34.9,1414861.0,1413861,True,1
23:41.5,1421511,68232528,,exhale,15,180,exhalation,blue,400.0,100,True,23:41.6,23:42.0,1422011.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,15,181,inhalation,white,400.0,200,True,23:49.8,23:50.2,1430181.0,1429781,True,1
23:57.6,1437561,69002928,,exhale,15,182,exhalation,brown,1500.0,300,True,23:57.9,23:59.4,1439361.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,15,183,inhalation,white,1500.0,400,True,24:6.0,24:7.5,1447531.0,1446031,True,1
24:13.6,1453581,69771888,,exhale,15,184,baseline,,1500.0,500,True,,24:15.6,1455581.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,15,185,inhalation,brown,1500.0,400,True,24:22.1,24:23.6,1463551.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,15,186,catch,blue,,500,False,24:30.1,,,1470131,False,2
24:37.7,1477671,70928208,,inhale,15,187,inhalation,white,190.0,500,True,24:38.2,24:38.4,1478361.0,1478171,True,1
24:45.7,1485651,71311248,,exhale,15,188,exhalation,brown,1000.0,200,True,24:45.9,24:46.9,1486851.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,15,189,baseline,,400.0,300,True,,24:54.4,1494421.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,15,190,exhalation,brown,700.0,100,True,25:1.8,25:2.5,1502501.0,1501801,True,2
25:9.7,1509741,72467568,,inhale,15,191,inhalation,brown,1000.0,200,True,25:9.9,25:10.9,1510941.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,15,192,baseline,,1000.0,200,True,,25:18.9,1518921.0,1517921,True,2
25:25.8,1525791,73237968,,inhale,15,193,baseline,,190.0,500,True,,25:26.5,1526481.0,1526291,True,1
25:33.7,1533741,73619568,,exhale,15,194,baseline,,190.0,300,True,,25:34.2,1534231.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,15,195,baseline,,400.0,200,True,,25:42.4,1542441.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,15,196,exhalation,blue,1000.0,200,True,25:50.0,25:51.0,1550991.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,15,197,inhalation,white,700.0,300,True,25:58.2,25:58.9,1558860.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,15,198,exhalation,brown,400.0,400,True,26:6.2,26:6.6,1566641.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,15,199,inhalation,white,1000.0,100,True,26:14.0,26:15.0,1574981.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,15,200,exhalation,brown,1500.0,100,True,26:22.0,26:23.5,1583461.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,15,201,baseline,,1000.0,400,True,,26:31.3,1591301.0,1590301,True,1
26:37.9,1597881,76698288,,exhale,15,202,exhalation,brown,1000.0,500,True,26:38.4,26:39.4,1599381.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,15,203,inhalation,pink,700.0,300,True,26:46.3,26:47.0,1606951.0,1606251,True,1
26:53.9,1613901,77467248,,exhale,15,204,exhalation,blue,190.0,200,True,26:54.1,26:54.3,1614291.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,15,205,catch,blue,,100,False,27:2.1,,,1622101,False,1
27:10.0,1629951,78237648,,exhale,15,206,baseline,,190.0,500,True,,27:10.6,1630641.0,1630451,True,2
