retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
06:47.7,407711,19570128,,exhale,26,50,exhalation,brown,1500.0,300,True,06:48.0,06:49.5,409511.0,408011,True,2
06:55.8,415751,19956048,,inhale,26,51,inhalation,brown,190.0,300,True,06:56.1,06:56.2,416241.0,416051,True,1
07:3.7,423731,20339088,,exhale,26,52,baseline,,400.0,100,True,,07:4.2,424231.0,423831,True,2
07:11.8,431801,20726448,,inhale,26,53,baseline,,190.0,500,True,,07:12.5,432491.0,432301,True,1
07:19.8,439781,21109488,,exhale,26,54,baseline,,1500.0,500,True,,07:21.8,441781.0,440281,True,2
07:27.8,447821,21495408,,inhale,26,55,baseline,,1000.0,100,True,,07:28.9,448921.0,447921,True,1
07:35.8,455801,21878448,,exhale,26,56,exhalation,white,1500.0,400,True,07:36.2,07:37.7,457701.0,456201,True,2
07:43.9,463871,22265808,,inhale,26,57,inhalation,brown,400.0,300,True,07:44.2,07:44.6,464571.0,464171,True,1
07:51.8,471821,22647408,,exhale,26,58,baseline,,400.0,400,True,,07:52.6,472621.0,472221,True,2
07:59.9,479921,23036208,,inhale,26,59,inhalation,white,1000.0,300,True,08:0.2,08:1.2,481221.0,480221,True,1
08:7.9,487871,23417808,,exhale,26,60,baseline,,190.0,300,True,,08:8.4,488361.0,488171,True,2
08:15.9,495940,23805120,,inhale,26,61,catch,brown,,200,False,08:16.1,,,496140,False,1
08:23.9,503921,24188208,,exhale,26,62,catch,pink,,200,False,08:24.1,,,504121,False,2
08:32.0,511961,24574128,,inhale,26,63,inhalation,blue,190.0,500,True,08:32.5,08:32.7,512651.0,512461,True,1
08:39.9,519941,24957168,,exhale,26,64,exhalation,blue,1500.0,100,True,08:40.0,08:41.5,521541.0,520041,True,2
08:48.0,527981,25343088,,inhale,26,65,baseline,,1000.0,500,True,,08:49.5,529481.0,528481,True,1
08:56.0,535961,25726128,,exhale,26,66,exhalation,blue,700.0,300,True,08:56.3,08:57.0,536961.0,536261,True,2
09:4.0,544030,26113487,,inhale,26,67,baseline,,1500.0,100,True,,09:5.6,545630.0,544130,True,1
09:12.0,551981,26495088,,exhale,26,68,baseline,,400.0,400,True,,09:12.8,552781.0,552381,True,2
09:20.1,560081,26883888,,inhale,26,69,inhalation,pink,190.0,400,True,09:20.5,09:20.7,560671.0,560481,True,1
09:28.0,568030,27265487,,exhale,26,70,catch,blue,,300,False,09:28.3,,,568330,False,2
09:36.1,576070,27651407,,inhale,26,71,baseline,,400.0,500,True,,09:37.0,576970.0,576570,True,1
09:44.1,584050,28034447,,exhale,26,72,catch,blue,,200,False,09:44.2,,,584250,False,2
09:45.1,585051,28082448,,inhale,26,73,inhalation,blue,700.0,100,True,09:45.2,09:45.9,585851.0,585151,True,1
09:53.0,593001,28464048,,exhale,26,74,exhalation,pink,190.0,500,True,09:53.5,09:53.7,593691.0,593501,True,2
10:1.1,601070,28851360,,inhale,26,75,inhalation,blue,400.0,500,True,10:1.6,10:2.0,601970.0,601570,True,1
10:9.1,609051,29234448,,exhale,26,76,baseline,,700.0,500,True,,10:10.3,610251.0,609551,True,2
10:17.1,617121,29621808,,inhale,26,77,inhalation,pink,400.0,400,True,10:17.5,10:17.9,617921.0,617521,True,1
10:25.1,625071,30003408,,exhale,26,78,exhalation,blue,1500.0,500,True,10:25.6,10:27.1,627071.0,625571,True,2
10:33.1,633141,30390768,,inhale,26,79,catch,pink,,100,False,10:33.2,,,633241,False,1
10:41.1,641121,30773808,,exhale,26,80,baseline,,190.0,500,True,,10:41.8,641811.0,641621,True,2
10:49.2,649191,31161168,,inhale,26,81,inhalation,pink,1000.0,100,True,10:49.3,10:50.3,650291.0,649291,True,1
10:57.1,657141,31542768,,exhale,26,82,exhalation,pink,1000.0,100,True,10:57.2,10:58.2,658241.0,657241,True,2
11:5.2,665211,31930128,,inhale,26,83,baseline,,1000.0,400,True,,11:6.6,666611.0,665611,True,1
11:13.2,673191,32313168,,exhale,26,84,exhalation,white,190.0,200,True,11:13.4,11:13.6,673581.0,673391,True,2
11:21.2,681231,32699088,,inhale,26,85,inhalation,brown,700.0,500,True,11:21.7,11:22.4,682431.0,681731,True,1
11:29.2,689211,33082128,,exhale,26,86,exhalation,pink,1000.0,200,True,11:29.4,11:30.4,690411.0,689411,True,2
11:37.3,697280,33469487,,inhale,26,87,inhalation,pink,190.0,500,True,11:37.8,11:38.0,697970.0,697780,True,1
11:45.3,705261,33852528,,exhale,26,88,exhalation,brown,700.0,500,True,11:45.8,11:46.5,706461.0,705761,True,2
11:53.3,713301,34238448,,inhale,26,89,inhalation,pink,1500.0,100,True,11:53.4,11:54.9,714901.0,713401,True,1
12:1.3,721281,34621488,,exhale,26,90,exhalation,pink,190.0,100,True,12:1.4,12:1.6,721571.0,721381,True,2
12:9.4,729351,35008848,,inhale,26,91,inhalation,blue,400.0,400,True,12:9.8,12:10.2,730151.0,729751,True,1
12:17.3,737301,35390448,,exhale,26,92,exhalation,white,1000.0,200,True,12:17.5,12:18.5,738501.0,737501,True,2
12:25.4,745401,35779248,,inhale,26,93,inhalation,pink,1500.0,100,True,12:25.5,12:27.0,747001.0,745501,True,1
12:33.4,753351,36160848,,exhale,26,94,baseline,,190.0,400,True,,12:33.9,753941.0,753751,True,2
12:41.4,761420,36548160,,inhale,26,95,catch,blue,,100,False,12:41.5,,,761520,False,1
12:49.4,769401,36931248,,exhale,26,96,exhalation,blue,1000.0,400,True,12:49.8,12:50.8,770801.0,769801,True,2
12:57.4,777441,37317168,,inhale,26,97,baseline,,700.0,100,True,,12:58.2,778241.0,777541,True,1
13:5.4,785421,37700208,,exhale,26,98,exhalation,pink,400.0,500,True,13:5.9,13:6.3,786321.0,785921,True,2
13:13.5,793461,38086128,,inhale,26,99,inhalation,brown,400.0,500,True,13:14.0,13:14.4,794361.0,793961,True,1
13:21.4,801441,38469168,,exhale,26,100,exhalation,white,400.0,300,True,13:21.7,13:22.1,802141.0,801741,True,2
13:29.5,809511,38856528,,inhale,26,101,baseline,,400.0,200,True,,13:30.1,810111.0,809711,True,1
13:37.5,817461,39238128,,exhale,26,102,exhalation,white,1000.0,200,True,13:37.7,13:38.7,818661.0,817661,True,2
13:45.6,825561,39626928,,inhale,26,103,inhalation,pink,400.0,300,True,13:45.9,13:46.3,826261.0,825861,True,1
13:53.5,833511,40008528,,exhale,26,104,catch,pink,,500,False,13:54.0,,,834011,False,2
14:1.6,841551,40394448,,inhale,26,105,inhalation,white,1000.0,100,True,14:1.7,14:2.7,842651.0,841651,True,1
14:9.5,849531,40777488,,exhale,26,106,exhalation,blue,700.0,300,True,14:9.8,14:10.5,850531.0,849831,True,2
14:10.5,850531,40825488,,inhale,26,107,baseline,,190.0,200,True,,14:10.9,850921.0,850731,True,1
14:18.5,858481,41207088,,exhale,26,108,baseline,,1500.0,200,True,,14:20.2,860181.0,858681,True,2
14:26.5,866550,41594400,,inhale,26,109,inhalation,white,700.0,300,True,14:26.9,14:27.6,867550.0,866850,True,1
14:34.5,874531,41977488,,exhale,26,110,baseline,,400.0,100,True,,14:35.0,875031.0,874631,True,2
14:42.6,882601,42364848,,inhale,26,111,catch,white,,200,False,14:42.8,,,882801,False,1
14:50.6,890551,42746448,,exhale,26,112,exhalation,brown,700.0,200,True,14:50.8,14:51.5,891451.0,890751,True,2
14:58.6,898621,43133808,,inhale,26,113,baseline,,700.0,100,True,,14:59.4,899421.0,898721,True,1
15:6.6,906601,43516848,,exhale,26,114,exhalation,pink,700.0,300,True,15:6.9,15:7.6,907601.0,906901,True,2
15:14.7,914671,43904208,,inhale,26,115,inhalation,brown,1000.0,300,True,15:15.0,15:16.0,915971.0,914971,True,1
15:22.6,922621,44285808,,exhale,26,116,exhalation,brown,1000.0,100,True,15:22.7,15:23.7,923721.0,922721,True,2
15:30.7,930691,44673168,,inhale,26,117,baseline,,700.0,400,True,,15:31.8,931791.0,931091,True,1
15:38.7,938671,45056208,,exhale,26,118,catch,white,,200,False,15:38.9,,,938871,False,2
15:46.7,946711,45442128,,inhale,26,119,baseline,,400.0,200,True,,15:47.3,947311.0,946911,True,1
15:54.7,954691,45825168,,exhale,26,120,exhalation,brown,190.0,100,True,15:54.8,15:55.0,954981.0,954791,True,2
16:2.8,962761,46212528,,inhale,26,121,baseline,,1000.0,400,True,,16:4.2,964161.0,963161,True,1
16:10.7,970741,46595568,,exhale,26,122,exhalation,blue,400.0,500,True,16:11.2,16:11.6,971641.0,971241,True,2
16:18.8,978781,46981488,,inhale,26,123,inhalation,pink,700.0,300,True,16:19.1,16:19.8,979781.0,979081,True,1
16:26.8,986761,47364528,,exhale,26,124,baseline,,1500.0,400,True,,16:28.7,988661.0,987161,True,2
16:34.8,994831,47751888,,inhale,26,125,inhalation,white,400.0,500,True,16:35.3,16:35.7,995731.0,995331,True,1
16:42.8,1002781,48133488,,exhale,26,126,exhalation,pink,1000.0,100,True,16:42.9,16:43.9,1003881.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,26,127,inhalation,blue,1000.0,300,True,16:51.2,16:52.2,1012181.0,1011181,True,1
16:58.8,1018831,48903888,,exhale,26,128,exhalation,blue,700.0,400,True,16:59.2,16:59.9,1019931.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,26,129,inhalation,blue,700.0,200,True,17:7.1,17:7.8,1027800.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,26,130,baseline,,1000.0,100,True,,17:16.0,1035981.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,26,131,baseline,,700.0,500,True,,17:24.1,1044121.0,1043421,True,1
17:30.9,1050901,50443248,,exhale,26,132,exhalation,brown,1000.0,200,True,17:31.1,17:32.1,1052101.0,1051101,True,2
17:38.9,1058941,50829168,,inhale,26,133,inhalation,white,700.0,300,True,17:39.2,17:39.9,1059941.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,26,134,catch,blue,,400,False,17:47.3,,,1067321,False,2
17:55.0,1074991,51599568,,inhale,26,135,inhalation,white,190.0,200,True,17:55.2,17:55.4,1075381.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,26,136,baseline,,700.0,300,True,,18:3.9,1083941.0,1083241,True,2
18:11.0,1091041,52369968,,inhale,26,137,baseline,,400.0,200,True,,18:11.6,1091641.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,26,138,baseline,,1500.0,300,True,,18:20.8,1100791.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,26,139,inhalation,blue,1000.0,400,True,18:27.4,18:28.4,1108431.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,26,140,baseline,,400.0,500,True,,18:35.9,1115911.0,1115511,True,2
18:36.0,1116011,53568528,,inhale,26,141,inhalation,pink,190.0,100,True,18:36.1,18:36.3,1116301.0,1116111,True,1
18:44.0,1123961,53950128,,exhale,26,142,exhalation,white,400.0,300,True,18:44.3,18:44.7,1124661.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,26,143,catch,brown,,300,False,18:52.3,,,1132330,False,1
19:0.0,1140011,54720528,,exhale,26,144,baseline,,190.0,400,True,,19:0.6,1140601.0,1140411,True,2
19:8.1,1148081,55107888,,inhale,26,145,inhalation,brown,190.0,100,True,19:8.2,19:8.4,1148371.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,26,146,exhalation,white,400.0,400,True,19:16.4,19:16.8,1156831.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,26,147,inhalation,brown,1500.0,200,True,19:24.3,19:25.8,1165801.0,1164301,True,1
19:32.1,1172081,56259888,,exhale,26,148,exhalation,blue,190.0,300,True,19:32.4,19:32.6,1172571.0,1172381,True,2
19:40.2,1180151,56647248,,inhale,26,149,inhalation,brown,700.0,400,True,19:40.6,19:41.3,1181251.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,26,150,baseline,,1000.0,400,True,,19:49.5,1189501.0,1188501,True,2
19:56.2,1196171,57416208,,inhale,26,151,baseline,,700.0,200,True,,19:57.1,1197071.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,26,152,exhalation,brown,400.0,300,True,20:4.5,20:4.9,1204851.0,1204451,True,2
20:12.2,1212191,58185168,,inhale,26,153,inhalation,pink,700.0,200,True,20:12.4,20:13.1,1213091.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,26,154,catch,brown,,200,False,20:20.4,,,1220371,False,2
20:28.2,1228241,58955568,,inhale,26,155,baseline,,1000.0,500,True,,20:29.7,1229741.0,1228741,True,1
20:36.2,1236221,59338608,,exhale,26,156,exhalation,blue,1500.0,300,True,20:36.5,20:38.0,1238021.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,26,157,baseline,,1000.0,400,True,,20:45.7,1245661.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,26,158,exhalation,pink,1500.0,200,True,20:52.4,20:53.9,1253941.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,26,159,baseline,,700.0,100,True,,21:1.1,1261111.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,26,160,baseline,,1500.0,400,True,,21:10.2,1270161.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,26,161,inhalation,white,400.0,200,True,21:16.6,21:17.0,1276961.0,1276561,True,1
21:24.3,1284311,61646928,,exhale,26,162,exhalation,white,190.0,100,True,21:24.4,21:24.6,1284601.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,26,163,inhalation,pink,1500.0,300,True,21:32.7,21:34.2,1294180.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,26,164,exhalation,blue,1000.0,500,True,21:40.9,21:41.9,1301861.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,26,165,inhalation,blue,400.0,500,True,21:48.9,21:49.3,1309301.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,26,166,baseline,,700.0,100,True,,21:57.2,1317181.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,26,167,inhalation,brown,1000.0,200,True,22:4.6,22:5.6,1325621.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,26,168,exhalation,brown,190.0,200,True,22:12.6,22:12.8,1332791.0,1332601,True,2
22:20.5,1340471,64342608,,inhale,26,169,inhalation,white,1500.0,300,True,22:20.8,22:22.3,1342271.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,26,170,exhalation,pink,190.0,400,True,22:28.8,22:29.0,1349011.0,1348821,True,2
22:36.5,1356521,65113008,,inhale,26,171,inhalation,brown,400.0,200,True,22:36.7,22:37.1,1357121.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,26,172,exhalation,blue,190.0,300,True,22:44.8,22:45.0,1364961.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,26,173,inhalation,blue,1000.0,500,True,22:53.0,22:54.0,1374011.0,1373011,True,1
23:0.5,1380491,66263568,,exhale,26,174,baseline,,1000.0,100,True,,23:1.6,1381591.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,26,175,inhalation,brown,1000.0,200,True,23:1.7,23:2.7,1382691.0,1381691,True,1
23:9.4,1389441,66693168,,exhale,26,176,baseline,,1000.0,500,True,,23:10.9,1390941.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,26,177,baseline,,1500.0,200,True,,23:19.2,1399210.0,1397710,True,1
23:25.5,1405491,67463568,,exhale,26,178,exhalation,blue,1000.0,300,True,23:25.8,23:26.8,1406791.0,1405791,True,2
23:33.6,1413561,67850928,,inhale,26,179,inhalation,white,700.0,100,True,23:33.7,23:34.4,1414361.0,1413661,True,1
23:41.5,1421511,68232528,,exhale,26,180,exhalation,white,700.0,200,True,23:41.7,23:42.4,1422411.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,26,181,baseline,,1500.0,100,True,,23:51.2,1431181.0,1429681,True,1
23:57.6,1437561,69002928,,exhale,26,182,baseline,,1500.0,400,True,,23:59.5,1439461.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,26,183,baseline,,1500.0,200,True,,24:7.3,1447331.0,1445831,True,1
24:13.6,1453581,69771888,,exhale,26,184,exhalation,pink,700.0,300,True,24:13.9,24:14.6,1454581.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,26,185,catch,white,,200,False,24:21.9,,,1461851,False,1
24:29.6,1469631,70542288,,exhale,26,186,exhalation,brown,700.0,100,True,24:29.7,24:30.4,1470431.0,1469731,True,2
24:37.7,1477671,70928208,,inhale,26,187,catch,white,,500,False,24:38.2,,,1478171,False,1
24:45.7,1485651,71311248,,exhale,26,188,exhalation,pink,1500.0,400,True,24:46.1,24:47.6,1487551.0,1486051,True,2
24:53.7,1493721,71698608,,inhale,26,189,inhalation,blue,1500.0,200,True,24:53.9,24:55.4,1495421.0,1493921,True,1
25:1.7,1501701,72081648,,exhale,26,190,exhalation,white,700.0,400,True,25:2.1,25:2.8,1502801.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,26,191,inhalation,white,1500.0,500,True,25:10.2,25:11.7,1511741.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,26,192,exhalation,white,1500.0,500,True,25:18.2,25:19.7,1519721.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,26,193,inhalation,white,400.0,100,True,25:25.9,25:26.3,1526291.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,26,194,exhalation,brown,1000.0,100,True,25:33.8,25:34.8,1534841.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,26,195,inhalation,blue,1500.0,300,True,25:42.1,25:43.6,1543641.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,26,196,baseline,,700.0,400,True,,25:50.9,1550891.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,26,197,inhalation,pink,700.0,500,True,25:58.4,25:59.1,1559060.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,26,198,baseline,,190.0,100,True,,26:6.1,1566131.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,26,199,inhalation,brown,1500.0,400,True,26:14.3,26:15.8,1575781.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,26,200,exhalation,blue,400.0,300,True,26:22.2,26:22.6,1582561.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,26,201,baseline,,400.0,500,True,,26:30.8,1590801.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,26,202,exhalation,brown,400.0,200,True,26:38.1,26:38.5,1598481.0,1598081,True,2
26:46.0,1605951,77085648,,inhale,26,203,catch,brown,,400,False,26:46.4,,,1606351,False,1
26:53.9,1613901,77467248,,exhale,26,204,baseline,,1000.0,100,True,,26:55.0,1615001.0,1614001,True,2
27:2.0,1622001,77856048,,inhale,26,205,baseline,,1500.0,500,True,,27:4.0,1624001.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,26,206,exhalation,white,700.0,500,True,27:10.5,27:11.2,1631151.0,1630451,True,2
