retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
14:1.6,841551,40394448,,inhale,88,105,inhalation,blue,700.0,500,True,14:2.1,14:2.8,842751.0,842051,True,1
14:9.5,849531,40777488,,exhale,88,106,exhalation,brown,700.0,300,True,14:9.8,14:10.5,850531.0,849831,True,2
14:10.5,850531,40825488,,inhale,88,107,catch,brown,,200,False,14:10.7,,,850731,False,1
14:18.5,858481,41207088,,exhale,88,108,exhalation,brown,190.0,400,True,14:18.9,14:19.1,859071.0,858881,True,2
14:26.5,866550,41594400,,inhale,88,109,inhalation,blue,190.0,300,True,14:26.9,14:27.0,867040.0,866850,True,1
14:34.5,874531,41977488,,exhale,88,110,baseline,,400.0,500,True,,14:35.4,875431.0,875031,True,2
14:42.6,882601,42364848,,inhale,88,111,baseline,,1000.0,200,True,,14:43.8,883801.0,882801,True,1
14:50.6,890551,42746448,,exhale,88,112,baseline,,1000.0,200,True,,14:51.8,891751.0,890751,True,2
14:58.6,898621,43133808,,inhale,88,113,baseline,,1000.0,500,True,,15:0.1,900121.0,899121,True,1
15:6.6,906601,43516848,,exhale,88,114,exhalation,pink,190.0,200,True,15:6.8,15:7.0,906991.0,906801,True,2
15:14.7,914671,43904208,,inhale,88,115,inhalation,blue,400.0,100,True,15:14.8,15:15.2,915171.0,914771,True,1
15:22.6,922621,44285808,,exhale,88,116,baseline,,1500.0,200,True,,15:24.3,924321.0,922821,True,2
15:30.7,930691,44673168,,inhale,88,117,inhalation,pink,400.0,400,True,15:31.1,15:31.5,931491.0,931091,True,1
15:38.7,938671,45056208,,exhale,88,118,catch,brown,,100,False,15:38.8,,,938771,False,2
15:46.7,946711,45442128,,inhale,88,119,inhalation,brown,1000.0,100,True,15:46.8,15:47.8,947811.0,946811,True,1
15:54.7,954691,45825168,,exhale,88,120,baseline,,700.0,500,True,,15:55.9,955891.0,955191,True,2
16:2.8,962761,46212528,,inhale,88,121,baseline,,1000.0,100,True,,16:3.9,963861.0,962861,True,1
16:10.7,970741,46595568,,exhale,88,122,exhalation,pink,1000.0,400,True,16:11.1,16:12.1,972141.0,971141,True,2
16:18.8,978781,46981488,,inhale,88,123,inhalation,white,700.0,200,True,16:19.0,16:19.7,979681.0,978981,True,1
16:26.8,986761,47364528,,exhale,88,124,baseline,,190.0,300,True,,16:27.3,987251.0,987061,True,2
16:34.8,994831,47751888,,inhale,88,125,inhalation,white,190.0,500,True,16:35.3,16:35.5,995521.0,995331,True,1
16:42.8,1002781,48133488,,exhale,88,126,baseline,,190.0,200,True,,16:43.2,1003171.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,88,127,inhalation,pink,400.0,400,True,16:51.3,16:51.7,1011681.0,1011281,True,1
16:58.8,1018831,48903888,,exhale,88,128,baseline,,400.0,100,True,,16:59.3,1019331.0,1018931,True,2
17:6.9,1026900,49291200,,inhale,88,129,inhalation,pink,700.0,200,True,17:7.1,17:7.8,1027800.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,88,130,exhalation,brown,700.0,300,True,17:15.2,17:15.9,1035881.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,88,131,catch,blue,,300,False,17:23.2,,,1043221,False,1
17:30.9,1050901,50443248,,exhale,88,132,exhalation,white,190.0,100,True,17:31.0,17:31.2,1051191.0,1051001,True,2
17:38.9,1058941,50829168,,inhale,88,133,baseline,,700.0,200,True,,17:39.8,1059841.0,1059141,True,1
17:46.9,1066921,51212208,,exhale,88,134,exhalation,brown,190.0,400,True,17:47.3,17:47.5,1067511.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,88,135,inhalation,brown,400.0,500,True,17:55.5,17:55.9,1075891.0,1075491,True,1
18:2.9,1082941,51981168,,exhale,88,136,exhalation,blue,1000.0,500,True,18:3.4,18:4.4,1084441.0,1083441,True,2
18:11.0,1091041,52369968,,inhale,88,137,baseline,,1500.0,500,True,,18:13.0,1093041.0,1091541,True,1
18:19.0,1098991,52751568,,exhale,88,138,baseline,,400.0,500,True,,18:19.9,1099891.0,1099491,True,2
18:27.0,1107031,53137488,,inhale,88,139,inhalation,white,190.0,100,True,18:27.1,18:27.3,1107321.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,88,140,baseline,,190.0,100,True,,18:35.3,1115301.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,88,141,inhalation,pink,1000.0,500,True,18:36.5,18:37.5,1117511.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,88,142,exhalation,white,1500.0,300,True,18:44.3,18:45.8,1125761.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,88,143,baseline,,1000.0,500,True,,18:53.5,1133530.0,1132530,True,1
19:0.0,1140011,54720528,,exhale,88,144,exhalation,brown,400.0,100,True,19:0.1,19:0.5,1140511.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,88,145,inhalation,white,700.0,200,True,19:8.3,19:9.0,1148981.0,1148281,True,1
19:16.0,1156031,55489488,,exhale,88,146,exhalation,white,700.0,100,True,19:16.1,19:16.8,1156831.0,1156131,True,2
19:24.1,1164101,55876848,,inhale,88,147,baseline,,700.0,500,True,,19:25.3,1165301.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,88,148,exhalation,pink,1000.0,500,True,19:32.6,19:33.6,1173581.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,88,149,baseline,,1000.0,100,True,,19:41.3,1181251.0,1180251,True,1
19:48.1,1188101,57028848,,exhale,88,150,exhalation,blue,700.0,100,True,19:48.2,19:48.9,1188901.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,88,151,inhalation,blue,190.0,100,True,19:56.3,19:56.5,1196461.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,88,152,exhalation,brown,1000.0,400,True,20:4.6,20:5.6,1205551.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,88,153,inhalation,blue,1000.0,100,True,20:12.3,20:13.3,1213291.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,88,154,baseline,,700.0,200,True,,20:21.1,1221071.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,88,155,baseline,,190.0,400,True,,20:28.8,1228831.0,1228641,True,1
20:36.2,1236221,59338608,,exhale,88,156,exhalation,brown,1000.0,100,True,20:36.3,20:37.3,1237321.0,1236321,True,2
20:44.3,1244261,59724528,,inhale,88,157,inhalation,brown,1500.0,400,True,20:44.7,20:46.2,1246161.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,88,158,catch,brown,,100,False,20:52.3,,,1252341,False,2
21:0.3,1260311,60494928,,inhale,88,159,inhalation,pink,1500.0,200,True,21:0.5,21:2.0,1262011.0,1260511,True,1
21:8.3,1268261,60876528,,exhale,88,160,exhalation,brown,190.0,200,True,21:8.5,21:8.7,1268651.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,88,161,baseline,,1000.0,500,True,,21:17.9,1277861.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,88,162,baseline,,700.0,200,True,,21:25.2,1285211.0,1284511,True,2
21:32.4,1292380,62034240,,inhale,88,163,inhalation,blue,400.0,200,True,21:32.6,21:33.0,1292980.0,1292580,True,1
21:40.4,1300361,62417328,,exhale,88,164,baseline,,190.0,500,True,,21:41.1,1301051.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,88,165,baseline,,1000.0,200,True,,21:49.6,1309601.0,1308601,True,1
21:56.4,1316381,63186288,,exhale,88,166,baseline,,190.0,400,True,,21:57.0,1316971.0,1316781,True,2
22:4.4,1324421,63572208,,inhale,88,167,baseline,,190.0,100,True,,22:4.7,1324711.0,1324521,True,1
22:12.4,1332401,63955248,,exhale,88,168,catch,pink,,400,False,22:12.8,,,1332801,False,2
22:20.5,1340471,64342608,,inhale,88,169,inhalation,pink,1000.0,500,True,22:21.0,22:22.0,1341971.0,1340971,True,1
22:28.4,1348421,64724208,,exhale,88,170,exhalation,pink,400.0,500,True,22:28.9,22:29.3,1349321.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,88,171,inhalation,pink,1500.0,300,True,22:36.8,22:38.3,1358321.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,88,172,exhalation,white,1500.0,200,True,22:44.7,22:46.2,1366171.0,1364671,True,2
22:52.5,1372511,65880528,,inhale,88,173,baseline,,1500.0,500,True,,22:54.5,1374511.0,1373011,True,1
23:0.5,1380491,66263568,,exhale,88,174,baseline,,1000.0,100,True,,23:1.6,1381591.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,88,175,baseline,,700.0,300,True,,23:2.5,1382491.0,1381791,True,1
23:9.4,1389441,66693168,,exhale,88,176,exhalation,pink,400.0,500,True,23:9.9,23:10.3,1390341.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,88,177,inhalation,white,700.0,400,True,23:17.9,23:18.6,1398610.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,88,178,exhalation,brown,1000.0,300,True,23:25.8,23:26.8,1406791.0,1405791,True,2
23:33.6,1413561,67850928,,inhale,88,179,inhalation,brown,1500.0,300,True,23:33.9,23:35.4,1415361.0,1413861,True,1
23:41.5,1421511,68232528,,exhale,88,180,catch,pink,,300,False,23:41.8,,,1421811,False,2
23:49.6,1429581,68619888,,inhale,88,181,baseline,,1000.0,400,True,,23:51.0,1430981.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,88,182,exhalation,brown,700.0,200,True,23:57.8,23:58.5,1438461.0,1437761,True,2
24:5.6,1445631,69390288,,inhale,88,183,baseline,,400.0,200,True,,24:6.2,1446231.0,1445831,True,1
24:13.6,1453581,69771888,,exhale,88,184,catch,blue,,100,False,24:13.7,,,1453681,False,2
24:21.7,1461651,70159248,,inhale,88,185,inhalation,brown,700.0,400,True,24:22.1,24:22.8,1462751.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,88,186,exhalation,white,700.0,100,True,24:29.7,24:30.4,1470431.0,1469731,True,2
24:37.7,1477671,70928208,,inhale,88,187,inhalation,brown,190.0,500,True,24:38.2,24:38.4,1478361.0,1478171,True,1
24:45.7,1485651,71311248,,exhale,88,188,baseline,,1000.0,400,True,,24:47.1,1487051.0,1486051,True,2
24:53.7,1493721,71698608,,inhale,88,189,baseline,,400.0,400,True,,24:54.5,1494521.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,88,190,baseline,,700.0,400,True,,25:2.8,1502801.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,88,191,inhalation,brown,400.0,300,True,25:10.0,25:10.4,1510441.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,88,192,exhalation,white,190.0,300,True,25:18.0,25:18.2,1518211.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,88,193,catch,pink,,300,False,25:26.1,,,1526091,False,1
25:33.7,1533741,73619568,,exhale,88,194,exhalation,pink,1500.0,200,True,25:33.9,25:35.4,1535441.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,88,195,inhalation,blue,400.0,400,True,25:42.2,25:42.6,1542641.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,88,196,catch,blue,,300,False,25:50.1,,,1550091,False,2
25:57.9,1557860,74777280,,inhale,88,197,inhalation,blue,190.0,400,True,25:58.3,25:58.5,1558450.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,88,198,baseline,,700.0,500,True,,26:7.0,1567041.0,1566341,True,2
26:13.9,1573881,75546288,,inhale,88,199,catch,white,,200,False,26:14.1,,,1574081,False,1
26:21.9,1581861,75929328,,exhale,88,200,catch,brown,,400,False,26:22.3,,,1582261,False,2
26:29.9,1589901,76315248,,inhale,88,201,inhalation,white,1500.0,200,True,26:30.1,26:31.6,1591601.0,1590101,True,1
26:37.9,1597881,76698288,,exhale,88,202,exhalation,blue,400.0,500,True,26:38.4,26:38.8,1598781.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,88,203,inhalation,brown,1500.0,300,True,26:46.3,26:47.8,1607751.0,1606251,True,1
26:53.9,1613901,77467248,,exhale,88,204,exhalation,white,1500.0,300,True,26:54.2,26:55.7,1615701.0,1614201,True,2
27:2.0,1622001,77856048,,inhale,88,205,inhalation,pink,1500.0,200,True,27:2.2,27:3.7,1623701.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,88,206,exhalation,brown,1500.0,400,True,27:10.4,27:11.9,1631851.0,1630351,True,2
