retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
04:48.5,288510,13848480,,inhale,44,33,inhalation,blue,400.0,300,True,04:48.8,04:49.2,289210.0,288810,True,1
04:56.5,296459,14230079,,exhale,44,34,exhalation,white,190.0,200,True,04:56.7,04:56.8,296849.0,296659,True,2
05:4.5,304500,14616000,,inhale,44,35,inhalation,white,1000.0,500,True,05:5.0,05:6.0,306000.0,305000,True,1
05:12.5,312480,14999040,,exhale,44,36,exhalation,blue,190.0,300,True,05:12.8,05:13.0,312970.0,312780,True,2
05:19.6,319570,15339407,,inhale,44,37,catch,blue,,300,False,05:19.9,,,319870,False,1
05:20.6,320550,15386400,,inhale,44,38,baseline,,700.0,400,True,,05:21.6,321650.0,320950,True,1
05:27.5,327520,15721007,,exhale,44,39,baseline,,1500.0,200,True,,05:29.2,329220.0,327720,True,2
05:28.5,328529,15769439,,exhale,44,40,exhalation,pink,400.0,300,True,05:28.8,05:29.2,329229.0,328829,True,2
05:35.6,335589,16108319,,inhale,44,41,baseline,,700.0,400,True,,05:36.7,336689.0,335989,True,1
05:43.6,343570,16491407,,exhale,44,42,baseline,,400.0,500,True,,05:44.5,344470.0,344070,True,2
05:51.6,351641,16878768,,inhale,44,43,inhalation,brown,190.0,200,True,05:51.8,05:52.0,352031.0,351841,True,1
05:59.6,359591,17260368,,exhale,44,44,exhalation,pink,1000.0,100,True,05:59.7,06:0.7,360691.0,359691,True,2
06:7.7,367661,17647728,,inhale,44,45,inhalation,white,190.0,200,True,06:7.9,06:8.1,368051.0,367861,True,1
06:15.6,375641,18030768,,exhale,44,46,exhalation,pink,400.0,200,True,06:15.8,06:16.2,376241.0,375841,True,2
06:23.7,383711,18418128,,inhale,44,47,inhalation,brown,190.0,400,True,06:24.1,06:24.3,384301.0,384111,True,1
06:31.7,391661,18799728,,exhale,44,48,exhalation,pink,700.0,400,True,06:32.1,06:32.8,392761.0,392061,True,2
06:39.7,399731,19187088,,inhale,44,49,baseline,,400.0,200,True,,06:40.3,400331.0,399931,True,1
06:47.7,407711,19570128,,exhale,44,50,exhalation,white,1000.0,100,True,06:47.8,06:48.8,408811.0,407811,True,2
06:55.8,415751,19956048,,inhale,44,51,inhalation,white,1500.0,500,True,06:56.3,06:57.8,417751.0,416251,True,1
07:3.7,423731,20339088,,exhale,44,52,baseline,,190.0,200,True,,07:4.1,424121.0,423931,True,2
07:11.8,431801,20726448,,inhale,44,53,baseline,,1500.0,300,True,,07:13.6,433601.0,432101,True,1
07:19.8,439781,21109488,,exhale,44,54,exhalation,blue,1000.0,400,True,07:20.2,07:21.2,441181.0,440181,True,2
07:27.8,447821,21495408,,inhale,44,55,baseline,,190.0,300,True,,07:28.3,448311.0,448121,True,1
07:35.8,455801,21878448,,exhale,44,56,exhalation,white,1000.0,300,True,07:36.1,07:37.1,457101.0,456101,True,2
07:43.9,463871,22265808,,inhale,44,57,inhalation,white,700.0,400,True,07:44.3,07:45.0,464971.0,464271,True,1
07:51.8,471821,22647408,,exhale,44,58,baseline,,400.0,300,True,,07:52.5,472521.0,472121,True,2
07:59.9,479921,23036208,,inhale,44,59,inhalation,brown,400.0,400,True,08:0.3,08:0.7,480721.0,480321,True,1
08:7.9,487871,23417808,,exhale,44,60,catch,blue,,400,False,08:8.3,,,488271,False,2
08:15.9,495940,23805120,,inhale,44,61,baseline,,1000.0,300,True,,08:17.2,497240.0,496240,True,1
08:23.9,503921,24188208,,exhale,44,62,exhalation,white,700.0,500,True,08:24.4,08:25.1,505121.0,504421,True,2
08:32.0,511961,24574128,,inhale,44,63,inhalation,pink,1000.0,300,True,08:32.3,08:33.3,513261.0,512261,True,1
08:39.9,519941,24957168,,exhale,44,64,exhalation,brown,700.0,200,True,08:40.1,08:40.8,520841.0,520141,True,2
08:48.0,527981,25343088,,inhale,44,65,inhalation,blue,1000.0,200,True,08:48.2,08:49.2,529181.0,528181,True,1
08:56.0,535961,25726128,,exhale,44,66,baseline,,190.0,400,True,,08:56.6,536551.0,536361,True,2
09:4.0,544030,26113487,,inhale,44,67,inhalation,blue,700.0,100,True,09:4.1,09:4.8,544830.0,544130,True,1
09:12.0,551981,26495088,,exhale,44,68,exhalation,white,400.0,200,True,09:12.2,09:12.6,552581.0,552181,True,2
09:20.1,560081,26883888,,inhale,44,69,baseline,,400.0,100,True,,09:20.6,560581.0,560181,True,1
09:28.0,568030,27265487,,exhale,44,70,exhalation,pink,1000.0,200,True,09:28.2,09:29.2,569230.0,568230,True,2
09:36.1,576070,27651407,,inhale,44,71,inhalation,brown,1500.0,200,True,09:36.3,09:37.8,577770.0,576270,True,1
09:44.1,584050,28034447,,exhale,44,72,exhalation,brown,400.0,300,True,09:44.4,09:44.8,584750.0,584350,True,2
09:45.1,585051,28082448,,inhale,44,73,inhalation,blue,1500.0,400,True,09:45.5,09:47.0,586951.0,585451,True,1
09:53.0,593001,28464048,,exhale,44,74,baseline,,1000.0,200,True,,09:54.2,594201.0,593201,True,2
10:1.1,601070,28851360,,inhale,44,75,catch,pink,,100,False,10:1.2,,,601170,False,1
10:9.1,609051,29234448,,exhale,44,76,catch,brown,,200,False,10:9.3,,,609251,False,2
10:17.1,617121,29621808,,inhale,44,77,inhalation,white,1500.0,100,True,10:17.2,10:18.7,618721.0,617221,True,1
10:25.1,625071,30003408,,exhale,44,78,exhalation,pink,1500.0,200,True,10:25.3,10:26.8,626771.0,625271,True,2
10:33.1,633141,30390768,,inhale,44,79,inhalation,pink,400.0,400,True,10:33.5,10:33.9,633941.0,633541,True,1
10:41.1,641121,30773808,,exhale,44,80,exhalation,brown,700.0,400,True,10:41.5,10:42.2,642221.0,641521,True,2
10:49.2,649191,31161168,,inhale,44,81,inhalation,blue,1500.0,300,True,10:49.5,10:51.0,650991.0,649491,True,1
10:57.1,657141,31542768,,exhale,44,82,exhalation,white,1500.0,500,True,10:57.6,10:59.1,659141.0,657641,True,2
11:5.2,665211,31930128,,inhale,44,83,baseline,,190.0,500,True,,11:5.9,665901.0,665711,True,1
11:13.2,673191,32313168,,exhale,44,84,exhalation,brown,1000.0,400,True,11:13.6,11:14.6,674591.0,673591,True,2
11:21.2,681231,32699088,,inhale,44,85,baseline,,1500.0,100,True,,11:22.8,682831.0,681331,True,1
11:29.2,689211,33082128,,exhale,44,86,exhalation,blue,700.0,500,True,11:29.7,11:30.4,690411.0,689711,True,2
11:37.3,697280,33469487,,inhale,44,87,inhalation,brown,700.0,500,True,11:37.8,11:38.5,698480.0,697780,True,1
11:45.3,705261,33852528,,exhale,44,88,catch,white,,300,False,11:45.6,,,705561,False,2
11:53.3,713301,34238448,,inhale,44,89,inhalation,white,700.0,200,True,11:53.5,11:54.2,714201.0,713501,True,1
12:1.3,721281,34621488,,exhale,44,90,exhalation,blue,400.0,300,True,12:1.6,12:2.0,721981.0,721581,True,2
12:9.4,729351,35008848,,inhale,44,91,inhalation,brown,1000.0,100,True,12:9.5,12:10.5,730451.0,729451,True,1
12:17.3,737301,35390448,,exhale,44,92,catch,pink,,400,False,12:17.7,,,737701,False,2
12:25.4,745401,35779248,,inhale,44,93,inhalation,brown,400.0,300,True,12:25.7,12:26.1,746101.0,745701,True,1
12:33.4,753351,36160848,,exhale,44,94,baseline,,400.0,400,True,,12:34.2,754151.0,753751,True,2
12:41.4,761420,36548160,,inhale,44,95,inhalation,white,1000.0,500,True,12:41.9,12:42.9,762920.0,761920,True,1
12:49.4,769401,36931248,,exhale,44,96,catch,white,,500,False,12:49.9,,,769901,False,2
12:57.4,777441,37317168,,inhale,44,97,baseline,,190.0,200,True,,12:57.8,777831.0,777641,True,1
13:5.4,785421,37700208,,exhale,44,98,exhalation,pink,400.0,100,True,13:5.5,13:5.9,785921.0,785521,True,2
13:13.5,793461,38086128,,inhale,44,99,inhalation,pink,700.0,300,True,13:13.8,13:14.5,794461.0,793761,True,1
13:21.4,801441,38469168,,exhale,44,100,exhalation,blue,1500.0,300,True,13:21.7,13:23.2,803241.0,801741,True,2
13:29.5,809511,38856528,,inhale,44,101,catch,white,,500,False,13:30.0,,,810011,False,1
13:37.5,817461,39238128,,exhale,44,102,exhalation,brown,190.0,100,True,13:37.6,13:37.8,817751.0,817561,True,2
13:45.6,825561,39626928,,inhale,44,103,baseline,,1500.0,400,True,,13:47.5,827461.0,825961,True,1
13:53.5,833511,40008528,,exhale,44,104,baseline,,700.0,400,True,,13:54.6,834611.0,833911,True,2
14:1.6,841551,40394448,,inhale,44,105,baseline,,1000.0,100,True,,14:2.7,842651.0,841651,True,1
14:9.5,849531,40777488,,exhale,44,106,exhalation,white,700.0,500,True,14:10.0,14:10.7,850731.0,850031,True,2
14:10.5,850531,40825488,,inhale,44,107,inhalation,blue,400.0,200,True,14:10.7,14:11.1,851131.0,850731,True,1
14:18.5,858481,41207088,,exhale,44,108,exhalation,white,190.0,200,True,14:18.7,14:18.9,858871.0,858681,True,2
14:26.5,866550,41594400,,inhale,44,109,inhalation,white,190.0,300,True,14:26.9,14:27.0,867040.0,866850,True,1
14:34.5,874531,41977488,,exhale,44,110,baseline,,190.0,100,True,,14:34.8,874821.0,874631,True,2
14:42.6,882601,42364848,,inhale,44,111,inhalation,white,1500.0,200,True,14:42.8,14:44.3,884301.0,882801,True,1
14:50.6,890551,42746448,,exhale,44,112,exhalation,pink,190.0,200,True,14:50.8,14:50.9,890941.0,890751,True,2
14:58.6,898621,43133808,,inhale,44,113,baseline,,700.0,500,True,,14:59.8,899821.0,899121,True,1
15:6.6,906601,43516848,,exhale,44,114,exhalation,pink,190.0,200,True,15:6.8,15:7.0,906991.0,906801,True,2
15:14.7,914671,43904208,,inhale,44,115,baseline,,1500.0,300,True,,15:16.5,916471.0,914971,True,1
15:22.6,922621,44285808,,exhale,44,116,exhalation,pink,1500.0,300,True,15:22.9,15:24.4,924421.0,922921,True,2
15:30.7,930691,44673168,,inhale,44,117,inhalation,blue,190.0,100,True,15:30.8,15:31.0,930981.0,930791,True,1
15:38.7,938671,45056208,,exhale,44,118,exhalation,pink,700.0,100,True,15:38.8,15:39.5,939471.0,938771,True,2
15:46.7,946711,45442128,,inhale,44,119,inhalation,pink,700.0,200,True,15:46.9,15:47.6,947611.0,946911,True,1
15:54.7,954691,45825168,,exhale,44,120,baseline,,190.0,500,True,,15:55.4,955381.0,955191,True,2
16:2.8,962761,46212528,,inhale,44,121,inhalation,pink,1500.0,400,True,16:3.2,16:4.7,964661.0,963161,True,1
16:10.7,970741,46595568,,exhale,44,122,exhalation,brown,1000.0,500,True,16:11.2,16:12.2,972241.0,971241,True,2
16:18.8,978781,46981488,,inhale,44,123,catch,white,,400,False,16:19.2,,,979181,False,1
16:26.8,986761,47364528,,exhale,44,124,exhalation,pink,700.0,200,True,16:27.0,16:27.7,987661.0,986961,True,2
16:34.8,994831,47751888,,inhale,44,125,inhalation,white,190.0,100,True,16:34.9,16:35.1,995121.0,994931,True,1
16:42.8,1002781,48133488,,exhale,44,126,baseline,,700.0,100,True,,16:43.6,1003581.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,44,127,inhalation,white,400.0,300,True,16:51.2,16:51.6,1011581.0,1011181,True,1
16:58.8,1018831,48903888,,exhale,44,128,baseline,,700.0,200,True,,16:59.7,1019731.0,1019031,True,2
17:6.9,1026900,49291200,,inhale,44,129,inhalation,white,400.0,100,True,17:7.0,17:7.4,1027400.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,44,130,exhalation,pink,1000.0,500,True,17:15.4,17:16.4,1036381.0,1035381,True,2
17:22.9,1042921,50060208,,inhale,44,131,catch,brown,,500,False,17:23.4,,,1043421,False,1
17:30.9,1050901,50443248,,exhale,44,132,baseline,,1000.0,400,True,,17:32.3,1052301.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,44,133,inhalation,blue,700.0,500,True,17:39.4,17:40.1,1060141.0,1059441,True,1
17:46.9,1066921,51212208,,exhale,44,134,exhalation,brown,400.0,100,True,17:47.0,17:47.4,1067421.0,1067021,True,2
17:55.0,1074991,51599568,,inhale,44,135,inhalation,white,700.0,100,True,17:55.1,17:55.8,1075791.0,1075091,True,1
18:2.9,1082941,51981168,,exhale,44,136,exhalation,white,190.0,500,True,18:3.4,18:3.6,1083631.0,1083441,True,2
18:11.0,1091041,52369968,,inhale,44,137,inhalation,white,1000.0,400,True,18:11.4,18:12.4,1092441.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,44,138,exhalation,pink,190.0,400,True,18:19.4,18:19.6,1099581.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,44,139,inhalation,white,400.0,500,True,18:27.5,18:27.9,1107931.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,44,140,baseline,,700.0,500,True,,18:36.2,1116211.0,1115511,True,2
18:36.0,1116011,53568528,,inhale,44,141,inhalation,pink,190.0,400,True,18:36.4,18:36.6,1116601.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,44,142,exhalation,blue,400.0,300,True,18:44.3,18:44.7,1124661.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,44,143,inhalation,blue,1000.0,300,True,18:52.3,18:53.3,1133330.0,1132330,True,1
19:0.0,1140011,54720528,,exhale,44,144,exhalation,white,700.0,200,True,19:0.2,19:0.9,1140911.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,44,145,inhalation,brown,700.0,400,True,19:8.5,19:9.2,1149181.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,44,146,exhalation,brown,1000.0,200,True,19:16.2,19:17.2,1157231.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,44,147,baseline,,400.0,100,True,,19:24.6,1164601.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,44,148,baseline,,400.0,500,True,,19:33.0,1172981.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,44,149,inhalation,brown,1000.0,500,True,19:40.7,19:41.7,1181651.0,1180651,True,1
19:48.1,1188101,57028848,,exhale,44,150,baseline,,1000.0,400,True,,19:49.5,1189501.0,1188501,True,2
19:56.2,1196171,57416208,,inhale,44,151,baseline,,1000.0,200,True,,19:57.4,1197371.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,44,152,baseline,,1000.0,300,True,,20:5.5,1205451.0,1204451,True,2
20:12.2,1212191,58185168,,inhale,44,153,inhalation,blue,190.0,200,True,20:12.4,20:12.6,1212581.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,44,154,exhalation,blue,700.0,500,True,20:20.7,20:21.4,1221371.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,44,155,inhalation,brown,1500.0,100,True,20:28.3,20:29.8,1229841.0,1228341,True,1
20:36.2,1236221,59338608,,exhale,44,156,baseline,,1000.0,500,True,,20:37.7,1237721.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,44,157,inhalation,blue,400.0,400,True,20:44.7,20:45.1,1245061.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,44,158,exhalation,brown,1500.0,500,True,20:52.7,20:54.2,1254241.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,44,159,baseline,,190.0,400,True,,21:0.9,1260901.0,1260711,True,1
21:8.3,1268261,60876528,,exhale,44,160,catch,blue,,500,False,21:8.8,,,1268761,False,2
21:16.4,1276361,61265328,,inhale,44,161,baseline,,190.0,400,True,,21:17.0,1276951.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,44,162,exhalation,blue,1000.0,500,True,21:24.8,21:25.8,1285811.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,44,163,baseline,,1000.0,200,True,,21:33.6,1293580.0,1292580,True,1
21:40.4,1300361,62417328,,exhale,44,164,catch,pink,,100,False,21:40.5,,,1300461,False,2
21:48.4,1308401,62803248,,inhale,44,165,inhalation,pink,1500.0,100,True,21:48.5,21:50.0,1310001.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,44,166,baseline,,400.0,200,True,,21:57.0,1316981.0,1316581,True,2
22:4.4,1324421,63572208,,inhale,44,167,baseline,,190.0,200,True,,22:4.8,1324811.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,44,168,baseline,,700.0,100,True,,22:13.2,1333201.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,44,169,baseline,,1500.0,500,True,,22:22.5,1342471.0,1340971,True,1
22:28.4,1348421,64724208,,exhale,44,170,baseline,,400.0,100,True,,22:28.9,1348921.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,44,171,inhalation,blue,1000.0,500,True,22:37.0,22:38.0,1358021.0,1357021,True,1
22:44.5,1364471,65494608,,exhale,44,172,baseline,,400.0,300,True,,22:45.2,1365171.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,44,173,inhalation,pink,1500.0,400,True,22:52.9,22:54.4,1374411.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,44,174,catch,brown,,200,False,23:0.7,,,1380691,False,2
23:1.5,1381491,66311568,,inhale,44,175,catch,pink,,100,False,23:1.6,,,1381591,False,1
23:9.4,1389441,66693168,,exhale,44,176,baseline,,190.0,300,True,,23:9.9,1389931.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,44,177,inhalation,pink,400.0,500,True,23:18.0,23:18.4,1398410.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,44,178,exhalation,brown,1500.0,100,True,23:25.6,23:27.1,1407091.0,1405591,True,2
23:33.6,1413561,67850928,,inhale,44,179,inhalation,blue,700.0,100,True,23:33.7,23:34.4,1414361.0,1413661,True,1
23:41.5,1421511,68232528,,exhale,44,180,exhalation,blue,190.0,500,True,23:42.0,23:42.2,1422201.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,44,181,inhalation,pink,1000.0,500,True,23:50.1,23:51.1,1431081.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,44,182,exhalation,blue,1500.0,400,True,23:58.0,23:59.5,1439461.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,44,183,inhalation,pink,700.0,100,True,24:5.7,24:6.4,1446431.0,1445731,True,1
24:13.6,1453581,69771888,,exhale,44,184,exhalation,white,1500.0,400,True,24:14.0,24:15.5,1455481.0,1453981,True,2
24:21.7,1461651,70159248,,inhale,44,185,baseline,,400.0,100,True,,24:22.2,1462151.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,44,186,exhalation,white,1500.0,400,True,24:30.0,24:31.5,1471531.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,44,187,inhalation,pink,1000.0,300,True,24:38.0,24:39.0,1478971.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,44,188,exhalation,brown,700.0,200,True,24:45.9,24:46.6,1486551.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,44,189,inhalation,blue,190.0,100,True,24:53.8,24:54.0,1494011.0,1493821,True,1
25:1.7,1501701,72081648,,exhale,44,190,exhalation,white,400.0,200,True,25:1.9,25:2.3,1502301.0,1501901,True,2
25:9.7,1509741,72467568,,inhale,44,191,baseline,,1500.0,300,True,,25:11.5,1511541.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,44,192,baseline,,700.0,400,True,,25:18.8,1518821.0,1518121,True,2
25:25.8,1525791,73237968,,inhale,44,193,baseline,,1500.0,200,True,,25:27.5,1527491.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,44,194,exhalation,white,400.0,200,True,25:33.9,25:34.3,1534341.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,44,195,inhalation,brown,400.0,300,True,25:42.1,25:42.5,1542541.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,44,196,exhalation,brown,190.0,300,True,25:50.1,25:50.3,1550281.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,44,197,inhalation,pink,190.0,300,True,25:58.2,25:58.4,1558350.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,44,198,baseline,,1000.0,500,True,,26:7.3,1567341.0,1566341,True,2
26:13.9,1573881,75546288,,inhale,44,199,inhalation,brown,700.0,100,True,26:14.0,26:14.7,1574681.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,44,200,exhalation,white,1000.0,300,True,26:22.2,26:23.2,1583161.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,44,201,baseline,,190.0,200,True,,26:30.3,1590291.0,1590101,True,1
26:37.9,1597881,76698288,,exhale,44,202,exhalation,blue,1500.0,200,True,26:38.1,26:39.6,1599581.0,1598081,True,2
26:46.0,1605951,77085648,,inhale,44,203,inhalation,brown,1500.0,400,True,26:46.4,26:47.9,1607851.0,1606351,True,1
26:53.9,1613901,77467248,,exhale,44,204,baseline,,1500.0,100,True,,26:55.5,1615501.0,1614001,True,2
27:2.0,1622001,77856048,,inhale,44,205,inhalation,brown,1000.0,100,True,27:2.1,27:3.1,1623101.0,1622101,True,1
27:10.0,1629951,78237648,,exhale,44,206,exhalation,brown,400.0,500,True,27:10.5,27:10.9,1630851.0,1630451,True,2
