retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
12:41.4,761420,36548160,,inhale,7,95,inhalation,white,1500.0,100,True,12:41.5,12:43.0,763020.0,761520,True,1
12:49.4,769401,36931248,,exhale,7,96,exhalation,brown,1000.0,200,True,12:49.6,12:50.6,770601.0,769601,True,2
12:57.4,777441,37317168,,inhale,7,97,inhalation,brown,1500.0,400,True,12:57.8,12:59.3,779341.0,777841,True,1
13:5.4,785421,37700208,,exhale,7,98,exhalation,brown,1500.0,300,True,13:5.7,13:7.2,787221.0,785721,True,2
13:13.5,793461,38086128,,inhale,7,99,inhalation,white,1000.0,100,True,13:13.6,13:14.6,794561.0,793561,True,1
13:21.4,801441,38469168,,exhale,7,100,baseline,,700.0,500,True,,13:22.6,802641.0,801941,True,2
13:29.5,809511,38856528,,inhale,7,101,baseline,,1500.0,500,True,,13:31.5,811511.0,810011,True,1
13:37.5,817461,39238128,,exhale,7,102,baseline,,700.0,100,True,,13:38.3,818261.0,817561,True,2
13:45.6,825561,39626928,,inhale,7,103,inhalation,brown,700.0,300,True,13:45.9,13:46.6,826561.0,825861,True,1
13:53.5,833511,40008528,,exhale,7,104,baseline,,400.0,500,True,,13:54.4,834411.0,834011,True,2
14:1.6,841551,40394448,,inhale,7,105,baseline,,1000.0,400,True,,14:3.0,842951.0,841951,True,1
14:9.5,849531,40777488,,exhale,7,106,exhalation,pink,1500.0,400,True,14:9.9,14:11.4,851431.0,849931,True,2
14:10.5,850531,40825488,,inhale,7,107,inhalation,blue,700.0,100,True,14:10.6,14:11.3,851331.0,850631,True,1
14:18.5,858481,41207088,,exhale,7,108,exhalation,white,1000.0,100,True,14:18.6,14:19.6,859581.0,858581,True,2
14:26.5,866550,41594400,,inhale,7,109,inhalation,blue,400.0,500,True,14:27.1,14:27.4,867450.0,867050,True,1
14:34.5,874531,41977488,,exhale,7,110,exhalation,blue,190.0,400,True,14:34.9,14:35.1,875121.0,874931,True,2
14:42.6,882601,42364848,,inhale,7,111,inhalation,pink,190.0,300,True,14:42.9,14:43.1,883091.0,882901,True,1
14:50.6,890551,42746448,,exhale,7,112,exhalation,pink,700.0,500,True,14:51.1,14:51.8,891751.0,891051,True,2
14:58.6,898621,43133808,,inhale,7,113,inhalation,brown,700.0,100,True,14:58.7,14:59.4,899421.0,898721,True,1
15:6.6,906601,43516848,,exhale,7,114,exhalation,brown,1000.0,100,True,15:6.7,15:7.7,907701.0,906701,True,2
15:14.7,914671,43904208,,inhale,7,115,baseline,,700.0,200,True,,15:15.6,915571.0,914871,True,1
15:22.6,922621,44285808,,exhale,7,116,exhalation,pink,1500.0,100,True,15:22.7,15:24.2,924221.0,922721,True,2
15:30.7,930691,44673168,,inhale,7,117,inhalation,pink,1000.0,400,True,15:31.1,15:32.1,932091.0,931091,True,1
15:38.7,938671,45056208,,exhale,7,118,baseline,,190.0,400,True,,15:39.3,939261.0,939071,True,2
15:46.7,946711,45442128,,inhale,7,119,inhalation,brown,400.0,400,True,15:47.1,15:47.5,947511.0,947111,True,1
15:54.7,954691,45825168,,exhale,7,120,exhalation,brown,1000.0,100,True,15:54.8,15:55.8,955791.0,954791,True,2
16:2.8,962761,46212528,,inhale,7,121,catch,pink,,500,False,16:3.3,,,963261,False,1
16:10.7,970741,46595568,,exhale,7,122,exhalation,pink,400.0,200,True,16:10.9,16:11.3,971341.0,970941,True,2
16:18.8,978781,46981488,,inhale,7,123,baseline,,400.0,200,True,,16:19.4,979381.0,978981,True,1
16:26.8,986761,47364528,,exhale,7,124,baseline,,1500.0,100,True,,16:28.4,988361.0,986861,True,2
16:34.8,994831,47751888,,inhale,7,125,inhalation,brown,1000.0,300,True,16:35.1,16:36.1,996131.0,995131,True,1
16:42.8,1002781,48133488,,exhale,7,126,catch,brown,,200,False,16:43.0,,,1002981,False,2
16:50.9,1010881,48522288,,inhale,7,127,baseline,,400.0,200,True,,16:51.5,1011481.0,1011081,True,1
16:58.8,1018831,48903888,,exhale,7,128,baseline,,1000.0,200,True,,17:0.0,1020031.0,1019031,True,2
17:6.9,1026900,49291200,,inhale,7,129,inhalation,brown,400.0,200,True,17:7.1,17:7.5,1027500.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,7,130,exhalation,blue,700.0,100,True,17:15.0,17:15.7,1035681.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,7,131,inhalation,pink,700.0,100,True,17:23.0,17:23.7,1043721.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,7,132,exhalation,blue,190.0,500,True,17:31.4,17:31.6,1051591.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,7,133,inhalation,pink,190.0,500,True,17:39.4,17:39.6,1059631.0,1059441,True,1
17:46.9,1066921,51212208,,exhale,7,134,exhalation,white,190.0,100,True,17:47.0,17:47.2,1067211.0,1067021,True,2
17:55.0,1074991,51599568,,inhale,7,135,baseline,,190.0,200,True,,17:55.4,1075381.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,7,136,baseline,,1500.0,200,True,,18:4.6,1084641.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,7,137,inhalation,white,700.0,300,True,18:11.3,18:12.0,1092041.0,1091341,True,1
18:19.0,1098991,52751568,,exhale,7,138,exhalation,brown,700.0,100,True,18:19.1,18:19.8,1099791.0,1099091,True,2
18:27.0,1107031,53137488,,inhale,7,139,inhalation,brown,190.0,200,True,18:27.2,18:27.4,1107421.0,1107231,True,1
18:35.0,1115011,53520528,,exhale,7,140,exhalation,blue,400.0,100,True,18:35.1,18:35.5,1115511.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,7,141,inhalation,blue,190.0,400,True,18:36.4,18:36.6,1116601.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,7,142,exhalation,white,400.0,400,True,18:44.4,18:44.8,1124761.0,1124361,True,2
18:52.0,1132030,54337440,,inhale,7,143,baseline,,190.0,100,True,,18:52.3,1132320.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,7,144,exhalation,white,1500.0,100,True,19:0.1,19:1.6,1141611.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,7,145,baseline,,1500.0,200,True,,19:9.8,1149781.0,1148281,True,1
19:16.0,1156031,55489488,,exhale,7,146,baseline,,1000.0,400,True,,19:17.4,1157431.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,7,147,inhalation,blue,1000.0,500,True,19:24.6,19:25.6,1165601.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,7,148,exhalation,pink,190.0,500,True,19:32.6,19:32.8,1172771.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,7,149,inhalation,brown,190.0,300,True,19:40.5,19:40.6,1180641.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,7,150,baseline,,190.0,100,True,,19:48.4,1188391.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,7,151,baseline,,1500.0,400,True,,19:58.1,1198071.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,7,152,catch,blue,,200,False,20:4.4,,,1204351,False,2
20:12.2,1212191,58185168,,inhale,7,153,inhalation,blue,700.0,400,True,20:12.6,20:13.3,1213291.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,7,154,baseline,,1000.0,200,True,,20:21.4,1221371.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,7,155,baseline,,400.0,100,True,,20:28.7,1228741.0,1228341,True,1
20:36.2,1236221,59338608,,exhale,7,156,exhalation,blue,1000.0,200,True,20:36.4,20:37.4,1237421.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,7,157,inhalation,pink,700.0,500,True,20:44.8,20:45.5,1245461.0,1244761,True,1
20:52.2,1252241,60107568,,exhale,7,158,catch,white,,500,False,20:52.7,,,1252741,False,2
21:0.3,1260311,60494928,,inhale,7,159,inhalation,blue,1000.0,400,True,21:0.7,21:1.7,1261711.0,1260711,True,1
21:8.3,1268261,60876528,,exhale,7,160,baseline,,1000.0,500,True,,21:9.8,1269761.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,7,161,catch,blue,,400,False,21:16.8,,,1276761,False,1
21:24.3,1284311,61646928,,exhale,7,162,exhalation,blue,700.0,200,True,21:24.5,21:25.2,1285211.0,1284511,True,2
21:32.4,1292380,62034240,,inhale,7,163,baseline,,400.0,100,True,,21:32.9,1292880.0,1292480,True,1
21:40.4,1300361,62417328,,exhale,7,164,exhalation,pink,1000.0,400,True,21:40.8,21:41.8,1301761.0,1300761,True,2
21:48.4,1308401,62803248,,inhale,7,165,baseline,,1000.0,100,True,,21:49.5,1309501.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,7,166,catch,pink,,200,False,21:56.6,,,1316581,False,2
22:4.4,1324421,63572208,,inhale,7,167,inhalation,white,1000.0,400,True,22:4.8,22:5.8,1325821.0,1324821,True,1
22:12.4,1332401,63955248,,exhale,7,168,baseline,,400.0,400,True,,22:13.2,1333201.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,7,169,inhalation,white,190.0,300,True,22:20.8,22:21.0,1340961.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,7,170,catch,blue,,200,False,22:28.6,,,1348621,False,2
22:36.5,1356521,65113008,,inhale,7,171,inhalation,white,190.0,200,True,22:36.7,22:36.9,1356911.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,7,172,exhalation,brown,400.0,100,True,22:44.6,22:45.0,1364971.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,7,173,inhalation,blue,700.0,400,True,22:52.9,22:53.6,1373611.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,7,174,exhalation,brown,700.0,300,True,23:0.8,23:1.5,1381491.0,1380791,True,2
23:1.5,1381491,66311568,,inhale,7,175,catch,white,,500,False,23:2.0,,,1381991,False,1
23:9.4,1389441,66693168,,exhale,7,176,exhalation,white,700.0,100,True,23:9.5,23:10.2,1390241.0,1389541,True,2
23:17.5,1397510,67080480,,inhale,7,177,catch,white,,300,False,23:17.8,,,1397810,False,1
23:25.5,1405491,67463568,,exhale,7,178,exhalation,blue,1000.0,100,True,23:25.6,23:26.6,1406591.0,1405591,True,2
23:33.6,1413561,67850928,,inhale,7,179,inhalation,pink,1000.0,100,True,23:33.7,23:34.7,1414661.0,1413661,True,1
23:41.5,1421511,68232528,,exhale,7,180,exhalation,pink,700.0,400,True,23:41.9,23:42.6,1422611.0,1421911,True,2
23:49.6,1429581,68619888,,inhale,7,181,inhalation,brown,700.0,100,True,23:49.7,23:50.4,1430381.0,1429681,True,1
23:57.6,1437561,69002928,,exhale,7,182,exhalation,blue,1500.0,300,True,23:57.9,23:59.4,1439361.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,7,183,baseline,,700.0,500,True,,24:6.8,1446831.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,7,184,exhalation,pink,1000.0,100,True,24:13.7,24:14.7,1454681.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,7,185,catch,pink,,200,False,24:21.9,,,1461851,False,1
24:29.6,1469631,70542288,,exhale,7,186,exhalation,white,1500.0,200,True,24:29.8,24:31.3,1471331.0,1469831,True,2
24:37.7,1477671,70928208,,inhale,7,187,inhalation,pink,700.0,200,True,24:37.9,24:38.6,1478571.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,7,188,baseline,,1000.0,300,True,,24:47.0,1486951.0,1485951,True,2
24:53.7,1493721,71698608,,inhale,7,189,inhalation,blue,1500.0,300,True,24:54.0,24:55.5,1495521.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,7,190,baseline,,1500.0,200,True,,25:3.4,1503401.0,1501901,True,2
25:9.7,1509741,72467568,,inhale,7,191,catch,brown,,300,False,25:10.0,,,1510041,False,1
25:17.7,1517721,72850608,,exhale,7,192,exhalation,blue,190.0,100,True,25:17.8,25:18.0,1518011.0,1517821,True,2
25:25.8,1525791,73237968,,inhale,7,193,inhalation,blue,400.0,300,True,25:26.1,25:26.5,1526491.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,7,194,baseline,,1500.0,300,True,,25:35.5,1535541.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,7,195,inhalation,brown,400.0,500,True,25:42.3,25:42.7,1542741.0,1542341,True,1
25:49.8,1549791,74389968,,exhale,7,196,catch,pink,,200,False,25:50.0,,,1549991,False,2
25:57.9,1557860,74777280,,inhale,7,197,baseline,,700.0,100,True,,25:58.7,1558660.0,1557960,True,1
26:5.8,1565841,75160368,,exhale,7,198,baseline,,700.0,100,True,,26:6.6,1566641.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,7,199,inhalation,pink,1000.0,400,True,26:14.3,26:15.3,1575281.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,7,200,exhalation,brown,400.0,500,True,26:22.4,26:22.8,1582761.0,1582361,True,2
26:29.9,1589901,76315248,,inhale,7,201,inhalation,white,1500.0,500,True,26:30.4,26:31.9,1591901.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,7,202,catch,brown,,200,False,26:38.1,,,1598081,False,2
26:46.0,1605951,77085648,,inhale,7,203,baseline,,1000.0,500,True,,26:47.5,1607451.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,7,204,baseline,,1000.0,300,True,,26:55.2,1615201.0,1614201,True,2
27:2.0,1622001,77856048,,inhale,7,205,inhalation,pink,1500.0,100,True,27:2.1,27:3.6,1623601.0,1622101,True,1
27:10.0,1629951,78237648,,exhale,7,206,baseline,,190.0,500,True,,27:10.6,1630641.0,1630451,True,2
