retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
12:9.4,729351,35008848,,inhale,17,91,inhalation,white,400.0,500,True,12:9.9,12:10.3,730251.0,729851,True,1
12:17.3,737301,35390448,,exhale,17,92,exhalation,blue,400.0,400,True,12:17.7,12:18.1,738101.0,737701,True,2
12:25.4,745401,35779248,,inhale,17,93,baseline,,1000.0,400,True,,12:26.8,746801.0,745801,True,1
12:33.4,753351,36160848,,exhale,17,94,baseline,,190.0,100,True,,12:33.6,753641.0,753451,True,2
12:41.4,761420,36548160,,inhale,17,95,inhalation,blue,1500.0,400,True,12:41.8,12:43.3,763320.0,761820,True,1
12:49.4,769401,36931248,,exhale,17,96,exhalation,white,1000.0,200,True,12:49.6,12:50.6,770601.0,769601,True,2
12:57.4,777441,37317168,,inhale,17,97,inhalation,brown,1500.0,100,True,12:57.5,12:59.0,779041.0,777541,True,1
13:5.4,785421,37700208,,exhale,17,98,baseline,,190.0,300,True,,13:5.9,785911.0,785721,True,2
13:13.5,793461,38086128,,inhale,17,99,inhalation,brown,400.0,400,True,13:13.9,13:14.3,794261.0,793861,True,1
13:21.4,801441,38469168,,exhale,17,100,exhalation,pink,190.0,100,True,13:21.5,13:21.7,801731.0,801541,True,2
13:29.5,809511,38856528,,inhale,17,101,inhalation,brown,190.0,100,True,13:29.6,13:29.8,809801.0,809611,True,1
13:37.5,817461,39238128,,exhale,17,102,exhalation,white,700.0,300,True,13:37.8,13:38.5,818461.0,817761,True,2
13:45.6,825561,39626928,,inhale,17,103,baseline,,700.0,500,True,,13:46.8,826761.0,826061,True,1
13:53.5,833511,40008528,,exhale,17,104,exhalation,white,400.0,100,True,13:53.6,13:54.0,834011.0,833611,True,2
14:1.6,841551,40394448,,inhale,17,105,inhalation,brown,190.0,500,True,14:2.1,14:2.2,842241.0,842051,True,1
14:9.5,849531,40777488,,exhale,17,106,baseline,,1500.0,200,True,,14:11.2,851231.0,849731,True,2
14:10.5,850531,40825488,,inhale,17,107,inhalation,white,700.0,500,True,14:11.0,14:11.7,851731.0,851031,True,1
14:18.5,858481,41207088,,exhale,17,108,exhalation,white,700.0,300,True,14:18.8,14:19.5,859481.0,858781,True,2
14:26.5,866550,41594400,,inhale,17,109,inhalation,brown,700.0,200,True,14:26.8,14:27.4,867450.0,866750,True,1
14:34.5,874531,41977488,,exhale,17,110,baseline,,400.0,500,True,,14:35.4,875431.0,875031,True,2
14:42.6,882601,42364848,,inhale,17,111,inhalation,blue,400.0,500,True,14:43.1,14:43.5,883501.0,883101,True,1
14:50.6,890551,42746448,,exhale,17,112,baseline,,700.0,500,True,,14:51.8,891751.0,891051,True,2
14:58.6,898621,43133808,,inhale,17,113,baseline,,190.0,400,True,,14:59.2,899211.0,899021,True,1
15:6.6,906601,43516848,,exhale,17,114,baseline,,1500.0,500,True,,15:8.6,908601.0,907101,True,2
15:14.7,914671,43904208,,inhale,17,115,inhalation,blue,1000.0,300,True,15:15.0,15:16.0,915971.0,914971,True,1
15:22.6,922621,44285808,,exhale,17,116,exhalation,pink,1000.0,100,True,15:22.7,15:23.7,923721.0,922721,True,2
15:30.7,930691,44673168,,inhale,17,117,inhalation,white,190.0,400,True,15:31.1,15:31.3,931281.0,931091,True,1
15:38.7,938671,45056208,,exhale,17,118,exhalation,brown,1000.0,200,True,15:38.9,15:39.9,939871.0,938871,True,2
15:46.7,946711,45442128,,inhale,17,119,baseline,,1000.0,200,True,,15:47.9,947911.0,946911,True,1
15:54.7,954691,45825168,,exhale,17,120,exhalation,blue,400.0,200,True,15:54.9,15:55.3,955291.0,954891,True,2
16:2.8,962761,46212528,,inhale,17,121,inhalation,brown,190.0,200,True,16:3.0,16:3.2,963151.0,962961,True,1
16:10.7,970741,46595568,,exhale,17,122,exhalation,white,1000.0,300,True,16:11.0,16:12.0,972041.0,971041,True,2
16:18.8,978781,46981488,,inhale,17,123,baseline,,700.0,400,True,,16:19.9,979881.0,979181,True,1
16:26.8,986761,47364528,,exhale,17,124,exhalation,blue,190.0,400,True,16:27.2,16:27.4,987351.0,987161,True,2
16:34.8,994831,47751888,,inhale,17,125,inhalation,white,400.0,300,True,16:35.1,16:35.5,995531.0,995131,True,1
16:42.8,1002781,48133488,,exhale,17,126,exhalation,brown,700.0,200,True,16:43.0,16:43.7,1003681.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,17,127,baseline,,1500.0,100,True,,16:52.5,1012481.0,1010981,True,1
16:58.8,1018831,48903888,,exhale,17,128,exhalation,pink,1000.0,400,True,16:59.2,17:0.2,1020231.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,17,129,inhalation,pink,400.0,500,True,17:7.4,17:7.8,1027800.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,17,130,exhalation,blue,190.0,200,True,17:15.1,17:15.3,1035271.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,17,131,inhalation,blue,1000.0,100,True,17:23.0,17:24.0,1044021.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,17,132,baseline,,700.0,100,True,,17:31.7,1051701.0,1051001,True,2
17:38.9,1058941,50829168,,inhale,17,133,inhalation,white,1000.0,300,True,17:39.2,17:40.2,1060241.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,17,134,exhalation,brown,1500.0,500,True,17:47.4,17:48.9,1068921.0,1067421,True,2
17:55.0,1074991,51599568,,inhale,17,135,inhalation,brown,400.0,300,True,17:55.3,17:55.7,1075691.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,17,136,catch,blue,,200,False,18:3.1,,,1083141,False,2
18:11.0,1091041,52369968,,inhale,17,137,inhalation,white,400.0,200,True,18:11.2,18:11.6,1091641.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,17,138,catch,pink,,500,False,18:19.5,,,1099491,False,2
18:27.0,1107031,53137488,,inhale,17,139,inhalation,pink,1500.0,500,True,18:27.5,18:29.0,1109031.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,17,140,baseline,,400.0,300,True,,18:35.7,1115711.0,1115311,True,2
18:36.0,1116011,53568528,,inhale,17,141,baseline,,400.0,200,True,,18:36.6,1116611.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,17,142,baseline,,1500.0,300,True,,18:45.8,1125761.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,17,143,baseline,,400.0,400,True,,18:52.8,1132830.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,17,144,exhalation,brown,1000.0,300,True,19:0.3,19:1.3,1141311.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,17,145,inhalation,blue,700.0,300,True,19:8.4,19:9.1,1149081.0,1148381,True,1
19:16.0,1156031,55489488,,exhale,17,146,exhalation,white,1000.0,400,True,19:16.4,19:17.4,1157431.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,17,147,inhalation,white,700.0,400,True,19:24.5,19:25.2,1165201.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,17,148,baseline,,700.0,500,True,,19:33.3,1173281.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,17,149,catch,blue,,400,False,19:40.6,,,1180551,False,1
19:48.1,1188101,57028848,,exhale,17,150,exhalation,white,1500.0,100,True,19:48.2,19:49.7,1189701.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,17,151,baseline,,700.0,500,True,,19:57.4,1197371.0,1196671,True,1
20:4.2,1204151,57799248,,exhale,17,152,baseline,,400.0,300,True,,20:4.9,1204851.0,1204451,True,2
20:12.2,1212191,58185168,,inhale,17,153,inhalation,pink,1500.0,200,True,20:12.4,20:13.9,1213891.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,17,154,exhalation,pink,700.0,100,True,20:20.3,20:21.0,1220971.0,1220271,True,2
20:28.2,1228241,58955568,,inhale,17,155,inhalation,pink,700.0,200,True,20:28.4,20:29.1,1229141.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,17,156,baseline,,400.0,100,True,,20:36.7,1236721.0,1236321,True,2
20:44.3,1244261,59724528,,inhale,17,157,baseline,,190.0,500,True,,20:45.0,1244951.0,1244761,True,1
20:52.2,1252241,60107568,,exhale,17,158,baseline,,1000.0,500,True,,20:53.7,1253741.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,17,159,catch,white,,300,False,21:0.6,,,1260611,False,1
21:8.3,1268261,60876528,,exhale,17,160,exhalation,blue,1000.0,400,True,21:8.7,21:9.7,1269661.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,17,161,baseline,,190.0,400,True,,21:17.0,1276951.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,17,162,baseline,,1000.0,400,True,,21:25.7,1285711.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,17,163,inhalation,pink,1000.0,100,True,21:32.5,21:33.5,1293480.0,1292480,True,1
21:40.4,1300361,62417328,,exhale,17,164,baseline,,1500.0,300,True,,21:42.2,1302161.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,17,165,inhalation,pink,190.0,500,True,21:48.9,21:49.1,1309091.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,17,166,exhalation,brown,400.0,100,True,21:56.5,21:56.9,1316881.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,17,167,baseline,,1500.0,200,True,,22:6.1,1326121.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,17,168,baseline,,400.0,500,True,,22:13.3,1333301.0,1332901,True,2
22:20.5,1340471,64342608,,inhale,17,169,inhalation,pink,1500.0,300,True,22:20.8,22:22.3,1342271.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,17,170,exhalation,white,400.0,400,True,22:28.8,22:29.2,1349221.0,1348821,True,2
22:36.5,1356521,65113008,,inhale,17,171,baseline,,1000.0,100,True,,22:37.6,1357621.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,17,172,exhalation,pink,400.0,400,True,22:44.9,22:45.3,1365271.0,1364871,True,2
22:52.5,1372511,65880528,,inhale,17,173,inhalation,blue,700.0,300,True,22:52.8,22:53.5,1373511.0,1372811,True,1
23:0.5,1380491,66263568,,exhale,17,174,exhalation,white,400.0,100,True,23:0.6,23:1.0,1380991.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,17,175,inhalation,brown,1000.0,400,True,23:1.9,23:2.9,1382891.0,1381891,True,1
23:9.4,1389441,66693168,,exhale,17,176,exhalation,pink,1500.0,300,True,23:9.7,23:11.2,1391241.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,17,177,catch,blue,,300,False,23:17.8,,,1397810,False,1
23:25.5,1405491,67463568,,exhale,17,178,exhalation,pink,700.0,500,True,23:26.0,23:26.7,1406691.0,1405991,True,2
23:33.6,1413561,67850928,,inhale,17,179,baseline,,700.0,400,True,,23:34.7,1414661.0,1413961,True,1
23:41.5,1421511,68232528,,exhale,17,180,exhalation,white,190.0,500,True,23:42.0,23:42.2,1422201.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,17,181,inhalation,pink,190.0,100,True,23:49.7,23:49.9,1429871.0,1429681,True,1
23:57.6,1437561,69002928,,exhale,17,182,exhalation,brown,700.0,500,True,23:58.1,23:58.8,1438761.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,17,183,catch,brown,,300,False,24:5.9,,,1445931,False,1
24:13.6,1453581,69771888,,exhale,17,184,exhalation,pink,1000.0,400,True,24:14.0,24:15.0,1454981.0,1453981,True,2
24:21.7,1461651,70159248,,inhale,17,185,baseline,,700.0,100,True,,24:22.5,1462451.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,17,186,baseline,,700.0,400,True,,24:30.7,1470731.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,17,187,inhalation,pink,190.0,200,True,24:37.9,24:38.1,1478061.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,17,188,exhalation,white,1500.0,200,True,24:45.9,24:47.4,1487351.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,17,189,inhalation,brown,1500.0,400,True,24:54.1,24:55.6,1495621.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,17,190,baseline,,400.0,200,True,,25:2.3,1502301.0,1501901,True,2
25:9.7,1509741,72467568,,inhale,17,191,inhalation,blue,190.0,300,True,25:10.0,25:10.2,1510231.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,17,192,exhalation,blue,400.0,500,True,25:18.2,25:18.6,1518621.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,17,193,catch,blue,,200,False,25:26.0,,,1525991,False,1
25:33.7,1533741,73619568,,exhale,17,194,exhalation,blue,700.0,100,True,25:33.8,25:34.5,1534541.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,17,195,inhalation,white,190.0,300,True,25:42.1,25:42.3,1542331.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,17,196,baseline,,400.0,300,True,,25:50.5,1550491.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,17,197,inhalation,white,700.0,200,True,25:58.1,25:58.8,1558760.0,1558060,True,1
26:5.8,1565841,75160368,,exhale,17,198,exhalation,blue,700.0,200,True,26:6.0,26:6.7,1566741.0,1566041,True,2
26:13.9,1573881,75546288,,inhale,17,199,baseline,,1000.0,200,True,,26:15.1,1575081.0,1574081,True,1
26:21.9,1581861,75929328,,exhale,17,200,catch,white,,500,False,26:22.4,,,1582361,False,2
26:29.9,1589901,76315248,,inhale,17,201,catch,white,,400,False,26:30.3,,,1590301,False,1
26:37.9,1597881,76698288,,exhale,17,202,exhalation,blue,1500.0,200,True,26:38.1,26:39.6,1599581.0,1598081,True,2
26:46.0,1605951,77085648,,inhale,17,203,inhalation,pink,1000.0,400,True,26:46.4,26:47.4,1607351.0,1606351,True,1
26:53.9,1613901,77467248,,exhale,17,204,exhalation,pink,1500.0,100,True,26:54.0,26:55.5,1615501.0,1614001,True,2
27:2.0,1622001,77856048,,inhale,17,205,inhalation,blue,1500.0,200,True,27:2.2,27:3.7,1623701.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,17,206,exhalation,white,1500.0,400,True,27:10.4,27:11.9,1631851.0,1630351,True,2
