retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
04:0.4,240390,11538720,,inhale,56,27,inhalation,white,1000.0,300,True,04:0.7,04:1.7,241690.0,240690,True,1
04:8.4,248370,11921760,,exhale,56,28,exhalation,white,700.0,100,True,04:8.5,04:9.2,249170.0,248470,True,2
04:16.4,256410,12307680,,inhale,56,29,inhalation,white,1500.0,200,True,04:16.6,04:18.1,258110.0,256610,True,1
04:24.4,264390,12690720,,exhale,56,30,exhalation,pink,700.0,100,True,04:24.5,04:25.2,265190.0,264490,True,2
04:32.5,272459,13078079,,inhale,56,31,baseline,,700.0,400,True,,04:33.6,273559.0,272859,True,1
04:40.4,280410,13459680,,exhale,56,32,baseline,,1500.0,200,True,,04:42.1,282110.0,280610,True,2
04:48.5,288510,13848480,,inhale,56,33,baseline,,700.0,200,True,,04:49.4,289410.0,288710,True,1
04:56.5,296459,14230079,,exhale,56,34,exhalation,pink,400.0,300,True,04:56.8,04:57.2,297159.0,296759,True,2
05:4.5,304500,14616000,,inhale,56,35,inhalation,brown,400.0,300,True,05:4.8,05:5.2,305200.0,304800,True,1
05:12.5,312480,14999040,,exhale,56,36,exhalation,white,190.0,200,True,05:12.7,05:12.9,312870.0,312680,True,2
05:19.6,319570,15339407,,inhale,56,37,inhalation,brown,400.0,400,True,05:20.0,05:20.4,320370.0,319970,True,1
05:20.6,320550,15386400,,inhale,56,38,baseline,,400.0,500,True,,05:21.4,321450.0,321050,True,1
05:27.5,327520,15721007,,exhale,56,39,exhalation,blue,190.0,500,True,05:28.0,05:28.2,328210.0,328020,True,2
05:28.5,328529,15769439,,exhale,56,40,exhalation,brown,400.0,100,True,05:28.6,05:29.0,329029.0,328629,True,2
05:35.6,335589,16108319,,inhale,56,41,inhalation,blue,1500.0,100,True,05:35.7,05:37.2,337189.0,335689,True,1
05:43.6,343570,16491407,,exhale,56,42,baseline,,1000.0,100,True,,05:44.7,344670.0,343670,True,2
05:51.6,351641,16878768,,inhale,56,43,baseline,,400.0,500,True,,05:52.5,352541.0,352141,True,1
05:59.6,359591,17260368,,exhale,56,44,baseline,,700.0,100,True,,06:0.4,360391.0,359691,True,2
06:7.7,367661,17647728,,inhale,56,45,inhalation,brown,1500.0,400,True,06:8.1,06:9.6,369561.0,368061,True,1
06:15.6,375641,18030768,,exhale,56,46,exhalation,blue,1500.0,200,True,06:15.8,06:17.3,377341.0,375841,True,2
06:23.7,383711,18418128,,inhale,56,47,inhalation,blue,700.0,400,True,06:24.1,06:24.8,384811.0,384111,True,1
06:31.7,391661,18799728,,exhale,56,48,catch,brown,,500,False,06:32.2,,,392161,False,2
06:39.7,399731,19187088,,inhale,56,49,baseline,,190.0,500,True,,06:40.4,400421.0,400231,True,1
06:47.7,407711,19570128,,exhale,56,50,exhalation,brown,190.0,300,True,06:48.0,06:48.2,408201.0,408011,True,2
06:55.8,415751,19956048,,inhale,56,51,inhalation,pink,190.0,300,True,06:56.1,06:56.2,416241.0,416051,True,1
07:3.7,423731,20339088,,exhale,56,52,baseline,,190.0,200,True,,07:4.1,424121.0,423931,True,2
07:11.8,431801,20726448,,inhale,56,53,inhalation,pink,400.0,400,True,07:12.2,07:12.6,432601.0,432201,True,1
07:19.8,439781,21109488,,exhale,56,54,exhalation,white,400.0,100,True,07:19.9,07:20.3,440281.0,439881,True,2
07:27.8,447821,21495408,,inhale,56,55,baseline,,700.0,400,True,,07:28.9,448921.0,448221,True,1
07:35.8,455801,21878448,,exhale,56,56,exhalation,blue,1500.0,300,True,07:36.1,07:37.6,457601.0,456101,True,2
07:43.9,463871,22265808,,inhale,56,57,catch,pink,,300,False,07:44.2,,,464171,False,1
07:51.8,471821,22647408,,exhale,56,58,exhalation,white,400.0,200,True,07:52.0,07:52.4,472421.0,472021,True,2
07:59.9,479921,23036208,,inhale,56,59,inhalation,white,700.0,500,True,08:0.4,08:1.1,481121.0,480421,True,1
08:7.9,487871,23417808,,exhale,56,60,baseline,,1000.0,500,True,,08:9.4,489371.0,488371,True,2
08:15.9,495940,23805120,,inhale,56,61,inhalation,pink,400.0,400,True,08:16.3,08:16.7,496740.0,496340,True,1
08:23.9,503921,24188208,,exhale,56,62,baseline,,190.0,300,True,,08:24.4,504411.0,504221,True,2
08:32.0,511961,24574128,,inhale,56,63,catch,pink,,400,False,08:32.4,,,512361,False,1
08:39.9,519941,24957168,,exhale,56,64,exhalation,pink,1500.0,500,True,08:40.4,08:41.9,521941.0,520441,True,2
08:48.0,527981,25343088,,inhale,56,65,inhalation,blue,400.0,500,True,08:48.5,08:48.9,528881.0,528481,True,1
08:56.0,535961,25726128,,exhale,56,66,baseline,,190.0,100,True,,08:56.3,536251.0,536061,True,2
09:4.0,544030,26113487,,inhale,56,67,baseline,,1500.0,500,True,,09:6.0,546030.0,544530,True,1
09:12.0,551981,26495088,,exhale,56,68,baseline,,190.0,500,True,,09:12.7,552671.0,552481,True,2
09:20.1,560081,26883888,,inhale,56,69,baseline,,700.0,400,True,,09:21.2,561181.0,560481,True,1
09:28.0,568030,27265487,,exhale,56,70,exhalation,pink,1500.0,100,True,09:28.1,09:29.6,569630.0,568130,True,2
09:36.1,576070,27651407,,inhale,56,71,inhalation,white,190.0,300,True,09:36.4,09:36.6,576560.0,576370,True,1
09:44.1,584050,28034447,,exhale,56,72,baseline,,700.0,400,True,,09:45.1,585150.0,584450,True,2
09:45.1,585051,28082448,,inhale,56,73,baseline,,1500.0,300,True,,09:46.9,586851.0,585351,True,1
09:53.0,593001,28464048,,exhale,56,74,baseline,,1500.0,300,True,,09:54.8,594801.0,593301,True,2
10:1.1,601070,28851360,,inhale,56,75,baseline,,190.0,100,True,,10:1.4,601360.0,601170,True,1
10:9.1,609051,29234448,,exhale,56,76,baseline,,190.0,400,True,,10:9.6,609641.0,609451,True,2
10:17.1,617121,29621808,,inhale,56,77,baseline,,1000.0,200,True,,10:18.3,618321.0,617321,True,1
10:25.1,625071,30003408,,exhale,56,78,exhalation,white,190.0,400,True,10:25.5,10:25.7,625661.0,625471,True,2
10:33.1,633141,30390768,,inhale,56,79,inhalation,white,1000.0,100,True,10:33.2,10:34.2,634241.0,633241,True,1
10:41.1,641121,30773808,,exhale,56,80,baseline,,400.0,100,True,,10:41.6,641621.0,641221,True,2
10:49.2,649191,31161168,,inhale,56,81,inhalation,white,700.0,300,True,10:49.5,10:50.2,650191.0,649491,True,1
10:57.1,657141,31542768,,exhale,56,82,baseline,,400.0,300,True,,10:57.8,657841.0,657441,True,2
11:5.2,665211,31930128,,inhale,56,83,inhalation,white,1500.0,400,True,11:5.6,11:7.1,667111.0,665611,True,1
11:13.2,673191,32313168,,exhale,56,84,exhalation,brown,190.0,300,True,11:13.5,11:13.7,673681.0,673491,True,2
11:21.2,681231,32699088,,inhale,56,85,inhalation,pink,1000.0,500,True,11:21.7,11:22.7,682731.0,681731,True,1
11:29.2,689211,33082128,,exhale,56,86,exhalation,white,1000.0,400,True,11:29.6,11:30.6,690611.0,689611,True,2
11:37.3,697280,33469487,,inhale,56,87,inhalation,white,700.0,300,True,11:37.6,11:38.3,698280.0,697580,True,1
11:45.3,705261,33852528,,exhale,56,88,baseline,,400.0,300,True,,11:46.0,705961.0,705561,True,2
11:53.3,713301,34238448,,inhale,56,89,inhalation,white,1500.0,400,True,11:53.7,11:55.2,715201.0,713701,True,1
12:1.3,721281,34621488,,exhale,56,90,exhalation,brown,1500.0,200,True,12:1.5,12:3.0,722981.0,721481,True,2
12:9.4,729351,35008848,,inhale,56,91,inhalation,brown,1500.0,100,True,12:9.5,12:11.0,730951.0,729451,True,1
12:17.3,737301,35390448,,exhale,56,92,exhalation,brown,1000.0,200,True,12:17.5,12:18.5,738501.0,737501,True,2
12:25.4,745401,35779248,,inhale,56,93,catch,brown,,100,False,12:25.5,,,745501,False,1
12:33.4,753351,36160848,,exhale,56,94,exhalation,blue,1500.0,300,True,12:33.7,12:35.2,755151.0,753651,True,2
12:41.4,761420,36548160,,inhale,56,95,catch,blue,,200,False,12:41.6,,,761620,False,1
12:49.4,769401,36931248,,exhale,56,96,exhalation,blue,190.0,500,True,12:49.9,12:50.1,770091.0,769901,True,2
12:57.4,777441,37317168,,inhale,56,97,baseline,,190.0,100,True,,12:57.7,777731.0,777541,True,1
13:5.4,785421,37700208,,exhale,56,98,exhalation,white,1000.0,200,True,13:5.6,13:6.6,786621.0,785621,True,2
13:13.5,793461,38086128,,inhale,56,99,inhalation,white,400.0,200,True,13:13.7,13:14.1,794061.0,793661,True,1
13:21.4,801441,38469168,,exhale,56,100,exhalation,blue,1000.0,300,True,13:21.7,13:22.7,802741.0,801741,True,2
13:29.5,809511,38856528,,inhale,56,101,inhalation,brown,700.0,200,True,13:29.7,13:30.4,810411.0,809711,True,1
13:37.5,817461,39238128,,exhale,56,102,exhalation,pink,400.0,500,True,13:38.0,13:38.4,818361.0,817961,True,2
13:45.6,825561,39626928,,inhale,56,103,inhalation,pink,700.0,200,True,13:45.8,13:46.5,826461.0,825761,True,1
13:53.5,833511,40008528,,exhale,56,104,exhalation,white,400.0,400,True,13:53.9,13:54.3,834311.0,833911,True,2
14:1.6,841551,40394448,,inhale,56,105,inhalation,blue,1000.0,200,True,14:1.8,14:2.8,842751.0,841751,True,1
14:9.5,849531,40777488,,exhale,56,106,exhalation,white,1500.0,200,True,14:9.7,14:11.2,851231.0,849731,True,2
14:10.5,850531,40825488,,inhale,56,107,baseline,,400.0,400,True,,14:11.3,851331.0,850931,True,1
14:18.5,858481,41207088,,exhale,56,108,baseline,,1500.0,500,True,,14:20.5,860481.0,858981,True,2
14:26.5,866550,41594400,,inhale,56,109,catch,blue,,200,False,14:26.8,,,866750,False,1
14:34.5,874531,41977488,,exhale,56,110,baseline,,190.0,100,True,,14:34.8,874821.0,874631,True,2
14:42.6,882601,42364848,,inhale,56,111,inhalation,pink,1500.0,500,True,14:43.1,14:44.6,884601.0,883101,True,1
14:50.6,890551,42746448,,exhale,56,112,exhalation,white,700.0,500,True,14:51.1,14:51.8,891751.0,891051,True,2
14:58.6,898621,43133808,,inhale,56,113,inhalation,white,190.0,200,True,14:58.8,14:59.0,899011.0,898821,True,1
15:6.6,906601,43516848,,exhale,56,114,exhalation,pink,1000.0,200,True,15:6.8,15:7.8,907801.0,906801,True,2
15:14.7,914671,43904208,,inhale,56,115,inhalation,blue,190.0,100,True,15:14.8,15:15.0,914961.0,914771,True,1
15:22.6,922621,44285808,,exhale,56,116,exhalation,brown,1500.0,400,True,15:23.0,15:24.5,924521.0,923021,True,2
15:30.7,930691,44673168,,inhale,56,117,catch,brown,,500,False,15:31.2,,,931191,False,1
15:38.7,938671,45056208,,exhale,56,118,exhalation,brown,1000.0,100,True,15:38.8,15:39.8,939771.0,938771,True,2
15:46.7,946711,45442128,,inhale,56,119,inhalation,blue,1000.0,500,True,15:47.2,15:48.2,948211.0,947211,True,1
15:54.7,954691,45825168,,exhale,56,120,exhalation,blue,700.0,400,True,15:55.1,15:55.8,955791.0,955091,True,2
16:2.8,962761,46212528,,inhale,56,121,baseline,,1000.0,200,True,,16:4.0,963961.0,962961,True,1
16:10.7,970741,46595568,,exhale,56,122,baseline,,190.0,100,True,,16:11.0,971031.0,970841,True,2
16:18.8,978781,46981488,,inhale,56,123,inhalation,brown,190.0,400,True,16:19.2,16:19.4,979371.0,979181,True,1
16:26.8,986761,47364528,,exhale,56,124,catch,white,,500,False,16:27.3,,,987261,False,2
16:34.8,994831,47751888,,inhale,56,125,baseline,,190.0,500,True,,16:35.5,995521.0,995331,True,1
16:42.8,1002781,48133488,,exhale,56,126,baseline,,700.0,400,True,,16:43.9,1003881.0,1003181,True,2
16:50.9,1010881,48522288,,inhale,56,127,inhalation,pink,400.0,300,True,16:51.2,16:51.6,1011581.0,1011181,True,1
16:58.8,1018831,48903888,,exhale,56,128,exhalation,pink,190.0,300,True,16:59.1,16:59.3,1019321.0,1019131,True,2
17:6.9,1026900,49291200,,inhale,56,129,baseline,,400.0,200,True,,17:7.5,1027500.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,56,130,catch,blue,,100,False,17:15.0,,,1034981,False,2
17:22.9,1042921,50060208,,inhale,56,131,inhalation,brown,190.0,500,True,17:23.4,17:23.6,1043611.0,1043421,True,1
17:30.9,1050901,50443248,,exhale,56,132,catch,white,,200,False,17:31.1,,,1051101,False,2
17:38.9,1058941,50829168,,inhale,56,133,inhalation,pink,700.0,100,True,17:39.0,17:39.7,1059741.0,1059041,True,1
17:46.9,1066921,51212208,,exhale,56,134,exhalation,pink,1000.0,200,True,17:47.1,17:48.1,1068121.0,1067121,True,2
17:55.0,1074991,51599568,,inhale,56,135,catch,brown,,100,False,17:55.1,,,1075091,False,1
18:2.9,1082941,51981168,,exhale,56,136,exhalation,blue,1000.0,400,True,18:3.3,18:4.3,1084341.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,56,137,inhalation,pink,700.0,500,True,18:11.5,18:12.2,1092241.0,1091541,True,1
18:19.0,1098991,52751568,,exhale,56,138,baseline,,1000.0,300,True,,18:20.3,1100291.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,56,139,inhalation,blue,1500.0,300,True,18:27.3,18:28.8,1108831.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,56,140,baseline,,700.0,200,True,,18:35.9,1115911.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,56,141,inhalation,brown,1000.0,100,True,18:36.1,18:37.1,1117111.0,1116111,True,1
18:44.0,1123961,53950128,,exhale,56,142,catch,pink,,400,False,18:44.4,,,1124361,False,2
18:52.0,1132030,54337440,,inhale,56,143,inhalation,brown,400.0,200,True,18:52.2,18:52.6,1132630.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,56,144,exhalation,pink,700.0,500,True,19:0.5,19:1.2,1141211.0,1140511,True,2
19:8.1,1148081,55107888,,inhale,56,145,baseline,,700.0,500,True,,19:9.3,1149281.0,1148581,True,1
19:16.0,1156031,55489488,,exhale,56,146,exhalation,brown,1500.0,500,True,19:16.5,19:18.0,1158031.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,56,147,inhalation,brown,190.0,400,True,19:24.5,19:24.7,1164691.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,56,148,baseline,,1000.0,100,True,,19:33.2,1173181.0,1172181,True,2
19:40.2,1180151,56647248,,inhale,56,149,catch,pink,,100,False,19:40.3,,,1180251,False,1
19:48.1,1188101,57028848,,exhale,56,150,exhalation,blue,1000.0,200,True,19:48.3,19:49.3,1189301.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,56,151,inhalation,brown,1500.0,400,True,19:56.6,19:58.1,1198071.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,56,152,exhalation,pink,190.0,300,True,20:4.5,20:4.6,1204641.0,1204451,True,2
20:12.2,1212191,58185168,,inhale,56,153,inhalation,white,1000.0,100,True,20:12.3,20:13.3,1213291.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,56,154,exhalation,blue,400.0,200,True,20:20.4,20:20.8,1220771.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,56,155,baseline,,700.0,500,True,,20:29.4,1229441.0,1228741,True,1
20:36.2,1236221,59338608,,exhale,56,156,baseline,,400.0,200,True,,20:36.8,1236821.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,56,157,inhalation,blue,1000.0,300,True,20:44.6,20:45.6,1245561.0,1244561,True,1
20:52.2,1252241,60107568,,exhale,56,158,exhalation,white,190.0,100,True,20:52.3,20:52.5,1252531.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,56,159,baseline,,1500.0,200,True,,21:2.0,1262011.0,1260511,True,1
21:8.3,1268261,60876528,,exhale,56,160,baseline,,1000.0,200,True,,21:9.5,1269461.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,56,161,baseline,,190.0,500,True,,21:17.1,1277051.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,56,162,exhalation,brown,700.0,100,True,21:24.4,21:25.1,1285111.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,56,163,inhalation,pink,1000.0,100,True,21:32.5,21:33.5,1293480.0,1292480,True,1
21:40.4,1300361,62417328,,exhale,56,164,exhalation,pink,400.0,100,True,21:40.5,21:40.9,1300861.0,1300461,True,2
21:48.4,1308401,62803248,,inhale,56,165,inhalation,brown,700.0,300,True,21:48.7,21:49.4,1309401.0,1308701,True,1
21:56.4,1316381,63186288,,exhale,56,166,exhalation,white,1500.0,100,True,21:56.5,21:58.0,1317981.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,56,167,inhalation,brown,700.0,100,True,22:4.5,22:5.2,1325221.0,1324521,True,1
22:12.4,1332401,63955248,,exhale,56,168,exhalation,brown,400.0,100,True,22:12.5,22:12.9,1332901.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,56,169,inhalation,pink,190.0,100,True,22:20.6,22:20.8,1340761.0,1340571,True,1
22:28.4,1348421,64724208,,exhale,56,170,exhalation,brown,1000.0,100,True,22:28.5,22:29.5,1349521.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,56,171,inhalation,pink,190.0,100,True,22:36.6,22:36.8,1356811.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,56,172,catch,blue,,100,False,22:44.6,,,1364571,False,2
22:52.5,1372511,65880528,,inhale,56,173,catch,blue,,500,False,22:53.0,,,1373011,False,1
23:0.5,1380491,66263568,,exhale,56,174,exhalation,pink,1000.0,300,True,23:0.8,23:1.8,1381791.0,1380791,True,2
23:1.5,1381491,66311568,,inhale,56,175,inhalation,pink,1000.0,400,True,23:1.9,23:2.9,1382891.0,1381891,True,1
23:9.4,1389441,66693168,,exhale,56,176,exhalation,brown,190.0,200,True,23:9.6,23:9.8,1389831.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,56,177,baseline,,700.0,300,True,,23:18.5,1398510.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,56,178,baseline,,400.0,400,True,,23:26.3,1406291.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,56,179,inhalation,blue,400.0,500,True,23:34.1,23:34.5,1414461.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,56,180,exhalation,blue,700.0,200,True,23:41.7,23:42.4,1422411.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,56,181,inhalation,brown,1000.0,400,True,23:50.0,23:51.0,1430981.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,56,182,exhalation,brown,400.0,500,True,23:58.1,23:58.5,1438461.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,56,183,inhalation,pink,1500.0,400,True,24:6.0,24:7.5,1447531.0,1446031,True,1
24:13.6,1453581,69771888,,exhale,56,184,exhalation,pink,1500.0,100,True,24:13.7,24:15.2,1455181.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,56,185,baseline,,400.0,400,True,,24:22.5,1462451.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,56,186,baseline,,1000.0,400,True,,24:31.0,1471031.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,56,187,baseline,,1000.0,100,True,,24:38.8,1478771.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,56,188,exhalation,pink,190.0,500,True,24:46.2,24:46.3,1486341.0,1486151,True,2
24:53.7,1493721,71698608,,inhale,56,189,inhalation,blue,700.0,400,True,24:54.1,24:54.8,1494821.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,56,190,baseline,,1500.0,300,True,,25:3.5,1503501.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,56,191,baseline,,1000.0,500,True,,25:11.2,1511241.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,56,192,baseline,,1500.0,400,True,,25:19.6,1519621.0,1518121,True,2
25:25.8,1525791,73237968,,inhale,56,193,baseline,,400.0,300,True,,25:26.5,1526491.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,56,194,baseline,,1500.0,300,True,,25:35.5,1535541.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,56,195,baseline,,1500.0,300,True,,25:43.6,1543641.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,56,196,baseline,,400.0,500,True,,25:50.7,1550691.0,1550291,True,2
25:57.9,1557860,74777280,,inhale,56,197,baseline,,1000.0,100,True,,25:59.0,1558960.0,1557960,True,1
26:5.8,1565841,75160368,,exhale,56,198,exhalation,blue,400.0,100,True,26:5.9,26:6.3,1566341.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,56,199,inhalation,brown,1000.0,100,True,26:14.0,26:15.0,1574981.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,56,200,exhalation,blue,700.0,200,True,26:22.1,26:22.8,1582761.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,56,201,inhalation,blue,400.0,100,True,26:30.0,26:30.4,1590401.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,56,202,exhalation,blue,400.0,300,True,26:38.2,26:38.6,1598581.0,1598181,True,2
26:46.0,1605951,77085648,,inhale,56,203,inhalation,white,400.0,200,True,26:46.2,26:46.6,1606551.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,56,204,exhalation,white,1500.0,500,True,26:54.4,26:55.9,1615901.0,1614401,True,2
27:2.0,1622001,77856048,,inhale,56,205,inhalation,blue,1500.0,400,True,27:2.4,27:3.9,1623901.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,56,206,exhalation,blue,190.0,300,True,27:10.3,27:10.4,1630441.0,1630251,True,2
