retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
14:10.5,850531,40825488,,inhale,66,107,inhalation,pink,1000.0,100,True,14:10.6,14:11.6,851631.0,850631,True,1
14:18.5,858481,41207088,,exhale,66,108,exhalation,white,700.0,500,True,14:19.0,14:19.7,859681.0,858981,True,2
14:26.5,866550,41594400,,inhale,66,109,inhalation,white,190.0,100,True,14:26.6,14:26.8,866840.0,866650,True,1
14:34.5,874531,41977488,,exhale,66,110,exhalation,blue,1000.0,200,True,14:34.7,14:35.7,875731.0,874731,True,2
14:42.6,882601,42364848,,inhale,66,111,baseline,,190.0,200,True,,14:43.0,882991.0,882801,True,1
14:50.6,890551,42746448,,exhale,66,112,baseline,,1000.0,200,True,,14:51.8,891751.0,890751,True,2
14:58.6,898621,43133808,,inhale,66,113,baseline,,190.0,400,True,,14:59.2,899211.0,899021,True,1
15:6.6,906601,43516848,,exhale,66,114,exhalation,blue,700.0,300,True,15:6.9,15:7.6,907601.0,906901,True,2
15:14.7,914671,43904208,,inhale,66,115,inhalation,pink,700.0,100,True,15:14.8,15:15.5,915471.0,914771,True,1
15:22.6,922621,44285808,,exhale,66,116,exhalation,pink,1000.0,100,True,15:22.7,15:23.7,923721.0,922721,True,2
15:30.7,930691,44673168,,inhale,66,117,inhalation,brown,400.0,200,True,15:30.9,15:31.3,931291.0,930891,True,1
15:38.7,938671,45056208,,exhale,66,118,exhalation,white,1500.0,500,True,15:39.2,15:40.7,940671.0,939171,True,2
15:46.7,946711,45442128,,inhale,66,119,inhalation,brown,1000.0,400,True,15:47.1,15:48.1,948111.0,947111,True,1
15:54.7,954691,45825168,,exhale,66,120,baseline,,1500.0,100,True,,15:56.3,956291.0,954791,True,2
16:2.8,962761,46212528,,inhale,66,121,inhalation,pink,190.0,200,True,16:3.0,16:3.2,963151.0,962961,True,1
16:10.7,970741,46595568,,exhale,66,122,exhalation,pink,190.0,500,True,16:11.2,16:11.4,971431.0,971241,True,2
16:18.8,978781,46981488,,inhale,66,123,catch,white,,200,False,16:19.0,,,978981,False,1
16:26.8,986761,47364528,,exhale,66,124,catch,brown,,400,False,16:27.2,,,987161,False,2
16:34.8,994831,47751888,,inhale,66,125,baseline,,1500.0,200,True,,16:36.5,996531.0,995031,True,1
16:42.8,1002781,48133488,,exhale,66,126,exhalation,pink,190.0,100,True,16:42.9,16:43.1,1003071.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,66,127,inhalation,white,700.0,100,True,16:51.0,16:51.7,1011681.0,1010981,True,1
16:58.8,1018831,48903888,,exhale,66,128,exhalation,brown,190.0,400,True,16:59.2,16:59.4,1019421.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,66,129,inhalation,blue,400.0,200,True,17:7.1,17:7.5,1027500.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,66,130,exhalation,pink,1500.0,100,True,17:15.0,17:16.5,1036481.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,66,131,inhalation,blue,700.0,200,True,17:23.1,17:23.8,1043821.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,66,132,baseline,,1500.0,400,True,,17:32.8,1052801.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,66,133,inhalation,brown,1500.0,100,True,17:39.0,17:40.5,1060541.0,1059041,True,1
17:46.9,1066921,51212208,,exhale,66,134,exhalation,white,1000.0,200,True,17:47.1,17:48.1,1068121.0,1067121,True,2
17:55.0,1074991,51599568,,inhale,66,135,baseline,,1000.0,100,True,,17:56.1,1076091.0,1075091,True,1
18:2.9,1082941,51981168,,exhale,66,136,exhalation,blue,1000.0,100,True,18:3.0,18:4.0,1084041.0,1083041,True,2
18:11.0,1091041,52369968,,inhale,66,137,inhalation,blue,700.0,100,True,18:11.1,18:11.8,1091841.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,66,138,exhalation,pink,400.0,500,True,18:19.5,18:19.9,1099891.0,1099491,True,2
18:27.0,1107031,53137488,,inhale,66,139,baseline,,1500.0,400,True,,18:28.9,1108931.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,66,140,catch,white,,400,False,18:35.4,,,1115411,False,2
18:36.0,1116011,53568528,,inhale,66,141,inhalation,brown,190.0,500,True,18:36.5,18:36.7,1116701.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,66,142,exhalation,pink,1000.0,300,True,18:44.3,18:45.3,1125261.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,66,143,catch,pink,,200,False,18:52.2,,,1132230,False,1
19:0.0,1140011,54720528,,exhale,66,144,baseline,,1500.0,300,True,,19:1.8,1141811.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,66,145,inhalation,white,1000.0,400,True,19:8.5,19:9.5,1149481.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,66,146,exhalation,brown,400.0,400,True,19:16.4,19:16.8,1156831.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,66,147,baseline,,400.0,500,True,,19:25.0,1165001.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,66,148,baseline,,1000.0,500,True,,19:33.6,1173581.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,66,149,inhalation,brown,400.0,100,True,19:40.3,19:40.7,1180651.0,1180251,True,1
19:48.1,1188101,57028848,,exhale,66,150,exhalation,pink,1000.0,100,True,19:48.2,19:49.2,1189201.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,66,151,inhalation,white,190.0,400,True,19:56.6,19:56.8,1196761.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,66,152,exhalation,blue,700.0,200,True,20:4.4,20:5.1,1205051.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,66,153,inhalation,blue,1500.0,400,True,20:12.6,20:14.1,1214091.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,66,154,baseline,,700.0,200,True,,20:21.1,1221071.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,66,155,baseline,,700.0,400,True,,20:29.3,1229341.0,1228641,True,1
20:36.2,1236221,59338608,,exhale,66,156,exhalation,brown,1500.0,500,True,20:36.7,20:38.2,1238221.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,66,157,inhalation,pink,1000.0,100,True,20:44.4,20:45.4,1245361.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,66,158,exhalation,brown,400.0,100,True,20:52.3,20:52.7,1252741.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,66,159,baseline,,1000.0,300,True,,21:1.6,1261611.0,1260611,True,1
21:8.3,1268261,60876528,,exhale,66,160,baseline,,700.0,400,True,,21:9.4,1269361.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,66,161,inhalation,white,190.0,100,True,21:16.5,21:16.7,1276651.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,66,162,exhalation,white,400.0,400,True,21:24.7,21:25.1,1285111.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,66,163,catch,brown,,300,False,21:32.7,,,1292680,False,1
21:40.4,1300361,62417328,,exhale,66,164,baseline,,1500.0,300,True,,21:42.2,1302161.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,66,165,inhalation,blue,1500.0,500,True,21:48.9,21:50.4,1310401.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,66,166,exhalation,white,190.0,500,True,21:56.9,21:57.1,1317071.0,1316881,True,2
22:4.4,1324421,63572208,,inhale,66,167,catch,pink,,500,False,22:4.9,,,1324921,False,1
22:12.4,1332401,63955248,,exhale,66,168,exhalation,white,400.0,100,True,22:12.5,22:12.9,1332901.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,66,169,baseline,,1000.0,200,True,,22:21.7,1341671.0,1340671,True,1
22:28.4,1348421,64724208,,exhale,66,170,exhalation,brown,700.0,300,True,22:28.7,22:29.4,1349421.0,1348721,True,2
22:36.5,1356521,65113008,,inhale,66,171,inhalation,white,1500.0,200,True,22:36.7,22:38.2,1358221.0,1356721,True,1
22:44.5,1364471,65494608,,exhale,66,172,exhalation,pink,400.0,200,True,22:44.7,22:45.1,1365071.0,1364671,True,2
22:52.5,1372511,65880528,,inhale,66,173,inhalation,pink,400.0,100,True,22:52.6,22:53.0,1373011.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,66,174,exhalation,white,1000.0,500,True,23:1.0,23:2.0,1381991.0,1380991,True,2
23:1.5,1381491,66311568,,inhale,66,175,inhalation,blue,1000.0,200,True,23:1.7,23:2.7,1382691.0,1381691,True,1
23:9.4,1389441,66693168,,exhale,66,176,exhalation,blue,1500.0,300,True,23:9.7,23:11.2,1391241.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,66,177,baseline,,190.0,400,True,,23:18.1,1398100.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,66,178,exhalation,blue,1500.0,400,True,23:25.9,23:27.4,1407391.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,66,179,inhalation,blue,1000.0,200,True,23:33.8,23:34.8,1414761.0,1413761,True,1
23:41.5,1421511,68232528,,exhale,66,180,exhalation,white,1000.0,500,True,23:42.0,23:43.0,1423011.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,66,181,catch,brown,,200,False,23:49.8,,,1429781,False,1
23:57.6,1437561,69002928,,exhale,66,182,exhalation,brown,1000.0,400,True,23:58.0,23:59.0,1438961.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,66,183,baseline,,700.0,200,True,,24:6.5,1446531.0,1445831,True,1
24:13.6,1453581,69771888,,exhale,66,184,baseline,,1500.0,100,True,,24:15.2,1455181.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,66,185,inhalation,pink,190.0,300,True,24:22.0,24:22.1,1462141.0,1461951,True,1
24:29.6,1469631,70542288,,exhale,66,186,exhalation,blue,190.0,100,True,24:29.7,24:29.9,1469921.0,1469731,True,2
24:37.7,1477671,70928208,,inhale,66,187,baseline,,700.0,200,True,,24:38.6,1478571.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,66,188,exhalation,blue,190.0,400,True,24:46.1,24:46.2,1486241.0,1486051,True,2
24:53.7,1493721,71698608,,inhale,66,189,baseline,,1000.0,500,True,,24:55.2,1495221.0,1494221,True,1
25:1.7,1501701,72081648,,exhale,66,190,baseline,,1000.0,400,True,,25:3.1,1503101.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,66,191,inhalation,blue,190.0,200,True,25:9.9,25:10.1,1510131.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,66,192,exhalation,white,190.0,500,True,25:18.2,25:18.4,1518411.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,66,193,inhalation,brown,1000.0,200,True,25:26.0,25:27.0,1526991.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,66,194,exhalation,white,400.0,100,True,25:33.8,25:34.2,1534241.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,66,195,baseline,,190.0,300,True,,25:42.3,1542331.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,66,196,exhalation,pink,700.0,400,True,25:50.2,25:50.9,1550891.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,66,197,inhalation,pink,1500.0,100,True,25:58.0,25:59.5,1559460.0,1557960,True,1
26:5.8,1565841,75160368,,exhale,66,198,exhalation,blue,1500.0,100,True,26:5.9,26:7.4,1567441.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,66,199,inhalation,white,400.0,100,True,26:14.0,26:14.4,1574381.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,66,200,catch,brown,,200,False,26:22.1,,,1582061,False,2
26:29.9,1589901,76315248,,inhale,66,201,baseline,,190.0,500,True,,26:30.6,1590591.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,66,202,exhalation,brown,700.0,400,True,26:38.3,26:39.0,1598981.0,1598281,True,2
26:46.0,1605951,77085648,,inhale,66,203,inhalation,white,400.0,200,True,26:46.2,26:46.6,1606551.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,66,204,baseline,,400.0,400,True,,26:54.7,1614701.0,1614301,True,2
27:2.0,1622001,77856048,,inhale,66,205,baseline,,1000.0,500,True,,27:3.5,1623501.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,66,206,baseline,,190.0,400,True,,27:10.5,1630541.0,1630351,True,2
