retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:35.6,335589,16108319,,inhale,94,41,inhalation,blue,190.0,100,True,05:35.7,05:35.9,335879.0,335689,True,1
05:43.6,343570,16491407,,exhale,94,42,catch,white,,400,False,05:44.0,,,343970,False,2
05:51.6,351641,16878768,,inhale,94,43,baseline,,400.0,500,True,,05:52.5,352541.0,352141,True,1
05:59.6,359591,17260368,,exhale,94,44,baseline,,700.0,300,True,,06:0.6,360591.0,359891,True,2
06:7.7,367661,17647728,,inhale,94,45,baseline,,400.0,100,True,,06:8.2,368161.0,367761,True,1
06:15.6,375641,18030768,,exhale,94,46,exhalation,blue,700.0,100,True,06:15.7,06:16.4,376441.0,375741,True,2
06:23.7,383711,18418128,,inhale,94,47,inhalation,pink,190.0,500,True,06:24.2,06:24.4,384401.0,384211,True,1
06:31.7,391661,18799728,,exhale,94,48,baseline,,400.0,200,True,,06:32.3,392261.0,391861,True,2
06:39.7,399731,19187088,,inhale,94,49,inhalation,pink,1000.0,400,True,06:40.1,06:41.1,401131.0,400131,True,1
06:47.7,407711,19570128,,exhale,94,50,baseline,,190.0,400,True,,06:48.3,408301.0,408111,True,2
06:55.8,415751,19956048,,inhale,94,51,inhalation,blue,700.0,200,True,06:56.0,06:56.7,416651.0,415951,True,1
07:3.7,423731,20339088,,exhale,94,52,baseline,,190.0,200,True,,07:4.1,424121.0,423931,True,2
07:11.8,431801,20726448,,inhale,94,53,inhalation,brown,700.0,400,True,07:12.2,07:12.9,432901.0,432201,True,1
07:19.8,439781,21109488,,exhale,94,54,exhalation,brown,400.0,500,True,07:20.3,07:20.7,440681.0,440281,True,2
07:27.8,447821,21495408,,inhale,94,55,inhalation,brown,400.0,100,True,07:27.9,07:28.3,448321.0,447921,True,1
07:35.8,455801,21878448,,exhale,94,56,exhalation,blue,190.0,300,True,07:36.1,07:36.3,456291.0,456101,True,2
07:43.9,463871,22265808,,inhale,94,57,inhalation,white,1000.0,100,True,07:44.0,07:45.0,464971.0,463971,True,1
07:51.8,471821,22647408,,exhale,94,58,exhalation,white,400.0,400,True,07:52.2,07:52.6,472621.0,472221,True,2
07:59.9,479921,23036208,,inhale,94,59,inhalation,blue,700.0,200,True,08:0.1,08:0.8,480821.0,480121,True,1
08:7.9,487871,23417808,,exhale,94,60,exhalation,pink,1000.0,400,True,08:8.3,08:9.3,489271.0,488271,True,2
08:15.9,495940,23805120,,inhale,94,61,inhalation,blue,1000.0,500,True,08:16.4,08:17.4,497440.0,496440,True,1
08:23.9,503921,24188208,,exhale,94,62,exhalation,pink,700.0,400,True,08:24.3,08:25.0,505021.0,504321,True,2
08:32.0,511961,24574128,,inhale,94,63,inhalation,white,700.0,400,True,08:32.4,08:33.1,513061.0,512361,True,1
08:39.9,519941,24957168,,exhale,94,64,exhalation,white,1000.0,100,True,08:40.0,08:41.0,521041.0,520041,True,2
08:48.0,527981,25343088,,inhale,94,65,inhalation,pink,700.0,400,True,08:48.4,08:49.1,529081.0,528381,True,1
08:56.0,535961,25726128,,exhale,94,66,exhalation,brown,1500.0,400,True,08:56.4,08:57.9,537861.0,536361,True,2
09:4.0,544030,26113487,,inhale,94,67,inhalation,blue,400.0,500,True,09:4.5,09:4.9,544930.0,544530,True,1
09:12.0,551981,26495088,,exhale,94,68,baseline,,700.0,100,True,,09:12.8,552781.0,552081,True,2
09:20.1,560081,26883888,,inhale,94,69,catch,blue,,400,False,09:20.5,,,560481,False,1
09:28.0,568030,27265487,,exhale,94,70,exhalation,brown,190.0,500,True,09:28.5,09:28.7,568720.0,568530,True,2
09:36.1,576070,27651407,,inhale,94,71,inhalation,brown,1500.0,100,True,09:36.2,09:37.7,577670.0,576170,True,1
09:44.1,584050,28034447,,exhale,94,72,exhalation,white,700.0,400,True,09:44.5,09:45.1,585150.0,584450,True,2
09:45.1,585051,28082448,,inhale,94,73,inhalation,white,190.0,500,True,09:45.6,09:45.7,585741.0,585551,True,1
09:53.0,593001,28464048,,exhale,94,74,exhalation,white,190.0,200,True,09:53.2,09:53.4,593391.0,593201,True,2
10:1.1,601070,28851360,,inhale,94,75,inhalation,blue,400.0,500,True,10:1.6,10:2.0,601970.0,601570,True,1
10:9.1,609051,29234448,,exhale,94,76,exhalation,brown,400.0,500,True,10:9.6,10:10.0,609951.0,609551,True,2
10:17.1,617121,29621808,,inhale,94,77,inhalation,brown,400.0,500,True,10:17.6,10:18.0,618021.0,617621,True,1
10:25.1,625071,30003408,,exhale,94,78,exhalation,pink,1500.0,200,True,10:25.3,10:26.8,626771.0,625271,True,2
10:33.1,633141,30390768,,inhale,94,79,inhalation,brown,1000.0,300,True,10:33.4,10:34.4,634441.0,633441,True,1
10:41.1,641121,30773808,,exhale,94,80,exhalation,white,1500.0,200,True,10:41.3,10:42.8,642821.0,641321,True,2
10:49.2,649191,31161168,,inhale,94,81,baseline,,190.0,500,True,,10:49.9,649881.0,649691,True,1
10:57.1,657141,31542768,,exhale,94,82,baseline,,1500.0,200,True,,10:58.8,658841.0,657341,True,2
11:5.2,665211,31930128,,inhale,94,83,inhalation,white,1500.0,300,True,11:5.5,11:7.0,667011.0,665511,True,1
11:13.2,673191,32313168,,exhale,94,84,exhalation,brown,1000.0,300,True,11:13.5,11:14.5,674491.0,673491,True,2
11:21.2,681231,32699088,,inhale,94,85,inhalation,brown,190.0,200,True,11:21.4,11:21.6,681621.0,681431,True,1
11:29.2,689211,33082128,,exhale,94,86,exhalation,white,190.0,400,True,11:29.6,11:29.8,689801.0,689611,True,2
11:37.3,697280,33469487,,inhale,94,87,catch,brown,,100,False,11:37.4,,,697380,False,1
11:45.3,705261,33852528,,exhale,94,88,catch,brown,,500,False,11:45.8,,,705761,False,2
11:53.3,713301,34238448,,inhale,94,89,inhalation,pink,400.0,500,True,11:53.8,11:54.2,714201.0,713801,True,1
12:1.3,721281,34621488,,exhale,94,90,baseline,,1000.0,300,True,,12:2.6,722581.0,721581,True,2
12:9.4,729351,35008848,,inhale,94,91,catch,white,,300,False,12:9.7,,,729651,False,1
12:17.3,737301,35390448,,exhale,94,92,exhalation,blue,1000.0,100,True,12:17.4,12:18.4,738401.0,737401,True,2
12:25.4,745401,35779248,,inhale,94,93,baseline,,1000.0,500,True,,12:26.9,746901.0,745901,True,1
12:33.4,753351,36160848,,exhale,94,94,exhalation,brown,190.0,400,True,12:33.8,12:33.9,753941.0,753751,True,2
12:41.4,761420,36548160,,inhale,94,95,inhalation,brown,700.0,400,True,12:41.8,12:42.5,762520.0,761820,True,1
12:49.4,769401,36931248,,exhale,94,96,baseline,,1500.0,200,True,,12:51.1,771101.0,769601,True,2
12:57.4,777441,37317168,,inhale,94,97,catch,brown,,500,False,12:57.9,,,777941,False,1
13:5.4,785421,37700208,,exhale,94,98,exhalation,brown,1500.0,300,True,13:5.7,13:7.2,787221.0,785721,True,2
13:13.5,793461,38086128,,inhale,94,99,baseline,,400.0,200,True,,13:14.1,794061.0,793661,True,1
13:21.4,801441,38469168,,exhale,94,100,exhalation,blue,1500.0,100,True,13:21.5,13:23.0,803041.0,801541,True,2
13:29.5,809511,38856528,,inhale,94,101,baseline,,1000.0,200,True,,13:30.7,810711.0,809711,True,1
13:37.5,817461,39238128,,exhale,94,102,exhalation,blue,1000.0,100,True,13:37.6,13:38.6,818561.0,817561,True,2
13:45.6,825561,39626928,,inhale,94,103,baseline,,700.0,500,True,,13:46.8,826761.0,826061,True,1
13:53.5,833511,40008528,,exhale,94,104,exhalation,pink,190.0,500,True,13:54.0,13:54.2,834201.0,834011,True,2
14:1.6,841551,40394448,,inhale,94,105,inhalation,blue,1500.0,100,True,14:1.7,14:3.2,843151.0,841651,True,1
14:9.5,849531,40777488,,exhale,94,106,baseline,,190.0,200,True,,14:9.9,849921.0,849731,True,2
14:10.5,850531,40825488,,inhale,94,107,baseline,,1000.0,300,True,,14:11.8,851831.0,850831,True,1
14:18.5,858481,41207088,,exhale,94,108,exhalation,pink,400.0,400,True,14:18.9,14:19.3,859281.0,858881,True,2
14:26.5,866550,41594400,,inhale,94,109,inhalation,brown,1000.0,300,True,14:26.9,14:27.9,867850.0,866850,True,1
14:34.5,874531,41977488,,exhale,94,110,exhalation,brown,1500.0,300,True,14:34.8,14:36.3,876331.0,874831,True,2
14:42.6,882601,42364848,,inhale,94,111,inhalation,white,1500.0,100,True,14:42.7,14:44.2,884201.0,882701,True,1
14:50.6,890551,42746448,,exhale,94,112,baseline,,700.0,400,True,,14:51.7,891651.0,890951,True,2
14:58.6,898621,43133808,,inhale,94,113,inhalation,white,1000.0,500,True,14:59.1,15:0.1,900121.0,899121,True,1
15:6.6,906601,43516848,,exhale,94,114,exhalation,blue,1500.0,300,True,15:6.9,15:8.4,908401.0,906901,True,2
15:14.7,914671,43904208,,inhale,94,115,baseline,,1500.0,500,True,,15:16.7,916671.0,915171,True,1
15:22.6,922621,44285808,,exhale,94,116,exhalation,pink,400.0,200,True,15:22.8,15:23.2,923221.0,922821,True,2
15:30.7,930691,44673168,,inhale,94,117,inhalation,brown,190.0,200,True,15:30.9,15:31.1,931081.0,930891,True,1
15:38.7,938671,45056208,,exhale,94,118,baseline,,400.0,200,True,,15:39.3,939271.0,938871,True,2
15:46.7,946711,45442128,,inhale,94,119,inhalation,pink,190.0,100,True,15:46.8,15:47.0,947001.0,946811,True,1
15:54.7,954691,45825168,,exhale,94,120,exhalation,blue,1500.0,400,True,15:55.1,15:56.6,956591.0,955091,True,2
16:2.8,962761,46212528,,inhale,94,121,inhalation,pink,1500.0,400,True,16:3.2,16:4.7,964661.0,963161,True,1
16:10.7,970741,46595568,,exhale,94,122,exhalation,blue,700.0,200,True,16:10.9,16:11.6,971641.0,970941,True,2
16:18.8,978781,46981488,,inhale,94,123,baseline,,700.0,300,True,,16:19.8,979781.0,979081,True,1
16:26.8,986761,47364528,,exhale,94,124,baseline,,400.0,200,True,,16:27.4,987361.0,986961,True,2
16:34.8,994831,47751888,,inhale,94,125,baseline,,1500.0,400,True,,16:36.7,996731.0,995231,True,1
16:42.8,1002781,48133488,,exhale,94,126,baseline,,400.0,100,True,,16:43.3,1003281.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,94,127,baseline,,400.0,300,True,,16:51.6,1011581.0,1011181,True,1
16:58.8,1018831,48903888,,exhale,94,128,exhalation,brown,700.0,200,True,16:59.0,16:59.7,1019731.0,1019031,True,2
17:6.9,1026900,49291200,,inhale,94,129,baseline,,400.0,500,True,,17:7.8,1027800.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,94,130,exhalation,blue,1000.0,100,True,17:15.0,17:16.0,1035981.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,94,131,baseline,,1000.0,400,True,,17:24.3,1044321.0,1043321,True,1
17:30.9,1050901,50443248,,exhale,94,132,baseline,,190.0,300,True,,17:31.4,1051391.0,1051201,True,2
17:38.9,1058941,50829168,,inhale,94,133,inhalation,white,700.0,400,True,17:39.3,17:40.0,1060041.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,94,134,exhalation,pink,190.0,500,True,17:47.4,17:47.6,1067611.0,1067421,True,2
17:55.0,1074991,51599568,,inhale,94,135,inhalation,brown,1500.0,400,True,17:55.4,17:56.9,1076891.0,1075391,True,1
18:2.9,1082941,51981168,,exhale,94,136,exhalation,blue,400.0,400,True,18:3.3,18:3.7,1083741.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,94,137,inhalation,white,400.0,300,True,18:11.3,18:11.7,1091741.0,1091341,True,1
18:19.0,1098991,52751568,,exhale,94,138,catch,pink,,300,False,18:19.3,,,1099291,False,2
18:27.0,1107031,53137488,,inhale,94,139,inhalation,pink,700.0,300,True,18:27.3,18:28.0,1108031.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,94,140,baseline,,400.0,200,True,,18:35.6,1115611.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,94,141,catch,blue,,200,False,18:36.2,,,1116211,False,1
18:44.0,1123961,53950128,,exhale,94,142,baseline,,1500.0,200,True,,18:45.7,1125661.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,94,143,baseline,,1500.0,400,True,,18:53.9,1133930.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,94,144,exhalation,white,1500.0,400,True,19:0.4,19:1.9,1141911.0,1140411,True,2
19:8.1,1148081,55107888,,inhale,94,145,inhalation,blue,700.0,100,True,19:8.2,19:8.9,1148881.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,94,146,exhalation,white,1000.0,200,True,19:16.2,19:17.2,1157231.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,94,147,inhalation,blue,1000.0,400,True,19:24.5,19:25.5,1165501.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,94,148,exhalation,brown,700.0,400,True,19:32.5,19:33.2,1173181.0,1172481,True,2
19:40.2,1180151,56647248,,inhale,94,149,catch,pink,,500,False,19:40.7,,,1180651,False,1
19:48.1,1188101,57028848,,exhale,94,150,exhalation,brown,1000.0,400,True,19:48.5,19:49.5,1189501.0,1188501,True,2
19:56.2,1196171,57416208,,inhale,94,151,baseline,,1500.0,100,True,,19:57.8,1197771.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,94,152,baseline,,1000.0,100,True,,20:5.3,1205251.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,94,153,inhalation,white,400.0,100,True,20:12.3,20:12.7,1212691.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,94,154,catch,pink,,200,False,20:20.4,,,1220371,False,2
20:28.2,1228241,58955568,,inhale,94,155,inhalation,brown,400.0,300,True,20:28.5,20:28.9,1228941.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,94,156,catch,blue,,300,False,20:36.5,,,1236521,False,2
20:44.3,1244261,59724528,,inhale,94,157,baseline,,700.0,400,True,,20:45.4,1245361.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,94,158,exhalation,pink,700.0,200,True,20:52.4,20:53.1,1253141.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,94,159,baseline,,190.0,500,True,,21:1.0,1261001.0,1260811,True,1
21:8.3,1268261,60876528,,exhale,94,160,exhalation,pink,1500.0,500,True,21:8.8,21:10.3,1270261.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,94,161,inhalation,blue,1500.0,500,True,21:16.9,21:18.4,1278361.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,94,162,exhalation,pink,190.0,100,True,21:24.4,21:24.6,1284601.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,94,163,inhalation,brown,1000.0,100,True,21:32.5,21:33.5,1293480.0,1292480,True,1
21:40.4,1300361,62417328,,exhale,94,164,baseline,,700.0,100,True,,21:41.2,1301161.0,1300461,True,2
21:48.4,1308401,62803248,,inhale,94,165,catch,blue,,100,False,21:48.5,,,1308501,False,1
21:56.4,1316381,63186288,,exhale,94,166,exhalation,white,1500.0,400,True,21:56.8,21:58.3,1318281.0,1316781,True,2
22:4.4,1324421,63572208,,inhale,94,167,inhalation,white,1000.0,400,True,22:4.8,22:5.8,1325821.0,1324821,True,1
22:12.4,1332401,63955248,,exhale,94,168,baseline,,700.0,100,True,,22:13.2,1333201.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,94,169,inhalation,blue,400.0,400,True,22:20.9,22:21.3,1341271.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,94,170,catch,blue,,300,False,22:28.7,,,1348721,False,2
22:36.5,1356521,65113008,,inhale,94,171,baseline,,1000.0,400,True,,22:37.9,1357921.0,1356921,True,1
22:44.5,1364471,65494608,,exhale,94,172,exhalation,brown,700.0,300,True,22:44.8,22:45.5,1365471.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,94,173,inhalation,blue,1500.0,200,True,22:52.7,22:54.2,1374211.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,94,174,exhalation,pink,700.0,200,True,23:0.7,23:1.4,1381391.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,94,175,inhalation,pink,190.0,300,True,23:1.8,23:2.0,1381981.0,1381791,True,1
23:9.4,1389441,66693168,,exhale,94,176,catch,pink,,500,False,23:9.9,,,1389941,False,2
23:17.5,1397510,67080480,,inhale,94,177,baseline,,1000.0,400,True,,23:18.9,1398910.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,94,178,exhalation,brown,1000.0,300,True,23:25.8,23:26.8,1406791.0,1405791,True,2
23:33.6,1413561,67850928,,inhale,94,179,inhalation,blue,190.0,200,True,23:33.8,23:34.0,1413951.0,1413761,True,1
23:41.5,1421511,68232528,,exhale,94,180,baseline,,1500.0,300,True,,23:43.3,1423311.0,1421811,True,2
23:49.6,1429581,68619888,,inhale,94,181,inhalation,pink,1000.0,100,True,23:49.7,23:50.7,1430681.0,1429681,True,1
23:57.6,1437561,69002928,,exhale,94,182,exhalation,blue,400.0,500,True,23:58.1,23:58.5,1438461.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,94,183,inhalation,white,700.0,400,True,24:6.0,24:6.7,1446731.0,1446031,True,1
24:13.6,1453581,69771888,,exhale,94,184,catch,brown,,200,False,24:13.8,,,1453781,False,2
24:21.7,1461651,70159248,,inhale,94,185,inhalation,white,400.0,400,True,24:22.1,24:22.5,1462451.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,94,186,baseline,,1500.0,400,True,,24:31.5,1471531.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,94,187,inhalation,white,190.0,100,True,24:37.8,24:38.0,1477961.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,94,188,baseline,,1500.0,500,True,,24:47.7,1487651.0,1486151,True,2
24:53.7,1493721,71698608,,inhale,94,189,inhalation,white,190.0,400,True,24:54.1,24:54.3,1494311.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,94,190,exhalation,blue,700.0,100,True,25:1.8,25:2.5,1502501.0,1501801,True,2
25:9.7,1509741,72467568,,inhale,94,191,baseline,,1000.0,100,True,,25:10.8,1510841.0,1509841,True,1
25:17.7,1517721,72850608,,exhale,94,192,exhalation,brown,190.0,500,True,25:18.2,25:18.4,1518411.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,94,193,catch,white,,200,False,25:26.0,,,1525991,False,1
25:33.7,1533741,73619568,,exhale,94,194,exhalation,white,190.0,400,True,25:34.1,25:34.3,1534331.0,1534141,True,2
25:41.8,1541841,74008368,,inhale,94,195,baseline,,190.0,200,True,,25:42.2,1542231.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,94,196,exhalation,pink,1000.0,500,True,25:50.3,25:51.3,1551291.0,1550291,True,2
25:57.9,1557860,74777280,,inhale,94,197,baseline,,400.0,100,True,,25:58.4,1558360.0,1557960,True,1
26:5.8,1565841,75160368,,exhale,94,198,exhalation,pink,400.0,200,True,26:6.0,26:6.4,1566441.0,1566041,True,2
26:13.9,1573881,75546288,,inhale,94,199,inhalation,brown,1500.0,400,True,26:14.3,26:15.8,1575781.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,94,200,baseline,,1000.0,100,True,,26:23.0,1582961.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,94,201,inhalation,pink,1000.0,300,True,26:30.2,26:31.2,1591201.0,1590201,True,1
26:37.9,1597881,76698288,,exhale,94,202,baseline,,700.0,500,True,,26:39.1,1599081.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,94,203,baseline,,1000.0,500,True,,26:47.5,1607451.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,94,204,exhalation,white,700.0,500,True,26:54.4,26:55.1,1615101.0,1614401,True,2
27:2.0,1622001,77856048,,inhale,94,205,inhalation,brown,190.0,500,True,27:2.5,27:2.7,1622691.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,94,206,exhalation,white,1000.0,100,True,27:10.1,27:11.1,1631051.0,1630051,True,2
