retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
03:44.4,224369,10769712,,inhale,30,25,baseline,,700.0,300,True,,03:45.4,225369.0,224669,True,1
03:52.3,232350,11152800,,exhale,30,26,baseline,,1500.0,500,True,,03:54.4,234350.0,232850,True,2
04:0.4,240390,11538720,,inhale,30,27,inhalation,brown,400.0,100,True,04:0.5,04:0.9,240890.0,240490,True,1
04:8.4,248370,11921760,,exhale,30,28,baseline,,190.0,100,True,,04:8.7,248660.0,248470,True,2
04:16.4,256410,12307680,,inhale,30,29,inhalation,pink,1500.0,200,True,04:16.6,04:18.1,258110.0,256610,True,1
04:24.4,264390,12690720,,exhale,30,30,baseline,,400.0,200,True,,04:25.0,264990.0,264590,True,2
04:32.5,272459,13078079,,inhale,30,31,baseline,,190.0,200,True,,04:32.8,272849.0,272659,True,1
04:40.4,280410,13459680,,exhale,30,32,baseline,,190.0,200,True,,04:40.8,280800.0,280610,True,2
04:48.5,288510,13848480,,inhale,30,33,baseline,,1000.0,300,True,,04:49.8,289810.0,288810,True,1
04:56.5,296459,14230079,,exhale,30,34,catch,brown,,100,False,04:56.6,,,296559,False,2
05:4.5,304500,14616000,,inhale,30,35,inhalation,white,190.0,100,True,05:4.6,05:4.8,304790.0,304600,True,1
05:12.5,312480,14999040,,exhale,30,36,exhalation,brown,1500.0,300,True,05:12.8,05:14.3,314280.0,312780,True,2
05:19.6,319570,15339407,,inhale,30,37,catch,brown,,200,False,05:19.8,,,319770,False,1
05:20.6,320550,15386400,,inhale,30,38,catch,white,,500,False,05:21.1,,,321050,False,1
05:27.5,327520,15721007,,exhale,30,39,exhalation,blue,700.0,500,True,05:28.0,05:28.7,328720.0,328020,True,2
05:28.5,328529,15769439,,exhale,30,40,catch,pink,,300,False,05:28.8,,,328829,False,2
05:35.6,335589,16108319,,inhale,30,41,inhalation,pink,1000.0,100,True,05:35.7,05:36.7,336689.0,335689,True,1
05:43.6,343570,16491407,,exhale,30,42,exhalation,white,1500.0,300,True,05:43.9,05:45.4,345370.0,343870,True,2
05:51.6,351641,16878768,,inhale,30,43,inhalation,brown,700.0,500,True,05:52.1,05:52.8,352841.0,352141,True,1
05:59.6,359591,17260368,,exhale,30,44,exhalation,pink,1000.0,500,True,06:0.1,06:1.1,361091.0,360091,True,2
06:7.7,367661,17647728,,inhale,30,45,inhalation,brown,400.0,200,True,06:7.9,06:8.3,368261.0,367861,True,1
06:15.6,375641,18030768,,exhale,30,46,exhalation,blue,1000.0,400,True,06:16.0,06:17.0,377041.0,376041,True,2
06:23.7,383711,18418128,,inhale,30,47,inhalation,white,190.0,100,True,06:23.8,06:24.0,384001.0,383811,True,1
06:31.7,391661,18799728,,exhale,30,48,baseline,,1500.0,500,True,,06:33.7,393661.0,392161,True,2
06:39.7,399731,19187088,,inhale,30,49,baseline,,1000.0,400,True,,06:41.1,401131.0,400131,True,1
06:47.7,407711,19570128,,exhale,30,50,baseline,,400.0,300,True,,06:48.4,408411.0,408011,True,2
06:55.8,415751,19956048,,inhale,30,51,inhalation,blue,1500.0,300,True,06:56.1,06:57.6,417551.0,416051,True,1
07:3.7,423731,20339088,,exhale,30,52,baseline,,700.0,100,True,,07:4.5,424531.0,423831,True,2
07:11.8,431801,20726448,,inhale,30,53,inhalation,brown,400.0,300,True,07:12.1,07:12.5,432501.0,432101,True,1
07:19.8,439781,21109488,,exhale,30,54,baseline,,1000.0,200,True,,07:21.0,440981.0,439981,True,2
07:27.8,447821,21495408,,inhale,30,55,inhalation,pink,400.0,400,True,07:28.2,07:28.6,448621.0,448221,True,1
07:35.8,455801,21878448,,exhale,30,56,exhalation,brown,400.0,100,True,07:35.9,07:36.3,456301.0,455901,True,2
07:43.9,463871,22265808,,inhale,30,57,inhalation,white,700.0,400,True,07:44.3,07:45.0,464971.0,464271,True,1
07:51.8,471821,22647408,,exhale,30,58,baseline,,1500.0,400,True,,07:53.7,473721.0,472221,True,2
07:59.9,479921,23036208,,inhale,30,59,catch,white,,400,False,08:0.3,,,480321,False,1
08:7.9,487871,23417808,,exhale,30,60,exhalation,brown,190.0,100,True,08:8.0,08:8.2,488161.0,487971,True,2
08:15.9,495940,23805120,,inhale,30,61,inhalation,blue,1000.0,400,True,08:16.3,08:17.3,497340.0,496340,True,1
08:23.9,503921,24188208,,exhale,30,62,catch,brown,,100,False,08:24.0,,,504021,False,2
08:32.0,511961,24574128,,inhale,30,63,baseline,,190.0,200,True,,08:32.4,512351.0,512161,True,1
08:39.9,519941,24957168,,exhale,30,64,catch,pink,,500,False,08:40.4,,,520441,False,2
08:48.0,527981,25343088,,inhale,30,65,catch,blue,,200,False,08:48.2,,,528181,False,1
08:56.0,535961,25726128,,exhale,30,66,exhalation,pink,700.0,100,True,08:56.1,08:56.8,536761.0,536061,True,2
09:4.0,544030,26113487,,inhale,30,67,baseline,,1000.0,300,True,,09:5.3,545330.0,544330,True,1
09:12.0,551981,26495088,,exhale,30,68,exhalation,pink,1500.0,300,True,09:12.3,09:13.8,553781.0,552281,True,2
09:20.1,560081,26883888,,inhale,30,69,baseline,,190.0,500,True,,09:20.8,560771.0,560581,True,1
09:28.0,568030,27265487,,exhale,30,70,baseline,,190.0,400,True,,09:28.6,568620.0,568430,True,2
09:36.1,576070,27651407,,inhale,30,71,inhalation,pink,1500.0,500,True,09:36.6,09:38.1,578070.0,576570,True,1
09:44.1,584050,28034447,,exhale,30,72,baseline,,700.0,100,True,,09:44.9,584850.0,584150,True,2
09:45.1,585051,28082448,,inhale,30,73,inhalation,white,1000.0,200,True,09:45.3,09:46.3,586251.0,585251,True,1
09:53.0,593001,28464048,,exhale,30,74,exhalation,white,190.0,300,True,09:53.3,09:53.5,593491.0,593301,True,2
10:1.1,601070,28851360,,inhale,30,75,catch,blue,,100,False,10:1.2,,,601170,False,1
10:9.1,609051,29234448,,exhale,30,76,exhalation,white,1000.0,500,True,10:9.6,10:10.6,610551.0,609551,True,2
10:17.1,617121,29621808,,inhale,30,77,inhalation,white,700.0,400,True,10:17.5,10:18.2,618221.0,617521,True,1
10:25.1,625071,30003408,,exhale,30,78,baseline,,400.0,500,True,,10:26.0,625971.0,625571,True,2
10:33.1,633141,30390768,,inhale,30,79,inhalation,white,1000.0,400,True,10:33.5,10:34.5,634541.0,633541,True,1
10:41.1,641121,30773808,,exhale,30,80,exhalation,brown,1000.0,500,True,10:41.6,10:42.6,642621.0,641621,True,2
10:49.2,649191,31161168,,inhale,30,81,inhalation,blue,400.0,500,True,10:49.7,10:50.1,650091.0,649691,True,1
10:57.1,657141,31542768,,exhale,30,82,exhalation,white,190.0,300,True,10:57.4,10:57.6,657631.0,657441,True,2
11:5.2,665211,31930128,,inhale,30,83,catch,pink,,500,False,11:5.7,,,665711,False,1
11:13.2,673191,32313168,,exhale,30,84,baseline,,700.0,500,True,,11:14.4,674391.0,673691,True,2
11:21.2,681231,32699088,,inhale,30,85,baseline,,1500.0,200,True,,11:22.9,682931.0,681431,True,1
11:29.2,689211,33082128,,exhale,30,86,exhalation,pink,190.0,500,True,11:29.7,11:29.9,689901.0,689711,True,2
11:37.3,697280,33469487,,inhale,30,87,baseline,,190.0,400,True,,11:37.9,697870.0,697680,True,1
11:45.3,705261,33852528,,exhale,30,88,exhalation,brown,1500.0,100,True,11:45.4,11:46.9,706861.0,705361,True,2
11:53.3,713301,34238448,,inhale,30,89,inhalation,white,400.0,500,True,11:53.8,11:54.2,714201.0,713801,True,1
12:1.3,721281,34621488,,exhale,30,90,exhalation,brown,400.0,100,True,12:1.4,12:1.8,721781.0,721381,True,2
12:9.4,729351,35008848,,inhale,30,91,inhalation,pink,1000.0,200,True,12:9.6,12:10.6,730551.0,729551,True,1
12:17.3,737301,35390448,,exhale,30,92,baseline,,400.0,200,True,,12:17.9,737901.0,737501,True,2
12:25.4,745401,35779248,,inhale,30,93,baseline,,700.0,400,True,,12:26.5,746501.0,745801,True,1
12:33.4,753351,36160848,,exhale,30,94,exhalation,pink,400.0,300,True,12:33.7,12:34.1,754051.0,753651,True,2
12:41.4,761420,36548160,,inhale,30,95,inhalation,pink,700.0,500,True,12:41.9,12:42.6,762620.0,761920,True,1
12:49.4,769401,36931248,,exhale,30,96,exhalation,white,1500.0,400,True,12:49.8,12:51.3,771301.0,769801,True,2
12:57.4,777441,37317168,,inhale,30,97,inhalation,pink,190.0,400,True,12:57.8,12:58.0,778031.0,777841,True,1
13:5.4,785421,37700208,,exhale,30,98,exhalation,blue,400.0,200,True,13:5.6,13:6.0,786021.0,785621,True,2
13:13.5,793461,38086128,,inhale,30,99,inhalation,blue,190.0,300,True,13:13.8,13:14.0,793951.0,793761,True,1
13:21.4,801441,38469168,,exhale,30,100,exhalation,white,400.0,100,True,13:21.5,13:21.9,801941.0,801541,True,2
13:29.5,809511,38856528,,inhale,30,101,inhalation,pink,400.0,300,True,13:29.8,13:30.2,810211.0,809811,True,1
13:37.5,817461,39238128,,exhale,30,102,exhalation,brown,190.0,500,True,13:38.0,13:38.2,818151.0,817961,True,2
13:45.6,825561,39626928,,inhale,30,103,inhalation,blue,700.0,400,True,13:46.0,13:46.7,826661.0,825961,True,1
13:53.5,833511,40008528,,exhale,30,104,baseline,,400.0,200,True,,13:54.1,834111.0,833711,True,2
14:1.6,841551,40394448,,inhale,30,105,inhalation,white,1500.0,400,True,14:2.0,14:3.5,843451.0,841951,True,1
14:9.5,849531,40777488,,exhale,30,106,exhalation,blue,400.0,300,True,14:9.8,14:10.2,850231.0,849831,True,2
14:10.5,850531,40825488,,inhale,30,107,inhalation,brown,190.0,200,True,14:10.7,14:10.9,850921.0,850731,True,1
14:18.5,858481,41207088,,exhale,30,108,exhalation,brown,1500.0,100,True,14:18.6,14:20.1,860081.0,858581,True,2
14:26.5,866550,41594400,,inhale,30,109,baseline,,400.0,300,True,,14:27.2,867250.0,866850,True,1
14:34.5,874531,41977488,,exhale,30,110,exhalation,blue,190.0,500,True,14:35.0,14:35.2,875221.0,875031,True,2
14:42.6,882601,42364848,,inhale,30,111,inhalation,brown,1500.0,300,True,14:42.9,14:44.4,884401.0,882901,True,1
14:50.6,890551,42746448,,exhale,30,112,baseline,,1500.0,100,True,,14:52.2,892151.0,890651,True,2
14:58.6,898621,43133808,,inhale,30,113,inhalation,white,1000.0,200,True,14:58.8,14:59.8,899821.0,898821,True,1
15:6.6,906601,43516848,,exhale,30,114,exhalation,pink,700.0,400,True,15:7.0,15:7.7,907701.0,907001,True,2
15:14.7,914671,43904208,,inhale,30,115,inhalation,pink,400.0,400,True,15:15.1,15:15.5,915471.0,915071,True,1
15:22.6,922621,44285808,,exhale,30,116,baseline,,400.0,500,True,,15:23.5,923521.0,923121,True,2
15:30.7,930691,44673168,,inhale,30,117,baseline,,400.0,100,True,,15:31.2,931191.0,930791,True,1
15:38.7,938671,45056208,,exhale,30,118,catch,pink,,200,False,15:38.9,,,938871,False,2
15:46.7,946711,45442128,,inhale,30,119,catch,white,,100,False,15:46.8,,,946811,False,1
15:54.7,954691,45825168,,exhale,30,120,exhalation,brown,700.0,500,True,15:55.2,15:55.9,955891.0,955191,True,2
16:2.8,962761,46212528,,inhale,30,121,baseline,,700.0,500,True,,16:4.0,963961.0,963261,True,1
16:10.7,970741,46595568,,exhale,30,122,exhalation,white,700.0,400,True,16:11.1,16:11.8,971841.0,971141,True,2
16:18.8,978781,46981488,,inhale,30,123,inhalation,pink,700.0,100,True,16:18.9,16:19.6,979581.0,978881,True,1
16:26.8,986761,47364528,,exhale,30,124,exhalation,brown,700.0,500,True,16:27.3,16:28.0,987961.0,987261,True,2
16:34.8,994831,47751888,,inhale,30,125,inhalation,blue,190.0,500,True,16:35.3,16:35.5,995521.0,995331,True,1
16:42.8,1002781,48133488,,exhale,30,126,exhalation,pink,1500.0,500,True,16:43.3,16:44.8,1004781.0,1003281,True,2
16:50.9,1010881,48522288,,inhale,30,127,baseline,,190.0,500,True,,16:51.6,1011571.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,30,128,baseline,,1000.0,100,True,,16:59.9,1019931.0,1018931,True,2
17:6.9,1026900,49291200,,inhale,30,129,inhalation,brown,1500.0,200,True,17:7.1,17:8.6,1028600.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,30,130,exhalation,blue,190.0,400,True,17:15.3,17:15.5,1035471.0,1035281,True,2
17:22.9,1042921,50060208,,inhale,30,131,baseline,,700.0,200,True,,17:23.8,1043821.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,30,132,baseline,,190.0,300,True,,17:31.4,1051391.0,1051201,True,2
17:38.9,1058941,50829168,,inhale,30,133,inhalation,brown,700.0,300,True,17:39.2,17:39.9,1059941.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,30,134,baseline,,1500.0,500,True,,17:48.9,1068921.0,1067421,True,2
17:55.0,1074991,51599568,,inhale,30,135,inhalation,white,400.0,400,True,17:55.4,17:55.8,1075791.0,1075391,True,1
18:2.9,1082941,51981168,,exhale,30,136,exhalation,blue,1500.0,300,True,18:3.2,18:4.7,1084741.0,1083241,True,2
18:11.0,1091041,52369968,,inhale,30,137,baseline,,1500.0,300,True,,18:12.8,1092841.0,1091341,True,1
18:19.0,1098991,52751568,,exhale,30,138,exhalation,white,700.0,200,True,18:19.2,18:19.9,1099891.0,1099191,True,2
18:27.0,1107031,53137488,,inhale,30,139,baseline,,1000.0,300,True,,18:28.3,1108331.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,30,140,exhalation,pink,400.0,500,True,18:35.5,18:35.9,1115911.0,1115511,True,2
18:36.0,1116011,53568528,,inhale,30,141,inhalation,brown,1000.0,500,True,18:36.5,18:37.5,1117511.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,30,142,exhalation,white,190.0,200,True,18:44.2,18:44.4,1124351.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,30,143,inhalation,white,700.0,500,True,18:52.5,18:53.2,1133230.0,1132530,True,1
19:0.0,1140011,54720528,,exhale,30,144,exhalation,pink,1500.0,200,True,19:0.2,19:1.7,1141711.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,30,145,inhalation,brown,190.0,100,True,19:8.2,19:8.4,1148371.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,30,146,baseline,,1000.0,400,True,,19:17.4,1157431.0,1156431,True,2
19:24.1,1164101,55876848,,inhale,30,147,baseline,,400.0,200,True,,19:24.7,1164701.0,1164301,True,1
19:32.1,1172081,56259888,,exhale,30,148,baseline,,1500.0,200,True,,19:33.8,1173781.0,1172281,True,2
19:40.2,1180151,56647248,,inhale,30,149,inhalation,white,1500.0,400,True,19:40.6,19:42.1,1182051.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,30,150,exhalation,blue,1000.0,200,True,19:48.3,19:49.3,1189301.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,30,151,baseline,,700.0,400,True,,19:57.3,1197271.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,30,152,exhalation,pink,1000.0,100,True,20:4.3,20:5.3,1205251.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,30,153,inhalation,blue,400.0,200,True,20:12.4,20:12.8,1212791.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,30,154,exhalation,brown,400.0,500,True,20:20.7,20:21.1,1221071.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,30,155,inhalation,blue,1000.0,300,True,20:28.5,20:29.5,1229541.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,30,156,exhalation,blue,1500.0,300,True,20:36.5,20:38.0,1238021.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,30,157,baseline,,190.0,500,True,,20:45.0,1244951.0,1244761,True,1
20:52.2,1252241,60107568,,exhale,30,158,exhalation,white,1000.0,500,True,20:52.7,20:53.7,1253741.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,30,159,inhalation,pink,190.0,200,True,21:0.5,21:0.7,1260701.0,1260511,True,1
21:8.3,1268261,60876528,,exhale,30,160,exhalation,brown,1000.0,300,True,21:8.6,21:9.6,1269561.0,1268561,True,2
21:16.4,1276361,61265328,,inhale,30,161,inhalation,white,400.0,200,True,21:16.6,21:17.0,1276961.0,1276561,True,1
21:24.3,1284311,61646928,,exhale,30,162,baseline,,1500.0,300,True,,21:26.1,1286111.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,30,163,inhalation,white,190.0,100,True,21:32.5,21:32.7,1292670.0,1292480,True,1
21:40.4,1300361,62417328,,exhale,30,164,exhalation,white,1000.0,300,True,21:40.7,21:41.7,1301661.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,30,165,baseline,,190.0,400,True,,21:49.0,1308991.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,30,166,baseline,,1000.0,200,True,,21:57.6,1317581.0,1316581,True,2
22:4.4,1324421,63572208,,inhale,30,167,baseline,,1000.0,500,True,,22:5.9,1325921.0,1324921,True,1
22:12.4,1332401,63955248,,exhale,30,168,exhalation,white,700.0,100,True,22:12.5,22:13.2,1333201.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,30,169,inhalation,blue,700.0,400,True,22:20.9,22:21.6,1341571.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,30,170,baseline,,700.0,500,True,,22:29.6,1349621.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,30,171,inhalation,brown,1000.0,100,True,22:36.6,22:37.6,1357621.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,30,172,exhalation,blue,190.0,300,True,22:44.8,22:45.0,1364961.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,30,173,inhalation,brown,190.0,400,True,22:52.9,22:53.1,1373101.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,30,174,exhalation,blue,400.0,400,True,23:0.9,23:1.3,1381291.0,1380891,True,2
23:1.5,1381491,66311568,,inhale,30,175,catch,brown,,400,False,23:1.9,,,1381891,False,1
23:9.4,1389441,66693168,,exhale,30,176,catch,blue,,200,False,23:9.6,,,1389641,False,2
23:17.5,1397510,67080480,,inhale,30,177,inhalation,brown,1000.0,500,True,23:18.0,23:19.0,1399010.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,30,178,exhalation,brown,700.0,400,True,23:25.9,23:26.6,1406591.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,30,179,baseline,,1500.0,500,True,,23:35.6,1415561.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,30,180,exhalation,pink,700.0,100,True,23:41.6,23:42.3,1422311.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,30,181,inhalation,pink,1500.0,500,True,23:50.1,23:51.6,1431581.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,30,182,exhalation,pink,190.0,100,True,23:57.7,23:57.9,1437851.0,1437661,True,2
24:5.6,1445631,69390288,,inhale,30,183,baseline,,1000.0,200,True,,24:6.8,1446831.0,1445831,True,1
24:13.6,1453581,69771888,,exhale,30,184,exhalation,brown,190.0,400,True,24:14.0,24:14.2,1454171.0,1453981,True,2
24:21.7,1461651,70159248,,inhale,30,185,inhalation,pink,1000.0,100,True,24:21.8,24:22.8,1462751.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,30,186,exhalation,white,400.0,200,True,24:29.8,24:30.2,1470231.0,1469831,True,2
24:37.7,1477671,70928208,,inhale,30,187,inhalation,blue,700.0,200,True,24:37.9,24:38.6,1478571.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,30,188,exhalation,white,1500.0,100,True,24:45.8,24:47.3,1487251.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,30,189,inhalation,blue,400.0,300,True,24:54.0,24:54.4,1494421.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,30,190,baseline,,1000.0,500,True,,25:3.2,1503201.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,30,191,inhalation,pink,700.0,100,True,25:9.8,25:10.5,1510541.0,1509841,True,1
25:17.7,1517721,72850608,,exhale,30,192,baseline,,190.0,400,True,,25:18.3,1518311.0,1518121,True,2
25:25.8,1525791,73237968,,inhale,30,193,inhalation,blue,1500.0,300,True,25:26.1,25:27.6,1527591.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,30,194,catch,brown,,400,False,25:34.1,,,1534141,False,2
25:41.8,1541841,74008368,,inhale,30,195,inhalation,white,1500.0,400,True,25:42.2,25:43.7,1543741.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,30,196,exhalation,blue,1500.0,400,True,25:50.2,25:51.7,1551691.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,30,197,baseline,,700.0,400,True,,25:59.0,1558960.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,30,198,exhalation,pink,1000.0,500,True,26:6.3,26:7.3,1567341.0,1566341,True,2
26:13.9,1573881,75546288,,inhale,30,199,baseline,,700.0,100,True,,26:14.7,1574681.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,30,200,baseline,,400.0,200,True,,26:22.5,1582461.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,30,201,inhalation,blue,1000.0,100,True,26:30.0,26:31.0,1591001.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,30,202,baseline,,400.0,200,True,,26:38.5,1598481.0,1598081,True,2
26:46.0,1605951,77085648,,inhale,30,203,inhalation,brown,700.0,100,True,26:46.1,26:46.8,1606751.0,1606051,True,1
26:53.9,1613901,77467248,,exhale,30,204,exhalation,blue,700.0,400,True,26:54.3,26:55.0,1615001.0,1614301,True,2
27:2.0,1622001,77856048,,inhale,30,205,baseline,,1500.0,300,True,,27:3.8,1623801.0,1622301,True,1
27:10.0,1629951,78237648,,exhale,30,206,exhalation,blue,700.0,500,True,27:10.5,27:11.2,1631151.0,1630451,True,2
