retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
04:8.4,248370,11921760,,exhale,33,28,exhalation,white,1000.0,100,True,04:8.5,04:9.5,249470.0,248470,True,2
04:16.4,256410,12307680,,inhale,33,29,inhalation,pink,700.0,500,True,04:16.9,04:17.6,257610.0,256910,True,1
04:24.4,264390,12690720,,exhale,33,30,exhalation,brown,1500.0,100,True,04:24.5,04:26.0,265990.0,264490,True,2
04:32.5,272459,13078079,,inhale,33,31,inhalation,white,700.0,100,True,04:32.6,04:33.3,273259.0,272559,True,1
04:40.4,280410,13459680,,exhale,33,32,baseline,,1500.0,100,True,,04:42.0,282010.0,280510,True,2
04:48.5,288510,13848480,,inhale,33,33,baseline,,700.0,100,True,,04:49.3,289310.0,288610,True,1
04:56.5,296459,14230079,,exhale,33,34,exhalation,white,1000.0,200,True,04:56.7,04:57.7,297659.0,296659,True,2
05:4.5,304500,14616000,,inhale,33,35,baseline,,400.0,500,True,,05:5.4,305400.0,305000,True,1
05:12.5,312480,14999040,,exhale,33,36,exhalation,brown,700.0,200,True,05:12.7,05:13.4,313380.0,312680,True,2
05:19.6,319570,15339407,,inhale,33,37,inhalation,pink,190.0,300,True,05:19.9,05:20.1,320060.0,319870,True,1
05:20.6,320550,15386400,,inhale,33,38,inhalation,brown,700.0,300,True,05:20.9,05:21.6,321550.0,320850,True,1
05:27.5,327520,15721007,,exhale,33,39,baseline,,700.0,400,True,,05:28.6,328620.0,327920,True,2
05:28.5,328529,15769439,,exhale,33,40,exhalation,blue,700.0,200,True,05:28.7,05:29.4,329429.0,328729,True,2
05:35.6,335589,16108319,,inhale,33,41,inhalation,white,1500.0,500,True,05:36.1,05:37.6,337589.0,336089,True,1
05:43.6,343570,16491407,,exhale,33,42,exhalation,pink,1000.0,200,True,05:43.8,05:44.8,344770.0,343770,True,2
05:51.6,351641,16878768,,inhale,33,43,baseline,,700.0,500,True,,05:52.8,352841.0,352141,True,1
05:59.6,359591,17260368,,exhale,33,44,baseline,,1500.0,400,True,,06:1.5,361491.0,359991,True,2
06:7.7,367661,17647728,,inhale,33,45,inhalation,pink,700.0,400,True,06:8.1,06:8.8,368761.0,368061,True,1
06:15.6,375641,18030768,,exhale,33,46,exhalation,white,400.0,300,True,06:15.9,06:16.3,376341.0,375941,True,2
06:23.7,383711,18418128,,inhale,33,47,inhalation,blue,1000.0,500,True,06:24.2,06:25.2,385211.0,384211,True,1
06:31.7,391661,18799728,,exhale,33,48,baseline,,700.0,500,True,,06:32.9,392861.0,392161,True,2
06:39.7,399731,19187088,,inhale,33,49,inhalation,blue,1500.0,200,True,06:39.9,06:41.4,401431.0,399931,True,1
06:47.7,407711,19570128,,exhale,33,50,exhalation,brown,400.0,500,True,06:48.2,06:48.6,408611.0,408211,True,2
06:55.8,415751,19956048,,inhale,33,51,inhalation,white,700.0,300,True,06:56.1,06:56.8,416751.0,416051,True,1
07:3.7,423731,20339088,,exhale,33,52,catch,white,,400,False,07:4.1,,,424131,False,2
07:11.8,431801,20726448,,inhale,33,53,inhalation,brown,190.0,300,True,07:12.1,07:12.3,432291.0,432101,True,1
07:19.8,439781,21109488,,exhale,33,54,exhalation,pink,1500.0,400,True,07:20.2,07:21.7,441681.0,440181,True,2
07:27.8,447821,21495408,,inhale,33,55,inhalation,brown,190.0,400,True,07:28.2,07:28.4,448411.0,448221,True,1
07:35.8,455801,21878448,,exhale,33,56,exhalation,blue,400.0,200,True,07:36.0,07:36.4,456401.0,456001,True,2
07:43.9,463871,22265808,,inhale,33,57,baseline,,1500.0,400,True,,07:45.8,465771.0,464271,True,1
07:51.8,471821,22647408,,exhale,33,58,exhalation,blue,400.0,500,True,07:52.3,07:52.7,472721.0,472321,True,2
07:59.9,479921,23036208,,inhale,33,59,catch,brown,,200,False,08:0.1,,,480121,False,1
08:7.9,487871,23417808,,exhale,33,60,exhalation,brown,700.0,500,True,08:8.4,08:9.1,489071.0,488371,True,2
08:15.9,495940,23805120,,inhale,33,61,baseline,,1000.0,100,True,,08:17.0,497040.0,496040,True,1
08:23.9,503921,24188208,,exhale,33,62,baseline,,700.0,200,True,,08:24.8,504821.0,504121,True,2
08:32.0,511961,24574128,,inhale,33,63,inhalation,white,1000.0,400,True,08:32.4,08:33.4,513361.0,512361,True,1
08:39.9,519941,24957168,,exhale,33,64,baseline,,700.0,300,True,,08:40.9,520941.0,520241,True,2
08:48.0,527981,25343088,,inhale,33,65,baseline,,400.0,500,True,,08:48.9,528881.0,528481,True,1
08:56.0,535961,25726128,,exhale,33,66,exhalation,blue,1500.0,200,True,08:56.2,08:57.7,537661.0,536161,True,2
09:4.0,544030,26113487,,inhale,33,67,inhalation,white,190.0,400,True,09:4.4,09:4.6,544620.0,544430,True,1
09:12.0,551981,26495088,,exhale,33,68,exhalation,white,700.0,500,True,09:12.5,09:13.2,553181.0,552481,True,2
09:20.1,560081,26883888,,inhale,33,69,inhalation,blue,190.0,300,True,09:20.4,09:20.6,560571.0,560381,True,1
09:28.0,568030,27265487,,exhale,33,70,catch,pink,,300,False,09:28.3,,,568330,False,2
09:36.1,576070,27651407,,inhale,33,71,baseline,,700.0,200,True,,09:37.0,576970.0,576270,True,1
09:44.1,584050,28034447,,exhale,33,72,exhalation,pink,190.0,400,True,09:44.5,09:44.6,584640.0,584450,True,2
09:45.1,585051,28082448,,inhale,33,73,baseline,,190.0,200,True,,09:45.4,585441.0,585251,True,1
09:53.0,593001,28464048,,exhale,33,74,catch,white,,200,False,09:53.2,,,593201,False,2
10:1.1,601070,28851360,,inhale,33,75,inhalation,brown,700.0,500,True,10:1.6,10:2.3,602270.0,601570,True,1
10:9.1,609051,29234448,,exhale,33,76,baseline,,400.0,200,True,,10:9.7,609651.0,609251,True,2
10:17.1,617121,29621808,,inhale,33,77,inhalation,blue,400.0,300,True,10:17.4,10:17.8,617821.0,617421,True,1
10:25.1,625071,30003408,,exhale,33,78,baseline,,700.0,300,True,,10:26.1,626071.0,625371,True,2
10:33.1,633141,30390768,,inhale,33,79,inhalation,white,190.0,400,True,10:33.5,10:33.7,633731.0,633541,True,1
10:41.1,641121,30773808,,exhale,33,80,exhalation,white,1500.0,500,True,10:41.6,10:43.1,643121.0,641621,True,2
10:49.2,649191,31161168,,inhale,33,81,baseline,,1500.0,200,True,,10:50.9,650891.0,649391,True,1
10:57.1,657141,31542768,,exhale,33,82,baseline,,1000.0,500,True,,10:58.6,658641.0,657641,True,2
11:5.2,665211,31930128,,inhale,33,83,inhalation,white,400.0,100,True,11:5.3,11:5.7,665711.0,665311,True,1
11:13.2,673191,32313168,,exhale,33,84,exhalation,blue,190.0,100,True,11:13.3,11:13.5,673481.0,673291,True,2
11:21.2,681231,32699088,,inhale,33,85,baseline,,1500.0,500,True,,11:23.2,683231.0,681731,True,1
11:29.2,689211,33082128,,exhale,33,86,exhalation,pink,190.0,200,True,11:29.4,11:29.6,689601.0,689411,True,2
11:37.3,697280,33469487,,inhale,33,87,inhalation,brown,1000.0,300,True,11:37.6,11:38.6,698580.0,697580,True,1
11:45.3,705261,33852528,,exhale,33,88,baseline,,1500.0,300,True,,11:47.1,707061.0,705561,True,2
11:53.3,713301,34238448,,inhale,33,89,baseline,,190.0,400,True,,11:53.9,713891.0,713701,True,1
12:1.3,721281,34621488,,exhale,33,90,baseline,,1500.0,300,True,,12:3.1,723081.0,721581,True,2
12:9.4,729351,35008848,,inhale,33,91,inhalation,brown,400.0,300,True,12:9.7,12:10.1,730051.0,729651,True,1
12:17.3,737301,35390448,,exhale,33,92,baseline,,1000.0,100,True,,12:18.4,738401.0,737401,True,2
12:25.4,745401,35779248,,inhale,33,93,baseline,,400.0,200,True,,12:26.0,746001.0,745601,True,1
12:33.4,753351,36160848,,exhale,33,94,exhalation,white,400.0,500,True,12:33.9,12:34.3,754251.0,753851,True,2
12:41.4,761420,36548160,,inhale,33,95,baseline,,1000.0,300,True,,12:42.7,762720.0,761720,True,1
12:49.4,769401,36931248,,exhale,33,96,exhalation,blue,400.0,300,True,12:49.7,12:50.1,770101.0,769701,True,2
12:57.4,777441,37317168,,inhale,33,97,inhalation,blue,400.0,100,True,12:57.5,12:57.9,777941.0,777541,True,1
13:5.4,785421,37700208,,exhale,33,98,baseline,,400.0,200,True,,13:6.0,786021.0,785621,True,2
13:13.5,793461,38086128,,inhale,33,99,catch,brown,,400,False,13:13.9,,,793861,False,1
13:21.4,801441,38469168,,exhale,33,100,exhalation,white,1500.0,400,True,13:21.8,13:23.3,803341.0,801841,True,2
13:29.5,809511,38856528,,inhale,33,101,baseline,,1500.0,100,True,,13:31.1,811111.0,809611,True,1
13:37.5,817461,39238128,,exhale,33,102,catch,white,,300,False,13:37.8,,,817761,False,2
13:45.6,825561,39626928,,inhale,33,103,inhalation,blue,1000.0,300,True,13:45.9,13:46.9,826861.0,825861,True,1
13:53.5,833511,40008528,,exhale,33,104,exhalation,brown,1500.0,100,True,13:53.6,13:55.1,835111.0,833611,True,2
14:1.6,841551,40394448,,inhale,33,105,baseline,,1000.0,100,True,,14:2.7,842651.0,841651,True,1
14:9.5,849531,40777488,,exhale,33,106,exhalation,white,700.0,100,True,14:9.6,14:10.3,850331.0,849631,True,2
14:10.5,850531,40825488,,inhale,33,107,catch,brown,,300,False,14:10.8,,,850831,False,1
14:18.5,858481,41207088,,exhale,33,108,exhalation,blue,190.0,200,True,14:18.7,14:18.9,858871.0,858681,True,2
14:26.5,866550,41594400,,inhale,33,109,inhalation,pink,1000.0,400,True,14:26.9,14:27.9,867950.0,866950,True,1
14:34.5,874531,41977488,,exhale,33,110,baseline,,1000.0,200,True,,14:35.7,875731.0,874731,True,2
14:42.6,882601,42364848,,inhale,33,111,inhalation,pink,700.0,200,True,14:42.8,14:43.5,883501.0,882801,True,1
14:50.6,890551,42746448,,exhale,33,112,catch,brown,,300,False,14:50.9,,,890851,False,2
14:58.6,898621,43133808,,inhale,33,113,inhalation,pink,400.0,500,True,14:59.1,14:59.5,899521.0,899121,True,1
15:6.6,906601,43516848,,exhale,33,114,exhalation,blue,700.0,300,True,15:6.9,15:7.6,907601.0,906901,True,2
15:14.7,914671,43904208,,inhale,33,115,inhalation,white,1000.0,100,True,15:14.8,15:15.8,915771.0,914771,True,1
15:22.6,922621,44285808,,exhale,33,116,exhalation,pink,400.0,300,True,15:22.9,15:23.3,923321.0,922921,True,2
15:30.7,930691,44673168,,inhale,33,117,catch,pink,,300,False,15:31.0,,,930991,False,1
15:38.7,938671,45056208,,exhale,33,118,exhalation,brown,400.0,400,True,15:39.1,15:39.5,939471.0,939071,True,2
15:46.7,946711,45442128,,inhale,33,119,inhalation,blue,700.0,200,True,15:46.9,15:47.6,947611.0,946911,True,1
15:54.7,954691,45825168,,exhale,33,120,baseline,,1000.0,500,True,,15:56.2,956191.0,955191,True,2
16:2.8,962761,46212528,,inhale,33,121,inhalation,pink,1500.0,500,True,16:3.3,16:4.8,964761.0,963261,True,1
16:10.7,970741,46595568,,exhale,33,122,exhalation,pink,1500.0,200,True,16:10.9,16:12.4,972441.0,970941,True,2
16:18.8,978781,46981488,,inhale,33,123,inhalation,blue,700.0,300,True,16:19.1,16:19.8,979781.0,979081,True,1
16:26.8,986761,47364528,,exhale,33,124,exhalation,white,1000.0,400,True,16:27.2,16:28.2,988161.0,987161,True,2
16:34.8,994831,47751888,,inhale,33,125,baseline,,700.0,400,True,,16:35.9,995931.0,995231,True,1
16:42.8,1002781,48133488,,exhale,33,126,exhalation,pink,400.0,200,True,16:43.0,16:43.4,1003381.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,33,127,inhalation,white,1000.0,500,True,16:51.4,16:52.4,1012381.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,33,128,exhalation,pink,1000.0,400,True,16:59.2,17:0.2,1020231.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,33,129,catch,white,,500,False,17:7.4,,,1027400,False,1
17:14.9,1034881,49674288,,exhale,33,130,exhalation,blue,1500.0,100,True,17:15.0,17:16.5,1036481.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,33,131,inhalation,white,190.0,100,True,17:23.0,17:23.2,1043211.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,33,132,baseline,,1000.0,100,True,,17:32.0,1052001.0,1051001,True,2
17:38.9,1058941,50829168,,inhale,33,133,inhalation,blue,1000.0,400,True,17:39.3,17:40.3,1060341.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,33,134,exhalation,brown,400.0,100,True,17:47.0,17:47.4,1067421.0,1067021,True,2
17:55.0,1074991,51599568,,inhale,33,135,baseline,,190.0,100,True,,17:55.3,1075281.0,1075091,True,1
18:2.9,1082941,51981168,,exhale,33,136,exhalation,blue,1000.0,300,True,18:3.2,18:4.2,1084241.0,1083241,True,2
18:11.0,1091041,52369968,,inhale,33,137,inhalation,pink,1500.0,500,True,18:11.5,18:13.0,1093041.0,1091541,True,1
18:19.0,1098991,52751568,,exhale,33,138,exhalation,brown,190.0,100,True,18:19.1,18:19.3,1099281.0,1099091,True,2
18:27.0,1107031,53137488,,inhale,33,139,inhalation,white,700.0,100,True,18:27.1,18:27.8,1107831.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,33,140,exhalation,brown,1000.0,200,True,18:35.2,18:36.2,1116211.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,33,141,inhalation,blue,400.0,100,True,18:36.1,18:36.5,1116511.0,1116111,True,1
18:44.0,1123961,53950128,,exhale,33,142,exhalation,blue,700.0,500,True,18:44.5,18:45.2,1125161.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,33,143,catch,blue,,200,False,18:52.2,,,1132230,False,1
19:0.0,1140011,54720528,,exhale,33,144,baseline,,700.0,300,True,,19:1.0,1141011.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,33,145,baseline,,190.0,100,True,,19:8.4,1148371.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,33,146,exhalation,blue,1000.0,200,True,19:16.2,19:17.2,1157231.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,33,147,baseline,,1500.0,100,True,,19:25.7,1165701.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,33,148,exhalation,brown,190.0,300,True,19:32.4,19:32.6,1172571.0,1172381,True,2
19:40.2,1180151,56647248,,inhale,33,149,inhalation,blue,700.0,400,True,19:40.6,19:41.3,1181251.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,33,150,exhalation,white,1500.0,500,True,19:48.6,19:50.1,1190101.0,1188601,True,2
19:56.2,1196171,57416208,,inhale,33,151,inhalation,pink,400.0,200,True,19:56.4,19:56.8,1196771.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,33,152,baseline,,1500.0,300,True,,20:6.0,1205951.0,1204451,True,2
20:12.2,1212191,58185168,,inhale,33,153,baseline,,400.0,500,True,,20:13.1,1213091.0,1212691,True,1
20:20.2,1220171,58568208,,exhale,33,154,exhalation,pink,1500.0,500,True,20:20.7,20:22.2,1222171.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,33,155,catch,blue,,300,False,20:28.5,,,1228541,False,1
20:36.2,1236221,59338608,,exhale,33,156,exhalation,brown,1000.0,200,True,20:36.4,20:37.4,1237421.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,33,157,catch,blue,,200,False,20:44.5,,,1244461,False,1
20:52.2,1252241,60107568,,exhale,33,158,baseline,,700.0,100,True,,20:53.0,1253041.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,33,159,baseline,,400.0,400,True,,21:1.1,1261111.0,1260711,True,1
21:8.3,1268261,60876528,,exhale,33,160,exhalation,white,190.0,300,True,21:8.6,21:8.8,1268751.0,1268561,True,2
21:16.4,1276361,61265328,,inhale,33,161,inhalation,brown,700.0,100,True,21:16.5,21:17.2,1277161.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,33,162,exhalation,brown,1500.0,100,True,21:24.4,21:25.9,1285911.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,33,163,inhalation,blue,190.0,300,True,21:32.7,21:32.9,1292870.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,33,164,exhalation,pink,190.0,300,True,21:40.7,21:40.9,1300851.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,33,165,inhalation,white,1500.0,500,True,21:48.9,21:50.4,1310401.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,33,166,baseline,,1000.0,200,True,,21:57.6,1317581.0,1316581,True,2
22:4.4,1324421,63572208,,inhale,33,167,inhalation,blue,1500.0,400,True,22:4.8,22:6.3,1326321.0,1324821,True,1
22:12.4,1332401,63955248,,exhale,33,168,exhalation,white,190.0,300,True,22:12.7,22:12.9,1332891.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,33,169,inhalation,brown,400.0,400,True,22:20.9,22:21.3,1341271.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,33,170,exhalation,pink,700.0,400,True,22:28.8,22:29.5,1349521.0,1348821,True,2
22:36.5,1356521,65113008,,inhale,33,171,inhalation,brown,400.0,300,True,22:36.8,22:37.2,1357221.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,33,172,exhalation,white,700.0,200,True,22:44.7,22:45.4,1365371.0,1364671,True,2
22:52.5,1372511,65880528,,inhale,33,173,baseline,,400.0,100,True,,22:53.0,1373011.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,33,174,exhalation,white,190.0,200,True,23:0.7,23:0.9,1380881.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,33,175,inhalation,brown,1000.0,300,True,23:1.8,23:2.8,1382791.0,1381791,True,1
23:9.4,1389441,66693168,,exhale,33,176,baseline,,400.0,500,True,,23:10.3,1390341.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,33,177,inhalation,pink,190.0,500,True,23:18.0,23:18.2,1398200.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,33,178,baseline,,700.0,100,True,,23:26.3,1406291.0,1405591,True,2
23:33.6,1413561,67850928,,inhale,33,179,inhalation,pink,1000.0,300,True,23:33.9,23:34.9,1414861.0,1413861,True,1
23:41.5,1421511,68232528,,exhale,33,180,baseline,,190.0,400,True,,23:42.1,1422101.0,1421911,True,2
23:49.6,1429581,68619888,,inhale,33,181,baseline,,1000.0,400,True,,23:51.0,1430981.0,1429981,True,1
23:57.6,1437561,69002928,,exhale,33,182,exhalation,pink,700.0,300,True,23:57.9,23:58.6,1438561.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,33,183,inhalation,blue,1500.0,200,True,24:5.8,24:7.3,1447331.0,1445831,True,1
24:13.6,1453581,69771888,,exhale,33,184,exhalation,pink,700.0,300,True,24:13.9,24:14.6,1454581.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,33,185,inhalation,white,400.0,100,True,24:21.8,24:22.2,1462151.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,33,186,exhalation,brown,190.0,400,True,24:30.0,24:30.2,1470221.0,1470031,True,2
24:37.7,1477671,70928208,,inhale,33,187,inhalation,brown,190.0,500,True,24:38.2,24:38.4,1478361.0,1478171,True,1
24:45.7,1485651,71311248,,exhale,33,188,catch,brown,,400,False,24:46.1,,,1486051,False,2
24:53.7,1493721,71698608,,inhale,33,189,inhalation,pink,190.0,100,True,24:53.8,24:54.0,1494011.0,1493821,True,1
25:1.7,1501701,72081648,,exhale,33,190,baseline,,1000.0,100,True,,25:2.8,1502801.0,1501801,True,2
25:9.7,1509741,72467568,,inhale,33,191,baseline,,1500.0,300,True,,25:11.5,1511541.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,33,192,exhalation,brown,700.0,200,True,25:17.9,25:18.6,1518621.0,1517921,True,2
25:25.8,1525791,73237968,,inhale,33,193,inhalation,brown,1500.0,300,True,25:26.1,25:27.6,1527591.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,33,194,exhalation,pink,400.0,500,True,25:34.2,25:34.6,1534641.0,1534241,True,2
25:41.8,1541841,74008368,,inhale,33,195,inhalation,brown,1000.0,100,True,25:41.9,25:42.9,1542941.0,1541941,True,1
25:49.8,1549791,74389968,,exhale,33,196,baseline,,190.0,100,True,,25:50.1,1550081.0,1549891,True,2
25:57.9,1557860,74777280,,inhale,33,197,baseline,,190.0,300,True,,25:58.4,1558350.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,33,198,catch,pink,,100,False,26:5.9,,,1565941,False,2
26:13.9,1573881,75546288,,inhale,33,199,inhalation,blue,190.0,400,True,26:14.3,26:14.5,1574471.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,33,200,exhalation,brown,1000.0,500,True,26:22.4,26:23.4,1583361.0,1582361,True,2
26:29.9,1589901,76315248,,inhale,33,201,inhalation,pink,400.0,100,True,26:30.0,26:30.4,1590401.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,33,202,baseline,,400.0,500,True,,26:38.8,1598781.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,33,203,inhalation,pink,1000.0,400,True,26:46.4,26:47.4,1607351.0,1606351,True,1
26:53.9,1613901,77467248,,exhale,33,204,catch,blue,,200,False,26:54.1,,,1614101,False,2
27:2.0,1622001,77856048,,inhale,33,205,inhalation,brown,1500.0,300,True,27:2.3,27:3.8,1623801.0,1622301,True,1
27:10.0,1629951,78237648,,exhale,33,206,exhalation,blue,1000.0,400,True,27:10.4,27:11.4,1631351.0,1630351,True,2
