retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
04:16.4,256410,12307680,,inhale,25,29,inhalation,pink,700.0,300,True,04:16.7,04:17.4,257410.0,256710,True,1
04:24.4,264390,12690720,,exhale,25,30,baseline,,400.0,400,True,,04:25.2,265190.0,264790,True,2
04:32.5,272459,13078079,,inhale,25,31,inhalation,blue,700.0,500,True,04:33.0,04:33.7,273659.0,272959,True,1
04:40.4,280410,13459680,,exhale,25,32,baseline,,1000.0,200,True,,04:41.6,281610.0,280610,True,2
04:48.5,288510,13848480,,inhale,25,33,baseline,,700.0,100,True,,04:49.3,289310.0,288610,True,1
04:56.5,296459,14230079,,exhale,25,34,baseline,,400.0,500,True,,04:57.4,297359.0,296959,True,2
05:4.5,304500,14616000,,inhale,25,35,inhalation,brown,190.0,200,True,05:4.7,05:4.9,304890.0,304700,True,1
05:12.5,312480,14999040,,exhale,25,36,baseline,,700.0,300,True,,05:13.5,313480.0,312780,True,2
05:19.6,319570,15339407,,inhale,25,37,baseline,,190.0,400,True,,05:20.2,320160.0,319970,True,1
05:20.6,320550,15386400,,inhale,25,38,baseline,,400.0,100,True,,05:21.1,321050.0,320650,True,1
05:27.5,327520,15721007,,exhale,25,39,exhalation,white,1000.0,300,True,05:27.8,05:28.8,328820.0,327820,True,2
05:28.5,328529,15769439,,exhale,25,40,baseline,,1000.0,400,True,,05:29.9,329929.0,328929,True,2
05:35.6,335589,16108319,,inhale,25,41,baseline,,1500.0,500,True,,05:37.6,337589.0,336089,True,1
05:43.6,343570,16491407,,exhale,25,42,baseline,,190.0,100,True,,05:43.9,343860.0,343670,True,2
05:51.6,351641,16878768,,inhale,25,43,baseline,,400.0,200,True,,05:52.2,352241.0,351841,True,1
05:59.6,359591,17260368,,exhale,25,44,baseline,,1500.0,200,True,,06:1.3,361291.0,359791,True,2
06:7.7,367661,17647728,,inhale,25,45,inhalation,white,400.0,400,True,06:8.1,06:8.5,368461.0,368061,True,1
06:15.6,375641,18030768,,exhale,25,46,baseline,,1000.0,200,True,,06:16.8,376841.0,375841,True,2
06:23.7,383711,18418128,,inhale,25,47,inhalation,white,190.0,400,True,06:24.1,06:24.3,384301.0,384111,True,1
06:31.7,391661,18799728,,exhale,25,48,exhalation,white,400.0,100,True,06:31.8,06:32.2,392161.0,391761,True,2
06:39.7,399731,19187088,,inhale,25,49,baseline,,400.0,300,True,,06:40.4,400431.0,400031,True,1
06:47.7,407711,19570128,,exhale,25,50,catch,blue,,100,False,06:47.8,,,407811,False,2
06:55.8,415751,19956048,,inhale,25,51,inhalation,pink,1500.0,400,True,06:56.2,06:57.7,417651.0,416151,True,1
07:3.7,423731,20339088,,exhale,25,52,catch,brown,,300,False,07:4.0,,,424031,False,2
07:11.8,431801,20726448,,inhale,25,53,baseline,,400.0,500,True,,07:12.7,432701.0,432301,True,1
07:19.8,439781,21109488,,exhale,25,54,exhalation,white,190.0,200,True,07:20.0,07:20.2,440171.0,439981,True,2
07:27.8,447821,21495408,,inhale,25,55,baseline,,190.0,100,True,,07:28.1,448111.0,447921,True,1
07:35.8,455801,21878448,,exhale,25,56,exhalation,blue,1500.0,300,True,07:36.1,07:37.6,457601.0,456101,True,2
07:43.9,463871,22265808,,inhale,25,57,baseline,,1000.0,100,True,,07:45.0,464971.0,463971,True,1
07:51.8,471821,22647408,,exhale,25,58,exhalation,brown,1000.0,400,True,07:52.2,07:53.2,473221.0,472221,True,2
07:59.9,479921,23036208,,inhale,25,59,inhalation,blue,700.0,300,True,08:0.2,08:0.9,480921.0,480221,True,1
08:7.9,487871,23417808,,exhale,25,60,baseline,,700.0,300,True,,08:8.9,488871.0,488171,True,2
08:15.9,495940,23805120,,inhale,25,61,inhalation,pink,400.0,100,True,08:16.0,08:16.4,496440.0,496040,True,1
08:23.9,503921,24188208,,exhale,25,62,exhalation,pink,700.0,100,True,08:24.0,08:24.7,504721.0,504021,True,2
08:32.0,511961,24574128,,inhale,25,63,inhalation,brown,1500.0,200,True,08:32.2,08:33.7,513661.0,512161,True,1
08:39.9,519941,24957168,,exhale,25,64,exhalation,brown,1000.0,300,True,08:40.2,08:41.2,521241.0,520241,True,2
08:48.0,527981,25343088,,inhale,25,65,inhalation,white,400.0,500,True,08:48.5,08:48.9,528881.0,528481,True,1
08:56.0,535961,25726128,,exhale,25,66,exhalation,brown,1500.0,500,True,08:56.5,08:58.0,537961.0,536461,True,2
09:4.0,544030,26113487,,inhale,25,67,inhalation,blue,1500.0,500,True,09:4.5,09:6.0,546030.0,544530,True,1
09:12.0,551981,26495088,,exhale,25,68,baseline,,1500.0,100,True,,09:13.6,553581.0,552081,True,2
09:20.1,560081,26883888,,inhale,25,69,baseline,,400.0,400,True,,09:20.9,560881.0,560481,True,1
09:28.0,568030,27265487,,exhale,25,70,exhalation,pink,190.0,500,True,09:28.5,09:28.7,568720.0,568530,True,2
09:36.1,576070,27651407,,inhale,25,71,catch,brown,,500,False,09:36.6,,,576570,False,1
09:44.1,584050,28034447,,exhale,25,72,baseline,,400.0,100,True,,09:44.5,584550.0,584150,True,2
09:45.1,585051,28082448,,inhale,25,73,catch,blue,,400,False,09:45.5,,,585451,False,1
09:53.0,593001,28464048,,exhale,25,74,exhalation,white,400.0,300,True,09:53.3,09:53.7,593701.0,593301,True,2
10:1.1,601070,28851360,,inhale,25,75,catch,white,,400,False,10:1.5,,,601470,False,1
10:9.1,609051,29234448,,exhale,25,76,exhalation,blue,1000.0,200,True,10:9.3,10:10.3,610251.0,609251,True,2
10:17.1,617121,29621808,,inhale,25,77,baseline,,1000.0,300,True,,10:18.4,618421.0,617421,True,1
10:25.1,625071,30003408,,exhale,25,78,catch,pink,,300,False,10:25.4,,,625371,False,2
10:33.1,633141,30390768,,inhale,25,79,inhalation,white,700.0,200,True,10:33.3,10:34.0,634041.0,633341,True,1
10:41.1,641121,30773808,,exhale,25,80,catch,white,,500,False,10:41.6,,,641621,False,2
10:49.2,649191,31161168,,inhale,25,81,inhalation,pink,190.0,200,True,10:49.4,10:49.6,649581.0,649391,True,1
10:57.1,657141,31542768,,exhale,25,82,baseline,,190.0,100,True,,10:57.4,657431.0,657241,True,2
11:5.2,665211,31930128,,inhale,25,83,inhalation,white,1000.0,300,True,11:5.5,11:6.5,666511.0,665511,True,1
11:13.2,673191,32313168,,exhale,25,84,exhalation,pink,1000.0,100,True,11:13.3,11:14.3,674291.0,673291,True,2
11:21.2,681231,32699088,,inhale,25,85,inhalation,white,1500.0,300,True,11:21.5,11:23.0,683031.0,681531,True,1
11:29.2,689211,33082128,,exhale,25,86,exhalation,brown,400.0,300,True,11:29.5,11:29.9,689911.0,689511,True,2
11:37.3,697280,33469487,,inhale,25,87,inhalation,white,700.0,400,True,11:37.7,11:38.4,698380.0,697680,True,1
11:45.3,705261,33852528,,exhale,25,88,exhalation,brown,400.0,500,True,11:45.8,11:46.2,706161.0,705761,True,2
11:53.3,713301,34238448,,inhale,25,89,baseline,,700.0,400,True,,11:54.4,714401.0,713701,True,1
12:1.3,721281,34621488,,exhale,25,90,exhalation,blue,1500.0,300,True,12:1.6,12:3.1,723081.0,721581,True,2
12:9.4,729351,35008848,,inhale,25,91,inhalation,brown,1000.0,300,True,12:9.7,12:10.7,730651.0,729651,True,1
12:17.3,737301,35390448,,exhale,25,92,exhalation,brown,190.0,500,True,12:17.8,12:18.0,737991.0,737801,True,2
12:25.4,745401,35779248,,inhale,25,93,inhalation,blue,1500.0,300,True,12:25.7,12:27.2,747201.0,745701,True,1
12:33.4,753351,36160848,,exhale,25,94,baseline,,190.0,500,True,,12:34.0,754041.0,753851,True,2
12:41.4,761420,36548160,,inhale,25,95,inhalation,blue,700.0,500,True,12:41.9,12:42.6,762620.0,761920,True,1
12:49.4,769401,36931248,,exhale,25,96,exhalation,blue,400.0,300,True,12:49.7,12:50.1,770101.0,769701,True,2
12:57.4,777441,37317168,,inhale,25,97,inhalation,blue,400.0,300,True,12:57.7,12:58.1,778141.0,777741,True,1
13:5.4,785421,37700208,,exhale,25,98,baseline,,700.0,300,True,,13:6.4,786421.0,785721,True,2
13:13.5,793461,38086128,,inhale,25,99,baseline,,190.0,400,True,,13:14.1,794051.0,793861,True,1
13:21.4,801441,38469168,,exhale,25,100,exhalation,white,1500.0,300,True,13:21.7,13:23.2,803241.0,801741,True,2
13:29.5,809511,38856528,,inhale,25,101,baseline,,1500.0,500,True,,13:31.5,811511.0,810011,True,1
13:37.5,817461,39238128,,exhale,25,102,catch,blue,,500,False,13:38.0,,,817961,False,2
13:45.6,825561,39626928,,inhale,25,103,inhalation,blue,190.0,300,True,13:45.9,13:46.1,826051.0,825861,True,1
13:53.5,833511,40008528,,exhale,25,104,exhalation,blue,1500.0,300,True,13:53.8,13:55.3,835311.0,833811,True,2
14:1.6,841551,40394448,,inhale,25,105,inhalation,brown,400.0,300,True,14:1.9,14:2.3,842251.0,841851,True,1
14:9.5,849531,40777488,,exhale,25,106,baseline,,1000.0,200,True,,14:10.7,850731.0,849731,True,2
14:10.5,850531,40825488,,inhale,25,107,inhalation,white,1000.0,300,True,14:10.8,14:11.8,851831.0,850831,True,1
14:18.5,858481,41207088,,exhale,25,108,exhalation,brown,190.0,100,True,14:18.6,14:18.8,858771.0,858581,True,2
14:26.5,866550,41594400,,inhale,25,109,baseline,,400.0,100,True,,14:27.1,867050.0,866650,True,1
14:34.5,874531,41977488,,exhale,25,110,exhalation,white,1000.0,500,True,14:35.0,14:36.0,876031.0,875031,True,2
14:42.6,882601,42364848,,inhale,25,111,baseline,,700.0,100,True,,14:43.4,883401.0,882701,True,1
14:50.6,890551,42746448,,exhale,25,112,baseline,,700.0,100,True,,14:51.4,891351.0,890651,True,2
14:58.6,898621,43133808,,inhale,25,113,inhalation,pink,1500.0,500,True,14:59.1,15:0.6,900621.0,899121,True,1
15:6.6,906601,43516848,,exhale,25,114,exhalation,blue,700.0,100,True,15:6.7,15:7.4,907401.0,906701,True,2
15:14.7,914671,43904208,,inhale,25,115,inhalation,pink,190.0,100,True,15:14.8,15:15.0,914961.0,914771,True,1
15:22.6,922621,44285808,,exhale,25,116,exhalation,blue,190.0,500,True,15:23.1,15:23.3,923311.0,923121,True,2
15:30.7,930691,44673168,,inhale,25,117,inhalation,brown,190.0,100,True,15:30.8,15:31.0,930981.0,930791,True,1
15:38.7,938671,45056208,,exhale,25,118,exhalation,brown,1000.0,200,True,15:38.9,15:39.9,939871.0,938871,True,2
15:46.7,946711,45442128,,inhale,25,119,inhalation,white,700.0,100,True,15:46.8,15:47.5,947511.0,946811,True,1
15:54.7,954691,45825168,,exhale,25,120,catch,pink,,500,False,15:55.2,,,955191,False,2
16:2.8,962761,46212528,,inhale,25,121,inhalation,blue,190.0,400,True,16:3.2,16:3.4,963351.0,963161,True,1
16:10.7,970741,46595568,,exhale,25,122,baseline,,700.0,100,True,,16:11.5,971541.0,970841,True,2
16:18.8,978781,46981488,,inhale,25,123,inhalation,white,1000.0,200,True,16:19.0,16:20.0,979981.0,978981,True,1
16:26.8,986761,47364528,,exhale,25,124,baseline,,1500.0,100,True,,16:28.4,988361.0,986861,True,2
16:34.8,994831,47751888,,inhale,25,125,baseline,,700.0,500,True,,16:36.0,996031.0,995331,True,1
16:42.8,1002781,48133488,,exhale,25,126,exhalation,brown,400.0,100,True,16:42.9,16:43.3,1003281.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,25,127,catch,brown,,200,False,16:51.1,,,1011081,False,1
16:58.8,1018831,48903888,,exhale,25,128,exhalation,pink,400.0,400,True,16:59.2,16:59.6,1019631.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,25,129,baseline,,700.0,500,True,,17:8.1,1028100.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,25,130,baseline,,1000.0,100,True,,17:16.0,1035981.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,25,131,baseline,,190.0,300,True,,17:23.4,1043411.0,1043221,True,1
17:30.9,1050901,50443248,,exhale,25,132,exhalation,blue,700.0,200,True,17:31.1,17:31.8,1051801.0,1051101,True,2
17:38.9,1058941,50829168,,inhale,25,133,baseline,,190.0,400,True,,17:39.5,1059531.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,25,134,baseline,,190.0,500,True,,17:47.6,1067611.0,1067421,True,2
17:55.0,1074991,51599568,,inhale,25,135,inhalation,brown,700.0,500,True,17:55.5,17:56.2,1076191.0,1075491,True,1
18:2.9,1082941,51981168,,exhale,25,136,catch,brown,,200,False,18:3.1,,,1083141,False,2
18:11.0,1091041,52369968,,inhale,25,137,baseline,,400.0,100,True,,18:11.5,1091541.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,25,138,exhalation,pink,190.0,100,True,18:19.1,18:19.3,1099281.0,1099091,True,2
18:27.0,1107031,53137488,,inhale,25,139,catch,white,,100,False,18:27.1,,,1107131,False,1
18:35.0,1115011,53520528,,exhale,25,140,exhalation,blue,400.0,400,True,18:35.4,18:35.8,1115811.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,25,141,inhalation,pink,1500.0,500,True,18:36.5,18:38.0,1118011.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,25,142,exhalation,pink,1500.0,300,True,18:44.3,18:45.8,1125761.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,25,143,inhalation,brown,700.0,100,True,18:52.1,18:52.8,1132830.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,25,144,baseline,,190.0,300,True,,19:0.5,1140501.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,25,145,catch,blue,,100,False,19:8.2,,,1148181,False,1
19:16.0,1156031,55489488,,exhale,25,146,baseline,,1000.0,100,True,,19:17.1,1157131.0,1156131,True,2
19:24.1,1164101,55876848,,inhale,25,147,baseline,,190.0,500,True,,19:24.8,1164791.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,25,148,exhalation,white,1500.0,200,True,19:32.3,19:33.8,1173781.0,1172281,True,2
19:40.2,1180151,56647248,,inhale,25,149,inhalation,blue,1000.0,300,True,19:40.5,19:41.5,1181451.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,25,150,baseline,,400.0,100,True,,19:48.6,1188601.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,25,151,inhalation,brown,400.0,400,True,19:56.6,19:57.0,1196971.0,1196571,True,1
20:4.2,1204151,57799248,,exhale,25,152,exhalation,blue,700.0,100,True,20:4.3,20:5.0,1204951.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,25,153,inhalation,brown,1500.0,500,True,20:12.7,20:14.2,1214191.0,1212691,True,1
20:20.2,1220171,58568208,,exhale,25,154,exhalation,blue,190.0,300,True,20:20.5,20:20.7,1220661.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,25,155,inhalation,white,1500.0,300,True,20:28.5,20:30.0,1230041.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,25,156,exhalation,pink,400.0,500,True,20:36.7,20:37.1,1237121.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,25,157,inhalation,brown,1000.0,500,True,20:44.8,20:45.8,1245761.0,1244761,True,1
20:52.2,1252241,60107568,,exhale,25,158,exhalation,brown,1500.0,500,True,20:52.7,20:54.2,1254241.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,25,159,inhalation,white,1500.0,500,True,21:0.8,21:2.3,1262311.0,1260811,True,1
21:8.3,1268261,60876528,,exhale,25,160,baseline,,190.0,300,True,,21:8.8,1268751.0,1268561,True,2
21:16.4,1276361,61265328,,inhale,25,161,inhalation,white,190.0,200,True,21:16.6,21:16.8,1276751.0,1276561,True,1
21:24.3,1284311,61646928,,exhale,25,162,exhalation,pink,1500.0,500,True,21:24.8,21:26.3,1286311.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,25,163,inhalation,pink,1000.0,500,True,21:32.9,21:33.9,1293880.0,1292880,True,1
21:40.4,1300361,62417328,,exhale,25,164,catch,brown,,400,False,21:40.8,,,1300761,False,2
21:48.4,1308401,62803248,,inhale,25,165,inhalation,pink,700.0,500,True,21:48.9,21:49.6,1309601.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,25,166,exhalation,pink,700.0,500,True,21:56.9,21:57.6,1317581.0,1316881,True,2
22:4.4,1324421,63572208,,inhale,25,167,inhalation,pink,700.0,200,True,22:4.6,22:5.3,1325321.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,25,168,baseline,,1000.0,200,True,,22:13.6,1333601.0,1332601,True,2
22:20.5,1340471,64342608,,inhale,25,169,inhalation,brown,400.0,200,True,22:20.7,22:21.1,1341071.0,1340671,True,1
22:28.4,1348421,64724208,,exhale,25,170,exhalation,white,700.0,300,True,22:28.7,22:29.4,1349421.0,1348721,True,2
22:36.5,1356521,65113008,,inhale,25,171,inhalation,blue,1000.0,400,True,22:36.9,22:37.9,1357921.0,1356921,True,1
22:44.5,1364471,65494608,,exhale,25,172,exhalation,pink,190.0,300,True,22:44.8,22:45.0,1364961.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,25,173,inhalation,blue,400.0,400,True,22:52.9,22:53.3,1373311.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,25,174,exhalation,blue,1000.0,500,True,23:1.0,23:2.0,1381991.0,1380991,True,2
23:1.5,1381491,66311568,,inhale,25,175,inhalation,brown,700.0,400,True,23:1.9,23:2.6,1382591.0,1381891,True,1
23:9.4,1389441,66693168,,exhale,25,176,exhalation,brown,1500.0,500,True,23:9.9,23:11.4,1391441.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,25,177,inhalation,blue,190.0,200,True,23:17.7,23:17.9,1397900.0,1397710,True,1
23:25.5,1405491,67463568,,exhale,25,178,exhalation,pink,1000.0,200,True,23:25.7,23:26.7,1406691.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,25,179,inhalation,brown,1500.0,100,True,23:33.7,23:35.2,1415161.0,1413661,True,1
23:41.5,1421511,68232528,,exhale,25,180,baseline,,1500.0,100,True,,23:43.1,1423111.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,25,181,inhalation,pink,400.0,200,True,23:49.8,23:50.2,1430181.0,1429781,True,1
23:57.6,1437561,69002928,,exhale,25,182,exhalation,brown,190.0,500,True,23:58.1,23:58.3,1438251.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,25,183,inhalation,blue,1500.0,100,True,24:5.7,24:7.2,1447231.0,1445731,True,1
24:13.6,1453581,69771888,,exhale,25,184,exhalation,brown,700.0,300,True,24:13.9,24:14.6,1454581.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,25,185,inhalation,pink,1000.0,500,True,24:22.2,24:23.2,1463151.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,25,186,exhalation,white,700.0,500,True,24:30.1,24:30.8,1470831.0,1470131,True,2
24:37.7,1477671,70928208,,inhale,25,187,baseline,,1500.0,500,True,,24:39.7,1479671.0,1478171,True,1
24:45.7,1485651,71311248,,exhale,25,188,exhalation,brown,700.0,500,True,24:46.2,24:46.9,1486851.0,1486151,True,2
24:53.7,1493721,71698608,,inhale,25,189,baseline,,1000.0,100,True,,24:54.8,1494821.0,1493821,True,1
25:1.7,1501701,72081648,,exhale,25,190,exhalation,pink,1000.0,500,True,25:2.2,25:3.2,1503201.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,25,191,baseline,,1500.0,400,True,,25:11.6,1511641.0,1510141,True,1
25:17.7,1517721,72850608,,exhale,25,192,exhalation,pink,1500.0,500,True,25:18.2,25:19.7,1519721.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,25,193,inhalation,brown,190.0,300,True,25:26.1,25:26.3,1526281.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,25,194,baseline,,700.0,300,True,,25:34.7,1534741.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,25,195,baseline,,700.0,400,True,,25:42.9,1542941.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,25,196,exhalation,pink,700.0,400,True,25:50.2,25:50.9,1550891.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,25,197,baseline,,1500.0,200,True,,25:59.6,1559560.0,1558060,True,1
26:5.8,1565841,75160368,,exhale,25,198,exhalation,white,190.0,100,True,26:5.9,26:6.1,1566131.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,25,199,baseline,,1000.0,100,True,,26:15.0,1574981.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,25,200,exhalation,white,700.0,400,True,26:22.3,26:23.0,1582961.0,1582261,True,2
26:29.9,1589901,76315248,,inhale,25,201,inhalation,white,190.0,100,True,26:30.0,26:30.2,1590191.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,25,202,exhalation,white,1500.0,200,True,26:38.1,26:39.6,1599581.0,1598081,True,2
26:46.0,1605951,77085648,,inhale,25,203,inhalation,pink,1000.0,400,True,26:46.4,26:47.4,1607351.0,1606351,True,1
26:53.9,1613901,77467248,,exhale,25,204,baseline,,400.0,200,True,,26:54.5,1614501.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,25,205,inhalation,blue,1000.0,400,True,27:2.4,27:3.4,1623401.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,25,206,exhalation,white,190.0,200,True,27:10.2,27:10.3,1630341.0,1630151,True,2
