retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
07:11.8,431801,20726448,,inhale,55,53,inhalation,blue,1000.0,500,True,07:12.3,07:13.3,433301.0,432301,True,1
07:19.8,439781,21109488,,exhale,55,54,baseline,,190.0,400,True,,07:20.4,440371.0,440181,True,2
07:27.8,447821,21495408,,inhale,55,55,inhalation,brown,400.0,100,True,07:27.9,07:28.3,448321.0,447921,True,1
07:35.8,455801,21878448,,exhale,55,56,exhalation,pink,1500.0,400,True,07:36.2,07:37.7,457701.0,456201,True,2
07:43.9,463871,22265808,,inhale,55,57,inhalation,pink,1500.0,300,True,07:44.2,07:45.7,465671.0,464171,True,1
07:51.8,471821,22647408,,exhale,55,58,exhalation,brown,400.0,100,True,07:51.9,07:52.3,472321.0,471921,True,2
07:59.9,479921,23036208,,inhale,55,59,inhalation,pink,400.0,500,True,08:0.4,08:0.8,480821.0,480421,True,1
08:7.9,487871,23417808,,exhale,55,60,exhalation,blue,400.0,500,True,08:8.4,08:8.8,488771.0,488371,True,2
08:15.9,495940,23805120,,inhale,55,61,baseline,,400.0,100,True,,08:16.4,496440.0,496040,True,1
08:23.9,503921,24188208,,exhale,55,62,exhalation,blue,700.0,400,True,08:24.3,08:25.0,505021.0,504321,True,2
08:32.0,511961,24574128,,inhale,55,63,baseline,,400.0,500,True,,08:32.9,512861.0,512461,True,1
08:39.9,519941,24957168,,exhale,55,64,exhalation,brown,1500.0,400,True,08:40.3,08:41.8,521841.0,520341,True,2
08:48.0,527981,25343088,,inhale,55,65,catch,white,,300,False,08:48.3,,,528281,False,1
08:56.0,535961,25726128,,exhale,55,66,catch,brown,,100,False,08:56.1,,,536061,False,2
09:4.0,544030,26113487,,inhale,55,67,inhalation,blue,400.0,200,True,09:4.2,09:4.6,544630.0,544230,True,1
09:12.0,551981,26495088,,exhale,55,68,exhalation,brown,190.0,400,True,09:12.4,09:12.6,552571.0,552381,True,2
09:20.1,560081,26883888,,inhale,55,69,inhalation,pink,190.0,500,True,09:20.6,09:20.8,560771.0,560581,True,1
09:28.0,568030,27265487,,exhale,55,70,exhalation,white,700.0,400,True,09:28.4,09:29.1,569130.0,568430,True,2
09:36.1,576070,27651407,,inhale,55,71,inhalation,pink,400.0,400,True,09:36.5,09:36.9,576870.0,576470,True,1
09:44.1,584050,28034447,,exhale,55,72,baseline,,700.0,300,True,,09:45.0,585050.0,584350,True,2
09:45.1,585051,28082448,,inhale,55,73,inhalation,blue,400.0,500,True,09:45.6,09:46.0,585951.0,585551,True,1
09:53.0,593001,28464048,,exhale,55,74,exhalation,brown,1500.0,300,True,09:53.3,09:54.8,594801.0,593301,True,2
10:1.1,601070,28851360,,inhale,55,75,inhalation,pink,1000.0,300,True,10:1.4,10:2.4,602370.0,601370,True,1
10:9.1,609051,29234448,,exhale,55,76,baseline,,700.0,100,True,,10:9.9,609851.0,609151,True,2
10:17.1,617121,29621808,,inhale,55,77,catch,white,,200,False,10:17.3,,,617321,False,1
10:25.1,625071,30003408,,exhale,55,78,exhalation,white,700.0,400,True,10:25.5,10:26.2,626171.0,625471,True,2
10:33.1,633141,30390768,,inhale,55,79,baseline,,1000.0,200,True,,10:34.3,634341.0,633341,True,1
10:41.1,641121,30773808,,exhale,55,80,exhalation,pink,190.0,200,True,10:41.3,10:41.5,641511.0,641321,True,2
10:49.2,649191,31161168,,inhale,55,81,catch,brown,,200,False,10:49.4,,,649391,False,1
10:57.1,657141,31542768,,exhale,55,82,exhalation,pink,1500.0,100,True,10:57.2,10:58.7,658741.0,657241,True,2
11:5.2,665211,31930128,,inhale,55,83,inhalation,blue,1000.0,300,True,11:5.5,11:6.5,666511.0,665511,True,1
11:13.2,673191,32313168,,exhale,55,84,catch,pink,,100,False,11:13.3,,,673291,False,2
11:21.2,681231,32699088,,inhale,55,85,inhalation,brown,1000.0,100,True,11:21.3,11:22.3,682331.0,681331,True,1
11:29.2,689211,33082128,,exhale,55,86,exhalation,white,1500.0,500,True,11:29.7,11:31.2,691211.0,689711,True,2
11:37.3,697280,33469487,,inhale,55,87,baseline,,1500.0,200,True,,11:39.0,698980.0,697480,True,1
11:45.3,705261,33852528,,exhale,55,88,exhalation,pink,190.0,200,True,11:45.5,11:45.7,705651.0,705461,True,2
11:53.3,713301,34238448,,inhale,55,89,inhalation,white,1500.0,300,True,11:53.6,11:55.1,715101.0,713601,True,1
12:1.3,721281,34621488,,exhale,55,90,exhalation,white,1000.0,400,True,12:1.7,12:2.7,722681.0,721681,True,2
12:9.4,729351,35008848,,inhale,55,91,inhalation,blue,1500.0,500,True,12:9.9,12:11.4,731351.0,729851,True,1
12:17.3,737301,35390448,,exhale,55,92,exhalation,brown,1000.0,400,True,12:17.7,12:18.7,738701.0,737701,True,2
12:25.4,745401,35779248,,inhale,55,93,inhalation,pink,700.0,100,True,12:25.5,12:26.2,746201.0,745501,True,1
12:33.4,753351,36160848,,exhale,55,94,exhalation,pink,700.0,300,True,12:33.7,12:34.4,754351.0,753651,True,2
12:41.4,761420,36548160,,inhale,55,95,inhalation,pink,1500.0,100,True,12:41.5,12:43.0,763020.0,761520,True,1
12:49.4,769401,36931248,,exhale,55,96,baseline,,190.0,200,True,,12:49.8,769791.0,769601,True,2
12:57.4,777441,37317168,,inhale,55,97,catch,blue,,400,False,12:57.8,,,777841,False,1
13:5.4,785421,37700208,,exhale,55,98,baseline,,1500.0,500,True,,13:7.4,787421.0,785921,True,2
13:13.5,793461,38086128,,inhale,55,99,baseline,,1500.0,300,True,,13:15.3,795261.0,793761,True,1
13:21.4,801441,38469168,,exhale,55,100,baseline,,1500.0,400,True,,13:23.3,803341.0,801841,True,2
13:29.5,809511,38856528,,inhale,55,101,baseline,,1000.0,500,True,,13:31.0,811011.0,810011,True,1
13:37.5,817461,39238128,,exhale,55,102,exhalation,blue,400.0,400,True,13:37.9,13:38.3,818261.0,817861,True,2
13:45.6,825561,39626928,,inhale,55,103,inhalation,pink,700.0,400,True,13:46.0,13:46.7,826661.0,825961,True,1
13:53.5,833511,40008528,,exhale,55,104,exhalation,blue,190.0,400,True,13:53.9,13:54.1,834101.0,833911,True,2
14:1.6,841551,40394448,,inhale,55,105,baseline,,700.0,400,True,,14:2.7,842651.0,841951,True,1
14:9.5,849531,40777488,,exhale,55,106,exhalation,blue,700.0,500,True,14:10.0,14:10.7,850731.0,850031,True,2
14:10.5,850531,40825488,,inhale,55,107,baseline,,190.0,200,True,,14:10.9,850921.0,850731,True,1
14:18.5,858481,41207088,,exhale,55,108,exhalation,white,190.0,500,True,14:19.0,14:19.2,859171.0,858981,True,2
14:26.5,866550,41594400,,inhale,55,109,inhalation,brown,400.0,200,True,14:26.8,14:27.1,867150.0,866750,True,1
14:34.5,874531,41977488,,exhale,55,110,baseline,,190.0,200,True,,14:34.9,874921.0,874731,True,2
14:42.6,882601,42364848,,inhale,55,111,inhalation,brown,400.0,200,True,14:42.8,14:43.2,883201.0,882801,True,1
14:50.6,890551,42746448,,exhale,55,112,baseline,,190.0,300,True,,14:51.0,891041.0,890851,True,2
14:58.6,898621,43133808,,inhale,55,113,inhalation,brown,190.0,400,True,14:59.0,14:59.2,899211.0,899021,True,1
15:6.6,906601,43516848,,exhale,55,114,baseline,,1000.0,200,True,,15:7.8,907801.0,906801,True,2
15:14.7,914671,43904208,,inhale,55,115,inhalation,pink,1500.0,200,True,15:14.9,15:16.4,916371.0,914871,True,1
15:22.6,922621,44285808,,exhale,55,116,exhalation,white,1500.0,200,True,15:22.8,15:24.3,924321.0,922821,True,2
15:30.7,930691,44673168,,inhale,55,117,baseline,,1500.0,100,True,,15:32.3,932291.0,930791,True,1
15:38.7,938671,45056208,,exhale,55,118,baseline,,700.0,500,True,,15:39.9,939871.0,939171,True,2
15:46.7,946711,45442128,,inhale,55,119,baseline,,1000.0,200,True,,15:47.9,947911.0,946911,True,1
15:54.7,954691,45825168,,exhale,55,120,baseline,,700.0,300,True,,15:55.7,955691.0,954991,True,2
16:2.8,962761,46212528,,inhale,55,121,inhalation,pink,190.0,200,True,16:3.0,16:3.2,963151.0,962961,True,1
16:10.7,970741,46595568,,exhale,55,122,exhalation,blue,1000.0,300,True,16:11.0,16:12.0,972041.0,971041,True,2
16:18.8,978781,46981488,,inhale,55,123,baseline,,400.0,300,True,,16:19.5,979481.0,979081,True,1
16:26.8,986761,47364528,,exhale,55,124,exhalation,brown,1500.0,500,True,16:27.3,16:28.8,988761.0,987261,True,2
16:34.8,994831,47751888,,inhale,55,125,baseline,,1000.0,100,True,,16:35.9,995931.0,994931,True,1
16:42.8,1002781,48133488,,exhale,55,126,baseline,,400.0,300,True,,16:43.5,1003481.0,1003081,True,2
16:50.9,1010881,48522288,,inhale,55,127,inhalation,blue,700.0,500,True,16:51.4,16:52.1,1012081.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,55,128,catch,brown,,300,False,16:59.1,,,1019131,False,2
17:6.9,1026900,49291200,,inhale,55,129,baseline,,700.0,500,True,,17:8.1,1028100.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,55,130,exhalation,blue,1000.0,400,True,17:15.3,17:16.3,1036281.0,1035281,True,2
17:22.9,1042921,50060208,,inhale,55,131,inhalation,white,190.0,400,True,17:23.3,17:23.5,1043511.0,1043321,True,1
17:30.9,1050901,50443248,,exhale,55,132,baseline,,1000.0,500,True,,17:32.4,1052401.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,55,133,baseline,,700.0,500,True,,17:40.1,1060141.0,1059441,True,1
17:46.9,1066921,51212208,,exhale,55,134,exhalation,white,700.0,400,True,17:47.3,17:48.0,1068021.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,55,135,inhalation,blue,700.0,500,True,17:55.5,17:56.2,1076191.0,1075491,True,1
18:2.9,1082941,51981168,,exhale,55,136,catch,blue,,200,False,18:3.1,,,1083141,False,2
18:11.0,1091041,52369968,,inhale,55,137,inhalation,brown,1500.0,400,True,18:11.4,18:12.9,1092941.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,55,138,exhalation,brown,1000.0,200,True,18:19.2,18:20.2,1100191.0,1099191,True,2
18:27.0,1107031,53137488,,inhale,55,139,inhalation,white,400.0,100,True,18:27.1,18:27.5,1107531.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,55,140,exhalation,pink,400.0,100,True,18:35.1,18:35.5,1115511.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,55,141,baseline,,190.0,100,True,,18:36.3,1116301.0,1116111,True,1
18:44.0,1123961,53950128,,exhale,55,142,exhalation,white,400.0,300,True,18:44.3,18:44.7,1124661.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,55,143,inhalation,white,190.0,300,True,18:52.3,18:52.5,1132520.0,1132330,True,1
19:0.0,1140011,54720528,,exhale,55,144,exhalation,brown,190.0,100,True,19:0.1,19:0.3,1140301.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,55,145,baseline,,1500.0,100,True,,19:9.7,1149681.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,55,146,baseline,,1000.0,200,True,,19:17.2,1157231.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,55,147,inhalation,white,700.0,400,True,19:24.5,19:25.2,1165201.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,55,148,exhalation,brown,400.0,300,True,19:32.4,19:32.8,1172781.0,1172381,True,2
19:40.2,1180151,56647248,,inhale,55,149,baseline,,700.0,400,True,,19:41.3,1181251.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,55,150,exhalation,brown,700.0,200,True,19:48.3,19:49.0,1189001.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,55,151,baseline,,400.0,300,True,,19:56.9,1196871.0,1196471,True,1
20:4.2,1204151,57799248,,exhale,55,152,catch,brown,,300,False,20:4.5,,,1204451,False,2
20:12.2,1212191,58185168,,inhale,55,153,inhalation,blue,190.0,100,True,20:12.3,20:12.5,1212481.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,55,154,baseline,,190.0,400,True,,20:20.8,1220761.0,1220571,True,2
20:28.2,1228241,58955568,,inhale,55,155,inhalation,pink,1000.0,100,True,20:28.3,20:29.3,1229341.0,1228341,True,1
20:36.2,1236221,59338608,,exhale,55,156,exhalation,blue,700.0,200,True,20:36.4,20:37.1,1237121.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,55,157,inhalation,white,400.0,100,True,20:44.4,20:44.8,1244761.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,55,158,baseline,,700.0,200,True,,20:53.1,1253141.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,55,159,inhalation,brown,700.0,100,True,21:0.4,21:1.1,1261111.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,55,160,exhalation,blue,1000.0,200,True,21:8.5,21:9.5,1269461.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,55,161,inhalation,white,1000.0,300,True,21:16.7,21:17.7,1277661.0,1276661,True,1
21:24.3,1284311,61646928,,exhale,55,162,catch,blue,,300,False,21:24.6,,,1284611,False,2
21:32.4,1292380,62034240,,inhale,55,163,inhalation,blue,190.0,300,True,21:32.7,21:32.9,1292870.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,55,164,baseline,,1000.0,400,True,,21:41.8,1301761.0,1300761,True,2
21:48.4,1308401,62803248,,inhale,55,165,inhalation,white,1000.0,200,True,21:48.6,21:49.6,1309601.0,1308601,True,1
21:56.4,1316381,63186288,,exhale,55,166,exhalation,pink,400.0,200,True,21:56.6,21:57.0,1316981.0,1316581,True,2
22:4.4,1324421,63572208,,inhale,55,167,inhalation,blue,1000.0,500,True,22:4.9,22:5.9,1325921.0,1324921,True,1
22:12.4,1332401,63955248,,exhale,55,168,exhalation,blue,190.0,200,True,22:12.6,22:12.8,1332791.0,1332601,True,2
22:20.5,1340471,64342608,,inhale,55,169,baseline,,1500.0,200,True,,22:22.2,1342171.0,1340671,True,1
22:28.4,1348421,64724208,,exhale,55,170,baseline,,400.0,200,True,,22:29.0,1349021.0,1348621,True,2
22:36.5,1356521,65113008,,inhale,55,171,inhalation,white,700.0,500,True,22:37.0,22:37.7,1357721.0,1357021,True,1
22:44.5,1364471,65494608,,exhale,55,172,exhalation,blue,400.0,100,True,22:44.6,22:45.0,1364971.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,55,173,inhalation,brown,1500.0,100,True,22:52.6,22:54.1,1374111.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,55,174,baseline,,400.0,200,True,,23:1.1,1381091.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,55,175,catch,pink,,500,False,23:2.0,,,1381991,False,1
23:9.4,1389441,66693168,,exhale,55,176,baseline,,1000.0,300,True,,23:10.7,1390741.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,55,177,catch,brown,,200,False,23:17.7,,,1397710,False,1
23:25.5,1405491,67463568,,exhale,55,178,exhalation,white,1000.0,400,True,23:25.9,23:26.9,1406891.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,55,179,baseline,,190.0,500,True,,23:34.3,1414251.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,55,180,baseline,,1500.0,500,True,,23:43.5,1423511.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,55,181,inhalation,blue,1500.0,100,True,23:49.7,23:51.2,1431181.0,1429681,True,1
23:57.6,1437561,69002928,,exhale,55,182,baseline,,1500.0,100,True,,23:59.2,1439161.0,1437661,True,2
24:5.6,1445631,69390288,,inhale,55,183,baseline,,700.0,400,True,,24:6.7,1446731.0,1446031,True,1
24:13.6,1453581,69771888,,exhale,55,184,exhalation,blue,1500.0,500,True,24:14.1,24:15.6,1455581.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,55,185,catch,white,,100,False,24:21.8,,,1461751,False,1
24:29.6,1469631,70542288,,exhale,55,186,baseline,,1000.0,500,True,,24:31.1,1471131.0,1470131,True,2
24:37.7,1477671,70928208,,inhale,55,187,inhalation,pink,1000.0,300,True,24:38.0,24:39.0,1478971.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,55,188,baseline,,190.0,400,True,,24:46.2,1486241.0,1486051,True,2
24:53.7,1493721,71698608,,inhale,55,189,inhalation,white,1000.0,200,True,24:53.9,24:54.9,1494921.0,1493921,True,1
25:1.7,1501701,72081648,,exhale,55,190,baseline,,700.0,200,True,,25:2.6,1502601.0,1501901,True,2
25:9.7,1509741,72467568,,inhale,55,191,inhalation,brown,700.0,100,True,25:9.8,25:10.5,1510541.0,1509841,True,1
25:17.7,1517721,72850608,,exhale,55,192,baseline,,190.0,300,True,,25:18.2,1518211.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,55,193,inhalation,white,190.0,100,True,25:25.9,25:26.1,1526081.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,55,194,exhalation,pink,700.0,100,True,25:33.8,25:34.5,1534541.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,55,195,catch,white,,200,False,25:42.0,,,1542041,False,1
25:49.8,1549791,74389968,,exhale,55,196,exhalation,white,190.0,200,True,25:50.0,25:50.2,1550181.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,55,197,inhalation,brown,1000.0,300,True,25:58.2,25:59.2,1559160.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,55,198,exhalation,white,1000.0,200,True,26:6.0,26:7.0,1567041.0,1566041,True,2
26:13.9,1573881,75546288,,inhale,55,199,inhalation,white,1500.0,500,True,26:14.4,26:15.9,1575881.0,1574381,True,1
26:21.9,1581861,75929328,,exhale,55,200,exhalation,white,190.0,100,True,26:22.0,26:22.2,1582151.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,55,201,baseline,,400.0,500,True,,26:30.8,1590801.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,55,202,exhalation,blue,1500.0,200,True,26:38.1,26:39.6,1599581.0,1598081,True,2
26:46.0,1605951,77085648,,inhale,55,203,baseline,,1000.0,300,True,,26:47.3,1607251.0,1606251,True,1
26:53.9,1613901,77467248,,exhale,55,204,exhalation,blue,1500.0,100,True,26:54.0,26:55.5,1615501.0,1614001,True,2
27:2.0,1622001,77856048,,inhale,55,205,baseline,,1500.0,500,True,,27:4.0,1624001.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,55,206,baseline,,400.0,200,True,,27:10.6,1630551.0,1630151,True,2
