retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
18:11.0,1091041,52369968,,inhale,3,137,inhalation,brown,400.0,100,True,18:11.1,18:11.5,1091541.0,1091141,True,1
18:19.0,1098991,52751568,,exhale,3,138,exhalation,white,700.0,300,True,18:19.3,18:20.0,1099991.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,3,139,inhalation,blue,190.0,100,True,18:27.1,18:27.3,1107321.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,3,140,exhalation,blue,190.0,300,True,18:35.3,18:35.5,1115501.0,1115311,True,2
18:36.0,1116011,53568528,,inhale,3,141,inhalation,white,190.0,500,True,18:36.5,18:36.7,1116701.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,3,142,baseline,,400.0,500,True,,18:44.9,1124861.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,3,143,inhalation,brown,1500.0,400,True,18:52.4,18:53.9,1133930.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,3,144,exhalation,brown,1000.0,100,True,19:0.1,19:1.1,1141111.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,3,145,inhalation,white,400.0,300,True,19:8.4,19:8.8,1148781.0,1148381,True,1
19:16.0,1156031,55489488,,exhale,3,146,catch,pink,,400,False,19:16.4,,,1156431,False,2
19:24.1,1164101,55876848,,inhale,3,147,inhalation,pink,190.0,200,True,19:24.3,19:24.5,1164491.0,1164301,True,1
19:32.1,1172081,56259888,,exhale,3,148,exhalation,blue,1500.0,300,True,19:32.4,19:33.9,1173881.0,1172381,True,2
19:40.2,1180151,56647248,,inhale,3,149,baseline,,400.0,300,True,,19:40.9,1180851.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,3,150,exhalation,pink,400.0,400,True,19:48.5,19:48.9,1188901.0,1188501,True,2
19:56.2,1196171,57416208,,inhale,3,151,inhalation,blue,700.0,500,True,19:56.7,19:57.4,1197371.0,1196671,True,1
20:4.2,1204151,57799248,,exhale,3,152,exhalation,brown,400.0,200,True,20:4.4,20:4.8,1204751.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,3,153,inhalation,blue,1500.0,200,True,20:12.4,20:13.9,1213891.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,3,154,baseline,,1500.0,200,True,,20:21.9,1221871.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,3,155,baseline,,1500.0,100,True,,20:29.8,1229841.0,1228341,True,1
20:36.2,1236221,59338608,,exhale,3,156,exhalation,white,190.0,400,True,20:36.6,20:36.8,1236811.0,1236621,True,2
20:44.3,1244261,59724528,,inhale,3,157,inhalation,blue,1500.0,100,True,20:44.4,20:45.9,1245861.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,3,158,baseline,,190.0,500,True,,20:52.9,1252931.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,3,159,inhalation,white,700.0,400,True,21:0.7,21:1.4,1261411.0,1260711,True,1
21:8.3,1268261,60876528,,exhale,3,160,exhalation,blue,190.0,500,True,21:8.8,21:9.0,1268951.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,3,161,catch,white,,300,False,21:16.7,,,1276661,False,1
21:24.3,1284311,61646928,,exhale,3,162,exhalation,white,1000.0,200,True,21:24.5,21:25.5,1285511.0,1284511,True,2
21:32.4,1292380,62034240,,inhale,3,163,catch,brown,,300,False,21:32.7,,,1292680,False,1
21:40.4,1300361,62417328,,exhale,3,164,exhalation,brown,190.0,400,True,21:40.8,21:41.0,1300951.0,1300761,True,2
21:48.4,1308401,62803248,,inhale,3,165,catch,brown,,200,False,21:48.6,,,1308601,False,1
21:56.4,1316381,63186288,,exhale,3,166,baseline,,1000.0,400,True,,21:57.8,1317781.0,1316781,True,2
22:4.4,1324421,63572208,,inhale,3,167,inhalation,white,1500.0,500,True,22:4.9,22:6.4,1326421.0,1324921,True,1
22:12.4,1332401,63955248,,exhale,3,168,baseline,,400.0,400,True,,22:13.2,1333201.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,3,169,baseline,,700.0,400,True,,22:21.6,1341571.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,3,170,baseline,,700.0,500,True,,22:29.6,1349621.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,3,171,baseline,,700.0,300,True,,22:37.5,1357521.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,3,172,exhalation,pink,1000.0,300,True,22:44.8,22:45.8,1365771.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,3,173,baseline,,1500.0,100,True,,22:54.1,1374111.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,3,174,exhalation,blue,1000.0,400,True,23:0.9,23:1.9,1381891.0,1380891,True,2
23:1.5,1381491,66311568,,inhale,3,175,baseline,,1000.0,500,True,,23:3.0,1382991.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,3,176,catch,blue,,300,False,23:9.7,,,1389741,False,2
23:17.5,1397510,67080480,,inhale,3,177,baseline,,1500.0,500,True,,23:19.5,1399510.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,3,178,baseline,,400.0,300,True,,23:26.2,1406191.0,1405791,True,2
23:33.6,1413561,67850928,,inhale,3,179,baseline,,190.0,100,True,,23:33.9,1413851.0,1413661,True,1
23:41.5,1421511,68232528,,exhale,3,180,catch,white,,400,False,23:41.9,,,1421911,False,2
23:49.6,1429581,68619888,,inhale,3,181,baseline,,1000.0,200,True,,23:50.8,1430781.0,1429781,True,1
23:57.6,1437561,69002928,,exhale,3,182,exhalation,blue,1000.0,100,True,23:57.7,23:58.7,1438661.0,1437661,True,2
24:5.6,1445631,69390288,,inhale,3,183,baseline,,400.0,500,True,,24:6.5,1446531.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,3,184,exhalation,pink,1500.0,100,True,24:13.7,24:15.2,1455181.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,3,185,baseline,,1000.0,400,True,,24:23.1,1463051.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,3,186,exhalation,white,400.0,500,True,24:30.1,24:30.5,1470531.0,1470131,True,2
24:37.7,1477671,70928208,,inhale,3,187,inhalation,pink,1000.0,100,True,24:37.8,24:38.8,1478771.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,3,188,baseline,,1500.0,500,True,,24:47.7,1487651.0,1486151,True,2
24:53.7,1493721,71698608,,inhale,3,189,catch,blue,,100,False,24:53.8,,,1493821,False,1
25:1.7,1501701,72081648,,exhale,3,190,baseline,,1000.0,300,True,,25:3.0,1503001.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,3,191,inhalation,white,700.0,400,True,25:10.1,25:10.8,1510841.0,1510141,True,1
25:17.7,1517721,72850608,,exhale,3,192,exhalation,brown,1000.0,300,True,25:18.0,25:19.0,1519021.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,3,193,baseline,,400.0,100,True,,25:26.3,1526291.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,3,194,baseline,,700.0,300,True,,25:34.7,1534741.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,3,195,inhalation,brown,1500.0,200,True,25:42.0,25:43.5,1543541.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,3,196,baseline,,700.0,100,True,,25:50.6,1550591.0,1549891,True,2
25:57.9,1557860,74777280,,inhale,3,197,inhalation,brown,700.0,500,True,25:58.4,25:59.1,1559060.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,3,198,baseline,,700.0,400,True,,26:6.9,1566941.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,3,199,inhalation,brown,400.0,100,True,26:14.0,26:14.4,1574381.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,3,200,exhalation,white,400.0,300,True,26:22.2,26:22.6,1582561.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,3,201,baseline,,700.0,500,True,,26:31.1,1591101.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,3,202,exhalation,blue,400.0,100,True,26:38.0,26:38.4,1598381.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,3,203,inhalation,pink,700.0,100,True,26:46.1,26:46.8,1606751.0,1606051,True,1
26:53.9,1613901,77467248,,exhale,3,204,catch,brown,,300,False,26:54.2,,,1614201,False,2
27:2.0,1622001,77856048,,inhale,3,205,baseline,,1500.0,500,True,,27:4.0,1624001.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,3,206,catch,blue,,500,False,27:10.5,,,1630451,False,2
