retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:28.5,328529,15769439,,exhale,96,40,baseline,,400.0,500,True,,05:29.4,329429.0,329029,True,2
05:35.6,335589,16108319,,inhale,96,41,baseline,,400.0,400,True,,05:36.4,336389.0,335989,True,1
05:43.6,343570,16491407,,exhale,96,42,baseline,,700.0,300,True,,05:44.6,344570.0,343870,True,2
05:51.6,351641,16878768,,inhale,96,43,baseline,,700.0,300,True,,05:52.6,352641.0,351941,True,1
05:59.6,359591,17260368,,exhale,96,44,exhalation,brown,400.0,200,True,05:59.8,06:0.2,360191.0,359791,True,2
06:7.7,367661,17647728,,inhale,96,45,inhalation,brown,700.0,200,True,06:7.9,06:8.6,368561.0,367861,True,1
06:15.6,375641,18030768,,exhale,96,46,exhalation,brown,1500.0,300,True,06:15.9,06:17.4,377441.0,375941,True,2
06:23.7,383711,18418128,,inhale,96,47,inhalation,white,1000.0,400,True,06:24.1,06:25.1,385111.0,384111,True,1
06:31.7,391661,18799728,,exhale,96,48,exhalation,pink,700.0,200,True,06:31.9,06:32.6,392561.0,391861,True,2
06:39.7,399731,19187088,,inhale,96,49,inhalation,white,1500.0,300,True,06:40.0,06:41.5,401531.0,400031,True,1
06:47.7,407711,19570128,,exhale,96,50,baseline,,1500.0,100,True,,06:49.3,409311.0,407811,True,2
06:55.8,415751,19956048,,inhale,96,51,inhalation,blue,700.0,500,True,06:56.3,06:57.0,416951.0,416251,True,1
07:3.7,423731,20339088,,exhale,96,52,baseline,,1500.0,200,True,,07:5.4,425431.0,423931,True,2
07:11.8,431801,20726448,,inhale,96,53,inhalation,blue,400.0,500,True,07:12.3,07:12.7,432701.0,432301,True,1
07:19.8,439781,21109488,,exhale,96,54,exhalation,blue,1000.0,400,True,07:20.2,07:21.2,441181.0,440181,True,2
07:27.8,447821,21495408,,inhale,96,55,inhalation,white,400.0,100,True,07:27.9,07:28.3,448321.0,447921,True,1
07:35.8,455801,21878448,,exhale,96,56,exhalation,white,700.0,300,True,07:36.1,07:36.8,456801.0,456101,True,2
07:43.9,463871,22265808,,inhale,96,57,catch,blue,,400,False,07:44.3,,,464271,False,1
07:51.8,471821,22647408,,exhale,96,58,exhalation,white,700.0,400,True,07:52.2,07:52.9,472921.0,472221,True,2
07:59.9,479921,23036208,,inhale,96,59,catch,white,,300,False,08:0.2,,,480221,False,1
08:7.9,487871,23417808,,exhale,96,60,exhalation,blue,400.0,400,True,08:8.3,08:8.7,488671.0,488271,True,2
08:15.9,495940,23805120,,inhale,96,61,inhalation,brown,1000.0,500,True,08:16.4,08:17.4,497440.0,496440,True,1
08:23.9,503921,24188208,,exhale,96,62,exhalation,brown,1000.0,100,True,08:24.0,08:25.0,505021.0,504021,True,2
08:32.0,511961,24574128,,inhale,96,63,inhalation,pink,1500.0,400,True,08:32.4,08:33.9,513861.0,512361,True,1
08:39.9,519941,24957168,,exhale,96,64,baseline,,700.0,200,True,,08:40.8,520841.0,520141,True,2
08:48.0,527981,25343088,,inhale,96,65,catch,blue,,500,False,08:48.5,,,528481,False,1
08:56.0,535961,25726128,,exhale,96,66,exhalation,white,1000.0,200,True,08:56.2,08:57.2,537161.0,536161,True,2
09:4.0,544030,26113487,,inhale,96,67,inhalation,pink,400.0,400,True,09:4.4,09:4.8,544830.0,544430,True,1
09:12.0,551981,26495088,,exhale,96,68,exhalation,white,400.0,400,True,09:12.4,09:12.8,552781.0,552381,True,2
09:20.1,560081,26883888,,inhale,96,69,inhalation,white,190.0,300,True,09:20.4,09:20.6,560571.0,560381,True,1
09:28.0,568030,27265487,,exhale,96,70,baseline,,400.0,100,True,,09:28.5,568530.0,568130,True,2
09:36.1,576070,27651407,,inhale,96,71,baseline,,700.0,300,True,,09:37.1,577070.0,576370,True,1
09:44.1,584050,28034447,,exhale,96,72,exhalation,brown,1500.0,100,True,09:44.1,09:45.6,585650.0,584150,True,2
09:45.1,585051,28082448,,inhale,96,73,inhalation,brown,190.0,100,True,09:45.2,09:45.3,585341.0,585151,True,1
09:53.0,593001,28464048,,exhale,96,74,baseline,,1000.0,200,True,,09:54.2,594201.0,593201,True,2
10:1.1,601070,28851360,,inhale,96,75,inhalation,white,700.0,300,True,10:1.4,10:2.1,602070.0,601370,True,1
10:9.1,609051,29234448,,exhale,96,76,exhalation,brown,400.0,200,True,10:9.3,10:9.7,609651.0,609251,True,2
10:17.1,617121,29621808,,inhale,96,77,baseline,,190.0,300,True,,10:17.6,617611.0,617421,True,1
10:25.1,625071,30003408,,exhale,96,78,exhalation,pink,400.0,100,True,10:25.2,10:25.6,625571.0,625171,True,2
10:33.1,633141,30390768,,inhale,96,79,inhalation,pink,1500.0,100,True,10:33.2,10:34.7,634741.0,633241,True,1
10:41.1,641121,30773808,,exhale,96,80,exhalation,pink,1500.0,400,True,10:41.5,10:43.0,643021.0,641521,True,2
10:49.2,649191,31161168,,inhale,96,81,baseline,,190.0,400,True,,10:49.8,649781.0,649591,True,1
10:57.1,657141,31542768,,exhale,96,82,exhalation,brown,190.0,400,True,10:57.5,10:57.7,657731.0,657541,True,2
11:5.2,665211,31930128,,inhale,96,83,baseline,,1000.0,400,True,,11:6.6,666611.0,665611,True,1
11:13.2,673191,32313168,,exhale,96,84,baseline,,190.0,100,True,,11:13.5,673481.0,673291,True,2
11:21.2,681231,32699088,,inhale,96,85,baseline,,1500.0,100,True,,11:22.8,682831.0,681331,True,1
11:29.2,689211,33082128,,exhale,96,86,exhalation,white,400.0,400,True,11:29.6,11:30.0,690011.0,689611,True,2
11:37.3,697280,33469487,,inhale,96,87,baseline,,700.0,300,True,,11:38.3,698280.0,697580,True,1
11:45.3,705261,33852528,,exhale,96,88,baseline,,400.0,100,True,,11:45.8,705761.0,705361,True,2
11:53.3,713301,34238448,,inhale,96,89,baseline,,400.0,200,True,,11:53.9,713901.0,713501,True,1
12:1.3,721281,34621488,,exhale,96,90,exhalation,pink,190.0,100,True,12:1.4,12:1.6,721571.0,721381,True,2
12:9.4,729351,35008848,,inhale,96,91,inhalation,blue,1500.0,400,True,12:9.8,12:11.3,731251.0,729751,True,1
12:17.3,737301,35390448,,exhale,96,92,exhalation,brown,700.0,500,True,12:17.8,12:18.5,738501.0,737801,True,2
12:25.4,745401,35779248,,inhale,96,93,inhalation,blue,400.0,500,True,12:25.9,12:26.3,746301.0,745901,True,1
12:33.4,753351,36160848,,exhale,96,94,baseline,,1000.0,400,True,,12:34.8,754751.0,753751,True,2
12:41.4,761420,36548160,,inhale,96,95,baseline,,400.0,500,True,,12:42.3,762320.0,761920,True,1
12:49.4,769401,36931248,,exhale,96,96,exhalation,white,1500.0,100,True,12:49.5,12:51.0,771001.0,769501,True,2
12:57.4,777441,37317168,,inhale,96,97,inhalation,blue,1000.0,500,True,12:57.9,12:58.9,778941.0,777941,True,1
13:5.4,785421,37700208,,exhale,96,98,baseline,,190.0,100,True,,13:5.7,785711.0,785521,True,2
13:13.5,793461,38086128,,inhale,96,99,inhalation,pink,1000.0,500,True,13:14.0,13:15.0,794961.0,793961,True,1
13:21.4,801441,38469168,,exhale,96,100,exhalation,blue,1500.0,500,True,13:21.9,13:23.4,803441.0,801941,True,2
13:29.5,809511,38856528,,inhale,96,101,inhalation,blue,1000.0,400,True,13:29.9,13:30.9,810911.0,809911,True,1
13:37.5,817461,39238128,,exhale,96,102,catch,pink,,500,False,13:38.0,,,817961,False,2
13:45.6,825561,39626928,,inhale,96,103,inhalation,brown,1500.0,300,True,13:45.9,13:47.4,827361.0,825861,True,1
13:53.5,833511,40008528,,exhale,96,104,exhalation,blue,700.0,100,True,13:53.6,13:54.3,834311.0,833611,True,2
14:1.6,841551,40394448,,inhale,96,105,catch,blue,,500,False,14:2.1,,,842051,False,1
14:9.5,849531,40777488,,exhale,96,106,exhalation,white,190.0,500,True,14:10.0,14:10.2,850221.0,850031,True,2
14:10.5,850531,40825488,,inhale,96,107,inhalation,brown,700.0,200,True,14:10.7,14:11.4,851431.0,850731,True,1
14:18.5,858481,41207088,,exhale,96,108,exhalation,pink,1500.0,500,True,14:19.0,14:20.5,860481.0,858981,True,2
14:26.5,866550,41594400,,inhale,96,109,inhalation,white,400.0,500,True,14:27.1,14:27.4,867450.0,867050,True,1
14:34.5,874531,41977488,,exhale,96,110,exhalation,blue,1000.0,400,True,14:34.9,14:35.9,875931.0,874931,True,2
14:42.6,882601,42364848,,inhale,96,111,inhalation,white,1500.0,500,True,14:43.1,14:44.6,884601.0,883101,True,1
14:50.6,890551,42746448,,exhale,96,112,exhalation,pink,1000.0,500,True,14:51.1,14:52.1,892051.0,891051,True,2
14:58.6,898621,43133808,,inhale,96,113,inhalation,brown,1000.0,400,True,14:59.0,15:0.0,900021.0,899021,True,1
15:6.6,906601,43516848,,exhale,96,114,baseline,,1500.0,400,True,,15:8.5,908501.0,907001,True,2
15:14.7,914671,43904208,,inhale,96,115,inhalation,blue,1500.0,500,True,15:15.2,15:16.7,916671.0,915171,True,1
15:22.6,922621,44285808,,exhale,96,116,baseline,,1500.0,100,True,,15:24.2,924221.0,922721,True,2
15:30.7,930691,44673168,,inhale,96,117,inhalation,white,1000.0,300,True,15:31.0,15:32.0,931991.0,930991,True,1
15:38.7,938671,45056208,,exhale,96,118,catch,brown,,200,False,15:38.9,,,938871,False,2
15:46.7,946711,45442128,,inhale,96,119,catch,pink,,300,False,15:47.0,,,947011,False,1
15:54.7,954691,45825168,,exhale,96,120,exhalation,white,400.0,100,True,15:54.8,15:55.2,955191.0,954791,True,2
16:2.8,962761,46212528,,inhale,96,121,catch,pink,,500,False,16:3.3,,,963261,False,1
16:10.7,970741,46595568,,exhale,96,122,exhalation,blue,190.0,400,True,16:11.1,16:11.3,971331.0,971141,True,2
16:18.8,978781,46981488,,inhale,96,123,inhalation,pink,190.0,200,True,16:19.0,16:19.2,979171.0,978981,True,1
16:26.8,986761,47364528,,exhale,96,124,baseline,,1000.0,500,True,,16:28.3,988261.0,987261,True,2
16:34.8,994831,47751888,,inhale,96,125,baseline,,700.0,400,True,,16:35.9,995931.0,995231,True,1
16:42.8,1002781,48133488,,exhale,96,126,exhalation,blue,190.0,100,True,16:42.9,16:43.1,1003071.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,96,127,inhalation,white,400.0,500,True,16:51.4,16:51.8,1011781.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,96,128,exhalation,blue,700.0,500,True,16:59.3,17:0.0,1020031.0,1019331,True,2
17:6.9,1026900,49291200,,inhale,96,129,inhalation,pink,400.0,300,True,17:7.2,17:7.6,1027600.0,1027200,True,1
17:14.9,1034881,49674288,,exhale,96,130,exhalation,blue,700.0,100,True,17:15.0,17:15.7,1035681.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,96,131,inhalation,pink,700.0,200,True,17:23.1,17:23.8,1043821.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,96,132,exhalation,white,190.0,400,True,17:31.3,17:31.5,1051491.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,96,133,baseline,,190.0,300,True,,17:39.4,1059431.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,96,134,exhalation,pink,400.0,100,True,17:47.0,17:47.4,1067421.0,1067021,True,2
17:55.0,1074991,51599568,,inhale,96,135,inhalation,blue,400.0,100,True,17:55.1,17:55.5,1075491.0,1075091,True,1
18:2.9,1082941,51981168,,exhale,96,136,catch,brown,,300,False,18:3.2,,,1083241,False,2
18:11.0,1091041,52369968,,inhale,96,137,inhalation,pink,1000.0,400,True,18:11.4,18:12.4,1092441.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,96,138,exhalation,blue,400.0,200,True,18:19.2,18:19.6,1099591.0,1099191,True,2
18:27.0,1107031,53137488,,inhale,96,139,baseline,,1000.0,100,True,,18:28.1,1108131.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,96,140,exhalation,brown,190.0,400,True,18:35.4,18:35.6,1115601.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,96,141,inhalation,pink,400.0,100,True,18:36.1,18:36.5,1116511.0,1116111,True,1
18:44.0,1123961,53950128,,exhale,96,142,exhalation,brown,190.0,100,True,18:44.1,18:44.3,1124251.0,1124061,True,2
18:52.0,1132030,54337440,,inhale,96,143,inhalation,white,700.0,100,True,18:52.1,18:52.8,1132830.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,96,144,exhalation,pink,1500.0,200,True,19:0.2,19:1.7,1141711.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,96,145,baseline,,190.0,300,True,,19:8.6,1148571.0,1148381,True,1
19:16.0,1156031,55489488,,exhale,96,146,catch,blue,,400,False,19:16.4,,,1156431,False,2
19:24.1,1164101,55876848,,inhale,96,147,baseline,,1500.0,100,True,,19:25.7,1165701.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,96,148,catch,white,,100,False,19:32.2,,,1172181,False,2
19:40.2,1180151,56647248,,inhale,96,149,baseline,,190.0,100,True,,19:40.4,1180441.0,1180251,True,1
19:48.1,1188101,57028848,,exhale,96,150,exhalation,blue,1500.0,100,True,19:48.2,19:49.7,1189701.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,96,151,inhalation,blue,190.0,200,True,19:56.4,19:56.6,1196561.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,96,152,exhalation,blue,400.0,200,True,20:4.4,20:4.8,1204751.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,96,153,inhalation,brown,400.0,400,True,20:12.6,20:13.0,1212991.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,96,154,baseline,,1000.0,500,True,,20:21.7,1221671.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,96,155,baseline,,400.0,400,True,,20:29.0,1229041.0,1228641,True,1
20:36.2,1236221,59338608,,exhale,96,156,exhalation,white,1500.0,200,True,20:36.4,20:37.9,1237921.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,96,157,baseline,,190.0,400,True,,20:44.9,1244851.0,1244661,True,1
20:52.2,1252241,60107568,,exhale,96,158,catch,white,,100,False,20:52.3,,,1252341,False,2
21:0.3,1260311,60494928,,inhale,96,159,inhalation,pink,1000.0,300,True,21:0.6,21:1.6,1261611.0,1260611,True,1
21:8.3,1268261,60876528,,exhale,96,160,exhalation,brown,1000.0,500,True,21:8.8,21:9.8,1269761.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,96,161,inhalation,pink,700.0,200,True,21:16.6,21:17.3,1277261.0,1276561,True,1
21:24.3,1284311,61646928,,exhale,96,162,baseline,,400.0,400,True,,21:25.1,1285111.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,96,163,inhalation,brown,400.0,400,True,21:32.8,21:33.2,1293180.0,1292780,True,1
21:40.4,1300361,62417328,,exhale,96,164,baseline,,700.0,500,True,,21:41.6,1301561.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,96,165,inhalation,blue,1000.0,400,True,21:48.8,21:49.8,1309801.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,96,166,baseline,,1000.0,100,True,,21:57.5,1317481.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,96,167,inhalation,white,1500.0,400,True,22:4.8,22:6.3,1326321.0,1324821,True,1
22:12.4,1332401,63955248,,exhale,96,168,baseline,,1000.0,500,True,,22:13.9,1333901.0,1332901,True,2
22:20.5,1340471,64342608,,inhale,96,169,baseline,,700.0,500,True,,22:21.7,1341671.0,1340971,True,1
22:28.4,1348421,64724208,,exhale,96,170,exhalation,white,190.0,300,True,22:28.7,22:28.9,1348911.0,1348721,True,2
22:36.5,1356521,65113008,,inhale,96,171,inhalation,brown,1000.0,400,True,22:36.9,22:37.9,1357921.0,1356921,True,1
22:44.5,1364471,65494608,,exhale,96,172,exhalation,brown,1000.0,300,True,22:44.8,22:45.8,1365771.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,96,173,catch,brown,,100,False,22:52.6,,,1372611,False,1
23:0.5,1380491,66263568,,exhale,96,174,baseline,,1000.0,400,True,,23:1.9,1381891.0,1380891,True,2
23:1.5,1381491,66311568,,inhale,96,175,inhalation,white,1000.0,400,True,23:1.9,23:2.9,1382891.0,1381891,True,1
23:9.4,1389441,66693168,,exhale,96,176,baseline,,400.0,300,True,,23:10.1,1390141.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,96,177,inhalation,pink,190.0,100,True,23:17.6,23:17.8,1397800.0,1397610,True,1
23:25.5,1405491,67463568,,exhale,96,178,exhalation,white,1000.0,500,True,23:26.0,23:27.0,1406991.0,1405991,True,2
23:33.6,1413561,67850928,,inhale,96,179,baseline,,700.0,500,True,,23:34.8,1414761.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,96,180,baseline,,400.0,300,True,,23:42.2,1422211.0,1421811,True,2
23:49.6,1429581,68619888,,inhale,96,181,baseline,,1500.0,200,True,,23:51.3,1431281.0,1429781,True,1
23:57.6,1437561,69002928,,exhale,96,182,baseline,,1500.0,100,True,,23:59.2,1439161.0,1437661,True,2
24:5.6,1445631,69390288,,inhale,96,183,inhalation,brown,1500.0,100,True,24:5.7,24:7.2,1447231.0,1445731,True,1
24:13.6,1453581,69771888,,exhale,96,184,exhalation,brown,400.0,100,True,24:13.7,24:14.1,1454081.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,96,185,baseline,,190.0,200,True,,24:22.0,1462041.0,1461851,True,1
24:29.6,1469631,70542288,,exhale,96,186,exhalation,blue,1500.0,300,True,24:29.9,24:31.4,1471431.0,1469931,True,2
24:37.7,1477671,70928208,,inhale,96,187,inhalation,pink,700.0,100,True,24:37.8,24:38.5,1478471.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,96,188,baseline,,1500.0,100,True,,24:47.3,1487251.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,96,189,inhalation,white,700.0,300,True,24:54.0,24:54.7,1494721.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,96,190,catch,pink,,400,False,25:2.1,,,1502101,False,2
25:9.7,1509741,72467568,,inhale,96,191,inhalation,brown,190.0,200,True,25:9.9,25:10.1,1510131.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,96,192,catch,brown,,200,False,25:17.9,,,1517921,False,2
25:25.8,1525791,73237968,,inhale,96,193,inhalation,brown,400.0,100,True,25:25.9,25:26.3,1526291.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,96,194,exhalation,pink,700.0,100,True,25:33.8,25:34.5,1534541.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,96,195,inhalation,blue,190.0,500,True,25:42.3,25:42.5,1542531.0,1542341,True,1
25:49.8,1549791,74389968,,exhale,96,196,exhalation,blue,1000.0,200,True,25:50.0,25:51.0,1550991.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,96,197,inhalation,blue,700.0,100,True,25:58.0,25:58.7,1558660.0,1557960,True,1
26:5.8,1565841,75160368,,exhale,96,198,exhalation,pink,1000.0,300,True,26:6.1,26:7.1,1567141.0,1566141,True,2
26:13.9,1573881,75546288,,inhale,96,199,baseline,,1500.0,100,True,,26:15.5,1575481.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,96,200,exhalation,white,1500.0,400,True,26:22.3,26:23.8,1583761.0,1582261,True,2
26:29.9,1589901,76315248,,inhale,96,201,inhalation,brown,700.0,100,True,26:30.0,26:30.7,1590701.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,96,202,exhalation,pink,1000.0,500,True,26:38.4,26:39.4,1599381.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,96,203,inhalation,pink,190.0,300,True,26:46.3,26:46.4,1606441.0,1606251,True,1
26:53.9,1613901,77467248,,exhale,96,204,baseline,,190.0,400,True,,26:54.5,1614491.0,1614301,True,2
27:2.0,1622001,77856048,,inhale,96,205,baseline,,700.0,400,True,,27:3.1,1623101.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,96,206,exhalation,brown,700.0,500,True,27:10.5,27:11.2,1631151.0,1630451,True,2
