retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
04:32.5,272459,13078079,,inhale,1,31,inhalation,pink,1500.0,400,True,04:32.9,04:34.4,274359.0,272859,True,1
04:40.4,280410,13459680,,exhale,1,32,exhalation,blue,700.0,300,True,04:40.7,04:41.4,281410.0,280710,True,2
04:48.5,288510,13848480,,inhale,1,33,inhalation,brown,1000.0,300,True,04:48.8,04:49.8,289810.0,288810,True,1
04:56.5,296459,14230079,,exhale,1,34,baseline,,700.0,400,True,,04:57.6,297559.0,296859,True,2
05:4.5,304500,14616000,,inhale,1,35,baseline,,190.0,200,True,,05:4.9,304890.0,304700,True,1
05:12.5,312480,14999040,,exhale,1,36,baseline,,400.0,300,True,,05:13.2,313180.0,312780,True,2
05:19.6,319570,15339407,,inhale,1,37,baseline,,1000.0,500,True,,05:21.1,321070.0,320070,True,1
05:20.6,320550,15386400,,inhale,1,38,catch,blue,,500,False,05:21.1,,,321050,False,1
05:27.5,327520,15721007,,exhale,1,39,exhalation,brown,1500.0,200,True,05:27.7,05:29.2,329220.0,327720,True,2
05:28.5,328529,15769439,,exhale,1,40,exhalation,white,400.0,200,True,05:28.7,05:29.1,329129.0,328729,True,2
05:35.6,335589,16108319,,inhale,1,41,baseline,,700.0,100,True,,05:36.4,336389.0,335689,True,1
05:43.6,343570,16491407,,exhale,1,42,exhalation,white,1500.0,200,True,05:43.8,05:45.3,345270.0,343770,True,2
05:51.6,351641,16878768,,inhale,1,43,inhalation,blue,700.0,500,True,05:52.1,05:52.8,352841.0,352141,True,1
05:59.6,359591,17260368,,exhale,1,44,exhalation,brown,1000.0,400,True,05:60.0,06:1.0,360991.0,359991,True,2
06:7.7,367661,17647728,,inhale,1,45,inhalation,pink,1000.0,200,True,06:7.9,06:8.9,368861.0,367861,True,1
06:15.6,375641,18030768,,exhale,1,46,exhalation,brown,700.0,200,True,06:15.8,06:16.5,376541.0,375841,True,2
06:23.7,383711,18418128,,inhale,1,47,inhalation,white,400.0,100,True,06:23.8,06:24.2,384211.0,383811,True,1
06:31.7,391661,18799728,,exhale,1,48,exhalation,blue,190.0,200,True,06:31.9,06:32.1,392051.0,391861,True,2
06:39.7,399731,19187088,,inhale,1,49,inhalation,pink,190.0,500,True,06:40.2,06:40.4,400421.0,400231,True,1
06:47.7,407711,19570128,,exhale,1,50,exhalation,pink,400.0,100,True,06:47.8,06:48.2,408211.0,407811,True,2
06:55.8,415751,19956048,,inhale,1,51,inhalation,white,1500.0,400,True,06:56.2,06:57.7,417651.0,416151,True,1
07:3.7,423731,20339088,,exhale,1,52,exhalation,blue,700.0,500,True,07:4.2,07:4.9,424931.0,424231,True,2
07:11.8,431801,20726448,,inhale,1,53,inhalation,blue,190.0,100,True,07:11.9,07:12.1,432091.0,431901,True,1
07:19.8,439781,21109488,,exhale,1,54,catch,white,,300,False,07:20.1,,,440081,False,2
07:27.8,447821,21495408,,inhale,1,55,inhalation,pink,700.0,300,True,07:28.1,07:28.8,448821.0,448121,True,1
07:35.8,455801,21878448,,exhale,1,56,exhalation,blue,1000.0,400,True,07:36.2,07:37.2,457201.0,456201,True,2
07:43.9,463871,22265808,,inhale,1,57,inhalation,brown,1500.0,100,True,07:44.0,07:45.5,465471.0,463971,True,1
07:51.8,471821,22647408,,exhale,1,58,exhalation,brown,700.0,300,True,07:52.1,07:52.8,472821.0,472121,True,2
07:59.9,479921,23036208,,inhale,1,59,inhalation,brown,1500.0,300,True,08:0.2,08:1.7,481721.0,480221,True,1
08:7.9,487871,23417808,,exhale,1,60,exhalation,blue,190.0,300,True,08:8.2,08:8.4,488361.0,488171,True,2
08:15.9,495940,23805120,,inhale,1,61,inhalation,blue,190.0,400,True,08:16.3,08:16.5,496530.0,496340,True,1
08:23.9,503921,24188208,,exhale,1,62,exhalation,brown,190.0,100,True,08:24.0,08:24.2,504211.0,504021,True,2
08:32.0,511961,24574128,,inhale,1,63,inhalation,blue,1500.0,500,True,08:32.5,08:34.0,513961.0,512461,True,1
08:39.9,519941,24957168,,exhale,1,64,exhalation,pink,190.0,400,True,08:40.3,08:40.5,520531.0,520341,True,2
08:48.0,527981,25343088,,inhale,1,65,baseline,,700.0,500,True,,08:49.2,529181.0,528481,True,1
08:56.0,535961,25726128,,exhale,1,66,baseline,,1500.0,200,True,,08:57.7,537661.0,536161,True,2
09:4.0,544030,26113487,,inhale,1,67,inhalation,white,1500.0,200,True,09:4.2,09:5.7,545730.0,544230,True,1
09:12.0,551981,26495088,,exhale,1,68,exhalation,white,1500.0,500,True,09:12.5,09:14.0,553981.0,552481,True,2
09:20.1,560081,26883888,,inhale,1,69,inhalation,white,190.0,500,True,09:20.6,09:20.8,560771.0,560581,True,1
09:28.0,568030,27265487,,exhale,1,70,baseline,,1000.0,300,True,,09:29.3,569330.0,568330,True,2
09:36.1,576070,27651407,,inhale,1,71,inhalation,pink,190.0,300,True,09:36.4,09:36.6,576560.0,576370,True,1
09:44.1,584050,28034447,,exhale,1,72,catch,pink,,100,False,09:44.1,,,584150,False,2
09:45.1,585051,28082448,,inhale,1,73,inhalation,brown,700.0,200,True,09:45.3,09:46.0,585951.0,585251,True,1
09:53.0,593001,28464048,,exhale,1,74,catch,white,,100,False,09:53.1,,,593101,False,2
10:1.1,601070,28851360,,inhale,1,75,inhalation,blue,190.0,100,True,10:1.2,10:1.4,601360.0,601170,True,1
10:9.1,609051,29234448,,exhale,1,76,baseline,,1000.0,100,True,,10:10.2,610151.0,609151,True,2
10:17.1,617121,29621808,,inhale,1,77,catch,brown,,400,False,10:17.5,,,617521,False,1
10:25.1,625071,30003408,,exhale,1,78,catch,brown,,400,False,10:25.5,,,625471,False,2
10:33.1,633141,30390768,,inhale,1,79,baseline,,190.0,300,True,,10:33.6,633631.0,633441,True,1
10:41.1,641121,30773808,,exhale,1,80,baseline,,700.0,100,True,,10:41.9,641921.0,641221,True,2
10:49.2,649191,31161168,,inhale,1,81,inhalation,brown,1500.0,300,True,10:49.5,10:51.0,650991.0,649491,True,1
10:57.1,657141,31542768,,exhale,1,82,exhalation,brown,1000.0,400,True,10:57.5,10:58.5,658541.0,657541,True,2
11:5.2,665211,31930128,,inhale,1,83,inhalation,blue,400.0,100,True,11:5.3,11:5.7,665711.0,665311,True,1
11:13.2,673191,32313168,,exhale,1,84,baseline,,1500.0,200,True,,11:14.9,674891.0,673391,True,2
11:21.2,681231,32699088,,inhale,1,85,inhalation,brown,400.0,500,True,11:21.7,11:22.1,682131.0,681731,True,1
11:29.2,689211,33082128,,exhale,1,86,exhalation,blue,1000.0,400,True,11:29.6,11:30.6,690611.0,689611,True,2
11:37.3,697280,33469487,,inhale,1,87,inhalation,white,1000.0,200,True,11:37.5,11:38.5,698480.0,697480,True,1
11:45.3,705261,33852528,,exhale,1,88,exhalation,blue,400.0,200,True,11:45.5,11:45.9,705861.0,705461,True,2
11:53.3,713301,34238448,,inhale,1,89,inhalation,pink,1500.0,100,True,11:53.4,11:54.9,714901.0,713401,True,1
12:1.3,721281,34621488,,exhale,1,90,baseline,,1500.0,200,True,,12:3.0,722981.0,721481,True,2
12:9.4,729351,35008848,,inhale,1,91,inhalation,blue,1000.0,300,True,12:9.7,12:10.7,730651.0,729651,True,1
12:17.3,737301,35390448,,exhale,1,92,baseline,,1000.0,300,True,,12:18.6,738601.0,737601,True,2
12:25.4,745401,35779248,,inhale,1,93,inhalation,pink,400.0,200,True,12:25.6,12:26.0,746001.0,745601,True,1
12:33.4,753351,36160848,,exhale,1,94,baseline,,400.0,400,True,,12:34.2,754151.0,753751,True,2
12:41.4,761420,36548160,,inhale,1,95,baseline,,1500.0,100,True,,12:43.0,763020.0,761520,True,1
12:49.4,769401,36931248,,exhale,1,96,catch,brown,,300,False,12:49.7,,,769701,False,2
12:57.4,777441,37317168,,inhale,1,97,baseline,,700.0,400,True,,12:58.5,778541.0,777841,True,1
13:5.4,785421,37700208,,exhale,1,98,catch,blue,,300,False,13:5.7,,,785721,False,2
13:13.5,793461,38086128,,inhale,1,99,baseline,,1500.0,100,True,,13:15.1,795061.0,793561,True,1
13:21.4,801441,38469168,,exhale,1,100,exhalation,pink,1000.0,300,True,13:21.7,13:22.7,802741.0,801741,True,2
13:29.5,809511,38856528,,inhale,1,101,inhalation,brown,1000.0,500,True,13:30.0,13:31.0,811011.0,810011,True,1
13:37.5,817461,39238128,,exhale,1,102,baseline,,400.0,500,True,,13:38.4,818361.0,817961,True,2
13:45.6,825561,39626928,,inhale,1,103,baseline,,190.0,100,True,,13:45.9,825851.0,825661,True,1
13:53.5,833511,40008528,,exhale,1,104,exhalation,pink,1500.0,400,True,13:53.9,13:55.4,835411.0,833911,True,2
14:1.6,841551,40394448,,inhale,1,105,inhalation,blue,1500.0,200,True,14:1.8,14:3.3,843251.0,841751,True,1
14:9.5,849531,40777488,,exhale,1,106,exhalation,white,1000.0,200,True,14:9.7,14:10.7,850731.0,849731,True,2
14:10.5,850531,40825488,,inhale,1,107,inhalation,brown,700.0,500,True,14:11.0,14:11.7,851731.0,851031,True,1
14:18.5,858481,41207088,,exhale,1,108,exhalation,brown,1500.0,100,True,14:18.6,14:20.1,860081.0,858581,True,2
14:26.5,866550,41594400,,inhale,1,109,inhalation,blue,700.0,300,True,14:26.9,14:27.6,867550.0,866850,True,1
14:34.5,874531,41977488,,exhale,1,110,exhalation,white,700.0,100,True,14:34.6,14:35.3,875331.0,874631,True,2
14:42.6,882601,42364848,,inhale,1,111,inhalation,pink,190.0,400,True,14:43.0,14:43.2,883191.0,883001,True,1
14:50.6,890551,42746448,,exhale,1,112,exhalation,pink,1000.0,500,True,14:51.1,14:52.1,892051.0,891051,True,2
14:58.6,898621,43133808,,inhale,1,113,baseline,,1000.0,100,True,,14:59.7,899721.0,898721,True,1
15:6.6,906601,43516848,,exhale,1,114,exhalation,pink,700.0,200,True,15:6.8,15:7.5,907501.0,906801,True,2
15:14.7,914671,43904208,,inhale,1,115,baseline,,1000.0,400,True,,15:16.1,916071.0,915071,True,1
15:22.6,922621,44285808,,exhale,1,116,catch,blue,,400,False,15:23.0,,,923021,False,2
15:30.7,930691,44673168,,inhale,1,117,inhalation,brown,400.0,100,True,15:30.8,15:31.2,931191.0,930791,True,1
15:38.7,938671,45056208,,exhale,1,118,baseline,,190.0,200,True,,15:39.1,939061.0,938871,True,2
15:46.7,946711,45442128,,inhale,1,119,inhalation,pink,1500.0,400,True,15:47.1,15:48.6,948611.0,947111,True,1
15:54.7,954691,45825168,,exhale,1,120,exhalation,white,400.0,100,True,15:54.8,15:55.2,955191.0,954791,True,2
16:2.8,962761,46212528,,inhale,1,121,baseline,,190.0,400,True,,16:3.4,963351.0,963161,True,1
16:10.7,970741,46595568,,exhale,1,122,baseline,,1500.0,100,True,,16:12.3,972341.0,970841,True,2
16:18.8,978781,46981488,,inhale,1,123,inhalation,white,190.0,500,True,16:19.3,16:19.5,979471.0,979281,True,1
16:26.8,986761,47364528,,exhale,1,124,baseline,,190.0,200,True,,16:27.2,987151.0,986961,True,2
16:34.8,994831,47751888,,inhale,1,125,baseline,,1000.0,200,True,,16:36.0,996031.0,995031,True,1
16:42.8,1002781,48133488,,exhale,1,126,exhalation,white,1500.0,400,True,16:43.2,16:44.7,1004681.0,1003181,True,2
16:50.9,1010881,48522288,,inhale,1,127,inhalation,white,700.0,500,True,16:51.4,16:52.1,1012081.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,1,128,baseline,,400.0,200,True,,16:59.4,1019431.0,1019031,True,2
17:6.9,1026900,49291200,,inhale,1,129,baseline,,1500.0,100,True,,17:8.5,1028500.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,1,130,exhalation,blue,400.0,200,True,17:15.1,17:15.5,1035481.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,1,131,baseline,,190.0,300,True,,17:23.4,1043411.0,1043221,True,1
17:30.9,1050901,50443248,,exhale,1,132,exhalation,pink,700.0,500,True,17:31.4,17:32.1,1052101.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,1,133,catch,brown,,500,False,17:39.4,,,1059441,False,1
17:46.9,1066921,51212208,,exhale,1,134,baseline,,1000.0,200,True,,17:48.1,1068121.0,1067121,True,2
17:55.0,1074991,51599568,,inhale,1,135,inhalation,pink,700.0,200,True,17:55.2,17:55.9,1075891.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,1,136,exhalation,pink,1500.0,400,True,18:3.3,18:4.8,1084841.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,1,137,baseline,,1000.0,400,True,,18:12.4,1092441.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,1,138,exhalation,white,190.0,400,True,18:19.4,18:19.6,1099581.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,1,139,inhalation,blue,700.0,300,True,18:27.3,18:28.0,1108031.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,1,140,baseline,,400.0,200,True,,18:35.6,1115611.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,1,141,inhalation,blue,1000.0,500,True,18:36.5,18:37.5,1117511.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,1,142,baseline,,700.0,400,True,,18:45.1,1125061.0,1124361,True,2
18:52.0,1132030,54337440,,inhale,1,143,inhalation,white,400.0,200,True,18:52.2,18:52.6,1132630.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,1,144,baseline,,400.0,200,True,,19:0.6,1140611.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,1,145,inhalation,pink,400.0,200,True,19:8.3,19:8.7,1148681.0,1148281,True,1
19:16.0,1156031,55489488,,exhale,1,146,baseline,,400.0,200,True,,19:16.6,1156631.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,1,147,inhalation,white,400.0,300,True,19:24.4,19:24.8,1164801.0,1164401,True,1
19:32.1,1172081,56259888,,exhale,1,148,catch,white,,200,False,19:32.3,,,1172281,False,2
19:40.2,1180151,56647248,,inhale,1,149,inhalation,white,190.0,500,True,19:40.7,19:40.8,1180841.0,1180651,True,1
19:48.1,1188101,57028848,,exhale,1,150,exhalation,brown,400.0,300,True,19:48.4,19:48.8,1188801.0,1188401,True,2
19:56.2,1196171,57416208,,inhale,1,151,baseline,,1000.0,300,True,,19:57.5,1197471.0,1196471,True,1
20:4.2,1204151,57799248,,exhale,1,152,exhalation,pink,700.0,100,True,20:4.3,20:5.0,1204951.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,1,153,inhalation,pink,1000.0,400,True,20:12.6,20:13.6,1213591.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,1,154,exhalation,blue,190.0,300,True,20:20.5,20:20.7,1220661.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,1,155,inhalation,blue,400.0,500,True,20:28.7,20:29.1,1229141.0,1228741,True,1
20:36.2,1236221,59338608,,exhale,1,156,exhalation,pink,1000.0,500,True,20:36.7,20:37.7,1237721.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,1,157,inhalation,white,700.0,100,True,20:44.4,20:45.1,1245061.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,1,158,exhalation,white,190.0,100,True,20:52.3,20:52.5,1252531.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,1,159,baseline,,400.0,400,True,,21:1.1,1261111.0,1260711,True,1
21:8.3,1268261,60876528,,exhale,1,160,baseline,,400.0,200,True,,21:8.9,1268861.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,1,161,baseline,,1000.0,100,True,,21:17.5,1277461.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,1,162,exhalation,brown,190.0,200,True,21:24.5,21:24.7,1284701.0,1284511,True,2
21:32.4,1292380,62034240,,inhale,1,163,baseline,,190.0,300,True,,21:32.9,1292870.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,1,164,baseline,,700.0,400,True,,21:41.5,1301461.0,1300761,True,2
21:48.4,1308401,62803248,,inhale,1,165,inhalation,blue,1000.0,500,True,21:48.9,21:49.9,1309901.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,1,166,exhalation,brown,1500.0,500,True,21:56.9,21:58.4,1318381.0,1316881,True,2
22:4.4,1324421,63572208,,inhale,1,167,baseline,,1500.0,200,True,,22:6.1,1326121.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,1,168,exhalation,brown,1000.0,300,True,22:12.7,22:13.7,1333701.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,1,169,inhalation,white,1500.0,100,True,22:20.6,22:22.1,1342071.0,1340571,True,1
22:28.4,1348421,64724208,,exhale,1,170,exhalation,brown,400.0,200,True,22:28.6,22:29.0,1349021.0,1348621,True,2
22:36.5,1356521,65113008,,inhale,1,171,catch,brown,,300,False,22:36.8,,,1356821,False,1
22:44.5,1364471,65494608,,exhale,1,172,exhalation,white,700.0,200,True,22:44.7,22:45.4,1365371.0,1364671,True,2
22:52.5,1372511,65880528,,inhale,1,173,inhalation,white,1000.0,100,True,22:52.6,22:53.6,1373611.0,1372611,True,1
23:0.5,1380491,66263568,,exhale,1,174,exhalation,blue,1500.0,200,True,23:0.7,23:2.2,1382191.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,1,175,inhalation,brown,700.0,100,True,23:1.6,23:2.3,1382291.0,1381591,True,1
23:9.4,1389441,66693168,,exhale,1,176,exhalation,white,190.0,200,True,23:9.6,23:9.8,1389831.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,1,177,inhalation,pink,400.0,100,True,23:17.6,23:18.0,1398010.0,1397610,True,1
23:25.5,1405491,67463568,,exhale,1,178,baseline,,1500.0,400,True,,23:27.4,1407391.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,1,179,baseline,,1500.0,100,True,,23:35.2,1415161.0,1413661,True,1
23:41.5,1421511,68232528,,exhale,1,180,exhalation,pink,1500.0,100,True,23:41.6,23:43.1,1423111.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,1,181,baseline,,190.0,300,True,,23:50.1,1430071.0,1429881,True,1
23:57.6,1437561,69002928,,exhale,1,182,baseline,,1500.0,500,True,,23:59.6,1439561.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,1,183,inhalation,brown,190.0,200,True,24:5.8,24:6.0,1446021.0,1445831,True,1
24:13.6,1453581,69771888,,exhale,1,184,exhalation,pink,400.0,500,True,24:14.1,24:14.5,1454481.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,1,185,catch,pink,,500,False,24:22.2,,,1462151,False,1
24:29.6,1469631,70542288,,exhale,1,186,exhalation,blue,400.0,100,True,24:29.7,24:30.1,1470131.0,1469731,True,2
24:37.7,1477671,70928208,,inhale,1,187,baseline,,700.0,500,True,,24:38.9,1478871.0,1478171,True,1
24:45.7,1485651,71311248,,exhale,1,188,exhalation,blue,1000.0,200,True,24:45.9,24:46.9,1486851.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,1,189,catch,white,,500,False,24:54.2,,,1494221,False,1
25:1.7,1501701,72081648,,exhale,1,190,baseline,,700.0,400,True,,25:2.8,1502801.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,1,191,inhalation,pink,1000.0,100,True,25:9.8,25:10.8,1510841.0,1509841,True,1
25:17.7,1517721,72850608,,exhale,1,192,catch,blue,,100,False,25:17.8,,,1517821,False,2
25:25.8,1525791,73237968,,inhale,1,193,inhalation,white,1000.0,100,True,25:25.9,25:26.9,1526891.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,1,194,exhalation,white,400.0,200,True,25:33.9,25:34.3,1534341.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,1,195,inhalation,blue,1500.0,400,True,25:42.2,25:43.7,1543741.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,1,196,exhalation,blue,1500.0,300,True,25:50.1,25:51.6,1551591.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,1,197,inhalation,brown,1000.0,400,True,25:58.3,25:59.3,1559260.0,1558260,True,1
26:5.8,1565841,75160368,,exhale,1,198,baseline,,190.0,400,True,,26:6.4,1566431.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,1,199,inhalation,white,700.0,200,True,26:14.1,26:14.8,1574781.0,1574081,True,1
26:21.9,1581861,75929328,,exhale,1,200,exhalation,brown,400.0,400,True,26:22.3,26:22.7,1582661.0,1582261,True,2
26:29.9,1589901,76315248,,inhale,1,201,catch,blue,,200,False,26:30.1,,,1590101,False,1
26:37.9,1597881,76698288,,exhale,1,202,exhalation,pink,400.0,400,True,26:38.3,26:38.7,1598681.0,1598281,True,2
26:46.0,1605951,77085648,,inhale,1,203,inhalation,brown,400.0,400,True,26:46.4,26:46.8,1606751.0,1606351,True,1
26:53.9,1613901,77467248,,exhale,1,204,exhalation,pink,190.0,200,True,26:54.1,26:54.3,1614291.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,1,205,baseline,,400.0,200,True,,27:2.6,1622601.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,1,206,baseline,,700.0,500,True,,27:11.2,1631151.0,1630451,True,2
