retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
10:1.1,601070,28851360,,inhale,98,75,inhalation,brown,400.0,100,True,10:1.2,10:1.6,601570.0,601170,True,1
10:9.1,609051,29234448,,exhale,98,76,exhalation,blue,1000.0,200,True,10:9.3,10:10.3,610251.0,609251,True,2
10:17.1,617121,29621808,,inhale,98,77,baseline,,190.0,300,True,,10:17.6,617611.0,617421,True,1
10:25.1,625071,30003408,,exhale,98,78,exhalation,white,190.0,400,True,10:25.5,10:25.7,625661.0,625471,True,2
10:33.1,633141,30390768,,inhale,98,79,baseline,,190.0,300,True,,10:33.6,633631.0,633441,True,1
10:41.1,641121,30773808,,exhale,98,80,exhalation,brown,400.0,200,True,10:41.3,10:41.7,641721.0,641321,True,2
10:49.2,649191,31161168,,inhale,98,81,inhalation,blue,400.0,200,True,10:49.4,10:49.8,649791.0,649391,True,1
10:57.1,657141,31542768,,exhale,98,82,exhalation,brown,190.0,500,True,10:57.6,10:57.8,657831.0,657641,True,2
11:5.2,665211,31930128,,inhale,98,83,inhalation,brown,1500.0,200,True,11:5.4,11:6.9,666911.0,665411,True,1
11:13.2,673191,32313168,,exhale,98,84,exhalation,blue,190.0,300,True,11:13.5,11:13.7,673681.0,673491,True,2
11:21.2,681231,32699088,,inhale,98,85,inhalation,pink,400.0,400,True,11:21.6,11:22.0,682031.0,681631,True,1
11:29.2,689211,33082128,,exhale,98,86,baseline,,700.0,500,True,,11:30.4,690411.0,689711,True,2
11:37.3,697280,33469487,,inhale,98,87,baseline,,400.0,500,True,,11:38.2,698180.0,697780,True,1
11:45.3,705261,33852528,,exhale,98,88,baseline,,400.0,100,True,,11:45.8,705761.0,705361,True,2
11:53.3,713301,34238448,,inhale,98,89,catch,brown,,300,False,11:53.6,,,713601,False,1
12:1.3,721281,34621488,,exhale,98,90,exhalation,brown,1500.0,100,True,12:1.4,12:2.9,722881.0,721381,True,2
12:9.4,729351,35008848,,inhale,98,91,catch,pink,,200,False,12:9.6,,,729551,False,1
12:17.3,737301,35390448,,exhale,98,92,exhalation,blue,1000.0,500,True,12:17.8,12:18.8,738801.0,737801,True,2
12:25.4,745401,35779248,,inhale,98,93,baseline,,190.0,400,True,,12:26.0,745991.0,745801,True,1
12:33.4,753351,36160848,,exhale,98,94,exhalation,white,700.0,400,True,12:33.8,12:34.5,754451.0,753751,True,2
12:41.4,761420,36548160,,inhale,98,95,inhalation,white,1000.0,200,True,12:41.6,12:42.6,762620.0,761620,True,1
12:49.4,769401,36931248,,exhale,98,96,exhalation,brown,1500.0,200,True,12:49.6,12:51.1,771101.0,769601,True,2
12:57.4,777441,37317168,,inhale,98,97,catch,brown,,300,False,12:57.7,,,777741,False,1
13:5.4,785421,37700208,,exhale,98,98,exhalation,white,190.0,200,True,13:5.6,13:5.8,785811.0,785621,True,2
13:13.5,793461,38086128,,inhale,98,99,inhalation,blue,400.0,500,True,13:14.0,13:14.4,794361.0,793961,True,1
13:21.4,801441,38469168,,exhale,98,100,exhalation,brown,700.0,200,True,13:21.6,13:22.3,802341.0,801641,True,2
13:29.5,809511,38856528,,inhale,98,101,inhalation,brown,190.0,500,True,13:30.0,13:30.2,810201.0,810011,True,1
13:37.5,817461,39238128,,exhale,98,102,baseline,,1000.0,200,True,,13:38.7,818661.0,817661,True,2
13:45.6,825561,39626928,,inhale,98,103,inhalation,brown,700.0,500,True,13:46.1,13:46.8,826761.0,826061,True,1
13:53.5,833511,40008528,,exhale,98,104,baseline,,400.0,200,True,,13:54.1,834111.0,833711,True,2
14:1.6,841551,40394448,,inhale,98,105,baseline,,1500.0,300,True,,14:3.4,843351.0,841851,True,1
14:9.5,849531,40777488,,exhale,98,106,baseline,,1000.0,500,True,,14:11.0,851031.0,850031,True,2
14:10.5,850531,40825488,,inhale,98,107,baseline,,1000.0,300,True,,14:11.8,851831.0,850831,True,1
14:18.5,858481,41207088,,exhale,98,108,exhalation,blue,400.0,300,True,14:18.8,14:19.2,859181.0,858781,True,2
14:26.5,866550,41594400,,inhale,98,109,inhalation,white,1500.0,500,True,14:27.1,14:28.6,868550.0,867050,True,1
14:34.5,874531,41977488,,exhale,98,110,exhalation,pink,190.0,400,True,14:34.9,14:35.1,875121.0,874931,True,2
14:42.6,882601,42364848,,inhale,98,111,baseline,,700.0,200,True,,14:43.5,883501.0,882801,True,1
14:50.6,890551,42746448,,exhale,98,112,baseline,,700.0,300,True,,14:51.6,891551.0,890851,True,2
14:58.6,898621,43133808,,inhale,98,113,baseline,,190.0,200,True,,14:59.0,899011.0,898821,True,1
15:6.6,906601,43516848,,exhale,98,114,baseline,,190.0,300,True,,15:7.1,907091.0,906901,True,2
15:14.7,914671,43904208,,inhale,98,115,inhalation,brown,1500.0,100,True,15:14.8,15:16.3,916271.0,914771,True,1
15:22.6,922621,44285808,,exhale,98,116,exhalation,brown,700.0,500,True,15:23.1,15:23.8,923821.0,923121,True,2
15:30.7,930691,44673168,,inhale,98,117,inhalation,brown,1000.0,300,True,15:31.0,15:32.0,931991.0,930991,True,1
15:38.7,938671,45056208,,exhale,98,118,baseline,,700.0,100,True,,15:39.5,939471.0,938771,True,2
15:46.7,946711,45442128,,inhale,98,119,baseline,,190.0,500,True,,15:47.4,947401.0,947211,True,1
15:54.7,954691,45825168,,exhale,98,120,baseline,,1000.0,300,True,,15:56.0,955991.0,954991,True,2
16:2.8,962761,46212528,,inhale,98,121,baseline,,1500.0,200,True,,16:4.5,964461.0,962961,True,1
16:10.7,970741,46595568,,exhale,98,122,exhalation,white,700.0,300,True,16:11.0,16:11.7,971741.0,971041,True,2
16:18.8,978781,46981488,,inhale,98,123,catch,white,,300,False,16:19.1,,,979081,False,1
16:26.8,986761,47364528,,exhale,98,124,exhalation,brown,190.0,200,True,16:27.0,16:27.2,987151.0,986961,True,2
16:34.8,994831,47751888,,inhale,98,125,inhalation,brown,1500.0,200,True,16:35.0,16:36.5,996531.0,995031,True,1
16:42.8,1002781,48133488,,exhale,98,126,exhalation,blue,400.0,200,True,16:43.0,16:43.4,1003381.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,98,127,inhalation,pink,400.0,300,True,16:51.2,16:51.6,1011581.0,1011181,True,1
16:58.8,1018831,48903888,,exhale,98,128,exhalation,brown,700.0,100,True,16:58.9,16:59.6,1019631.0,1018931,True,2
17:6.9,1026900,49291200,,inhale,98,129,baseline,,1500.0,500,True,,17:8.9,1028900.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,98,130,exhalation,brown,1500.0,200,True,17:15.1,17:16.6,1036581.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,98,131,inhalation,blue,1000.0,300,True,17:23.2,17:24.2,1044221.0,1043221,True,1
17:30.9,1050901,50443248,,exhale,98,132,baseline,,1500.0,500,True,,17:32.9,1052901.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,98,133,catch,white,,100,False,17:39.0,,,1059041,False,1
17:46.9,1066921,51212208,,exhale,98,134,baseline,,400.0,500,True,,17:47.8,1067821.0,1067421,True,2
17:55.0,1074991,51599568,,inhale,98,135,inhalation,white,1000.0,400,True,17:55.4,17:56.4,1076391.0,1075391,True,1
18:2.9,1082941,51981168,,exhale,98,136,exhalation,brown,1000.0,200,True,18:3.1,18:4.1,1084141.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,98,137,baseline,,1500.0,400,True,,18:12.9,1092941.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,98,138,exhalation,pink,700.0,500,True,18:19.5,18:20.2,1100191.0,1099491,True,2
18:27.0,1107031,53137488,,inhale,98,139,inhalation,white,400.0,500,True,18:27.5,18:27.9,1107931.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,98,140,baseline,,700.0,100,True,,18:35.8,1115811.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,98,141,inhalation,blue,700.0,400,True,18:36.4,18:37.1,1117111.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,98,142,exhalation,white,1000.0,200,True,18:44.2,18:45.2,1125161.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,98,143,inhalation,pink,1500.0,400,True,18:52.4,18:53.9,1133930.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,98,144,exhalation,blue,1000.0,400,True,19:0.4,19:1.4,1141411.0,1140411,True,2
19:8.1,1148081,55107888,,inhale,98,145,inhalation,white,1500.0,500,True,19:8.6,19:10.1,1150081.0,1148581,True,1
19:16.0,1156031,55489488,,exhale,98,146,exhalation,white,400.0,200,True,19:16.2,19:16.6,1156631.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,98,147,inhalation,white,190.0,400,True,19:24.5,19:24.7,1164691.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,98,148,exhalation,brown,1000.0,500,True,19:32.6,19:33.6,1173581.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,98,149,inhalation,brown,1000.0,300,True,19:40.5,19:41.5,1181451.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,98,150,catch,brown,,100,False,19:48.2,,,1188201,False,2
19:56.2,1196171,57416208,,inhale,98,151,inhalation,white,700.0,300,True,19:56.5,19:57.2,1197171.0,1196471,True,1
20:4.2,1204151,57799248,,exhale,98,152,exhalation,white,700.0,400,True,20:4.6,20:5.3,1205251.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,98,153,catch,blue,,100,False,20:12.3,,,1212291,False,1
20:20.2,1220171,58568208,,exhale,98,154,exhalation,blue,1500.0,400,True,20:20.6,20:22.1,1222071.0,1220571,True,2
20:28.2,1228241,58955568,,inhale,98,155,inhalation,blue,1500.0,400,True,20:28.6,20:30.1,1230141.0,1228641,True,1
20:36.2,1236221,59338608,,exhale,98,156,catch,blue,,400,False,20:36.6,,,1236621,False,2
20:44.3,1244261,59724528,,inhale,98,157,inhalation,blue,190.0,300,True,20:44.6,20:44.8,1244751.0,1244561,True,1
20:52.2,1252241,60107568,,exhale,98,158,baseline,,190.0,300,True,,20:52.7,1252731.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,98,159,inhalation,blue,700.0,300,True,21:0.6,21:1.3,1261311.0,1260611,True,1
21:8.3,1268261,60876528,,exhale,98,160,exhalation,pink,1500.0,200,True,21:8.5,21:10.0,1269961.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,98,161,inhalation,blue,700.0,500,True,21:16.9,21:17.6,1277561.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,98,162,baseline,,1500.0,400,True,,21:26.2,1286211.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,98,163,catch,white,,100,False,21:32.5,,,1292480,False,1
21:40.4,1300361,62417328,,exhale,98,164,exhalation,pink,400.0,500,True,21:40.9,21:41.3,1301261.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,98,165,baseline,,1000.0,100,True,,21:49.5,1309501.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,98,166,exhalation,pink,1000.0,300,True,21:56.7,21:57.7,1317681.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,98,167,inhalation,white,400.0,400,True,22:4.8,22:5.2,1325221.0,1324821,True,1
22:12.4,1332401,63955248,,exhale,98,168,baseline,,400.0,400,True,,22:13.2,1333201.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,98,169,baseline,,1000.0,100,True,,22:21.6,1341571.0,1340571,True,1
22:28.4,1348421,64724208,,exhale,98,170,exhalation,blue,1500.0,100,True,22:28.5,22:30.0,1350021.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,98,171,baseline,,1500.0,100,True,,22:38.1,1358121.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,98,172,exhalation,pink,1500.0,400,True,22:44.9,22:46.4,1366371.0,1364871,True,2
22:52.5,1372511,65880528,,inhale,98,173,inhalation,pink,700.0,500,True,22:53.0,22:53.7,1373711.0,1373011,True,1
23:0.5,1380491,66263568,,exhale,98,174,exhalation,pink,190.0,200,True,23:0.7,23:0.9,1380881.0,1380691,True,2
23:1.5,1381491,66311568,,inhale,98,175,inhalation,pink,190.0,200,True,23:1.7,23:1.9,1381881.0,1381691,True,1
23:9.4,1389441,66693168,,exhale,98,176,catch,pink,,200,False,23:9.6,,,1389641,False,2
23:17.5,1397510,67080480,,inhale,98,177,baseline,,190.0,500,True,,23:18.2,1398200.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,98,178,catch,pink,,100,False,23:25.6,,,1405591,False,2
23:33.6,1413561,67850928,,inhale,98,179,inhalation,blue,1000.0,200,True,23:33.8,23:34.8,1414761.0,1413761,True,1
23:41.5,1421511,68232528,,exhale,98,180,exhalation,white,1500.0,200,True,23:41.7,23:43.2,1423211.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,98,181,inhalation,blue,1000.0,300,True,23:49.9,23:50.9,1430881.0,1429881,True,1
23:57.6,1437561,69002928,,exhale,98,182,catch,pink,,400,False,23:58.0,,,1437961,False,2
24:5.6,1445631,69390288,,inhale,98,183,baseline,,700.0,300,True,,24:6.6,1446631.0,1445931,True,1
24:13.6,1453581,69771888,,exhale,98,184,baseline,,1000.0,400,True,,24:15.0,1454981.0,1453981,True,2
24:21.7,1461651,70159248,,inhale,98,185,inhalation,brown,700.0,300,True,24:22.0,24:22.7,1462651.0,1461951,True,1
24:29.6,1469631,70542288,,exhale,98,186,exhalation,brown,400.0,300,True,24:29.9,24:30.3,1470331.0,1469931,True,2
24:37.7,1477671,70928208,,inhale,98,187,baseline,,1000.0,300,True,,24:39.0,1478971.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,98,188,baseline,,1500.0,500,True,,24:47.7,1487651.0,1486151,True,2
24:53.7,1493721,71698608,,inhale,98,189,inhalation,white,700.0,500,True,24:54.2,24:54.9,1494921.0,1494221,True,1
25:1.7,1501701,72081648,,exhale,98,190,catch,white,,100,False,25:1.8,,,1501801,False,2
25:9.7,1509741,72467568,,inhale,98,191,inhalation,pink,1000.0,100,True,25:9.8,25:10.8,1510841.0,1509841,True,1
25:17.7,1517721,72850608,,exhale,98,192,baseline,,1500.0,200,True,,25:19.4,1519421.0,1517921,True,2
25:25.8,1525791,73237968,,inhale,98,193,catch,blue,,500,False,25:26.3,,,1526291,False,1
25:33.7,1533741,73619568,,exhale,98,194,exhalation,pink,1000.0,100,True,25:33.8,25:34.8,1534841.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,98,195,inhalation,pink,400.0,200,True,25:42.0,25:42.4,1542441.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,98,196,baseline,,1500.0,500,True,,25:51.8,1551791.0,1550291,True,2
25:57.9,1557860,74777280,,inhale,98,197,inhalation,blue,1500.0,500,True,25:58.4,25:59.9,1559860.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,98,198,baseline,,700.0,200,True,,26:6.7,1566741.0,1566041,True,2
26:13.9,1573881,75546288,,inhale,98,199,inhalation,blue,400.0,500,True,26:14.4,26:14.8,1574781.0,1574381,True,1
26:21.9,1581861,75929328,,exhale,98,200,catch,blue,,100,False,26:22.0,,,1581961,False,2
26:29.9,1589901,76315248,,inhale,98,201,baseline,,700.0,200,True,,26:30.8,1590801.0,1590101,True,1
26:37.9,1597881,76698288,,exhale,98,202,baseline,,190.0,300,True,,26:38.4,1598371.0,1598181,True,2
26:46.0,1605951,77085648,,inhale,98,203,baseline,,400.0,300,True,,26:46.7,1606651.0,1606251,True,1
26:53.9,1613901,77467248,,exhale,98,204,baseline,,400.0,500,True,,26:54.8,1614801.0,1614401,True,2
27:2.0,1622001,77856048,,inhale,98,205,inhalation,pink,1500.0,400,True,27:2.4,27:3.9,1623901.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,98,206,baseline,,1000.0,400,True,,27:11.4,1631351.0,1630351,True,2
