retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
08:39.9,519941,24957168,,exhale,64,64,baseline,,400.0,400,True,,08:40.7,520741.0,520341,True,2
08:48.0,527981,25343088,,inhale,64,65,inhalation,brown,400.0,200,True,08:48.2,08:48.6,528581.0,528181,True,1
08:56.0,535961,25726128,,exhale,64,66,exhalation,pink,400.0,300,True,08:56.3,08:56.7,536661.0,536261,True,2
09:4.0,544030,26113487,,inhale,64,67,inhalation,brown,1000.0,500,True,09:4.5,09:5.5,545530.0,544530,True,1
09:12.0,551981,26495088,,exhale,64,68,baseline,,190.0,100,True,,09:12.3,552271.0,552081,True,2
09:20.1,560081,26883888,,inhale,64,69,inhalation,pink,1500.0,400,True,09:20.5,09:22.0,561981.0,560481,True,1
09:28.0,568030,27265487,,exhale,64,70,exhalation,pink,400.0,500,True,09:28.5,09:28.9,568930.0,568530,True,2
09:36.1,576070,27651407,,inhale,64,71,baseline,,400.0,400,True,,09:36.9,576870.0,576470,True,1
09:44.1,584050,28034447,,exhale,64,72,baseline,,400.0,100,True,,09:44.5,584550.0,584150,True,2
09:45.1,585051,28082448,,inhale,64,73,baseline,,1000.0,200,True,,09:46.3,586251.0,585251,True,1
09:53.0,593001,28464048,,exhale,64,74,exhalation,brown,400.0,300,True,09:53.3,09:53.7,593701.0,593301,True,2
10:1.1,601070,28851360,,inhale,64,75,inhalation,white,1000.0,100,True,10:1.2,10:2.2,602170.0,601170,True,1
10:9.1,609051,29234448,,exhale,64,76,exhalation,blue,700.0,100,True,10:9.2,10:9.9,609851.0,609151,True,2
10:17.1,617121,29621808,,inhale,64,77,inhalation,blue,190.0,200,True,10:17.3,10:17.5,617511.0,617321,True,1
10:25.1,625071,30003408,,exhale,64,78,catch,brown,,200,False,10:25.3,,,625271,False,2
10:33.1,633141,30390768,,inhale,64,79,inhalation,white,1500.0,400,True,10:33.5,10:35.0,635041.0,633541,True,1
10:41.1,641121,30773808,,exhale,64,80,exhalation,white,1500.0,300,True,10:41.4,10:42.9,642921.0,641421,True,2
10:49.2,649191,31161168,,inhale,64,81,inhalation,blue,400.0,300,True,10:49.5,10:49.9,649891.0,649491,True,1
10:57.1,657141,31542768,,exhale,64,82,baseline,,700.0,300,True,,10:58.1,658141.0,657441,True,2
11:5.2,665211,31930128,,inhale,64,83,inhalation,brown,1000.0,100,True,11:5.3,11:6.3,666311.0,665311,True,1
11:13.2,673191,32313168,,exhale,64,84,exhalation,pink,1500.0,400,True,11:13.6,11:15.1,675091.0,673591,True,2
11:21.2,681231,32699088,,inhale,64,85,inhalation,blue,1000.0,500,True,11:21.7,11:22.7,682731.0,681731,True,1
11:29.2,689211,33082128,,exhale,64,86,exhalation,brown,190.0,300,True,11:29.5,11:29.7,689701.0,689511,True,2
11:37.3,697280,33469487,,inhale,64,87,baseline,,700.0,100,True,,11:38.1,698080.0,697380,True,1
11:45.3,705261,33852528,,exhale,64,88,exhalation,pink,700.0,200,True,11:45.5,11:46.2,706161.0,705461,True,2
11:53.3,713301,34238448,,inhale,64,89,inhalation,white,700.0,500,True,11:53.8,11:54.5,714501.0,713801,True,1
12:1.3,721281,34621488,,exhale,64,90,baseline,,190.0,400,True,,12:1.9,721871.0,721681,True,2
12:9.4,729351,35008848,,inhale,64,91,baseline,,400.0,100,True,,12:9.9,729851.0,729451,True,1
12:17.3,737301,35390448,,exhale,64,92,exhalation,white,700.0,300,True,12:17.6,12:18.3,738301.0,737601,True,2
12:25.4,745401,35779248,,inhale,64,93,inhalation,brown,700.0,500,True,12:25.9,12:26.6,746601.0,745901,True,1
12:33.4,753351,36160848,,exhale,64,94,exhalation,blue,1000.0,500,True,12:33.9,12:34.9,754851.0,753851,True,2
12:41.4,761420,36548160,,inhale,64,95,inhalation,blue,1000.0,100,True,12:41.5,12:42.5,762520.0,761520,True,1
12:49.4,769401,36931248,,exhale,64,96,exhalation,blue,1500.0,300,True,12:49.7,12:51.2,771201.0,769701,True,2
12:57.4,777441,37317168,,inhale,64,97,inhalation,blue,700.0,400,True,12:57.8,12:58.5,778541.0,777841,True,1
13:5.4,785421,37700208,,exhale,64,98,exhalation,blue,400.0,400,True,13:5.8,13:6.2,786221.0,785821,True,2
13:13.5,793461,38086128,,inhale,64,99,inhalation,blue,1500.0,500,True,13:14.0,13:15.5,795461.0,793961,True,1
13:21.4,801441,38469168,,exhale,64,100,exhalation,white,400.0,500,True,13:21.9,13:22.3,802341.0,801941,True,2
13:29.5,809511,38856528,,inhale,64,101,catch,pink,,300,False,13:29.8,,,809811,False,1
13:37.5,817461,39238128,,exhale,64,102,baseline,,400.0,200,True,,13:38.1,818061.0,817661,True,2
13:45.6,825561,39626928,,inhale,64,103,inhalation,brown,700.0,200,True,13:45.8,13:46.5,826461.0,825761,True,1
13:53.5,833511,40008528,,exhale,64,104,baseline,,1500.0,300,True,,13:55.3,835311.0,833811,True,2
14:1.6,841551,40394448,,inhale,64,105,baseline,,1500.0,300,True,,14:3.4,843351.0,841851,True,1
14:9.5,849531,40777488,,exhale,64,106,baseline,,1000.0,400,True,,14:10.9,850931.0,849931,True,2
14:10.5,850531,40825488,,inhale,64,107,inhalation,white,700.0,300,True,14:10.8,14:11.5,851531.0,850831,True,1
14:18.5,858481,41207088,,exhale,64,108,exhalation,brown,190.0,200,True,14:18.7,14:18.9,858871.0,858681,True,2
14:26.5,866550,41594400,,inhale,64,109,catch,pink,,100,False,14:26.6,,,866650,False,1
14:34.5,874531,41977488,,exhale,64,110,exhalation,brown,1000.0,100,True,14:34.6,14:35.6,875631.0,874631,True,2
14:42.6,882601,42364848,,inhale,64,111,inhalation,brown,400.0,400,True,14:43.0,14:43.4,883401.0,883001,True,1
14:50.6,890551,42746448,,exhale,64,112,exhalation,white,700.0,300,True,14:50.9,14:51.6,891551.0,890851,True,2
14:58.6,898621,43133808,,inhale,64,113,inhalation,brown,1500.0,300,True,14:58.9,15:0.4,900421.0,898921,True,1
15:6.6,906601,43516848,,exhale,64,114,catch,white,,300,False,15:6.9,,,906901,False,2
15:14.7,914671,43904208,,inhale,64,115,inhalation,white,190.0,200,True,15:14.9,15:15.1,915061.0,914871,True,1
15:22.6,922621,44285808,,exhale,64,116,exhalation,blue,1500.0,500,True,15:23.1,15:24.6,924621.0,923121,True,2
15:30.7,930691,44673168,,inhale,64,117,inhalation,pink,400.0,500,True,15:31.2,15:31.6,931591.0,931191,True,1
15:38.7,938671,45056208,,exhale,64,118,exhalation,brown,400.0,400,True,15:39.1,15:39.5,939471.0,939071,True,2
15:46.7,946711,45442128,,inhale,64,119,inhalation,blue,400.0,100,True,15:46.8,15:47.2,947211.0,946811,True,1
15:54.7,954691,45825168,,exhale,64,120,exhalation,blue,1000.0,100,True,15:54.8,15:55.8,955791.0,954791,True,2
16:2.8,962761,46212528,,inhale,64,121,catch,brown,,500,False,16:3.3,,,963261,False,1
16:10.7,970741,46595568,,exhale,64,122,exhalation,white,190.0,500,True,16:11.2,16:11.4,971431.0,971241,True,2
16:18.8,978781,46981488,,inhale,64,123,baseline,,190.0,200,True,,16:19.2,979171.0,978981,True,1
16:26.8,986761,47364528,,exhale,64,124,exhalation,white,1000.0,200,True,16:27.0,16:28.0,987961.0,986961,True,2
16:34.8,994831,47751888,,inhale,64,125,baseline,,1500.0,200,True,,16:36.5,996531.0,995031,True,1
16:42.8,1002781,48133488,,exhale,64,126,exhalation,blue,400.0,100,True,16:42.9,16:43.3,1003281.0,1002881,True,2
16:50.9,1010881,48522288,,inhale,64,127,inhalation,white,1000.0,500,True,16:51.4,16:52.4,1012381.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,64,128,exhalation,white,1500.0,100,True,16:58.9,17:0.4,1020431.0,1018931,True,2
17:6.9,1026900,49291200,,inhale,64,129,inhalation,white,400.0,500,True,17:7.4,17:7.8,1027800.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,64,130,baseline,,1000.0,500,True,,17:16.4,1036381.0,1035381,True,2
17:22.9,1042921,50060208,,inhale,64,131,baseline,,700.0,400,True,,17:24.0,1044021.0,1043321,True,1
17:30.9,1050901,50443248,,exhale,64,132,baseline,,1000.0,500,True,,17:32.4,1052401.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,64,133,inhalation,pink,190.0,300,True,17:39.2,17:39.4,1059431.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,64,134,baseline,,700.0,200,True,,17:47.8,1067821.0,1067121,True,2
17:55.0,1074991,51599568,,inhale,64,135,inhalation,pink,1500.0,300,True,17:55.3,17:56.8,1076791.0,1075291,True,1
18:2.9,1082941,51981168,,exhale,64,136,exhalation,blue,1500.0,400,True,18:3.3,18:4.8,1084841.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,64,137,inhalation,blue,700.0,300,True,18:11.3,18:12.0,1092041.0,1091341,True,1
18:19.0,1098991,52751568,,exhale,64,138,baseline,,400.0,500,True,,18:19.9,1099891.0,1099491,True,2
18:27.0,1107031,53137488,,inhale,64,139,inhalation,white,190.0,400,True,18:27.4,18:27.6,1107621.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,64,140,exhalation,pink,1000.0,400,True,18:35.4,18:36.4,1116411.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,64,141,inhalation,brown,400.0,300,True,18:36.3,18:36.7,1116711.0,1116311,True,1
18:44.0,1123961,53950128,,exhale,64,142,exhalation,pink,1500.0,100,True,18:44.1,18:45.6,1125561.0,1124061,True,2
18:52.0,1132030,54337440,,inhale,64,143,baseline,,1000.0,100,True,,18:53.1,1133130.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,64,144,baseline,,400.0,400,True,,19:0.8,1140811.0,1140411,True,2
19:8.1,1148081,55107888,,inhale,64,145,baseline,,1000.0,400,True,,19:9.5,1149481.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,64,146,exhalation,brown,700.0,300,True,19:16.3,19:17.0,1157031.0,1156331,True,2
19:24.1,1164101,55876848,,inhale,64,147,baseline,,1500.0,200,True,,19:25.8,1165801.0,1164301,True,1
19:32.1,1172081,56259888,,exhale,64,148,exhalation,blue,700.0,200,True,19:32.3,19:33.0,1172981.0,1172281,True,2
19:40.2,1180151,56647248,,inhale,64,149,baseline,,1500.0,100,True,,19:41.8,1181751.0,1180251,True,1
19:48.1,1188101,57028848,,exhale,64,150,exhalation,pink,190.0,100,True,19:48.2,19:48.4,1188391.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,64,151,inhalation,pink,700.0,200,True,19:56.4,19:57.1,1197071.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,64,152,baseline,,1000.0,100,True,,20:5.3,1205251.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,64,153,inhalation,pink,700.0,400,True,20:12.6,20:13.3,1213291.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,64,154,exhalation,brown,1000.0,500,True,20:20.7,20:21.7,1221671.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,64,155,inhalation,white,400.0,100,True,20:28.3,20:28.7,1228741.0,1228341,True,1
20:36.2,1236221,59338608,,exhale,64,156,exhalation,brown,1500.0,200,True,20:36.4,20:37.9,1237921.0,1236421,True,2
20:44.3,1244261,59724528,,inhale,64,157,inhalation,pink,190.0,200,True,20:44.5,20:44.7,1244651.0,1244461,True,1
20:52.2,1252241,60107568,,exhale,64,158,exhalation,pink,700.0,300,True,20:52.5,20:53.2,1253241.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,64,159,inhalation,blue,190.0,300,True,21:0.6,21:0.8,1260801.0,1260611,True,1
21:8.3,1268261,60876528,,exhale,64,160,exhalation,brown,1500.0,300,True,21:8.6,21:10.1,1270061.0,1268561,True,2
21:16.4,1276361,61265328,,inhale,64,161,baseline,,1000.0,200,True,,21:17.6,1277561.0,1276561,True,1
21:24.3,1284311,61646928,,exhale,64,162,baseline,,190.0,300,True,,21:24.8,1284801.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,64,163,catch,blue,,200,False,21:32.6,,,1292580,False,1
21:40.4,1300361,62417328,,exhale,64,164,baseline,,700.0,500,True,,21:41.6,1301561.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,64,165,inhalation,brown,1000.0,300,True,21:48.7,21:49.7,1309701.0,1308701,True,1
21:56.4,1316381,63186288,,exhale,64,166,exhalation,brown,700.0,100,True,21:56.5,21:57.2,1317181.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,64,167,inhalation,pink,1000.0,400,True,22:4.8,22:5.8,1325821.0,1324821,True,1
22:12.4,1332401,63955248,,exhale,64,168,exhalation,blue,190.0,300,True,22:12.7,22:12.9,1332891.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,64,169,baseline,,700.0,100,True,,22:21.3,1341271.0,1340571,True,1
22:28.4,1348421,64724208,,exhale,64,170,exhalation,pink,1000.0,500,True,22:28.9,22:29.9,1349921.0,1348921,True,2
22:36.5,1356521,65113008,,inhale,64,171,catch,brown,,500,False,22:37.0,,,1357021,False,1
22:44.5,1364471,65494608,,exhale,64,172,catch,white,,200,False,22:44.7,,,1364671,False,2
22:52.5,1372511,65880528,,inhale,64,173,inhalation,brown,190.0,300,True,22:52.8,22:53.0,1373001.0,1372811,True,1
23:0.5,1380491,66263568,,exhale,64,174,baseline,,1500.0,500,True,,23:2.5,1382491.0,1380991,True,2
23:1.5,1381491,66311568,,inhale,64,175,inhalation,blue,1000.0,500,True,23:2.0,23:3.0,1382991.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,64,176,exhalation,brown,700.0,500,True,23:9.9,23:10.6,1390641.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,64,177,baseline,,400.0,400,True,,23:18.3,1398310.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,64,178,catch,blue,,300,False,23:25.8,,,1405791,False,2
23:33.6,1413561,67850928,,inhale,64,179,inhalation,pink,400.0,300,True,23:33.9,23:34.3,1414261.0,1413861,True,1
23:41.5,1421511,68232528,,exhale,64,180,baseline,,190.0,100,True,,23:41.8,1421801.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,64,181,inhalation,blue,700.0,500,True,23:50.1,23:50.8,1430781.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,64,182,exhalation,white,190.0,300,True,23:57.9,23:58.1,1438051.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,64,183,baseline,,700.0,100,True,,24:6.4,1446431.0,1445731,True,1
24:13.6,1453581,69771888,,exhale,64,184,exhalation,pink,190.0,500,True,24:14.1,24:14.3,1454271.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,64,185,inhalation,white,700.0,300,True,24:22.0,24:22.7,1462651.0,1461951,True,1
24:29.6,1469631,70542288,,exhale,64,186,exhalation,white,400.0,300,True,24:29.9,24:30.3,1470331.0,1469931,True,2
24:37.7,1477671,70928208,,inhale,64,187,baseline,,1500.0,200,True,,24:39.4,1479371.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,64,188,baseline,,190.0,100,True,,24:45.9,1485941.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,64,189,baseline,,700.0,200,True,,24:54.6,1494621.0,1493921,True,1
25:1.7,1501701,72081648,,exhale,64,190,baseline,,190.0,500,True,,25:2.4,1502391.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,64,191,catch,brown,,500,False,25:10.2,,,1510241,False,1
25:17.7,1517721,72850608,,exhale,64,192,exhalation,brown,190.0,100,True,25:17.8,25:18.0,1518011.0,1517821,True,2
25:25.8,1525791,73237968,,inhale,64,193,baseline,,190.0,300,True,,25:26.3,1526281.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,64,194,baseline,,1500.0,200,True,,25:35.4,1535441.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,64,195,inhalation,blue,1500.0,500,True,25:42.3,25:43.8,1543841.0,1542341,True,1
25:49.8,1549791,74389968,,exhale,64,196,exhalation,white,700.0,200,True,25:50.0,25:50.7,1550691.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,64,197,inhalation,blue,1500.0,300,True,25:58.2,25:59.7,1559660.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,64,198,exhalation,white,190.0,100,True,26:5.9,26:6.1,1566131.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,64,199,baseline,,1000.0,400,True,,26:15.3,1575281.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,64,200,exhalation,brown,1500.0,100,True,26:22.0,26:23.5,1583461.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,64,201,inhalation,white,1500.0,100,True,26:30.0,26:31.5,1591501.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,64,202,baseline,,700.0,200,True,,26:38.8,1598781.0,1598081,True,2
26:46.0,1605951,77085648,,inhale,64,203,baseline,,700.0,400,True,,26:47.1,1607051.0,1606351,True,1
26:53.9,1613901,77467248,,exhale,64,204,catch,blue,,200,False,26:54.1,,,1614101,False,2
27:2.0,1622001,77856048,,inhale,64,205,inhalation,pink,400.0,300,True,27:2.3,27:2.7,1622701.0,1622301,True,1
27:10.0,1629951,78237648,,exhale,64,206,exhalation,pink,190.0,500,True,27:10.5,27:10.6,1630641.0,1630451,True,2
