retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:20.6,320550,15386400,,inhale,6,38,inhalation,white,1000.0,500,True,05:21.1,05:22.1,322050.0,321050,True,1
05:27.5,327520,15721007,,exhale,6,39,exhalation,blue,700.0,300,True,05:27.8,05:28.5,328520.0,327820,True,2
05:28.5,328529,15769439,,exhale,6,40,baseline,,400.0,300,True,,05:29.2,329229.0,328829,True,2
05:35.6,335589,16108319,,inhale,6,41,inhalation,white,700.0,100,True,05:35.7,05:36.4,336389.0,335689,True,1
05:43.6,343570,16491407,,exhale,6,42,exhalation,pink,700.0,400,True,05:44.0,05:44.7,344670.0,343970,True,2
05:51.6,351641,16878768,,inhale,6,43,baseline,,700.0,500,True,,05:52.8,352841.0,352141,True,1
05:59.6,359591,17260368,,exhale,6,44,catch,brown,,400,False,05:60.0,,,359991,False,2
06:7.7,367661,17647728,,inhale,6,45,inhalation,blue,190.0,200,True,06:7.9,06:8.1,368051.0,367861,True,1
06:15.6,375641,18030768,,exhale,6,46,exhalation,pink,700.0,400,True,06:16.0,06:16.7,376741.0,376041,True,2
06:23.7,383711,18418128,,inhale,6,47,baseline,,190.0,500,True,,06:24.4,384401.0,384211,True,1
06:31.7,391661,18799728,,exhale,6,48,baseline,,400.0,400,True,,06:32.5,392461.0,392061,True,2
06:39.7,399731,19187088,,inhale,6,49,baseline,,700.0,500,True,,06:40.9,400931.0,400231,True,1
06:47.7,407711,19570128,,exhale,6,50,baseline,,700.0,300,True,,06:48.7,408711.0,408011,True,2
06:55.8,415751,19956048,,inhale,6,51,inhalation,brown,1500.0,100,True,06:55.9,06:57.4,417351.0,415851,True,1
07:3.7,423731,20339088,,exhale,6,52,baseline,,400.0,500,True,,07:4.6,424631.0,424231,True,2
07:11.8,431801,20726448,,inhale,6,53,baseline,,1500.0,100,True,,07:13.4,433401.0,431901,True,1
07:19.8,439781,21109488,,exhale,6,54,baseline,,700.0,100,True,,07:20.6,440581.0,439881,True,2
07:27.8,447821,21495408,,inhale,6,55,inhalation,brown,1000.0,300,True,07:28.1,07:29.1,449121.0,448121,True,1
07:35.8,455801,21878448,,exhale,6,56,exhalation,brown,190.0,400,True,07:36.2,07:36.4,456391.0,456201,True,2
07:43.9,463871,22265808,,inhale,6,57,baseline,,700.0,400,True,,07:45.0,464971.0,464271,True,1
07:51.8,471821,22647408,,exhale,6,58,exhalation,pink,400.0,400,True,07:52.2,07:52.6,472621.0,472221,True,2
07:59.9,479921,23036208,,inhale,6,59,inhalation,brown,1500.0,300,True,08:0.2,08:1.7,481721.0,480221,True,1
08:7.9,487871,23417808,,exhale,6,60,baseline,,1500.0,200,True,,08:9.6,489571.0,488071,True,2
08:15.9,495940,23805120,,inhale,6,61,inhalation,brown,1500.0,100,True,08:16.0,08:17.5,497540.0,496040,True,1
08:23.9,503921,24188208,,exhale,6,62,catch,white,,200,False,08:24.1,,,504121,False,2
08:32.0,511961,24574128,,inhale,6,63,inhalation,blue,700.0,100,True,08:32.1,08:32.8,512761.0,512061,True,1
08:39.9,519941,24957168,,exhale,6,64,exhalation,brown,190.0,400,True,08:40.3,08:40.5,520531.0,520341,True,2
08:48.0,527981,25343088,,inhale,6,65,catch,blue,,300,False,08:48.3,,,528281,False,1
08:56.0,535961,25726128,,exhale,6,66,baseline,,1500.0,100,True,,08:57.6,537561.0,536061,True,2
09:4.0,544030,26113487,,inhale,6,67,inhalation,brown,190.0,200,True,09:4.2,09:4.4,544420.0,544230,True,1
09:12.0,551981,26495088,,exhale,6,68,exhalation,white,190.0,100,True,09:12.1,09:12.3,552271.0,552081,True,2
09:20.1,560081,26883888,,inhale,6,69,catch,blue,,400,False,09:20.5,,,560481,False,1
09:28.0,568030,27265487,,exhale,6,70,exhalation,white,700.0,300,True,09:28.3,09:29.0,569030.0,568330,True,2
09:36.1,576070,27651407,,inhale,6,71,inhalation,white,400.0,200,True,09:36.3,09:36.7,576670.0,576270,True,1
09:44.1,584050,28034447,,exhale,6,72,exhalation,blue,1000.0,500,True,09:44.5,09:45.5,585550.0,584550,True,2
09:45.1,585051,28082448,,inhale,6,73,baseline,,190.0,400,True,,09:45.6,585641.0,585451,True,1
09:53.0,593001,28464048,,exhale,6,74,exhalation,brown,700.0,500,True,09:53.5,09:54.2,594201.0,593501,True,2
10:1.1,601070,28851360,,inhale,6,75,inhalation,white,1500.0,400,True,10:1.5,10:3.0,602970.0,601470,True,1
10:9.1,609051,29234448,,exhale,6,76,catch,blue,,100,False,10:9.2,,,609151,False,2
10:17.1,617121,29621808,,inhale,6,77,inhalation,brown,190.0,200,True,10:17.3,10:17.5,617511.0,617321,True,1
10:25.1,625071,30003408,,exhale,6,78,exhalation,blue,190.0,100,True,10:25.2,10:25.4,625361.0,625171,True,2
10:33.1,633141,30390768,,inhale,6,79,inhalation,pink,700.0,500,True,10:33.6,10:34.3,634341.0,633641,True,1
10:41.1,641121,30773808,,exhale,6,80,exhalation,pink,190.0,400,True,10:41.5,10:41.7,641711.0,641521,True,2
10:49.2,649191,31161168,,inhale,6,81,inhalation,white,400.0,300,True,10:49.5,10:49.9,649891.0,649491,True,1
10:57.1,657141,31542768,,exhale,6,82,baseline,,1500.0,400,True,,10:59.0,659041.0,657541,True,2
11:5.2,665211,31930128,,inhale,6,83,inhalation,brown,1000.0,500,True,11:5.7,11:6.7,666711.0,665711,True,1
11:13.2,673191,32313168,,exhale,6,84,baseline,,1000.0,500,True,,11:14.7,674691.0,673691,True,2
11:21.2,681231,32699088,,inhale,6,85,inhalation,pink,190.0,500,True,11:21.7,11:21.9,681921.0,681731,True,1
11:29.2,689211,33082128,,exhale,6,86,exhalation,white,400.0,200,True,11:29.4,11:29.8,689811.0,689411,True,2
11:37.3,697280,33469487,,inhale,6,87,inhalation,pink,400.0,300,True,11:37.6,11:38.0,697980.0,697580,True,1
11:45.3,705261,33852528,,exhale,6,88,exhalation,blue,190.0,100,True,11:45.4,11:45.6,705551.0,705361,True,2
11:53.3,713301,34238448,,inhale,6,89,baseline,,400.0,300,True,,11:54.0,714001.0,713601,True,1
12:1.3,721281,34621488,,exhale,6,90,exhalation,white,1500.0,300,True,12:1.6,12:3.1,723081.0,721581,True,2
12:9.4,729351,35008848,,inhale,6,91,inhalation,white,1500.0,100,True,12:9.5,12:11.0,730951.0,729451,True,1
12:17.3,737301,35390448,,exhale,6,92,exhalation,brown,1500.0,200,True,12:17.5,12:19.0,739001.0,737501,True,2
12:25.4,745401,35779248,,inhale,6,93,inhalation,white,190.0,400,True,12:25.8,12:26.0,745991.0,745801,True,1
12:33.4,753351,36160848,,exhale,6,94,baseline,,190.0,300,True,,12:33.8,753841.0,753651,True,2
12:41.4,761420,36548160,,inhale,6,95,baseline,,1500.0,500,True,,12:43.4,763420.0,761920,True,1
12:49.4,769401,36931248,,exhale,6,96,exhalation,blue,1500.0,100,True,12:49.5,12:51.0,771001.0,769501,True,2
12:57.4,777441,37317168,,inhale,6,97,inhalation,blue,400.0,500,True,12:57.9,12:58.3,778341.0,777941,True,1
13:5.4,785421,37700208,,exhale,6,98,exhalation,white,1500.0,100,True,13:5.5,13:7.0,787021.0,785521,True,2
13:13.5,793461,38086128,,inhale,6,99,catch,blue,,300,False,13:13.8,,,793761,False,1
13:21.4,801441,38469168,,exhale,6,100,baseline,,700.0,300,True,,13:22.4,802441.0,801741,True,2
13:29.5,809511,38856528,,inhale,6,101,catch,brown,,100,False,13:29.6,,,809611,False,1
13:37.5,817461,39238128,,exhale,6,102,baseline,,1000.0,100,True,,13:38.6,818561.0,817561,True,2
13:45.6,825561,39626928,,inhale,6,103,inhalation,white,400.0,300,True,13:45.9,13:46.3,826261.0,825861,True,1
13:53.5,833511,40008528,,exhale,6,104,baseline,,1000.0,400,True,,13:54.9,834911.0,833911,True,2
14:1.6,841551,40394448,,inhale,6,105,inhalation,blue,700.0,400,True,14:2.0,14:2.7,842651.0,841951,True,1
14:9.5,849531,40777488,,exhale,6,106,exhalation,pink,1000.0,200,True,14:9.7,14:10.7,850731.0,849731,True,2
14:10.5,850531,40825488,,inhale,6,107,catch,white,,100,False,14:10.6,,,850631,False,1
14:18.5,858481,41207088,,exhale,6,108,exhalation,brown,190.0,500,True,14:19.0,14:19.2,859171.0,858981,True,2
14:26.5,866550,41594400,,inhale,6,109,inhalation,white,700.0,100,True,14:26.6,14:27.4,867350.0,866650,True,1
14:34.5,874531,41977488,,exhale,6,110,exhalation,blue,1500.0,200,True,14:34.7,14:36.2,876231.0,874731,True,2
14:42.6,882601,42364848,,inhale,6,111,inhalation,blue,1000.0,200,True,14:42.8,14:43.8,883801.0,882801,True,1
14:50.6,890551,42746448,,exhale,6,112,baseline,,400.0,500,True,,14:51.5,891451.0,891051,True,2
14:58.6,898621,43133808,,inhale,6,113,baseline,,190.0,300,True,,14:59.1,899111.0,898921,True,1
15:6.6,906601,43516848,,exhale,6,114,catch,blue,,100,False,15:6.7,,,906701,False,2
15:14.7,914671,43904208,,inhale,6,115,inhalation,brown,400.0,100,True,15:14.8,15:15.2,915171.0,914771,True,1
15:22.6,922621,44285808,,exhale,6,116,exhalation,white,1500.0,100,True,15:22.7,15:24.2,924221.0,922721,True,2
15:30.7,930691,44673168,,inhale,6,117,inhalation,pink,190.0,500,True,15:31.2,15:31.4,931381.0,931191,True,1
15:38.7,938671,45056208,,exhale,6,118,exhalation,pink,1000.0,200,True,15:38.9,15:39.9,939871.0,938871,True,2
15:46.7,946711,45442128,,inhale,6,119,baseline,,1500.0,400,True,,15:48.6,948611.0,947111,True,1
15:54.7,954691,45825168,,exhale,6,120,exhalation,brown,400.0,200,True,15:54.9,15:55.3,955291.0,954891,True,2
16:2.8,962761,46212528,,inhale,6,121,baseline,,1000.0,100,True,,16:3.9,963861.0,962861,True,1
16:10.7,970741,46595568,,exhale,6,122,baseline,,1500.0,200,True,,16:12.4,972441.0,970941,True,2
16:18.8,978781,46981488,,inhale,6,123,baseline,,190.0,300,True,,16:19.3,979271.0,979081,True,1
16:26.8,986761,47364528,,exhale,6,124,exhalation,pink,700.0,100,True,16:26.9,16:27.6,987561.0,986861,True,2
16:34.8,994831,47751888,,inhale,6,125,inhalation,blue,400.0,200,True,16:35.0,16:35.4,995431.0,995031,True,1
16:42.8,1002781,48133488,,exhale,6,126,exhalation,pink,190.0,500,True,16:43.3,16:43.5,1003471.0,1003281,True,2
16:50.9,1010881,48522288,,inhale,6,127,inhalation,blue,190.0,500,True,16:51.4,16:51.6,1011571.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,6,128,exhalation,blue,700.0,400,True,16:59.2,16:59.9,1019931.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,6,129,inhalation,pink,1000.0,200,True,17:7.1,17:8.1,1028100.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,6,130,exhalation,brown,400.0,500,True,17:15.4,17:15.8,1035781.0,1035381,True,2
17:22.9,1042921,50060208,,inhale,6,131,inhalation,white,1000.0,200,True,17:23.1,17:24.1,1044121.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,6,132,exhalation,pink,190.0,300,True,17:31.2,17:31.4,1051391.0,1051201,True,2
17:38.9,1058941,50829168,,inhale,6,133,inhalation,white,190.0,400,True,17:39.3,17:39.5,1059531.0,1059341,True,1
17:46.9,1066921,51212208,,exhale,6,134,baseline,,1000.0,400,True,,17:48.3,1068321.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,6,135,baseline,,1500.0,200,True,,17:56.7,1076691.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,6,136,exhalation,brown,1000.0,100,True,18:3.0,18:4.0,1084041.0,1083041,True,2
18:11.0,1091041,52369968,,inhale,6,137,baseline,,400.0,200,True,,18:11.6,1091641.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,6,138,baseline,,1500.0,300,True,,18:20.8,1100791.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,6,139,inhalation,pink,1500.0,300,True,18:27.3,18:28.8,1108831.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,6,140,catch,white,,100,False,18:35.1,,,1115111,False,2
18:36.0,1116011,53568528,,inhale,6,141,baseline,,400.0,500,True,,18:36.9,1116911.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,6,142,baseline,,400.0,100,True,,18:44.5,1124461.0,1124061,True,2
18:52.0,1132030,54337440,,inhale,6,143,inhalation,brown,190.0,100,True,18:52.1,18:52.3,1132320.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,6,144,exhalation,pink,400.0,200,True,19:0.2,19:0.6,1140611.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,6,145,inhalation,brown,400.0,100,True,19:8.2,19:8.6,1148581.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,6,146,baseline,,190.0,500,True,,19:16.7,1156721.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,6,147,catch,pink,,300,False,19:24.4,,,1164401,False,1
19:32.1,1172081,56259888,,exhale,6,148,exhalation,white,700.0,500,True,19:32.6,19:33.3,1173281.0,1172581,True,2
19:40.2,1180151,56647248,,inhale,6,149,inhalation,white,1000.0,200,True,19:40.4,19:41.4,1181351.0,1180351,True,1
19:48.1,1188101,57028848,,exhale,6,150,exhalation,white,700.0,300,True,19:48.4,19:49.1,1189101.0,1188401,True,2
19:56.2,1196171,57416208,,inhale,6,151,inhalation,white,190.0,100,True,19:56.3,19:56.5,1196461.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,6,152,baseline,,400.0,200,True,,20:4.8,1204751.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,6,153,baseline,,700.0,100,True,,20:13.0,1212991.0,1212291,True,1
20:20.2,1220171,58568208,,exhale,6,154,baseline,,1000.0,200,True,,20:21.4,1221371.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,6,155,baseline,,1000.0,400,True,,20:29.6,1229641.0,1228641,True,1
20:36.2,1236221,59338608,,exhale,6,156,exhalation,blue,1000.0,400,True,20:36.6,20:37.6,1237621.0,1236621,True,2
20:44.3,1244261,59724528,,inhale,6,157,baseline,,700.0,100,True,,20:45.1,1245061.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,6,158,baseline,,190.0,200,True,,20:52.6,1252631.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,6,159,inhalation,brown,400.0,200,True,21:0.5,21:0.9,1260911.0,1260511,True,1
21:8.3,1268261,60876528,,exhale,6,160,exhalation,blue,400.0,200,True,21:8.5,21:8.9,1268861.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,6,161,baseline,,1500.0,400,True,,21:18.3,1278261.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,6,162,exhalation,white,400.0,100,True,21:24.4,21:24.8,1284811.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,6,163,inhalation,blue,400.0,400,True,21:32.8,21:33.2,1293180.0,1292780,True,1
21:40.4,1300361,62417328,,exhale,6,164,exhalation,brown,700.0,500,True,21:40.9,21:41.6,1301561.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,6,165,inhalation,brown,700.0,100,True,21:48.5,21:49.2,1309201.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,6,166,exhalation,white,1000.0,100,True,21:56.5,21:57.5,1317481.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,6,167,inhalation,pink,190.0,100,True,22:4.5,22:4.7,1324711.0,1324521,True,1
22:12.4,1332401,63955248,,exhale,6,168,exhalation,pink,1000.0,400,True,22:12.8,22:13.8,1333801.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,6,169,baseline,,1500.0,400,True,,22:22.4,1342371.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,6,170,exhalation,pink,1500.0,200,True,22:28.6,22:30.1,1350121.0,1348621,True,2
22:36.5,1356521,65113008,,inhale,6,171,inhalation,blue,1500.0,100,True,22:36.6,22:38.1,1358121.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,6,172,exhalation,white,190.0,400,True,22:44.9,22:45.1,1365061.0,1364871,True,2
22:52.5,1372511,65880528,,inhale,6,173,baseline,,190.0,200,True,,22:52.9,1372901.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,6,174,exhalation,blue,1500.0,100,True,23:0.6,23:2.1,1382091.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,6,175,inhalation,blue,1000.0,400,True,23:1.9,23:2.9,1382891.0,1381891,True,1
23:9.4,1389441,66693168,,exhale,6,176,exhalation,blue,400.0,300,True,23:9.7,23:10.1,1390141.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,6,177,baseline,,1000.0,500,True,,23:19.0,1399010.0,1398010,True,1
23:25.5,1405491,67463568,,exhale,6,178,exhalation,blue,700.0,400,True,23:25.9,23:26.6,1406591.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,6,179,inhalation,brown,700.0,200,True,23:33.8,23:34.5,1414461.0,1413761,True,1
23:41.5,1421511,68232528,,exhale,6,180,baseline,,1000.0,200,True,,23:42.7,1422711.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,6,181,inhalation,blue,190.0,200,True,23:49.8,23:50.0,1429971.0,1429781,True,1
23:57.6,1437561,69002928,,exhale,6,182,catch,pink,,500,False,23:58.1,,,1438061,False,2
24:5.6,1445631,69390288,,inhale,6,183,inhalation,blue,1500.0,100,True,24:5.7,24:7.2,1447231.0,1445731,True,1
24:13.6,1453581,69771888,,exhale,6,184,exhalation,white,400.0,500,True,24:14.1,24:14.5,1454481.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,6,185,inhalation,pink,1500.0,500,True,24:22.2,24:23.7,1463651.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,6,186,exhalation,brown,1000.0,200,True,24:29.8,24:30.8,1470831.0,1469831,True,2
24:37.7,1477671,70928208,,inhale,6,187,baseline,,400.0,200,True,,24:38.3,1478271.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,6,188,baseline,,700.0,100,True,,24:46.5,1486451.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,6,189,inhalation,pink,400.0,200,True,24:53.9,24:54.3,1494321.0,1493921,True,1
25:1.7,1501701,72081648,,exhale,6,190,exhalation,white,1000.0,100,True,25:1.8,25:2.8,1502801.0,1501801,True,2
25:9.7,1509741,72467568,,inhale,6,191,baseline,,1000.0,100,True,,25:10.8,1510841.0,1509841,True,1
25:17.7,1517721,72850608,,exhale,6,192,catch,pink,,500,False,25:18.2,,,1518221,False,2
25:25.8,1525791,73237968,,inhale,6,193,inhalation,pink,1000.0,400,True,25:26.2,25:27.2,1527191.0,1526191,True,1
25:33.7,1533741,73619568,,exhale,6,194,baseline,,1000.0,300,True,,25:35.0,1535041.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,6,195,baseline,,700.0,200,True,,25:42.7,1542741.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,6,196,catch,pink,,200,False,25:50.0,,,1549991,False,2
25:57.9,1557860,74777280,,inhale,6,197,inhalation,pink,400.0,300,True,25:58.2,25:58.6,1558560.0,1558160,True,1
26:5.8,1565841,75160368,,exhale,6,198,exhalation,blue,400.0,100,True,26:5.9,26:6.3,1566341.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,6,199,inhalation,pink,1500.0,500,True,26:14.4,26:15.9,1575881.0,1574381,True,1
26:21.9,1581861,75929328,,exhale,6,200,exhalation,white,1000.0,300,True,26:22.2,26:23.2,1583161.0,1582161,True,2
26:29.9,1589901,76315248,,inhale,6,201,inhalation,blue,700.0,400,True,26:30.3,26:31.0,1591001.0,1590301,True,1
26:37.9,1597881,76698288,,exhale,6,202,catch,brown,,400,False,26:38.3,,,1598281,False,2
26:46.0,1605951,77085648,,inhale,6,203,inhalation,white,1500.0,400,True,26:46.4,26:47.9,1607851.0,1606351,True,1
26:53.9,1613901,77467248,,exhale,6,204,baseline,,700.0,200,True,,26:54.8,1614801.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,6,205,catch,brown,,100,False,27:2.1,,,1622101,False,1
27:10.0,1629951,78237648,,exhale,6,206,baseline,,190.0,500,True,,27:10.6,1630641.0,1630451,True,2
