retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:59.6,359591,17260368,,exhale,9,44,exhalation,brown,190.0,400,True,05:60.0,06:0.2,360181.0,359991,True,2
06:7.7,367661,17647728,,inhale,9,45,inhalation,blue,700.0,400,True,06:8.1,06:8.8,368761.0,368061,True,1
06:15.6,375641,18030768,,exhale,9,46,baseline,,190.0,100,True,,06:15.9,375931.0,375741,True,2
06:23.7,383711,18418128,,inhale,9,47,baseline,,1500.0,200,True,,06:25.4,385411.0,383911,True,1
06:31.7,391661,18799728,,exhale,9,48,exhalation,pink,1500.0,500,True,06:32.2,06:33.7,393661.0,392161,True,2
06:39.7,399731,19187088,,inhale,9,49,catch,blue,,200,False,06:39.9,,,399931,False,1
06:47.7,407711,19570128,,exhale,9,50,catch,pink,,400,False,06:48.1,,,408111,False,2
06:55.8,415751,19956048,,inhale,9,51,inhalation,blue,1000.0,500,True,06:56.3,06:57.3,417251.0,416251,True,1
07:3.7,423731,20339088,,exhale,9,52,baseline,,1500.0,100,True,,07:5.3,425331.0,423831,True,2
07:11.8,431801,20726448,,inhale,9,53,baseline,,1000.0,200,True,,07:13.0,433001.0,432001,True,1
07:19.8,439781,21109488,,exhale,9,54,baseline,,1000.0,400,True,,07:21.2,441181.0,440181,True,2
07:27.8,447821,21495408,,inhale,9,55,inhalation,white,1500.0,300,True,07:28.1,07:29.6,449621.0,448121,True,1
07:35.8,455801,21878448,,exhale,9,56,exhalation,brown,700.0,100,True,07:35.9,07:36.6,456601.0,455901,True,2
07:43.9,463871,22265808,,inhale,9,57,inhalation,blue,1000.0,300,True,07:44.2,07:45.2,465171.0,464171,True,1
07:51.8,471821,22647408,,exhale,9,58,exhalation,brown,1500.0,200,True,07:52.0,07:53.5,473521.0,472021,True,2
07:59.9,479921,23036208,,inhale,9,59,inhalation,brown,400.0,500,True,08:0.4,08:0.8,480821.0,480421,True,1
08:7.9,487871,23417808,,exhale,9,60,exhalation,pink,1000.0,100,True,08:8.0,08:9.0,488971.0,487971,True,2
08:15.9,495940,23805120,,inhale,9,61,inhalation,white,400.0,100,True,08:16.0,08:16.4,496440.0,496040,True,1
08:23.9,503921,24188208,,exhale,9,62,exhalation,white,190.0,500,True,08:24.4,08:24.6,504611.0,504421,True,2
08:32.0,511961,24574128,,inhale,9,63,inhalation,brown,190.0,300,True,08:32.3,08:32.5,512451.0,512261,True,1
08:39.9,519941,24957168,,exhale,9,64,exhalation,blue,700.0,500,True,08:40.4,08:41.1,521141.0,520441,True,2
08:48.0,527981,25343088,,inhale,9,65,baseline,,700.0,100,True,,08:48.8,528781.0,528081,True,1
08:56.0,535961,25726128,,exhale,9,66,catch,white,,100,False,08:56.1,,,536061,False,2
09:4.0,544030,26113487,,inhale,9,67,baseline,,700.0,500,True,,09:5.2,545230.0,544530,True,1
09:12.0,551981,26495088,,exhale,9,68,exhalation,pink,190.0,500,True,09:12.5,09:12.7,552671.0,552481,True,2
09:20.1,560081,26883888,,inhale,9,69,catch,blue,,200,False,09:20.3,,,560281,False,1
09:28.0,568030,27265487,,exhale,9,70,exhalation,pink,1000.0,100,True,09:28.1,09:29.1,569130.0,568130,True,2
09:36.1,576070,27651407,,inhale,9,71,baseline,,190.0,400,True,,09:36.7,576660.0,576470,True,1
09:44.1,584050,28034447,,exhale,9,72,baseline,,1000.0,300,True,,09:45.4,585350.0,584350,True,2
09:45.1,585051,28082448,,inhale,9,73,catch,pink,,200,False,09:45.3,,,585251,False,1
09:53.0,593001,28464048,,exhale,9,74,catch,blue,,400,False,09:53.4,,,593401,False,2
10:1.1,601070,28851360,,inhale,9,75,inhalation,pink,700.0,400,True,10:1.5,10:2.2,602170.0,601470,True,1
10:9.1,609051,29234448,,exhale,9,76,exhalation,white,1000.0,100,True,10:9.2,10:10.2,610151.0,609151,True,2
10:17.1,617121,29621808,,inhale,9,77,catch,brown,,500,False,10:17.6,,,617621,False,1
10:25.1,625071,30003408,,exhale,9,78,exhalation,pink,400.0,100,True,10:25.2,10:25.6,625571.0,625171,True,2
10:33.1,633141,30390768,,inhale,9,79,baseline,,400.0,400,True,,10:33.9,633941.0,633541,True,1
10:41.1,641121,30773808,,exhale,9,80,exhalation,blue,1000.0,300,True,10:41.4,10:42.4,642421.0,641421,True,2
10:49.2,649191,31161168,,inhale,9,81,baseline,,700.0,400,True,,10:50.3,650291.0,649591,True,1
10:57.1,657141,31542768,,exhale,9,82,exhalation,blue,1500.0,500,True,10:57.6,10:59.1,659141.0,657641,True,2
11:5.2,665211,31930128,,inhale,9,83,baseline,,1500.0,500,True,,11:7.2,667211.0,665711,True,1
11:13.2,673191,32313168,,exhale,9,84,baseline,,400.0,400,True,,11:14.0,673991.0,673591,True,2
11:21.2,681231,32699088,,inhale,9,85,inhalation,white,700.0,100,True,11:21.3,11:22.0,682031.0,681331,True,1
11:29.2,689211,33082128,,exhale,9,86,exhalation,blue,190.0,400,True,11:29.6,11:29.8,689801.0,689611,True,2
11:37.3,697280,33469487,,inhale,9,87,baseline,,190.0,100,True,,11:37.6,697570.0,697380,True,1
11:45.3,705261,33852528,,exhale,9,88,exhalation,pink,700.0,100,True,11:45.4,11:46.1,706061.0,705361,True,2
11:53.3,713301,34238448,,inhale,9,89,baseline,,1500.0,100,True,,11:54.9,714901.0,713401,True,1
12:1.3,721281,34621488,,exhale,9,90,exhalation,white,1000.0,100,True,12:1.4,12:2.4,722381.0,721381,True,2
12:9.4,729351,35008848,,inhale,9,91,inhalation,brown,400.0,400,True,12:9.8,12:10.2,730151.0,729751,True,1
12:17.3,737301,35390448,,exhale,9,92,exhalation,blue,1000.0,200,True,12:17.5,12:18.5,738501.0,737501,True,2
12:25.4,745401,35779248,,inhale,9,93,inhalation,white,700.0,100,True,12:25.5,12:26.2,746201.0,745501,True,1
12:33.4,753351,36160848,,exhale,9,94,baseline,,1500.0,300,True,,12:35.2,755151.0,753651,True,2
12:41.4,761420,36548160,,inhale,9,95,inhalation,pink,190.0,100,True,12:41.5,12:41.7,761710.0,761520,True,1
12:49.4,769401,36931248,,exhale,9,96,exhalation,white,400.0,500,True,12:49.9,12:50.3,770301.0,769901,True,2
12:57.4,777441,37317168,,inhale,9,97,inhalation,pink,190.0,300,True,12:57.7,12:57.9,777931.0,777741,True,1
13:5.4,785421,37700208,,exhale,9,98,exhalation,white,1500.0,200,True,13:5.6,13:7.1,787121.0,785621,True,2
13:13.5,793461,38086128,,inhale,9,99,inhalation,white,190.0,500,True,13:14.0,13:14.2,794151.0,793961,True,1
13:21.4,801441,38469168,,exhale,9,100,catch,blue,,400,False,13:21.8,,,801841,False,2
13:29.5,809511,38856528,,inhale,9,101,baseline,,190.0,300,True,,13:30.0,810001.0,809811,True,1
13:37.5,817461,39238128,,exhale,9,102,exhalation,white,1500.0,500,True,13:38.0,13:39.5,819461.0,817961,True,2
13:45.6,825561,39626928,,inhale,9,103,inhalation,brown,1000.0,500,True,13:46.1,13:47.1,827061.0,826061,True,1
13:53.5,833511,40008528,,exhale,9,104,exhalation,white,1500.0,100,True,13:53.6,13:55.1,835111.0,833611,True,2
14:1.6,841551,40394448,,inhale,9,105,inhalation,white,190.0,100,True,14:1.7,14:1.8,841841.0,841651,True,1
14:9.5,849531,40777488,,exhale,9,106,exhalation,brown,700.0,400,True,14:9.9,14:10.6,850631.0,849931,True,2
14:10.5,850531,40825488,,inhale,9,107,baseline,,700.0,100,True,,14:11.3,851331.0,850631,True,1
14:18.5,858481,41207088,,exhale,9,108,baseline,,1000.0,200,True,,14:19.7,859681.0,858681,True,2
14:26.5,866550,41594400,,inhale,9,109,baseline,,400.0,100,True,,14:27.1,867050.0,866650,True,1
14:34.5,874531,41977488,,exhale,9,110,exhalation,pink,1000.0,500,True,14:35.0,14:36.0,876031.0,875031,True,2
14:42.6,882601,42364848,,inhale,9,111,baseline,,400.0,400,True,,14:43.4,883401.0,883001,True,1
14:50.6,890551,42746448,,exhale,9,112,exhalation,white,700.0,500,True,14:51.1,14:51.8,891751.0,891051,True,2
14:58.6,898621,43133808,,inhale,9,113,inhalation,pink,1000.0,400,True,14:59.0,15:0.0,900021.0,899021,True,1
15:6.6,906601,43516848,,exhale,9,114,catch,white,,400,False,15:7.0,,,907001,False,2
15:14.7,914671,43904208,,inhale,9,115,baseline,,190.0,200,True,,15:15.1,915061.0,914871,True,1
15:22.6,922621,44285808,,exhale,9,116,baseline,,190.0,200,True,,15:23.0,923011.0,922821,True,2
15:30.7,930691,44673168,,inhale,9,117,baseline,,1500.0,200,True,,15:32.4,932391.0,930891,True,1
15:38.7,938671,45056208,,exhale,9,118,exhalation,blue,400.0,100,True,15:38.8,15:39.2,939171.0,938771,True,2
15:46.7,946711,45442128,,inhale,9,119,catch,brown,,300,False,15:47.0,,,947011,False,1
15:54.7,954691,45825168,,exhale,9,120,exhalation,brown,1500.0,200,True,15:54.9,15:56.4,956391.0,954891,True,2
16:2.8,962761,46212528,,inhale,9,121,inhalation,white,1000.0,500,True,16:3.3,16:4.3,964261.0,963261,True,1
16:10.7,970741,46595568,,exhale,9,122,exhalation,white,400.0,300,True,16:11.0,16:11.4,971441.0,971041,True,2
16:18.8,978781,46981488,,inhale,9,123,baseline,,190.0,100,True,,16:19.1,979071.0,978881,True,1
16:26.8,986761,47364528,,exhale,9,124,exhalation,blue,400.0,300,True,16:27.1,16:27.5,987461.0,987061,True,2
16:34.8,994831,47751888,,inhale,9,125,inhalation,blue,190.0,500,True,16:35.3,16:35.5,995521.0,995331,True,1
16:42.8,1002781,48133488,,exhale,9,126,exhalation,brown,400.0,300,True,16:43.1,16:43.5,1003481.0,1003081,True,2
16:50.9,1010881,48522288,,inhale,9,127,catch,brown,,300,False,16:51.2,,,1011181,False,1
16:58.8,1018831,48903888,,exhale,9,128,exhalation,white,700.0,400,True,16:59.2,16:59.9,1019931.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,9,129,inhalation,blue,400.0,100,True,17:7.0,17:7.4,1027400.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,9,130,exhalation,blue,700.0,500,True,17:15.4,17:16.1,1036081.0,1035381,True,2
17:22.9,1042921,50060208,,inhale,9,131,inhalation,white,400.0,400,True,17:23.3,17:23.7,1043721.0,1043321,True,1
17:30.9,1050901,50443248,,exhale,9,132,exhalation,brown,190.0,400,True,17:31.3,17:31.5,1051491.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,9,133,inhalation,blue,1500.0,200,True,17:39.1,17:40.6,1060641.0,1059141,True,1
17:46.9,1066921,51212208,,exhale,9,134,baseline,,1500.0,300,True,,17:48.7,1068721.0,1067221,True,2
17:55.0,1074991,51599568,,inhale,9,135,inhalation,brown,1000.0,200,True,17:55.2,17:56.2,1076191.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,9,136,exhalation,pink,1500.0,400,True,18:3.3,18:4.8,1084841.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,9,137,inhalation,pink,1500.0,200,True,18:11.2,18:12.7,1092741.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,9,138,baseline,,700.0,400,True,,18:20.1,1100091.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,9,139,inhalation,brown,1500.0,500,True,18:27.5,18:29.0,1109031.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,9,140,exhalation,brown,700.0,200,True,18:35.2,18:35.9,1115911.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,9,141,inhalation,brown,1500.0,500,True,18:36.5,18:38.0,1118011.0,1116511,True,1
18:44.0,1123961,53950128,,exhale,9,142,baseline,,400.0,500,True,,18:44.9,1124861.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,9,143,baseline,,1000.0,200,True,,18:53.2,1133230.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,9,144,baseline,,1500.0,100,True,,19:1.6,1141611.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,9,145,inhalation,white,1000.0,400,True,19:8.5,19:9.5,1149481.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,9,146,baseline,,700.0,200,True,,19:16.9,1156931.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,9,147,inhalation,pink,1500.0,400,True,19:24.5,19:26.0,1166001.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,9,148,catch,white,,100,False,19:32.2,,,1172181,False,2
19:40.2,1180151,56647248,,inhale,9,149,inhalation,brown,400.0,400,True,19:40.6,19:41.0,1180951.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,9,150,exhalation,pink,400.0,500,True,19:48.6,19:49.0,1189001.0,1188601,True,2
19:56.2,1196171,57416208,,inhale,9,151,inhalation,blue,700.0,500,True,19:56.7,19:57.4,1197371.0,1196671,True,1
20:4.2,1204151,57799248,,exhale,9,152,baseline,,700.0,400,True,,20:5.3,1205251.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,9,153,inhalation,pink,190.0,500,True,20:12.7,20:12.9,1212881.0,1212691,True,1
20:20.2,1220171,58568208,,exhale,9,154,exhalation,brown,1000.0,400,True,20:20.6,20:21.6,1221571.0,1220571,True,2
20:28.2,1228241,58955568,,inhale,9,155,baseline,,700.0,300,True,,20:29.2,1229241.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,9,156,exhalation,brown,190.0,300,True,20:36.5,20:36.7,1236711.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,9,157,inhalation,blue,400.0,100,True,20:44.4,20:44.8,1244761.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,9,158,exhalation,brown,1000.0,500,True,20:52.7,20:53.7,1253741.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,9,159,catch,white,,400,False,21:0.7,,,1260711,False,1
21:8.3,1268261,60876528,,exhale,9,160,exhalation,white,1000.0,200,True,21:8.5,21:9.5,1269461.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,9,161,baseline,,400.0,300,True,,21:17.1,1277061.0,1276661,True,1
21:24.3,1284311,61646928,,exhale,9,162,exhalation,pink,1500.0,100,True,21:24.4,21:25.9,1285911.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,9,163,baseline,,1500.0,200,True,,21:34.1,1294080.0,1292580,True,1
21:40.4,1300361,62417328,,exhale,9,164,exhalation,white,190.0,500,True,21:40.9,21:41.1,1301051.0,1300861,True,2
21:48.4,1308401,62803248,,inhale,9,165,baseline,,190.0,200,True,,21:48.8,1308791.0,1308601,True,1
21:56.4,1316381,63186288,,exhale,9,166,exhalation,brown,400.0,100,True,21:56.5,21:56.9,1316881.0,1316481,True,2
22:4.4,1324421,63572208,,inhale,9,167,inhalation,white,400.0,100,True,22:4.5,22:4.9,1324921.0,1324521,True,1
22:12.4,1332401,63955248,,exhale,9,168,exhalation,blue,400.0,400,True,22:12.8,22:13.2,1333201.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,9,169,inhalation,pink,400.0,200,True,22:20.7,22:21.1,1341071.0,1340671,True,1
22:28.4,1348421,64724208,,exhale,9,170,exhalation,white,190.0,300,True,22:28.7,22:28.9,1348911.0,1348721,True,2
22:36.5,1356521,65113008,,inhale,9,171,inhalation,pink,1000.0,500,True,22:37.0,22:38.0,1358021.0,1357021,True,1
22:44.5,1364471,65494608,,exhale,9,172,exhalation,pink,400.0,400,True,22:44.9,22:45.3,1365271.0,1364871,True,2
22:52.5,1372511,65880528,,inhale,9,173,inhalation,white,1000.0,400,True,22:52.9,22:53.9,1373911.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,9,174,baseline,,400.0,300,True,,23:1.2,1381191.0,1380791,True,2
23:1.5,1381491,66311568,,inhale,9,175,inhalation,pink,1000.0,500,True,23:2.0,23:3.0,1382991.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,9,176,exhalation,blue,190.0,300,True,23:9.7,23:9.9,1389931.0,1389741,True,2
23:17.5,1397510,67080480,,inhale,9,177,baseline,,700.0,400,True,,23:18.6,1398610.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,9,178,exhalation,blue,1500.0,200,True,23:25.7,23:27.2,1407191.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,9,179,baseline,,700.0,200,True,,23:34.5,1414461.0,1413761,True,1
23:41.5,1421511,68232528,,exhale,9,180,exhalation,pink,190.0,500,True,23:42.0,23:42.2,1422201.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,9,181,catch,pink,,100,False,23:49.7,,,1429681,False,1
23:57.6,1437561,69002928,,exhale,9,182,baseline,,1000.0,500,True,,23:59.1,1439061.0,1438061,True,2
24:5.6,1445631,69390288,,inhale,9,183,inhalation,white,700.0,500,True,24:6.1,24:6.8,1446831.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,9,184,baseline,,190.0,300,True,,24:14.1,1454071.0,1453881,True,2
24:21.7,1461651,70159248,,inhale,9,185,inhalation,blue,700.0,500,True,24:22.2,24:22.9,1462851.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,9,186,baseline,,1500.0,100,True,,24:31.2,1471231.0,1469731,True,2
24:37.7,1477671,70928208,,inhale,9,187,inhalation,brown,1500.0,400,True,24:38.1,24:39.6,1479571.0,1478071,True,1
24:45.7,1485651,71311248,,exhale,9,188,catch,blue,,200,False,24:45.9,,,1485851,False,2
24:53.7,1493721,71698608,,inhale,9,189,baseline,,700.0,400,True,,24:54.8,1494821.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,9,190,exhalation,brown,1500.0,400,True,25:2.1,25:3.6,1503601.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,9,191,inhalation,white,190.0,400,True,25:10.1,25:10.3,1510331.0,1510141,True,1
25:17.7,1517721,72850608,,exhale,9,192,exhalation,pink,190.0,400,True,25:18.1,25:18.3,1518311.0,1518121,True,2
25:25.8,1525791,73237968,,inhale,9,193,inhalation,brown,700.0,400,True,25:26.2,25:26.9,1526891.0,1526191,True,1
25:33.7,1533741,73619568,,exhale,9,194,exhalation,pink,700.0,500,True,25:34.2,25:34.9,1534941.0,1534241,True,2
25:41.8,1541841,74008368,,inhale,9,195,baseline,,1000.0,100,True,,25:42.9,1542941.0,1541941,True,1
25:49.8,1549791,74389968,,exhale,9,196,baseline,,1500.0,500,True,,25:51.8,1551791.0,1550291,True,2
25:57.9,1557860,74777280,,inhale,9,197,inhalation,white,1500.0,200,True,25:58.1,25:59.6,1559560.0,1558060,True,1
26:5.8,1565841,75160368,,exhale,9,198,exhalation,blue,1000.0,100,True,26:5.9,26:6.9,1566941.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,9,199,inhalation,pink,1500.0,100,True,26:14.0,26:15.5,1575481.0,1573981,True,1
26:21.9,1581861,75929328,,exhale,9,200,exhalation,blue,1500.0,200,True,26:22.1,26:23.6,1583561.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,9,201,inhalation,white,1500.0,100,True,26:30.0,26:31.5,1591501.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,9,202,baseline,,1000.0,300,True,,26:39.2,1599181.0,1598181,True,2
26:46.0,1605951,77085648,,inhale,9,203,baseline,,400.0,100,True,,26:46.5,1606451.0,1606051,True,1
26:53.9,1613901,77467248,,exhale,9,204,baseline,,1000.0,100,True,,26:55.0,1615001.0,1614001,True,2
27:2.0,1622001,77856048,,inhale,9,205,baseline,,190.0,500,True,,27:2.7,1622691.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,9,206,baseline,,400.0,300,True,,27:10.7,1630651.0,1630251,True,2
