retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
11:45.3,705261,33852528,,exhale,10,88,exhalation,pink,700.0,400,True,11:45.7,11:46.4,706361.0,705661,True,2
11:53.3,713301,34238448,,inhale,10,89,inhalation,brown,1500.0,500,True,11:53.8,11:55.3,715301.0,713801,True,1
12:1.3,721281,34621488,,exhale,10,90,exhalation,blue,1500.0,200,True,12:1.5,12:3.0,722981.0,721481,True,2
12:9.4,729351,35008848,,inhale,10,91,baseline,,190.0,400,True,,12:9.9,729941.0,729751,True,1
12:17.3,737301,35390448,,exhale,10,92,exhalation,brown,700.0,100,True,12:17.4,12:18.1,738101.0,737401,True,2
12:25.4,745401,35779248,,inhale,10,93,baseline,,700.0,500,True,,12:26.6,746601.0,745901,True,1
12:33.4,753351,36160848,,exhale,10,94,exhalation,white,700.0,200,True,12:33.6,12:34.3,754251.0,753551,True,2
12:41.4,761420,36548160,,inhale,10,95,baseline,,700.0,100,True,,12:42.2,762220.0,761520,True,1
12:49.4,769401,36931248,,exhale,10,96,exhalation,pink,700.0,100,True,12:49.5,12:50.2,770201.0,769501,True,2
12:57.4,777441,37317168,,inhale,10,97,inhalation,blue,190.0,500,True,12:57.9,12:58.1,778131.0,777941,True,1
13:5.4,785421,37700208,,exhale,10,98,exhalation,white,700.0,100,True,13:5.5,13:6.2,786221.0,785521,True,2
13:13.5,793461,38086128,,inhale,10,99,baseline,,700.0,500,True,,13:14.7,794661.0,793961,True,1
13:21.4,801441,38469168,,exhale,10,100,baseline,,700.0,200,True,,13:22.3,802341.0,801641,True,2
13:29.5,809511,38856528,,inhale,10,101,catch,blue,,300,False,13:29.8,,,809811,False,1
13:37.5,817461,39238128,,exhale,10,102,exhalation,blue,1000.0,200,True,13:37.7,13:38.7,818661.0,817661,True,2
13:45.6,825561,39626928,,inhale,10,103,inhalation,white,1000.0,500,True,13:46.1,13:47.1,827061.0,826061,True,1
13:53.5,833511,40008528,,exhale,10,104,baseline,,1500.0,300,True,,13:55.3,835311.0,833811,True,2
14:1.6,841551,40394448,,inhale,10,105,inhalation,blue,1500.0,100,True,14:1.7,14:3.2,843151.0,841651,True,1
14:9.5,849531,40777488,,exhale,10,106,exhalation,blue,190.0,300,True,14:9.8,14:10.0,850021.0,849831,True,2
14:10.5,850531,40825488,,inhale,10,107,inhalation,white,400.0,200,True,14:10.7,14:11.1,851131.0,850731,True,1
14:18.5,858481,41207088,,exhale,10,108,exhalation,pink,190.0,500,True,14:19.0,14:19.2,859171.0,858981,True,2
14:26.5,866550,41594400,,inhale,10,109,inhalation,white,700.0,500,True,14:27.1,14:27.8,867750.0,867050,True,1
14:34.5,874531,41977488,,exhale,10,110,exhalation,blue,700.0,100,True,14:34.6,14:35.3,875331.0,874631,True,2
14:42.6,882601,42364848,,inhale,10,111,inhalation,brown,190.0,400,True,14:43.0,14:43.2,883191.0,883001,True,1
14:50.6,890551,42746448,,exhale,10,112,exhalation,brown,1000.0,100,True,14:50.7,14:51.7,891651.0,890651,True,2
14:58.6,898621,43133808,,inhale,10,113,inhalation,white,1000.0,100,True,14:58.7,14:59.7,899721.0,898721,True,1
15:6.6,906601,43516848,,exhale,10,114,exhalation,pink,190.0,200,True,15:6.8,15:7.0,906991.0,906801,True,2
15:14.7,914671,43904208,,inhale,10,115,baseline,,190.0,300,True,,15:15.2,915161.0,914971,True,1
15:22.6,922621,44285808,,exhale,10,116,baseline,,400.0,200,True,,15:23.2,923221.0,922821,True,2
15:30.7,930691,44673168,,inhale,10,117,inhalation,pink,190.0,200,True,15:30.9,15:31.1,931081.0,930891,True,1
15:38.7,938671,45056208,,exhale,10,118,exhalation,brown,700.0,300,True,15:39.0,15:39.7,939671.0,938971,True,2
15:46.7,946711,45442128,,inhale,10,119,inhalation,blue,1000.0,500,True,15:47.2,15:48.2,948211.0,947211,True,1
15:54.7,954691,45825168,,exhale,10,120,baseline,,1500.0,300,True,,15:56.5,956491.0,954991,True,2
16:2.8,962761,46212528,,inhale,10,121,inhalation,white,1500.0,300,True,16:3.1,16:4.6,964561.0,963061,True,1
16:10.7,970741,46595568,,exhale,10,122,exhalation,white,190.0,200,True,16:10.9,16:11.1,971131.0,970941,True,2
16:18.8,978781,46981488,,inhale,10,123,baseline,,1500.0,500,True,,16:20.8,980781.0,979281,True,1
16:26.8,986761,47364528,,exhale,10,124,exhalation,pink,1000.0,200,True,16:27.0,16:28.0,987961.0,986961,True,2
16:34.8,994831,47751888,,inhale,10,125,catch,white,,400,False,16:35.2,,,995231,False,1
16:42.8,1002781,48133488,,exhale,10,126,baseline,,400.0,200,True,,16:43.4,1003381.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,10,127,inhalation,white,190.0,400,True,16:51.3,16:51.5,1011471.0,1011281,True,1
16:58.8,1018831,48903888,,exhale,10,128,exhalation,white,700.0,200,True,16:59.0,16:59.7,1019731.0,1019031,True,2
17:6.9,1026900,49291200,,inhale,10,129,baseline,,190.0,200,True,,17:7.3,1027290.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,10,130,baseline,,700.0,200,True,,17:15.8,1035781.0,1035081,True,2
17:22.9,1042921,50060208,,inhale,10,131,inhalation,pink,400.0,200,True,17:23.1,17:23.5,1043521.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,10,132,exhalation,blue,700.0,200,True,17:31.1,17:31.8,1051801.0,1051101,True,2
17:38.9,1058941,50829168,,inhale,10,133,inhalation,blue,1000.0,300,True,17:39.2,17:40.2,1060241.0,1059241,True,1
17:46.9,1066921,51212208,,exhale,10,134,exhalation,white,400.0,400,True,17:47.3,17:47.7,1067721.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,10,135,inhalation,pink,700.0,200,True,17:55.2,17:55.9,1075891.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,10,136,baseline,,400.0,400,True,,18:3.7,1083741.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,10,137,baseline,,1000.0,300,True,,18:12.3,1092341.0,1091341,True,1
18:19.0,1098991,52751568,,exhale,10,138,baseline,,1000.0,400,True,,18:20.4,1100391.0,1099391,True,2
18:27.0,1107031,53137488,,inhale,10,139,inhalation,pink,400.0,200,True,18:27.2,18:27.6,1107631.0,1107231,True,1
18:35.0,1115011,53520528,,exhale,10,140,baseline,,700.0,100,True,,18:35.8,1115811.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,10,141,inhalation,brown,1000.0,200,True,18:36.2,18:37.2,1117211.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,10,142,baseline,,1500.0,100,True,,18:45.6,1125561.0,1124061,True,2
18:52.0,1132030,54337440,,inhale,10,143,inhalation,pink,1500.0,400,True,18:52.4,18:53.9,1133930.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,10,144,exhalation,blue,400.0,500,True,19:0.5,19:0.9,1140911.0,1140511,True,2
19:8.1,1148081,55107888,,inhale,10,145,baseline,,400.0,400,True,,19:8.9,1148881.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,10,146,baseline,,1000.0,300,True,,19:17.3,1157331.0,1156331,True,2
19:24.1,1164101,55876848,,inhale,10,147,inhalation,white,190.0,400,True,19:24.5,19:24.7,1164691.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,10,148,exhalation,white,190.0,300,True,19:32.4,19:32.6,1172571.0,1172381,True,2
19:40.2,1180151,56647248,,inhale,10,149,baseline,,1000.0,100,True,,19:41.3,1181251.0,1180251,True,1
19:48.1,1188101,57028848,,exhale,10,150,exhalation,white,1500.0,400,True,19:48.5,19:50.0,1190001.0,1188501,True,2
19:56.2,1196171,57416208,,inhale,10,151,inhalation,blue,700.0,200,True,19:56.4,19:57.1,1197071.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,10,152,exhalation,brown,1000.0,300,True,20:4.5,20:5.5,1205451.0,1204451,True,2
20:12.2,1212191,58185168,,inhale,10,153,inhalation,brown,700.0,200,True,20:12.4,20:13.1,1213091.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,10,154,baseline,,1000.0,300,True,,20:21.5,1221471.0,1220471,True,2
20:28.2,1228241,58955568,,inhale,10,155,baseline,,400.0,300,True,,20:28.9,1228941.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,10,156,exhalation,brown,400.0,100,True,20:36.3,20:36.7,1236721.0,1236321,True,2
20:44.3,1244261,59724528,,inhale,10,157,catch,blue,,200,False,20:44.5,,,1244461,False,1
20:52.2,1252241,60107568,,exhale,10,158,exhalation,pink,1000.0,500,True,20:52.7,20:53.7,1253741.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,10,159,inhalation,white,1500.0,200,True,21:0.5,21:2.0,1262011.0,1260511,True,1
21:8.3,1268261,60876528,,exhale,10,160,exhalation,pink,400.0,500,True,21:8.8,21:9.2,1269161.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,10,161,baseline,,1500.0,300,True,,21:18.2,1278161.0,1276661,True,1
21:24.3,1284311,61646928,,exhale,10,162,exhalation,blue,400.0,500,True,21:24.8,21:25.2,1285211.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,10,163,inhalation,pink,1000.0,400,True,21:32.8,21:33.8,1293780.0,1292780,True,1
21:40.4,1300361,62417328,,exhale,10,164,baseline,,190.0,400,True,,21:41.0,1300951.0,1300761,True,2
21:48.4,1308401,62803248,,inhale,10,165,inhalation,white,190.0,100,True,21:48.5,21:48.7,1308691.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,10,166,exhalation,blue,400.0,400,True,21:56.8,21:57.2,1317181.0,1316781,True,2
22:4.4,1324421,63572208,,inhale,10,167,baseline,,190.0,500,True,,22:5.1,1325111.0,1324921,True,1
22:12.4,1332401,63955248,,exhale,10,168,baseline,,1500.0,200,True,,22:14.1,1334101.0,1332601,True,2
22:20.5,1340471,64342608,,inhale,10,169,inhalation,white,700.0,400,True,22:20.9,22:21.6,1341571.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,10,170,exhalation,white,1500.0,400,True,22:28.8,22:30.3,1350321.0,1348821,True,2
22:36.5,1356521,65113008,,inhale,10,171,inhalation,blue,1000.0,100,True,22:36.6,22:37.6,1357621.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,10,172,exhalation,white,1500.0,100,True,22:44.6,22:46.1,1366071.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,10,173,baseline,,1500.0,200,True,,22:54.2,1374211.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,10,174,exhalation,brown,1500.0,100,True,23:0.6,23:2.1,1382091.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,10,175,inhalation,pink,700.0,500,True,23:2.0,23:2.7,1382691.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,10,176,exhalation,brown,700.0,500,True,23:9.9,23:10.6,1390641.0,1389941,True,2
23:17.5,1397510,67080480,,inhale,10,177,inhalation,blue,400.0,300,True,23:17.8,23:18.2,1398210.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,10,178,catch,brown,,200,False,23:25.7,,,1405691,False,2
23:33.6,1413561,67850928,,inhale,10,179,baseline,,700.0,500,True,,23:34.8,1414761.0,1414061,True,1
23:41.5,1421511,68232528,,exhale,10,180,baseline,,1500.0,400,True,,23:43.4,1423411.0,1421911,True,2
23:49.6,1429581,68619888,,inhale,10,181,baseline,,700.0,500,True,,23:50.8,1430781.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,10,182,exhalation,pink,700.0,300,True,23:57.9,23:58.6,1438561.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,10,183,inhalation,white,400.0,500,True,24:6.1,24:6.5,1446531.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,10,184,exhalation,pink,1500.0,400,True,24:14.0,24:15.5,1455481.0,1453981,True,2
24:21.7,1461651,70159248,,inhale,10,185,inhalation,pink,190.0,100,True,24:21.8,24:21.9,1461941.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,10,186,baseline,,1000.0,300,True,,24:30.9,1470931.0,1469931,True,2
24:37.7,1477671,70928208,,inhale,10,187,inhalation,brown,700.0,100,True,24:37.8,24:38.5,1478471.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,10,188,exhalation,blue,190.0,300,True,24:46.0,24:46.1,1486141.0,1485951,True,2
24:53.7,1493721,71698608,,inhale,10,189,catch,brown,,100,False,24:53.8,,,1493821,False,1
25:1.7,1501701,72081648,,exhale,10,190,catch,pink,,400,False,25:2.1,,,1502101,False,2
25:9.7,1509741,72467568,,inhale,10,191,inhalation,blue,190.0,200,True,25:9.9,25:10.1,1510131.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,10,192,exhalation,white,400.0,400,True,25:18.1,25:18.5,1518521.0,1518121,True,2
25:25.8,1525791,73237968,,inhale,10,193,inhalation,brown,400.0,300,True,25:26.1,25:26.5,1526491.0,1526091,True,1
25:33.7,1533741,73619568,,exhale,10,194,baseline,,700.0,100,True,,25:34.5,1534541.0,1533841,True,2
25:41.8,1541841,74008368,,inhale,10,195,inhalation,pink,1500.0,200,True,25:42.0,25:43.5,1543541.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,10,196,baseline,,400.0,400,True,,25:50.6,1550591.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,10,197,baseline,,400.0,100,True,,25:58.4,1558360.0,1557960,True,1
26:5.8,1565841,75160368,,exhale,10,198,baseline,,700.0,200,True,,26:6.7,1566741.0,1566041,True,2
26:13.9,1573881,75546288,,inhale,10,199,catch,white,,100,False,26:14.0,,,1573981,False,1
26:21.9,1581861,75929328,,exhale,10,200,exhalation,brown,1000.0,200,True,26:22.1,26:23.1,1583061.0,1582061,True,2
26:29.9,1589901,76315248,,inhale,10,201,catch,brown,,500,False,26:30.4,,,1590401,False,1
26:37.9,1597881,76698288,,exhale,10,202,exhalation,white,1000.0,400,True,26:38.3,26:39.3,1599281.0,1598281,True,2
26:46.0,1605951,77085648,,inhale,10,203,baseline,,1000.0,500,True,,26:47.5,1607451.0,1606451,True,1
26:53.9,1613901,77467248,,exhale,10,204,baseline,,400.0,200,True,,26:54.5,1614501.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,10,205,baseline,,1500.0,400,True,,27:3.9,1623901.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,10,206,baseline,,190.0,100,True,,27:10.2,1630241.0,1630051,True,2
