retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
15:22.6,922621,44285808,,exhale,78,116,exhalation,pink,400.0,500,True,15:23.1,15:23.5,923521.0,923121,True,2
15:30.7,930691,44673168,,inhale,78,117,inhalation,brown,400.0,100,True,15:30.8,15:31.2,931191.0,930791,True,1
15:38.7,938671,45056208,,exhale,78,118,exhalation,blue,190.0,500,True,15:39.2,15:39.4,939361.0,939171,True,2
15:46.7,946711,45442128,,inhale,78,119,baseline,,190.0,200,True,,15:47.1,947101.0,946911,True,1
15:54.7,954691,45825168,,exhale,78,120,baseline,,1500.0,300,True,,15:56.5,956491.0,954991,True,2
16:2.8,962761,46212528,,inhale,78,121,inhalation,blue,1000.0,100,True,16:2.9,16:3.9,963861.0,962861,True,1
16:10.7,970741,46595568,,exhale,78,122,exhalation,brown,190.0,200,True,16:10.9,16:11.1,971131.0,970941,True,2
16:18.8,978781,46981488,,inhale,78,123,baseline,,400.0,400,True,,16:19.6,979581.0,979181,True,1
16:26.8,986761,47364528,,exhale,78,124,exhalation,blue,1000.0,200,True,16:27.0,16:28.0,987961.0,986961,True,2
16:34.8,994831,47751888,,inhale,78,125,inhalation,blue,1500.0,200,True,16:35.0,16:36.5,996531.0,995031,True,1
16:42.8,1002781,48133488,,exhale,78,126,baseline,,1500.0,400,True,,16:44.7,1004681.0,1003181,True,2
16:50.9,1010881,48522288,,inhale,78,127,inhalation,brown,400.0,400,True,16:51.3,16:51.7,1011681.0,1011281,True,1
16:58.8,1018831,48903888,,exhale,78,128,catch,white,,500,False,16:59.3,,,1019331,False,2
17:6.9,1026900,49291200,,inhale,78,129,baseline,,190.0,300,True,,17:7.4,1027390.0,1027200,True,1
17:14.9,1034881,49674288,,exhale,78,130,catch,white,,100,False,17:15.0,,,1034981,False,2
17:22.9,1042921,50060208,,inhale,78,131,inhalation,white,190.0,200,True,17:23.1,17:23.3,1043311.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,78,132,exhalation,white,400.0,100,True,17:31.0,17:31.4,1051401.0,1051001,True,2
17:38.9,1058941,50829168,,inhale,78,133,catch,blue,,500,False,17:39.4,,,1059441,False,1
17:46.9,1066921,51212208,,exhale,78,134,exhalation,brown,400.0,300,True,17:47.2,17:47.6,1067621.0,1067221,True,2
17:55.0,1074991,51599568,,inhale,78,135,inhalation,pink,700.0,400,True,17:55.4,17:56.1,1076091.0,1075391,True,1
18:2.9,1082941,51981168,,exhale,78,136,baseline,,1000.0,200,True,,18:4.1,1084141.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,78,137,baseline,,400.0,300,True,,18:11.7,1091741.0,1091341,True,1
18:19.0,1098991,52751568,,exhale,78,138,catch,brown,,200,False,18:19.2,,,1099191,False,2
18:27.0,1107031,53137488,,inhale,78,139,inhalation,white,1500.0,500,True,18:27.5,18:29.0,1109031.0,1107531,True,1
18:35.0,1115011,53520528,,exhale,78,140,exhalation,pink,190.0,100,True,18:35.1,18:35.3,1115301.0,1115111,True,2
18:36.0,1116011,53568528,,inhale,78,141,baseline,,1500.0,200,True,,18:37.7,1117711.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,78,142,baseline,,700.0,300,True,,18:45.0,1124961.0,1124261,True,2
18:52.0,1132030,54337440,,inhale,78,143,catch,pink,,500,False,18:52.5,,,1132530,False,1
19:0.0,1140011,54720528,,exhale,78,144,exhalation,pink,1000.0,200,True,19:0.2,19:1.2,1141211.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,78,145,baseline,,700.0,400,True,,19:9.2,1149181.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,78,146,exhalation,pink,400.0,100,True,19:16.1,19:16.5,1156531.0,1156131,True,2
19:24.1,1164101,55876848,,inhale,78,147,baseline,,190.0,200,True,,19:24.5,1164491.0,1164301,True,1
19:32.1,1172081,56259888,,exhale,78,148,exhalation,pink,700.0,400,True,19:32.5,19:33.2,1173181.0,1172481,True,2
19:40.2,1180151,56647248,,inhale,78,149,inhalation,pink,700.0,300,True,19:40.5,19:41.2,1181151.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,78,150,exhalation,brown,1000.0,400,True,19:48.5,19:49.5,1189501.0,1188501,True,2
19:56.2,1196171,57416208,,inhale,78,151,inhalation,white,1000.0,100,True,19:56.3,19:57.3,1197271.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,78,152,baseline,,1500.0,500,True,,20:6.2,1206151.0,1204651,True,2
20:12.2,1212191,58185168,,inhale,78,153,inhalation,pink,1500.0,500,True,20:12.7,20:14.2,1214191.0,1212691,True,1
20:20.2,1220171,58568208,,exhale,78,154,exhalation,brown,400.0,200,True,20:20.4,20:20.8,1220771.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,78,155,inhalation,blue,1000.0,200,True,20:28.4,20:29.4,1229441.0,1228441,True,1
20:36.2,1236221,59338608,,exhale,78,156,exhalation,blue,1500.0,100,True,20:36.3,20:37.8,1237821.0,1236321,True,2
20:44.3,1244261,59724528,,inhale,78,157,catch,blue,,100,False,20:44.4,,,1244361,False,1
20:52.2,1252241,60107568,,exhale,78,158,catch,brown,,300,False,20:52.5,,,1252541,False,2
21:0.3,1260311,60494928,,inhale,78,159,inhalation,blue,190.0,300,True,21:0.6,21:0.8,1260801.0,1260611,True,1
21:8.3,1268261,60876528,,exhale,78,160,exhalation,blue,190.0,100,True,21:8.4,21:8.6,1268551.0,1268361,True,2
21:16.4,1276361,61265328,,inhale,78,161,baseline,,400.0,100,True,,21:16.9,1276861.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,78,162,baseline,,1000.0,400,True,,21:25.7,1285711.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,78,163,inhalation,blue,700.0,400,True,21:32.8,21:33.5,1293480.0,1292780,True,1
21:40.4,1300361,62417328,,exhale,78,164,exhalation,brown,190.0,300,True,21:40.7,21:40.9,1300851.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,78,165,inhalation,pink,1000.0,400,True,21:48.8,21:49.8,1309801.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,78,166,exhalation,white,700.0,500,True,21:56.9,21:57.6,1317581.0,1316881,True,2
22:4.4,1324421,63572208,,inhale,78,167,baseline,,700.0,300,True,,22:5.4,1325421.0,1324721,True,1
22:12.4,1332401,63955248,,exhale,78,168,exhalation,blue,700.0,300,True,22:12.7,22:13.4,1333401.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,78,169,inhalation,blue,190.0,300,True,22:20.8,22:21.0,1340961.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,78,170,baseline,,400.0,200,True,,22:29.0,1349021.0,1348621,True,2
22:36.5,1356521,65113008,,inhale,78,171,baseline,,190.0,500,True,,22:37.2,1357211.0,1357021,True,1
22:44.5,1364471,65494608,,exhale,78,172,baseline,,1000.0,100,True,,22:45.6,1365571.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,78,173,inhalation,blue,700.0,300,True,22:52.8,22:53.5,1373511.0,1372811,True,1
23:0.5,1380491,66263568,,exhale,78,174,baseline,,1000.0,100,True,,23:1.6,1381591.0,1380591,True,2
23:1.5,1381491,66311568,,inhale,78,175,baseline,,400.0,400,True,,23:2.3,1382291.0,1381891,True,1
23:9.4,1389441,66693168,,exhale,78,176,baseline,,1000.0,200,True,,23:10.6,1390641.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,78,177,inhalation,blue,1500.0,400,True,23:17.9,23:19.4,1399410.0,1397910,True,1
23:25.5,1405491,67463568,,exhale,78,178,catch,pink,,100,False,23:25.6,,,1405591,False,2
23:33.6,1413561,67850928,,inhale,78,179,catch,pink,,300,False,23:33.9,,,1413861,False,1
23:41.5,1421511,68232528,,exhale,78,180,exhalation,pink,700.0,200,True,23:41.7,23:42.4,1422411.0,1421711,True,2
23:49.6,1429581,68619888,,inhale,78,181,inhalation,white,1500.0,500,True,23:50.1,23:51.6,1431581.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,78,182,baseline,,1500.0,300,True,,23:59.4,1439361.0,1437861,True,2
24:5.6,1445631,69390288,,inhale,78,183,inhalation,blue,1500.0,200,True,24:5.8,24:7.3,1447331.0,1445831,True,1
24:13.6,1453581,69771888,,exhale,78,184,exhalation,blue,400.0,400,True,24:14.0,24:14.4,1454381.0,1453981,True,2
24:21.7,1461651,70159248,,inhale,78,185,baseline,,190.0,200,True,,24:22.0,1462041.0,1461851,True,1
24:29.6,1469631,70542288,,exhale,78,186,exhalation,brown,1500.0,300,True,24:29.9,24:31.4,1471431.0,1469931,True,2
24:37.7,1477671,70928208,,inhale,78,187,catch,blue,,500,False,24:38.2,,,1478171,False,1
24:45.7,1485651,71311248,,exhale,78,188,baseline,,190.0,100,True,,24:45.9,1485941.0,1485751,True,2
24:53.7,1493721,71698608,,inhale,78,189,baseline,,400.0,400,True,,24:54.5,1494521.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,78,190,exhalation,white,1000.0,200,True,25:1.9,25:2.9,1502901.0,1501901,True,2
25:9.7,1509741,72467568,,inhale,78,191,inhalation,brown,1000.0,500,True,25:10.2,25:11.2,1511241.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,78,192,exhalation,pink,1500.0,500,True,25:18.2,25:19.7,1519721.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,78,193,inhalation,brown,400.0,100,True,25:25.9,25:26.3,1526291.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,78,194,baseline,,400.0,200,True,,25:34.3,1534341.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,78,195,inhalation,white,700.0,500,True,25:42.3,25:43.0,1543041.0,1542341,True,1
25:49.8,1549791,74389968,,exhale,78,196,baseline,,1500.0,300,True,,25:51.6,1551591.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,78,197,inhalation,pink,1000.0,500,True,25:58.4,25:59.4,1559360.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,78,198,exhalation,white,1000.0,300,True,26:6.1,26:7.1,1567141.0,1566141,True,2
26:13.9,1573881,75546288,,inhale,78,199,inhalation,white,1000.0,200,True,26:14.1,26:15.1,1575081.0,1574081,True,1
26:21.9,1581861,75929328,,exhale,78,200,baseline,,1500.0,500,True,,26:23.9,1583861.0,1582361,True,2
26:29.9,1589901,76315248,,inhale,78,201,inhalation,pink,400.0,400,True,26:30.3,26:30.7,1590701.0,1590301,True,1
26:37.9,1597881,76698288,,exhale,78,202,exhalation,blue,400.0,500,True,26:38.4,26:38.8,1598781.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,78,203,inhalation,pink,190.0,300,True,26:46.3,26:46.4,1606441.0,1606251,True,1
26:53.9,1613901,77467248,,exhale,78,204,exhalation,pink,1500.0,400,True,26:54.3,26:55.8,1615801.0,1614301,True,2
27:2.0,1622001,77856048,,inhale,78,205,inhalation,white,1500.0,100,True,27:2.1,27:3.6,1623601.0,1622101,True,1
27:10.0,1629951,78237648,,exhale,78,206,baseline,,700.0,200,True,,27:10.9,1630851.0,1630151,True,2
