retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
04:0.4,240390,11538720,,inhale,63,27,inhalation,pink,700.0,200,True,04:0.6,04:1.3,241290.0,240590,True,1
04:8.4,248370,11921760,,exhale,63,28,exhalation,pink,1000.0,300,True,04:8.7,04:9.7,249670.0,248670,True,2
04:16.4,256410,12307680,,inhale,63,29,inhalation,blue,190.0,500,True,04:16.9,04:17.1,257100.0,256910,True,1
04:24.4,264390,12690720,,exhale,63,30,exhalation,blue,190.0,100,True,04:24.5,04:24.7,264680.0,264490,True,2
04:32.5,272459,13078079,,inhale,63,31,inhalation,blue,400.0,500,True,04:33.0,04:33.4,273359.0,272959,True,1
04:40.4,280410,13459680,,exhale,63,32,exhalation,pink,190.0,400,True,04:40.8,04:41.0,281000.0,280810,True,2
04:48.5,288510,13848480,,inhale,63,33,inhalation,pink,1000.0,100,True,04:48.6,04:49.6,289610.0,288610,True,1
04:56.5,296459,14230079,,exhale,63,34,exhalation,white,1500.0,500,True,04:57.0,04:58.5,298459.0,296959,True,2
05:4.5,304500,14616000,,inhale,63,35,inhalation,pink,700.0,500,True,05:5.0,05:5.7,305700.0,305000,True,1
05:12.5,312480,14999040,,exhale,63,36,baseline,,1000.0,400,True,,05:13.9,313880.0,312880,True,2
05:19.6,319570,15339407,,inhale,63,37,baseline,,1500.0,400,True,,05:21.5,321470.0,319970,True,1
05:20.6,320550,15386400,,inhale,63,38,baseline,,1500.0,400,True,,05:22.4,322450.0,320950,True,1
05:27.5,327520,15721007,,exhale,63,39,baseline,,190.0,400,True,,05:28.1,328110.0,327920,True,2
05:28.5,328529,15769439,,exhale,63,40,baseline,,400.0,500,True,,05:29.4,329429.0,329029,True,2
05:35.6,335589,16108319,,inhale,63,41,inhalation,pink,400.0,400,True,05:36.0,05:36.4,336389.0,335989,True,1
05:43.6,343570,16491407,,exhale,63,42,exhalation,brown,1000.0,400,True,05:44.0,05:45.0,344970.0,343970,True,2
05:51.6,351641,16878768,,inhale,63,43,catch,white,,400,False,05:52.0,,,352041,False,1
05:59.6,359591,17260368,,exhale,63,44,exhalation,white,1000.0,300,True,05:59.9,06:0.9,360891.0,359891,True,2
06:7.7,367661,17647728,,inhale,63,45,baseline,,700.0,300,True,,06:8.7,368661.0,367961,True,1
06:15.6,375641,18030768,,exhale,63,46,baseline,,1500.0,500,True,,06:17.6,377641.0,376141,True,2
06:23.7,383711,18418128,,inhale,63,47,inhalation,pink,1000.0,100,True,06:23.8,06:24.8,384811.0,383811,True,1
06:31.7,391661,18799728,,exhale,63,48,baseline,,1000.0,200,True,,06:32.9,392861.0,391861,True,2
06:39.7,399731,19187088,,inhale,63,49,inhalation,brown,1500.0,300,True,06:40.0,06:41.5,401531.0,400031,True,1
06:47.7,407711,19570128,,exhale,63,50,exhalation,white,400.0,400,True,06:48.1,06:48.5,408511.0,408111,True,2
06:55.8,415751,19956048,,inhale,63,51,baseline,,700.0,500,True,,06:57.0,416951.0,416251,True,1
07:3.7,423731,20339088,,exhale,63,52,exhalation,pink,1500.0,100,True,07:3.8,07:5.3,425331.0,423831,True,2
07:11.8,431801,20726448,,inhale,63,53,inhalation,brown,700.0,200,True,07:12.0,07:12.7,432701.0,432001,True,1
07:19.8,439781,21109488,,exhale,63,54,catch,white,,100,False,07:19.9,,,439881,False,2
07:27.8,447821,21495408,,inhale,63,55,inhalation,white,1000.0,400,True,07:28.2,07:29.2,449221.0,448221,True,1
07:35.8,455801,21878448,,exhale,63,56,exhalation,white,700.0,100,True,07:35.9,07:36.6,456601.0,455901,True,2
07:43.9,463871,22265808,,inhale,63,57,inhalation,pink,1500.0,500,True,07:44.4,07:45.9,465871.0,464371,True,1
07:51.8,471821,22647408,,exhale,63,58,baseline,,400.0,400,True,,07:52.6,472621.0,472221,True,2
07:59.9,479921,23036208,,inhale,63,59,inhalation,pink,190.0,100,True,08:0.0,08:0.2,480211.0,480021,True,1
08:7.9,487871,23417808,,exhale,63,60,exhalation,brown,1500.0,400,True,08:8.3,08:9.8,489771.0,488271,True,2
08:15.9,495940,23805120,,inhale,63,61,baseline,,400.0,500,True,,08:16.8,496840.0,496440,True,1
08:23.9,503921,24188208,,exhale,63,62,baseline,,190.0,100,True,,08:24.2,504211.0,504021,True,2
08:32.0,511961,24574128,,inhale,63,63,inhalation,white,190.0,400,True,08:32.4,08:32.6,512551.0,512361,True,1
08:39.9,519941,24957168,,exhale,63,64,exhalation,brown,700.0,500,True,08:40.4,08:41.1,521141.0,520441,True,2
08:48.0,527981,25343088,,inhale,63,65,catch,blue,,200,False,08:48.2,,,528181,False,1
08:56.0,535961,25726128,,exhale,63,66,exhalation,white,1500.0,300,True,08:56.3,08:57.8,537761.0,536261,True,2
09:4.0,544030,26113487,,inhale,63,67,catch,pink,,300,False,09:4.3,,,544330,False,1
09:12.0,551981,26495088,,exhale,63,68,baseline,,400.0,100,True,,09:12.5,552481.0,552081,True,2
09:20.1,560081,26883888,,inhale,63,69,baseline,,1500.0,200,True,,09:21.8,561781.0,560281,True,1
09:28.0,568030,27265487,,exhale,63,70,exhalation,pink,190.0,100,True,09:28.1,09:28.3,568320.0,568130,True,2
09:36.1,576070,27651407,,inhale,63,71,inhalation,pink,1500.0,500,True,09:36.6,09:38.1,578070.0,576570,True,1
09:44.1,584050,28034447,,exhale,63,72,exhalation,white,190.0,100,True,09:44.1,09:44.3,584340.0,584150,True,2
09:45.1,585051,28082448,,inhale,63,73,inhalation,pink,400.0,400,True,09:45.5,09:45.9,585851.0,585451,True,1
09:53.0,593001,28464048,,exhale,63,74,exhalation,pink,1500.0,400,True,09:53.4,09:54.9,594901.0,593401,True,2
10:1.1,601070,28851360,,inhale,63,75,inhalation,blue,1500.0,100,True,10:1.2,10:2.7,602670.0,601170,True,1
10:9.1,609051,29234448,,exhale,63,76,exhalation,brown,400.0,100,True,10:9.2,10:9.6,609551.0,609151,True,2
10:17.1,617121,29621808,,inhale,63,77,baseline,,700.0,500,True,,10:18.3,618321.0,617621,True,1
10:25.1,625071,30003408,,exhale,63,78,baseline,,1000.0,300,True,,10:26.4,626371.0,625371,True,2
10:33.1,633141,30390768,,inhale,63,79,baseline,,1000.0,200,True,,10:34.3,634341.0,633341,True,1
10:41.1,641121,30773808,,exhale,63,80,exhalation,pink,400.0,200,True,10:41.3,10:41.7,641721.0,641321,True,2
10:49.2,649191,31161168,,inhale,63,81,inhalation,pink,400.0,500,True,10:49.7,10:50.1,650091.0,649691,True,1
10:57.1,657141,31542768,,exhale,63,82,exhalation,brown,400.0,400,True,10:57.5,10:57.9,657941.0,657541,True,2
11:5.2,665211,31930128,,inhale,63,83,inhalation,brown,190.0,300,True,11:5.5,11:5.7,665701.0,665511,True,1
11:13.2,673191,32313168,,exhale,63,84,exhalation,pink,1000.0,400,True,11:13.6,11:14.6,674591.0,673591,True,2
11:21.2,681231,32699088,,inhale,63,85,inhalation,brown,190.0,400,True,11:21.6,11:21.8,681821.0,681631,True,1
11:29.2,689211,33082128,,exhale,63,86,baseline,,700.0,500,True,,11:30.4,690411.0,689711,True,2
11:37.3,697280,33469487,,inhale,63,87,inhalation,white,400.0,100,True,11:37.4,11:37.8,697780.0,697380,True,1
11:45.3,705261,33852528,,exhale,63,88,exhalation,brown,400.0,400,True,11:45.7,11:46.1,706061.0,705661,True,2
11:53.3,713301,34238448,,inhale,63,89,inhalation,brown,400.0,500,True,11:53.8,11:54.2,714201.0,713801,True,1
12:1.3,721281,34621488,,exhale,63,90,baseline,,190.0,300,True,,12:1.8,721771.0,721581,True,2
12:9.4,729351,35008848,,inhale,63,91,inhalation,pink,1500.0,400,True,12:9.8,12:11.3,731251.0,729751,True,1
12:17.3,737301,35390448,,exhale,63,92,exhalation,brown,1500.0,500,True,12:17.8,12:19.3,739301.0,737801,True,2
12:25.4,745401,35779248,,inhale,63,93,catch,blue,,300,False,12:25.7,,,745701,False,1
12:33.4,753351,36160848,,exhale,63,94,baseline,,700.0,100,True,,12:34.2,754151.0,753451,True,2
12:41.4,761420,36548160,,inhale,63,95,baseline,,700.0,300,True,,12:42.4,762420.0,761720,True,1
12:49.4,769401,36931248,,exhale,63,96,baseline,,190.0,100,True,,12:49.7,769691.0,769501,True,2
12:57.4,777441,37317168,,inhale,63,97,baseline,,400.0,400,True,,12:58.2,778241.0,777841,True,1
13:5.4,785421,37700208,,exhale,63,98,exhalation,pink,1500.0,200,True,13:5.6,13:7.1,787121.0,785621,True,2
13:13.5,793461,38086128,,inhale,63,99,baseline,,400.0,200,True,,13:14.1,794061.0,793661,True,1
13:21.4,801441,38469168,,exhale,63,100,exhalation,blue,1000.0,500,True,13:21.9,13:22.9,802941.0,801941,True,2
13:29.5,809511,38856528,,inhale,63,101,baseline,,400.0,100,True,,13:30.0,810011.0,809611,True,1
13:37.5,817461,39238128,,exhale,63,102,exhalation,white,1000.0,100,True,13:37.6,13:38.6,818561.0,817561,True,2
13:45.6,825561,39626928,,inhale,63,103,baseline,,190.0,400,True,,13:46.2,826151.0,825961,True,1
13:53.5,833511,40008528,,exhale,63,104,catch,pink,,500,False,13:54.0,,,834011,False,2
14:1.6,841551,40394448,,inhale,63,105,baseline,,400.0,200,True,,14:2.2,842151.0,841751,True,1
14:9.5,849531,40777488,,exhale,63,106,exhalation,blue,400.0,200,True,14:9.7,14:10.1,850131.0,849731,True,2
14:10.5,850531,40825488,,inhale,63,107,inhalation,white,1000.0,200,True,14:10.7,14:11.7,851731.0,850731,True,1
14:18.5,858481,41207088,,exhale,63,108,catch,pink,,200,False,14:18.7,,,858681,False,2
14:26.5,866550,41594400,,inhale,63,109,baseline,,1000.0,400,True,,14:27.9,867950.0,866950,True,1
14:34.5,874531,41977488,,exhale,63,110,exhalation,blue,700.0,400,True,14:34.9,14:35.6,875631.0,874931,True,2
14:42.6,882601,42364848,,inhale,63,111,baseline,,1500.0,100,True,,14:44.2,884201.0,882701,True,1
14:50.6,890551,42746448,,exhale,63,112,exhalation,brown,700.0,100,True,14:50.7,14:51.4,891351.0,890651,True,2
14:58.6,898621,43133808,,inhale,63,113,inhalation,brown,1000.0,300,True,14:58.9,14:59.9,899921.0,898921,True,1
15:6.6,906601,43516848,,exhale,63,114,exhalation,blue,700.0,300,True,15:6.9,15:7.6,907601.0,906901,True,2
15:14.7,914671,43904208,,inhale,63,115,inhalation,brown,1000.0,100,True,15:14.8,15:15.8,915771.0,914771,True,1
15:22.6,922621,44285808,,exhale,63,116,exhalation,blue,400.0,200,True,15:22.8,15:23.2,923221.0,922821,True,2
15:30.7,930691,44673168,,inhale,63,117,baseline,,1500.0,300,True,,15:32.5,932491.0,930991,True,1
15:38.7,938671,45056208,,exhale,63,118,exhalation,brown,1000.0,400,True,15:39.1,15:40.1,940071.0,939071,True,2
15:46.7,946711,45442128,,inhale,63,119,inhalation,pink,700.0,400,True,15:47.1,15:47.8,947811.0,947111,True,1
15:54.7,954691,45825168,,exhale,63,120,baseline,,190.0,500,True,,15:55.4,955381.0,955191,True,2
16:2.8,962761,46212528,,inhale,63,121,baseline,,700.0,300,True,,16:3.8,963761.0,963061,True,1
16:10.7,970741,46595568,,exhale,63,122,exhalation,brown,190.0,200,True,16:10.9,16:11.1,971131.0,970941,True,2
16:18.8,978781,46981488,,inhale,63,123,catch,blue,,500,False,16:19.3,,,979281,False,1
16:26.8,986761,47364528,,exhale,63,124,baseline,,1500.0,200,True,,16:28.5,988461.0,986961,True,2
16:34.8,994831,47751888,,inhale,63,125,baseline,,1000.0,400,True,,16:36.2,996231.0,995231,True,1
16:42.8,1002781,48133488,,exhale,63,126,exhalation,brown,700.0,500,True,16:43.3,16:44.0,1003981.0,1003281,True,2
16:50.9,1010881,48522288,,inhale,63,127,inhalation,white,400.0,500,True,16:51.4,16:51.8,1011781.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,63,128,exhalation,blue,1000.0,500,True,16:59.3,17:0.3,1020331.0,1019331,True,2
17:6.9,1026900,49291200,,inhale,63,129,baseline,,1000.0,100,True,,17:8.0,1028000.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,63,130,catch,brown,,100,False,17:15.0,,,1034981,False,2
17:22.9,1042921,50060208,,inhale,63,131,baseline,,1000.0,500,True,,17:24.4,1044421.0,1043421,True,1
17:30.9,1050901,50443248,,exhale,63,132,catch,brown,,100,False,17:31.0,,,1051001,False,2
17:38.9,1058941,50829168,,inhale,63,133,catch,white,,300,False,17:39.2,,,1059241,False,1
17:46.9,1066921,51212208,,exhale,63,134,exhalation,blue,190.0,300,True,17:47.2,17:47.4,1067411.0,1067221,True,2
17:55.0,1074991,51599568,,inhale,63,135,inhalation,white,190.0,400,True,17:55.4,17:55.6,1075581.0,1075391,True,1
18:2.9,1082941,51981168,,exhale,63,136,exhalation,brown,190.0,300,True,18:3.2,18:3.4,1083431.0,1083241,True,2
18:11.0,1091041,52369968,,inhale,63,137,inhalation,white,1000.0,400,True,18:11.4,18:12.4,1092441.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,63,138,catch,brown,,200,False,18:19.2,,,1099191,False,2
18:27.0,1107031,53137488,,inhale,63,139,baseline,,1000.0,300,True,,18:28.3,1108331.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,63,140,exhalation,pink,400.0,400,True,18:35.4,18:35.8,1115811.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,63,141,baseline,,700.0,200,True,,18:36.9,1116911.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,63,142,baseline,,400.0,500,True,,18:44.9,1124861.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,63,143,inhalation,brown,1000.0,100,True,18:52.1,18:53.1,1133130.0,1132130,True,1
19:0.0,1140011,54720528,,exhale,63,144,exhalation,brown,1500.0,400,True,19:0.4,19:1.9,1141911.0,1140411,True,2
19:8.1,1148081,55107888,,inhale,63,145,inhalation,pink,1000.0,300,True,19:8.4,19:9.4,1149381.0,1148381,True,1
19:16.0,1156031,55489488,,exhale,63,146,exhalation,white,700.0,500,True,19:16.5,19:17.2,1157231.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,63,147,inhalation,white,1500.0,500,True,19:24.6,19:26.1,1166101.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,63,148,exhalation,blue,1500.0,300,True,19:32.4,19:33.9,1173881.0,1172381,True,2
19:40.2,1180151,56647248,,inhale,63,149,inhalation,blue,700.0,200,True,19:40.4,19:41.1,1181051.0,1180351,True,1
19:48.1,1188101,57028848,,exhale,63,150,baseline,,400.0,200,True,,19:48.7,1188701.0,1188301,True,2
19:56.2,1196171,57416208,,inhale,63,151,inhalation,blue,190.0,200,True,19:56.4,19:56.6,1196561.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,63,152,baseline,,190.0,100,True,,20:4.4,1204441.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,63,153,inhalation,blue,1500.0,200,True,20:12.4,20:13.9,1213891.0,1212391,True,1
20:20.2,1220171,58568208,,exhale,63,154,exhalation,blue,190.0,200,True,20:20.4,20:20.6,1220561.0,1220371,True,2
20:28.2,1228241,58955568,,inhale,63,155,inhalation,blue,700.0,100,True,20:28.3,20:29.0,1229041.0,1228341,True,1
20:36.2,1236221,59338608,,exhale,63,156,baseline,,190.0,400,True,,20:36.8,1236811.0,1236621,True,2
20:44.3,1244261,59724528,,inhale,63,157,inhalation,pink,190.0,200,True,20:44.5,20:44.7,1244651.0,1244461,True,1
20:52.2,1252241,60107568,,exhale,63,158,baseline,,1000.0,300,True,,20:53.5,1253541.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,63,159,catch,brown,,500,False,21:0.8,,,1260811,False,1
21:8.3,1268261,60876528,,exhale,63,160,exhalation,pink,700.0,400,True,21:8.7,21:9.4,1269361.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,63,161,inhalation,blue,190.0,400,True,21:16.8,21:17.0,1276951.0,1276761,True,1
21:24.3,1284311,61646928,,exhale,63,162,catch,white,,100,False,21:24.4,,,1284411,False,2
21:32.4,1292380,62034240,,inhale,63,163,inhalation,blue,400.0,500,True,21:32.9,21:33.3,1293280.0,1292880,True,1
21:40.4,1300361,62417328,,exhale,63,164,catch,pink,,100,False,21:40.5,,,1300461,False,2
21:48.4,1308401,62803248,,inhale,63,165,inhalation,blue,1500.0,400,True,21:48.8,21:50.3,1310301.0,1308801,True,1
21:56.4,1316381,63186288,,exhale,63,166,exhalation,white,400.0,400,True,21:56.8,21:57.2,1317181.0,1316781,True,2
22:4.4,1324421,63572208,,inhale,63,167,baseline,,1000.0,200,True,,22:5.6,1325621.0,1324621,True,1
22:12.4,1332401,63955248,,exhale,63,168,baseline,,1500.0,500,True,,22:14.4,1334401.0,1332901,True,2
22:20.5,1340471,64342608,,inhale,63,169,inhalation,white,1500.0,300,True,22:20.8,22:22.3,1342271.0,1340771,True,1
22:28.4,1348421,64724208,,exhale,63,170,exhalation,white,400.0,200,True,22:28.6,22:29.0,1349021.0,1348621,True,2
22:36.5,1356521,65113008,,inhale,63,171,inhalation,brown,400.0,500,True,22:37.0,22:37.4,1357421.0,1357021,True,1
22:44.5,1364471,65494608,,exhale,63,172,exhalation,pink,700.0,500,True,22:45.0,22:45.7,1365671.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,63,173,inhalation,blue,1000.0,500,True,22:53.0,22:54.0,1374011.0,1373011,True,1
23:0.5,1380491,66263568,,exhale,63,174,exhalation,pink,400.0,300,True,23:0.8,23:1.2,1381191.0,1380791,True,2
23:1.5,1381491,66311568,,inhale,63,175,inhalation,white,400.0,500,True,23:2.0,23:2.4,1382391.0,1381991,True,1
23:9.4,1389441,66693168,,exhale,63,176,exhalation,white,190.0,200,True,23:9.6,23:9.8,1389831.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,63,177,inhalation,brown,1500.0,200,True,23:17.7,23:19.2,1399210.0,1397710,True,1
23:25.5,1405491,67463568,,exhale,63,178,baseline,,190.0,300,True,,23:26.0,1405981.0,1405791,True,2
23:33.6,1413561,67850928,,inhale,63,179,inhalation,blue,700.0,100,True,23:33.7,23:34.4,1414361.0,1413661,True,1
23:41.5,1421511,68232528,,exhale,63,180,baseline,,190.0,400,True,,23:42.1,1422101.0,1421911,True,2
23:49.6,1429581,68619888,,inhale,63,181,inhalation,brown,190.0,300,True,23:49.9,23:50.1,1430071.0,1429881,True,1
23:57.6,1437561,69002928,,exhale,63,182,catch,blue,,500,False,23:58.1,,,1438061,False,2
24:5.6,1445631,69390288,,inhale,63,183,baseline,,1000.0,300,True,,24:6.9,1446931.0,1445931,True,1
24:13.6,1453581,69771888,,exhale,63,184,baseline,,1500.0,100,True,,24:15.2,1455181.0,1453681,True,2
24:21.7,1461651,70159248,,inhale,63,185,inhalation,blue,1000.0,400,True,24:22.1,24:23.1,1463051.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,63,186,baseline,,700.0,200,True,,24:30.5,1470531.0,1469831,True,2
24:37.7,1477671,70928208,,inhale,63,187,inhalation,brown,400.0,400,True,24:38.1,24:38.5,1478471.0,1478071,True,1
24:45.7,1485651,71311248,,exhale,63,188,baseline,,700.0,400,True,,24:46.8,1486751.0,1486051,True,2
24:53.7,1493721,71698608,,inhale,63,189,inhalation,white,700.0,500,True,24:54.2,24:54.9,1494921.0,1494221,True,1
25:1.7,1501701,72081648,,exhale,63,190,exhalation,blue,1000.0,400,True,25:2.1,25:3.1,1503101.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,63,191,baseline,,1500.0,300,True,,25:11.5,1511541.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,63,192,exhalation,blue,700.0,500,True,25:18.2,25:18.9,1518921.0,1518221,True,2
25:25.8,1525791,73237968,,inhale,63,193,baseline,,1500.0,500,True,,25:27.8,1527791.0,1526291,True,1
25:33.7,1533741,73619568,,exhale,63,194,baseline,,1500.0,200,True,,25:35.4,1535441.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,63,195,inhalation,white,700.0,500,True,25:42.3,25:43.0,1543041.0,1542341,True,1
25:49.8,1549791,74389968,,exhale,63,196,baseline,,400.0,500,True,,25:50.7,1550691.0,1550291,True,2
25:57.9,1557860,74777280,,inhale,63,197,inhalation,brown,1500.0,500,True,25:58.4,25:59.9,1559860.0,1558360,True,1
26:5.8,1565841,75160368,,exhale,63,198,baseline,,700.0,400,True,,26:6.9,1566941.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,63,199,inhalation,brown,700.0,300,True,26:14.2,26:14.9,1574881.0,1574181,True,1
26:21.9,1581861,75929328,,exhale,63,200,exhalation,pink,1000.0,100,True,26:22.0,26:23.0,1582961.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,63,201,inhalation,white,1500.0,100,True,26:30.0,26:31.5,1591501.0,1590001,True,1
26:37.9,1597881,76698288,,exhale,63,202,exhalation,brown,190.0,300,True,26:38.2,26:38.4,1598371.0,1598181,True,2
26:46.0,1605951,77085648,,inhale,63,203,inhalation,pink,190.0,200,True,26:46.2,26:46.3,1606341.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,63,204,exhalation,blue,400.0,100,True,26:54.0,26:54.4,1614401.0,1614001,True,2
27:2.0,1622001,77856048,,inhale,63,205,inhalation,blue,400.0,300,True,27:2.3,27:2.7,1622701.0,1622301,True,1
27:10.0,1629951,78237648,,exhale,63,206,exhalation,blue,1500.0,300,True,27:10.3,27:11.8,1631751.0,1630251,True,2
