retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
05:19.6,319570,15339407,,inhale,35,37,baseline,,400.0,500,True,,05:20.5,320470.0,320070,True,1
05:20.6,320550,15386400,,inhale,35,38,catch,white,,500,False,05:21.1,,,321050,False,1
05:27.5,327520,15721007,,exhale,35,39,exhalation,white,190.0,200,True,05:27.7,05:27.9,327910.0,327720,True,2
05:28.5,328529,15769439,,exhale,35,40,exhalation,white,1500.0,100,True,05:28.6,05:30.1,330129.0,328629,True,2
05:35.6,335589,16108319,,inhale,35,41,inhalation,blue,190.0,100,True,05:35.7,05:35.9,335879.0,335689,True,1
05:43.6,343570,16491407,,exhale,35,42,exhalation,pink,400.0,500,True,05:44.1,05:44.5,344470.0,344070,True,2
05:51.6,351641,16878768,,inhale,35,43,inhalation,pink,400.0,100,True,05:51.7,05:52.1,352141.0,351741,True,1
05:59.6,359591,17260368,,exhale,35,44,exhalation,brown,190.0,500,True,06:0.1,06:0.3,360281.0,360091,True,2
06:7.7,367661,17647728,,inhale,35,45,inhalation,blue,1500.0,200,True,06:7.9,06:9.4,369361.0,367861,True,1
06:15.6,375641,18030768,,exhale,35,46,baseline,,700.0,300,True,,06:16.6,376641.0,375941,True,2
06:23.7,383711,18418128,,inhale,35,47,inhalation,brown,400.0,100,True,06:23.8,06:24.2,384211.0,383811,True,1
06:31.7,391661,18799728,,exhale,35,48,baseline,,700.0,400,True,,06:32.8,392761.0,392061,True,2
06:39.7,399731,19187088,,inhale,35,49,baseline,,700.0,400,True,,06:40.8,400831.0,400131,True,1
06:47.7,407711,19570128,,exhale,35,50,exhalation,white,700.0,300,True,06:48.0,06:48.7,408711.0,408011,True,2
06:55.8,415751,19956048,,inhale,35,51,catch,pink,,400,False,06:56.2,,,416151,False,1
07:3.7,423731,20339088,,exhale,35,52,exhalation,brown,190.0,300,True,07:4.0,07:4.2,424221.0,424031,True,2
07:11.8,431801,20726448,,inhale,35,53,inhalation,white,1500.0,200,True,07:12.0,07:13.5,433501.0,432001,True,1
07:19.8,439781,21109488,,exhale,35,54,baseline,,1000.0,400,True,,07:21.2,441181.0,440181,True,2
07:27.8,447821,21495408,,inhale,35,55,inhalation,brown,190.0,400,True,07:28.2,07:28.4,448411.0,448221,True,1
07:35.8,455801,21878448,,exhale,35,56,exhalation,pink,1500.0,100,True,07:35.9,07:37.4,457401.0,455901,True,2
07:43.9,463871,22265808,,inhale,35,57,inhalation,pink,1500.0,100,True,07:44.0,07:45.5,465471.0,463971,True,1
07:51.8,471821,22647408,,exhale,35,58,baseline,,700.0,200,True,,07:52.7,472721.0,472021,True,2
07:59.9,479921,23036208,,inhale,35,59,baseline,,1500.0,400,True,,08:1.8,481821.0,480321,True,1
08:7.9,487871,23417808,,exhale,35,60,catch,brown,,200,False,08:8.1,,,488071,False,2
08:15.9,495940,23805120,,inhale,35,61,inhalation,pink,700.0,400,True,08:16.3,08:17.0,497040.0,496340,True,1
08:23.9,503921,24188208,,exhale,35,62,exhalation,white,700.0,500,True,08:24.4,08:25.1,505121.0,504421,True,2
08:32.0,511961,24574128,,inhale,35,63,inhalation,pink,1000.0,300,True,08:32.3,08:33.3,513261.0,512261,True,1
08:39.9,519941,24957168,,exhale,35,64,exhalation,white,1000.0,500,True,08:40.4,08:41.4,521441.0,520441,True,2
08:48.0,527981,25343088,,inhale,35,65,baseline,,1500.0,100,True,,08:49.6,529581.0,528081,True,1
08:56.0,535961,25726128,,exhale,35,66,baseline,,400.0,400,True,,08:56.8,536761.0,536361,True,2
09:4.0,544030,26113487,,inhale,35,67,inhalation,white,1000.0,100,True,09:4.1,09:5.1,545130.0,544130,True,1
09:12.0,551981,26495088,,exhale,35,68,exhalation,blue,1500.0,500,True,09:12.5,09:14.0,553981.0,552481,True,2
09:20.1,560081,26883888,,inhale,35,69,inhalation,pink,1000.0,100,True,09:20.2,09:21.2,561181.0,560181,True,1
09:28.0,568030,27265487,,exhale,35,70,baseline,,700.0,500,True,,09:29.2,569230.0,568530,True,2
09:36.1,576070,27651407,,inhale,35,71,inhalation,blue,190.0,200,True,09:36.3,09:36.5,576460.0,576270,True,1
09:44.1,584050,28034447,,exhale,35,72,baseline,,400.0,200,True,,09:44.6,584650.0,584250,True,2
09:45.1,585051,28082448,,inhale,35,73,baseline,,1000.0,300,True,,09:46.4,586351.0,585351,True,1
09:53.0,593001,28464048,,exhale,35,74,baseline,,1500.0,300,True,,09:54.8,594801.0,593301,True,2
10:1.1,601070,28851360,,inhale,35,75,catch,white,,200,False,10:1.3,,,601270,False,1
10:9.1,609051,29234448,,exhale,35,76,baseline,,400.0,200,True,,10:9.7,609651.0,609251,True,2
10:17.1,617121,29621808,,inhale,35,77,inhalation,brown,700.0,200,True,10:17.3,10:18.0,618021.0,617321,True,1
10:25.1,625071,30003408,,exhale,35,78,catch,blue,,400,False,10:25.5,,,625471,False,2
10:33.1,633141,30390768,,inhale,35,79,baseline,,190.0,200,True,,10:33.5,633531.0,633341,True,1
10:41.1,641121,30773808,,exhale,35,80,baseline,,190.0,100,True,,10:41.4,641411.0,641221,True,2
10:49.2,649191,31161168,,inhale,35,81,baseline,,400.0,300,True,,10:49.9,649891.0,649491,True,1
10:57.1,657141,31542768,,exhale,35,82,exhalation,blue,1500.0,200,True,10:57.3,10:58.8,658841.0,657341,True,2
11:5.2,665211,31930128,,inhale,35,83,inhalation,brown,1500.0,100,True,11:5.3,11:6.8,666811.0,665311,True,1
11:13.2,673191,32313168,,exhale,35,84,exhalation,brown,1500.0,100,True,11:13.3,11:14.8,674791.0,673291,True,2
11:21.2,681231,32699088,,inhale,35,85,inhalation,blue,1500.0,200,True,11:21.4,11:22.9,682931.0,681431,True,1
11:29.2,689211,33082128,,exhale,35,86,exhalation,brown,400.0,200,True,11:29.4,11:29.8,689811.0,689411,True,2
11:37.3,697280,33469487,,inhale,35,87,baseline,,190.0,300,True,,11:37.8,697770.0,697580,True,1
11:45.3,705261,33852528,,exhale,35,88,exhalation,blue,1000.0,500,True,11:45.8,11:46.8,706761.0,705761,True,2
11:53.3,713301,34238448,,inhale,35,89,baseline,,1500.0,300,True,,11:55.1,715101.0,713601,True,1
12:1.3,721281,34621488,,exhale,35,90,exhalation,pink,190.0,300,True,12:1.6,12:1.8,721771.0,721581,True,2
12:9.4,729351,35008848,,inhale,35,91,inhalation,pink,400.0,400,True,12:9.8,12:10.2,730151.0,729751,True,1
12:17.3,737301,35390448,,exhale,35,92,exhalation,brown,1500.0,400,True,12:17.7,12:19.2,739201.0,737701,True,2
12:25.4,745401,35779248,,inhale,35,93,inhalation,pink,190.0,200,True,12:25.6,12:25.8,745791.0,745601,True,1
12:33.4,753351,36160848,,exhale,35,94,exhalation,pink,1000.0,500,True,12:33.9,12:34.9,754851.0,753851,True,2
12:41.4,761420,36548160,,inhale,35,95,baseline,,1500.0,200,True,,12:43.1,763120.0,761620,True,1
12:49.4,769401,36931248,,exhale,35,96,exhalation,white,1000.0,100,True,12:49.5,12:50.5,770501.0,769501,True,2
12:57.4,777441,37317168,,inhale,35,97,baseline,,1000.0,400,True,,12:58.8,778841.0,777841,True,1
13:5.4,785421,37700208,,exhale,35,98,exhalation,pink,700.0,400,True,13:5.8,13:6.5,786521.0,785821,True,2
13:13.5,793461,38086128,,inhale,35,99,baseline,,190.0,500,True,,13:14.2,794151.0,793961,True,1
13:21.4,801441,38469168,,exhale,35,100,baseline,,400.0,200,True,,13:22.0,802041.0,801641,True,2
13:29.5,809511,38856528,,inhale,35,101,inhalation,white,400.0,200,True,13:29.7,13:30.1,810111.0,809711,True,1
13:37.5,817461,39238128,,exhale,35,102,exhalation,white,1500.0,400,True,13:37.9,13:39.4,819361.0,817861,True,2
13:45.6,825561,39626928,,inhale,35,103,baseline,,1500.0,300,True,,13:47.4,827361.0,825861,True,1
13:53.5,833511,40008528,,exhale,35,104,exhalation,pink,700.0,400,True,13:53.9,13:54.6,834611.0,833911,True,2
14:1.6,841551,40394448,,inhale,35,105,baseline,,1500.0,100,True,,14:3.2,843151.0,841651,True,1
14:9.5,849531,40777488,,exhale,35,106,baseline,,1000.0,500,True,,14:11.0,851031.0,850031,True,2
14:10.5,850531,40825488,,inhale,35,107,inhalation,brown,700.0,500,True,14:11.0,14:11.7,851731.0,851031,True,1
14:18.5,858481,41207088,,exhale,35,108,exhalation,white,190.0,500,True,14:19.0,14:19.2,859171.0,858981,True,2
14:26.5,866550,41594400,,inhale,35,109,baseline,,1000.0,500,True,,14:28.1,868050.0,867050,True,1
14:34.5,874531,41977488,,exhale,35,110,baseline,,1500.0,200,True,,14:36.2,876231.0,874731,True,2
14:42.6,882601,42364848,,inhale,35,111,inhalation,white,700.0,500,True,14:43.1,14:43.8,883801.0,883101,True,1
14:50.6,890551,42746448,,exhale,35,112,exhalation,blue,190.0,400,True,14:51.0,14:51.1,891141.0,890951,True,2
14:58.6,898621,43133808,,inhale,35,113,inhalation,blue,400.0,500,True,14:59.1,14:59.5,899521.0,899121,True,1
15:6.6,906601,43516848,,exhale,35,114,baseline,,190.0,500,True,,15:7.3,907291.0,907101,True,2
15:14.7,914671,43904208,,inhale,35,115,baseline,,190.0,200,True,,15:15.1,915061.0,914871,True,1
15:22.6,922621,44285808,,exhale,35,116,baseline,,700.0,100,True,,15:23.4,923421.0,922721,True,2
15:30.7,930691,44673168,,inhale,35,117,catch,brown,,400,False,15:31.1,,,931091,False,1
15:38.7,938671,45056208,,exhale,35,118,baseline,,1500.0,500,True,,15:40.7,940671.0,939171,True,2
15:46.7,946711,45442128,,inhale,35,119,inhalation,white,400.0,100,True,15:46.8,15:47.2,947211.0,946811,True,1
15:54.7,954691,45825168,,exhale,35,120,exhalation,brown,190.0,400,True,15:55.1,15:55.3,955281.0,955091,True,2
16:2.8,962761,46212528,,inhale,35,121,inhalation,white,700.0,400,True,16:3.2,16:3.9,963861.0,963161,True,1
16:10.7,970741,46595568,,exhale,35,122,catch,blue,,300,False,16:11.0,,,971041,False,2
16:18.8,978781,46981488,,inhale,35,123,inhalation,brown,400.0,500,True,16:19.3,16:19.7,979681.0,979281,True,1
16:26.8,986761,47364528,,exhale,35,124,catch,pink,,200,False,16:27.0,,,986961,False,2
16:34.8,994831,47751888,,inhale,35,125,inhalation,pink,190.0,100,True,16:34.9,16:35.1,995121.0,994931,True,1
16:42.8,1002781,48133488,,exhale,35,126,exhalation,blue,400.0,400,True,16:43.2,16:43.6,1003581.0,1003181,True,2
16:50.9,1010881,48522288,,inhale,35,127,inhalation,blue,700.0,500,True,16:51.4,16:52.1,1012081.0,1011381,True,1
16:58.8,1018831,48903888,,exhale,35,128,exhalation,white,400.0,400,True,16:59.2,16:59.6,1019631.0,1019231,True,2
17:6.9,1026900,49291200,,inhale,35,129,inhalation,brown,1000.0,100,True,17:7.0,17:8.0,1028000.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,35,130,exhalation,blue,700.0,500,True,17:15.4,17:16.1,1036081.0,1035381,True,2
17:22.9,1042921,50060208,,inhale,35,131,inhalation,brown,400.0,100,True,17:23.0,17:23.4,1043421.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,35,132,baseline,,1000.0,500,True,,17:32.4,1052401.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,35,133,inhalation,blue,400.0,200,True,17:39.1,17:39.5,1059541.0,1059141,True,1
17:46.9,1066921,51212208,,exhale,35,134,exhalation,pink,190.0,400,True,17:47.3,17:47.5,1067511.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,35,135,inhalation,white,1500.0,200,True,17:55.2,17:56.7,1076691.0,1075191,True,1
18:2.9,1082941,51981168,,exhale,35,136,baseline,,190.0,400,True,,18:3.5,1083531.0,1083341,True,2
18:11.0,1091041,52369968,,inhale,35,137,catch,white,,500,False,18:11.5,,,1091541,False,1
18:19.0,1098991,52751568,,exhale,35,138,exhalation,blue,1000.0,200,True,18:19.2,18:20.2,1100191.0,1099191,True,2
18:27.0,1107031,53137488,,inhale,35,139,inhalation,pink,1500.0,200,True,18:27.2,18:28.7,1108731.0,1107231,True,1
18:35.0,1115011,53520528,,exhale,35,140,baseline,,400.0,300,True,,18:35.7,1115711.0,1115311,True,2
18:36.0,1116011,53568528,,inhale,35,141,baseline,,190.0,300,True,,18:36.5,1116501.0,1116311,True,1
18:44.0,1123961,53950128,,exhale,35,142,exhalation,blue,1000.0,100,True,18:44.1,18:45.1,1125061.0,1124061,True,2
18:52.0,1132030,54337440,,inhale,35,143,inhalation,brown,1500.0,300,True,18:52.3,18:53.8,1133830.0,1132330,True,1
19:0.0,1140011,54720528,,exhale,35,144,baseline,,700.0,100,True,,19:0.8,1140811.0,1140111,True,2
19:8.1,1148081,55107888,,inhale,35,145,baseline,,1000.0,400,True,,19:9.5,1149481.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,35,146,exhalation,blue,190.0,100,True,19:16.1,19:16.3,1156321.0,1156131,True,2
19:24.1,1164101,55876848,,inhale,35,147,baseline,,190.0,400,True,,19:24.7,1164691.0,1164501,True,1
19:32.1,1172081,56259888,,exhale,35,148,exhalation,pink,1500.0,400,True,19:32.5,19:34.0,1173981.0,1172481,True,2
19:40.2,1180151,56647248,,inhale,35,149,inhalation,pink,700.0,400,True,19:40.6,19:41.3,1181251.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,35,150,exhalation,white,400.0,100,True,19:48.2,19:48.6,1188601.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,35,151,inhalation,white,1500.0,200,True,19:56.4,19:57.9,1197871.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,35,152,exhalation,brown,400.0,400,True,20:4.6,20:5.0,1204951.0,1204551,True,2
20:12.2,1212191,58185168,,inhale,35,153,inhalation,pink,1500.0,400,True,20:12.6,20:14.1,1214091.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,35,154,exhalation,brown,400.0,400,True,20:20.6,20:21.0,1220971.0,1220571,True,2
20:28.2,1228241,58955568,,inhale,35,155,baseline,,400.0,500,True,,20:29.1,1229141.0,1228741,True,1
20:36.2,1236221,59338608,,exhale,35,156,catch,white,,100,False,20:36.3,,,1236321,False,2
20:44.3,1244261,59724528,,inhale,35,157,inhalation,brown,700.0,200,True,20:44.5,20:45.2,1245161.0,1244461,True,1
20:52.2,1252241,60107568,,exhale,35,158,exhalation,brown,700.0,300,True,20:52.5,20:53.2,1253241.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,35,159,inhalation,brown,1000.0,100,True,21:0.4,21:1.4,1261411.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,35,160,exhalation,brown,1000.0,500,True,21:8.8,21:9.8,1269761.0,1268761,True,2
21:16.4,1276361,61265328,,inhale,35,161,inhalation,blue,400.0,300,True,21:16.7,21:17.1,1277061.0,1276661,True,1
21:24.3,1284311,61646928,,exhale,35,162,exhalation,blue,700.0,400,True,21:24.7,21:25.4,1285411.0,1284711,True,2
21:32.4,1292380,62034240,,inhale,35,163,inhalation,white,400.0,100,True,21:32.5,21:32.9,1292880.0,1292480,True,1
21:40.4,1300361,62417328,,exhale,35,164,baseline,,400.0,300,True,,21:41.1,1301061.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,35,165,inhalation,brown,1000.0,500,True,21:48.9,21:49.9,1309901.0,1308901,True,1
21:56.4,1316381,63186288,,exhale,35,166,exhalation,brown,700.0,300,True,21:56.7,21:57.4,1317381.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,35,167,baseline,,400.0,300,True,,22:5.1,1325121.0,1324721,True,1
22:12.4,1332401,63955248,,exhale,35,168,baseline,,190.0,200,True,,22:12.8,1332791.0,1332601,True,2
22:20.5,1340471,64342608,,inhale,35,169,baseline,,700.0,500,True,,22:21.7,1341671.0,1340971,True,1
22:28.4,1348421,64724208,,exhale,35,170,exhalation,white,1000.0,100,True,22:28.5,22:29.5,1349521.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,35,171,inhalation,blue,190.0,300,True,22:36.8,22:37.0,1357011.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,35,172,exhalation,pink,1000.0,300,True,22:44.8,22:45.8,1365771.0,1364771,True,2
22:52.5,1372511,65880528,,inhale,35,173,inhalation,pink,1000.0,300,True,22:52.8,22:53.8,1373811.0,1372811,True,1
23:0.5,1380491,66263568,,exhale,35,174,exhalation,brown,1000.0,500,True,23:1.0,23:2.0,1381991.0,1380991,True,2
23:1.5,1381491,66311568,,inhale,35,175,baseline,,1500.0,300,True,,23:3.3,1383291.0,1381791,True,1
23:9.4,1389441,66693168,,exhale,35,176,catch,brown,,100,False,23:9.5,,,1389541,False,2
23:17.5,1397510,67080480,,inhale,35,177,inhalation,brown,190.0,200,True,23:17.7,23:17.9,1397900.0,1397710,True,1
23:25.5,1405491,67463568,,exhale,35,178,exhalation,blue,1500.0,200,True,23:25.7,23:27.2,1407191.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,35,179,catch,blue,,100,False,23:33.7,,,1413661,False,1
23:41.5,1421511,68232528,,exhale,35,180,exhalation,white,700.0,500,True,23:42.0,23:42.7,1422711.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,35,181,inhalation,blue,1000.0,500,True,23:50.1,23:51.1,1431081.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,35,182,exhalation,blue,190.0,100,True,23:57.7,23:57.9,1437851.0,1437661,True,2
24:5.6,1445631,69390288,,inhale,35,183,inhalation,white,190.0,500,True,24:6.1,24:6.3,1446321.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,35,184,exhalation,blue,700.0,500,True,24:14.1,24:14.8,1454781.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,35,185,baseline,,700.0,500,True,,24:22.9,1462851.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,35,186,catch,pink,,300,False,24:29.9,,,1469931,False,2
24:37.7,1477671,70928208,,inhale,35,187,inhalation,pink,700.0,400,True,24:38.1,24:38.8,1478771.0,1478071,True,1
24:45.7,1485651,71311248,,exhale,35,188,baseline,,1000.0,400,True,,24:47.1,1487051.0,1486051,True,2
24:53.7,1493721,71698608,,inhale,35,189,inhalation,white,1000.0,400,True,24:54.1,24:55.1,1495121.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,35,190,baseline,,1000.0,300,True,,25:3.0,1503001.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,35,191,baseline,,190.0,500,True,,25:10.4,1510431.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,35,192,exhalation,brown,1500.0,100,True,25:17.8,25:19.3,1519321.0,1517821,True,2
25:25.8,1525791,73237968,,inhale,35,193,inhalation,blue,700.0,500,True,25:26.3,25:27.0,1526991.0,1526291,True,1
25:33.7,1533741,73619568,,exhale,35,194,baseline,,1000.0,300,True,,25:35.0,1535041.0,1534041,True,2
25:41.8,1541841,74008368,,inhale,35,195,inhalation,white,1000.0,400,True,25:42.2,25:43.2,1543241.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,35,196,exhalation,blue,400.0,100,True,25:49.9,25:50.3,1550291.0,1549891,True,2
25:57.9,1557860,74777280,,inhale,35,197,inhalation,white,190.0,200,True,25:58.1,25:58.2,1558250.0,1558060,True,1
26:5.8,1565841,75160368,,exhale,35,198,exhalation,brown,1000.0,300,True,26:6.1,26:7.1,1567141.0,1566141,True,2
26:13.9,1573881,75546288,,inhale,35,199,inhalation,blue,1000.0,400,True,26:14.3,26:15.3,1575281.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,35,200,exhalation,pink,700.0,400,True,26:22.3,26:23.0,1582961.0,1582261,True,2
26:29.9,1589901,76315248,,inhale,35,201,baseline,,700.0,300,True,,26:30.9,1590901.0,1590201,True,1
26:37.9,1597881,76698288,,exhale,35,202,exhalation,white,400.0,200,True,26:38.1,26:38.5,1598481.0,1598081,True,2
26:46.0,1605951,77085648,,inhale,35,203,catch,brown,,300,False,26:46.3,,,1606251,False,1
26:53.9,1613901,77467248,,exhale,35,204,baseline,,400.0,200,True,,26:54.5,1614501.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,35,205,inhalation,brown,190.0,500,True,27:2.5,27:2.7,1622691.0,1622501,True,1
27:10.0,1629951,78237648,,exhale,35,206,catch,brown,,500,False,27:10.5,,,1630451,False,2
