retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
04:8.4,248370,11921760,,exhale,51,28,exhalation,white,400.0,100,True,04:8.5,04:8.9,248870.0,248470,True,2
04:16.4,256410,12307680,,inhale,51,29,inhalation,white,400.0,100,True,04:16.5,04:16.9,256910.0,256510,True,1
04:24.4,264390,12690720,,exhale,51,30,exhalation,pink,1500.0,200,True,04:24.6,04:26.1,266090.0,264590,True,2
04:32.5,272459,13078079,,inhale,51,31,inhalation,pink,190.0,200,True,04:32.7,04:32.8,272849.0,272659,True,1
04:40.4,280410,13459680,,exhale,51,32,catch,white,,100,False,04:40.5,,,280510,False,2
04:48.5,288510,13848480,,inhale,51,33,inhalation,pink,700.0,100,True,04:48.6,04:49.3,289310.0,288610,True,1
04:56.5,296459,14230079,,exhale,51,34,baseline,,1500.0,300,True,,04:58.3,298259.0,296759,True,2
05:4.5,304500,14616000,,inhale,51,35,catch,white,,300,False,05:4.8,,,304800,False,1
05:12.5,312480,14999040,,exhale,51,36,baseline,,1500.0,400,True,,05:14.4,314380.0,312880,True,2
05:19.6,319570,15339407,,inhale,51,37,baseline,,1000.0,200,True,,05:20.8,320770.0,319770,True,1
05:20.6,320550,15386400,,inhale,51,38,inhalation,blue,190.0,300,True,05:20.9,05:21.0,321040.0,320850,True,1
05:27.5,327520,15721007,,exhale,51,39,exhalation,brown,1000.0,300,True,05:27.8,05:28.8,328820.0,327820,True,2
05:28.5,328529,15769439,,exhale,51,40,exhalation,pink,700.0,300,True,05:28.8,05:29.5,329529.0,328829,True,2
05:35.6,335589,16108319,,inhale,51,41,inhalation,brown,700.0,500,True,05:36.1,05:36.8,336789.0,336089,True,1
05:43.6,343570,16491407,,exhale,51,42,exhalation,brown,1500.0,100,True,05:43.7,05:45.2,345170.0,343670,True,2
05:51.6,351641,16878768,,inhale,51,43,baseline,,700.0,400,True,,05:52.7,352741.0,352041,True,1
05:59.6,359591,17260368,,exhale,51,44,exhalation,blue,700.0,200,True,05:59.8,06:0.5,360491.0,359791,True,2
06:7.7,367661,17647728,,inhale,51,45,inhalation,pink,1500.0,100,True,06:7.8,06:9.3,369261.0,367761,True,1
06:15.6,375641,18030768,,exhale,51,46,baseline,,190.0,500,True,,06:16.3,376331.0,376141,True,2
06:23.7,383711,18418128,,inhale,51,47,catch,brown,,100,False,06:23.8,,,383811,False,1
06:31.7,391661,18799728,,exhale,51,48,exhalation,pink,1500.0,200,True,06:31.9,06:33.4,393361.0,391861,True,2
06:39.7,399731,19187088,,inhale,51,49,inhalation,white,1000.0,200,True,06:39.9,06:40.9,400931.0,399931,True,1
06:47.7,407711,19570128,,exhale,51,50,baseline,,400.0,100,True,,06:48.2,408211.0,407811,True,2
06:55.8,415751,19956048,,inhale,51,51,inhalation,white,700.0,500,True,06:56.3,06:57.0,416951.0,416251,True,1
07:3.7,423731,20339088,,exhale,51,52,exhalation,blue,400.0,400,True,07:4.1,07:4.5,424531.0,424131,True,2
07:11.8,431801,20726448,,inhale,51,53,baseline,,1000.0,300,True,,07:13.1,433101.0,432101,True,1
07:19.8,439781,21109488,,exhale,51,54,exhalation,white,400.0,400,True,07:20.2,07:20.6,440581.0,440181,True,2
07:27.8,447821,21495408,,inhale,51,55,baseline,,700.0,400,True,,07:28.9,448921.0,448221,True,1
07:35.8,455801,21878448,,exhale,51,56,catch,pink,,300,False,07:36.1,,,456101,False,2
07:43.9,463871,22265808,,inhale,51,57,baseline,,190.0,300,True,,07:44.4,464361.0,464171,True,1
07:51.8,471821,22647408,,exhale,51,58,exhalation,blue,190.0,300,True,07:52.1,07:52.3,472311.0,472121,True,2
07:59.9,479921,23036208,,inhale,51,59,inhalation,brown,1000.0,300,True,08:0.2,08:1.2,481221.0,480221,True,1
08:7.9,487871,23417808,,exhale,51,60,exhalation,brown,700.0,400,True,08:8.3,08:9.0,488971.0,488271,True,2
08:15.9,495940,23805120,,inhale,51,61,inhalation,blue,700.0,100,True,08:16.0,08:16.7,496740.0,496040,True,1
08:23.9,503921,24188208,,exhale,51,62,exhalation,brown,400.0,400,True,08:24.3,08:24.7,504721.0,504321,True,2
08:32.0,511961,24574128,,inhale,51,63,catch,pink,,200,False,08:32.2,,,512161,False,1
08:39.9,519941,24957168,,exhale,51,64,exhalation,blue,1000.0,400,True,08:40.3,08:41.3,521341.0,520341,True,2
08:48.0,527981,25343088,,inhale,51,65,baseline,,400.0,200,True,,08:48.6,528581.0,528181,True,1
08:56.0,535961,25726128,,exhale,51,66,baseline,,190.0,400,True,,08:56.6,536551.0,536361,True,2
09:4.0,544030,26113487,,inhale,51,67,catch,brown,,200,False,09:4.2,,,544230,False,1
09:12.0,551981,26495088,,exhale,51,68,exhalation,blue,1000.0,300,True,09:12.3,09:13.3,553281.0,552281,True,2
09:20.1,560081,26883888,,inhale,51,69,baseline,,700.0,400,True,,09:21.2,561181.0,560481,True,1
09:28.0,568030,27265487,,exhale,51,70,baseline,,1500.0,300,True,,09:29.8,569830.0,568330,True,2
09:36.1,576070,27651407,,inhale,51,71,inhalation,brown,400.0,200,True,09:36.3,09:36.7,576670.0,576270,True,1
09:44.1,584050,28034447,,exhale,51,72,exhalation,brown,190.0,200,True,09:44.2,09:44.4,584440.0,584250,True,2
09:45.1,585051,28082448,,inhale,51,73,inhalation,white,1500.0,100,True,09:45.2,09:46.7,586651.0,585151,True,1
09:53.0,593001,28464048,,exhale,51,74,baseline,,400.0,200,True,,09:53.6,593601.0,593201,True,2
10:1.1,601070,28851360,,inhale,51,75,inhalation,blue,1000.0,300,True,10:1.4,10:2.4,602370.0,601370,True,1
10:9.1,609051,29234448,,exhale,51,76,baseline,,1000.0,100,True,,10:10.2,610151.0,609151,True,2
10:17.1,617121,29621808,,inhale,51,77,baseline,,700.0,100,True,,10:17.9,617921.0,617221,True,1
10:25.1,625071,30003408,,exhale,51,78,exhalation,blue,400.0,400,True,10:25.5,10:25.9,625871.0,625471,True,2
10:33.1,633141,30390768,,inhale,51,79,inhalation,white,190.0,200,True,10:33.3,10:33.5,633531.0,633341,True,1
10:41.1,641121,30773808,,exhale,51,80,baseline,,1500.0,300,True,,10:42.9,642921.0,641421,True,2
10:49.2,649191,31161168,,inhale,51,81,inhalation,brown,400.0,100,True,10:49.3,10:49.7,649691.0,649291,True,1
10:57.1,657141,31542768,,exhale,51,82,exhalation,white,1000.0,300,True,10:57.4,10:58.4,658441.0,657441,True,2
11:5.2,665211,31930128,,inhale,51,83,inhalation,white,1500.0,300,True,11:5.5,11:7.0,667011.0,665511,True,1
11:13.2,673191,32313168,,exhale,51,84,baseline,,190.0,100,True,,11:13.5,673481.0,673291,True,2
11:21.2,681231,32699088,,inhale,51,85,catch,blue,,100,False,11:21.3,,,681331,False,1
11:29.2,689211,33082128,,exhale,51,86,exhalation,white,1000.0,200,True,11:29.4,11:30.4,690411.0,689411,True,2
11:37.3,697280,33469487,,inhale,51,87,inhalation,blue,1000.0,200,True,11:37.5,11:38.5,698480.0,697480,True,1
11:45.3,705261,33852528,,exhale,51,88,exhalation,pink,1500.0,100,True,11:45.4,11:46.9,706861.0,705361,True,2
11:53.3,713301,34238448,,inhale,51,89,baseline,,1500.0,300,True,,11:55.1,715101.0,713601,True,1
12:1.3,721281,34621488,,exhale,51,90,exhalation,brown,190.0,400,True,12:1.7,12:1.9,721871.0,721681,True,2
12:9.4,729351,35008848,,inhale,51,91,inhalation,brown,1000.0,100,True,12:9.5,12:10.5,730451.0,729451,True,1
12:17.3,737301,35390448,,exhale,51,92,exhalation,brown,1500.0,500,True,12:17.8,12:19.3,739301.0,737801,True,2
12:25.4,745401,35779248,,inhale,51,93,inhalation,pink,400.0,200,True,12:25.6,12:26.0,746001.0,745601,True,1
12:33.4,753351,36160848,,exhale,51,94,exhalation,blue,190.0,500,True,12:33.9,12:34.0,754041.0,753851,True,2
12:41.4,761420,36548160,,inhale,51,95,inhalation,blue,1500.0,500,True,12:41.9,12:43.4,763420.0,761920,True,1
12:49.4,769401,36931248,,exhale,51,96,baseline,,400.0,100,True,,12:49.9,769901.0,769501,True,2
12:57.4,777441,37317168,,inhale,51,97,inhalation,brown,190.0,500,True,12:57.9,12:58.1,778131.0,777941,True,1
13:5.4,785421,37700208,,exhale,51,98,baseline,,1500.0,300,True,,13:7.2,787221.0,785721,True,2
13:13.5,793461,38086128,,inhale,51,99,catch,brown,,500,False,13:14.0,,,793961,False,1
13:21.4,801441,38469168,,exhale,51,100,baseline,,400.0,200,True,,13:22.0,802041.0,801641,True,2
13:29.5,809511,38856528,,inhale,51,101,baseline,,1000.0,500,True,,13:31.0,811011.0,810011,True,1
13:37.5,817461,39238128,,exhale,51,102,baseline,,400.0,100,True,,13:38.0,817961.0,817561,True,2
13:45.6,825561,39626928,,inhale,51,103,baseline,,190.0,500,True,,13:46.3,826251.0,826061,True,1
13:53.5,833511,40008528,,exhale,51,104,exhalation,brown,700.0,200,True,13:53.7,13:54.4,834411.0,833711,True,2
14:1.6,841551,40394448,,inhale,51,105,inhalation,blue,400.0,200,True,14:1.8,14:2.2,842151.0,841751,True,1
14:9.5,849531,40777488,,exhale,51,106,catch,pink,,100,False,14:9.6,,,849631,False,2
14:10.5,850531,40825488,,inhale,51,107,inhalation,blue,1500.0,300,True,14:10.8,14:12.3,852331.0,850831,True,1
14:18.5,858481,41207088,,exhale,51,108,baseline,,1000.0,500,True,,14:20.0,859981.0,858981,True,2
14:26.5,866550,41594400,,inhale,51,109,inhalation,brown,1500.0,400,True,14:26.9,14:28.4,868450.0,866950,True,1
14:34.5,874531,41977488,,exhale,51,110,baseline,,700.0,100,True,,14:35.3,875331.0,874631,True,2
14:42.6,882601,42364848,,inhale,51,111,baseline,,1000.0,300,True,,14:43.9,883901.0,882901,True,1
14:50.6,890551,42746448,,exhale,51,112,exhalation,pink,1000.0,500,True,14:51.1,14:52.1,892051.0,891051,True,2
14:58.6,898621,43133808,,inhale,51,113,inhalation,pink,700.0,400,True,14:59.0,14:59.7,899721.0,899021,True,1
15:6.6,906601,43516848,,exhale,51,114,exhalation,pink,190.0,200,True,15:6.8,15:7.0,906991.0,906801,True,2
15:14.7,914671,43904208,,inhale,51,115,inhalation,white,190.0,500,True,15:15.2,15:15.4,915361.0,915171,True,1
15:22.6,922621,44285808,,exhale,51,116,exhalation,pink,400.0,400,True,15:23.0,15:23.4,923421.0,923021,True,2
15:30.7,930691,44673168,,inhale,51,117,baseline,,1000.0,400,True,,15:32.1,932091.0,931091,True,1
15:38.7,938671,45056208,,exhale,51,118,exhalation,blue,1500.0,200,True,15:38.9,15:40.4,940371.0,938871,True,2
15:46.7,946711,45442128,,inhale,51,119,inhalation,pink,190.0,400,True,15:47.1,15:47.3,947301.0,947111,True,1
15:54.7,954691,45825168,,exhale,51,120,exhalation,pink,700.0,300,True,15:55.0,15:55.7,955691.0,954991,True,2
16:2.8,962761,46212528,,inhale,51,121,baseline,,400.0,200,True,,16:3.4,963361.0,962961,True,1
16:10.7,970741,46595568,,exhale,51,122,baseline,,700.0,300,True,,16:11.7,971741.0,971041,True,2
16:18.8,978781,46981488,,inhale,51,123,inhalation,brown,190.0,500,True,16:19.3,16:19.5,979471.0,979281,True,1
16:26.8,986761,47364528,,exhale,51,124,exhalation,brown,1000.0,300,True,16:27.1,16:28.1,988061.0,987061,True,2
16:34.8,994831,47751888,,inhale,51,125,baseline,,190.0,300,True,,16:35.3,995321.0,995131,True,1
16:42.8,1002781,48133488,,exhale,51,126,exhalation,pink,1000.0,200,True,16:43.0,16:44.0,1003981.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,51,127,inhalation,white,190.0,100,True,16:51.0,16:51.2,1011171.0,1010981,True,1
16:58.8,1018831,48903888,,exhale,51,128,exhalation,blue,700.0,200,True,16:59.0,16:59.7,1019731.0,1019031,True,2
17:6.9,1026900,49291200,,inhale,51,129,baseline,,700.0,100,True,,17:7.7,1027700.0,1027000,True,1
17:14.9,1034881,49674288,,exhale,51,130,exhalation,white,1000.0,300,True,17:15.2,17:16.2,1036181.0,1035181,True,2
17:22.9,1042921,50060208,,inhale,51,131,inhalation,brown,700.0,300,True,17:23.2,17:23.9,1043921.0,1043221,True,1
17:30.9,1050901,50443248,,exhale,51,132,exhalation,blue,1000.0,200,True,17:31.1,17:32.1,1052101.0,1051101,True,2
17:38.9,1058941,50829168,,inhale,51,133,inhalation,blue,190.0,500,True,17:39.4,17:39.6,1059631.0,1059441,True,1
17:46.9,1066921,51212208,,exhale,51,134,baseline,,400.0,200,True,,17:47.5,1067521.0,1067121,True,2
17:55.0,1074991,51599568,,inhale,51,135,inhalation,pink,1500.0,400,True,17:55.4,17:56.9,1076891.0,1075391,True,1
18:2.9,1082941,51981168,,exhale,51,136,baseline,,1500.0,500,True,,18:4.9,1084941.0,1083441,True,2
18:11.0,1091041,52369968,,inhale,51,137,inhalation,white,1000.0,300,True,18:11.3,18:12.3,1092341.0,1091341,True,1
18:19.0,1098991,52751568,,exhale,51,138,exhalation,pink,400.0,300,True,18:19.3,18:19.7,1099691.0,1099291,True,2
18:27.0,1107031,53137488,,inhale,51,139,baseline,,700.0,400,True,,18:28.1,1108131.0,1107431,True,1
18:35.0,1115011,53520528,,exhale,51,140,exhalation,brown,400.0,200,True,18:35.2,18:35.6,1115611.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,51,141,inhalation,blue,700.0,300,True,18:36.3,18:37.0,1117011.0,1116311,True,1
18:44.0,1123961,53950128,,exhale,51,142,baseline,,190.0,100,True,,18:44.3,1124251.0,1124061,True,2
18:52.0,1132030,54337440,,inhale,51,143,baseline,,190.0,400,True,,18:52.6,1132620.0,1132430,True,1
19:0.0,1140011,54720528,,exhale,51,144,exhalation,white,700.0,200,True,19:0.2,19:0.9,1140911.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,51,145,baseline,,190.0,400,True,,19:8.7,1148671.0,1148481,True,1
19:16.0,1156031,55489488,,exhale,51,146,baseline,,1500.0,300,True,,19:17.8,1157831.0,1156331,True,2
19:24.1,1164101,55876848,,inhale,51,147,inhalation,blue,190.0,100,True,19:24.2,19:24.4,1164391.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,51,148,exhalation,blue,1500.0,200,True,19:32.3,19:33.8,1173781.0,1172281,True,2
19:40.2,1180151,56647248,,inhale,51,149,baseline,,700.0,300,True,,19:41.2,1181151.0,1180451,True,1
19:48.1,1188101,57028848,,exhale,51,150,catch,brown,,100,False,19:48.2,,,1188201,False,2
19:56.2,1196171,57416208,,inhale,51,151,inhalation,white,1000.0,200,True,19:56.4,19:57.4,1197371.0,1196371,True,1
20:4.2,1204151,57799248,,exhale,51,152,baseline,,1000.0,100,True,,20:5.3,1205251.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,51,153,baseline,,1000.0,400,True,,20:13.6,1213591.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,51,154,exhalation,white,190.0,500,True,20:20.7,20:20.9,1220861.0,1220671,True,2
20:28.2,1228241,58955568,,inhale,51,155,inhalation,blue,700.0,100,True,20:28.3,20:29.0,1229041.0,1228341,True,1
20:36.2,1236221,59338608,,exhale,51,156,baseline,,1500.0,400,True,,20:38.1,1238121.0,1236621,True,2
20:44.3,1244261,59724528,,inhale,51,157,inhalation,white,700.0,100,True,20:44.4,20:45.1,1245061.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,51,158,exhalation,blue,1500.0,200,True,20:52.4,20:53.9,1253941.0,1252441,True,2
21:0.3,1260311,60494928,,inhale,51,159,inhalation,white,700.0,500,True,21:0.8,21:1.5,1261511.0,1260811,True,1
21:8.3,1268261,60876528,,exhale,51,160,exhalation,blue,400.0,400,True,21:8.7,21:9.1,1269061.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,51,161,inhalation,white,1500.0,500,True,21:16.9,21:18.4,1278361.0,1276861,True,1
21:24.3,1284311,61646928,,exhale,51,162,baseline,,1500.0,500,True,,21:26.3,1286311.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,51,163,inhalation,white,400.0,400,True,21:32.8,21:33.2,1293180.0,1292780,True,1
21:40.4,1300361,62417328,,exhale,51,164,exhalation,brown,1500.0,100,True,21:40.5,21:42.0,1301961.0,1300461,True,2
21:48.4,1308401,62803248,,inhale,51,165,inhalation,pink,1500.0,100,True,21:48.5,21:50.0,1310001.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,51,166,exhalation,white,1500.0,500,True,21:56.9,21:58.4,1318381.0,1316881,True,2
22:4.4,1324421,63572208,,inhale,51,167,inhalation,brown,190.0,100,True,22:4.5,22:4.7,1324711.0,1324521,True,1
22:12.4,1332401,63955248,,exhale,51,168,baseline,,1500.0,300,True,,22:14.2,1334201.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,51,169,inhalation,white,400.0,100,True,22:20.6,22:21.0,1340971.0,1340571,True,1
22:28.4,1348421,64724208,,exhale,51,170,baseline,,400.0,300,True,,22:29.1,1349121.0,1348721,True,2
22:36.5,1356521,65113008,,inhale,51,171,baseline,,400.0,300,True,,22:37.2,1357221.0,1356821,True,1
22:44.5,1364471,65494608,,exhale,51,172,exhalation,pink,1000.0,500,True,22:45.0,22:46.0,1365971.0,1364971,True,2
22:52.5,1372511,65880528,,inhale,51,173,inhalation,brown,1500.0,200,True,22:52.7,22:54.2,1374211.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,51,174,catch,blue,,400,False,23:0.9,,,1380891,False,2
23:1.5,1381491,66311568,,inhale,51,175,inhalation,pink,1000.0,100,True,23:1.6,23:2.6,1382591.0,1381591,True,1
23:9.4,1389441,66693168,,exhale,51,176,exhalation,white,1500.0,200,True,23:9.6,23:11.1,1391141.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,51,177,baseline,,700.0,300,True,,23:18.5,1398510.0,1397810,True,1
23:25.5,1405491,67463568,,exhale,51,178,baseline,,1000.0,200,True,,23:26.7,1406691.0,1405691,True,2
23:33.6,1413561,67850928,,inhale,51,179,baseline,,1000.0,400,True,,23:35.0,1414961.0,1413961,True,1
23:41.5,1421511,68232528,,exhale,51,180,exhalation,pink,190.0,100,True,23:41.6,23:41.8,1421801.0,1421611,True,2
23:49.6,1429581,68619888,,inhale,51,181,inhalation,pink,400.0,500,True,23:50.1,23:50.5,1430481.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,51,182,exhalation,pink,400.0,400,True,23:58.0,23:58.4,1438361.0,1437961,True,2
24:5.6,1445631,69390288,,inhale,51,183,baseline,,700.0,100,True,,24:6.4,1446431.0,1445731,True,1
24:13.6,1453581,69771888,,exhale,51,184,catch,blue,,200,False,24:13.8,,,1453781,False,2
24:21.7,1461651,70159248,,inhale,51,185,inhalation,pink,1000.0,500,True,24:22.2,24:23.2,1463151.0,1462151,True,1
24:29.6,1469631,70542288,,exhale,51,186,exhalation,brown,700.0,500,True,24:30.1,24:30.8,1470831.0,1470131,True,2
24:37.7,1477671,70928208,,inhale,51,187,inhalation,blue,400.0,100,True,24:37.8,24:38.2,1478171.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,51,188,exhalation,white,700.0,500,True,24:46.2,24:46.9,1486851.0,1486151,True,2
24:53.7,1493721,71698608,,inhale,51,189,baseline,,1000.0,500,True,,24:55.2,1495221.0,1494221,True,1
25:1.7,1501701,72081648,,exhale,51,190,exhalation,white,400.0,100,True,25:1.8,25:2.2,1502201.0,1501801,True,2
25:9.7,1509741,72467568,,inhale,51,191,baseline,,1500.0,500,True,,25:11.7,1511741.0,1510241,True,1
25:17.7,1517721,72850608,,exhale,51,192,catch,white,,300,False,25:18.0,,,1518021,False,2
25:25.8,1525791,73237968,,inhale,51,193,inhalation,brown,1000.0,200,True,25:26.0,25:27.0,1526991.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,51,194,exhalation,brown,1000.0,400,True,25:34.1,25:35.1,1535141.0,1534141,True,2
25:41.8,1541841,74008368,,inhale,51,195,inhalation,pink,700.0,300,True,25:42.1,25:42.8,1542841.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,51,196,exhalation,white,190.0,400,True,25:50.2,25:50.4,1550381.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,51,197,baseline,,190.0,200,True,,25:58.2,1558250.0,1558060,True,1
26:5.8,1565841,75160368,,exhale,51,198,baseline,,400.0,400,True,,26:6.6,1566641.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,51,199,inhalation,brown,400.0,500,True,26:14.4,26:14.8,1574781.0,1574381,True,1
26:21.9,1581861,75929328,,exhale,51,200,exhalation,pink,190.0,400,True,26:22.3,26:22.5,1582451.0,1582261,True,2
26:29.9,1589901,76315248,,inhale,51,201,baseline,,700.0,500,True,,26:31.1,1591101.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,51,202,catch,white,,200,False,26:38.1,,,1598081,False,2
26:46.0,1605951,77085648,,inhale,51,203,inhalation,blue,1500.0,100,True,26:46.1,26:47.6,1607551.0,1606051,True,1
26:53.9,1613901,77467248,,exhale,51,204,exhalation,blue,700.0,200,True,26:54.1,26:54.8,1614801.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,51,205,inhalation,blue,1000.0,400,True,27:2.4,27:3.4,1623401.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,51,206,baseline,,190.0,500,True,,27:10.6,1630641.0,1630451,True,2
