retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
03:52.3,232350,11152800,,exhale,84,26,exhalation,white,1500.0,500,True,03:52.9,03:54.4,234350.0,232850,True,2
04:0.4,240390,11538720,,inhale,84,27,baseline,,190.0,500,True,,04:1.1,241080.0,240890,True,1
04:8.4,248370,11921760,,exhale,84,28,exhalation,blue,1000.0,100,True,04:8.5,04:9.5,249470.0,248470,True,2
04:16.4,256410,12307680,,inhale,84,29,inhalation,pink,400.0,200,True,04:16.6,04:17.0,257010.0,256610,True,1
04:24.4,264390,12690720,,exhale,84,30,exhalation,blue,1500.0,500,True,04:24.9,04:26.4,266390.0,264890,True,2
04:32.5,272459,13078079,,inhale,84,31,inhalation,pink,700.0,300,True,04:32.8,04:33.5,273459.0,272759,True,1
04:40.4,280410,13459680,,exhale,84,32,exhalation,blue,1500.0,200,True,04:40.6,04:42.1,282110.0,280610,True,2
04:48.5,288510,13848480,,inhale,84,33,baseline,,1000.0,500,True,,04:50.0,290010.0,289010,True,1
04:56.5,296459,14230079,,exhale,84,34,baseline,,400.0,300,True,,04:57.2,297159.0,296759,True,2
05:4.5,304500,14616000,,inhale,84,35,catch,blue,,300,False,05:4.8,,,304800,False,1
05:12.5,312480,14999040,,exhale,84,36,exhalation,white,400.0,400,True,05:12.9,05:13.3,313280.0,312880,True,2
05:19.6,319570,15339407,,inhale,84,37,baseline,,700.0,200,True,,05:20.5,320470.0,319770,True,1
05:20.6,320550,15386400,,inhale,84,38,inhalation,white,190.0,100,True,05:20.6,05:20.8,320840.0,320650,True,1
05:27.5,327520,15721007,,exhale,84,39,baseline,,700.0,400,True,,05:28.6,328620.0,327920,True,2
05:28.5,328529,15769439,,exhale,84,40,exhalation,brown,1000.0,400,True,05:28.9,05:29.9,329929.0,328929,True,2
05:35.6,335589,16108319,,inhale,84,41,inhalation,pink,190.0,400,True,05:36.0,05:36.2,336179.0,335989,True,1
05:43.6,343570,16491407,,exhale,84,42,exhalation,brown,1500.0,400,True,05:44.0,05:45.5,345470.0,343970,True,2
05:51.6,351641,16878768,,inhale,84,43,inhalation,white,400.0,200,True,05:51.8,05:52.2,352241.0,351841,True,1
05:59.6,359591,17260368,,exhale,84,44,exhalation,brown,700.0,400,True,05:60.0,06:0.7,360691.0,359991,True,2
06:7.7,367661,17647728,,inhale,84,45,baseline,,1000.0,200,True,,06:8.9,368861.0,367861,True,1
06:15.6,375641,18030768,,exhale,84,46,catch,blue,,200,False,06:15.8,,,375841,False,2
06:23.7,383711,18418128,,inhale,84,47,catch,brown,,300,False,06:24.0,,,384011,False,1
06:31.7,391661,18799728,,exhale,84,48,catch,blue,,100,False,06:31.8,,,391761,False,2
06:39.7,399731,19187088,,inhale,84,49,inhalation,pink,1500.0,300,True,06:40.0,06:41.5,401531.0,400031,True,1
06:47.7,407711,19570128,,exhale,84,50,exhalation,white,190.0,300,True,06:48.0,06:48.2,408201.0,408011,True,2
06:55.8,415751,19956048,,inhale,84,51,inhalation,brown,1000.0,200,True,06:56.0,06:57.0,416951.0,415951,True,1
07:3.7,423731,20339088,,exhale,84,52,exhalation,brown,1000.0,200,True,07:3.9,07:4.9,424931.0,423931,True,2
07:11.8,431801,20726448,,inhale,84,53,baseline,,1000.0,300,True,,07:13.1,433101.0,432101,True,1
07:19.8,439781,21109488,,exhale,84,54,exhalation,blue,400.0,500,True,07:20.3,07:20.7,440681.0,440281,True,2
07:27.8,447821,21495408,,inhale,84,55,inhalation,blue,400.0,400,True,07:28.2,07:28.6,448621.0,448221,True,1
07:35.8,455801,21878448,,exhale,84,56,baseline,,1000.0,500,True,,07:37.3,457301.0,456301,True,2
07:43.9,463871,22265808,,inhale,84,57,inhalation,white,190.0,400,True,07:44.3,07:44.5,464461.0,464271,True,1
07:51.8,471821,22647408,,exhale,84,58,baseline,,400.0,400,True,,07:52.6,472621.0,472221,True,2
07:59.9,479921,23036208,,inhale,84,59,baseline,,700.0,200,True,,08:0.8,480821.0,480121,True,1
08:7.9,487871,23417808,,exhale,84,60,baseline,,190.0,300,True,,08:8.4,488361.0,488171,True,2
08:15.9,495940,23805120,,inhale,84,61,inhalation,blue,190.0,100,True,08:16.0,08:16.2,496230.0,496040,True,1
08:23.9,503921,24188208,,exhale,84,62,exhalation,pink,700.0,200,True,08:24.1,08:24.8,504821.0,504121,True,2
08:32.0,511961,24574128,,inhale,84,63,inhalation,white,1500.0,400,True,08:32.4,08:33.9,513861.0,512361,True,1
08:39.9,519941,24957168,,exhale,84,64,exhalation,brown,190.0,500,True,08:40.4,08:40.6,520631.0,520441,True,2
08:48.0,527981,25343088,,inhale,84,65,inhalation,pink,190.0,200,True,08:48.2,08:48.4,528371.0,528181,True,1
08:56.0,535961,25726128,,exhale,84,66,exhalation,pink,1500.0,400,True,08:56.4,08:57.9,537861.0,536361,True,2
09:4.0,544030,26113487,,inhale,84,67,baseline,,1500.0,200,True,,09:5.7,545730.0,544230,True,1
09:12.0,551981,26495088,,exhale,84,68,baseline,,400.0,300,True,,09:12.7,552681.0,552281,True,2
09:20.1,560081,26883888,,inhale,84,69,catch,brown,,400,False,09:20.5,,,560481,False,1
09:28.0,568030,27265487,,exhale,84,70,catch,white,,300,False,09:28.3,,,568330,False,2
09:36.1,576070,27651407,,inhale,84,71,inhalation,white,1500.0,500,True,09:36.6,09:38.1,578070.0,576570,True,1
09:44.1,584050,28034447,,exhale,84,72,baseline,,190.0,500,True,,09:44.7,584740.0,584550,True,2
09:45.1,585051,28082448,,inhale,84,73,inhalation,pink,1000.0,100,True,09:45.2,09:46.2,586151.0,585151,True,1
09:53.0,593001,28464048,,exhale,84,74,exhalation,brown,190.0,100,True,09:53.1,09:53.3,593291.0,593101,True,2
10:1.1,601070,28851360,,inhale,84,75,inhalation,blue,1000.0,500,True,10:1.6,10:2.6,602570.0,601570,True,1
10:9.1,609051,29234448,,exhale,84,76,exhalation,brown,1000.0,400,True,10:9.5,10:10.5,610451.0,609451,True,2
10:17.1,617121,29621808,,inhale,84,77,inhalation,blue,1500.0,500,True,10:17.6,10:19.1,619121.0,617621,True,1
10:25.1,625071,30003408,,exhale,84,78,exhalation,blue,190.0,200,True,10:25.3,10:25.5,625461.0,625271,True,2
10:33.1,633141,30390768,,inhale,84,79,baseline,,1500.0,500,True,,10:35.1,635141.0,633641,True,1
10:41.1,641121,30773808,,exhale,84,80,exhalation,brown,190.0,100,True,10:41.2,10:41.4,641411.0,641221,True,2
10:49.2,649191,31161168,,inhale,84,81,inhalation,brown,1500.0,500,True,10:49.7,10:51.2,651191.0,649691,True,1
10:57.1,657141,31542768,,exhale,84,82,baseline,,190.0,400,True,,10:57.7,657731.0,657541,True,2
11:5.2,665211,31930128,,inhale,84,83,inhalation,blue,1000.0,400,True,11:5.6,11:6.6,666611.0,665611,True,1
11:13.2,673191,32313168,,exhale,84,84,baseline,,190.0,400,True,,11:13.8,673781.0,673591,True,2
11:21.2,681231,32699088,,inhale,84,85,inhalation,white,190.0,400,True,11:21.6,11:21.8,681821.0,681631,True,1
11:29.2,689211,33082128,,exhale,84,86,baseline,,400.0,300,True,,11:29.9,689911.0,689511,True,2
11:37.3,697280,33469487,,inhale,84,87,catch,pink,,500,False,11:37.8,,,697780,False,1
11:45.3,705261,33852528,,exhale,84,88,exhalation,brown,1500.0,400,True,11:45.7,11:47.2,707161.0,705661,True,2
11:53.3,713301,34238448,,inhale,84,89,baseline,,400.0,200,True,,11:53.9,713901.0,713501,True,1
12:1.3,721281,34621488,,exhale,84,90,catch,blue,,100,False,12:1.4,,,721381,False,2
12:9.4,729351,35008848,,inhale,84,91,baseline,,700.0,100,True,,12:10.2,730151.0,729451,True,1
12:17.3,737301,35390448,,exhale,84,92,exhalation,pink,1500.0,100,True,12:17.4,12:18.9,738901.0,737401,True,2
12:25.4,745401,35779248,,inhale,84,93,inhalation,blue,1500.0,400,True,12:25.8,12:27.3,747301.0,745801,True,1
12:33.4,753351,36160848,,exhale,84,94,exhalation,brown,400.0,400,True,12:33.8,12:34.2,754151.0,753751,True,2
12:41.4,761420,36548160,,inhale,84,95,catch,brown,,500,False,12:41.9,,,761920,False,1
12:49.4,769401,36931248,,exhale,84,96,exhalation,pink,190.0,100,True,12:49.5,12:49.7,769691.0,769501,True,2
12:57.4,777441,37317168,,inhale,84,97,baseline,,190.0,100,True,,12:57.7,777731.0,777541,True,1
13:5.4,785421,37700208,,exhale,84,98,exhalation,pink,1000.0,400,True,13:5.8,13:6.8,786821.0,785821,True,2
13:13.5,793461,38086128,,inhale,84,99,inhalation,brown,400.0,400,True,13:13.9,13:14.3,794261.0,793861,True,1
13:21.4,801441,38469168,,exhale,84,100,exhalation,white,1500.0,500,True,13:21.9,13:23.4,803441.0,801941,True,2
13:29.5,809511,38856528,,inhale,84,101,inhalation,white,1000.0,200,True,13:29.7,13:30.7,810711.0,809711,True,1
13:37.5,817461,39238128,,exhale,84,102,exhalation,brown,400.0,300,True,13:37.8,13:38.2,818161.0,817761,True,2
13:45.6,825561,39626928,,inhale,84,103,baseline,,400.0,100,True,,13:46.1,826061.0,825661,True,1
13:53.5,833511,40008528,,exhale,84,104,exhalation,blue,190.0,100,True,13:53.6,13:53.8,833801.0,833611,True,2
14:1.6,841551,40394448,,inhale,84,105,inhalation,blue,1000.0,400,True,14:2.0,14:3.0,842951.0,841951,True,1
14:9.5,849531,40777488,,exhale,84,106,exhalation,brown,400.0,200,True,14:9.7,14:10.1,850131.0,849731,True,2
14:10.5,850531,40825488,,inhale,84,107,inhalation,blue,1500.0,500,True,14:11.0,14:12.5,852531.0,851031,True,1
14:18.5,858481,41207088,,exhale,84,108,catch,pink,,400,False,14:18.9,,,858881,False,2
14:26.5,866550,41594400,,inhale,84,109,baseline,,1500.0,500,True,,14:28.6,868550.0,867050,True,1
14:34.5,874531,41977488,,exhale,84,110,exhalation,blue,1000.0,100,True,14:34.6,14:35.6,875631.0,874631,True,2
14:42.6,882601,42364848,,inhale,84,111,baseline,,1000.0,500,True,,14:44.1,884101.0,883101,True,1
14:50.6,890551,42746448,,exhale,84,112,exhalation,blue,1000.0,100,True,14:50.7,14:51.7,891651.0,890651,True,2
14:58.6,898621,43133808,,inhale,84,113,inhalation,pink,700.0,400,True,14:59.0,14:59.7,899721.0,899021,True,1
15:6.6,906601,43516848,,exhale,84,114,baseline,,400.0,100,True,,15:7.1,907101.0,906701,True,2
15:14.7,914671,43904208,,inhale,84,115,baseline,,400.0,200,True,,15:15.3,915271.0,914871,True,1
15:22.6,922621,44285808,,exhale,84,116,exhalation,pink,400.0,400,True,15:23.0,15:23.4,923421.0,923021,True,2
15:30.7,930691,44673168,,inhale,84,117,baseline,,1500.0,500,True,,15:32.7,932691.0,931191,True,1
15:38.7,938671,45056208,,exhale,84,118,exhalation,blue,1500.0,400,True,15:39.1,15:40.6,940571.0,939071,True,2
15:46.7,946711,45442128,,inhale,84,119,inhalation,brown,1000.0,400,True,15:47.1,15:48.1,948111.0,947111,True,1
15:54.7,954691,45825168,,exhale,84,120,exhalation,blue,190.0,500,True,15:55.2,15:55.4,955381.0,955191,True,2
16:2.8,962761,46212528,,inhale,84,121,inhalation,pink,190.0,500,True,16:3.3,16:3.5,963451.0,963261,True,1
16:10.7,970741,46595568,,exhale,84,122,baseline,,1500.0,200,True,,16:12.4,972441.0,970941,True,2
16:18.8,978781,46981488,,inhale,84,123,baseline,,1500.0,400,True,,16:20.7,980681.0,979181,True,1
16:26.8,986761,47364528,,exhale,84,124,exhalation,white,700.0,500,True,16:27.3,16:28.0,987961.0,987261,True,2
16:34.8,994831,47751888,,inhale,84,125,inhalation,brown,700.0,400,True,16:35.2,16:35.9,995931.0,995231,True,1
16:42.8,1002781,48133488,,exhale,84,126,baseline,,1000.0,200,True,,16:44.0,1003981.0,1002981,True,2
16:50.9,1010881,48522288,,inhale,84,127,baseline,,1500.0,400,True,,16:52.8,1012781.0,1011281,True,1
16:58.8,1018831,48903888,,exhale,84,128,exhalation,brown,1500.0,300,True,16:59.1,17:0.6,1020631.0,1019131,True,2
17:6.9,1026900,49291200,,inhale,84,129,inhalation,brown,190.0,200,True,17:7.1,17:7.3,1027290.0,1027100,True,1
17:14.9,1034881,49674288,,exhale,84,130,exhalation,white,700.0,100,True,17:15.0,17:15.7,1035681.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,84,131,inhalation,brown,400.0,100,True,17:23.0,17:23.4,1043421.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,84,132,baseline,,1000.0,500,True,,17:32.4,1052401.0,1051401,True,2
17:38.9,1058941,50829168,,inhale,84,133,inhalation,blue,400.0,200,True,17:39.1,17:39.5,1059541.0,1059141,True,1
17:46.9,1066921,51212208,,exhale,84,134,catch,white,,400,False,17:47.3,,,1067321,False,2
17:55.0,1074991,51599568,,inhale,84,135,catch,pink,,200,False,17:55.2,,,1075191,False,1
18:2.9,1082941,51981168,,exhale,84,136,exhalation,white,1500.0,100,True,18:3.0,18:4.5,1084541.0,1083041,True,2
18:11.0,1091041,52369968,,inhale,84,137,inhalation,white,400.0,400,True,18:11.4,18:11.8,1091841.0,1091441,True,1
18:19.0,1098991,52751568,,exhale,84,138,baseline,,190.0,200,True,,18:19.4,1099381.0,1099191,True,2
18:27.0,1107031,53137488,,inhale,84,139,inhalation,blue,700.0,100,True,18:27.1,18:27.8,1107831.0,1107131,True,1
18:35.0,1115011,53520528,,exhale,84,140,exhalation,blue,700.0,200,True,18:35.2,18:35.9,1115911.0,1115211,True,2
18:36.0,1116011,53568528,,inhale,84,141,inhalation,pink,400.0,400,True,18:36.4,18:36.8,1116811.0,1116411,True,1
18:44.0,1123961,53950128,,exhale,84,142,exhalation,pink,700.0,200,True,18:44.2,18:44.9,1124861.0,1124161,True,2
18:52.0,1132030,54337440,,inhale,84,143,baseline,,700.0,200,True,,18:52.9,1132930.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,84,144,baseline,,700.0,300,True,,19:1.0,1141011.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,84,145,inhalation,white,1500.0,500,True,19:8.6,19:10.1,1150081.0,1148581,True,1
19:16.0,1156031,55489488,,exhale,84,146,baseline,,1500.0,200,True,,19:17.7,1157731.0,1156231,True,2
19:24.1,1164101,55876848,,inhale,84,147,inhalation,pink,1000.0,200,True,19:24.3,19:25.3,1165301.0,1164301,True,1
19:32.1,1172081,56259888,,exhale,84,148,exhalation,pink,1500.0,400,True,19:32.5,19:34.0,1173981.0,1172481,True,2
19:40.2,1180151,56647248,,inhale,84,149,baseline,,700.0,400,True,,19:41.3,1181251.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,84,150,exhalation,white,1000.0,300,True,19:48.4,19:49.4,1189401.0,1188401,True,2
19:56.2,1196171,57416208,,inhale,84,151,catch,white,,300,False,19:56.5,,,1196471,False,1
20:4.2,1204151,57799248,,exhale,84,152,baseline,,700.0,100,True,,20:5.0,1204951.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,84,153,inhalation,blue,700.0,300,True,20:12.5,20:13.2,1213191.0,1212491,True,1
20:20.2,1220171,58568208,,exhale,84,154,catch,brown,,500,False,20:20.7,,,1220671,False,2
20:28.2,1228241,58955568,,inhale,84,155,baseline,,1000.0,400,True,,20:29.6,1229641.0,1228641,True,1
20:36.2,1236221,59338608,,exhale,84,156,exhalation,white,400.0,100,True,20:36.3,20:36.7,1236721.0,1236321,True,2
20:44.3,1244261,59724528,,inhale,84,157,baseline,,1000.0,500,True,,20:45.8,1245761.0,1244761,True,1
20:52.2,1252241,60107568,,exhale,84,158,exhalation,pink,1000.0,500,True,20:52.7,20:53.7,1253741.0,1252741,True,2
21:0.3,1260311,60494928,,inhale,84,159,inhalation,pink,1500.0,100,True,21:0.4,21:1.9,1261911.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,84,160,exhalation,white,400.0,100,True,21:8.4,21:8.8,1268761.0,1268361,True,2
21:16.4,1276361,61265328,,inhale,84,161,inhalation,brown,190.0,300,True,21:16.7,21:16.9,1276851.0,1276661,True,1
21:24.3,1284311,61646928,,exhale,84,162,baseline,,190.0,100,True,,21:24.6,1284601.0,1284411,True,2
21:32.4,1292380,62034240,,inhale,84,163,baseline,,190.0,200,True,,21:32.8,1292770.0,1292580,True,1
21:40.4,1300361,62417328,,exhale,84,164,exhalation,white,1000.0,300,True,21:40.7,21:41.7,1301661.0,1300661,True,2
21:48.4,1308401,62803248,,inhale,84,165,inhalation,brown,1000.0,300,True,21:48.7,21:49.7,1309701.0,1308701,True,1
21:56.4,1316381,63186288,,exhale,84,166,exhalation,blue,700.0,300,True,21:56.7,21:57.4,1317381.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,84,167,inhalation,pink,700.0,500,True,22:4.9,22:5.6,1325621.0,1324921,True,1
22:12.4,1332401,63955248,,exhale,84,168,exhalation,pink,190.0,400,True,22:12.8,22:13.0,1332991.0,1332801,True,2
22:20.5,1340471,64342608,,inhale,84,169,inhalation,pink,1500.0,500,True,22:21.0,22:22.5,1342471.0,1340971,True,1
22:28.4,1348421,64724208,,exhale,84,170,baseline,,190.0,300,True,,22:28.9,1348911.0,1348721,True,2
22:36.5,1356521,65113008,,inhale,84,171,baseline,,700.0,100,True,,22:37.3,1357321.0,1356621,True,1
22:44.5,1364471,65494608,,exhale,84,172,catch,brown,,100,False,22:44.6,,,1364571,False,2
22:52.5,1372511,65880528,,inhale,84,173,baseline,,1500.0,400,True,,22:54.4,1374411.0,1372911,True,1
23:0.5,1380491,66263568,,exhale,84,174,baseline,,700.0,300,True,,23:1.5,1381491.0,1380791,True,2
23:1.5,1381491,66311568,,inhale,84,175,inhalation,blue,700.0,100,True,23:1.6,23:2.3,1382291.0,1381591,True,1
23:9.4,1389441,66693168,,exhale,84,176,exhalation,white,1000.0,200,True,23:9.6,23:10.6,1390641.0,1389641,True,2
23:17.5,1397510,67080480,,inhale,84,177,inhalation,blue,400.0,200,True,23:17.7,23:18.1,1398110.0,1397710,True,1
23:25.5,1405491,67463568,,exhale,84,178,baseline,,1500.0,400,True,,23:27.4,1407391.0,1405891,True,2
23:33.6,1413561,67850928,,inhale,84,179,catch,pink,,100,False,23:33.7,,,1413661,False,1
23:41.5,1421511,68232528,,exhale,84,180,exhalation,brown,700.0,500,True,23:42.0,23:42.7,1422711.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,84,181,inhalation,pink,1000.0,500,True,23:50.1,23:51.1,1431081.0,1430081,True,1
23:57.6,1437561,69002928,,exhale,84,182,exhalation,pink,700.0,100,True,23:57.7,23:58.4,1438361.0,1437661,True,2
24:5.6,1445631,69390288,,inhale,84,183,inhalation,white,700.0,200,True,24:5.8,24:6.5,1446531.0,1445831,True,1
24:13.6,1453581,69771888,,exhale,84,184,catch,blue,,300,False,24:13.9,,,1453881,False,2
24:21.7,1461651,70159248,,inhale,84,185,inhalation,white,1000.0,400,True,24:22.1,24:23.1,1463051.0,1462051,True,1
24:29.6,1469631,70542288,,exhale,84,186,exhalation,pink,400.0,500,True,24:30.1,24:30.5,1470531.0,1470131,True,2
24:37.7,1477671,70928208,,inhale,84,187,baseline,,1500.0,100,True,,24:39.3,1479271.0,1477771,True,1
24:45.7,1485651,71311248,,exhale,84,188,exhalation,white,190.0,300,True,24:46.0,24:46.1,1486141.0,1485951,True,2
24:53.7,1493721,71698608,,inhale,84,189,baseline,,1000.0,200,True,,24:54.9,1494921.0,1493921,True,1
25:1.7,1501701,72081648,,exhale,84,190,baseline,,190.0,500,True,,25:2.4,1502391.0,1502201,True,2
25:9.7,1509741,72467568,,inhale,84,191,inhalation,blue,190.0,200,True,25:9.9,25:10.1,1510131.0,1509941,True,1
25:17.7,1517721,72850608,,exhale,84,192,exhalation,white,700.0,300,True,25:18.0,25:18.7,1518721.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,84,193,inhalation,white,400.0,200,True,25:26.0,25:26.4,1526391.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,84,194,exhalation,pink,400.0,200,True,25:33.9,25:34.3,1534341.0,1533941,True,2
25:41.8,1541841,74008368,,inhale,84,195,inhalation,white,1000.0,400,True,25:42.2,25:43.2,1543241.0,1542241,True,1
25:49.8,1549791,74389968,,exhale,84,196,exhalation,white,190.0,200,True,25:50.0,25:50.2,1550181.0,1549991,True,2
25:57.9,1557860,74777280,,inhale,84,197,inhalation,pink,400.0,100,True,25:58.0,25:58.4,1558360.0,1557960,True,1
26:5.8,1565841,75160368,,exhale,84,198,exhalation,pink,190.0,400,True,26:6.2,26:6.4,1566431.0,1566241,True,2
26:13.9,1573881,75546288,,inhale,84,199,baseline,,1500.0,200,True,,26:15.6,1575581.0,1574081,True,1
26:21.9,1581861,75929328,,exhale,84,200,baseline,,400.0,100,True,,26:22.4,1582361.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,84,201,inhalation,brown,1500.0,200,True,26:30.1,26:31.6,1591601.0,1590101,True,1
26:37.9,1597881,76698288,,exhale,84,202,baseline,,1000.0,100,True,,26:39.0,1598981.0,1597981,True,2
26:46.0,1605951,77085648,,inhale,84,203,inhalation,brown,1500.0,200,True,26:46.2,26:47.7,1607651.0,1606151,True,1
26:53.9,1613901,77467248,,exhale,84,204,exhalation,brown,700.0,200,True,26:54.1,26:54.8,1614801.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,84,205,inhalation,white,700.0,400,True,27:2.4,27:3.1,1623101.0,1622401,True,1
27:10.0,1629951,78237648,,exhale,84,206,baseline,,400.0,200,True,,27:10.6,1630551.0,1630151,True,2
