retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
04:56.5,296459,14230079,,exhale,67,34,catch,blue,,300,False,04:56.8,,,296759,False,2
05:4.5,304500,14616000,,inhale,67,35,inhalation,blue,700.0,400,True,05:4.9,05:5.6,305600.0,304900,True,1
05:12.5,312480,14999040,,exhale,67,36,catch,blue,,100,False,05:12.6,,,312580,False,2
05:19.6,319570,15339407,,inhale,67,37,inhalation,pink,1500.0,100,True,05:19.7,05:21.2,321170.0,319670,True,1
05:20.6,320550,15386400,,inhale,67,38,catch,pink,,300,False,05:20.9,,,320850,False,1
05:27.5,327520,15721007,,exhale,67,39,baseline,,1000.0,200,True,,05:28.7,328720.0,327720,True,2
05:28.5,328529,15769439,,exhale,67,40,exhalation,white,700.0,300,True,05:28.8,05:29.5,329529.0,328829,True,2
05:35.6,335589,16108319,,inhale,67,41,inhalation,blue,700.0,300,True,05:35.9,05:36.6,336589.0,335889,True,1
05:43.6,343570,16491407,,exhale,67,42,exhalation,brown,190.0,200,True,05:43.8,05:44.0,343960.0,343770,True,2
05:51.6,351641,16878768,,inhale,67,43,inhalation,brown,400.0,100,True,05:51.7,05:52.1,352141.0,351741,True,1
05:59.6,359591,17260368,,exhale,67,44,baseline,,1000.0,200,True,,06:0.8,360791.0,359791,True,2
06:7.7,367661,17647728,,inhale,67,45,inhalation,pink,700.0,200,True,06:7.9,06:8.6,368561.0,367861,True,1
06:15.6,375641,18030768,,exhale,67,46,baseline,,1000.0,200,True,,06:16.8,376841.0,375841,True,2
06:23.7,383711,18418128,,inhale,67,47,baseline,,400.0,100,True,,06:24.2,384211.0,383811,True,1
06:31.7,391661,18799728,,exhale,67,48,baseline,,1000.0,400,True,,06:33.1,393061.0,392061,True,2
06:39.7,399731,19187088,,inhale,67,49,baseline,,190.0,500,True,,06:40.4,400421.0,400231,True,1
06:47.7,407711,19570128,,exhale,67,50,exhalation,white,1500.0,400,True,06:48.1,06:49.6,409611.0,408111,True,2
06:55.8,415751,19956048,,inhale,67,51,inhalation,brown,700.0,100,True,06:55.9,06:56.6,416551.0,415851,True,1
07:3.7,423731,20339088,,exhale,67,52,catch,pink,,100,False,07:3.8,,,423831,False,2
07:11.8,431801,20726448,,inhale,67,53,inhalation,blue,400.0,300,True,07:12.1,07:12.5,432501.0,432101,True,1
07:19.8,439781,21109488,,exhale,67,54,exhalation,blue,700.0,500,True,07:20.3,07:21.0,440981.0,440281,True,2
07:27.8,447821,21495408,,inhale,67,55,inhalation,pink,1500.0,400,True,07:28.2,07:29.7,449721.0,448221,True,1
07:35.8,455801,21878448,,exhale,67,56,baseline,,190.0,500,True,,07:36.5,456491.0,456301,True,2
07:43.9,463871,22265808,,inhale,67,57,inhalation,brown,700.0,500,True,07:44.4,07:45.1,465071.0,464371,True,1
07:51.8,471821,22647408,,exhale,67,58,exhalation,brown,1500.0,200,True,07:52.0,07:53.5,473521.0,472021,True,2
07:59.9,479921,23036208,,inhale,67,59,baseline,,400.0,300,True,,08:0.6,480621.0,480221,True,1
08:7.9,487871,23417808,,exhale,67,60,exhalation,pink,700.0,300,True,08:8.2,08:8.9,488871.0,488171,True,2
08:15.9,495940,23805120,,inhale,67,61,inhalation,blue,190.0,200,True,08:16.1,08:16.3,496330.0,496140,True,1
08:23.9,503921,24188208,,exhale,67,62,exhalation,white,1500.0,200,True,08:24.1,08:25.6,505621.0,504121,True,2
08:32.0,511961,24574128,,inhale,67,63,inhalation,white,1000.0,100,True,08:32.1,08:33.1,513061.0,512061,True,1
08:39.9,519941,24957168,,exhale,67,64,exhalation,white,190.0,200,True,08:40.1,08:40.3,520331.0,520141,True,2
08:48.0,527981,25343088,,inhale,67,65,inhalation,pink,400.0,200,True,08:48.2,08:48.6,528581.0,528181,True,1
08:56.0,535961,25726128,,exhale,67,66,exhalation,pink,1500.0,100,True,08:56.1,08:57.6,537561.0,536061,True,2
09:4.0,544030,26113487,,inhale,67,67,inhalation,pink,1500.0,100,True,09:4.1,09:5.6,545630.0,544130,True,1
09:12.0,551981,26495088,,exhale,67,68,exhalation,white,190.0,200,True,09:12.2,09:12.4,552371.0,552181,True,2
09:20.1,560081,26883888,,inhale,67,69,baseline,,700.0,100,True,,09:20.9,560881.0,560181,True,1
09:28.0,568030,27265487,,exhale,67,70,exhalation,white,1000.0,100,True,09:28.1,09:29.1,569130.0,568130,True,2
09:36.1,576070,27651407,,inhale,67,71,baseline,,190.0,400,True,,09:36.7,576660.0,576470,True,1
09:44.1,584050,28034447,,exhale,67,72,exhalation,pink,1000.0,300,True,09:44.4,09:45.4,585350.0,584350,True,2
09:45.1,585051,28082448,,inhale,67,73,inhalation,white,700.0,400,True,09:45.5,09:46.2,586151.0,585451,True,1
09:53.0,593001,28464048,,exhale,67,74,exhalation,pink,1000.0,100,True,09:53.1,09:54.1,594101.0,593101,True,2
10:1.1,601070,28851360,,inhale,67,75,inhalation,brown,190.0,100,True,10:1.2,10:1.4,601360.0,601170,True,1
10:9.1,609051,29234448,,exhale,67,76,exhalation,brown,700.0,400,True,10:9.5,10:10.2,610151.0,609451,True,2
10:17.1,617121,29621808,,inhale,67,77,inhalation,pink,700.0,100,True,10:17.2,10:17.9,617921.0,617221,True,1
10:25.1,625071,30003408,,exhale,67,78,exhalation,blue,190.0,100,True,10:25.2,10:25.4,625361.0,625171,True,2
10:33.1,633141,30390768,,inhale,67,79,inhalation,pink,1000.0,300,True,10:33.4,10:34.4,634441.0,633441,True,1
10:41.1,641121,30773808,,exhale,67,80,baseline,,400.0,400,True,,10:41.9,641921.0,641521,True,2
10:49.2,649191,31161168,,inhale,67,81,inhalation,brown,1500.0,200,True,10:49.4,10:50.9,650891.0,649391,True,1
10:57.1,657141,31542768,,exhale,67,82,baseline,,190.0,100,True,,10:57.4,657431.0,657241,True,2
11:5.2,665211,31930128,,inhale,67,83,inhalation,white,1500.0,100,True,11:5.3,11:6.8,666811.0,665311,True,1
11:13.2,673191,32313168,,exhale,67,84,baseline,,400.0,300,True,,11:13.9,673891.0,673491,True,2
11:21.2,681231,32699088,,inhale,67,85,inhalation,brown,700.0,200,True,11:21.4,11:22.1,682131.0,681431,True,1
11:29.2,689211,33082128,,exhale,67,86,exhalation,pink,190.0,400,True,11:29.6,11:29.8,689801.0,689611,True,2
11:37.3,697280,33469487,,inhale,67,87,inhalation,blue,400.0,400,True,11:37.7,11:38.1,698080.0,697680,True,1
11:45.3,705261,33852528,,exhale,67,88,exhalation,brown,190.0,500,True,11:45.8,11:46.0,705951.0,705761,True,2
11:53.3,713301,34238448,,inhale,67,89,baseline,,700.0,300,True,,11:54.3,714301.0,713601,True,1
12:1.3,721281,34621488,,exhale,67,90,exhalation,pink,400.0,500,True,12:1.8,12:2.2,722181.0,721781,True,2
12:9.4,729351,35008848,,inhale,67,91,inhalation,brown,190.0,500,True,12:9.9,12:10.0,730041.0,729851,True,1
12:17.3,737301,35390448,,exhale,67,92,baseline,,1000.0,400,True,,12:18.7,738701.0,737701,True,2
12:25.4,745401,35779248,,inhale,67,93,inhalation,blue,1500.0,200,True,12:25.6,12:27.1,747101.0,745601,True,1
12:33.4,753351,36160848,,exhale,67,94,exhalation,blue,190.0,100,True,12:33.5,12:33.6,753641.0,753451,True,2
12:41.4,761420,36548160,,inhale,67,95,inhalation,blue,700.0,300,True,12:41.7,12:42.4,762420.0,761720,True,1
12:49.4,769401,36931248,,exhale,67,96,exhalation,brown,400.0,400,True,12:49.8,12:50.2,770201.0,769801,True,2
12:57.4,777441,37317168,,inhale,67,97,inhalation,white,190.0,400,True,12:57.8,12:58.0,778031.0,777841,True,1
13:5.4,785421,37700208,,exhale,67,98,baseline,,400.0,100,True,,13:5.9,785921.0,785521,True,2
13:13.5,793461,38086128,,inhale,67,99,baseline,,1000.0,200,True,,13:14.7,794661.0,793661,True,1
13:21.4,801441,38469168,,exhale,67,100,exhalation,brown,1000.0,500,True,13:21.9,13:22.9,802941.0,801941,True,2
13:29.5,809511,38856528,,inhale,67,101,baseline,,700.0,100,True,,13:30.3,810311.0,809611,True,1
13:37.5,817461,39238128,,exhale,67,102,baseline,,1500.0,500,True,,13:39.5,819461.0,817961,True,2
13:45.6,825561,39626928,,inhale,67,103,catch,white,,300,False,13:45.9,,,825861,False,1
13:53.5,833511,40008528,,exhale,67,104,exhalation,pink,1500.0,200,True,13:53.7,13:55.2,835211.0,833711,True,2
14:1.6,841551,40394448,,inhale,67,105,inhalation,brown,1000.0,200,True,14:1.8,14:2.8,842751.0,841751,True,1
14:9.5,849531,40777488,,exhale,67,106,baseline,,700.0,500,True,,14:10.7,850731.0,850031,True,2
14:10.5,850531,40825488,,inhale,67,107,inhalation,blue,1500.0,100,True,14:10.6,14:12.1,852131.0,850631,True,1
14:18.5,858481,41207088,,exhale,67,108,exhalation,white,400.0,300,True,14:18.8,14:19.2,859181.0,858781,True,2
14:26.5,866550,41594400,,inhale,67,109,inhalation,white,190.0,300,True,14:26.9,14:27.0,867040.0,866850,True,1
14:34.5,874531,41977488,,exhale,67,110,exhalation,white,700.0,500,True,14:35.0,14:35.7,875731.0,875031,True,2
14:42.6,882601,42364848,,inhale,67,111,baseline,,400.0,300,True,,14:43.3,883301.0,882901,True,1
14:50.6,890551,42746448,,exhale,67,112,baseline,,400.0,300,True,,14:51.3,891251.0,890851,True,2
14:58.6,898621,43133808,,inhale,67,113,inhalation,pink,400.0,200,True,14:58.8,14:59.2,899221.0,898821,True,1
15:6.6,906601,43516848,,exhale,67,114,exhalation,brown,400.0,200,True,15:6.8,15:7.2,907201.0,906801,True,2
15:14.7,914671,43904208,,inhale,67,115,inhalation,pink,400.0,400,True,15:15.1,15:15.5,915471.0,915071,True,1
15:22.6,922621,44285808,,exhale,67,116,catch,brown,,200,False,15:22.8,,,922821,False,2
15:30.7,930691,44673168,,inhale,67,117,baseline,,190.0,200,True,,15:31.1,931081.0,930891,True,1
15:38.7,938671,45056208,,exhale,67,118,exhalation,pink,1500.0,100,True,15:38.8,15:40.3,940271.0,938771,True,2
15:46.7,946711,45442128,,inhale,67,119,inhalation,blue,1000.0,500,True,15:47.2,15:48.2,948211.0,947211,True,1
15:54.7,954691,45825168,,exhale,67,120,exhalation,pink,1000.0,300,True,15:55.0,15:56.0,955991.0,954991,True,2
16:2.8,962761,46212528,,inhale,67,121,inhalation,pink,1000.0,500,True,16:3.3,16:4.3,964261.0,963261,True,1
16:10.7,970741,46595568,,exhale,67,122,baseline,,190.0,400,True,,16:11.3,971331.0,971141,True,2
16:18.8,978781,46981488,,inhale,67,123,baseline,,700.0,200,True,,16:19.7,979681.0,978981,True,1
16:26.8,986761,47364528,,exhale,67,124,exhalation,blue,400.0,300,True,16:27.1,16:27.5,987461.0,987061,True,2
16:34.8,994831,47751888,,inhale,67,125,inhalation,brown,1000.0,500,True,16:35.3,16:36.3,996331.0,995331,True,1
16:42.8,1002781,48133488,,exhale,67,126,baseline,,190.0,500,True,,16:43.5,1003471.0,1003281,True,2
16:50.9,1010881,48522288,,inhale,67,127,catch,white,,100,False,16:51.0,,,1010981,False,1
16:58.8,1018831,48903888,,exhale,67,128,exhalation,pink,700.0,100,True,16:58.9,16:59.6,1019631.0,1018931,True,2
17:6.9,1026900,49291200,,inhale,67,129,inhalation,white,190.0,500,True,17:7.4,17:7.6,1027590.0,1027400,True,1
17:14.9,1034881,49674288,,exhale,67,130,catch,brown,,300,False,17:15.2,,,1035181,False,2
17:22.9,1042921,50060208,,inhale,67,131,baseline,,1000.0,100,True,,17:24.0,1044021.0,1043021,True,1
17:30.9,1050901,50443248,,exhale,67,132,exhalation,pink,400.0,100,True,17:31.0,17:31.4,1051401.0,1051001,True,2
17:38.9,1058941,50829168,,inhale,67,133,baseline,,1500.0,200,True,,17:40.6,1060641.0,1059141,True,1
17:46.9,1066921,51212208,,exhale,67,134,exhalation,blue,1500.0,300,True,17:47.2,17:48.7,1068721.0,1067221,True,2
17:55.0,1074991,51599568,,inhale,67,135,baseline,,1000.0,500,True,,17:56.5,1076491.0,1075491,True,1
18:2.9,1082941,51981168,,exhale,67,136,exhalation,brown,1500.0,100,True,18:3.0,18:4.5,1084541.0,1083041,True,2
18:11.0,1091041,52369968,,inhale,67,137,catch,brown,,100,False,18:11.1,,,1091141,False,1
18:19.0,1098991,52751568,,exhale,67,138,exhalation,pink,700.0,100,True,18:19.1,18:19.8,1099791.0,1099091,True,2
18:27.0,1107031,53137488,,inhale,67,139,inhalation,blue,1000.0,300,True,18:27.3,18:28.3,1108331.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,67,140,baseline,,1500.0,400,True,,18:36.9,1116911.0,1115411,True,2
18:36.0,1116011,53568528,,inhale,67,141,catch,brown,,300,False,18:36.3,,,1116311,False,1
18:44.0,1123961,53950128,,exhale,67,142,exhalation,blue,700.0,400,True,18:44.4,18:45.1,1125061.0,1124361,True,2
18:52.0,1132030,54337440,,inhale,67,143,catch,pink,,200,False,18:52.2,,,1132230,False,1
19:0.0,1140011,54720528,,exhale,67,144,exhalation,white,400.0,300,True,19:0.3,19:0.7,1140711.0,1140311,True,2
19:8.1,1148081,55107888,,inhale,67,145,baseline,,190.0,100,True,,19:8.4,1148371.0,1148181,True,1
19:16.0,1156031,55489488,,exhale,67,146,baseline,,400.0,500,True,,19:16.9,1156931.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,67,147,inhalation,white,1500.0,100,True,19:24.2,19:25.7,1165701.0,1164201,True,1
19:32.1,1172081,56259888,,exhale,67,148,exhalation,white,1000.0,400,True,19:32.5,19:33.5,1173481.0,1172481,True,2
19:40.2,1180151,56647248,,inhale,67,149,inhalation,white,700.0,100,True,19:40.3,19:41.0,1180951.0,1180251,True,1
19:48.1,1188101,57028848,,exhale,67,150,baseline,,1500.0,100,True,,19:49.7,1189701.0,1188201,True,2
19:56.2,1196171,57416208,,inhale,67,151,baseline,,190.0,300,True,,19:56.7,1196661.0,1196471,True,1
20:4.2,1204151,57799248,,exhale,67,152,exhalation,blue,1000.0,200,True,20:4.4,20:5.4,1205351.0,1204351,True,2
20:12.2,1212191,58185168,,inhale,67,153,inhalation,blue,1000.0,300,True,20:12.5,20:13.5,1213491.0,1212491,True,1
20:20.2,1220171,58568208,,exhale,67,154,baseline,,1000.0,100,True,,20:21.3,1221271.0,1220271,True,2
20:28.2,1228241,58955568,,inhale,67,155,inhalation,pink,190.0,300,True,20:28.5,20:28.7,1228731.0,1228541,True,1
20:36.2,1236221,59338608,,exhale,67,156,exhalation,white,1000.0,500,True,20:36.7,20:37.7,1237721.0,1236721,True,2
20:44.3,1244261,59724528,,inhale,67,157,baseline,,700.0,100,True,,20:45.1,1245061.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,67,158,exhalation,blue,700.0,100,True,20:52.3,20:53.0,1253041.0,1252341,True,2
21:0.3,1260311,60494928,,inhale,67,159,inhalation,white,1500.0,100,True,21:0.4,21:1.9,1261911.0,1260411,True,1
21:8.3,1268261,60876528,,exhale,67,160,baseline,,1500.0,200,True,,21:10.0,1269961.0,1268461,True,2
21:16.4,1276361,61265328,,inhale,67,161,baseline,,400.0,300,True,,21:17.1,1277061.0,1276661,True,1
21:24.3,1284311,61646928,,exhale,67,162,baseline,,1500.0,300,True,,21:26.1,1286111.0,1284611,True,2
21:32.4,1292380,62034240,,inhale,67,163,inhalation,pink,700.0,400,True,21:32.8,21:33.5,1293480.0,1292780,True,1
21:40.4,1300361,62417328,,exhale,67,164,exhalation,brown,1000.0,100,True,21:40.5,21:41.5,1301461.0,1300461,True,2
21:48.4,1308401,62803248,,inhale,67,165,inhalation,white,400.0,100,True,21:48.5,21:48.9,1308901.0,1308501,True,1
21:56.4,1316381,63186288,,exhale,67,166,exhalation,brown,190.0,300,True,21:56.7,21:56.9,1316871.0,1316681,True,2
22:4.4,1324421,63572208,,inhale,67,167,baseline,,1000.0,300,True,,22:5.7,1325721.0,1324721,True,1
22:12.4,1332401,63955248,,exhale,67,168,exhalation,white,700.0,300,True,22:12.7,22:13.4,1333401.0,1332701,True,2
22:20.5,1340471,64342608,,inhale,67,169,baseline,,1500.0,400,True,,22:22.4,1342371.0,1340871,True,1
22:28.4,1348421,64724208,,exhale,67,170,exhalation,brown,1000.0,100,True,22:28.5,22:29.5,1349521.0,1348521,True,2
22:36.5,1356521,65113008,,inhale,67,171,inhalation,brown,400.0,400,True,22:36.9,22:37.3,1357321.0,1356921,True,1
22:44.5,1364471,65494608,,exhale,67,172,catch,white,,100,False,22:44.6,,,1364571,False,2
22:52.5,1372511,65880528,,inhale,67,173,inhalation,brown,190.0,500,True,22:53.0,22:53.2,1373201.0,1373011,True,1
23:0.5,1380491,66263568,,exhale,67,174,exhalation,pink,190.0,300,True,23:0.8,23:1.0,1380981.0,1380791,True,2
23:1.5,1381491,66311568,,inhale,67,175,inhalation,pink,1000.0,200,True,23:1.7,23:2.7,1382691.0,1381691,True,1
23:9.4,1389441,66693168,,exhale,67,176,exhalation,blue,400.0,100,True,23:9.5,23:9.9,1389941.0,1389541,True,2
23:17.5,1397510,67080480,,inhale,67,177,catch,blue,,400,False,23:17.9,,,1397910,False,1
23:25.5,1405491,67463568,,exhale,67,178,exhalation,pink,400.0,100,True,23:25.6,23:26.0,1405991.0,1405591,True,2
23:33.6,1413561,67850928,,inhale,67,179,catch,brown,,400,False,23:34.0,,,1413961,False,1
23:41.5,1421511,68232528,,exhale,67,180,baseline,,1000.0,500,True,,23:43.0,1423011.0,1422011,True,2
23:49.6,1429581,68619888,,inhale,67,181,baseline,,1500.0,300,True,,23:51.4,1431381.0,1429881,True,1
23:57.6,1437561,69002928,,exhale,67,182,exhalation,white,400.0,200,True,23:57.8,23:58.2,1438161.0,1437761,True,2
24:5.6,1445631,69390288,,inhale,67,183,inhalation,blue,190.0,500,True,24:6.1,24:6.3,1446321.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,67,184,baseline,,1500.0,500,True,,24:15.6,1455581.0,1454081,True,2
24:21.7,1461651,70159248,,inhale,67,185,inhalation,blue,400.0,100,True,24:21.8,24:22.2,1462151.0,1461751,True,1
24:29.6,1469631,70542288,,exhale,67,186,catch,white,,200,False,24:29.8,,,1469831,False,2
24:37.7,1477671,70928208,,inhale,67,187,baseline,,700.0,200,True,,24:38.6,1478571.0,1477871,True,1
24:45.7,1485651,71311248,,exhale,67,188,exhalation,blue,400.0,200,True,24:45.9,24:46.3,1486251.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,67,189,baseline,,400.0,300,True,,24:54.4,1494421.0,1494021,True,1
25:1.7,1501701,72081648,,exhale,67,190,baseline,,190.0,400,True,,25:2.3,1502291.0,1502101,True,2
25:9.7,1509741,72467568,,inhale,67,191,inhalation,brown,1000.0,300,True,25:10.0,25:11.0,1511041.0,1510041,True,1
25:17.7,1517721,72850608,,exhale,67,192,catch,pink,,200,False,25:17.9,,,1517921,False,2
25:25.8,1525791,73237968,,inhale,67,193,inhalation,white,1000.0,100,True,25:25.9,25:26.9,1526891.0,1525891,True,1
25:33.7,1533741,73619568,,exhale,67,194,exhalation,brown,1500.0,400,True,25:34.1,25:35.6,1535641.0,1534141,True,2
25:41.8,1541841,74008368,,inhale,67,195,inhalation,blue,1500.0,200,True,25:42.0,25:43.5,1543541.0,1542041,True,1
25:49.8,1549791,74389968,,exhale,67,196,exhalation,pink,190.0,300,True,25:50.1,25:50.3,1550281.0,1550091,True,2
25:57.9,1557860,74777280,,inhale,67,197,inhalation,blue,190.0,200,True,25:58.1,25:58.2,1558250.0,1558060,True,1
26:5.8,1565841,75160368,,exhale,67,198,exhalation,blue,1500.0,500,True,26:6.3,26:7.8,1567841.0,1566341,True,2
26:13.9,1573881,75546288,,inhale,67,199,baseline,,190.0,300,True,,26:14.4,1574371.0,1574181,True,1
26:21.9,1581861,75929328,,exhale,67,200,exhalation,blue,1000.0,500,True,26:22.4,26:23.4,1583361.0,1582361,True,2
26:29.9,1589901,76315248,,inhale,67,201,baseline,,700.0,400,True,,26:31.0,1591001.0,1590301,True,1
26:37.9,1597881,76698288,,exhale,67,202,baseline,,1500.0,400,True,,26:39.8,1599781.0,1598281,True,2
26:46.0,1605951,77085648,,inhale,67,203,catch,blue,,500,False,26:46.5,,,1606451,False,1
26:53.9,1613901,77467248,,exhale,67,204,baseline,,1500.0,200,True,,26:55.6,1615601.0,1614101,True,2
27:2.0,1622001,77856048,,inhale,67,205,inhalation,white,1000.0,200,True,27:2.2,27:3.2,1623201.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,67,206,baseline,,400.0,500,True,,27:10.9,1630851.0,1630451,True,2
