participant_id,trial_number,stimulus_type,soa_condition_idx,soa_value_ms,looming_injection_sample,tactile_injection_sample,looming_time_ms,tactile_time_ms,jittered_ms,soa_ms,is_tactile,trial_type
45,20,right,0,190,1569600,1578720,32700.000000000004,32890.0,32700,32890,True,inhalation
45,45,front,0,190,3854400,3863519,80300.0,80489.97916666667,80300,80490,True,exhalation
45,52,left,2,700,8865600,8899200,184700.0,185400.0,184700,185400,True,baseline
45,55,right,0,190,10401600,10410720,216700.0,216890.0,216700,216890,True,baseline
45,50,right,0,190,11179200,11188320,232900.0,233090.0,232900,233090,True,baseline
45,27,front,2,700,12316752,12350351,256599.0,257298.97916666663,256599,257299,True,inhalation
45,64,right,4,1500,12705600,12777600,264700.0,266200.0,264700,266200,True,baseline
45,67,right,2,700,13464000,13497600,280500.0,281200.0,280500,281200,False,catch
45,38,right,3,1000,14635199,14683199,304899.9791666666,305899.9791666666,304900,305900,True,exhalation
45,34,front,4,1500,16934400,17006400,352800.0,354300.0,352800,354300,True,inhalation
45,53,left,3,1000,18096000,18144000,377000.0,378000.0,377000,378000,True,baseline
45,56,right,1,400,18868800,18888000,393100.0,393500.0,393100,393500,True,baseline
45,21,left,1,400,24623952,24643152,512999.0,513399.0,512999,513399,True,inhalation
45,51,left,1,400,26548800,26568000,553100.0,553500.0,553100,553500,True,baseline
45,30,right,0,190,27705600,27714720,577200.0,577390.0,577200,577390,True,inhalation
45,37,left,2,700,30019200,30052800,625400.0,626100.0,625400,626100,True,exhalation
45,69,left,4,1500,30403200,30475200,633400.0,634900.0,633400,634900,False,catch
45,59,front,4,1500,35025600,35097600,729700.0,731200.0,729700,731200,True,baseline
45,65,right,0,190,35788800,35797920,745600.0,745790.0,745600,745790,False,catch
45,41,right,1,400,36158400,36177600,753300.0,753700.0,753300,753700,True,exhalation
45,66,front,1,400,37694400,37713600,785300.0,785700.0,785300,785700,False,catch
45,28,left,3,1000,38481600,38529600,801700.0,802700.0,801700,802700,True,inhalation
45,35,right,0,190,39240000,39249120,817500.0,817690.0,817500,817690,True,exhalation
45,36,front,1,400,40785600,40804800,849700.0,850100.0,849700,850100,True,exhalation
45,24,left,4,1500,41544000,41616000,865500.0,867000.0,865500,867000,True,inhalation
45,62,right,2,700,43473600,43507200,905700.0,906400.0,905700,906400,True,baseline
45,26,left,1,400,44630400,44649600,929800.0,930200.0,929800,930200,True,inhalation
45,48,front,3,1000,45398400,45446400,945800.0,946800.0,945800,946800,True,exhalation
45,49,left,4,1500,46929600,47001600,977700.0,979200.0,977700,979200,True,exhalation
45,47,left,2,700,48465600,48499200,1009700.0,1010400.0,1009700,1010400,True,exhalation
45,54,left,4,1500,51936000,52008000,1082000.0,1083500.0,1082000,1083500,True,baseline
45,31,front,1,400,56937600,56956799,1186200.0,1186599.9791666665,1186200,1186600,True,inhalation
45,43,left,3,1000,57705600,57753600,1202200.0,1203200.0,1202200,1203200,True,exhalation
45,58,front,3,1000,61924799,61972799,1290099.9791666665,1291099.9791666665,1290100,1291100,True,baseline
45,29,right,4,1500,63076799,63148799,1314099.9791666665,1315599.9791666665,1314100,1315600,True,inhalation
45,25,front,0,190,64622400,64631520,1346300.0,1346490.0,1346300,1346490,True,inhalation
45,57,front,2,700,65006400,65040000,1354300.0,1355000.0,1354300,1355000,True,baseline
45,46,right,1,400,65395200,65414400,1362400.0,1362800.0,1362400,1362800,True,exhalation
45,60,front,0,190,67310400,67319520,1402300.0,1402490.0,1402300,1402490,True,baseline
45,32,front,2,700,69235200,69268800,1442400.0,1443100.0,1442400,1443100,True,inhalation
45,33,left,3,1000,70780800,70828800,1474600.0,1475600.0,1474600,1475600,True,inhalation
45,63,left,3,1000,71923200,71971200,1498400.0,1499400.0,1498400,1499400,True,baseline
45,44,right,4,1500,74620800,74692800,1554600.0,1556100.0,1554600,1556100,True,exhalation
45,42,front,2,700,76152000,76185600,1586500.0,1587200.0,1586500,1587200,True,exhalation
45,39,left,4,1500,77707200,77779200,1618900.0,1620400.0,1618900,1620400,True,exhalation
45,61,front,1,400,81158400,81177600,1690800.0,1691200.0,1690800,1691200,True,baseline
45,23,right,3,1000,81547200,81595200,1698900.0,1699900.0,1698900,1699900,True,inhalation
45,22,right,2,700,83073600,83107200,1730700.0,1731400.0,1730700,1731400,True,inhalation
45,68,front,3,1000,83462400,83510400,1738800.0,1739800.0,1738800,1739800,False,catch
45,40,front,0,190,85377600,85386720,1778700.0,1778890.0,1778700,1778890,True,exhalation
