participant_id,trial_number,stimulus_type,soa_condition_idx,soa_value_ms,looming_injection_sample,tactile_injection_sample,looming_time_ms,tactile_time_ms,jittered_ms,soa_ms,is_tactile,trial_type
32,47,left,2,700,5390400,5424000,112300.0,113000.0,112300,113000,True,exhalation
32,25,right,0,190,6172800,6181920,128600.0,128789.99999999999,128600,128790,True,inhalation
32,50,right,0,190,9624000,9633120,200500.0,200690.0,200500,200690,True,baseline
32,21,right,1,400,12331152,12350351,256899.0,257298.97916666663,256899,257299,True,inhalation
32,40,left,0,190,14625600,14634720,304700.0,304890.0,304700,304890,True,exhalation
32,38,right,3,1000,19238400,19286400,400800.0,401800.0,400800,401800,True,exhalation
32,33,left,3,1000,20030400,20078400,417300.0,418300.0,417300,418300,True,inhalation
32,57,left,2,700,20395200,20428800,424900.0,425600.0,424900,425600,True,baseline
32,24,left,4,1500,21547200,21619200,448900.0,450400.0,448900,450400,True,inhalation
32,22,front,2,700,23088000,23121600,481000.0,481700.0,481000,481700,True,inhalation
32,60,right,0,190,24249600,24258720,505200.0,505390.0,505200,505390,True,baseline
32,32,left,2,700,24638352,24671952,513299.0,513999.0,513299,513999,True,inhalation
32,39,front,4,1500,25392000,25464000,529000.0,530500.0,529000,530500,True,exhalation
32,69,front,4,1500,29236800,29308800,609100.0,610600.0,609100,610600,False,catch
32,49,right,4,1500,30014399,30086399,625299.9791666666,626799.9791666666,625300,626800,True,exhalation
32,30,right,0,190,30782399,30791520,641299.9791666666,641490.0,641300,641490,True,inhalation
32,58,left,3,1000,31176000,31224000,649500.0,650500.0,649500,650500,True,baseline
32,54,front,4,1500,31934399,32006399,665299.9791666666,666799.9791666666,665300,666800,True,baseline
32,31,left,1,400,32308800,32328000,673100.0,673500.0,673100,673500,True,inhalation
32,26,front,1,400,35395200,35414400,737400.0,737800.0,737400,737800,True,inhalation
32,55,right,0,190,35788800,35797920,745600.0,745790.0,745600,745790,True,baseline
32,43,right,3,1000,37704000,37752000,785500.0,786500.0,785500,786500,True,exhalation
32,20,right,0,190,38462400,38471520,801300.0,801490.0,801300,801490,True,inhalation
32,45,front,0,190,42316800,42325920,881600.0,881790.0,881600,881790,True,exhalation
32,68,left,3,1000,42705600,42753600,889700.0,890700.0,889700,890700,False,catch
32,28,right,3,1000,43099200,43147200,897900.0,898900.0,897900,898900,True,inhalation
32,46,front,1,400,43867200,43886400,913900.0,914300.0,913900,914300,True,exhalation
32,66,left,1,400,45787200,45806400,953900.0,954300.0,953900,954300,False,catch
32,34,front,4,1500,46156800,46228800,961600.0,963100.0,961600,963100,True,inhalation
32,42,left,2,700,46939200,46972800,977900.0,978600.0,977900,978600,True,exhalation
32,63,right,3,1000,48849600,48897600,1017700.0,1018700.0,1017700,1018700,True,baseline
32,48,left,3,1000,54614400,54662400,1137800.0,1138800.0,1137800,1138800,True,exhalation
32,36,right,1,400,59241600,59260799,1234200.0,1234599.9791666665,1234200,1234600,True,exhalation
32,62,front,2,700,59630400,59664000,1242300.0,1243000.0,1242300,1243000,True,baseline
32,61,left,1,400,62707200,62726400,1306400.0,1306800.0,1306400,1306800,True,baseline
32,44,left,4,1500,63859200,63931200,1330400.0,1331900.0,1330400,1331900,True,exhalation
32,65,right,0,190,64233600,64242720,1338200.0,1338390.0,1338200,1338390,False,catch
32,27,front,2,700,64622400,64656000,1346300.0,1347000.0,1346300,1347000,True,inhalation
32,53,front,3,1000,65764799,65812799,1370099.9791666665,1371099.9791666665,1370100,1371100,True,baseline
32,67,front,2,700,67684800,67718400,1410100.0,1410800.0,1410100,1410800,False,catch
32,52,left,2,700,71937600,71971200,1498700.0,1499400.0,1498700,1499400,True,baseline
32,37,front,2,700,76152000,76185600,1586500.0,1587200.0,1586500,1587200,True,exhalation
32,64,front,4,1500,76540800,76612800,1594600.0,1596100.0,1594600,1596100,True,baseline
32,35,front,0,190,77692800,77701920,1618600.0,1618790.0,1618600,1618790,True,exhalation
32,59,left,4,1500,78081600,78153600,1626700.0,1628200.0,1626700,1628200,True,baseline
32,56,right,1,400,80395200,80414400,1674900.0,1675300.0,1674900,1675300,True,baseline
32,41,right,1,400,80769600,80788800,1682700.0,1683100.0,1682700,1683100,True,exhalation
32,29,front,4,1500,81542400,81614400,1698800.0,1700300.0,1698800,1700300,True,inhalation
32,51,front,1,400,82704000,82723200,1723000.0,1723400.0,1723000,1723400,True,baseline
32,23,left,3,1000,83073600,83121600,1730700.0,1731700.0,1730700,1731700,True,inhalation
