participant_id,trial_number,stimulus_type,trial_type,soa_condition_idx,soa_value_ms,jitter_ms,timestamp_original,timestamp_after_jitter,timestamp_with_soa,base_ms,jittered_ms,soa_ms,is_tactile,timestamp_sec
67,49,left,exhalation,4,1500,500,00:48.2,00:48.7,00:50.2,48200,48700,50200,True,48.2
67,27,front,inhalation,2,700,100,01:4.2,01:4.3,01:5.0,64200,64300,65000,True,64.2
67,44,right,exhalation,4,1500,300,01:20.2,01:20.5,01:22.0,80200,80500,82000,True,80.2
67,64,right,baseline,4,1500,100,01:44.2,01:44.3,01:45.8,104200,104300,105800,True,104.2
67,42,front,exhalation,2,700,500,02:24.4,02:24.9,02:25.6,144400,144900,145600,True,144.4
67,52,front,baseline,2,700,200,02:32.4,02:32.6,02:33.3,152400,152600,153300,True,152.4
67,56,front,baseline,1,400,100,03:36.4,03:36.5,03:36.9,216400,216500,216900,True,216.4
67,25,left,inhalation,0,190,100,03:44.4,03:44.5,03:44.7,224400,224500,224690,True,224.4
67,43,left,exhalation,3,1000,500,05:36.6,05:37.1,05:38.1,336600,337100,338100,True,336.6
67,23,right,inhalation,3,1000,200,05:52.6,05:52.8,05:53.8,352600,352800,353800,True,352.6
67,63,right,baseline,3,1000,300,06:32.6,06:32.9,06:33.9,392600,392900,393900,True,392.6
67,51,front,baseline,1,400,400,06:48.8,06:49.2,06:49.6,408800,409200,409600,True,408.8
67,20,front,inhalation,0,190,300,07:28.8,07:29.1,07:29.3,448800,449100,449290,True,448.8
67,46,front,exhalation,1,400,500,09:20.8,09:21.3,09:21.7,560800,561300,561700,True,560.8
67,39,front,exhalation,4,1500,300,09:53.0,09:53.3,09:54.8,593000,593300,594800,True,593.0
67,68,right,catch,3,1000,200,10:17.0,10:17.2,10:18.2,617000,617200,618200,False,617.0
67,35,right,exhalation,0,190,100,10:25.0,10:25.1,10:25.3,625000,625100,625290,True,625.0
67,28,front,inhalation,3,1000,200,12:17.2,12:17.4,12:18.4,737200,737400,738400,True,737.2
67,61,left,baseline,1,400,300,12:25.2,12:25.5,12:25.9,745200,745500,745900,True,745.2
67,55,left,baseline,0,190,200,12:57.2,12:57.4,12:57.6,777200,777400,777590,True,777.2
67,21,left,inhalation,1,400,100,13:21.2,13:21.3,13:21.7,801200,801300,801700,True,801.2
67,36,right,exhalation,1,400,200,14:9.2,14:9.4,14:9.8,849200,849400,849800,True,849.2
67,59,left,baseline,4,1500,400,15:5.4,15:5.8,15:7.3,905400,905800,907300,True,905.4
67,48,front,exhalation,3,1000,200,15:13.4,15:13.6,15:14.6,913400,913600,914600,True,913.4
67,33,right,inhalation,3,1000,300,15:29.4,15:29.7,15:30.7,929400,929700,930700,True,929.4
67,45,left,exhalation,0,190,400,15:45.4,15:45.8,15:46.0,945400,945800,945990,True,945.4
67,58,right,baseline,3,1000,100,15:53.4,15:53.5,15:54.5,953400,953500,954500,True,953.4
67,62,right,baseline,2,700,100,16:57.6,16:57.7,16:58.4,1017600,1017700,1018400,True,1017.6
67,67,left,catch,2,700,300,17:45.6,17:45.9,17:46.6,1065600,1065900,1066600,False,1065.6
67,57,front,baseline,2,700,300,17:45.6,17:45.9,17:46.6,1065600,1065900,1066600,True,1065.6
67,65,front,catch,0,190,400,18:17.6,18:18.0,18:18.2,1097600,1098000,1098190,False,1097.6
67,37,left,exhalation,2,700,100,18:25.6,18:25.7,18:26.4,1105600,1105700,1106400,True,1105.6
67,31,right,inhalation,1,400,400,18:41.6,18:42.0,18:42.4,1121600,1122000,1122400,True,1121.6
67,32,right,inhalation,2,700,100,19:13.8,19:13.9,19:14.6,1153800,1153900,1154600,True,1153.8
67,60,left,baseline,0,190,100,20:41.8,20:41.9,20:42.1,1241800,1241900,1242090,True,1241.8
67,34,left,inhalation,4,1500,500,20:50.0,20:50.5,20:52.0,1250000,1250500,1252000,True,1250.0
67,38,left,exhalation,3,1000,400,22:10.0,22:10.4,22:11.4,1330000,1330400,1331400,True,1330.0
67,24,left,inhalation,4,1500,300,22:26.0,22:26.3,22:27.8,1346000,1346300,1347800,True,1346.0
67,26,front,inhalation,1,400,300,23:30.0,23:30.3,23:30.7,1410000,1410300,1410700,True,1410.0
67,29,front,inhalation,4,1500,400,24:2.2,24:2.6,24:4.1,1442200,1442600,1444100,True,1442.2
67,22,left,inhalation,2,700,500,24:34.2,24:34.7,24:35.4,1474200,1474700,1475400,True,1474.2
67,40,right,exhalation,0,190,400,24:50.2,24:50.6,24:50.8,1490200,1490600,1490790,True,1490.2
67,53,left,baseline,3,1000,400,24:58.2,24:58.6,24:59.6,1498200,1498600,1499600,True,1498.2
67,41,right,exhalation,1,400,500,25:22.2,25:22.7,25:23.1,1522200,1522700,1523100,True,1522.2
67,47,front,exhalation,2,700,400,25:54.4,25:54.8,25:55.5,1554400,1554800,1555500,True,1554.4
67,50,right,baseline,0,190,500,26:18.4,26:18.9,26:19.1,1578400,1578900,1579090,True,1578.4
67,30,right,inhalation,0,190,500,27:14.4,27:14.9,27:15.1,1634400,1634900,1635090,True,1634.4
67,69,right,catch,4,1500,200,28:34.6,28:34.8,28:36.3,1714600,1714800,1716300,False,1714.6
67,54,front,baseline,4,1500,400,28:58.6,28:59.0,29:0.5,1738600,1739000,1740500,True,1738.6
67,66,left,catch,1,400,500,29:6.6,29:7.1,29:7.5,1746600,1747100,1747500,False,1746.6
